Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2021-03-07 06:30,2,1,1,0,0,0
2021-03-07 06:45,3,2,1,0,0,0
2021-03-07 07:00,4,1,3,0,0,0
2021-03-07 07:15,1,1,0,0,0,0
2021-03-07 07:30,4,2,2,0,0,0
2021-03-07 07:45,1,1,0,0,0,0
2021-03-07 08:00,4,4,0,0,0,0
2021-03-07 08:15,4,3,1,0,0,0
2021-03-07 08:30,1,0,1,0,0,0
2021-03-07 08:45,10,7,3,0,0,0
2021-03-07 09:00,2,1,1,0,0,0
2021-03-07 09:15,4,4,0,0,0,0
2021-03-07 09:30,9,6,3,0,0,0
2021-03-07 09:45,10,5,5,0,0,0
2021-03-07 10:00,5,3,2,0,0,0
2021-03-07 10:15,9,5,4,0,0,0
2021-03-07 10:30,9,6,3,0,0,0
2021-03-07 10:45,23,18,5,0,0,0
2021-03-07 11:00,14,9,5,0,0,0
2021-03-07 11:15,11,10,1,0,0,0
2021-03-07 11:30,17,11,6,0,0,0
2021-03-07 11:45,13,8,5,0,0,0
2021-03-07 12:00,19,8,11,0,0,0
2021-03-07 12:15,16,8,8,0,0,0
2021-03-07 12:30,6,1,5,0,0,0
2021-03-07 12:45,23,14,9,0,0,0
2021-03-07 13:00,16,13,3,0,0,0
2021-03-07 13:15,23,11,12,0,0,0
2021-03-07 13:30,23,11,12,0,0,0
2021-03-07 13:45,21,15,6,0,0,0
2021-03-07 14:00,24,12,12,0,0,0
2021-03-07 14:15,29,18,11,0,0,0
2021-03-07 14:30,22,13,9,0,0,0
2021-03-07 14:45,40,29,11,0,0,0
2021-03-07 15:00,20,11,9,0,0,0
2021-03-07 15:15,21,12,9,0,0,0
2021-03-07 15:30,17,8,9,0,0,0
2021-03-07 15:45,35,22,13,0,0,0
2021-03-07 16:00,22,16,6,0,0,0
2021-03-07 16:15,18,8,10,0,0,0
2021-03-07 16:30,23,16,7,0,0,0
2021-03-07 16:45,22,9,13,0,0,0
2021-03-07 17:00,29,18,11,0,0,0
2021-03-07 17:15,23,15,8,0,0,0
2021-03-07 17:30,29,14,15,0,0,0
2021-03-07 17:45,19,9,10,0,0,0
2021-03-07 18:00,15,8,7,0,0,0
2021-03-07 18:15,23,9,14,0,0,0
2021-03-07 18:30,15,6,9,0,0,0
2021-03-07 18:45,27,16,11,0,0,0
2021-03-07 19:00,19,9,10,0,0,0
2021-03-07 19:15,12,6,6,0,0,0
2021-03-07 19:30,13,7,6,0,0,0
2021-03-07 19:45,18,13,5,0,0,0
2021-03-07 20:00,11,6,5,0,0,0
2021-03-07 20:15,7,4,3,0,0,0
2021-03-07 20:30,13,10,3,0,0,0
2021-03-07 20:45,23,9,14,0,0,0
2021-03-07 21:00,9,6,3,0,0,0
2021-03-07 21:15,5,4,1,0,0,0
2021-03-07 21:30,8,6,2,0,0,0
2021-03-07 21:45,8,5,3,0,0,0
2021-03-07 22:00,7,5,2,0,0,0
2021-03-07 22:15,5,3,2,0,0,0
2021-03-07 22:30,6,3,3,0,0,0
2021-03-07 22:45,5,1,4,0,0,0
2021-03-07 23:00,6,1,5,0,0,0
2021-03-07 23:15,4,3,1,0,0,0
2021-03-07 23:30,3,2,1,0,0,0
2021-03-07 23:45,2,1,1,0,0,0
2021-03-08 00:00,0,0,0,0,0,0
2021-03-08 00:15,2,0,2,0,0,0
2021-03-08 00:30,3,2,1,0,0,0
2021-03-08 00:45,1,1,0,0,0,0
2021-03-08 01:00,1,0,1,0,0,0
2021-03-08 01:15,0,0,0,0,0,0
2021-03-08 01:30,0,0,0,0,0,0
2021-03-08 01:45,2,0,2,0,0,0
2021-03-08 02:00,0,0,0,0,0,0
2021-03-08 02:15,0,0,0,0,0,0
2021-03-08 02:30,0,0,0,0,0,0
2021-03-08 02:45,2,1,1,0,0,0
2021-03-08 03:00,1,0,1,0,0,0
2021-03-08 03:15,0,0,0,0,0,0
2021-03-08 03:30,1,1,0,0,0,0
2021-03-08 03:45,0,0,0,0,0,0
2021-03-08 04:00,0,0,0,0,0,0
2021-03-08 04:15,0,0,0,0,0,0
2021-03-08 04:30,3,2,1,0,0,0
2021-03-08 04:45,5,4,1,0,0,0
2021-03-08 05:00,3,2,1,0,0,0
2021-03-08 05:15,4,2,2,0,0,0
2021-03-08 05:30,19,7,12,0,0,0
2021-03-08 05:45,5,4,1,0,0,0
2021-03-08 06:00,10,8,2,0,0,0
2021-03-08 06:15,14,6,8,0,0,0
2021-03-08 06:30,23,13,10,0,0,0
2021-03-08 06:45,27,13,14,0,0,0
2021-03-08 07:00,34,14,20,0,0,0
2021-03-08 07:15,48,28,20,0,0,0
2021-03-08 07:30,72,38,34,0,0,0
2021-03-08 07:45,83,57,26,0,0,0
2021-03-08 08:00,54,39,15,0,0,0
2021-03-08 08:15,44,29,15,0,0,0
2021-03-08 08:30,38,30,8,0,0,0
2021-03-08 08:45,52,30,22,0,0,0
2021-03-08 09:00,36,22,14,0,0,0
2021-03-08 09:15,24,15,9,0,0,0
2021-03-08 09:30,26,21,5,0,0,0
2021-03-08 09:45,30,21,9,0,0,0
2021-03-08 10:00,19,11,8,0,0,0
2021-03-08 10:15,14,8,6,0,0,0
2021-03-08 10:30,39,26,13,0,0,0
2021-03-08 10:45,25,16,9,0,0,0
2021-03-08 11:00,25,19,6,0,0,0
2021-03-08 11:15,31,21,10,0,0,0
2021-03-08 11:30,26,18,8,0,0,0
2021-03-08 11:45,27,18,9,0,0,0
2021-03-08 12:00,32,23,9,0,0,0
2021-03-08 12:15,30,17,13,0,0,0
2021-03-08 12:30,35,22,13,0,0,0
2021-03-08 12:45,31,18,13,0,0,0
2021-03-08 13:00,34,16,18,0,0,0
2021-03-08 13:15,27,13,14,0,0,0
2021-03-08 13:30,26,15,11,0,0,0
2021-03-08 13:45,37,24,13,0,0,0
2021-03-08 14:00,30,15,15,0,0,0
2021-03-08 14:15,38,25,13,0,0,0
2021-03-08 14:30,37,18,19,0,0,0
2021-03-08 14:45,32,20,12,0,0,0
2021-03-08 15:00,46,26,20,0,0,0
2021-03-08 15:15,47,30,17,0,0,0
2021-03-08 15:30,41,26,15,0,0,0
2021-03-08 15:45,59,43,16,0,0,0
2021-03-08 16:00,56,42,14,0,0,0
2021-03-08 16:15,61,42,19,0,0,0
2021-03-08 16:30,54,32,22,0,0,0
2021-03-08 16:45,43,31,12,0,0,0
2021-03-08 17:00,55,27,28,0,0,0
2021-03-08 17:15,43,26,17,0,0,0
2021-03-08 17:30,45,27,18,0,0,0
2021-03-08 17:45,44,21,23,0,0,0
2021-03-08 18:00,29,19,10,0,0,0
2021-03-08 18:15,40,23,17,0,0,0
2021-03-08 18:30,29,17,12,0,0,0
2021-03-08 18:45,26,12,14,0,0,0
2021-03-08 19:00,19,10,9,0,0,0
2021-03-08 19:15,32,13,19,0,0,0
2021-03-08 19:30,19,5,14,0,0,0
2021-03-08 19:45,17,9,8,0,0,0
2021-03-08 20:00,26,14,12,0,0,0
2021-03-08 20:15,11,5,6,0,0,0
2021-03-08 20:30,8,5,3,0,0,0
2021-03-08 20:45,12,7,5,0,0,0
2021-03-08 21:00,17,4,13,0,0,0
2021-03-08 21:15,11,4,7,0,0,0
2021-03-08 21:30,11,5,6,0,0,0
2021-03-08 21:45,8,3,5,0,0,0
2021-03-08 22:00,5,4,1,0,0,0
2021-03-08 22:15,6,4,2,0,0,0
2021-03-08 22:30,6,6,0,0,0,0
2021-03-08 22:45,3,0,3,0,0,0
2021-03-08 23:00,2,2,0,0,0,0
2021-03-08 23:15,4,1,3,0,0,0
2021-03-08 23:30,2,0,2,0,0,0
2021-03-08 23:45,3,3,0,0,0,0
2021-03-09 00:00,2,2,0,0,0,0
2021-03-09 00:15,5,5,0,0,0,0
2021-03-09 00:30,0,0,0,0,0,0
2021-03-09 00:45,2,0,2,0,0,0
2021-03-09 01:00,2,0,2,0,0,0
2021-03-09 01:15,0,0,0,0,0,0
2021-03-09 01:30,0,0,0,0,0,0
2021-03-09 01:45,1,0,1,0,0,0
2021-03-09 02:00,1,0,1,0,0,0
2021-03-09 02:15,0,0,0,0,0,0
2021-03-09 02:30,1,0,1,0,0,0
2021-03-09 02:45,3,2,1,0,0,0
2021-03-09 03:00,1,0,1,0,0,0
2021-03-09 03:15,0,0,0,0,0,0
2021-03-09 03:30,0,0,0,0,0,0
2021-03-09 03:45,0,0,0,0,0,0
2021-03-09 04:00,0,0,0,0,0,0
2021-03-09 04:15,1,1,0,0,0,0
2021-03-09 04:30,3,2,1,0,0,0
2021-03-09 04:45,2,1,1,0,0,0
2021-03-09 05:00,0,0,0,0,0,0
2021-03-09 05:15,4,3,1,0,0,0
2021-03-09 05:30,15,5,10,0,0,0
2021-03-09 05:45,6,4,2,0,0,0
2021-03-09 06:00,9,6,3,0,0,0
2021-03-09 06:15,10,6,4,0,0,0
2021-03-09 06:30,13,4,9,0,0,0
2021-03-09 06:45,21,13,8,0,0,0
2021-03-09 07:00,20,10,10,0,0,0
2021-03-09 07:15,34,21,13,0,0,0
2021-03-09 07:30,43,29,14,0,0,0
2021-03-09 07:45,66,48,18,0,0,0
2021-03-09 08:00,40,25,15,0,0,0
2021-03-09 08:15,25,18,7,0,0,0
2021-03-09 08:30,33,24,9,0,0,0
2021-03-09 08:45,29,18,11,0,0,0
2021-03-09 09:00,24,18,6,0,0,0
2021-03-09 09:15,14,10,4,0,0,0
2021-03-09 09:30,18,16,2,0,0,0
2021-03-09 09:45,18,17,1,0,0,0
2021-03-09 10:00,11,9,2,0,0,0
2021-03-09 10:15,14,10,4,0,0,0
2021-03-09 10:30,7,4,3,0,0,0
2021-03-09 10:45,21,19,2,0,0,0
2021-03-09 11:00,19,14,5,0,0,0
2021-03-09 11:15,22,14,8,0,0,0
2021-03-09 11:30,20,17,3,0,0,0
2021-03-09 11:45,18,11,7,0,0,0
2021-03-09 12:00,17,14,3,0,0,0
2021-03-09 12:15,20,15,5,0,0,0
2021-03-09 12:30,26,14,12,0,0,0
2021-03-09 12:45,15,10,5,0,0,0
2021-03-09 13:00,12,5,7,0,0,0
2021-03-09 13:15,23,7,16,0,0,0
2021-03-09 13:30,25,14,11,0,0,0
2021-03-09 13:45,24,15,9,0,0,0
2021-03-09 14:00,25,20,5,0,0,0
2021-03-09 14:15,34,24,10,0,0,0
2021-03-09 14:30,27,18,9,0,0,0
2021-03-09 14:45,34,19,15,0,0,0
2021-03-09 15:00,25,18,7,0,0,0
2021-03-09 15:15,27,20,7,0,0,0
2021-03-09 15:30,30,20,10,0,0,0
2021-03-09 15:45,43,28,15,0,0,0
2021-03-09 16:00,40,29,11,0,0,0
2021-03-09 16:15,34,24,10,0,0,0
2021-03-09 16:30,30,18,12,0,0,0
2021-03-09 16:45,27,21,6,0,0,0
2021-03-09 17:00,37,27,10,0,0,0
2021-03-09 17:15,36,20,16,0,0,0
2021-03-09 17:30,31,17,14,0,0,0
2021-03-09 17:45,32,19,13,0,0,0
2021-03-09 18:00,26,24,2,0,0,0
2021-03-09 18:15,26,16,10,0,0,0
2021-03-09 18:30,31,15,16,0,0,0
2021-03-09 18:45,30,14,16,0,0,0
2021-03-09 19:00,20,12,8,0,0,0
2021-03-09 19:15,21,11,10,0,0,0
2021-03-09 19:30,19,12,7,0,0,0
2021-03-09 19:45,16,9,7,0,0,0
2021-03-09 20:00,10,6,4,0,0,0
2021-03-09 20:15,11,7,4,0,0,0
2021-03-09 20:30,13,7,6,0,0,0
2021-03-09 20:45,10,8,2,0,0,0
2021-03-09 21:00,8,5,3,0,0,0
2021-03-09 21:15,10,6,4,0,0,0
2021-03-09 21:30,10,6,4,0,0,0
2021-03-09 21:45,2,1,1,0,0,0
2021-03-09 22:00,7,4,3,0,0,0
2021-03-09 22:15,10,5,5,0,0,0
2021-03-09 22:30,3,2,1,0,0,0
2021-03-09 22:45,2,1,1,0,0,0
2021-03-09 23:00,3,2,1,0,0,0
2021-03-09 23:15,5,3,2,0,0,0
2021-03-09 23:30,1,0,1,0,0,0
2021-03-09 23:45,4,3,1,0,0,0
2021-03-10 00:00,2,2,0,0,0,0
2021-03-10 00:15,5,3,2,0,0,0
2021-03-10 00:30,2,0,2,0,0,0
2021-03-10 00:45,3,3,0,0,0,0
2021-03-10 01:00,1,1,0,0,0,0
2021-03-10 01:15,1,1,0,0,0,0
2021-03-10 01:30,1,1,0,0,0,0
2021-03-10 01:45,0,0,0,0,0,0
2021-03-10 02:00,0,0,0,0,0,0
2021-03-10 02:15,1,1,0,0,0,0
2021-03-10 02:30,1,1,0,0,0,0
2021-03-10 02:45,0,0,0,0,0,0
2021-03-10 03:00,2,0,2,0,0,0
2021-03-10 03:15,3,2,1,0,0,0
2021-03-10 03:30,0,0,0,0,0,0
2021-03-10 03:45,0,0,0,0,0,0
2021-03-10 04:00,0,0,0,0,0,0
2021-03-10 04:15,0,0,0,0,0,0
2021-03-10 04:30,4,3,1,0,0,0
2021-03-10 04:45,2,1,1,0,0,0
2021-03-10 05:00,0,0,0,0,0,0
2021-03-10 05:15,3,1,2,0,0,0
2021-03-10 05:30,16,6,10,0,0,0
2021-03-10 05:45,7,6,1,0,0,0
2021-03-10 06:00,3,3,0,0,0,0
2021-03-10 06:15,14,8,6,0,0,0
2021-03-10 06:30,16,6,10,0,0,0
2021-03-10 06:45,31,23,8,0,0,0
2021-03-10 07:00,37,19,18,0,0,0
2021-03-10 07:15,39,19,20,0,0,0
2021-03-10 07:30,56,34,22,0,0,0
2021-03-10 07:45,65,50,15,0,0,0
2021-03-10 08:00,62,46,16,0,0,0
2021-03-10 08:15,35,25,10,0,0,0
2021-03-10 08:30,47,31,16,0,0,0
2021-03-10 08:45,54,48,6,0,0,0
2021-03-10 09:00,28,21,7,0,0,0
2021-03-10 09:15,28,26,2,0,0,0
2021-03-10 09:30,36,27,9,0,0,0
2021-03-10 09:45,31,25,6,0,0,0
2021-03-10 10:00,26,17,9,0,0,0
2021-03-10 10:15,28,23,5,0,0,0
2021-03-10 10:30,42,24,18,0,0,0
2021-03-10 10:45,38,31,7,0,0,0
2021-03-10 11:00,24,17,7,0,0,0
2021-03-10 11:15,28,21,7,0,0,0
2021-03-10 11:30,27,19,8,0,0,0
2021-03-10 11:45,23,17,6,0,0,0
2021-03-10 12:00,40,23,17,0,0,0
2021-03-10 12:15,27,21,6,0,0,0
2021-03-10 12:30,31,22,9,0,0,0
2021-03-10 12:45,35,19,16,0,0,0
2021-03-10 13:00,35,16,19,0,0,0
2021-03-10 13:15,30,22,8,0,0,0
2021-03-10 13:30,34,26,8,0,0,0
2021-03-10 13:45,35,24,11,0,0,0
2021-03-10 14:00,29,20,9,0,0,0
2021-03-10 14:15,24,13,11,0,0,0
2021-03-10 14:30,39,26,13,0,0,0
2021-03-10 14:45,31,22,9,0,0,0
2021-03-10 15:00,39,22,17,0,0,0
2021-03-10 15:15,34,21,13,0,0,0
2021-03-10 15:30,45,27,18,0,0,0
2021-03-10 15:45,53,37,16,0,0,0
2021-03-10 16:00,54,33,21,0,0,0
2021-03-10 16:15,50,32,18,0,0,0
2021-03-10 16:30,46,29,17,0,0,0
2021-03-10 16:45,52,34,18,0,0,0
2021-03-10 17:00,49,31,18,0,0,0
2021-03-10 17:15,55,24,31,0,0,0
2021-03-10 17:30,50,33,17,0,0,0
2021-03-10 17:45,37,19,18,0,0,0
2021-03-10 18:00,37,17,20,0,0,0
2021-03-10 18:15,38,16,22,0,0,0
2021-03-10 18:30,44,18,26,0,0,0
2021-03-10 18:45,25,18,7,0,0,0
2021-03-10 19:00,30,13,17,0,0,0
2021-03-10 19:15,22,10,12,0,0,0
2021-03-10 19:30,25,10,15,0,0,0
2021-03-10 19:45,30,15,15,0,0,0
2021-03-10 20:00,26,16,10,0,0,0
2021-03-10 20:15,15,10,5,0,0,0
2021-03-10 20:30,14,7,7,0,0,0
2021-03-10 20:45,14,7,7,0,0,0
2021-03-10 21:00,12,6,6,0,0,0
2021-03-10 21:15,7,1,6,0,0,0
2021-03-10 21:30,7,6,1,0,0,0
2021-03-10 21:45,7,2,5,0,0,0
2021-03-10 22:00,2,1,1,0,0,0
2021-03-10 22:15,5,2,3,0,0,0
2021-03-10 22:30,11,9,2,0,0,0
2021-03-10 22:45,2,2,0,0,0,0
2021-03-10 23:00,11,7,4,0,0,0
2021-03-10 23:15,5,4,1,0,0,0
2021-03-10 23:30,7,3,4,0,0,0
2021-03-10 23:45,4,2,2,0,0,0
2021-03-11 00:00,6,5,1,0,0,0
2021-03-11 00:15,1,1,0,0,0,0
2021-03-11 00:30,2,2,0,0,0,0
2021-03-11 00:45,3,2,1,0,0,0
2021-03-11 01:00,0,0,0,0,0,0
2021-03-11 01:15,1,0,1,0,0,0
2021-03-11 01:30,2,1,1,0,0,0
2021-03-11 01:45,4,1,3,0,0,0
2021-03-11 02:00,1,0,1,0,0,0
2021-03-11 02:15,0,0,0,0,0,0
2021-03-11 02:30,1,0,1,0,0,0
2021-03-11 02:45,2,1,1,0,0,0
2021-03-11 03:00,3,1,2,0,0,0
2021-03-11 03:15,1,0,1,0,0,0
2021-03-11 03:30,2,1,1,0,0,0
2021-03-11 03:45,0,0,0,0,0,0
2021-03-11 04:00,0,0,0,0,0,0
2021-03-11 04:15,0,0,0,0,0,0
2021-03-11 04:30,2,1,1,0,0,0
2021-03-11 04:45,3,2,1,0,0,0
2021-03-11 05:00,1,1,0,0,0,0
2021-03-11 05:15,1,1,0,0,0,0
2021-03-11 05:30,14,6,8,0,0,0
2021-03-11 05:45,7,6,1,0,0,0
2021-03-11 06:00,8,4,4,0,0,0
2021-03-11 06:15,4,2,2,0,0,0
2021-03-11 06:30,9,5,4,0,0,0
2021-03-11 06:45,16,11,5,0,0,0
2021-03-11 07:00,19,11,8,0,0,0
2021-03-11 07:15,20,12,8,0,0,0
2021-03-11 07:30,44,37,7,0,0,0
2021-03-11 07:45,42,29,13,0,0,0
2021-03-11 08:00,40,34,6,0,0,0
2021-03-11 08:15,24,19,5,0,0,0
2021-03-11 08:30,26,24,2,0,0,0
2021-03-11 08:45,35,27,8,0,0,0
2021-03-11 09:00,29,23,6,0,0,0
2021-03-11 09:15,18,18,0,0,0,0
2021-03-11 09:30,19,16,3,0,0,0
2021-03-11 09:45,21,18,3,0,0,0
2021-03-11 10:00,10,8,2,0,0,0
2021-03-11 10:15,17,12,5,0,0,0
2021-03-11 10:30,15,15,0,0,0,0
2021-03-11 10:45,13,10,3,0,0,0
2021-03-11 11:00,19,16,3,0,0,0
2021-03-11 11:15,14,11,3,0,0,0
2021-03-11 11:30,25,18,7,0,0,0
2021-03-11 11:45,25,17,8,0,0,0
2021-03-11 12:00,14,8,6,0,0,0
2021-03-11 12:15,24,14,10,0,0,0
2021-03-11 12:30,17,13,4,0,0,0
2021-03-11 12:45,18,11,7,0,0,0
2021-03-11 13:00,16,9,7,0,0,0
2021-03-11 13:15,17,13,4,0,0,0
2021-03-11 13:30,18,12,6,0,0,0
2021-03-11 13:45,21,15,6,0,0,0
2021-03-11 14:00,18,13,5,0,0,0
2021-03-11 14:15,28,22,6,0,0,0
2021-03-11 14:30,21,15,6,0,0,0
2021-03-11 14:45,25,13,12,0,0,0
2021-03-11 15:00,20,11,9,0,0,0
2021-03-11 15:15,20,14,6,0,0,0
2021-03-11 15:30,33,19,14,0,0,0
2021-03-11 15:45,41,25,16,0,0,0
2021-03-11 16:00,27,18,9,0,0,0
2021-03-11 16:15,35,22,13,0,0,0
2021-03-11 16:30,34,21,13,0,0,0
2021-03-11 16:45,28,19,9,0,0,0
2021-03-11 17:00,29,18,11,0,0,0
2021-03-11 17:15,26,15,11,0,0,0
2021-03-11 17:30,25,12,13,0,0,0
2021-03-11 17:45,32,17,15,0,0,0
2021-03-11 18:00,27,14,13,0,0,0
2021-03-11 18:15,26,18,8,0,0,0
2021-03-11 18:30,11,4,7,0,0,0
2021-03-11 18:45,21,13,8,0,0,0
2021-03-11 19:00,11,5,6,0,0,0
2021-03-11 19:15,28,12,16,0,0,0
2021-03-11 19:30,14,7,7,0,0,0
2021-03-11 19:45,17,11,6,0,0,0
2021-03-11 20:00,17,10,7,0,0,0
2021-03-11 20:15,11,7,4,0,0,0
2021-03-11 20:30,7,6,1,0,0,0
2021-03-11 20:45,7,4,3,0,0,0
2021-03-11 21:00,12,10,2,0,0,0
2021-03-11 21:15,16,7,9,0,0,0
2021-03-11 21:30,6,3,3,0,0,0
2021-03-11 21:45,9,3,6,0,0,0
2021-03-11 22:00,8,4,4,0,0,0
2021-03-11 22:15,9,5,4,0,0,0
2021-03-11 22:30,5,3,2,0,0,0
2021-03-11 22:45,9,7,2,0,0,0
2021-03-11 23:00,7,2,5,0,0,0
2021-03-11 23:15,5,2,3,0,0,0
2021-03-11 23:30,2,1,1,0,0,0
2021-03-11 23:45,4,2,2,0,0,0
2021-03-12 00:00,2,1,1,0,0,0
2021-03-12 00:15,2,0,2,0,0,0
2021-03-12 00:30,1,1,0,0,0,0
2021-03-12 00:45,5,1,4,0,0,0
2021-03-12 01:00,3,1,2,0,0,0
2021-03-12 01:15,2,0,2,0,0,0
2021-03-12 01:30,1,0,1,0,0,0
2021-03-12 01:45,2,0,2,0,0,0
2021-03-12 02:00,0,0,0,0,0,0
2021-03-12 02:15,1,0,1,0,0,0
2021-03-12 02:30,0,0,0,0,0,0
2021-03-12 02:45,0,0,0,0,0,0
2021-03-12 03:00,0,0,0,0,0,0
2021-03-12 03:15,2,1,1,0,0,0
2021-03-12 03:30,0,0,0,0,0,0
2021-03-12 03:45,0,0,0,0,0,0
2021-03-12 04:00,0,0,0,0,0,0
2021-03-12 04:15,1,1,0,0,0,0
2021-03-12 04:30,1,0,1,0,0,0
2021-03-12 04:45,5,4,1,0,0,0
2021-03-12 05:00,1,0,1,0,0,0
2021-03-12 05:15,5,3,2,0,0,0
2021-03-12 05:30,9,5,4,0,0,0
2021-03-12 05:45,11,7,4,0,0,0
2021-03-12 06:00,7,5,2,0,0,0
2021-03-12 06:15,12,6,6,0,0,0
2021-03-12 06:30,14,6,8,0,0,0
2021-03-12 06:45,19,16,3,0,0,0
2021-03-12 07:00,19,12,7,0,0,0
2021-03-12 07:15,36,22,14,0,0,0
2021-03-12 07:30,48,34,14,0,0,0
2021-03-12 07:45,47,32,15,0,0,0
2021-03-12 08:00,42,32,10,0,0,0
2021-03-12 08:15,40,29,11,0,0,0
2021-03-12 08:30,40,32,8,0,0,0
2021-03-12 08:45,36,28,8,0,0,0
2021-03-12 09:00,31,28,3,0,0,0
2021-03-12 09:15,25,19,6,0,0,0
2021-03-12 09:30,25,21,4,0,0,0
2021-03-12 09:45,23,16,7,0,0,0
2021-03-12 10:00,26,17,9,0,0,0
2021-03-12 10:15,31,22,9,0,0,0
2021-03-12 10:30,20,13,7,0,0,0
2021-03-12 10:45,26,19,7,0,0,0
2021-03-12 11:00,31,24,7,0,0,0
2021-03-12 11:15,20,13,7,0,0,0
2021-03-12 11:30,31,27,4,0,0,0
2021-03-12 11:45,23,15,8,0,0,0
2021-03-12 12:00,28,17,11,0,0,0
2021-03-12 12:15,25,18,7,0,0,0
2021-03-12 12:30,25,21,4,0,0,0
2021-03-12 12:45,43,24,19,0,0,0
2021-03-12 13:00,38,22,16,0,0,0
2021-03-12 13:15,31,21,10,0,0,0
2021-03-12 13:30,30,16,14,0,0,0
2021-03-12 13:45,46,28,18,0,0,0
2021-03-12 14:00,33,22,11,0,0,0
2021-03-12 14:15,36,18,18,0,0,0
2021-03-12 14:30,29,16,13,0,0,0
2021-03-12 14:45,36,21,15,0,0,0
2021-03-12 15:00,40,22,18,0,0,0
2021-03-12 15:15,22,16,6,0,0,0
2021-03-12 15:30,33,20,13,0,0,0
2021-03-12 15:45,35,22,13,0,0,0
2021-03-12 16:00,29,17,12,0,0,0
2021-03-12 16:15,21,12,9,0,0,0
2021-03-12 16:30,33,21,12,0,0,0
2021-03-12 16:45,30,17,13,0,0,0
2021-03-12 17:00,21,13,8,0,0,0
2021-03-12 17:15,18,13,5,0,0,0
2021-03-12 17:30,20,8,12,0,0,0
2021-03-12 17:45,20,14,6,0,0,0
2021-03-12 18:00,16,12,4,0,0,0
2021-03-12 18:15,18,12,6,0,0,0
2021-03-12 18:30,19,8,11,0,0,0
2021-03-12 18:45,22,15,7,0,0,0
2021-03-12 19:00,27,19,8,0,0,0
2021-03-12 19:15,9,5,4,0,0,0
2021-03-12 19:30,17,9,8,0,0,0
2021-03-12 19:45,16,11,5,0,0,0
2021-03-12 20:00,11,7,4,0,0,0
2021-03-12 20:15,7,2,5,0,0,0
2021-03-12 20:30,11,4,7,0,0,0
2021-03-12 20:45,6,5,1,0,0,0
2021-03-12 21:00,8,3,5,0,0,0
2021-03-12 21:15,6,4,2,0,0,0
2021-03-12 21:30,8,5,3,0,0,0
2021-03-12 21:45,9,8,1,0,0,0
2021-03-12 22:00,5,2,3,0,0,0
2021-03-12 22:15,7,3,4,0,0,0
2021-03-12 22:30,4,3,1,0,0,0
2021-03-12 22:45,10,4,6,0,0,0
2021-03-12 23:00,5,4,1,0,0,0
2021-03-12 23:15,2,1,1,0,0,0
2021-03-12 23:30,9,6,3,0,0,0
2021-03-12 23:45,5,2,3,0,0,0
2021-03-13 00:00,5,2,3,0,0,0
2021-03-13 00:15,2,2,0,0,0,0
2021-03-13 00:30,11,5,6,0,0,0
2021-03-13 00:45,4,3,1,0,0,0
2021-03-13 01:00,7,5,2,0,0,0
2021-03-13 01:15,2,1,1,0,0,0
2021-03-13 01:30,2,2,0,0,0,0
2021-03-13 01:45,2,0,2,0,0,0
2021-03-13 02:00,1,0,1,0,0,0
2021-03-13 02:15,0,0,0,0,0,0
2021-03-13 02:30,7,2,5,0,0,0
2021-03-13 02:45,0,0,0,0,0,0
2021-03-13 03:00,2,0,2,0,0,0
2021-03-13 03:15,1,0,1,0,0,0
2021-03-13 03:30,0,0,0,0,0,0
2021-03-13 03:45,1,1,0,0,0,0
2021-03-13 04:00,2,1,1,0,0,0
2021-03-13 04:15,1,1,0,0,0,0
2021-03-13 04:30,3,1,2,0,0,0
2021-03-13 04:45,2,1,1,0,0,0
2021-03-13 05:00,0,0,0,0,0,0
2021-03-13 05:15,5,2,3,0,0,0
2021-03-13 05:30,3,0,3,0,0,0
2021-03-13 05:45,4,2,2,0,0,0
2021-03-13 06:00,3,1,2,0,0,0
2021-03-13 06:15,2,1,1,0,0,0
2021-03-13 06:30,1,0,1,0,0,0
2021-03-13 06:45,3,3,0,0,0,0
2021-03-13 07:00,2,2,0,0,0,0
2021-03-13 07:15,2,2,0,0,0,0
2021-03-13 07:30,5,2,3,0,0,0
2021-03-13 07:45,6,6,0,0,0,0
2021-03-13 08:00,3,3,0,0,0,0
2021-03-13 08:15,6,5,1,0,0,0
2021-03-13 08:30,3,2,1,0,0,0
2021-03-13 08:45,3,2,1,0,0,0
2021-03-13 09:00,6,3,3,0,0,0
2021-03-13 09:15,5,4,1,0,0,0
2021-03-13 09:30,17,11,6,0,0,0
2021-03-13 09:45,12,10,2,0,0,0
2021-03-13 10:00,15,10,5,0,0,0
2021-03-13 10:15,13,10,3,0,0,0
2021-03-13 10:30,14,12,2,0,0,0
2021-03-13 10:45,9,8,1,0,0,0
2021-03-13 11:00,10,7,3,0,0,0
2021-03-13 11:15,18,13,5,0,0,0
2021-03-13 11:30,15,10,5,0,0,0
2021-03-13 11:45,13,8,5,0,0,0
2021-03-13 12:00,19,15,4,0,0,0
2021-03-13 12:15,19,10,9,0,0,0
2021-03-13 12:30,27,18,9,0,0,0
2021-03-13 12:45,9,6,3,0,0,0
2021-03-13 13:00,22,15,7,0,0,0
2021-03-13 13:15,17,10,7,0,0,0
2021-03-13 13:30,20,15,5,0,0,0
