Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2023-01-13 13:45,62,33,29,0,0,0
2023-01-13 14:00,47,27,20,0,0,0
2023-01-13 14:15,45,25,20,0,0,0
2023-01-13 14:30,39,26,13,0,0,0
2023-01-13 14:45,44,29,15,0,0,0
2023-01-13 15:00,46,35,11,0,0,0
2023-01-13 15:15,40,22,18,0,0,0
2023-01-13 15:30,35,22,13,0,0,0
2023-01-13 15:45,61,42,19,0,0,0
2023-01-13 16:00,51,31,20,0,0,0
2023-01-13 16:15,57,33,24,0,0,0
2023-01-13 16:30,43,28,15,0,0,0
2023-01-13 16:45,55,36,19,0,0,0
2023-01-13 17:00,49,39,10,0,0,0
2023-01-13 17:15,38,26,12,0,0,0
2023-01-13 17:30,52,25,27,0,0,0
2023-01-13 17:45,74,40,34,0,0,0
2023-01-13 18:00,45,24,21,0,0,0
2023-01-13 18:15,52,32,20,0,0,0
2023-01-13 18:30,39,26,13,0,0,0
2023-01-13 18:45,58,41,17,0,0,0
2023-01-13 19:00,38,18,20,0,0,0
2023-01-13 19:15,52,32,20,0,0,0
2023-01-13 19:30,35,24,11,0,0,0
2023-01-13 19:45,40,26,14,0,0,0
2023-01-13 20:00,28,21,7,0,0,0
2023-01-13 20:15,37,24,13,0,0,0
2023-01-13 20:30,25,15,10,0,0,0
2023-01-13 20:45,27,16,11,0,0,0
2023-01-13 21:00,15,7,8,0,0,0
2023-01-13 21:15,18,10,8,0,0,0
2023-01-13 21:30,17,11,6,0,0,0
2023-01-13 21:45,16,8,8,0,0,0
2023-01-13 22:00,11,6,5,0,0,0
2023-01-13 22:15,13,7,6,0,0,0
2023-01-13 22:30,22,7,15,0,0,0
2023-01-13 22:45,22,8,14,0,0,0
2023-01-13 23:00,6,3,3,0,0,0
2023-01-13 23:15,19,6,13,0,0,0
2023-01-13 23:30,21,7,14,0,0,0
2023-01-13 23:45,12,4,8,0,0,0
2023-01-14 00:00,18,11,7,0,0,0
2023-01-14 00:15,13,2,11,0,0,0
2023-01-14 00:30,8,2,6,0,0,0
2023-01-14 00:45,17,10,7,0,0,0
2023-01-14 01:00,14,8,6,0,0,0
2023-01-14 01:15,8,1,7,0,0,0
2023-01-14 01:30,11,2,9,0,0,0
2023-01-14 01:45,9,6,3,0,0,0
2023-01-14 02:00,4,1,3,0,0,0
2023-01-14 02:15,1,1,0,0,0,0
2023-01-14 02:30,4,0,4,0,0,0
2023-01-14 02:45,9,7,2,0,0,0
2023-01-14 03:00,10,1,9,0,0,0
2023-01-14 03:15,3,3,0,0,0,0
2023-01-14 03:30,5,1,4,0,0,0
2023-01-14 03:45,7,0,7,0,0,0
2023-01-14 04:00,4,0,4,0,0,0
2023-01-14 04:15,3,1,2,0,0,0
2023-01-14 04:30,8,1,7,0,0,0
2023-01-14 04:45,1,1,0,0,0,0
2023-01-14 05:00,3,1,2,0,0,0
2023-01-14 05:15,4,3,1,0,0,0
2023-01-14 05:30,5,5,0,0,0,0
2023-01-14 05:45,5,2,3,0,0,0
2023-01-14 06:00,2,2,0,0,0,0
2023-01-14 06:15,7,5,2,0,0,0
2023-01-14 06:30,5,1,4,0,0,0
2023-01-14 06:45,5,4,1,0,0,0
2023-01-14 07:00,2,0,2,0,0,0
2023-01-14 07:15,4,3,1,0,0,0
2023-01-14 07:30,5,2,3,0,0,0
2023-01-14 07:45,15,9,6,0,0,0
2023-01-14 08:00,10,9,1,0,0,0
2023-01-14 08:15,10,9,1,0,0,0
2023-01-14 08:30,15,10,5,0,0,0
2023-01-14 08:45,15,12,3,0,0,0
2023-01-14 09:00,17,12,5,0,0,0
2023-01-14 09:15,15,12,3,0,0,0
2023-01-14 09:30,24,21,3,0,0,0
2023-01-14 09:45,27,26,1,0,0,0
2023-01-14 10:00,32,25,7,0,0,0
2023-01-14 10:15,19,17,2,0,0,0
2023-01-14 10:30,14,10,4,0,0,0
2023-01-14 10:45,20,11,9,0,0,0
2023-01-14 11:00,21,18,3,0,0,0
2023-01-14 11:15,21,16,5,0,0,0
2023-01-14 11:30,24,15,9,0,0,0
2023-01-14 11:45,33,28,5,0,0,0
2023-01-14 12:00,13,10,3,0,0,0
2023-01-14 12:15,36,23,13,0,0,0
2023-01-14 12:30,13,7,6,0,0,0
2023-01-14 12:45,25,11,14,0,0,0
2023-01-14 13:00,27,18,9,0,0,0
2023-01-14 13:15,23,15,8,0,0,0
2023-01-14 13:30,25,18,7,0,0,0
2023-01-14 13:45,24,18,6,0,0,0
2023-01-14 14:00,21,9,12,0,0,0
2023-01-14 14:15,20,11,9,0,0,0
2023-01-14 14:30,24,13,11,0,0,0
2023-01-14 14:45,21,14,7,0,0,0
2023-01-14 15:00,12,7,5,0,0,0
2023-01-14 15:15,17,7,10,0,0,0
2023-01-14 15:30,14,8,6,0,0,0
2023-01-14 15:45,25,15,10,0,0,0
2023-01-14 16:00,21,12,9,0,0,0
2023-01-14 16:15,16,8,8,0,0,0
2023-01-14 16:30,24,13,11,0,0,0
2023-01-14 16:45,26,15,11,0,0,0
2023-01-14 17:00,15,6,9,0,0,0
2023-01-14 17:15,18,11,7,0,0,0
2023-01-14 17:30,17,9,8,0,0,0
2023-01-14 17:45,24,14,10,0,0,0
2023-01-14 18:00,13,5,8,0,0,0
2023-01-14 18:15,20,10,10,0,0,0
2023-01-14 18:30,17,11,6,0,0,0
2023-01-14 18:45,29,12,17,0,0,0
2023-01-14 19:00,20,12,8,0,0,0
2023-01-14 19:15,23,18,5,0,0,0
2023-01-14 19:30,22,18,4,0,0,0
2023-01-14 19:45,22,13,9,0,0,0
2023-01-14 20:00,24,16,8,0,0,0
2023-01-14 20:15,18,10,8,0,0,0
2023-01-14 20:30,14,7,7,0,0,0
2023-01-14 20:45,4,4,0,0,0,0
2023-01-14 21:00,7,3,4,0,0,0
2023-01-14 21:15,12,10,2,0,0,0
2023-01-14 21:30,5,3,2,0,0,0
2023-01-14 21:45,10,2,8,0,0,0
2023-01-14 22:00,11,5,6,0,0,0
2023-01-14 22:15,10,3,7,0,0,0
2023-01-14 22:30,15,5,10,0,0,0
2023-01-14 22:45,7,3,4,0,0,0
2023-01-14 23:00,14,11,3,0,0,0
2023-01-14 23:15,7,3,4,0,0,0
2023-01-14 23:30,3,3,0,0,0,0
2023-01-14 23:45,9,5,4,0,0,0
2023-01-15 00:00,8,4,4,0,0,0
2023-01-15 00:15,8,2,6,0,0,0
2023-01-15 00:30,11,7,4,0,0,0
2023-01-15 00:45,4,2,2,0,0,0
2023-01-15 01:00,11,4,7,0,0,0
2023-01-15 01:15,6,1,5,0,0,0
2023-01-15 01:30,12,7,5,0,0,0
2023-01-15 01:45,4,1,3,0,0,0
2023-01-15 02:00,10,2,8,0,0,0
2023-01-15 02:15,5,0,5,0,0,0
2023-01-15 02:30,6,0,6,0,0,0
2023-01-15 02:45,7,5,2,0,0,0
2023-01-15 03:00,3,1,2,0,0,0
2023-01-15 03:15,5,3,2,0,0,0
2023-01-15 03:30,7,0,7,0,0,0
2023-01-15 03:45,4,0,4,0,0,0
2023-01-15 04:00,1,1,0,0,0,0
2023-01-15 04:15,2,0,2,0,0,0
2023-01-15 04:30,2,1,1,0,0,0
2023-01-15 04:45,3,2,1,0,0,0
2023-01-15 05:00,1,1,0,0,0,0
2023-01-15 05:15,6,4,2,0,0,0
2023-01-15 05:30,4,3,1,0,0,0
2023-01-15 05:45,5,5,0,0,0,0
2023-01-15 06:00,4,1,3,0,0,0
2023-01-15 06:15,6,6,0,0,0,0
2023-01-15 06:30,1,0,1,0,0,0
2023-01-15 06:45,1,1,0,0,0,0
2023-01-15 07:00,0,0,0,0,0,0
2023-01-15 07:15,4,4,0,0,0,0
2023-01-15 07:30,1,1,0,0,0,0
2023-01-15 07:45,7,6,1,0,0,0
2023-01-15 08:00,4,4,0,0,0,0
2023-01-15 08:15,2,0,2,0,0,0
2023-01-15 08:30,7,5,2,0,0,0
2023-01-15 08:45,6,6,0,0,0,0
2023-01-15 09:00,5,4,1,0,0,0
2023-01-15 09:15,8,8,0,0,0,0
2023-01-15 09:30,9,5,4,0,0,0
2023-01-15 09:45,22,17,5,0,0,0
2023-01-15 10:00,14,13,1,0,0,0
2023-01-15 10:15,7,5,2,0,0,0
2023-01-15 10:30,17,16,1,0,0,0
2023-01-15 10:45,13,11,2,0,0,0
2023-01-15 11:00,16,13,3,0,0,0
2023-01-15 11:15,24,19,5,0,0,0
2023-01-15 11:30,25,18,7,0,0,0
2023-01-15 11:45,17,12,5,0,0,0
2023-01-15 12:00,14,8,6,0,0,0
2023-01-15 12:15,18,11,7,0,0,0
2023-01-15 12:30,5,4,1,0,0,0
2023-01-15 12:45,28,15,13,0,0,0
2023-01-15 13:00,20,14,6,0,0,0
2023-01-15 13:15,18,11,7,0,0,0
2023-01-15 13:30,19,12,7,0,0,0
2023-01-15 13:45,29,18,11,0,0,0
2023-01-15 14:00,11,4,7,0,0,0
2023-01-15 14:15,16,13,3,0,0,0
2023-01-15 14:30,17,11,6,0,0,0
2023-01-15 14:45,18,13,5,0,0,0
2023-01-15 15:00,28,20,8,0,0,0
2023-01-15 15:15,11,7,4,0,0,0
2023-01-15 15:30,19,14,5,0,0,0
2023-01-15 15:45,27,20,7,0,0,0
2023-01-15 16:00,17,12,5,0,0,0
2023-01-15 16:15,16,10,6,0,0,0
2023-01-15 16:30,16,5,11,0,0,0
2023-01-15 16:45,22,14,8,0,0,0
2023-01-15 17:00,10,7,3,0,0,0
2023-01-15 17:15,25,14,11,0,0,0
2023-01-15 17:30,19,12,7,0,0,0
2023-01-15 17:45,28,15,13,0,0,0
2023-01-15 18:00,21,16,5,0,0,0
2023-01-15 18:15,16,7,9,0,0,0
2023-01-15 18:30,12,6,6,0,0,0
2023-01-15 18:45,19,15,4,0,0,0
2023-01-15 19:00,8,5,3,0,0,0
2023-01-15 19:15,18,7,11,0,0,0
2023-01-15 19:30,11,7,4,0,0,0
2023-01-15 19:45,16,11,5,0,0,0
2023-01-15 20:00,16,11,5,0,0,0
2023-01-15 20:15,14,9,5,0,0,0
2023-01-15 20:30,12,10,2,0,0,0
2023-01-15 20:45,13,7,6,0,0,0
2023-01-15 21:00,6,2,4,0,0,0
2023-01-15 21:15,6,4,2,0,0,0
2023-01-15 21:30,4,2,2,0,0,0
2023-01-15 21:45,8,3,5,0,0,0
2023-01-15 22:00,3,1,2,0,0,0
2023-01-15 22:15,4,0,4,0,0,0
2023-01-15 22:30,10,5,5,0,0,0
2023-01-15 22:45,3,0,3,0,0,0
2023-01-15 23:00,4,3,1,0,0,0
2023-01-15 23:15,5,1,4,0,0,0
2023-01-15 23:30,0,0,0,0,0,0
2023-01-15 23:45,7,2,5,0,0,0
2023-01-16 00:00,4,2,2,0,0,0
2023-01-16 00:15,1,1,0,0,0,0
2023-01-16 00:30,1,0,1,0,0,0
2023-01-16 00:45,1,0,1,0,0,0
2023-01-16 01:00,1,1,0,0,0,0
2023-01-16 01:15,2,1,1,0,0,0
2023-01-16 01:30,2,0,2,0,0,0
2023-01-16 01:45,0,0,0,0,0,0
2023-01-16 02:00,1,0,1,0,0,0
2023-01-16 02:15,0,0,0,0,0,0
2023-01-16 02:30,0,0,0,0,0,0
2023-01-16 02:45,0,0,0,0,0,0
2023-01-16 03:00,2,0,2,0,0,0
2023-01-16 03:15,2,1,1,0,0,0
2023-01-16 03:30,0,0,0,0,0,0
2023-01-16 03:45,0,0,0,0,0,0
2023-01-16 04:00,0,0,0,0,0,0
2023-01-16 04:15,2,2,0,0,0,0
2023-01-16 04:30,1,1,0,0,0,0
2023-01-16 04:45,8,7,1,0,0,0
2023-01-16 05:00,4,3,1,0,0,0
2023-01-16 05:15,6,3,3,0,0,0
2023-01-16 05:30,5,4,1,0,0,0
2023-01-16 05:45,7,4,3,0,0,0
2023-01-16 06:00,11,10,1,0,0,0
2023-01-16 06:15,12,5,7,0,0,0
2023-01-16 06:30,23,17,6,0,0,0
2023-01-16 06:45,38,17,21,0,0,0
2023-01-16 07:00,27,19,8,0,0,0
2023-01-16 07:15,56,39,17,0,0,0
2023-01-16 07:30,127,94,33,0,0,0
2023-01-16 07:45,97,57,40,0,0,0
2023-01-16 08:00,71,45,26,0,0,0
2023-01-16 08:15,57,38,19,0,0,0
2023-01-16 08:30,63,43,20,0,0,0
2023-01-16 08:45,73,54,19,0,0,0
2023-01-16 09:00,29,25,4,0,0,0
2023-01-16 09:15,51,38,13,0,0,0
2023-01-16 09:30,29,22,7,0,0,0
2023-01-16 09:45,49,40,9,0,0,0
2023-01-16 10:00,51,37,14,0,0,0
2023-01-16 10:15,19,14,5,0,0,0
2023-01-16 10:30,12,11,1,0,0,0
2023-01-16 10:45,27,15,12,0,0,0
2023-01-16 11:00,27,19,8,0,0,0
2023-01-16 11:15,20,12,8,0,0,0
2023-01-16 11:30,22,13,9,0,0,0
2023-01-16 11:45,36,23,13,0,0,0
2023-01-16 12:00,43,35,8,0,0,0
2023-01-16 12:15,27,18,9,0,0,0
2023-01-16 12:30,35,17,18,0,0,0
2023-01-16 12:45,27,17,10,0,0,0
2023-01-16 13:00,38,23,15,0,0,0
2023-01-16 13:15,34,21,13,0,0,0
2023-01-16 13:30,40,28,12,0,0,0
2023-01-16 13:45,62,38,24,0,0,0
2023-01-16 14:00,41,26,15,0,0,0
2023-01-16 14:15,37,22,15,0,0,0
2023-01-16 14:30,45,33,12,0,0,0
2023-01-16 14:45,37,19,18,0,0,0
2023-01-16 15:00,47,30,17,0,0,0
2023-01-16 15:15,48,35,13,0,0,0
2023-01-16 15:30,59,38,21,0,0,0
2023-01-16 15:45,65,40,25,0,0,0
2023-01-16 16:00,89,69,20,0,0,0
2023-01-16 16:15,62,36,26,0,0,0
2023-01-16 16:30,56,44,12,0,0,0
2023-01-16 16:45,73,51,22,0,0,0
2023-01-16 17:00,46,26,20,0,0,0
2023-01-16 17:15,64,49,15,0,0,0
2023-01-16 17:30,54,38,16,0,0,0
2023-01-16 17:45,86,46,40,0,0,0
2023-01-16 18:00,73,47,26,0,0,0
2023-01-16 18:15,58,25,33,0,0,0
2023-01-16 18:30,46,32,14,0,0,0
2023-01-16 18:45,46,29,17,0,0,0
2023-01-16 19:00,47,25,22,0,0,0
2023-01-16 19:15,45,21,24,0,0,0
2023-01-16 19:30,47,18,29,0,0,0
2023-01-16 19:45,44,14,30,0,0,0
2023-01-16 20:00,38,18,20,0,0,0
2023-01-16 20:15,17,6,11,0,0,0
2023-01-16 20:30,13,4,9,0,0,0
2023-01-16 20:45,19,9,10,0,0,0
2023-01-16 21:00,13,5,8,0,0,0
2023-01-16 21:15,31,25,6,0,0,0
2023-01-16 21:30,19,10,9,0,0,0
2023-01-16 21:45,23,12,11,0,0,0
2023-01-16 22:00,17,10,7,0,0,0
2023-01-16 22:15,16,8,8,0,0,0
2023-01-16 22:30,17,8,9,0,0,0
2023-01-16 22:45,10,3,7,0,0,0
2023-01-16 23:00,8,2,6,0,0,0
2023-01-16 23:15,5,2,3,0,0,0
2023-01-16 23:30,10,5,5,0,0,0
2023-01-16 23:45,2,2,0,0,0,0
2023-01-17 00:00,1,1,0,0,0,0
2023-01-17 00:15,3,1,2,0,0,0
2023-01-17 00:30,2,1,1,0,0,0
2023-01-17 00:45,1,0,1,0,0,0
2023-01-17 01:00,1,1,0,0,0,0
2023-01-17 01:15,2,1,1,0,0,0
2023-01-17 01:30,0,0,0,0,0,0
2023-01-17 01:45,0,0,0,0,0,0
2023-01-17 02:00,1,0,1,0,0,0
2023-01-17 02:15,0,0,0,0,0,0
2023-01-17 02:30,1,0,1,0,0,0
2023-01-17 02:45,1,1,0,0,0,0
2023-01-17 03:00,1,0,1,0,0,0
2023-01-17 03:15,1,1,0,0,0,0
2023-01-17 03:30,2,0,2,0,0,0
2023-01-17 03:45,0,0,0,0,0,0
2023-01-17 04:00,0,0,0,0,0,0
2023-01-17 04:15,2,2,0,0,0,0
2023-01-17 04:30,3,3,0,0,0,0
2023-01-17 04:45,7,6,1,0,0,0
2023-01-17 05:00,1,1,0,0,0,0
2023-01-17 05:15,7,2,5,0,0,0
2023-01-17 05:30,3,2,1,0,0,0
2023-01-17 05:45,15,10,5,0,0,0
2023-01-17 06:00,10,8,2,0,0,0
2023-01-17 06:15,23,15,8,0,0,0
2023-01-17 06:30,19,14,5,0,0,0
2023-01-17 06:45,27,19,8,0,0,0
2023-01-17 07:00,33,16,17,0,0,0
2023-01-17 07:15,59,47,12,0,0,0
2023-01-17 07:30,127,84,43,0,0,0
2023-01-17 07:45,106,67,39,0,0,0
2023-01-17 08:00,72,50,22,0,0,0
2023-01-17 08:15,55,41,14,0,0,0
2023-01-17 08:30,50,40,10,0,0,0
2023-01-17 08:45,60,43,17,0,0,0
2023-01-17 09:00,47,34,13,0,0,0
2023-01-17 09:15,39,34,5,0,0,0
2023-01-17 09:30,38,27,11,0,0,0
2023-01-17 09:45,47,40,7,0,0,0
2023-01-17 10:00,38,29,9,0,0,0
2023-01-17 10:15,31,25,6,0,0,0
2023-01-17 10:30,27,19,8,0,0,0
2023-01-17 10:45,26,23,3,0,0,0
2023-01-17 11:00,21,12,9,0,0,0
2023-01-17 11:15,33,25,8,0,0,0
2023-01-17 11:30,40,28,12,0,0,0
2023-01-17 11:45,40,31,9,0,0,0
2023-01-17 12:00,43,29,14,0,0,0
2023-01-17 12:15,46,39,7,0,0,0
2023-01-17 12:30,37,18,19,0,0,0
2023-01-17 12:45,38,31,7,0,0,0
2023-01-17 13:00,56,32,24,0,0,0
2023-01-17 13:15,39,22,17,0,0,0
2023-01-17 13:30,51,38,13,0,0,0
2023-01-17 13:45,68,45,23,0,0,0
2023-01-17 14:00,52,34,18,0,0,0
2023-01-17 14:15,35,25,10,0,0,0
2023-01-17 14:30,56,41,15,0,0,0
2023-01-17 14:45,62,42,20,0,0,0
2023-01-17 15:00,50,32,18,0,0,0
2023-01-17 15:15,46,34,12,0,0,0
2023-01-17 15:30,58,45,13,0,0,0
2023-01-17 15:45,68,48,20,0,0,0
2023-01-17 16:00,84,61,23,0,0,0
2023-01-17 16:15,58,41,17,0,0,0
2023-01-17 16:30,74,55,19,0,0,0
2023-01-17 16:45,79,57,22,0,0,0
2023-01-17 17:00,77,54,23,0,0,0
2023-01-17 17:15,74,59,15,0,0,0
2023-01-17 17:30,72,37,35,0,0,0
2023-01-17 17:45,98,61,37,0,0,0
2023-01-17 18:00,74,40,34,0,0,0
2023-01-17 18:15,82,41,41,0,0,0
2023-01-17 18:30,52,30,22,0,0,0
2023-01-17 18:45,52,28,24,0,0,0
2023-01-17 19:00,56,29,27,0,0,0
2023-01-17 19:15,37,22,15,0,0,0
2023-01-17 19:30,50,29,21,0,0,0
2023-01-17 19:45,54,32,22,0,0,0
2023-01-17 20:00,30,13,17,0,0,0
2023-01-17 20:15,35,15,20,0,0,0
2023-01-17 20:30,21,11,10,0,0,0
2023-01-17 20:45,15,8,7,0,0,0
2023-01-17 21:00,23,13,10,0,0,0
2023-01-17 21:15,16,8,8,0,0,0
2023-01-17 21:30,15,7,8,0,0,0
2023-01-17 21:45,24,9,15,0,0,0
2023-01-17 22:00,27,11,16,0,0,0
2023-01-17 22:15,25,10,15,0,0,0
2023-01-17 22:30,17,7,10,0,0,0
2023-01-17 22:45,11,1,10,0,0,0
2023-01-17 23:00,16,6,10,0,0,0
2023-01-17 23:15,17,8,9,0,0,0
2023-01-17 23:30,15,3,12,0,0,0
2023-01-17 23:45,8,3,5,0,0,0
2023-01-18 00:00,5,2,3,0,0,0
2023-01-18 00:15,3,1,2,0,0,0
2023-01-18 00:30,5,1,4,0,0,0
2023-01-18 00:45,2,1,1,0,0,0
2023-01-18 01:00,0,0,0,0,0,0
2023-01-18 01:15,0,0,0,0,0,0
2023-01-18 01:30,1,1,0,0,0,0
2023-01-18 01:45,2,2,0,0,0,0
2023-01-18 02:00,2,0,2,0,0,0
2023-01-18 02:15,3,0,3,0,0,0
2023-01-18 02:30,1,0,1,0,0,0
2023-01-18 02:45,1,1,0,0,0,0
2023-01-18 03:00,2,0,2,0,0,0
2023-01-18 03:15,1,1,0,0,0,0
2023-01-18 03:30,1,0,1,0,0,0
2023-01-18 03:45,0,0,0,0,0,0
2023-01-18 04:00,0,0,0,0,0,0
2023-01-18 04:15,0,0,0,0,0,0
2023-01-18 04:30,3,3,0,0,0,0
2023-01-18 04:45,6,4,2,0,0,0
2023-01-18 05:00,5,5,0,0,0,0
2023-01-18 05:15,7,4,3,0,0,0
2023-01-18 05:30,9,7,2,0,0,0
2023-01-18 05:45,6,4,2,0,0,0
2023-01-18 06:00,10,9,1,0,0,0
2023-01-18 06:15,23,14,9,0,0,0
2023-01-18 06:30,25,11,14,0,0,0
2023-01-18 06:45,44,25,19,0,0,0
2023-01-18 07:00,38,18,20,0,0,0
2023-01-18 07:15,67,38,29,0,0,0
2023-01-18 07:30,127,87,40,0,0,0
2023-01-18 07:45,134,73,61,0,0,0
2023-01-18 08:00,92,56,36,0,0,0
2023-01-18 08:15,86,45,41,0,0,0
2023-01-18 08:30,74,27,47,0,0,0
2023-01-18 08:45,75,46,29,0,0,0
2023-01-18 09:00,35,25,10,0,0,0
2023-01-18 09:15,37,24,13,0,0,0
2023-01-18 09:30,42,29,13,0,0,0
2023-01-18 09:45,47,32,15,0,0,0
2023-01-18 10:00,55,35,20,0,0,0
2023-01-18 10:15,39,28,11,0,0,0
2023-01-18 10:30,38,29,9,0,0,0
2023-01-18 10:45,34,28,6,0,0,0
2023-01-18 11:00,32,24,8,0,0,0
2023-01-18 11:15,27,20,7,0,0,0
2023-01-18 11:30,27,22,5,0,0,0
2023-01-18 11:45,51,38,13,0,0,0
2023-01-18 12:00,48,23,25,0,0,0
2023-01-18 12:15,54,36,18,0,0,0
2023-01-18 12:30,58,33,25,0,0,0
2023-01-18 12:45,37,23,14,0,0,0
2023-01-18 13:00,40,23,17,0,0,0
2023-01-18 13:15,38,19,19,0,0,0
2023-01-18 13:30,50,30,20,0,0,0
2023-01-18 13:45,54,36,18,0,0,0
2023-01-18 14:00,56,35,21,0,0,0
2023-01-18 14:15,48,27,21,0,0,0
2023-01-18 14:30,51,32,19,0,0,0
2023-01-18 14:45,47,28,19,0,0,0
2023-01-18 15:00,51,28,23,0,0,0
2023-01-18 15:15,55,39,16,0,0,0
2023-01-18 15:30,68,42,26,0,0,0
2023-01-18 15:45,91,54,37,0,0,0
2023-01-18 16:00,85,58,27,0,0,0
2023-01-18 16:15,69,40,29,0,0,0
2023-01-18 16:30,71,42,29,0,0,0
2023-01-18 16:45,63,40,23,0,0,0
2023-01-18 17:00,78,45,33,0,0,0
2023-01-18 17:15,84,61,23,0,0,0
2023-01-18 17:30,73,51,22,0,0,0
2023-01-18 17:45,83,47,36,0,0,0
2023-01-18 18:00,68,40,28,0,0,0
2023-01-18 18:15,62,32,30,0,0,0
2023-01-18 18:30,39,28,11,0,0,0
2023-01-18 18:45,37,23,14,0,0,0
2023-01-18 19:00,47,18,29,0,0,0
2023-01-18 19:15,55,32,23,0,0,0
2023-01-18 19:30,42,18,24,0,0,0
2023-01-18 19:45,37,17,20,0,0,0
2023-01-18 20:00,40,17,23,0,0,0
2023-01-18 20:15,37,20,17,0,0,0
2023-01-18 20:30,24,14,10,0,0,0
2023-01-18 20:45,12,6,6,0,0,0
2023-01-18 21:00,14,9,5,0,0,0
2023-01-18 21:15,32,17,15,0,0,0
2023-01-18 21:30,26,16,10,0,0,0
2023-01-18 21:45,31,15,16,0,0,0
2023-01-18 22:00,27,17,10,0,0,0
2023-01-18 22:15,26,8,18,0,0,0
2023-01-18 22:30,20,9,11,0,0,0
2023-01-18 22:45,17,9,8,0,0,0
2023-01-18 23:00,18,6,12,0,0,0
2023-01-18 23:15,4,0,4,0,0,0
2023-01-18 23:30,11,4,7,0,0,0
2023-01-18 23:45,2,0,2,0,0,0
2023-01-19 00:00,3,3,0,0,0,0
2023-01-19 00:15,4,0,4,0,0,0
2023-01-19 00:30,0,0,0,0,0,0
2023-01-19 00:45,4,0,4,0,0,0
2023-01-19 01:00,7,3,4,0,0,0
2023-01-19 01:15,1,0,1,0,0,0
2023-01-19 01:30,2,1,1,0,0,0
2023-01-19 01:45,1,0,1,0,0,0
2023-01-19 02:00,3,0,3,0,0,0
2023-01-19 02:15,1,0,1,0,0,0
2023-01-19 02:30,2,1,1,0,0,0
2023-01-19 02:45,4,1,3,0,0,0
2023-01-19 03:00,0,0,0,0,0,0
2023-01-19 03:15,3,1,2,0,0,0
2023-01-19 03:30,1,0,1,0,0,0
2023-01-19 03:45,1,0,1,0,0,0
2023-01-19 04:00,0,0,0,0,0,0
2023-01-19 04:15,1,1,0,0,0,0
2023-01-19 04:30,3,2,1,0,0,0
2023-01-19 04:45,10,8,2,0,0,0
2023-01-19 05:00,3,2,1,0,0,0
2023-01-19 05:15,8,4,4,0,0,0
2023-01-19 05:30,4,1,3,0,0,0
2023-01-19 05:45,10,8,2,0,0,0
2023-01-19 06:00,9,9,0,0,0,0
2023-01-19 06:15,17,8,9,0,0,0
2023-01-19 06:30,18,11,7,0,0,0
2023-01-19 06:45,42,23,19,0,0,0
2023-01-19 07:00,27,11,16,0,0,0
2023-01-19 07:15,51,31,20,0,0,0
2023-01-19 07:30,110,74,36,0,0,0
2023-01-19 07:45,105,58,47,0,0,0
2023-01-19 08:00,73,28,45,0,0,0
2023-01-19 08:15,57,33,24,0,0,0
2023-01-19 08:30,58,34,24,0,0,0
2023-01-19 08:45,52,31,21,0,0,0
2023-01-19 09:00,26,15,11,0,0,0
2023-01-19 09:15,25,16,9,0,0,0
2023-01-19 09:30,26,20,6,0,0,0
2023-01-19 09:45,42,35,7,0,0,0
2023-01-19 10:00,57,44,13,0,0,0
2023-01-19 10:15,26,17,9,0,0,0
2023-01-19 10:30,14,9,5,0,0,0
2023-01-19 10:45,22,18,4,0,0,0
2023-01-19 11:00,27,23,4,0,0,0
2023-01-19 11:15,13,10,3,0,0,0
2023-01-19 11:30,20,16,4,0,0,0
2023-01-19 11:45,34,22,12,0,0,0
2023-01-19 12:00,34,22,12,0,0,0
2023-01-19 12:15,25,17,8,0,0,0
2023-01-19 12:30,32,18,14,0,0,0
2023-01-19 12:45,40,28,12,0,0,0
2023-01-19 13:00,34,16,18,0,0,0
2023-01-19 13:15,28,20,8,0,0,0
2023-01-19 13:30,33,22,11,0,0,0
2023-01-19 13:45,57,42,15,0,0,0
2023-01-19 14:00,56,33,23,0,0,0
2023-01-19 14:15,45,29,16,0,0,0
2023-01-19 14:30,38,24,14,0,0,0
2023-01-19 14:45,41,29,12,0,0,0
2023-01-19 15:00,34,18,16,0,0,0
2023-01-19 15:15,43,29,14,0,0,0
2023-01-19 15:30,61,37,24,0,0,0
2023-01-19 15:45,70,44,26,0,0,0
2023-01-19 16:00,74,46,28,0,0,0
2023-01-19 16:15,83,49,34,0,0,0
2023-01-19 16:30,48,37,11,0,0,0
2023-01-19 16:45,60,42,18,0,0,0
2023-01-19 17:00,70,45,25,0,0,0
2023-01-19 17:15,63,41,22,0,0,0
2023-01-19 17:30,61,46,15,0,0,0
2023-01-19 17:45,78,47,31,0,0,0
2023-01-19 18:00,59,38,21,0,0,0
2023-01-19 18:15,44,28,16,0,0,0
2023-01-19 18:30,47,26,21,0,0,0
2023-01-19 18:45,71,40,31,0,0,0
2023-01-19 19:00,40,28,12,0,0,0
2023-01-19 19:15,43,23,20,0,0,0
2023-01-19 19:30,45,27,18,0,0,0
2023-01-19 19:45,42,21,21,0,0,0
2023-01-19 20:00,36,13,23,0,0,0
2023-01-19 20:15,41,24,17,0,0,0
2023-01-19 20:30,17,9,8,0,0,0
2023-01-19 20:45,22,10,12,0,0,0
