Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2019-06-13 13:45,73,47,26,0,0,0
2019-06-13 14:00,62,36,26,0,0,0
2019-06-13 14:15,54,31,23,0,0,0
2019-06-13 14:30,61,33,28,0,0,0
2019-06-13 14:45,59,44,15,0,0,0
2019-06-13 15:00,69,40,29,0,0,0
2019-06-13 15:15,83,55,28,0,0,0
2019-06-13 15:30,95,52,43,0,0,0
2019-06-13 15:45,109,79,30,0,0,0
2019-06-13 16:00,105,65,40,0,0,0
2019-06-13 16:15,88,58,30,0,0,0
2019-06-13 16:30,110,76,34,0,0,0
2019-06-13 16:45,83,54,29,0,0,0
2019-06-13 17:00,90,52,38,0,0,0
2019-06-13 17:15,112,74,38,0,0,0
2019-06-13 17:30,93,56,37,0,0,0
2019-06-13 17:45,100,59,41,0,0,0
2019-06-13 18:00,102,59,43,0,0,0
2019-06-13 18:15,80,40,40,0,0,0
2019-06-13 18:30,43,22,21,0,0,0
2019-06-13 18:45,57,31,26,0,0,0
2019-06-13 19:00,70,50,20,0,0,0
2019-06-13 19:15,61,34,27,0,0,0
2019-06-13 19:30,47,19,28,0,0,0
2019-06-13 19:45,67,42,25,0,0,0
2019-06-13 20:00,54,33,21,0,0,0
2019-06-13 20:15,27,18,9,0,0,0
2019-06-13 20:30,36,25,11,0,0,0
2019-06-13 20:45,27,12,15,0,0,0
2019-06-13 21:00,28,14,14,0,0,0
2019-06-13 21:15,28,18,10,0,0,0
2019-06-13 21:30,28,13,15,0,0,0
2019-06-13 21:45,17,8,9,0,0,0
2019-06-13 22:00,31,15,16,0,0,0
2019-06-13 22:15,15,5,10,0,0,0
2019-06-13 22:30,17,3,14,0,0,0
2019-06-13 22:45,22,9,13,0,0,0
2019-06-13 23:00,11,4,7,0,0,0
2019-06-13 23:15,13,4,9,0,0,0
2019-06-13 23:30,10,2,8,0,0,0
2019-06-13 23:45,5,1,4,0,0,0
2019-06-14 00:00,12,1,11,0,0,0
2019-06-14 00:15,1,1,0,0,0,0
2019-06-14 00:30,9,2,7,0,0,0
2019-06-14 00:45,8,4,4,0,0,0
2019-06-14 01:00,6,2,4,0,0,0
2019-06-14 01:15,3,0,3,0,0,0
2019-06-14 01:30,4,0,4,0,0,0
2019-06-14 01:45,3,2,1,0,0,0
2019-06-14 02:00,4,2,2,0,0,0
2019-06-14 02:15,2,1,1,0,0,0
2019-06-14 02:30,0,0,0,0,0,0
2019-06-14 02:45,3,1,2,0,0,0
2019-06-14 03:00,2,2,0,0,0,0
2019-06-14 03:15,2,0,2,0,0,0
2019-06-14 03:30,3,0,3,0,0,0
2019-06-14 03:45,0,0,0,0,0,0
2019-06-14 04:00,1,0,1,0,0,0
2019-06-14 04:15,3,2,1,0,0,0
2019-06-14 04:30,3,3,0,0,0,0
2019-06-14 04:45,2,2,0,0,0,0
2019-06-14 05:00,3,1,2,0,0,0
2019-06-14 05:15,5,1,4,0,0,0
2019-06-14 05:30,17,9,8,0,0,0
2019-06-14 05:45,11,5,6,0,0,0
2019-06-14 06:00,9,7,2,0,0,0
2019-06-14 06:15,19,10,9,0,0,0
2019-06-14 06:30,36,21,15,0,0,0
2019-06-14 06:45,49,20,29,0,0,0
2019-06-14 07:00,49,21,28,0,0,0
2019-06-14 07:15,91,56,35,0,0,0
2019-06-14 07:30,167,104,63,0,0,0
2019-06-14 07:45,120,73,47,0,0,0
2019-06-14 08:00,86,51,35,0,0,0
2019-06-14 08:15,99,52,47,0,0,0
2019-06-14 08:30,58,37,21,0,0,0
2019-06-14 08:45,79,55,24,0,0,0
2019-06-14 09:00,60,39,21,0,0,0
2019-06-14 09:15,56,39,17,0,0,0
2019-06-14 09:30,65,50,15,0,0,0
2019-06-14 09:45,51,40,11,0,0,0
2019-06-14 10:00,41,28,13,0,0,0
2019-06-14 10:15,39,30,9,0,0,0
2019-06-14 10:30,63,28,35,0,0,0
2019-06-14 10:45,42,34,8,0,0,0
2019-06-14 11:00,47,33,14,0,0,0
2019-06-14 11:15,45,29,16,0,0,0
2019-06-14 11:30,42,29,13,0,0,0
2019-06-14 11:45,55,35,20,0,0,0
2019-06-14 12:00,47,29,18,0,0,0
2019-06-14 12:15,79,49,30,0,0,0
2019-06-14 12:30,71,46,25,0,0,0
2019-06-14 12:45,59,35,24,0,0,0
2019-06-14 13:00,75,34,41,0,0,0
2019-06-14 13:15,60,28,32,0,0,0
2019-06-14 13:30,61,35,26,0,0,0
2019-06-14 13:45,101,63,38,0,0,0
2019-06-14 14:00,73,44,29,0,0,0
2019-06-14 14:15,68,39,29,0,0,0
2019-06-14 14:30,82,52,30,0,0,0
2019-06-14 14:45,73,36,37,0,0,0
2019-06-14 15:00,69,48,21,0,0,0
2019-06-14 15:15,96,53,43,0,0,0
2019-06-14 15:30,87,50,37,0,0,0
2019-06-14 15:45,70,52,18,0,0,0
2019-06-14 16:00,71,55,16,0,0,0
2019-06-14 16:15,82,57,25,0,0,0
2019-06-14 16:30,89,55,34,0,0,0
2019-06-14 16:45,79,48,31,0,0,0
2019-06-14 17:00,94,62,32,0,0,0
2019-06-14 17:15,78,54,24,0,0,0
2019-06-14 17:30,61,36,25,0,0,0
2019-06-14 17:45,50,33,17,0,0,0
2019-06-14 18:00,71,46,25,0,0,0
2019-06-14 18:15,75,40,35,0,0,0
2019-06-14 18:30,54,25,29,0,0,0
2019-06-14 18:45,87,56,31,0,0,0
2019-06-14 19:00,66,42,24,0,0,0
2019-06-14 19:15,58,38,20,0,0,0
2019-06-14 19:30,46,31,15,0,0,0
2019-06-14 19:45,72,37,35,0,0,0
2019-06-14 20:00,60,36,24,0,0,0
2019-06-14 20:15,48,25,23,0,0,0
2019-06-14 20:30,40,20,20,0,0,0
2019-06-14 20:45,28,16,12,0,0,0
2019-06-14 21:00,42,24,18,0,0,0
2019-06-14 21:15,36,21,15,0,0,0
2019-06-14 21:30,39,22,17,0,0,0
2019-06-14 21:45,24,12,12,0,0,0
2019-06-14 22:00,30,20,10,0,0,0
2019-06-14 22:15,31,11,20,0,0,0
2019-06-14 22:30,37,16,21,0,0,0
2019-06-14 22:45,27,10,17,0,0,0
2019-06-14 23:00,39,15,24,0,0,0
2019-06-14 23:15,28,8,20,0,0,0
2019-06-14 23:30,38,16,22,0,0,0
2019-06-14 23:45,41,13,28,0,0,0
2019-06-15 00:00,31,11,20,0,0,0
2019-06-15 00:15,24,11,13,0,0,0
2019-06-15 00:30,11,4,7,0,0,0
2019-06-15 00:45,18,7,11,0,0,0
2019-06-15 01:00,18,12,6,0,0,0
2019-06-15 01:15,13,4,9,0,0,0
2019-06-15 01:30,11,5,6,0,0,0
2019-06-15 01:45,12,6,6,0,0,0
2019-06-15 02:00,7,2,5,0,0,0
2019-06-15 02:15,7,1,6,0,0,0
2019-06-15 02:30,4,1,3,0,0,0
2019-06-15 02:45,5,2,3,0,0,0
2019-06-15 03:00,8,1,7,0,0,0
2019-06-15 03:15,7,7,0,0,0,0
2019-06-15 03:30,6,1,5,0,0,0
2019-06-15 03:45,1,1,0,0,0,0
2019-06-15 04:00,1,1,0,0,0,0
2019-06-15 04:15,1,1,0,0,0,0
2019-06-15 04:30,2,0,2,0,0,0
2019-06-15 04:45,6,3,3,0,0,0
2019-06-15 05:00,1,1,0,0,0,0
2019-06-15 05:15,3,2,1,0,0,0
2019-06-15 05:30,7,4,3,0,0,0
2019-06-15 05:45,10,8,2,0,0,0
2019-06-15 06:00,4,4,0,0,0,0
2019-06-15 06:15,3,2,1,0,0,0
2019-06-15 06:30,4,2,2,0,0,0
2019-06-15 06:45,9,8,1,0,0,0
2019-06-15 07:00,12,11,1,0,0,0
2019-06-15 07:15,7,6,1,0,0,0
2019-06-15 07:30,22,20,2,0,0,0
2019-06-15 07:45,22,16,6,0,0,0
2019-06-15 08:00,16,12,4,0,0,0
2019-06-15 08:15,26,20,6,0,0,0
2019-06-15 08:30,14,11,3,0,0,0
2019-06-15 08:45,42,33,9,0,0,0
2019-06-15 09:00,28,23,5,0,0,0
2019-06-15 09:15,28,20,8,0,0,0
2019-06-15 09:30,53,41,12,0,0,0
2019-06-15 09:45,69,51,18,0,0,0
2019-06-15 10:00,48,36,12,0,0,0
2019-06-15 10:15,49,40,9,0,0,0
2019-06-15 10:30,62,46,16,0,0,0
2019-06-15 10:45,70,52,18,0,0,0
2019-06-15 11:00,52,45,7,0,0,0
2019-06-15 11:15,31,20,11,0,0,0
2019-06-15 11:30,40,24,16,0,0,0
2019-06-15 11:45,72,43,29,0,0,0
2019-06-15 12:00,45,32,13,0,0,0
2019-06-15 12:15,50,32,18,0,0,0
2019-06-15 12:30,51,36,15,0,0,0
2019-06-15 12:45,51,33,18,0,0,0
2019-06-15 13:00,25,4,21,0,0,0
2019-06-15 13:15,46,23,23,0,0,0
2019-06-15 13:30,51,32,19,0,0,0
2019-06-15 13:45,70,44,26,0,0,0
2019-06-15 14:00,49,22,27,0,0,0
2019-06-15 14:15,42,19,23,0,0,0
2019-06-15 14:30,53,29,24,0,0,0
2019-06-15 14:45,37,25,12,0,0,0
2019-06-15 15:00,47,29,18,0,0,0
2019-06-15 15:15,63,32,31,0,0,0
2019-06-15 15:30,50,26,24,0,0,0
2019-06-15 15:45,46,26,20,0,0,0
2019-06-15 16:00,55,27,28,0,0,0
2019-06-15 16:15,47,26,21,0,0,0
2019-06-15 16:30,39,20,19,0,0,0
2019-06-15 16:45,57,36,21,0,0,0
2019-06-15 17:00,38,24,14,0,0,0
2019-06-15 17:15,61,38,23,0,0,0
2019-06-15 17:30,41,25,16,0,0,0
2019-06-15 17:45,61,46,15,0,0,0
2019-06-15 18:00,43,26,17,0,0,0
2019-06-15 18:15,53,34,19,0,0,0
2019-06-15 18:30,61,39,22,0,0,0
2019-06-15 18:45,61,35,26,0,0,0
2019-06-15 19:00,55,33,22,0,0,0
2019-06-15 19:15,49,26,23,0,0,0
2019-06-15 19:30,34,19,15,0,0,0
2019-06-15 19:45,56,31,25,0,0,0
2019-06-15 20:00,52,30,22,0,0,0
2019-06-15 20:15,36,22,14,0,0,0
2019-06-15 20:30,40,22,18,0,0,0
2019-06-15 20:45,26,16,10,0,0,0
2019-06-15 21:00,41,29,12,0,0,0
2019-06-15 21:15,33,19,14,0,0,0
2019-06-15 21:30,27,19,8,0,0,0
2019-06-15 21:45,31,22,9,0,0,0
2019-06-15 22:00,20,11,9,0,0,0
2019-06-15 22:15,32,16,16,0,0,0
2019-06-15 22:30,19,9,10,0,0,0
2019-06-15 22:45,21,9,12,0,0,0
2019-06-15 23:00,20,5,15,0,0,0
2019-06-15 23:15,19,10,9,0,0,0
2019-06-15 23:30,24,7,17,0,0,0
2019-06-15 23:45,22,8,14,0,0,0
2019-06-16 00:00,19,10,9,0,0,0
2019-06-16 00:15,22,11,11,0,0,0
2019-06-16 00:30,30,11,19,0,0,0
2019-06-16 00:45,6,1,5,0,0,0
2019-06-16 01:00,13,6,7,0,0,0
2019-06-16 01:15,14,5,9,0,0,0
2019-06-16 01:30,22,11,11,0,0,0
2019-06-16 01:45,13,5,8,0,0,0
2019-06-16 02:00,9,2,7,0,0,0
2019-06-16 02:15,8,3,5,0,0,0
2019-06-16 02:30,21,3,18,0,0,0
2019-06-16 02:45,6,2,4,0,0,0
2019-06-16 03:00,6,3,3,0,0,0
2019-06-16 03:15,7,4,3,0,0,0
2019-06-16 03:30,3,1,2,0,0,0
2019-06-16 03:45,3,0,3,0,0,0
2019-06-16 04:00,7,5,2,0,0,0
2019-06-16 04:15,4,0,4,0,0,0
2019-06-16 04:30,5,0,5,0,0,0
2019-06-16 04:45,4,0,4,0,0,0
2019-06-16 05:00,4,1,3,0,0,0
2019-06-16 05:15,1,1,0,0,0,0
2019-06-16 05:30,2,1,1,0,0,0
2019-06-16 05:45,3,3,0,0,0,0
2019-06-16 06:00,3,2,1,0,0,0
2019-06-16 06:15,3,3,0,0,0,0
2019-06-16 06:30,4,4,0,0,0,0
2019-06-16 06:45,4,2,2,0,0,0
2019-06-16 07:00,1,0,1,0,0,0
2019-06-16 07:15,2,2,0,0,0,0
2019-06-16 07:30,3,1,2,0,0,0
2019-06-16 07:45,4,3,1,0,0,0
2019-06-16 08:00,5,2,3,0,0,0
2019-06-16 08:15,4,3,1,0,0,0
2019-06-16 08:30,8,5,3,0,0,0
2019-06-16 08:45,14,7,7,0,0,0
2019-06-16 09:00,7,7,0,0,0,0
2019-06-16 09:15,15,14,1,0,0,0
2019-06-16 09:30,23,16,7,0,0,0
2019-06-16 09:45,52,43,9,0,0,0
2019-06-16 10:00,25,15,10,0,0,0
2019-06-16 10:15,24,16,8,0,0,0
2019-06-16 10:30,27,19,8,0,0,0
2019-06-16 10:45,42,24,18,0,0,0
2019-06-16 11:00,34,22,12,0,0,0
2019-06-16 11:15,36,15,21,0,0,0
2019-06-16 11:30,37,25,12,0,0,0
2019-06-16 11:45,40,31,9,0,0,0
2019-06-16 12:00,29,20,9,0,0,0
2019-06-16 12:15,23,14,9,0,0,0
2019-06-16 12:30,30,19,11,0,0,0
2019-06-16 12:45,36,23,13,0,0,0
2019-06-16 13:00,28,14,14,0,0,0
2019-06-16 13:15,44,20,24,0,0,0
2019-06-16 13:30,36,20,16,0,0,0
2019-06-16 13:45,34,17,17,0,0,0
2019-06-16 14:00,42,15,27,0,0,0
2019-06-16 14:15,67,34,33,0,0,0
2019-06-16 14:30,39,20,19,0,0,0
2019-06-16 14:45,50,30,20,0,0,0
2019-06-16 15:00,47,28,19,0,0,0
2019-06-16 15:15,47,23,24,0,0,0
2019-06-16 15:30,43,23,20,0,0,0
2019-06-16 15:45,52,36,16,0,0,0
2019-06-16 16:00,44,26,18,0,0,0
2019-06-16 16:15,34,24,10,0,0,0
2019-06-16 16:30,47,19,28,0,0,0
2019-06-16 16:45,46,25,21,0,0,0
2019-06-16 17:00,35,21,14,0,0,0
2019-06-16 17:15,39,30,9,0,0,0
2019-06-16 17:30,57,35,22,0,0,0
2019-06-16 17:45,55,39,16,0,0,0
2019-06-16 18:00,44,24,20,0,0,0
2019-06-16 18:15,55,33,22,0,0,0
2019-06-16 18:30,76,50,26,0,0,0
2019-06-16 18:45,54,32,22,0,0,0
2019-06-16 19:00,33,13,20,0,0,0
2019-06-16 19:15,22,13,9,0,0,0
2019-06-16 19:30,37,22,15,0,0,0
2019-06-16 19:45,45,24,21,0,0,0
2019-06-16 20:00,19,15,4,0,0,0
2019-06-16 20:15,31,17,14,0,0,0
2019-06-16 20:30,27,14,13,0,0,0
2019-06-16 20:45,22,17,5,0,0,0
2019-06-16 21:00,21,9,12,0,0,0
2019-06-16 21:15,21,7,14,0,0,0
2019-06-16 21:30,24,7,17,0,0,0
2019-06-16 21:45,12,3,9,0,0,0
2019-06-16 22:00,18,5,13,0,0,0
2019-06-16 22:15,16,6,10,0,0,0
2019-06-16 22:30,17,9,8,0,0,0
2019-06-16 22:45,18,5,13,0,0,0
2019-06-16 23:00,15,6,9,0,0,0
2019-06-16 23:15,7,5,2,0,0,0
2019-06-16 23:30,5,3,2,0,0,0
2019-06-16 23:45,7,5,2,0,0,0
2019-06-17 00:00,8,3,5,0,0,0
2019-06-17 00:15,11,7,4,0,0,0
2019-06-17 00:30,4,3,1,0,0,0
2019-06-17 00:45,5,4,1,0,0,0
2019-06-17 01:00,2,0,2,0,0,0
2019-06-17 01:15,3,2,1,0,0,0
2019-06-17 01:30,5,1,4,0,0,0
2019-06-17 01:45,0,0,0,0,0,0
2019-06-17 02:00,1,0,1,0,0,0
2019-06-17 02:15,1,0,1,0,0,0
2019-06-17 02:30,0,0,0,0,0,0
2019-06-17 02:45,3,1,2,0,0,0
2019-06-17 03:00,2,0,2,0,0,0
2019-06-17 03:15,0,0,0,0,0,0
2019-06-17 03:30,0,0,0,0,0,0
2019-06-17 03:45,2,1,1,0,0,0
2019-06-17 04:00,0,0,0,0,0,0
2019-06-17 04:15,0,0,0,0,0,0
2019-06-17 04:30,1,1,0,0,0,0
2019-06-17 04:45,3,3,0,0,0,0
2019-06-17 05:00,4,1,3,0,0,0
2019-06-17 05:15,10,5,5,0,0,0
2019-06-17 05:30,15,10,5,0,0,0
2019-06-17 05:45,15,7,8,0,0,0
2019-06-17 06:00,10,9,1,0,0,0
2019-06-17 06:15,19,14,5,0,0,0
2019-06-17 06:30,34,13,21,0,0,0
2019-06-17 06:45,64,22,42,0,0,0
2019-06-17 07:00,68,32,36,0,0,0
2019-06-17 07:15,102,64,38,0,0,0
2019-06-17 07:30,174,100,74,0,0,0
2019-06-17 07:45,150,93,57,0,0,0
2019-06-17 08:00,103,67,36,0,0,0
2019-06-17 08:15,68,45,23,0,0,0
2019-06-17 08:30,82,48,34,0,0,0
2019-06-17 08:45,74,39,35,0,0,0
2019-06-17 09:00,68,46,22,0,0,0
2019-06-17 09:15,57,38,19,0,0,0
2019-06-17 09:30,59,46,13,0,0,0
2019-06-17 09:45,79,58,21,0,0,0
2019-06-17 10:00,63,44,19,0,0,0
2019-06-17 10:15,49,34,15,0,0,0
2019-06-17 10:30,34,23,11,0,0,0
2019-06-17 10:45,44,29,15,0,0,0
2019-06-17 11:00,38,27,11,0,0,0
2019-06-17 11:15,50,29,21,0,0,0
2019-06-17 11:30,31,13,18,0,0,0
2019-06-17 11:45,73,48,25,0,0,0
2019-06-17 12:00,75,58,17,0,0,0
2019-06-17 12:15,61,36,25,0,0,0
2019-06-17 12:30,57,34,23,0,0,0
2019-06-17 12:45,60,33,27,0,0,0
2019-06-17 13:00,66,32,34,0,0,0
2019-06-17 13:15,56,33,23,0,0,0
2019-06-17 13:30,49,24,25,0,0,0
2019-06-17 13:45,86,57,29,0,0,0
2019-06-17 14:00,78,39,39,0,0,0
2019-06-17 14:15,67,29,38,0,0,0
2019-06-17 14:30,74,36,38,0,0,0
2019-06-17 14:45,70,40,30,0,0,0
2019-06-17 15:00,51,35,16,0,0,0
2019-06-17 15:15,76,46,30,0,0,0
2019-06-17 15:30,97,48,49,0,0,0
2019-06-17 15:45,103,72,31,0,0,0
2019-06-17 16:00,102,63,39,0,0,0
2019-06-17 16:15,107,66,41,0,0,0
2019-06-17 16:30,84,54,30,0,0,0
2019-06-17 16:45,117,66,51,0,0,0
2019-06-17 17:00,121,82,39,0,0,0
2019-06-17 17:15,117,80,37,0,0,0
2019-06-17 17:30,109,66,43,0,0,0
2019-06-17 17:45,135,84,51,0,0,0
2019-06-17 18:00,81,40,41,0,0,0
2019-06-17 18:15,95,45,50,0,0,0
2019-06-17 18:30,87,51,36,0,0,0
2019-06-17 18:45,80,45,35,0,0,0
2019-06-17 19:00,75,44,31,0,0,0
2019-06-17 19:15,61,41,20,0,0,0
2019-06-17 19:30,60,30,30,0,0,0
2019-06-17 19:45,71,38,33,0,0,0
2019-06-17 20:00,54,28,26,0,0,0
2019-06-17 20:15,35,20,15,0,0,0
2019-06-17 20:30,53,28,25,0,0,0
2019-06-17 20:45,50,32,18,0,0,0
2019-06-17 21:00,38,19,19,0,0,0
2019-06-17 21:15,42,23,19,0,0,0
2019-06-17 21:30,45,25,20,0,0,0
2019-06-17 21:45,36,17,19,0,0,0
2019-06-17 22:00,35,16,19,0,0,0
2019-06-17 22:15,27,10,17,0,0,0
2019-06-17 22:30,31,14,17,0,0,0
2019-06-17 22:45,21,9,12,0,0,0
2019-06-17 23:00,18,9,9,0,0,0
2019-06-17 23:15,14,3,11,0,0,0
2019-06-17 23:30,15,5,10,0,0,0
2019-06-17 23:45,6,3,3,0,0,0
2019-06-18 00:00,9,4,5,0,0,0
2019-06-18 00:15,5,2,3,0,0,0
2019-06-18 00:30,6,0,6,0,0,0
2019-06-18 00:45,7,2,5,0,0,0
2019-06-18 01:00,10,1,9,0,0,0
2019-06-18 01:15,9,3,6,0,0,0
2019-06-18 01:30,4,0,4,0,0,0
2019-06-18 01:45,4,0,4,0,0,0
2019-06-18 02:00,2,1,1,0,0,0
2019-06-18 02:15,3,1,2,0,0,0
2019-06-18 02:30,0,0,0,0,0,0
2019-06-18 02:45,3,1,2,0,0,0
2019-06-18 03:00,3,1,2,0,0,0
2019-06-18 03:15,0,0,0,0,0,0
2019-06-18 03:30,1,0,1,0,0,0
2019-06-18 03:45,0,0,0,0,0,0
2019-06-18 04:00,1,1,0,0,0,0
2019-06-18 04:15,2,2,0,0,0,0
2019-06-18 04:30,2,1,1,0,0,0
2019-06-18 04:45,2,2,0,0,0,0
2019-06-18 05:00,3,0,3,0,0,0
2019-06-18 05:15,8,4,4,0,0,0
2019-06-18 05:30,11,7,4,0,0,0
2019-06-18 05:45,17,10,7,0,0,0
2019-06-18 06:00,7,6,1,0,0,0
2019-06-18 06:15,24,19,5,0,0,0
2019-06-18 06:30,40,13,27,0,0,0
2019-06-18 06:45,70,26,44,0,0,0
2019-06-18 07:00,60,32,28,0,0,0
2019-06-18 07:15,103,65,38,0,0,0
2019-06-18 07:30,154,103,51,0,0,0
2019-06-18 07:45,141,88,53,0,0,0
2019-06-18 08:00,105,65,40,0,0,0
2019-06-18 08:15,78,54,24,0,0,0
2019-06-18 08:30,85,46,39,0,0,0
2019-06-18 08:45,99,63,36,0,0,0
2019-06-18 09:00,74,49,25,0,0,0
2019-06-18 09:15,62,42,20,0,0,0
2019-06-18 09:30,41,29,12,0,0,0
2019-06-18 09:45,87,62,25,0,0,0
2019-06-18 10:00,72,50,22,0,0,0
2019-06-18 10:15,36,30,6,0,0,0
2019-06-18 10:30,59,43,16,0,0,0
2019-06-18 10:45,54,42,12,0,0,0
2019-06-18 11:00,44,30,14,0,0,0
2019-06-18 11:15,41,22,19,0,0,0
2019-06-18 11:30,50,32,18,0,0,0
2019-06-18 11:45,65,42,23,0,0,0
2019-06-18 12:00,69,52,17,0,0,0
2019-06-18 12:15,55,37,18,0,0,0
2019-06-18 12:30,62,30,32,0,0,0
2019-06-18 12:45,44,24,20,0,0,0
2019-06-18 13:00,60,27,33,0,0,0
2019-06-18 13:15,62,21,41,0,0,0
2019-06-18 13:30,67,38,29,0,0,0
2019-06-18 13:45,88,59,29,0,0,0
2019-06-18 14:00,67,39,28,0,0,0
2019-06-18 14:15,50,29,21,0,0,0
2019-06-18 14:30,64,36,28,0,0,0
2019-06-18 14:45,85,40,45,0,0,0
2019-06-18 15:00,69,43,26,0,0,0
2019-06-18 15:15,77,46,31,0,0,0
2019-06-18 15:30,91,57,34,0,0,0
2019-06-18 15:45,101,56,45,0,0,0
2019-06-18 16:00,118,75,43,0,0,0
2019-06-18 16:15,109,62,47,0,0,0
2019-06-18 16:30,89,62,27,0,0,0
2019-06-18 16:45,130,81,49,0,0,0
2019-06-18 17:00,111,70,41,0,0,0
2019-06-18 17:15,108,72,36,0,0,0
2019-06-18 17:30,120,73,47,0,0,0
2019-06-18 17:45,131,76,55,0,0,0
2019-06-18 18:00,116,63,53,0,0,0
2019-06-18 18:15,89,57,32,0,0,0
2019-06-18 18:30,100,67,33,0,0,0
2019-06-18 18:45,103,59,44,0,0,0
2019-06-18 19:00,49,32,17,0,0,0
2019-06-18 19:15,74,44,30,0,0,0
2019-06-18 19:30,73,39,34,0,0,0
2019-06-18 19:45,81,46,35,0,0,0
2019-06-18 20:00,67,35,32,0,0,0
2019-06-18 20:15,58,27,31,0,0,0
2019-06-18 20:30,73,47,26,0,0,0
2019-06-18 20:45,35,23,12,0,0,0
2019-06-18 21:00,34,13,21,0,0,0
2019-06-18 21:15,36,18,18,0,0,0
2019-06-18 21:30,30,11,19,0,0,0
2019-06-18 21:45,42,14,28,0,0,0
2019-06-18 22:00,37,16,21,0,0,0
2019-06-18 22:15,29,12,17,0,0,0
2019-06-18 22:30,24,13,11,0,0,0
2019-06-18 22:45,30,16,14,0,0,0
2019-06-18 23:00,22,10,12,0,0,0
2019-06-18 23:15,20,3,17,0,0,0
2019-06-18 23:30,16,9,7,0,0,0
2019-06-18 23:45,26,7,19,0,0,0
2019-06-19 00:00,4,1,3,0,0,0
2019-06-19 00:15,8,1,7,0,0,0
2019-06-19 00:30,9,2,7,0,0,0
2019-06-19 00:45,5,0,5,0,0,0
2019-06-19 01:00,3,2,1,0,0,0
2019-06-19 01:15,4,0,4,0,0,0
2019-06-19 01:30,3,0,3,0,0,0
2019-06-19 01:45,5,0,5,0,0,0
2019-06-19 02:00,3,0,3,0,0,0
2019-06-19 02:15,3,0,3,0,0,0
2019-06-19 02:30,5,4,1,0,0,0
2019-06-19 02:45,3,2,1,0,0,0
2019-06-19 03:00,1,0,1,0,0,0
2019-06-19 03:15,0,0,0,0,0,0
2019-06-19 03:30,1,0,1,0,0,0
2019-06-19 03:45,1,1,0,0,0,0
2019-06-19 04:00,0,0,0,0,0,0
2019-06-19 04:15,0,0,0,0,0,0
2019-06-19 04:30,2,2,0,0,0,0
2019-06-19 04:45,4,3,1,0,0,0
2019-06-19 05:00,2,1,1,0,0,0
2019-06-19 05:15,6,3,3,0,0,0
2019-06-19 05:30,16,7,9,0,0,0
2019-06-19 05:45,17,13,4,0,0,0
2019-06-19 06:00,9,6,3,0,0,0
2019-06-19 06:15,17,13,4,0,0,0
2019-06-19 06:30,49,23,26,0,0,0
2019-06-19 06:45,66,30,36,0,0,0
2019-06-19 07:00,49,26,23,0,0,0
2019-06-19 07:15,98,69,29,0,0,0
2019-06-19 07:30,165,104,61,0,0,0
2019-06-19 07:45,127,81,46,0,0,0
2019-06-19 08:00,108,69,39,0,0,0
2019-06-19 08:15,101,67,34,0,0,0
2019-06-19 08:30,89,51,38,0,0,0
2019-06-19 08:45,108,65,43,0,0,0
2019-06-19 09:00,77,51,26,0,0,0
2019-06-19 09:15,50,35,15,0,0,0
2019-06-19 09:30,64,51,13,0,0,0
2019-06-19 09:45,90,72,18,0,0,0
2019-06-19 10:00,77,55,22,0,0,0
2019-06-19 10:15,55,39,16,0,0,0
2019-06-19 10:30,52,40,12,0,0,0
2019-06-19 10:45,54,42,12,0,0,0
2019-06-19 11:00,58,42,16,0,0,0
2019-06-19 11:15,54,32,22,0,0,0
2019-06-19 11:30,50,31,19,0,0,0
2019-06-19 11:45,65,39,26,0,0,0
2019-06-19 12:00,60,34,26,0,0,0
2019-06-19 12:15,68,38,30,0,0,0
2019-06-19 12:30,75,35,40,0,0,0
2019-06-19 12:45,62,37,25,0,0,0
2019-06-19 13:00,67,32,35,0,0,0
2019-06-19 13:15,53,25,28,0,0,0
2019-06-19 13:30,40,21,19,0,0,0
2019-06-19 13:45,81,52,29,0,0,0
2019-06-19 14:00,76,35,41,0,0,0
2019-06-19 14:15,64,35,29,0,0,0
2019-06-19 14:30,70,38,32,0,0,0
2019-06-19 14:45,67,42,25,0,0,0
2019-06-19 15:00,68,34,34,0,0,0
2019-06-19 15:15,62,43,19,0,0,0
2019-06-19 15:30,75,43,32,0,0,0
2019-06-19 15:45,99,62,37,0,0,0
2019-06-19 16:00,103,70,33,0,0,0
2019-06-19 16:15,30,13,17,0,0,0
2019-06-19 16:30,75,46,29,0,0,0
2019-06-19 16:45,81,56,25,0,0,0
2019-06-19 17:00,82,57,25,0,0,0
2019-06-19 17:15,73,48,25,0,0,0
2019-06-19 17:30,63,42,21,0,0,0
2019-06-19 17:45,83,49,34,0,0,0
2019-06-19 18:00,84,55,29,0,0,0
2019-06-19 18:15,57,35,22,0,0,0
2019-06-19 18:30,59,40,19,0,0,0
2019-06-19 18:45,58,34,24,0,0,0
2019-06-19 19:00,93,66,27,0,0,0
2019-06-19 19:15,79,52,27,0,0,0
2019-06-19 19:30,58,39,19,0,0,0
2019-06-19 19:45,77,37,40,0,0,0
2019-06-19 20:00,54,28,26,0,0,0
2019-06-19 20:15,36,22,14,0,0,0
2019-06-19 20:30,41,24,17,0,0,0
2019-06-19 20:45,34,21,13,0,0,0
