Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2019-09-07 06:30,3,3,0,0,0,0
2019-09-07 06:45,3,3,0,0,0,0
2019-09-07 07:00,1,1,0,0,0,0
2019-09-07 07:15,4,1,3,0,0,0
2019-09-07 07:30,7,5,2,0,0,0
2019-09-07 07:45,10,7,3,0,0,0
2019-09-07 08:00,5,3,2,0,0,0
2019-09-07 08:15,15,12,3,0,0,0
2019-09-07 08:30,13,9,4,0,0,0
2019-09-07 08:45,21,15,6,0,0,0
2019-09-07 09:00,18,13,5,0,0,0
2019-09-07 09:15,14,10,4,0,0,0
2019-09-07 09:30,42,26,16,0,0,0
2019-09-07 09:45,35,33,2,0,0,0
2019-09-07 10:00,40,33,7,0,0,0
2019-09-07 10:15,37,29,8,0,0,0
2019-09-07 10:30,46,35,11,0,0,0
2019-09-07 10:45,40,33,7,0,0,0
2019-09-07 11:00,61,53,8,0,0,0
2019-09-07 11:15,40,30,10,0,0,0
2019-09-07 11:30,54,46,8,0,0,0
2019-09-07 11:45,55,45,10,0,0,0
2019-09-07 12:00,45,28,17,0,0,0
2019-09-07 12:15,46,31,15,0,0,0
2019-09-07 12:30,45,33,12,0,0,0
2019-09-07 12:45,64,45,19,0,0,0
2019-09-07 13:00,41,29,12,0,0,0
2019-09-07 13:15,25,16,9,0,0,0
2019-09-07 13:30,57,43,14,0,0,0
2019-09-07 13:45,41,24,17,0,0,0
2019-09-07 14:00,56,30,26,0,0,0
2019-09-07 14:15,59,39,20,0,0,0
2019-09-07 14:30,44,24,20,0,0,0
2019-09-07 14:45,60,20,40,0,0,0
2019-09-07 15:00,39,15,24,0,0,0
2019-09-07 15:15,57,28,29,0,0,0
2019-09-07 15:30,55,37,18,0,0,0
2019-09-07 15:45,78,43,35,0,0,0
2019-09-07 16:00,53,31,22,0,0,0
2019-09-07 16:15,55,32,23,0,0,0
2019-09-07 16:30,43,27,16,0,0,0
2019-09-07 16:45,49,30,19,0,0,0
2019-09-07 17:00,49,29,20,0,0,0
2019-09-07 17:15,63,46,17,0,0,0
2019-09-07 17:30,69,34,35,0,0,0
2019-09-07 17:45,64,38,26,0,0,0
2019-09-07 18:00,67,43,24,0,0,0
2019-09-07 18:15,43,22,21,0,0,0
2019-09-07 18:30,53,24,29,0,0,0
2019-09-07 18:45,75,55,20,0,0,0
2019-09-07 19:00,59,35,24,0,0,0
2019-09-07 19:15,43,25,18,0,0,0
2019-09-07 19:30,77,56,21,0,0,0
2019-09-07 19:45,60,39,21,0,0,0
2019-09-07 20:00,41,26,15,0,0,0
2019-09-07 20:15,62,31,31,0,0,0
2019-09-07 20:30,32,19,13,0,0,0
2019-09-07 20:45,47,33,14,0,0,0
2019-09-07 21:00,39,24,15,0,0,0
2019-09-07 21:15,45,20,25,0,0,0
2019-09-07 21:30,32,16,16,0,0,0
2019-09-07 21:45,35,12,23,0,0,0
2019-09-07 22:00,26,10,16,0,0,0
2019-09-07 22:15,23,9,14,0,0,0
2019-09-07 22:30,27,16,11,0,0,0
2019-09-07 22:45,26,11,15,0,0,0
2019-09-07 23:00,33,7,26,0,0,0
2019-09-07 23:15,16,5,11,0,0,0
2019-09-07 23:30,10,2,8,0,0,0
2019-09-07 23:45,18,7,11,0,0,0
2019-09-08 00:00,22,11,11,0,0,0
2019-09-08 00:15,19,11,8,0,0,0
2019-09-08 00:30,22,17,5,0,0,0
2019-09-08 00:45,11,5,6,0,0,0
2019-09-08 01:00,19,7,12,0,0,0
2019-09-08 01:15,13,6,7,0,0,0
2019-09-08 01:30,14,6,8,0,0,0
2019-09-08 01:45,6,1,5,0,0,0
2019-09-08 02:00,5,4,1,0,0,0
2019-09-08 02:15,10,3,7,0,0,0
2019-09-08 02:30,7,6,1,0,0,0
2019-09-08 02:45,10,4,6,0,0,0
2019-09-08 03:00,3,1,2,0,0,0
2019-09-08 03:15,10,0,10,0,0,0
2019-09-08 03:30,4,2,2,0,0,0
2019-09-08 03:45,7,1,6,0,0,0
2019-09-08 04:00,3,1,2,0,0,0
2019-09-08 04:15,5,1,4,0,0,0
2019-09-08 04:30,0,0,0,0,0,0
2019-09-08 04:45,1,0,1,0,0,0
2019-09-08 05:00,1,0,1,0,0,0
2019-09-08 05:15,3,0,3,0,0,0
2019-09-08 05:30,4,2,2,0,0,0
2019-09-08 05:45,0,0,0,0,0,0
2019-09-08 06:00,6,1,5,0,0,0
2019-09-08 06:15,3,2,1,0,0,0
2019-09-08 06:30,5,4,1,0,0,0
2019-09-08 06:45,4,3,1,0,0,0
2019-09-08 07:00,2,2,0,0,0,0
2019-09-08 07:15,6,4,2,0,0,0
2019-09-08 07:30,9,5,4,0,0,0
2019-09-08 07:45,16,15,1,0,0,0
2019-09-08 08:00,26,23,3,0,0,0
2019-09-08 08:15,63,56,7,0,0,0
2019-09-08 08:30,77,72,5,0,0,0
2019-09-08 08:45,43,38,5,0,0,0
2019-09-08 09:00,24,19,5,0,0,0
2019-09-08 09:15,25,17,8,0,0,0
2019-09-08 09:30,28,18,10,0,0,0
2019-09-08 09:45,62,46,16,0,0,0
2019-09-08 10:00,57,35,22,0,0,0
2019-09-08 10:15,69,23,46,0,0,0
2019-09-08 10:30,71,34,37,0,0,0
2019-09-08 10:45,69,45,24,0,0,0
2019-09-08 11:00,35,16,19,0,0,0
2019-09-08 11:15,44,30,14,0,0,0
2019-09-08 11:30,25,17,8,0,0,0
2019-09-08 11:45,40,23,17,0,0,0
2019-09-08 12:00,34,26,8,0,0,0
2019-09-08 12:15,33,19,14,0,0,0
2019-09-08 12:30,44,28,16,0,0,0
2019-09-08 12:45,49,34,15,0,0,0
2019-09-08 13:00,57,31,26,0,0,0
2019-09-08 13:15,36,12,24,0,0,0
2019-09-08 13:30,57,14,43,0,0,0
2019-09-08 13:45,50,20,30,0,0,0
2019-09-08 14:00,75,22,53,0,0,0
2019-09-08 14:15,49,14,35,0,0,0
2019-09-08 14:30,48,19,29,0,0,0
2019-09-08 14:45,32,18,14,0,0,0
2019-09-08 15:00,35,19,16,0,0,0
2019-09-08 15:15,73,35,38,0,0,0
2019-09-08 15:30,37,18,19,0,0,0
2019-09-08 15:45,43,29,14,0,0,0
2019-09-08 16:00,24,9,15,0,0,0
2019-09-08 16:15,37,24,13,0,0,0
2019-09-08 16:30,36,15,21,0,0,0
2019-09-08 16:45,55,29,26,0,0,0
2019-09-08 17:00,35,14,21,0,0,0
2019-09-08 17:15,29,11,18,0,0,0
2019-09-08 17:30,30,19,11,0,0,0
2019-09-08 17:45,44,27,17,0,0,0
2019-09-08 18:00,42,28,14,0,0,0
2019-09-08 18:15,24,18,6,0,0,0
2019-09-08 18:30,24,14,10,0,0,0
2019-09-08 18:45,36,17,19,0,0,0
2019-09-08 19:00,21,10,11,0,0,0
2019-09-08 19:15,31,11,20,0,0,0
2019-09-08 19:30,15,11,4,0,0,0
2019-09-08 19:45,28,13,15,0,0,0
2019-09-08 20:00,27,14,13,0,0,0
2019-09-08 20:15,15,9,6,0,0,0
2019-09-08 20:30,16,7,9,0,0,0
2019-09-08 20:45,20,12,8,0,0,0
2019-09-08 21:00,9,3,6,0,0,0
2019-09-08 21:15,13,11,2,0,0,0
2019-09-08 21:30,16,7,9,0,0,0
2019-09-08 21:45,7,4,3,0,0,0
2019-09-08 22:00,14,8,6,0,0,0
2019-09-08 22:15,11,6,5,0,0,0
2019-09-08 22:30,10,3,7,0,0,0
2019-09-08 22:45,6,3,3,0,0,0
2019-09-08 23:00,3,2,1,0,0,0
2019-09-08 23:15,2,1,1,0,0,0
2019-09-08 23:30,4,0,4,0,0,0
2019-09-08 23:45,2,1,1,0,0,0
2019-09-09 00:00,3,1,2,0,0,0
2019-09-09 00:15,2,1,1,0,0,0
2019-09-09 00:30,1,0,1,0,0,0
2019-09-09 00:45,2,2,0,0,0,0
2019-09-09 01:00,3,1,2,0,0,0
2019-09-09 01:15,0,0,0,0,0,0
2019-09-09 01:30,0,0,0,0,0,0
2019-09-09 01:45,0,0,0,0,0,0
2019-09-09 02:00,1,0,1,0,0,0
2019-09-09 02:15,0,0,0,0,0,0
2019-09-09 02:30,3,1,2,0,0,0
2019-09-09 02:45,2,1,1,0,0,0
2019-09-09 03:00,0,0,0,0,0,0
2019-09-09 03:15,0,0,0,0,0,0
2019-09-09 03:30,0,0,0,0,0,0
2019-09-09 03:45,0,0,0,0,0,0
2019-09-09 04:00,0,0,0,0,0,0
2019-09-09 04:15,0,0,0,0,0,0
2019-09-09 04:30,2,2,0,0,0,0
2019-09-09 04:45,3,3,0,0,0,0
2019-09-09 05:00,0,0,0,0,0,0
2019-09-09 05:15,6,1,5,0,0,0
2019-09-09 05:30,15,7,8,0,0,0
2019-09-09 05:45,8,4,4,0,0,0
2019-09-09 06:00,5,4,1,0,0,0
2019-09-09 06:15,19,16,3,0,0,0
2019-09-09 06:30,34,12,22,0,0,0
2019-09-09 06:45,41,17,24,0,0,0
2019-09-09 07:00,51,31,20,0,0,0
2019-09-09 07:15,90,54,36,0,0,0
2019-09-09 07:30,180,113,67,0,0,0
2019-09-09 07:45,132,76,56,0,0,0
2019-09-09 08:00,81,49,32,0,0,0
2019-09-09 08:15,87,46,41,0,0,0
2019-09-09 08:30,69,39,30,0,0,0
2019-09-09 08:45,65,36,29,0,0,0
2019-09-09 09:00,73,52,21,0,0,0
2019-09-09 09:15,42,28,14,0,0,0
2019-09-09 09:30,37,27,10,0,0,0
2019-09-09 09:45,49,36,13,0,0,0
2019-09-09 10:00,35,25,10,0,0,0
2019-09-09 10:15,38,24,14,0,0,0
2019-09-09 10:30,32,22,10,0,0,0
2019-09-09 10:45,32,16,16,0,0,0
2019-09-09 11:00,22,14,8,0,0,0
2019-09-09 11:15,33,23,10,0,0,0
2019-09-09 11:30,34,20,14,0,0,0
2019-09-09 11:45,50,34,16,0,0,0
2019-09-09 12:00,41,25,16,0,0,0
2019-09-09 12:15,39,20,19,0,0,0
2019-09-09 12:30,43,26,17,0,0,0
2019-09-09 12:45,47,27,20,0,0,0
2019-09-09 13:00,52,38,14,0,0,0
2019-09-09 13:15,44,18,26,0,0,0
2019-09-09 13:30,34,20,14,0,0,0
2019-09-09 13:45,56,39,17,0,0,0
2019-09-09 14:00,62,29,33,0,0,0
2019-09-09 14:15,53,27,26,0,0,0
2019-09-09 14:30,56,30,26,0,0,0
2019-09-09 14:45,68,42,26,0,0,0
2019-09-09 15:00,59,34,25,0,0,0
2019-09-09 15:15,69,41,28,0,0,0
2019-09-09 15:30,79,45,34,0,0,0
2019-09-09 15:45,70,42,28,0,0,0
2019-09-09 16:00,82,57,25,0,0,0
2019-09-09 16:15,87,48,39,0,0,0
2019-09-09 16:30,84,59,25,0,0,0
2019-09-09 16:45,81,48,33,0,0,0
2019-09-09 17:00,104,65,39,0,0,0
2019-09-09 17:15,99,64,35,0,0,0
2019-09-09 17:30,95,56,39,0,0,0
2019-09-09 17:45,105,61,44,0,0,0
2019-09-09 18:00,94,58,36,0,0,0
2019-09-09 18:15,77,47,30,0,0,0
2019-09-09 18:30,59,35,24,0,0,0
2019-09-09 18:45,58,40,18,0,0,0
2019-09-09 19:00,51,30,21,0,0,0
2019-09-09 19:15,69,38,31,0,0,0
2019-09-09 19:30,53,33,20,0,0,0
2019-09-09 19:45,56,37,19,0,0,0
2019-09-09 20:00,31,19,12,0,0,0
2019-09-09 20:15,39,15,24,0,0,0
2019-09-09 20:30,34,21,13,0,0,0
2019-09-09 20:45,31,24,7,0,0,0
2019-09-09 21:00,26,16,10,0,0,0
2019-09-09 21:15,33,17,16,0,0,0
2019-09-09 21:30,26,16,10,0,0,0
2019-09-09 21:45,21,12,9,0,0,0
2019-09-09 22:00,19,9,10,0,0,0
2019-09-09 22:15,15,5,10,0,0,0
2019-09-09 22:30,17,5,12,0,0,0
2019-09-09 22:45,12,4,8,0,0,0
2019-09-09 23:00,11,3,8,0,0,0
2019-09-09 23:15,8,4,4,0,0,0
2019-09-09 23:30,8,5,3,0,0,0
2019-09-09 23:45,8,2,6,0,0,0
2019-09-10 00:00,6,4,2,0,0,0
2019-09-10 00:15,6,0,6,0,0,0
2019-09-10 00:30,3,2,1,0,0,0
2019-09-10 00:45,4,2,2,0,0,0
2019-09-10 01:00,3,1,2,0,0,0
2019-09-10 01:15,4,2,2,0,0,0
2019-09-10 01:30,2,0,2,0,0,0
2019-09-10 01:45,1,0,1,0,0,0
2019-09-10 02:00,2,0,2,0,0,0
2019-09-10 02:15,1,1,0,0,0,0
2019-09-10 02:30,2,0,2,0,0,0
2019-09-10 02:45,1,1,0,0,0,0
2019-09-10 03:00,4,1,3,0,0,0
2019-09-10 03:15,1,0,1,0,0,0
2019-09-10 03:30,0,0,0,0,0,0
2019-09-10 03:45,0,0,0,0,0,0
2019-09-10 04:00,0,0,0,0,0,0
2019-09-10 04:15,1,1,0,0,0,0
2019-09-10 04:30,2,1,1,0,0,0
2019-09-10 04:45,4,2,2,0,0,0
2019-09-10 05:00,0,0,0,0,0,0
2019-09-10 05:15,4,1,3,0,0,0
2019-09-10 05:30,14,5,9,0,0,0
2019-09-10 05:45,11,5,6,0,0,0
2019-09-10 06:00,8,7,1,0,0,0
2019-09-10 06:15,19,14,5,0,0,0
2019-09-10 06:30,37,14,23,0,0,0
2019-09-10 06:45,45,17,28,0,0,0
2019-09-10 07:00,63,30,33,0,0,0
2019-09-10 07:15,92,66,26,0,0,0
2019-09-10 07:30,205,133,72,0,0,0
2019-09-10 07:45,117,65,52,0,0,0
2019-09-10 08:00,103,66,37,0,0,0
2019-09-10 08:15,79,38,41,0,0,0
2019-09-10 08:30,78,44,34,0,0,0
2019-09-10 08:45,86,48,38,0,0,0
2019-09-10 09:00,57,40,17,0,0,0
2019-09-10 09:15,41,23,18,0,0,0
2019-09-10 09:30,44,33,11,0,0,0
2019-09-10 09:45,64,47,17,0,0,0
2019-09-10 10:00,48,30,18,0,0,0
2019-09-10 10:15,30,21,9,0,0,0
2019-09-10 10:30,43,28,15,0,0,0
2019-09-10 10:45,31,22,9,0,0,0
2019-09-10 11:00,34,22,12,0,0,0
2019-09-10 11:15,43,26,17,0,0,0
2019-09-10 11:30,42,30,12,0,0,0
2019-09-10 11:45,37,21,16,0,0,0
2019-09-10 12:00,42,26,16,0,0,0
2019-09-10 12:15,58,23,35,0,0,0
2019-09-10 12:30,46,30,16,0,0,0
2019-09-10 12:45,54,37,17,0,0,0
2019-09-10 13:00,68,42,26,0,0,0
2019-09-10 13:15,54,20,34,0,0,0
2019-09-10 13:30,52,25,27,0,0,0
2019-09-10 13:45,65,40,25,0,0,0
2019-09-10 14:00,83,51,32,0,0,0
2019-09-10 14:15,55,36,19,0,0,0
2019-09-10 14:30,58,35,23,0,0,0
2019-09-10 14:45,67,38,29,0,0,0
2019-09-10 15:00,62,38,24,0,0,0
2019-09-10 15:15,81,47,34,0,0,0
2019-09-10 15:30,88,60,28,0,0,0
2019-09-10 15:45,84,61,23,0,0,0
2019-09-10 16:00,89,61,28,0,0,0
2019-09-10 16:15,109,76,33,0,0,0
2019-09-10 16:30,95,73,22,0,0,0
2019-09-10 16:45,91,64,27,0,0,0
2019-09-10 17:00,92,62,30,0,0,0
2019-09-10 17:15,86,56,30,0,0,0
2019-09-10 17:30,97,53,44,0,0,0
2019-09-10 17:45,121,56,65,0,0,0
2019-09-10 18:00,68,41,27,0,0,0
2019-09-10 18:15,74,36,38,0,0,0
2019-09-10 18:30,93,59,34,0,0,0
2019-09-10 18:45,72,48,24,0,0,0
2019-09-10 19:00,61,29,32,0,0,0
2019-09-10 19:15,59,45,14,0,0,0
2019-09-10 19:30,48,24,24,0,0,0
2019-09-10 19:45,50,25,25,0,0,0
2019-09-10 20:00,60,27,33,0,0,0
2019-09-10 20:15,48,31,17,0,0,0
2019-09-10 20:30,41,26,15,0,0,0
2019-09-10 20:45,27,9,18,0,0,0
2019-09-10 21:00,36,18,18,0,0,0
2019-09-10 21:15,27,15,12,0,0,0
2019-09-10 21:30,30,16,14,0,0,0
2019-09-10 21:45,26,13,13,0,0,0
2019-09-10 22:00,32,12,20,0,0,0
2019-09-10 22:15,18,9,9,0,0,0
2019-09-10 22:30,7,1,6,0,0,0
2019-09-10 22:45,18,7,11,0,0,0
2019-09-10 23:00,13,9,4,0,0,0
2019-09-10 23:15,18,8,10,0,0,0
2019-09-10 23:30,5,1,4,0,0,0
2019-09-10 23:45,11,5,6,0,0,0
2019-09-11 00:00,9,8,1,0,0,0
2019-09-11 00:15,8,4,4,0,0,0
2019-09-11 00:30,3,2,1,0,0,0
2019-09-11 00:45,5,2,3,0,0,0
2019-09-11 01:00,0,0,0,0,0,0
2019-09-11 01:15,5,3,2,0,0,0
2019-09-11 01:30,1,0,1,0,0,0
2019-09-11 01:45,1,0,1,0,0,0
2019-09-11 02:00,4,2,2,0,0,0
2019-09-11 02:15,1,0,1,0,0,0
2019-09-11 02:30,3,0,3,0,0,0
2019-09-11 02:45,1,0,1,0,0,0
2019-09-11 03:00,0,0,0,0,0,0
2019-09-11 03:15,1,0,1,0,0,0
2019-09-11 03:30,1,1,0,0,0,0
2019-09-11 03:45,0,0,0,0,0,0
2019-09-11 04:00,0,0,0,0,0,0
2019-09-11 04:15,1,0,1,0,0,0
2019-09-11 04:30,4,2,2,0,0,0
2019-09-11 04:45,0,0,0,0,0,0
2019-09-11 05:00,1,1,0,0,0,0
2019-09-11 05:15,5,1,4,0,0,0
2019-09-11 05:30,8,4,4,0,0,0
2019-09-11 05:45,12,8,4,0,0,0
2019-09-11 06:00,6,5,1,0,0,0
2019-09-11 06:15,20,13,7,0,0,0
2019-09-11 06:30,33,20,13,0,0,0
2019-09-11 06:45,53,20,33,0,0,0
2019-09-11 07:00,71,32,39,0,0,0
2019-09-11 07:15,89,54,35,0,0,0
2019-09-11 07:30,193,134,59,0,0,0
2019-09-11 07:45,120,67,53,0,0,0
2019-09-11 08:00,95,50,45,0,0,0
2019-09-11 08:15,98,60,38,0,0,0
2019-09-11 08:30,74,43,31,0,0,0
2019-09-11 08:45,70,44,26,0,0,0
2019-09-11 09:00,47,32,15,0,0,0
2019-09-11 09:15,45,29,16,0,0,0
2019-09-11 09:30,59,50,9,0,0,0
2019-09-11 09:45,41,30,11,0,0,0
2019-09-11 10:00,40,32,8,0,0,0
2019-09-11 10:15,45,23,22,0,0,0
2019-09-11 10:30,33,22,11,0,0,0
2019-09-11 10:45,47,39,8,0,0,0
2019-09-11 11:00,43,30,13,0,0,0
2019-09-11 11:15,39,24,15,0,0,0
2019-09-11 11:30,41,26,15,0,0,0
2019-09-11 11:45,42,31,11,0,0,0
2019-09-11 12:00,44,35,9,0,0,0
2019-09-11 12:15,52,35,17,0,0,0
2019-09-11 12:30,56,31,25,0,0,0
2019-09-11 12:45,57,31,26,0,0,0
2019-09-11 13:00,85,43,42,0,0,0
2019-09-11 13:15,52,24,28,0,0,0
2019-09-11 13:30,47,23,24,0,0,0
2019-09-11 13:45,70,41,29,0,0,0
2019-09-11 14:00,59,31,28,0,0,0
2019-09-11 14:15,51,22,29,0,0,0
2019-09-11 14:30,55,31,24,0,0,0
2019-09-11 14:45,71,40,31,0,0,0
2019-09-11 15:00,61,31,30,0,0,0
2019-09-11 15:15,68,42,26,0,0,0
2019-09-11 15:30,50,31,19,0,0,0
2019-09-11 15:45,75,42,33,0,0,0
2019-09-11 16:00,84,55,29,0,0,0
2019-09-11 16:15,74,48,26,0,0,0
2019-09-11 16:30,57,38,19,0,0,0
2019-09-11 16:45,59,41,18,0,0,0
2019-09-11 17:00,54,34,20,0,0,0
2019-09-11 17:15,67,39,28,0,0,0
2019-09-11 17:30,72,38,34,0,0,0
2019-09-11 17:45,85,51,34,0,0,0
2019-09-11 18:00,61,33,28,0,0,0
2019-09-11 18:15,52,26,26,0,0,0
2019-09-11 18:30,53,37,16,0,0,0
2019-09-11 18:45,58,33,25,0,0,0
2019-09-11 19:00,45,35,10,0,0,0
2019-09-11 19:15,38,17,21,0,0,0
2019-09-11 19:30,34,16,18,0,0,0
2019-09-11 19:45,32,16,16,0,0,0
2019-09-11 20:00,33,17,16,0,0,0
2019-09-11 20:15,39,26,13,0,0,0
2019-09-11 20:30,29,14,15,0,0,0
2019-09-11 20:45,20,11,9,0,0,0
2019-09-11 21:00,26,10,16,0,0,0
2019-09-11 21:15,39,17,22,0,0,0
2019-09-11 21:30,18,9,9,0,0,0
2019-09-11 21:45,21,8,13,0,0,0
2019-09-11 22:00,26,13,13,0,0,0
2019-09-11 22:15,17,6,11,0,0,0
2019-09-11 22:30,15,5,10,0,0,0
2019-09-11 22:45,8,2,6,0,0,0
2019-09-11 23:00,6,4,2,0,0,0
2019-09-11 23:15,7,2,5,0,0,0
2019-09-11 23:30,8,3,5,0,0,0
2019-09-11 23:45,3,2,1,0,0,0
2019-09-12 00:00,8,4,4,0,0,0
2019-09-12 00:15,6,5,1,0,0,0
2019-09-12 00:30,9,4,5,0,0,0
2019-09-12 00:45,5,2,3,0,0,0
2019-09-12 01:00,1,0,1,0,0,0
2019-09-12 01:15,4,3,1,0,0,0
2019-09-12 01:30,0,0,0,0,0,0
2019-09-12 01:45,1,0,1,0,0,0
2019-09-12 02:00,1,0,1,0,0,0
2019-09-12 02:15,0,0,0,0,0,0
2019-09-12 02:30,8,1,7,0,0,0
2019-09-12 02:45,2,1,1,0,0,0
2019-09-12 03:00,2,0,2,0,0,0
2019-09-12 03:15,1,0,1,0,0,0
2019-09-12 03:30,0,0,0,0,0,0
2019-09-12 03:45,0,0,0,0,0,0
2019-09-12 04:00,0,0,0,0,0,0
2019-09-12 04:15,1,0,1,0,0,0
2019-09-12 04:30,8,5,3,0,0,0
2019-09-12 04:45,3,2,1,0,0,0
2019-09-12 05:00,1,0,1,0,0,0
2019-09-12 05:15,6,3,3,0,0,0
2019-09-12 05:30,11,4,7,0,0,0
2019-09-12 05:45,9,6,3,0,0,0
2019-09-12 06:00,6,5,1,0,0,0
2019-09-12 06:15,18,15,3,0,0,0
2019-09-12 06:30,31,7,24,0,0,0
2019-09-12 06:45,44,18,26,0,0,0
2019-09-12 07:00,38,15,23,0,0,0
2019-09-12 07:15,80,48,32,0,0,0
2019-09-12 07:30,150,105,45,0,0,0
2019-09-12 07:45,107,58,49,0,0,0
2019-09-12 08:00,89,49,40,0,0,0
2019-09-12 08:15,83,51,32,0,0,0
2019-09-12 08:30,65,38,27,0,0,0
2019-09-12 08:45,71,39,32,0,0,0
2019-09-12 09:00,38,27,11,0,0,0
2019-09-12 09:15,41,34,7,0,0,0
2019-09-12 09:30,56,36,20,0,0,0
2019-09-12 09:45,30,24,6,0,0,0
2019-09-12 10:00,25,16,9,0,0,0
2019-09-12 10:15,29,18,11,0,0,0
2019-09-12 10:30,34,24,10,0,0,0
2019-09-12 10:45,33,23,10,0,0,0
2019-09-12 11:00,38,25,13,0,0,0
2019-09-12 11:15,34,23,11,0,0,0
2019-09-12 11:30,18,11,7,0,0,0
2019-09-12 11:45,35,21,14,0,0,0
2019-09-12 12:00,42,23,19,0,0,0
2019-09-12 12:15,41,22,19,0,0,0
2019-09-12 12:30,52,32,20,0,0,0
2019-09-12 12:45,48,29,19,0,0,0
2019-09-12 13:00,53,33,20,0,0,0
2019-09-12 13:15,51,21,30,0,0,0
2019-09-12 13:30,42,23,19,0,0,0
2019-09-12 13:45,81,54,27,0,0,0
2019-09-12 14:00,49,21,28,0,0,0
2019-09-12 14:15,43,16,27,0,0,0
2019-09-12 14:30,50,34,16,0,0,0
2019-09-12 14:45,70,55,15,0,0,0
2019-09-12 15:00,58,39,19,0,0,0
2019-09-12 15:15,76,53,23,0,0,0
2019-09-12 15:30,75,44,31,0,0,0
2019-09-12 15:45,89,60,29,0,0,0
2019-09-12 16:00,89,54,35,0,0,0
2019-09-12 16:15,81,55,26,0,0,0
2019-09-12 16:30,86,57,29,0,0,0
2019-09-12 16:45,90,57,33,0,0,0
2019-09-12 17:00,99,66,33,0,0,0
2019-09-12 17:15,86,53,33,0,0,0
2019-09-12 17:30,87,63,24,0,0,0
2019-09-12 17:45,82,42,40,0,0,0
2019-09-12 18:00,88,51,37,0,0,0
2019-09-12 18:15,69,44,25,0,0,0
2019-09-12 18:30,51,23,28,0,0,0
2019-09-12 18:45,71,37,34,0,0,0
2019-09-12 19:00,68,44,24,0,0,0
2019-09-12 19:15,63,37,26,0,0,0
2019-09-12 19:30,58,34,24,0,0,0
2019-09-12 19:45,65,38,27,0,0,0
2019-09-12 20:00,37,24,13,0,0,0
2019-09-12 20:15,32,20,12,0,0,0
2019-09-12 20:30,42,19,23,0,0,0
2019-09-12 20:45,38,24,14,0,0,0
2019-09-12 21:00,28,11,17,0,0,0
2019-09-12 21:15,35,22,13,0,0,0
2019-09-12 21:30,15,11,4,0,0,0
2019-09-12 21:45,22,15,7,0,0,0
2019-09-12 22:00,44,19,25,0,0,0
2019-09-12 22:15,19,11,8,0,0,0
2019-09-12 22:30,22,8,14,0,0,0
2019-09-12 22:45,25,7,18,0,0,0
2019-09-12 23:00,7,0,7,0,0,0
2019-09-12 23:15,13,7,6,0,0,0
2019-09-12 23:30,7,1,6,0,0,0
2019-09-12 23:45,7,1,6,0,0,0
2019-09-13 00:00,13,5,8,0,0,0
2019-09-13 00:15,14,5,9,0,0,0
2019-09-13 00:30,7,2,5,0,0,0
2019-09-13 00:45,1,0,1,0,0,0
2019-09-13 01:00,4,1,3,0,0,0
2019-09-13 01:15,0,0,0,0,0,0
2019-09-13 01:30,2,0,2,0,0,0
2019-09-13 01:45,3,2,1,0,0,0
2019-09-13 02:00,4,0,4,0,0,0
2019-09-13 02:15,2,0,2,0,0,0
2019-09-13 02:30,1,1,0,0,0,0
2019-09-13 02:45,3,1,2,0,0,0
2019-09-13 03:00,1,0,1,0,0,0
2019-09-13 03:15,1,0,1,0,0,0
2019-09-13 03:30,0,0,0,0,0,0
2019-09-13 03:45,1,0,1,0,0,0
2019-09-13 04:00,1,0,1,0,0,0
2019-09-13 04:15,1,1,0,0,0,0
2019-09-13 04:30,2,2,0,0,0,0
2019-09-13 04:45,4,3,1,0,0,0
2019-09-13 05:00,1,0,1,0,0,0
2019-09-13 05:15,5,1,4,0,0,0
2019-09-13 05:30,7,5,2,0,0,0
2019-09-13 05:45,10,6,4,0,0,0
2019-09-13 06:00,6,4,2,0,0,0
2019-09-13 06:15,8,8,0,0,0,0
2019-09-13 06:30,26,14,12,0,0,0
2019-09-13 06:45,50,19,31,0,0,0
2019-09-13 07:00,60,25,35,0,0,0
2019-09-13 07:15,62,36,26,0,0,0
2019-09-13 07:30,174,111,63,0,0,0
2019-09-13 07:45,121,64,57,0,0,0
2019-09-13 08:00,85,50,35,0,0,0
2019-09-13 08:15,86,47,39,0,0,0
2019-09-13 08:30,63,33,30,0,0,0
2019-09-13 08:45,78,57,21,0,0,0
2019-09-13 09:00,42,32,10,0,0,0
2019-09-13 09:15,49,33,16,0,0,0
2019-09-13 09:30,49,35,14,0,0,0
2019-09-13 09:45,35,27,8,0,0,0
2019-09-13 10:00,33,20,13,0,0,0
2019-09-13 10:15,21,13,8,0,0,0
2019-09-13 10:30,13,8,5,0,0,0
2019-09-13 10:45,16,14,2,0,0,0
2019-09-13 11:00,33,27,6,0,0,0
2019-09-13 11:15,28,24,4,0,0,0
2019-09-13 11:30,24,19,5,0,0,0
2019-09-13 11:45,35,23,12,0,0,0
2019-09-13 12:00,38,29,9,0,0,0
2019-09-13 12:15,45,31,14,0,0,0
2019-09-13 12:30,52,36,16,0,0,0
2019-09-13 12:45,43,27,16,0,0,0
2019-09-13 13:00,63,45,18,0,0,0
2019-09-13 13:15,49,32,17,0,0,0
2019-09-13 13:30,40,25,15,0,0,0
