Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-03-13 13:45,39,27,12,0,0,0
2022-03-13 14:00,40,27,13,0,0,0
2022-03-13 14:15,53,33,20,0,0,0
2022-03-13 14:30,35,21,14,0,0,0
2022-03-13 14:45,48,29,19,0,0,0
2022-03-13 15:00,42,28,14,0,0,0
2022-03-13 15:15,39,26,13,0,0,0
2022-03-13 15:30,34,13,21,0,0,0
2022-03-13 15:45,39,25,14,0,0,0
2022-03-13 16:00,31,14,17,0,0,0
2022-03-13 16:15,31,20,11,0,0,0
2022-03-13 16:30,35,12,23,0,0,0
2022-03-13 16:45,35,21,14,0,0,0
2022-03-13 17:00,49,28,21,0,0,0
2022-03-13 17:15,47,32,15,0,0,0
2022-03-13 17:30,37,23,14,0,0,0
2022-03-13 17:45,63,39,24,0,0,0
2022-03-13 18:00,43,31,12,0,0,0
2022-03-13 18:15,42,29,13,0,0,0
2022-03-13 18:30,23,15,8,0,0,0
2022-03-13 18:45,34,18,16,0,0,0
2022-03-13 19:00,25,14,11,0,0,0
2022-03-13 19:15,24,14,10,0,0,0
2022-03-13 19:30,26,19,7,0,0,0
2022-03-13 19:45,15,9,6,0,0,0
2022-03-13 20:00,20,9,11,0,0,0
2022-03-13 20:15,13,8,5,0,0,0
2022-03-13 20:30,11,6,5,0,0,0
2022-03-13 20:45,19,11,8,0,0,0
2022-03-13 21:00,9,5,4,0,0,0
2022-03-13 21:15,13,5,8,0,0,0
2022-03-13 21:30,6,3,3,0,0,0
2022-03-13 21:45,10,6,4,0,0,0
2022-03-13 22:00,8,5,3,0,0,0
2022-03-13 22:15,5,2,3,0,0,0
2022-03-13 22:30,7,3,4,0,0,0
2022-03-13 22:45,4,1,3,0,0,0
2022-03-13 23:00,2,1,1,0,0,0
2022-03-13 23:15,5,1,4,0,0,0
2022-03-13 23:30,5,1,4,0,0,0
2022-03-13 23:45,2,0,2,0,0,0
2022-03-14 00:00,0,0,0,0,0,0
2022-03-14 00:15,2,1,1,0,0,0
2022-03-14 00:30,1,1,0,0,0,0
2022-03-14 00:45,0,0,0,0,0,0
2022-03-14 01:00,0,0,0,0,0,0
2022-03-14 01:15,2,1,1,0,0,0
2022-03-14 01:30,0,0,0,0,0,0
2022-03-14 01:45,1,1,0,0,0,0
2022-03-14 02:00,1,0,1,0,0,0
2022-03-14 02:15,0,0,0,0,0,0
2022-03-14 02:30,2,0,2,0,0,0
2022-03-14 02:45,1,1,0,0,0,0
2022-03-14 03:00,1,0,1,0,0,0
2022-03-14 03:15,0,0,0,0,0,0
2022-03-14 03:30,0,0,0,0,0,0
2022-03-14 03:45,0,0,0,0,0,0
2022-03-14 04:00,3,2,1,0,0,0
2022-03-14 04:15,1,0,1,0,0,0
2022-03-14 04:30,1,1,0,0,0,0
2022-03-14 04:45,4,4,0,0,0,0
2022-03-14 05:00,0,0,0,0,0,0
2022-03-14 05:15,5,5,0,0,0,0
2022-03-14 05:30,5,2,3,0,0,0
2022-03-14 05:45,10,6,4,0,0,0
2022-03-14 06:00,4,4,0,0,0,0
2022-03-14 06:15,14,12,2,0,0,0
2022-03-14 06:30,23,14,9,0,0,0
2022-03-14 06:45,26,14,12,0,0,0
2022-03-14 07:00,18,13,5,0,0,0
2022-03-14 07:15,37,24,13,0,0,0
2022-03-14 07:30,85,64,21,0,0,0
2022-03-14 07:45,61,42,19,0,0,0
2022-03-14 08:00,39,27,12,0,0,0
2022-03-14 08:15,44,27,17,0,0,0
2022-03-14 08:30,33,25,8,0,0,0
2022-03-14 08:45,31,19,12,0,0,0
2022-03-14 09:00,17,11,6,0,0,0
2022-03-14 09:15,18,13,5,0,0,0
2022-03-14 09:30,17,13,4,0,0,0
2022-03-14 09:45,16,14,2,0,0,0
2022-03-14 10:00,29,23,6,0,0,0
2022-03-14 10:15,18,11,7,0,0,0
2022-03-14 10:30,26,24,2,0,0,0
2022-03-14 10:45,19,15,4,0,0,0
2022-03-14 11:00,19,18,1,0,0,0
2022-03-14 11:15,17,14,3,0,0,0
2022-03-14 11:30,20,17,3,0,0,0
2022-03-14 11:45,28,23,5,0,0,0
2022-03-14 12:00,28,19,9,0,0,0
2022-03-14 12:15,35,26,9,0,0,0
2022-03-14 12:30,28,20,8,0,0,0
2022-03-14 12:45,41,24,17,0,0,0
2022-03-14 13:00,36,26,10,0,0,0
2022-03-14 13:15,33,15,18,0,0,0
2022-03-14 13:30,32,22,10,0,0,0
2022-03-14 13:45,50,32,18,0,0,0
2022-03-14 14:00,23,17,6,0,0,0
2022-03-14 14:15,33,29,4,0,0,0
2022-03-14 14:30,35,30,5,0,0,0
2022-03-14 14:45,48,34,14,0,0,0
2022-03-14 15:00,42,24,18,0,0,0
2022-03-14 15:15,31,22,9,0,0,0
2022-03-14 15:30,53,31,22,0,0,0
2022-03-14 15:45,55,41,14,0,0,0
2022-03-14 16:00,53,41,12,0,0,0
2022-03-14 16:15,54,35,19,0,0,0
2022-03-14 16:30,34,25,9,0,0,0
2022-03-14 16:45,40,35,5,0,0,0
2022-03-14 17:00,49,34,15,0,0,0
2022-03-14 17:15,56,34,22,0,0,0
2022-03-14 17:30,58,38,20,0,0,0
2022-03-14 17:45,74,49,25,0,0,0
2022-03-14 18:00,46,26,20,0,0,0
2022-03-14 18:15,40,20,20,0,0,0
2022-03-14 18:30,36,18,18,0,0,0
2022-03-14 18:45,44,29,15,0,0,0
2022-03-14 19:00,33,16,17,0,0,0
2022-03-14 19:15,38,21,17,0,0,0
2022-03-14 19:30,26,13,13,0,0,0
2022-03-14 19:45,29,18,11,0,0,0
2022-03-14 20:00,34,20,14,0,0,0
2022-03-14 20:15,31,11,20,0,0,0
2022-03-14 20:30,25,8,17,0,0,0
2022-03-14 20:45,19,6,13,0,0,0
2022-03-14 21:00,15,5,10,0,0,0
2022-03-14 21:15,26,14,12,0,0,0
2022-03-14 21:30,24,13,11,0,0,0
2022-03-14 21:45,14,8,6,0,0,0
2022-03-14 22:00,16,9,7,0,0,0
2022-03-14 22:15,21,12,9,0,0,0
2022-03-14 22:30,6,2,4,0,0,0
2022-03-14 22:45,10,3,7,0,0,0
2022-03-14 23:00,9,7,2,0,0,0
2022-03-14 23:15,4,1,3,0,0,0
2022-03-14 23:30,3,2,1,0,0,0
2022-03-14 23:45,6,2,4,0,0,0
2022-03-15 00:00,6,4,2,0,0,0
2022-03-15 00:15,2,2,0,0,0,0
2022-03-15 00:30,1,0,1,0,0,0
2022-03-15 00:45,2,2,0,0,0,0
2022-03-15 01:00,0,0,0,0,0,0
2022-03-15 01:15,1,0,1,0,0,0
2022-03-15 01:30,0,0,0,0,0,0
2022-03-15 01:45,1,0,1,0,0,0
2022-03-15 02:00,2,0,2,0,0,0
2022-03-15 02:15,1,1,0,0,0,0
2022-03-15 02:30,0,0,0,0,0,0
2022-03-15 02:45,1,1,0,0,0,0
2022-03-15 03:00,1,0,1,0,0,0
2022-03-15 03:15,0,0,0,0,0,0
2022-03-15 03:30,0,0,0,0,0,0
2022-03-15 03:45,0,0,0,0,0,0
2022-03-15 04:00,2,2,0,0,0,0
2022-03-15 04:15,3,1,2,0,0,0
2022-03-15 04:30,1,1,0,0,0,0
2022-03-15 04:45,4,3,1,0,0,0
2022-03-15 05:00,1,1,0,0,0,0
2022-03-15 05:15,4,3,1,0,0,0
2022-03-15 05:30,8,4,4,0,0,0
2022-03-15 05:45,15,13,2,0,0,0
2022-03-15 06:00,10,8,2,0,0,0
2022-03-15 06:15,17,12,5,0,0,0
2022-03-15 06:30,20,12,8,0,0,0
2022-03-15 06:45,48,20,28,0,0,0
2022-03-15 07:00,34,19,15,0,0,0
2022-03-15 07:15,67,42,25,0,0,0
2022-03-15 07:30,158,114,44,0,0,0
2022-03-15 07:45,103,63,40,0,0,0
2022-03-15 08:00,53,28,25,0,0,0
2022-03-15 08:15,59,35,24,0,0,0
2022-03-15 08:30,58,34,24,0,0,0
2022-03-15 08:45,54,30,24,0,0,0
2022-03-15 09:00,54,37,17,0,0,0
2022-03-15 09:15,41,27,14,0,0,0
2022-03-15 09:30,39,30,9,0,0,0
2022-03-15 09:45,50,36,14,0,0,0
2022-03-15 10:00,33,26,7,0,0,0
2022-03-15 10:15,29,18,11,0,0,0
2022-03-15 10:30,29,27,2,0,0,0
2022-03-15 10:45,39,28,11,0,0,0
2022-03-15 11:00,36,25,11,0,0,0
2022-03-15 11:15,47,35,12,0,0,0
2022-03-15 11:30,34,21,13,0,0,0
2022-03-15 11:45,32,18,14,0,0,0
2022-03-15 12:00,37,26,11,0,0,0
2022-03-15 12:15,42,30,12,0,0,0
2022-03-15 12:30,39,21,18,0,0,0
2022-03-15 12:45,48,25,23,0,0,0
2022-03-15 13:00,39,20,19,0,0,0
2022-03-15 13:15,47,12,35,0,0,0
2022-03-15 13:30,62,35,27,0,0,0
2022-03-15 13:45,54,27,27,0,0,0
2022-03-15 14:00,40,17,23,0,0,0
2022-03-15 14:15,44,23,21,0,0,0
2022-03-15 14:30,48,30,18,0,0,0
2022-03-15 14:45,63,33,30,0,0,0
2022-03-15 15:00,51,31,20,0,0,0
2022-03-15 15:15,48,34,14,0,0,0
2022-03-15 15:30,40,29,11,0,0,0
2022-03-15 15:45,72,45,27,0,0,0
2022-03-15 16:00,87,57,30,0,0,0
2022-03-15 16:15,71,53,18,0,0,0
2022-03-15 16:30,68,44,24,0,0,0
2022-03-15 16:45,78,50,28,0,0,0
2022-03-15 17:00,71,46,25,0,0,0
2022-03-15 17:15,46,28,18,0,0,0
2022-03-15 17:30,76,43,33,0,0,0
2022-03-15 17:45,76,38,38,0,0,0
2022-03-15 18:00,67,38,29,0,0,0
2022-03-15 18:15,62,23,39,0,0,0
2022-03-15 18:30,57,29,28,0,0,0
2022-03-15 18:45,52,29,23,0,0,0
2022-03-15 19:00,48,28,20,0,0,0
2022-03-15 19:15,54,35,19,0,0,0
2022-03-15 19:30,44,22,22,0,0,0
2022-03-15 19:45,43,27,16,0,0,0
2022-03-15 20:00,35,11,24,0,0,0
2022-03-15 20:15,28,14,14,0,0,0
2022-03-15 20:30,30,18,12,0,0,0
2022-03-15 20:45,25,13,12,0,0,0
2022-03-15 21:00,14,11,3,0,0,0
2022-03-15 21:15,22,7,15,0,0,0
2022-03-15 21:30,26,14,12,0,0,0
2022-03-15 21:45,23,11,12,0,0,0
2022-03-15 22:00,22,9,13,0,0,0
2022-03-15 22:15,15,6,9,0,0,0
2022-03-15 22:30,18,9,9,0,0,0
2022-03-15 22:45,14,7,7,0,0,0
2022-03-15 23:00,7,1,6,0,0,0
2022-03-15 23:15,7,4,3,0,0,0
2022-03-15 23:30,7,4,3,0,0,0
2022-03-15 23:45,5,3,2,0,0,0
2022-03-16 00:00,2,1,1,0,0,0
2022-03-16 00:15,4,1,3,0,0,0
2022-03-16 00:30,2,1,1,0,0,0
2022-03-16 00:45,3,1,2,0,0,0
2022-03-16 01:00,6,1,5,0,0,0
2022-03-16 01:15,4,1,3,0,0,0
2022-03-16 01:30,1,0,1,0,0,0
2022-03-16 01:45,4,2,2,0,0,0
2022-03-16 02:00,7,3,4,0,0,0
2022-03-16 02:15,1,1,0,0,0,0
2022-03-16 02:30,0,0,0,0,0,0
2022-03-16 02:45,2,1,1,0,0,0
2022-03-16 03:00,1,0,1,0,0,0
2022-03-16 03:15,1,1,0,0,0,0
2022-03-16 03:30,0,0,0,0,0,0
2022-03-16 03:45,1,0,1,0,0,0
2022-03-16 04:00,1,1,0,0,0,0
2022-03-16 04:15,1,1,0,0,0,0
2022-03-16 04:30,0,0,0,0,0,0
2022-03-16 04:45,5,5,0,0,0,0
2022-03-16 05:00,1,1,0,0,0,0
2022-03-16 05:15,6,6,0,0,0,0
2022-03-16 05:30,8,5,3,0,0,0
2022-03-16 05:45,13,10,3,0,0,0
2022-03-16 06:00,10,7,3,0,0,0
2022-03-16 06:15,19,14,5,0,0,0
2022-03-16 06:30,24,11,13,0,0,0
2022-03-16 06:45,49,28,21,0,0,0
2022-03-16 07:00,52,31,21,0,0,0
2022-03-16 07:15,76,44,32,0,0,0
2022-03-16 07:30,141,96,45,0,0,0
2022-03-16 07:45,115,67,48,0,0,0
2022-03-16 08:00,57,36,21,0,0,0
2022-03-16 08:15,65,34,31,0,0,0
2022-03-16 08:30,47,29,18,0,0,0
2022-03-16 08:45,68,45,23,0,0,0
2022-03-16 09:00,43,32,11,0,0,0
2022-03-16 09:15,27,17,10,0,0,0
2022-03-16 09:30,54,39,15,0,0,0
2022-03-16 09:45,46,34,12,0,0,0
2022-03-16 10:00,40,31,9,0,0,0
2022-03-16 10:15,36,31,5,0,0,0
2022-03-16 10:30,31,21,10,0,0,0
2022-03-16 10:45,38,30,8,0,0,0
2022-03-16 11:00,35,24,11,0,0,0
2022-03-16 11:15,35,28,7,0,0,0
2022-03-16 11:30,29,16,13,0,0,0
2022-03-16 11:45,40,28,12,0,0,0
2022-03-16 12:00,51,25,26,0,0,0
2022-03-16 12:15,43,24,19,0,0,0
2022-03-16 12:30,51,20,31,0,0,0
2022-03-16 12:45,49,27,22,0,0,0
2022-03-16 13:00,42,22,20,0,0,0
2022-03-16 13:15,47,25,22,0,0,0
2022-03-16 13:30,36,26,10,0,0,0
2022-03-16 13:45,68,37,31,0,0,0
2022-03-16 14:00,51,30,21,0,0,0
2022-03-16 14:15,48,28,20,0,0,0
2022-03-16 14:30,45,24,21,0,0,0
2022-03-16 14:45,53,31,22,0,0,0
2022-03-16 15:00,45,21,24,0,0,0
2022-03-16 15:15,56,30,26,0,0,0
2022-03-16 15:30,62,35,27,0,0,0
2022-03-16 15:45,86,51,35,0,0,0
2022-03-16 16:00,85,57,28,0,0,0
2022-03-16 16:15,73,39,34,0,0,0
2022-03-16 16:30,69,39,30,0,0,0
2022-03-16 16:45,70,47,23,0,0,0
2022-03-16 17:00,54,32,22,0,0,0
2022-03-16 17:15,68,41,27,0,0,0
2022-03-16 17:30,48,27,21,0,0,0
2022-03-16 17:45,76,49,27,0,0,0
2022-03-16 18:00,67,38,29,0,0,0
2022-03-16 18:15,48,35,13,0,0,0
2022-03-16 18:30,44,27,17,0,0,0
2022-03-16 18:45,55,35,20,0,0,0
2022-03-16 19:00,47,28,19,0,0,0
2022-03-16 19:15,55,27,28,0,0,0
2022-03-16 19:30,44,25,19,0,0,0
2022-03-16 19:45,36,23,13,0,0,0
2022-03-16 20:00,33,20,13,0,0,0
2022-03-16 20:15,32,15,17,0,0,0
2022-03-16 20:30,19,10,9,0,0,0
2022-03-16 20:45,30,18,12,0,0,0
2022-03-16 21:00,22,12,10,0,0,0
2022-03-16 21:15,20,11,9,0,0,0
2022-03-16 21:30,19,10,9,0,0,0
2022-03-16 21:45,19,7,12,0,0,0
2022-03-16 22:00,26,13,13,0,0,0
2022-03-16 22:15,8,7,1,0,0,0
2022-03-16 22:30,13,7,6,0,0,0
2022-03-16 22:45,19,11,8,0,0,0
2022-03-16 23:00,17,6,11,0,0,0
2022-03-16 23:15,4,2,2,0,0,0
2022-03-16 23:30,7,4,3,0,0,0
2022-03-16 23:45,8,3,5,0,0,0
2022-03-17 00:00,3,1,2,0,0,0
2022-03-17 00:15,8,2,6,0,0,0
2022-03-17 00:30,1,0,1,0,0,0
2022-03-17 00:45,10,1,9,0,0,0
2022-03-17 01:00,3,3,0,0,0,0
2022-03-17 01:15,2,1,1,0,0,0
2022-03-17 01:30,2,1,1,0,0,0
2022-03-17 01:45,2,1,1,0,0,0
2022-03-17 02:00,1,0,1,0,0,0
2022-03-17 02:15,2,0,2,0,0,0
2022-03-17 02:30,2,2,0,0,0,0
2022-03-17 02:45,1,0,1,0,0,0
2022-03-17 03:00,3,1,2,0,0,0
2022-03-17 03:15,1,0,1,0,0,0
2022-03-17 03:30,1,1,0,0,0,0
2022-03-17 03:45,0,0,0,0,0,0
2022-03-17 04:00,6,1,5,0,0,0
2022-03-17 04:15,1,0,1,0,0,0
2022-03-17 04:30,3,3,0,0,0,0
2022-03-17 04:45,5,5,0,0,0,0
2022-03-17 05:00,0,0,0,0,0,0
2022-03-17 05:15,7,6,1,0,0,0
2022-03-17 05:30,11,5,6,0,0,0
2022-03-17 05:45,14,11,3,0,0,0
2022-03-17 06:00,12,10,2,0,0,0
2022-03-17 06:15,13,8,5,0,0,0
2022-03-17 06:30,17,11,6,0,0,0
2022-03-17 06:45,28,12,16,0,0,0
2022-03-17 07:00,45,26,19,0,0,0
2022-03-17 07:15,57,39,18,0,0,0
2022-03-17 07:30,121,87,34,0,0,0
2022-03-17 07:45,96,61,35,0,0,0
2022-03-17 08:00,50,32,18,0,0,0
2022-03-17 08:15,38,17,21,0,0,0
2022-03-17 08:30,47,31,16,0,0,0
2022-03-17 08:45,35,23,12,0,0,0
2022-03-17 09:00,36,28,8,0,0,0
2022-03-17 09:15,26,18,8,0,0,0
2022-03-17 09:30,35,27,8,0,0,0
2022-03-17 09:45,47,39,8,0,0,0
2022-03-17 10:00,15,12,3,0,0,0
2022-03-17 10:15,27,19,8,0,0,0
2022-03-17 10:30,17,15,2,0,0,0
2022-03-17 10:45,20,16,4,0,0,0
2022-03-17 11:00,22,14,8,0,0,0
2022-03-17 11:15,37,28,9,0,0,0
2022-03-17 11:30,22,15,7,0,0,0
2022-03-17 11:45,17,11,6,0,0,0
2022-03-17 12:00,47,23,24,0,0,0
2022-03-17 12:15,21,13,8,0,0,0
2022-03-17 12:30,32,16,16,0,0,0
2022-03-17 12:45,49,33,16,0,0,0
2022-03-17 13:00,50,36,14,0,0,0
2022-03-17 13:15,39,19,20,0,0,0
2022-03-17 13:30,26,15,11,0,0,0
2022-03-17 13:45,54,32,22,0,0,0
2022-03-17 14:00,69,32,37,0,0,0
2022-03-17 14:15,35,22,13,0,0,0
2022-03-17 14:30,55,34,21,0,0,0
2022-03-17 14:45,57,31,26,0,0,0
2022-03-17 15:00,39,24,15,0,0,0
2022-03-17 15:15,37,22,15,0,0,0
2022-03-17 15:30,59,32,27,0,0,0
2022-03-17 15:45,50,32,18,0,0,0
2022-03-17 16:00,53,42,11,0,0,0
2022-03-17 16:15,66,36,30,0,0,0
2022-03-17 16:30,61,37,24,0,0,0
2022-03-17 16:45,75,50,25,0,0,0
2022-03-17 17:00,50,31,19,0,0,0
2022-03-17 17:15,68,40,28,0,0,0
2022-03-17 17:30,65,37,28,0,0,0
2022-03-17 17:45,70,32,38,0,0,0
2022-03-17 18:00,65,41,24,0,0,0
2022-03-17 18:15,50,28,22,0,0,0
2022-03-17 18:30,43,25,18,0,0,0
2022-03-17 18:45,38,24,14,0,0,0
2022-03-17 19:00,46,30,16,0,0,0
2022-03-17 19:15,43,22,21,0,0,0
2022-03-17 19:30,32,14,18,0,0,0
2022-03-17 19:45,38,21,17,0,0,0
2022-03-17 20:00,30,15,15,0,0,0
2022-03-17 20:15,23,15,8,0,0,0
2022-03-17 20:30,27,15,12,0,0,0
2022-03-17 20:45,23,12,11,0,0,0
2022-03-17 21:00,24,8,16,0,0,0
2022-03-17 21:15,18,12,6,0,0,0
2022-03-17 21:30,32,22,10,0,0,0
2022-03-17 21:45,13,9,4,0,0,0
2022-03-17 22:00,11,6,5,0,0,0
2022-03-17 22:15,18,6,12,0,0,0
2022-03-17 22:30,7,4,3,0,0,0
2022-03-17 22:45,4,2,2,0,0,0
2022-03-17 23:00,6,3,3,0,0,0
2022-03-17 23:15,7,3,4,0,0,0
2022-03-17 23:30,5,3,2,0,0,0
2022-03-17 23:45,12,3,9,0,0,0
2022-03-18 00:00,8,4,4,0,0,0
2022-03-18 00:15,5,2,3,0,0,0
2022-03-18 00:30,2,1,1,0,0,0
2022-03-18 00:45,3,0,3,0,0,0
2022-03-18 01:00,3,0,3,0,0,0
2022-03-18 01:15,3,1,2,0,0,0
2022-03-18 01:30,1,1,0,0,0,0
2022-03-18 01:45,3,0,3,0,0,0
2022-03-18 02:00,4,0,4,0,0,0
2022-03-18 02:15,2,1,1,0,0,0
2022-03-18 02:30,0,0,0,0,0,0
2022-03-18 02:45,3,1,2,0,0,0
2022-03-18 03:00,0,0,0,0,0,0
2022-03-18 03:15,2,1,1,0,0,0
2022-03-18 03:30,0,0,0,0,0,0
2022-03-18 03:45,1,0,1,0,0,0
2022-03-18 04:00,1,1,0,0,0,0
2022-03-18 04:15,0,0,0,0,0,0
2022-03-18 04:30,2,1,1,0,0,0
2022-03-18 04:45,6,6,0,0,0,0
2022-03-18 05:00,1,1,0,0,0,0
2022-03-18 05:15,7,5,2,0,0,0
2022-03-18 05:30,6,3,3,0,0,0
2022-03-18 05:45,10,9,1,0,0,0
2022-03-18 06:00,11,9,2,0,0,0
2022-03-18 06:15,16,10,6,0,0,0
2022-03-18 06:30,18,11,7,0,0,0
2022-03-18 06:45,25,13,12,0,0,0
2022-03-18 07:00,37,22,15,0,0,0
2022-03-18 07:15,69,49,20,0,0,0
2022-03-18 07:30,138,104,34,0,0,0
2022-03-18 07:45,86,53,33,0,0,0
2022-03-18 08:00,49,21,28,0,0,0
2022-03-18 08:15,62,30,32,0,0,0
2022-03-18 08:30,54,34,20,0,0,0
2022-03-18 08:45,51,34,17,0,0,0
2022-03-18 09:00,39,27,12,0,0,0
2022-03-18 09:15,39,36,3,0,0,0
2022-03-18 09:30,49,34,15,0,0,0
2022-03-18 09:45,49,35,14,0,0,0
2022-03-18 10:00,29,21,8,0,0,0
2022-03-18 10:15,27,20,7,0,0,0
2022-03-18 10:30,28,20,8,0,0,0
2022-03-18 10:45,39,28,11,0,0,0
2022-03-18 11:00,32,23,9,0,0,0
2022-03-18 11:15,44,27,17,0,0,0
2022-03-18 11:30,42,31,11,0,0,0
2022-03-18 11:45,33,20,13,0,0,0
2022-03-18 12:00,51,28,23,0,0,0
2022-03-18 12:15,66,42,24,0,0,0
2022-03-18 12:30,50,33,17,0,0,0
2022-03-18 12:45,51,34,17,0,0,0
2022-03-18 13:00,46,25,21,0,0,0
2022-03-18 13:15,61,32,29,0,0,0
2022-03-18 13:30,34,17,17,0,0,0
2022-03-18 13:45,53,31,22,0,0,0
2022-03-18 14:00,50,18,32,0,0,0
2022-03-18 14:15,54,27,27,0,0,0
2022-03-18 14:30,55,30,25,0,0,0
2022-03-18 14:45,67,41,26,0,0,0
2022-03-18 15:00,63,39,24,0,0,0
2022-03-18 15:15,68,38,30,0,0,0
2022-03-18 15:30,50,29,21,0,0,0
2022-03-18 15:45,84,53,31,0,0,0
2022-03-18 16:00,72,40,32,0,0,0
2022-03-18 16:15,67,39,28,0,0,0
2022-03-18 16:30,70,52,18,0,0,0
2022-03-18 16:45,54,38,16,0,0,0
2022-03-18 17:00,66,44,22,0,0,0
2022-03-18 17:15,45,29,16,0,0,0
2022-03-18 17:30,71,46,25,0,0,0
2022-03-18 17:45,56,31,25,0,0,0
2022-03-18 18:00,67,30,37,0,0,0
2022-03-18 18:15,44,24,20,0,0,0
2022-03-18 18:30,37,27,10,0,0,0
2022-03-18 18:45,46,33,13,0,0,0
2022-03-18 19:00,48,30,18,0,0,0
2022-03-18 19:15,33,21,12,0,0,0
2022-03-18 19:30,30,20,10,0,0,0
2022-03-18 19:45,30,14,16,0,0,0
2022-03-18 20:00,33,18,15,0,0,0
2022-03-18 20:15,32,17,15,0,0,0
2022-03-18 20:30,15,10,5,0,0,0
2022-03-18 20:45,24,12,12,0,0,0
2022-03-18 21:00,26,13,13,0,0,0
2022-03-18 21:15,12,7,5,0,0,0
2022-03-18 21:30,24,11,13,0,0,0
2022-03-18 21:45,25,15,10,0,0,0
2022-03-18 22:00,21,12,9,0,0,0
2022-03-18 22:15,10,5,5,0,0,0
2022-03-18 22:30,12,7,5,0,0,0
2022-03-18 22:45,14,9,5,0,0,0
2022-03-18 23:00,10,6,4,0,0,0
2022-03-18 23:15,14,6,8,0,0,0
2022-03-18 23:30,8,3,5,0,0,0
2022-03-18 23:45,7,3,4,0,0,0
2022-03-19 00:00,14,2,12,0,0,0
2022-03-19 00:15,12,5,7,0,0,0
2022-03-19 00:30,6,3,3,0,0,0
2022-03-19 00:45,15,7,8,0,0,0
2022-03-19 01:00,8,5,3,0,0,0
2022-03-19 01:15,8,5,3,0,0,0
2022-03-19 01:30,9,2,7,0,0,0
2022-03-19 01:45,10,5,5,0,0,0
2022-03-19 02:00,3,1,2,0,0,0
2022-03-19 02:15,6,0,6,0,0,0
2022-03-19 02:30,7,2,5,0,0,0
2022-03-19 02:45,11,3,8,0,0,0
2022-03-19 03:00,7,0,7,0,0,0
2022-03-19 03:15,8,2,6,0,0,0
2022-03-19 03:30,3,1,2,0,0,0
2022-03-19 03:45,1,0,1,0,0,0
2022-03-19 04:00,5,0,5,0,0,0
2022-03-19 04:15,1,0,1,0,0,0
2022-03-19 04:30,6,2,4,0,0,0
2022-03-19 04:45,2,2,0,0,0,0
2022-03-19 05:00,5,4,1,0,0,0
2022-03-19 05:15,3,0,3,0,0,0
2022-03-19 05:30,9,7,2,0,0,0
2022-03-19 05:45,3,3,0,0,0,0
2022-03-19 06:00,3,3,0,0,0,0
2022-03-19 06:15,2,2,0,0,0,0
2022-03-19 06:30,5,5,0,0,0,0
2022-03-19 06:45,1,1,0,0,0,0
2022-03-19 07:00,4,3,1,0,0,0
2022-03-19 07:15,5,3,2,0,0,0
2022-03-19 07:30,5,3,2,0,0,0
2022-03-19 07:45,17,6,11,0,0,0
2022-03-19 08:00,14,10,4,0,0,0
2022-03-19 08:15,12,7,5,0,0,0
2022-03-19 08:30,20,11,9,0,0,0
2022-03-19 08:45,32,23,9,0,0,0
2022-03-19 09:00,23,14,9,0,0,0
2022-03-19 09:15,19,16,3,0,0,0
2022-03-19 09:30,29,23,6,0,0,0
2022-03-19 09:45,40,31,9,0,0,0
2022-03-19 10:00,36,24,12,0,0,0
2022-03-19 10:15,34,26,8,0,0,0
2022-03-19 10:30,49,38,11,0,0,0
2022-03-19 10:45,44,36,8,0,0,0
2022-03-19 11:00,30,19,11,0,0,0
2022-03-19 11:15,36,30,6,0,0,0
2022-03-19 11:30,43,33,10,0,0,0
2022-03-19 11:45,44,31,13,0,0,0
2022-03-19 12:00,34,25,9,0,0,0
2022-03-19 12:15,32,19,13,0,0,0
2022-03-19 12:30,56,33,23,0,0,0
2022-03-19 12:45,66,42,24,0,0,0
2022-03-19 13:00,39,28,11,0,0,0
2022-03-19 13:15,51,38,13,0,0,0
2022-03-19 13:30,40,27,13,0,0,0
2022-03-19 13:45,66,42,24,0,0,0
2022-03-19 14:00,52,27,25,0,0,0
2022-03-19 14:15,61,34,27,0,0,0
2022-03-19 14:30,57,36,21,0,0,0
2022-03-19 14:45,58,31,27,0,0,0
2022-03-19 15:00,57,30,27,0,0,0
2022-03-19 15:15,56,27,29,0,0,0
2022-03-19 15:30,46,33,13,0,0,0
2022-03-19 15:45,73,46,27,0,0,0
2022-03-19 16:00,50,28,22,0,0,0
2022-03-19 16:15,59,34,25,0,0,0
2022-03-19 16:30,59,33,26,0,0,0
2022-03-19 16:45,45,29,16,0,0,0
2022-03-19 17:00,37,26,11,0,0,0
2022-03-19 17:15,63,39,24,0,0,0
2022-03-19 17:30,43,26,17,0,0,0
2022-03-19 17:45,46,25,21,0,0,0
2022-03-19 18:00,63,27,36,0,0,0
2022-03-19 18:15,28,16,12,0,0,0
2022-03-19 18:30,32,23,9,0,0,0
2022-03-19 18:45,49,25,24,0,0,0
2022-03-19 19:00,40,20,20,0,0,0
2022-03-19 19:15,39,27,12,0,0,0
2022-03-19 19:30,32,11,21,0,0,0
2022-03-19 19:45,32,19,13,0,0,0
2022-03-19 20:00,39,23,16,0,0,0
2022-03-19 20:15,31,17,14,0,0,0
2022-03-19 20:30,21,10,11,0,0,0
2022-03-19 20:45,36,12,24,0,0,0
