Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2021-09-13 13:45,63,30,33,0,0,0
2021-09-13 14:00,46,32,14,0,0,0
2021-09-13 14:15,50,29,21,0,0,0
2021-09-13 14:30,63,31,32,0,0,0
2021-09-13 14:45,48,30,18,0,0,0
2021-09-13 15:00,81,41,40,0,0,0
2021-09-13 15:15,68,48,20,0,0,0
2021-09-13 15:30,58,33,25,0,0,0
2021-09-13 15:45,78,50,28,0,0,0
2021-09-13 16:00,66,42,24,0,0,0
2021-09-13 16:15,90,61,29,0,0,0
2021-09-13 16:30,77,47,30,0,0,0
2021-09-13 16:45,90,51,39,0,0,0
2021-09-13 17:00,76,49,27,0,0,0
2021-09-13 17:15,71,44,27,0,0,0
2021-09-13 17:30,94,58,36,0,0,0
2021-09-13 17:45,94,49,45,0,0,0
2021-09-13 18:00,74,51,23,0,0,0
2021-09-13 18:15,72,35,37,0,0,0
2021-09-13 18:30,60,40,20,0,0,0
2021-09-13 18:45,50,34,16,0,0,0
2021-09-13 19:00,47,29,18,0,0,0
2021-09-13 19:15,69,35,34,0,0,0
2021-09-13 19:30,47,28,19,0,0,0
2021-09-13 19:45,37,20,17,0,0,0
2021-09-13 20:00,39,28,11,0,0,0
2021-09-13 20:15,39,15,24,0,0,0
2021-09-13 20:30,28,14,14,0,0,0
2021-09-13 20:45,28,13,15,0,0,0
2021-09-13 21:00,20,8,12,0,0,0
2021-09-13 21:15,22,13,9,0,0,0
2021-09-13 21:30,23,14,9,0,0,0
2021-09-13 21:45,16,6,10,0,0,0
2021-09-13 22:00,17,8,9,0,0,0
2021-09-13 22:15,27,7,20,0,0,0
2021-09-13 22:30,16,8,8,0,0,0
2021-09-13 22:45,7,4,3,0,0,0
2021-09-13 23:00,11,5,6,0,0,0
2021-09-13 23:15,8,1,7,0,0,0
2021-09-13 23:30,3,2,1,0,0,0
2021-09-13 23:45,6,4,2,0,0,0
2021-09-14 00:00,2,1,1,0,0,0
2021-09-14 00:15,6,3,3,0,0,0
2021-09-14 00:30,1,1,0,0,0,0
2021-09-14 00:45,0,0,0,0,0,0
2021-09-14 01:00,1,0,1,0,0,0
2021-09-14 01:15,0,0,0,0,0,0
2021-09-14 01:30,1,1,0,0,0,0
2021-09-14 01:45,0,0,0,0,0,0
2021-09-14 02:00,5,1,4,0,0,0
2021-09-14 02:15,0,0,0,0,0,0
2021-09-14 02:30,1,0,1,0,0,0
2021-09-14 02:45,1,1,0,0,0,0
2021-09-14 03:00,0,0,0,0,0,0
2021-09-14 03:15,2,1,1,0,0,0
2021-09-14 03:30,0,0,0,0,0,0
2021-09-14 03:45,4,2,2,0,0,0
2021-09-14 04:00,0,0,0,0,0,0
2021-09-14 04:15,3,0,3,0,0,0
2021-09-14 04:30,5,3,2,0,0,0
2021-09-14 04:45,2,2,0,0,0,0
2021-09-14 05:00,1,0,1,0,0,0
2021-09-14 05:15,3,3,0,0,0,0
2021-09-14 05:30,11,4,7,0,0,0
2021-09-14 05:45,18,15,3,0,0,0
2021-09-14 06:00,7,5,2,0,0,0
2021-09-14 06:15,25,15,10,0,0,0
2021-09-14 06:30,19,9,10,0,0,0
2021-09-14 06:45,40,25,15,0,0,0
2021-09-14 07:00,53,27,26,0,0,0
2021-09-14 07:15,78,40,38,0,0,0
2021-09-14 07:30,131,74,57,0,0,0
2021-09-14 07:45,140,80,60,0,0,0
2021-09-14 08:00,129,88,41,0,0,0
2021-09-14 08:15,77,49,28,0,0,0
2021-09-14 08:30,72,45,27,0,0,0
2021-09-14 08:45,69,38,31,0,0,0
2021-09-14 09:00,47,27,20,0,0,0
2021-09-14 09:15,40,30,10,0,0,0
2021-09-14 09:30,35,22,13,0,0,0
2021-09-14 09:45,52,38,14,0,0,0
2021-09-14 10:00,25,20,5,0,0,0
2021-09-14 10:15,40,31,9,0,0,0
2021-09-14 10:30,32,23,9,0,0,0
2021-09-14 10:45,38,29,9,0,0,0
2021-09-14 11:00,39,31,8,0,0,0
2021-09-14 11:15,34,25,9,0,0,0
2021-09-14 11:30,41,27,14,0,0,0
2021-09-14 11:45,49,39,10,0,0,0
2021-09-14 12:00,40,20,20,0,0,0
2021-09-14 12:15,38,22,16,0,0,0
2021-09-14 12:30,39,21,18,0,0,0
2021-09-14 12:45,63,34,29,0,0,0
2021-09-14 13:00,53,29,24,0,0,0
2021-09-14 13:15,46,25,21,0,0,0
2021-09-14 13:30,60,28,32,0,0,0
2021-09-14 13:45,45,24,21,0,0,0
2021-09-14 14:00,55,30,25,0,0,0
2021-09-14 14:15,67,39,28,0,0,0
2021-09-14 14:30,65,34,31,0,0,0
2021-09-14 14:45,66,42,24,0,0,0
2021-09-14 15:00,65,38,27,0,0,0
2021-09-14 15:15,66,44,22,0,0,0
2021-09-14 15:30,67,43,24,0,0,0
2021-09-14 15:45,82,53,29,0,0,0
2021-09-14 16:00,71,47,24,0,0,0
2021-09-14 16:15,91,58,33,0,0,0
2021-09-14 16:30,94,57,37,0,0,0
2021-09-14 16:45,86,51,35,0,0,0
2021-09-14 17:00,87,64,23,0,0,0
2021-09-14 17:15,88,50,38,0,0,0
2021-09-14 17:30,82,41,41,0,0,0
2021-09-14 17:45,82,33,49,0,0,0
2021-09-14 18:00,88,50,38,0,0,0
2021-09-14 18:15,66,43,23,0,0,0
2021-09-14 18:30,58,39,19,0,0,0
2021-09-14 18:45,60,37,23,0,0,0
2021-09-14 19:00,75,40,35,0,0,0
2021-09-14 19:15,54,38,16,0,0,0
2021-09-14 19:30,51,32,19,0,0,0
2021-09-14 19:45,45,24,21,0,0,0
2021-09-14 20:00,46,26,20,0,0,0
2021-09-14 20:15,43,19,24,0,0,0
2021-09-14 20:30,35,18,17,0,0,0
2021-09-14 20:45,29,18,11,0,0,0
2021-09-14 21:00,33,15,18,0,0,0
2021-09-14 21:15,26,18,8,0,0,0
2021-09-14 21:30,31,18,13,0,0,0
2021-09-14 21:45,33,17,16,0,0,0
2021-09-14 22:00,26,11,15,0,0,0
2021-09-14 22:15,15,6,9,0,0,0
2021-09-14 22:30,14,7,7,0,0,0
2021-09-14 22:45,21,12,9,0,0,0
2021-09-14 23:00,13,11,2,0,0,0
2021-09-14 23:15,14,6,8,0,0,0
2021-09-14 23:30,7,4,3,0,0,0
2021-09-14 23:45,9,5,4,0,0,0
2021-09-15 00:00,7,3,4,0,0,0
2021-09-15 00:15,2,0,2,0,0,0
2021-09-15 00:30,4,2,2,0,0,0
2021-09-15 00:45,5,2,3,0,0,0
2021-09-15 01:00,1,1,0,0,0,0
2021-09-15 01:15,0,0,0,0,0,0
2021-09-15 01:30,1,0,1,0,0,0
2021-09-15 01:45,3,1,2,0,0,0
2021-09-15 02:00,5,0,5,0,0,0
2021-09-15 02:15,0,0,0,0,0,0
2021-09-15 02:30,1,0,1,0,0,0
2021-09-15 02:45,2,0,2,0,0,0
2021-09-15 03:00,2,1,1,0,0,0
2021-09-15 03:15,1,0,1,0,0,0
2021-09-15 03:30,0,0,0,0,0,0
2021-09-15 03:45,0,0,0,0,0,0
2021-09-15 04:00,1,0,1,0,0,0
2021-09-15 04:15,2,0,2,0,0,0
2021-09-15 04:30,3,2,1,0,0,0
2021-09-15 04:45,3,3,0,0,0,0
2021-09-15 05:00,1,1,0,0,0,0
2021-09-15 05:15,6,3,3,0,0,0
2021-09-15 05:30,9,3,6,0,0,0
2021-09-15 05:45,16,12,4,0,0,0
2021-09-15 06:00,12,11,1,0,0,0
2021-09-15 06:15,13,9,4,0,0,0
2021-09-15 06:30,17,11,6,0,0,0
2021-09-15 06:45,40,22,18,0,0,0
2021-09-15 07:00,29,18,11,0,0,0
2021-09-15 07:15,56,34,22,0,0,0
2021-09-15 07:30,81,55,26,0,0,0
2021-09-15 07:45,94,64,30,0,0,0
2021-09-15 08:00,112,82,30,0,0,0
2021-09-15 08:15,48,30,18,0,0,0
2021-09-15 08:30,40,26,14,0,0,0
2021-09-15 08:45,52,37,15,0,0,0
2021-09-15 09:00,23,15,8,0,0,0
2021-09-15 09:15,21,16,5,0,0,0
2021-09-15 09:30,18,11,7,0,0,0
2021-09-15 09:45,24,22,2,0,0,0
2021-09-15 10:00,15,10,5,0,0,0
2021-09-15 10:15,14,10,4,0,0,0
2021-09-15 10:30,15,11,4,0,0,0
2021-09-15 10:45,16,10,6,0,0,0
2021-09-15 11:00,28,19,9,0,0,0
2021-09-15 11:15,19,16,3,0,0,0
2021-09-15 11:30,20,14,6,0,0,0
2021-09-15 11:45,24,16,8,0,0,0
2021-09-15 12:00,21,10,11,0,0,0
2021-09-15 12:15,18,11,7,0,0,0
2021-09-15 12:30,15,10,5,0,0,0
2021-09-15 12:45,27,19,8,0,0,0
2021-09-15 13:00,22,16,6,0,0,0
2021-09-15 13:15,21,14,7,0,0,0
2021-09-15 13:30,26,17,9,0,0,0
2021-09-15 13:45,30,23,7,0,0,0
2021-09-15 14:00,39,24,15,0,0,0
2021-09-15 14:15,28,14,14,0,0,0
2021-09-15 14:30,56,32,24,0,0,0
2021-09-15 14:45,33,22,11,0,0,0
2021-09-15 15:00,32,22,10,0,0,0
2021-09-15 15:15,44,31,13,0,0,0
2021-09-15 15:30,47,28,19,0,0,0
2021-09-15 15:45,49,28,21,0,0,0
2021-09-15 16:00,60,39,21,0,0,0
2021-09-15 16:15,57,37,20,0,0,0
2021-09-15 16:30,54,33,21,0,0,0
2021-09-15 16:45,53,41,12,0,0,0
2021-09-15 17:00,57,37,20,0,0,0
2021-09-15 17:15,87,55,32,0,0,0
2021-09-15 17:30,40,22,18,0,0,0
2021-09-15 17:45,50,30,20,0,0,0
2021-09-15 18:00,41,31,10,0,0,0
2021-09-15 18:15,48,35,13,0,0,0
2021-09-15 18:30,43,24,19,0,0,0
2021-09-15 18:45,49,38,11,0,0,0
2021-09-15 19:00,30,24,6,0,0,0
2021-09-15 19:15,39,27,12,0,0,0
2021-09-15 19:30,32,22,10,0,0,0
2021-09-15 19:45,35,24,11,0,0,0
2021-09-15 20:00,41,36,5,0,0,0
2021-09-15 20:15,16,8,8,0,0,0
2021-09-15 20:30,25,14,11,0,0,0
2021-09-15 20:45,21,13,8,0,0,0
2021-09-15 21:00,21,7,14,0,0,0
2021-09-15 21:15,22,5,17,0,0,0
2021-09-15 21:30,16,8,8,0,0,0
2021-09-15 21:45,26,12,14,0,0,0
2021-09-15 22:00,19,12,7,0,0,0
2021-09-15 22:15,17,12,5,0,0,0
2021-09-15 22:30,18,13,5,0,0,0
2021-09-15 22:45,15,9,6,0,0,0
2021-09-15 23:00,10,7,3,0,0,0
2021-09-15 23:15,11,4,7,0,0,0
2021-09-15 23:30,18,14,4,0,0,0
2021-09-15 23:45,3,1,2,0,0,0
2021-09-16 00:00,3,1,2,0,0,0
2021-09-16 00:15,4,2,2,0,0,0
2021-09-16 00:30,2,1,1,0,0,0
2021-09-16 00:45,5,1,4,0,0,0
2021-09-16 01:00,2,0,2,0,0,0
2021-09-16 01:15,1,0,1,0,0,0
2021-09-16 01:30,2,0,2,0,0,0
2021-09-16 01:45,3,1,2,0,0,0
2021-09-16 02:00,3,1,2,0,0,0
2021-09-16 02:15,2,1,1,0,0,0
2021-09-16 02:30,3,0,3,0,0,0
2021-09-16 02:45,0,0,0,0,0,0
2021-09-16 03:00,0,0,0,0,0,0
2021-09-16 03:15,3,0,3,0,0,0
2021-09-16 03:30,5,2,3,0,0,0
2021-09-16 03:45,0,0,0,0,0,0
2021-09-16 04:00,0,0,0,0,0,0
2021-09-16 04:15,2,1,1,0,0,0
2021-09-16 04:30,5,2,3,0,0,0
2021-09-16 04:45,16,4,12,0,0,0
2021-09-16 05:00,3,1,2,0,0,0
2021-09-16 05:15,1,1,0,0,0,0
2021-09-16 05:30,10,4,6,0,0,0
2021-09-16 05:45,10,7,3,0,0,0
2021-09-16 06:00,6,6,0,0,0,0
2021-09-16 06:15,13,10,3,0,0,0
2021-09-16 06:30,24,14,10,0,0,0
2021-09-16 06:45,41,26,15,0,0,0
2021-09-16 07:00,33,16,17,0,0,0
2021-09-16 07:15,67,45,22,0,0,0
2021-09-16 07:30,130,64,66,0,0,0
2021-09-16 07:45,159,104,55,0,0,0
2021-09-16 08:00,118,89,29,0,0,0
2021-09-16 08:15,69,37,32,0,0,0
2021-09-16 08:30,70,52,18,0,0,0
2021-09-16 08:45,58,42,16,0,0,0
2021-09-16 09:00,30,17,13,0,0,0
2021-09-16 09:15,26,17,9,0,0,0
2021-09-16 09:30,22,17,5,0,0,0
2021-09-16 09:45,49,39,10,0,0,0
2021-09-16 10:00,30,22,8,0,0,0
2021-09-16 10:15,31,21,10,0,0,0
2021-09-16 10:30,21,18,3,0,0,0
2021-09-16 10:45,28,19,9,0,0,0
2021-09-16 11:00,32,20,12,0,0,0
2021-09-16 11:15,34,24,10,0,0,0
2021-09-16 11:30,36,23,13,0,0,0
2021-09-16 11:45,40,20,20,0,0,0
2021-09-16 12:00,34,19,15,0,0,0
2021-09-16 12:15,29,20,9,0,0,0
2021-09-16 12:30,40,24,16,0,0,0
2021-09-16 12:45,58,35,23,0,0,0
2021-09-16 13:00,52,38,14,0,0,0
2021-09-16 13:15,38,20,18,0,0,0
2021-09-16 13:30,49,25,24,0,0,0
2021-09-16 13:45,40,22,18,0,0,0
2021-09-16 14:00,52,31,21,0,0,0
2021-09-16 14:15,63,36,27,0,0,0
2021-09-16 14:30,81,45,36,0,0,0
2021-09-16 14:45,68,41,27,0,0,0
2021-09-16 15:00,53,34,19,0,0,0
2021-09-16 15:15,64,44,20,0,0,0
2021-09-16 15:30,69,40,29,0,0,0
2021-09-16 15:45,80,52,28,0,0,0
2021-09-16 16:00,81,55,26,0,0,0
2021-09-16 16:15,84,59,25,0,0,0
2021-09-16 16:30,82,55,27,0,0,0
2021-09-16 16:45,78,52,26,0,0,0
2021-09-16 17:00,74,55,19,0,0,0
2021-09-16 17:15,77,54,23,0,0,0
2021-09-16 17:30,83,51,32,0,0,0
2021-09-16 17:45,84,41,43,0,0,0
2021-09-16 18:00,81,46,35,0,0,0
2021-09-16 18:15,64,39,25,0,0,0
2021-09-16 18:30,63,41,22,0,0,0
2021-09-16 18:45,84,46,38,0,0,0
2021-09-16 19:00,55,28,27,0,0,0
2021-09-16 19:15,48,28,20,0,0,0
2021-09-16 19:30,38,26,12,0,0,0
2021-09-16 19:45,57,35,22,0,0,0
2021-09-16 20:00,34,13,21,0,0,0
2021-09-16 20:15,36,18,18,0,0,0
2021-09-16 20:30,28,18,10,0,0,0
2021-09-16 20:45,35,18,17,0,0,0
2021-09-16 21:00,25,11,14,0,0,0
2021-09-16 21:15,32,17,15,0,0,0
2021-09-16 21:30,13,4,9,0,0,0
2021-09-16 21:45,21,12,9,0,0,0
2021-09-16 22:00,20,8,12,0,0,0
2021-09-16 22:15,21,12,9,0,0,0
2021-09-16 22:30,12,2,10,0,0,0
2021-09-16 22:45,20,9,11,0,0,0
2021-09-16 23:00,11,7,4,0,0,0
2021-09-16 23:15,14,7,7,0,0,0
2021-09-16 23:30,11,9,2,0,0,0
2021-09-16 23:45,13,10,3,0,0,0
2021-09-17 00:00,8,3,5,0,0,0
2021-09-17 00:15,4,0,4,0,0,0
2021-09-17 00:30,5,3,2,0,0,0
2021-09-17 00:45,3,1,2,0,0,0
2021-09-17 01:00,3,1,2,0,0,0
2021-09-17 01:15,5,3,2,0,0,0
2021-09-17 01:30,2,0,2,0,0,0
2021-09-17 01:45,2,1,1,0,0,0
2021-09-17 02:00,3,0,3,0,0,0
2021-09-17 02:15,1,0,1,0,0,0
2021-09-17 02:30,2,1,1,0,0,0
2021-09-17 02:45,3,2,1,0,0,0
2021-09-17 03:00,0,0,0,0,0,0
2021-09-17 03:15,1,0,1,0,0,0
2021-09-17 03:30,0,0,0,0,0,0
2021-09-17 03:45,0,0,0,0,0,0
2021-09-17 04:00,1,1,0,0,0,0
2021-09-17 04:15,1,0,1,0,0,0
2021-09-17 04:30,4,4,0,0,0,0
2021-09-17 04:45,1,1,0,0,0,0
2021-09-17 05:00,3,3,0,0,0,0
2021-09-17 05:15,4,3,1,0,0,0
2021-09-17 05:30,12,7,5,0,0,0
2021-09-17 05:45,9,7,2,0,0,0
2021-09-17 06:00,7,6,1,0,0,0
2021-09-17 06:15,17,11,6,0,0,0
2021-09-17 06:30,29,15,14,0,0,0
2021-09-17 06:45,43,25,18,0,0,0
2021-09-17 07:00,40,20,20,0,0,0
2021-09-17 07:15,51,27,24,0,0,0
2021-09-17 07:30,121,71,50,0,0,0
2021-09-17 07:45,118,71,47,0,0,0
2021-09-17 08:00,101,61,40,0,0,0
2021-09-17 08:15,68,41,27,0,0,0
2021-09-17 08:30,58,38,20,0,0,0
2021-09-17 08:45,48,35,13,0,0,0
2021-09-17 09:00,47,28,19,0,0,0
2021-09-17 09:15,42,31,11,0,0,0
2021-09-17 09:30,35,22,13,0,0,0
2021-09-17 09:45,38,30,8,0,0,0
2021-09-17 10:00,27,22,5,0,0,0
2021-09-17 10:15,38,26,12,0,0,0
2021-09-17 10:30,43,31,12,0,0,0
2021-09-17 10:45,53,31,22,0,0,0
2021-09-17 11:00,35,28,7,0,0,0
2021-09-17 11:15,37,18,19,0,0,0
2021-09-17 11:30,48,42,6,0,0,0
2021-09-17 11:45,47,34,13,0,0,0
2021-09-17 12:00,56,38,18,0,0,0
2021-09-17 12:15,44,26,18,0,0,0
2021-09-17 12:30,37,19,18,0,0,0
2021-09-17 12:45,51,34,17,0,0,0
2021-09-17 13:00,74,40,34,0,0,0
2021-09-17 13:15,62,34,28,0,0,0
2021-09-17 13:30,71,29,42,0,0,0
2021-09-17 13:45,57,45,12,0,0,0
2021-09-17 14:00,63,40,23,0,0,0
2021-09-17 14:15,55,37,18,0,0,0
2021-09-17 14:30,56,32,24,0,0,0
2021-09-17 14:45,70,38,32,0,0,0
2021-09-17 15:00,61,38,23,0,0,0
2021-09-17 15:15,68,40,28,0,0,0
2021-09-17 15:30,54,36,18,0,0,0
2021-09-17 15:45,60,37,23,0,0,0
2021-09-17 16:00,73,51,22,0,0,0
2021-09-17 16:15,77,49,28,0,0,0
2021-09-17 16:30,78,51,27,0,0,0
2021-09-17 16:45,58,34,24,0,0,0
2021-09-17 17:00,61,41,20,0,0,0
2021-09-17 17:15,56,29,27,0,0,0
2021-09-17 17:30,59,39,20,0,0,0
2021-09-17 17:45,51,33,18,0,0,0
2021-09-17 18:00,49,28,21,0,0,0
2021-09-17 18:15,54,29,25,0,0,0
2021-09-17 18:30,63,45,18,0,0,0
2021-09-17 18:45,55,41,14,0,0,0
2021-09-17 19:00,52,28,24,0,0,0
2021-09-17 19:15,48,29,19,0,0,0
2021-09-17 19:30,43,32,11,0,0,0
2021-09-17 19:45,34,19,15,0,0,0
2021-09-17 20:00,39,23,16,0,0,0
2021-09-17 20:15,41,29,12,0,0,0
2021-09-17 20:30,34,18,16,0,0,0
2021-09-17 20:45,21,13,8,0,0,0
2021-09-17 21:00,18,10,8,0,0,0
2021-09-17 21:15,12,7,5,0,0,0
2021-09-17 21:30,18,12,6,0,0,0
2021-09-17 21:45,22,10,12,0,0,0
2021-09-17 22:00,17,11,6,0,0,0
2021-09-17 22:15,18,10,8,0,0,0
2021-09-17 22:30,22,5,17,0,0,0
2021-09-17 22:45,21,6,15,0,0,0
2021-09-17 23:00,23,6,17,0,0,0
2021-09-17 23:15,15,7,8,0,0,0
2021-09-17 23:30,20,8,12,0,0,0
2021-09-17 23:45,13,4,9,0,0,0
2021-09-18 00:00,6,5,1,0,0,0
2021-09-18 00:15,16,6,10,0,0,0
2021-09-18 00:30,15,6,9,0,0,0
2021-09-18 00:45,7,2,5,0,0,0
2021-09-18 01:00,20,11,9,0,0,0
2021-09-18 01:15,18,10,8,0,0,0
2021-09-18 01:30,14,7,7,0,0,0
2021-09-18 01:45,6,3,3,0,0,0
2021-09-18 02:00,10,2,8,0,0,0
2021-09-18 02:15,9,2,7,0,0,0
2021-09-18 02:30,9,4,5,0,0,0
2021-09-18 02:45,10,4,6,0,0,0
2021-09-18 03:00,7,5,2,0,0,0
2021-09-18 03:15,2,0,2,0,0,0
2021-09-18 03:30,8,3,5,0,0,0
2021-09-18 03:45,5,2,3,0,0,0
2021-09-18 04:00,6,0,6,0,0,0
2021-09-18 04:15,5,1,4,0,0,0
2021-09-18 04:30,4,1,3,0,0,0
2021-09-18 04:45,2,1,1,0,0,0
2021-09-18 05:00,5,3,2,0,0,0
2021-09-18 05:15,3,2,1,0,0,0
2021-09-18 05:30,2,2,0,0,0,0
2021-09-18 05:45,5,3,2,0,0,0
2021-09-18 06:00,5,3,2,0,0,0
2021-09-18 06:15,3,2,1,0,0,0
2021-09-18 06:30,3,3,0,0,0,0
2021-09-18 06:45,9,7,2,0,0,0
2021-09-18 07:00,4,2,2,0,0,0
2021-09-18 07:15,5,4,1,0,0,0
2021-09-18 07:30,9,3,6,0,0,0
2021-09-18 07:45,21,10,11,0,0,0
2021-09-18 08:00,14,10,4,0,0,0
2021-09-18 08:15,16,14,2,0,0,0
2021-09-18 08:30,17,10,7,0,0,0
2021-09-18 08:45,21,18,3,0,0,0
2021-09-18 09:00,29,16,13,0,0,0
2021-09-18 09:15,26,20,6,0,0,0
2021-09-18 09:30,43,32,11,0,0,0
2021-09-18 09:45,48,43,5,0,0,0
2021-09-18 10:00,33,23,10,0,0,0
2021-09-18 10:15,49,41,8,0,0,0
2021-09-18 10:30,49,38,11,0,0,0
2021-09-18 10:45,65,56,9,0,0,0
2021-09-18 11:00,53,44,9,0,0,0
2021-09-18 11:15,44,30,14,0,0,0
2021-09-18 11:30,25,21,4,0,0,0
2021-09-18 11:45,65,51,14,0,0,0
2021-09-18 12:00,42,33,9,0,0,0
2021-09-18 12:15,48,31,17,0,0,0
2021-09-18 12:30,43,25,18,0,0,0
2021-09-18 12:45,50,31,19,0,0,0
2021-09-18 13:00,46,31,15,0,0,0
2021-09-18 13:15,41,31,10,0,0,0
2021-09-18 13:30,46,21,25,0,0,0
2021-09-18 13:45,54,39,15,0,0,0
2021-09-18 14:00,61,33,28,0,0,0
2021-09-18 14:15,45,19,26,0,0,0
2021-09-18 14:30,50,27,23,0,0,0
2021-09-18 14:45,56,37,19,0,0,0
2021-09-18 15:00,61,38,23,0,0,0
2021-09-18 15:15,43,20,23,0,0,0
2021-09-18 15:30,41,21,20,0,0,0
2021-09-18 15:45,57,33,24,0,0,0
2021-09-18 16:00,52,31,21,0,0,0
2021-09-18 16:15,45,31,14,0,0,0
2021-09-18 16:30,55,33,22,0,0,0
2021-09-18 16:45,46,30,16,0,0,0
2021-09-18 17:00,55,39,16,0,0,0
2021-09-18 17:15,34,15,19,0,0,0
2021-09-18 17:30,48,37,11,0,0,0
2021-09-18 17:45,50,35,15,0,0,0
2021-09-18 18:00,35,18,17,0,0,0
2021-09-18 18:15,43,32,11,0,0,0
2021-09-18 18:30,40,28,12,0,0,0
2021-09-18 18:45,53,33,20,0,0,0
2021-09-18 19:00,35,23,12,0,0,0
2021-09-18 19:15,38,24,14,0,0,0
2021-09-18 19:30,30,11,19,0,0,0
2021-09-18 19:45,43,22,21,0,0,0
2021-09-18 20:00,33,26,7,0,0,0
2021-09-18 20:15,35,22,13,0,0,0
2021-09-18 20:30,35,18,17,0,0,0
2021-09-18 20:45,32,17,15,0,0,0
2021-09-18 21:00,33,16,17,0,0,0
2021-09-18 21:15,14,12,2,0,0,0
2021-09-18 21:30,25,12,13,0,0,0
2021-09-18 21:45,22,13,9,0,0,0
2021-09-18 22:00,30,12,18,0,0,0
2021-09-18 22:15,13,5,8,0,0,0
2021-09-18 22:30,22,12,10,0,0,0
2021-09-18 22:45,22,16,6,0,0,0
2021-09-18 23:00,15,4,11,0,0,0
2021-09-18 23:15,21,12,9,0,0,0
2021-09-18 23:30,9,2,7,0,0,0
2021-09-18 23:45,16,8,8,0,0,0
2021-09-19 00:00,21,7,14,0,0,0
2021-09-19 00:15,20,8,12,0,0,0
2021-09-19 00:30,16,12,4,0,0,0
2021-09-19 00:45,15,4,11,0,0,0
2021-09-19 01:00,12,1,11,0,0,0
2021-09-19 01:15,25,18,7,0,0,0
2021-09-19 01:30,13,6,7,0,0,0
2021-09-19 01:45,8,3,5,0,0,0
2021-09-19 02:00,10,8,2,0,0,0
2021-09-19 02:15,14,5,9,0,0,0
2021-09-19 02:30,10,2,8,0,0,0
2021-09-19 02:45,2,0,2,0,0,0
2021-09-19 03:00,4,2,2,0,0,0
2021-09-19 03:15,7,3,4,0,0,0
2021-09-19 03:30,20,11,9,0,0,0
2021-09-19 03:45,6,2,4,0,0,0
2021-09-19 04:00,4,0,4,0,0,0
2021-09-19 04:15,2,0,2,0,0,0
2021-09-19 04:30,6,1,5,0,0,0
2021-09-19 04:45,2,0,2,0,0,0
2021-09-19 05:00,2,2,0,0,0,0
2021-09-19 05:15,2,1,1,0,0,0
2021-09-19 05:30,2,2,0,0,0,0
2021-09-19 05:45,4,0,4,0,0,0
2021-09-19 06:00,4,2,2,0,0,0
2021-09-19 06:15,3,1,2,0,0,0
2021-09-19 06:30,1,1,0,0,0,0
2021-09-19 06:45,4,1,3,0,0,0
2021-09-19 07:00,3,3,0,0,0,0
2021-09-19 07:15,6,3,3,0,0,0
2021-09-19 07:30,4,2,2,0,0,0
2021-09-19 07:45,8,7,1,0,0,0
2021-09-19 08:00,4,1,3,0,0,0
2021-09-19 08:15,2,1,1,0,0,0
2021-09-19 08:30,9,3,6,0,0,0
2021-09-19 08:45,13,4,9,0,0,0
2021-09-19 09:00,9,8,1,0,0,0
2021-09-19 09:15,6,5,1,0,0,0
2021-09-19 09:30,17,13,4,0,0,0
2021-09-19 09:45,20,17,3,0,0,0
2021-09-19 10:00,14,8,6,0,0,0
2021-09-19 10:15,15,10,5,0,0,0
2021-09-19 10:30,32,25,7,0,0,0
2021-09-19 10:45,54,38,16,0,0,0
2021-09-19 11:00,30,25,5,0,0,0
2021-09-19 11:15,14,12,2,0,0,0
2021-09-19 11:30,23,17,6,0,0,0
2021-09-19 11:45,19,13,6,0,0,0
2021-09-19 12:00,25,14,11,0,0,0
2021-09-19 12:15,24,9,15,0,0,0
2021-09-19 12:30,33,16,17,0,0,0
2021-09-19 12:45,55,28,27,0,0,0
2021-09-19 13:00,24,15,9,0,0,0
2021-09-19 13:15,39,15,24,0,0,0
2021-09-19 13:30,29,18,11,0,0,0
2021-09-19 13:45,48,24,24,0,0,0
2021-09-19 14:00,30,14,16,0,0,0
2021-09-19 14:15,28,13,15,0,0,0
2021-09-19 14:30,41,26,15,0,0,0
2021-09-19 14:45,46,25,21,0,0,0
2021-09-19 15:00,41,22,19,0,0,0
2021-09-19 15:15,32,24,8,0,0,0
2021-09-19 15:30,28,13,15,0,0,0
2021-09-19 15:45,43,23,20,0,0,0
2021-09-19 16:00,54,26,28,0,0,0
2021-09-19 16:15,41,25,16,0,0,0
2021-09-19 16:30,30,20,10,0,0,0
2021-09-19 16:45,58,39,19,0,0,0
2021-09-19 17:00,41,31,10,0,0,0
2021-09-19 17:15,45,22,23,0,0,0
2021-09-19 17:30,33,20,13,0,0,0
2021-09-19 17:45,35,23,12,0,0,0
2021-09-19 18:00,26,14,12,0,0,0
2021-09-19 18:15,27,18,9,0,0,0
2021-09-19 18:30,28,15,13,0,0,0
2021-09-19 18:45,41,25,16,0,0,0
2021-09-19 19:00,20,10,10,0,0,0
2021-09-19 19:15,24,14,10,0,0,0
2021-09-19 19:30,19,14,5,0,0,0
2021-09-19 19:45,19,8,11,0,0,0
2021-09-19 20:00,30,19,11,0,0,0
2021-09-19 20:15,18,7,11,0,0,0
2021-09-19 20:30,14,8,6,0,0,0
2021-09-19 20:45,15,10,5,0,0,0
