Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2021-01-13 13:45,27,16,11,0,0,0
2021-01-13 14:00,30,21,9,0,0,0
2021-01-13 14:15,26,19,7,0,0,0
2021-01-13 14:30,24,17,7,0,0,0
2021-01-13 14:45,29,19,10,0,0,0
2021-01-13 15:00,27,16,11,0,0,0
2021-01-13 15:15,31,22,9,0,0,0
2021-01-13 15:30,26,17,9,0,0,0
2021-01-13 15:45,31,19,12,0,0,0
2021-01-13 16:00,51,37,14,0,0,0
2021-01-13 16:15,35,25,10,0,0,0
2021-01-13 16:30,34,24,10,0,0,0
2021-01-13 16:45,32,21,11,0,0,0
2021-01-13 17:00,38,25,13,0,0,0
2021-01-13 17:15,40,25,15,0,0,0
2021-01-13 17:30,38,18,20,0,0,0
2021-01-13 17:45,37,18,19,0,0,0
2021-01-13 18:00,42,28,14,0,0,0
2021-01-13 18:15,21,11,10,0,0,0
2021-01-13 18:30,27,15,12,0,0,0
2021-01-13 18:45,31,17,14,0,0,0
2021-01-13 19:00,24,15,9,0,0,0
2021-01-13 19:15,19,8,11,0,0,0
2021-01-13 19:30,20,16,4,0,0,0
2021-01-13 19:45,13,10,3,0,0,0
2021-01-13 20:00,13,6,7,0,0,0
2021-01-13 20:15,10,5,5,0,0,0
2021-01-13 20:30,9,4,5,0,0,0
2021-01-13 20:45,6,4,2,0,0,0
2021-01-13 21:00,15,12,3,0,0,0
2021-01-13 21:15,14,6,8,0,0,0
2021-01-13 21:30,9,3,6,0,0,0
2021-01-13 21:45,5,4,1,0,0,0
2021-01-13 22:00,7,4,3,0,0,0
2021-01-13 22:15,8,5,3,0,0,0
2021-01-13 22:30,3,3,0,0,0,0
2021-01-13 22:45,4,4,0,0,0,0
2021-01-13 23:00,3,1,2,0,0,0
2021-01-13 23:15,6,4,2,0,0,0
2021-01-13 23:30,4,1,3,0,0,0
2021-01-13 23:45,3,1,2,0,0,0
2021-01-14 00:00,4,3,1,0,0,0
2021-01-14 00:15,2,1,1,0,0,0
2021-01-14 00:30,0,0,0,0,0,0
2021-01-14 00:45,0,0,0,0,0,0
2021-01-14 01:00,0,0,0,0,0,0
2021-01-14 01:15,1,0,1,0,0,0
2021-01-14 01:30,2,1,1,0,0,0
2021-01-14 01:45,1,1,0,0,0,0
2021-01-14 02:00,3,2,1,0,0,0
2021-01-14 02:15,3,0,3,0,0,0
2021-01-14 02:30,0,0,0,0,0,0
2021-01-14 02:45,0,0,0,0,0,0
2021-01-14 03:00,2,1,1,0,0,0
2021-01-14 03:15,0,0,0,0,0,0
2021-01-14 03:30,2,2,0,0,0,0
2021-01-14 03:45,0,0,0,0,0,0
2021-01-14 04:00,1,0,1,0,0,0
2021-01-14 04:15,0,0,0,0,0,0
2021-01-14 04:30,0,0,0,0,0,0
2021-01-14 04:45,4,3,1,0,0,0
2021-01-14 05:00,1,0,1,0,0,0
2021-01-14 05:15,5,2,3,0,0,0
2021-01-14 05:30,8,6,2,0,0,0
2021-01-14 05:45,7,4,3,0,0,0
2021-01-14 06:00,6,4,2,0,0,0
2021-01-14 06:15,6,3,3,0,0,0
2021-01-14 06:30,22,10,12,0,0,0
2021-01-14 06:45,20,13,7,0,0,0
2021-01-14 07:00,29,16,13,0,0,0
2021-01-14 07:15,35,19,16,0,0,0
2021-01-14 07:30,47,29,18,0,0,0
2021-01-14 07:45,56,39,17,0,0,0
2021-01-14 08:00,39,27,12,0,0,0
2021-01-14 08:15,35,26,9,0,0,0
2021-01-14 08:30,29,23,6,0,0,0
2021-01-14 08:45,35,23,12,0,0,0
2021-01-14 09:00,21,19,2,0,0,0
2021-01-14 09:15,20,14,6,0,0,0
2021-01-14 09:30,26,13,13,0,0,0
2021-01-14 09:45,22,16,6,0,0,0
2021-01-14 10:00,13,10,3,0,0,0
2021-01-14 10:15,21,14,7,0,0,0
2021-01-14 10:30,13,10,3,0,0,0
2021-01-14 10:45,20,12,8,0,0,0
2021-01-14 11:00,17,11,6,0,0,0
2021-01-14 11:15,21,13,8,0,0,0
2021-01-14 11:30,20,12,8,0,0,0
2021-01-14 11:45,14,9,5,0,0,0
2021-01-14 12:00,26,16,10,0,0,0
2021-01-14 12:15,25,15,10,0,0,0
2021-01-14 12:30,27,14,13,0,0,0
2021-01-14 12:45,21,15,6,0,0,0
2021-01-14 13:00,28,13,15,0,0,0
2021-01-14 13:15,29,20,9,0,0,0
2021-01-14 13:30,34,15,19,0,0,0
2021-01-14 13:45,31,17,14,0,0,0
2021-01-14 14:00,27,19,8,0,0,0
2021-01-14 14:15,24,20,4,0,0,0
2021-01-14 14:30,21,16,5,0,0,0
2021-01-14 14:45,37,28,9,0,0,0
2021-01-14 15:00,36,28,8,0,0,0
2021-01-14 15:15,39,28,11,0,0,0
2021-01-14 15:30,33,24,9,0,0,0
2021-01-14 15:45,46,26,20,0,0,0
2021-01-14 16:00,45,33,12,0,0,0
2021-01-14 16:15,50,26,24,0,0,0
2021-01-14 16:30,38,28,10,0,0,0
2021-01-14 16:45,41,29,12,0,0,0
2021-01-14 17:00,35,22,13,0,0,0
2021-01-14 17:15,47,30,17,0,0,0
2021-01-14 17:30,33,18,15,0,0,0
2021-01-14 17:45,32,11,21,0,0,0
2021-01-14 18:00,31,18,13,0,0,0
2021-01-14 18:15,32,13,19,0,0,0
2021-01-14 18:30,32,16,16,0,0,0
2021-01-14 18:45,38,23,15,0,0,0
2021-01-14 19:00,18,9,9,0,0,0
2021-01-14 19:15,31,14,17,0,0,0
2021-01-14 19:30,11,7,4,0,0,0
2021-01-14 19:45,17,6,11,0,0,0
2021-01-14 20:00,12,7,5,0,0,0
2021-01-14 20:15,15,8,7,0,0,0
2021-01-14 20:30,11,5,6,0,0,0
2021-01-14 20:45,9,3,6,0,0,0
2021-01-14 21:00,11,6,5,0,0,0
2021-01-14 21:15,9,3,6,0,0,0
2021-01-14 21:30,8,6,2,0,0,0
2021-01-14 21:45,3,0,3,0,0,0
2021-01-14 22:00,2,1,1,0,0,0
2021-01-14 22:15,7,4,3,0,0,0
2021-01-14 22:30,9,3,6,0,0,0
2021-01-14 22:45,4,3,1,0,0,0
2021-01-14 23:00,5,5,0,0,0,0
2021-01-14 23:15,9,5,4,0,0,0
2021-01-14 23:30,6,6,0,0,0,0
2021-01-14 23:45,5,3,2,0,0,0
2021-01-15 00:00,2,1,1,0,0,0
2021-01-15 00:15,2,1,1,0,0,0
2021-01-15 00:30,1,1,0,0,0,0
2021-01-15 00:45,3,2,1,0,0,0
2021-01-15 01:00,0,0,0,0,0,0
2021-01-15 01:15,0,0,0,0,0,0
2021-01-15 01:30,3,2,1,0,0,0
2021-01-15 01:45,0,0,0,0,0,0
2021-01-15 02:00,1,1,0,0,0,0
2021-01-15 02:15,0,0,0,0,0,0
2021-01-15 02:30,1,0,1,0,0,0
2021-01-15 02:45,1,1,0,0,0,0
2021-01-15 03:00,0,0,0,0,0,0
2021-01-15 03:15,0,0,0,0,0,0
2021-01-15 03:30,0,0,0,0,0,0
2021-01-15 03:45,1,0,1,0,0,0
2021-01-15 04:00,1,0,1,0,0,0
2021-01-15 04:15,0,0,0,0,0,0
2021-01-15 04:30,2,1,1,0,0,0
2021-01-15 04:45,5,4,1,0,0,0
2021-01-15 05:00,3,1,2,0,0,0
2021-01-15 05:15,5,2,3,0,0,0
2021-01-15 05:30,7,6,1,0,0,0
2021-01-15 05:45,9,3,6,0,0,0
2021-01-15 06:00,7,4,3,0,0,0
2021-01-15 06:15,10,5,5,0,0,0
2021-01-15 06:30,10,3,7,0,0,0
2021-01-15 06:45,29,17,12,0,0,0
2021-01-15 07:00,21,7,14,0,0,0
2021-01-15 07:15,34,18,16,0,0,0
2021-01-15 07:30,40,22,18,0,0,0
2021-01-15 07:45,57,41,16,0,0,0
2021-01-15 08:00,37,14,23,0,0,0
2021-01-15 08:15,30,16,14,0,0,0
2021-01-15 08:30,36,22,14,0,0,0
2021-01-15 08:45,26,19,7,0,0,0
2021-01-15 09:00,23,16,7,0,0,0
2021-01-15 09:15,29,17,12,0,0,0
2021-01-15 09:30,25,18,7,0,0,0
2021-01-15 09:45,16,11,5,0,0,0
2021-01-15 10:00,25,18,7,0,0,0
2021-01-15 10:15,22,16,6,0,0,0
2021-01-15 10:30,15,11,4,0,0,0
2021-01-15 10:45,29,21,8,0,0,0
2021-01-15 11:00,22,17,5,0,0,0
2021-01-15 11:15,30,24,6,0,0,0
2021-01-15 11:30,36,23,13,0,0,0
2021-01-15 11:45,32,25,7,0,0,0
2021-01-15 12:00,32,19,13,0,0,0
2021-01-15 12:15,24,11,13,0,0,0
2021-01-15 12:30,31,21,10,0,0,0
2021-01-15 12:45,26,19,7,0,0,0
2021-01-15 13:00,32,14,18,0,0,0
2021-01-15 13:15,33,19,14,0,0,0
2021-01-15 13:30,35,20,15,0,0,0
2021-01-15 13:45,46,29,17,0,0,0
2021-01-15 14:00,33,21,12,0,0,0
2021-01-15 14:15,35,16,19,0,0,0
2021-01-15 14:30,55,34,21,0,0,0
2021-01-15 14:45,55,32,23,0,0,0
2021-01-15 15:00,40,25,15,0,0,0
2021-01-15 15:15,34,15,19,0,0,0
2021-01-15 15:30,34,19,15,0,0,0
2021-01-15 15:45,43,27,16,0,0,0
2021-01-15 16:00,44,28,16,0,0,0
2021-01-15 16:15,31,24,7,0,0,0
2021-01-15 16:30,36,22,14,0,0,0
2021-01-15 16:45,22,11,11,0,0,0
2021-01-15 17:00,38,22,16,0,0,0
2021-01-15 17:15,31,20,11,0,0,0
2021-01-15 17:30,30,18,12,0,0,0
2021-01-15 17:45,25,9,16,0,0,0
2021-01-15 18:00,18,12,6,0,0,0
2021-01-15 18:15,23,13,10,0,0,0
2021-01-15 18:30,16,11,5,0,0,0
2021-01-15 18:45,24,14,10,0,0,0
2021-01-15 19:00,25,16,9,0,0,0
2021-01-15 19:15,27,11,16,0,0,0
2021-01-15 19:30,28,17,11,0,0,0
2021-01-15 19:45,20,9,11,0,0,0
2021-01-15 20:00,10,4,6,0,0,0
2021-01-15 20:15,11,7,4,0,0,0
2021-01-15 20:30,12,6,6,0,0,0
2021-01-15 20:45,12,6,6,0,0,0
2021-01-15 21:00,14,5,9,0,0,0
2021-01-15 21:15,15,7,8,0,0,0
2021-01-15 21:30,12,4,8,0,0,0
2021-01-15 21:45,6,4,2,0,0,0
2021-01-15 22:00,8,3,5,0,0,0
2021-01-15 22:15,9,3,6,0,0,0
2021-01-15 22:30,7,3,4,0,0,0
2021-01-15 22:45,8,3,5,0,0,0
2021-01-15 23:00,5,2,3,0,0,0
2021-01-15 23:15,7,6,1,0,0,0
2021-01-15 23:30,8,5,3,0,0,0
2021-01-15 23:45,4,1,3,0,0,0
2021-01-16 00:00,8,3,5,0,0,0
2021-01-16 00:15,2,2,0,0,0,0
2021-01-16 00:30,4,4,0,0,0,0
2021-01-16 00:45,1,1,0,0,0,0
2021-01-16 01:00,4,3,1,0,0,0
2021-01-16 01:15,0,0,0,0,0,0
2021-01-16 01:30,5,4,1,0,0,0
2021-01-16 01:45,3,2,1,0,0,0
2021-01-16 02:00,2,0,2,0,0,0
2021-01-16 02:15,3,0,3,0,0,0
2021-01-16 02:30,4,3,1,0,0,0
2021-01-16 02:45,1,1,0,0,0,0
2021-01-16 03:00,3,1,2,0,0,0
2021-01-16 03:15,0,0,0,0,0,0
2021-01-16 03:30,0,0,0,0,0,0
2021-01-16 03:45,0,0,0,0,0,0
2021-01-16 04:00,0,0,0,0,0,0
2021-01-16 04:15,2,1,1,0,0,0
2021-01-16 04:30,2,1,1,0,0,0
2021-01-16 04:45,0,0,0,0,0,0
2021-01-16 05:00,1,1,0,0,0,0
2021-01-16 05:15,4,0,4,0,0,0
2021-01-16 05:30,3,1,2,0,0,0
2021-01-16 05:45,6,4,2,0,0,0
2021-01-16 06:00,4,2,2,0,0,0
2021-01-16 06:15,1,1,0,0,0,0
2021-01-16 06:30,3,3,0,0,0,0
2021-01-16 06:45,6,3,3,0,0,0
2021-01-16 07:00,3,2,1,0,0,0
2021-01-16 07:15,4,2,2,0,0,0
2021-01-16 07:30,9,4,5,0,0,0
2021-01-16 07:45,5,1,4,0,0,0
2021-01-16 08:00,6,4,2,0,0,0
2021-01-16 08:15,8,4,4,0,0,0
2021-01-16 08:30,10,8,2,0,0,0
2021-01-16 08:45,15,6,9,0,0,0
2021-01-16 09:00,6,3,3,0,0,0
2021-01-16 09:15,8,4,4,0,0,0
2021-01-16 09:30,18,13,5,0,0,0
2021-01-16 09:45,17,11,6,0,0,0
2021-01-16 10:00,15,11,4,0,0,0
2021-01-16 10:15,25,19,6,0,0,0
2021-01-16 10:30,21,16,5,0,0,0
2021-01-16 10:45,30,27,3,0,0,0
2021-01-16 11:00,20,15,5,0,0,0
2021-01-16 11:15,28,16,12,0,0,0
2021-01-16 11:30,21,14,7,0,0,0
2021-01-16 11:45,15,9,6,0,0,0
2021-01-16 12:00,29,12,17,0,0,0
2021-01-16 12:15,21,12,9,0,0,0
2021-01-16 12:30,36,25,11,0,0,0
2021-01-16 12:45,35,22,13,0,0,0
2021-01-16 13:00,26,16,10,0,0,0
2021-01-16 13:15,30,15,15,0,0,0
2021-01-16 13:30,33,16,17,0,0,0
2021-01-16 13:45,26,17,9,0,0,0
2021-01-16 14:00,32,17,15,0,0,0
2021-01-16 14:15,31,14,17,0,0,0
2021-01-16 14:30,28,12,16,0,0,0
2021-01-16 14:45,28,15,13,0,0,0
2021-01-16 15:00,24,13,11,0,0,0
2021-01-16 15:15,24,13,11,0,0,0
2021-01-16 15:30,15,8,7,0,0,0
2021-01-16 15:45,27,16,11,0,0,0
2021-01-16 16:00,30,20,10,0,0,0
2021-01-16 16:15,23,15,8,0,0,0
2021-01-16 16:30,25,13,12,0,0,0
2021-01-16 16:45,22,16,6,0,0,0
2021-01-16 17:00,19,14,5,0,0,0
2021-01-16 17:15,22,12,10,0,0,0
2021-01-16 17:30,21,15,6,0,0,0
2021-01-16 17:45,22,17,5,0,0,0
2021-01-16 18:00,22,12,10,0,0,0
2021-01-16 18:15,29,19,10,0,0,0
2021-01-16 18:30,17,7,10,0,0,0
2021-01-16 18:45,13,6,7,0,0,0
2021-01-16 19:00,21,13,8,0,0,0
2021-01-16 19:15,16,8,8,0,0,0
2021-01-16 19:30,12,3,9,0,0,0
2021-01-16 19:45,18,12,6,0,0,0
2021-01-16 20:00,10,6,4,0,0,0
2021-01-16 20:15,6,3,3,0,0,0
2021-01-16 20:30,4,2,2,0,0,0
2021-01-16 20:45,10,6,4,0,0,0
2021-01-16 21:00,12,6,6,0,0,0
2021-01-16 21:15,7,1,6,0,0,0
2021-01-16 21:30,5,2,3,0,0,0
2021-01-16 21:45,8,2,6,0,0,0
2021-01-16 22:00,4,3,1,0,0,0
2021-01-16 22:15,6,5,1,0,0,0
2021-01-16 22:30,8,4,4,0,0,0
2021-01-16 22:45,6,2,4,0,0,0
2021-01-16 23:00,7,2,5,0,0,0
2021-01-16 23:15,3,2,1,0,0,0
2021-01-16 23:30,1,1,0,0,0,0
2021-01-16 23:45,4,3,1,0,0,0
2021-01-17 00:00,3,1,2,0,0,0
2021-01-17 00:15,5,3,2,0,0,0
2021-01-17 00:30,3,2,1,0,0,0
2021-01-17 00:45,7,6,1,0,0,0
2021-01-17 01:00,5,3,2,0,0,0
2021-01-17 01:15,2,1,1,0,0,0
2021-01-17 01:30,3,1,2,0,0,0
2021-01-17 01:45,3,0,3,0,0,0
2021-01-17 02:00,4,4,0,0,0,0
2021-01-17 02:15,3,0,3,0,0,0
2021-01-17 02:30,4,2,2,0,0,0
2021-01-17 02:45,1,1,0,0,0,0
2021-01-17 03:00,3,1,2,0,0,0
2021-01-17 03:15,1,1,0,0,0,0
2021-01-17 03:30,4,1,3,0,0,0
2021-01-17 03:45,2,2,0,0,0,0
2021-01-17 04:00,0,0,0,0,0,0
2021-01-17 04:15,1,0,1,0,0,0
2021-01-17 04:30,2,2,0,0,0,0
2021-01-17 04:45,2,1,1,0,0,0
2021-01-17 05:00,1,1,0,0,0,0
2021-01-17 05:15,0,0,0,0,0,0
2021-01-17 05:30,4,4,0,0,0,0
2021-01-17 05:45,0,0,0,0,0,0
2021-01-17 06:00,1,0,1,0,0,0
2021-01-17 06:15,2,2,0,0,0,0
2021-01-17 06:30,4,4,0,0,0,0
2021-01-17 06:45,3,0,3,0,0,0
2021-01-17 07:00,3,0,3,0,0,0
2021-01-17 07:15,2,2,0,0,0,0
2021-01-17 07:30,3,1,2,0,0,0
2021-01-17 07:45,4,1,3,0,0,0
2021-01-17 08:00,4,4,0,0,0,0
2021-01-17 08:15,2,2,0,0,0,0
2021-01-17 08:30,4,4,0,0,0,0
2021-01-17 08:45,7,4,3,0,0,0
2021-01-17 09:00,4,2,2,0,0,0
2021-01-17 09:15,1,1,0,0,0,0
2021-01-17 09:30,7,6,1,0,0,0
2021-01-17 09:45,7,4,3,0,0,0
2021-01-17 10:00,4,3,1,0,0,0
2021-01-17 10:15,10,10,0,0,0,0
2021-01-17 10:30,6,2,4,0,0,0
2021-01-17 10:45,8,7,1,0,0,0
2021-01-17 11:00,13,5,8,0,0,0
2021-01-17 11:15,4,2,2,0,0,0
2021-01-17 11:30,8,3,5,0,0,0
2021-01-17 11:45,11,6,5,0,0,0
2021-01-17 12:00,8,6,2,0,0,0
2021-01-17 12:15,12,11,1,0,0,0
2021-01-17 12:30,20,10,10,0,0,0
2021-01-17 12:45,15,14,1,0,0,0
2021-01-17 13:00,14,9,5,0,0,0
2021-01-17 13:15,3,2,1,0,0,0
2021-01-17 13:30,12,6,6,0,0,0
2021-01-17 13:45,16,8,8,0,0,0
2021-01-17 14:00,17,10,7,0,0,0
2021-01-17 14:15,14,10,4,0,0,0
2021-01-17 14:30,13,7,6,0,0,0
2021-01-17 14:45,21,15,6,0,0,0
2021-01-17 15:00,15,11,4,0,0,0
2021-01-17 15:15,15,10,5,0,0,0
2021-01-17 15:30,13,7,6,0,0,0
2021-01-17 15:45,8,6,2,0,0,0
2021-01-17 16:00,19,10,9,0,0,0
2021-01-17 16:15,20,13,7,0,0,0
2021-01-17 16:30,12,8,4,0,0,0
2021-01-17 16:45,14,5,9,0,0,0
2021-01-17 17:00,9,5,4,0,0,0
2021-01-17 17:15,15,12,3,0,0,0
2021-01-17 17:30,11,4,7,0,0,0
2021-01-17 17:45,10,8,2,0,0,0
2021-01-17 18:00,13,10,3,0,0,0
2021-01-17 18:15,13,8,5,0,0,0
2021-01-17 18:30,10,4,6,0,0,0
2021-01-17 18:45,6,4,2,0,0,0
2021-01-17 19:00,10,6,4,0,0,0
2021-01-17 19:15,8,5,3,0,0,0
2021-01-17 19:30,10,4,6,0,0,0
2021-01-17 19:45,5,1,4,0,0,0
2021-01-17 20:00,4,3,1,0,0,0
2021-01-17 20:15,5,3,2,0,0,0
2021-01-17 20:30,7,5,2,0,0,0
2021-01-17 20:45,4,3,1,0,0,0
2021-01-17 21:00,3,3,0,0,0,0
2021-01-17 21:15,12,6,6,0,0,0
2021-01-17 21:30,6,2,4,0,0,0
2021-01-17 21:45,7,5,2,0,0,0
2021-01-17 22:00,4,3,1,0,0,0
2021-01-17 22:15,7,6,1,0,0,0
2021-01-17 22:30,4,3,1,0,0,0
2021-01-17 22:45,4,1,3,0,0,0
2021-01-17 23:00,5,2,3,0,0,0
2021-01-17 23:15,3,1,2,0,0,0
2021-01-17 23:30,1,0,1,0,0,0
2021-01-17 23:45,1,1,0,0,0,0
2021-01-18 00:00,0,0,0,0,0,0
2021-01-18 00:15,2,0,2,0,0,0
2021-01-18 00:30,4,2,2,0,0,0
2021-01-18 00:45,0,0,0,0,0,0
2021-01-18 01:00,1,1,0,0,0,0
2021-01-18 01:15,1,0,1,0,0,0
2021-01-18 01:30,0,0,0,0,0,0
2021-01-18 01:45,1,1,0,0,0,0
2021-01-18 02:00,0,0,0,0,0,0
2021-01-18 02:15,0,0,0,0,0,0
2021-01-18 02:30,0,0,0,0,0,0
2021-01-18 02:45,0,0,0,0,0,0
2021-01-18 03:00,0,0,0,0,0,0
2021-01-18 03:15,0,0,0,0,0,0
2021-01-18 03:30,2,1,1,0,0,0
2021-01-18 03:45,1,0,1,0,0,0
2021-01-18 04:00,0,0,0,0,0,0
2021-01-18 04:15,1,1,0,0,0,0
2021-01-18 04:30,3,3,0,0,0,0
2021-01-18 04:45,2,2,0,0,0,0
2021-01-18 05:00,1,1,0,0,0,0
2021-01-18 05:15,1,1,0,0,0,0
2021-01-18 05:30,12,6,6,0,0,0
2021-01-18 05:45,4,3,1,0,0,0
2021-01-18 06:00,3,3,0,0,0,0
2021-01-18 06:15,9,4,5,0,0,0
2021-01-18 06:30,16,10,6,0,0,0
2021-01-18 06:45,23,11,12,0,0,0
2021-01-18 07:00,27,11,16,0,0,0
2021-01-18 07:15,36,25,11,0,0,0
2021-01-18 07:30,42,26,16,0,0,0
2021-01-18 07:45,49,42,7,0,0,0
2021-01-18 08:00,32,25,7,0,0,0
2021-01-18 08:15,22,19,3,0,0,0
2021-01-18 08:30,29,21,8,0,0,0
2021-01-18 08:45,38,26,12,0,0,0
2021-01-18 09:00,20,13,7,0,0,0
2021-01-18 09:15,25,18,7,0,0,0
2021-01-18 09:30,27,20,7,0,0,0
2021-01-18 09:45,29,23,6,0,0,0
2021-01-18 10:00,21,10,11,0,0,0
2021-01-18 10:15,31,25,6,0,0,0
2021-01-18 10:30,22,12,10,0,0,0
2021-01-18 10:45,19,16,3,0,0,0
2021-01-18 11:00,28,20,8,0,0,0
2021-01-18 11:15,17,11,6,0,0,0
2021-01-18 11:30,21,12,9,0,0,0
2021-01-18 11:45,18,12,6,0,0,0
2021-01-18 12:00,33,20,13,0,0,0
2021-01-18 12:15,19,12,7,0,0,0
2021-01-18 12:30,20,10,10,0,0,0
2021-01-18 12:45,31,12,19,0,0,0
2021-01-18 13:00,15,8,7,0,0,0
2021-01-18 13:15,27,15,12,0,0,0
2021-01-18 13:30,28,14,14,0,0,0
2021-01-18 13:45,32,21,11,0,0,0
2021-01-18 14:00,27,17,10,0,0,0
2021-01-18 14:15,28,19,9,0,0,0
2021-01-18 14:30,36,16,20,0,0,0
2021-01-18 14:45,31,15,16,0,0,0
2021-01-18 15:00,35,24,11,0,0,0
2021-01-18 15:15,48,32,16,0,0,0
2021-01-18 15:30,39,26,13,0,0,0
2021-01-18 15:45,41,28,13,0,0,0
2021-01-18 16:00,47,29,18,0,0,0
2021-01-18 16:15,52,31,21,0,0,0
2021-01-18 16:30,48,35,13,0,0,0
2021-01-18 16:45,52,35,17,0,0,0
2021-01-18 17:00,40,16,24,0,0,0
2021-01-18 17:15,53,39,14,0,0,0
2021-01-18 17:30,52,32,20,0,0,0
2021-01-18 17:45,37,24,13,0,0,0
2021-01-18 18:00,43,25,18,0,0,0
2021-01-18 18:15,30,12,18,0,0,0
2021-01-18 18:30,23,15,8,0,0,0
2021-01-18 18:45,28,15,13,0,0,0
2021-01-18 19:00,20,12,8,0,0,0
2021-01-18 19:15,16,10,6,0,0,0
2021-01-18 19:30,15,10,5,0,0,0
2021-01-18 19:45,17,8,9,0,0,0
2021-01-18 20:00,17,10,7,0,0,0
2021-01-18 20:15,12,6,6,0,0,0
2021-01-18 20:30,7,3,4,0,0,0
2021-01-18 20:45,6,3,3,0,0,0
2021-01-18 21:00,6,4,2,0,0,0
2021-01-18 21:15,8,1,7,0,0,0
2021-01-18 21:30,8,6,2,0,0,0
2021-01-18 21:45,9,6,3,0,0,0
2021-01-18 22:00,6,4,2,0,0,0
2021-01-18 22:15,8,6,2,0,0,0
2021-01-18 22:30,2,1,1,0,0,0
2021-01-18 22:45,3,2,1,0,0,0
2021-01-18 23:00,1,0,1,0,0,0
2021-01-18 23:15,2,1,1,0,0,0
2021-01-18 23:30,4,1,3,0,0,0
2021-01-18 23:45,3,3,0,0,0,0
2021-01-19 00:00,5,3,2,0,0,0
2021-01-19 00:15,3,1,2,0,0,0
2021-01-19 00:30,3,2,1,0,0,0
2021-01-19 00:45,2,0,2,0,0,0
2021-01-19 01:00,0,0,0,0,0,0
2021-01-19 01:15,0,0,0,0,0,0
2021-01-19 01:30,1,1,0,0,0,0
2021-01-19 01:45,1,1,0,0,0,0
2021-01-19 02:00,2,0,2,0,0,0
2021-01-19 02:15,0,0,0,0,0,0
2021-01-19 02:30,2,1,1,0,0,0
2021-01-19 02:45,0,0,0,0,0,0
2021-01-19 03:00,0,0,0,0,0,0
2021-01-19 03:15,0,0,0,0,0,0
2021-01-19 03:30,0,0,0,0,0,0
2021-01-19 03:45,1,1,0,0,0,0
2021-01-19 04:00,0,0,0,0,0,0
2021-01-19 04:15,1,1,0,0,0,0
2021-01-19 04:30,4,3,1,0,0,0
2021-01-19 04:45,3,3,0,0,0,0
2021-01-19 05:00,2,1,1,0,0,0
2021-01-19 05:15,5,2,3,0,0,0
2021-01-19 05:30,13,10,3,0,0,0
2021-01-19 05:45,7,4,3,0,0,0
2021-01-19 06:00,5,5,0,0,0,0
2021-01-19 06:15,11,5,6,0,0,0
2021-01-19 06:30,16,7,9,0,0,0
2021-01-19 06:45,28,16,12,0,0,0
2021-01-19 07:00,18,7,11,0,0,0
2021-01-19 07:15,34,23,11,0,0,0
2021-01-19 07:30,44,26,18,0,0,0
2021-01-19 07:45,42,24,18,0,0,0
2021-01-19 08:00,24,14,10,0,0,0
2021-01-19 08:15,18,13,5,0,0,0
2021-01-19 08:30,20,13,7,0,0,0
2021-01-19 08:45,17,10,7,0,0,0
2021-01-19 09:00,23,13,10,0,0,0
2021-01-19 09:15,22,18,4,0,0,0
2021-01-19 09:30,18,10,8,0,0,0
2021-01-19 09:45,17,12,5,0,0,0
2021-01-19 10:00,7,5,2,0,0,0
2021-01-19 10:15,7,4,3,0,0,0
2021-01-19 10:30,9,7,2,0,0,0
2021-01-19 10:45,10,8,2,0,0,0
2021-01-19 11:00,7,7,0,0,0,0
2021-01-19 11:15,13,8,5,0,0,0
2021-01-19 11:30,17,10,7,0,0,0
2021-01-19 11:45,14,7,7,0,0,0
2021-01-19 12:00,13,8,5,0,0,0
2021-01-19 12:15,11,6,5,0,0,0
2021-01-19 12:30,9,5,4,0,0,0
2021-01-19 12:45,14,6,8,0,0,0
2021-01-19 13:00,18,7,11,0,0,0
2021-01-19 13:15,10,8,2,0,0,0
2021-01-19 13:30,13,7,6,0,0,0
2021-01-19 13:45,23,18,5,0,0,0
2021-01-19 14:00,19,12,7,0,0,0
2021-01-19 14:15,22,17,5,0,0,0
2021-01-19 14:30,21,13,8,0,0,0
2021-01-19 14:45,22,18,4,0,0,0
2021-01-19 15:00,20,14,6,0,0,0
2021-01-19 15:15,22,13,9,0,0,0
2021-01-19 15:30,20,12,8,0,0,0
2021-01-19 15:45,25,19,6,0,0,0
2021-01-19 16:00,29,14,15,0,0,0
2021-01-19 16:15,33,22,11,0,0,0
2021-01-19 16:30,33,23,10,0,0,0
2021-01-19 16:45,37,24,13,0,0,0
2021-01-19 17:00,35,26,9,0,0,0
2021-01-19 17:15,35,24,11,0,0,0
2021-01-19 17:30,30,20,10,0,0,0
2021-01-19 17:45,21,11,10,0,0,0
2021-01-19 18:00,37,18,19,0,0,0
2021-01-19 18:15,25,11,14,0,0,0
2021-01-19 18:30,20,15,5,0,0,0
2021-01-19 18:45,25,18,7,0,0,0
2021-01-19 19:00,12,6,6,0,0,0
2021-01-19 19:15,10,5,5,0,0,0
2021-01-19 19:30,12,6,6,0,0,0
2021-01-19 19:45,15,10,5,0,0,0
2021-01-19 20:00,13,10,3,0,0,0
2021-01-19 20:15,9,4,5,0,0,0
2021-01-19 20:30,8,6,2,0,0,0
2021-01-19 20:45,10,6,4,0,0,0
