Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2019-03-07 06:30,24,10,14,0,0,0
2019-03-07 06:45,41,19,22,0,0,0
2019-03-07 07:00,38,15,23,0,0,0
2019-03-07 07:15,65,43,22,0,0,0
2019-03-07 07:30,142,101,41,0,0,0
2019-03-07 07:45,108,65,43,0,0,0
2019-03-07 08:00,55,41,14,0,0,0
2019-03-07 08:15,46,27,19,0,0,0
2019-03-07 08:30,52,30,22,0,0,0
2019-03-07 08:45,62,40,22,0,0,0
2019-03-07 09:00,31,24,7,0,0,0
2019-03-07 09:15,25,19,6,0,0,0
2019-03-07 09:30,33,20,13,0,0,0
2019-03-07 09:45,32,22,10,0,0,0
2019-03-07 10:00,18,10,8,0,0,0
2019-03-07 10:15,22,21,1,0,0,0
2019-03-07 10:30,20,17,3,0,0,0
2019-03-07 10:45,18,12,6,0,0,0
2019-03-07 11:00,26,23,3,0,0,0
2019-03-07 11:15,37,22,15,0,0,0
2019-03-07 11:30,16,12,4,0,0,0
2019-03-07 11:45,22,13,9,0,0,0
2019-03-07 12:00,35,24,11,0,0,0
2019-03-07 12:15,49,26,23,0,0,0
2019-03-07 12:30,39,26,13,0,0,0
2019-03-07 12:45,34,18,16,0,0,0
2019-03-07 13:00,30,17,13,0,0,0
2019-03-07 13:15,33,17,16,0,0,0
2019-03-07 13:30,21,15,6,0,0,0
2019-03-07 13:45,46,29,17,0,0,0
2019-03-07 14:00,43,22,21,0,0,0
2019-03-07 14:15,42,23,19,0,0,0
2019-03-07 14:30,30,20,10,0,0,0
2019-03-07 14:45,63,45,18,0,0,0
2019-03-07 15:00,40,27,13,0,0,0
2019-03-07 15:15,54,34,20,0,0,0
2019-03-07 15:30,60,37,23,0,0,0
2019-03-07 15:45,65,49,16,0,0,0
2019-03-07 16:00,62,40,22,0,0,0
2019-03-07 16:15,59,40,19,0,0,0
2019-03-07 16:30,68,49,19,0,0,0
2019-03-07 16:45,55,35,20,0,0,0
2019-03-07 17:00,35,20,15,0,0,0
2019-03-07 17:15,67,44,23,0,0,0
2019-03-07 17:30,75,45,30,0,0,0
2019-03-07 17:45,62,41,21,0,0,0
2019-03-07 18:00,63,35,28,0,0,0
2019-03-07 18:15,51,31,20,0,0,0
2019-03-07 18:30,48,28,20,0,0,0
2019-03-07 18:45,54,24,30,0,0,0
2019-03-07 19:00,37,16,21,0,0,0
2019-03-07 19:15,20,9,11,0,0,0
2019-03-07 19:30,34,23,11,0,0,0
2019-03-07 19:45,31,17,14,0,0,0
2019-03-07 20:00,34,20,14,0,0,0
2019-03-07 20:15,26,13,13,0,0,0
2019-03-07 20:30,18,9,9,0,0,0
2019-03-07 20:45,18,8,10,0,0,0
2019-03-07 21:00,30,18,12,0,0,0
2019-03-07 21:15,19,12,7,0,0,0
2019-03-07 21:30,22,14,8,0,0,0
2019-03-07 21:45,18,13,5,0,0,0
2019-03-07 22:00,10,8,2,0,0,0
2019-03-07 22:15,19,12,7,0,0,0
2019-03-07 22:30,9,4,5,0,0,0
2019-03-07 22:45,7,1,6,0,0,0
2019-03-07 23:00,6,4,2,0,0,0
2019-03-07 23:15,10,7,3,0,0,0
2019-03-07 23:30,7,1,6,0,0,0
2019-03-07 23:45,3,2,1,0,0,0
2019-03-08 00:00,3,2,1,0,0,0
2019-03-08 00:15,2,2,0,0,0,0
2019-03-08 00:30,3,0,3,0,0,0
2019-03-08 00:45,3,1,2,0,0,0
2019-03-08 01:00,1,0,1,0,0,0
2019-03-08 01:15,1,1,0,0,0,0
2019-03-08 01:30,0,0,0,0,0,0
2019-03-08 01:45,1,0,1,0,0,0
2019-03-08 02:00,1,0,1,0,0,0
2019-03-08 02:15,1,0,1,0,0,0
2019-03-08 02:30,0,0,0,0,0,0
2019-03-08 02:45,1,0,1,0,0,0
2019-03-08 03:00,2,1,1,0,0,0
2019-03-08 03:15,2,0,2,0,0,0
2019-03-08 03:30,0,0,0,0,0,0
2019-03-08 03:45,1,0,1,0,0,0
2019-03-08 04:00,1,1,0,0,0,0
2019-03-08 04:15,1,1,0,0,0,0
2019-03-08 04:30,1,1,0,0,0,0
2019-03-08 04:45,2,2,0,0,0,0
2019-03-08 05:00,2,2,0,0,0,0
2019-03-08 05:15,4,2,2,0,0,0
2019-03-08 05:30,15,9,6,0,0,0
2019-03-08 05:45,13,9,4,0,0,0
2019-03-08 06:00,6,2,4,0,0,0
2019-03-08 06:15,11,10,1,0,0,0
2019-03-08 06:30,23,10,13,0,0,0
2019-03-08 06:45,37,16,21,0,0,0
2019-03-08 07:00,26,13,13,0,0,0
2019-03-08 07:15,44,39,5,0,0,0
2019-03-08 07:30,135,90,45,0,0,0
2019-03-08 07:45,95,58,37,0,0,0
2019-03-08 08:00,59,37,22,0,0,0
2019-03-08 08:15,46,32,14,0,0,0
2019-03-08 08:30,38,24,14,0,0,0
2019-03-08 08:45,54,42,12,0,0,0
2019-03-08 09:00,29,22,7,0,0,0
2019-03-08 09:15,39,35,4,0,0,0
2019-03-08 09:30,45,37,8,0,0,0
2019-03-08 09:45,37,30,7,0,0,0
2019-03-08 10:00,34,28,6,0,0,0
2019-03-08 10:15,31,24,7,0,0,0
2019-03-08 10:30,28,19,9,0,0,0
2019-03-08 10:45,30,22,8,0,0,0
2019-03-08 11:00,28,25,3,0,0,0
2019-03-08 11:15,37,25,12,0,0,0
2019-03-08 11:30,29,20,9,0,0,0
2019-03-08 11:45,31,24,7,0,0,0
2019-03-08 12:00,35,21,14,0,0,0
2019-03-08 12:15,42,29,13,0,0,0
2019-03-08 12:30,43,32,11,0,0,0
2019-03-08 12:45,44,30,14,0,0,0
2019-03-08 13:00,62,32,30,0,0,0
2019-03-08 13:15,48,20,28,0,0,0
2019-03-08 13:30,61,36,25,0,0,0
2019-03-08 13:45,81,60,21,0,0,0
2019-03-08 14:00,51,31,20,0,0,0
2019-03-08 14:15,46,30,16,0,0,0
2019-03-08 14:30,52,33,19,0,0,0
2019-03-08 14:45,56,36,20,0,0,0
2019-03-08 15:00,59,35,24,0,0,0
2019-03-08 15:15,78,59,19,0,0,0
2019-03-08 15:30,61,42,19,0,0,0
2019-03-08 15:45,48,31,17,0,0,0
2019-03-08 16:00,51,35,16,0,0,0
2019-03-08 16:15,52,37,15,0,0,0
2019-03-08 16:30,54,36,18,0,0,0
2019-03-08 16:45,49,37,12,0,0,0
2019-03-08 17:00,50,33,17,0,0,0
2019-03-08 17:15,48,33,15,0,0,0
2019-03-08 17:30,61,42,19,0,0,0
2019-03-08 17:45,45,26,19,0,0,0
2019-03-08 18:00,59,39,20,0,0,0
2019-03-08 18:15,55,26,29,0,0,0
2019-03-08 18:30,38,23,15,0,0,0
2019-03-08 18:45,41,16,25,0,0,0
2019-03-08 19:00,38,19,19,0,0,0
2019-03-08 19:15,44,27,17,0,0,0
2019-03-08 19:30,38,25,13,0,0,0
2019-03-08 19:45,48,31,17,0,0,0
2019-03-08 20:00,37,18,19,0,0,0
2019-03-08 20:15,23,15,8,0,0,0
2019-03-08 20:30,21,12,9,0,0,0
2019-03-08 20:45,14,9,5,0,0,0
2019-03-08 21:00,22,16,6,0,0,0
2019-03-08 21:15,14,5,9,0,0,0
2019-03-08 21:30,10,7,3,0,0,0
2019-03-08 21:45,15,9,6,0,0,0
2019-03-08 22:00,18,9,9,0,0,0
2019-03-08 22:15,11,5,6,0,0,0
2019-03-08 22:30,17,4,13,0,0,0
2019-03-08 22:45,17,5,12,0,0,0
2019-03-08 23:00,14,7,7,0,0,0
2019-03-08 23:15,9,4,5,0,0,0
2019-03-08 23:30,6,4,2,0,0,0
2019-03-08 23:45,20,12,8,0,0,0
2019-03-09 00:00,12,6,6,0,0,0
2019-03-09 00:15,11,6,5,0,0,0
2019-03-09 00:30,5,2,3,0,0,0
2019-03-09 00:45,9,2,7,0,0,0
2019-03-09 01:00,9,1,8,0,0,0
2019-03-09 01:15,11,2,9,0,0,0
2019-03-09 01:30,5,2,3,0,0,0
2019-03-09 01:45,3,1,2,0,0,0
2019-03-09 02:00,4,0,4,0,0,0
2019-03-09 02:15,2,0,2,0,0,0
2019-03-09 02:30,4,0,4,0,0,0
2019-03-09 02:45,12,4,8,0,0,0
2019-03-09 03:00,4,2,2,0,0,0
2019-03-09 03:15,3,0,3,0,0,0
2019-03-09 03:30,1,1,0,0,0,0
2019-03-09 03:45,5,1,4,0,0,0
2019-03-09 04:00,2,1,1,0,0,0
2019-03-09 04:15,1,1,0,0,0,0
2019-03-09 04:30,6,2,4,0,0,0
2019-03-09 04:45,3,0,3,0,0,0
2019-03-09 05:00,4,2,2,0,0,0
2019-03-09 05:15,6,2,4,0,0,0
2019-03-09 05:30,2,0,2,0,0,0
2019-03-09 05:45,2,1,1,0,0,0
2019-03-09 06:00,5,2,3,0,0,0
2019-03-09 06:15,1,1,0,0,0,0
2019-03-09 06:30,5,3,2,0,0,0
2019-03-09 06:45,3,3,0,0,0,0
2019-03-09 07:00,2,1,1,0,0,0
2019-03-09 07:15,5,3,2,0,0,0
2019-03-09 07:30,3,3,0,0,0,0
2019-03-09 07:45,8,4,4,0,0,0
2019-03-09 08:00,10,9,1,0,0,0
2019-03-09 08:15,8,6,2,0,0,0
2019-03-09 08:30,16,13,3,0,0,0
2019-03-09 08:45,27,23,4,0,0,0
2019-03-09 09:00,17,13,4,0,0,0
2019-03-09 09:15,16,13,3,0,0,0
2019-03-09 09:30,20,17,3,0,0,0
2019-03-09 09:45,40,31,9,0,0,0
2019-03-09 10:00,18,15,3,0,0,0
2019-03-09 10:15,25,16,9,0,0,0
2019-03-09 10:30,20,11,9,0,0,0
2019-03-09 10:45,33,22,11,0,0,0
2019-03-09 11:00,30,28,2,0,0,0
2019-03-09 11:15,36,30,6,0,0,0
2019-03-09 11:30,39,26,13,0,0,0
2019-03-09 11:45,22,16,6,0,0,0
2019-03-09 12:00,45,31,14,0,0,0
2019-03-09 12:15,38,31,7,0,0,0
2019-03-09 12:30,41,22,19,0,0,0
2019-03-09 12:45,32,21,11,0,0,0
2019-03-09 13:00,31,19,12,0,0,0
2019-03-09 13:15,33,24,9,0,0,0
2019-03-09 13:30,24,15,9,0,0,0
2019-03-09 13:45,34,22,12,0,0,0
2019-03-09 14:00,34,24,10,0,0,0
2019-03-09 14:15,19,12,7,0,0,0
2019-03-09 14:30,17,8,9,0,0,0
2019-03-09 14:45,24,12,12,0,0,0
2019-03-09 15:00,32,21,11,0,0,0
2019-03-09 15:15,28,19,9,0,0,0
2019-03-09 15:30,22,14,8,0,0,0
2019-03-09 15:45,18,11,7,0,0,0
2019-03-09 16:00,26,13,13,0,0,0
2019-03-09 16:15,14,6,8,0,0,0
2019-03-09 16:30,12,5,7,0,0,0
2019-03-09 16:45,12,7,5,0,0,0
2019-03-09 17:00,18,11,7,0,0,0
2019-03-09 17:15,17,11,6,0,0,0
2019-03-09 17:30,26,16,10,0,0,0
2019-03-09 17:45,15,7,8,0,0,0
2019-03-09 18:00,25,11,14,0,0,0
2019-03-09 18:15,23,9,14,0,0,0
2019-03-09 18:30,17,4,13,0,0,0
2019-03-09 18:45,22,15,7,0,0,0
2019-03-09 19:00,9,3,6,0,0,0
2019-03-09 19:15,26,14,12,0,0,0
2019-03-09 19:30,18,14,4,0,0,0
2019-03-09 19:45,32,19,13,0,0,0
2019-03-09 20:00,25,13,12,0,0,0
2019-03-09 20:15,14,12,2,0,0,0
2019-03-09 20:30,12,12,0,0,0,0
2019-03-09 20:45,10,5,5,0,0,0
2019-03-09 21:00,15,10,5,0,0,0
2019-03-09 21:15,11,7,4,0,0,0
2019-03-09 21:30,16,8,8,0,0,0
2019-03-09 21:45,5,3,2,0,0,0
2019-03-09 22:00,11,7,4,0,0,0
2019-03-09 22:15,5,3,2,0,0,0
2019-03-09 22:30,7,5,2,0,0,0
2019-03-09 22:45,7,2,5,0,0,0
2019-03-09 23:00,10,2,8,0,0,0
2019-03-09 23:15,6,3,3,0,0,0
2019-03-09 23:30,11,5,6,0,0,0
2019-03-09 23:45,6,4,2,0,0,0
2019-03-10 00:00,11,4,7,0,0,0
2019-03-10 00:15,10,5,5,0,0,0
2019-03-10 00:30,14,7,7,0,0,0
2019-03-10 00:45,4,0,4,0,0,0
2019-03-10 01:00,3,3,0,0,0,0
2019-03-10 01:15,18,6,12,0,0,0
2019-03-10 01:30,17,3,14,0,0,0
2019-03-10 01:45,9,6,3,0,0,0
2019-03-10 02:00,0,0,0,0,0,0
2019-03-10 02:15,2,2,0,0,0,0
2019-03-10 02:30,4,0,4,0,0,0
2019-03-10 02:45,2,0,2,0,0,0
2019-03-10 03:00,7,2,5,0,0,0
2019-03-10 03:15,1,1,0,0,0,0
2019-03-10 03:30,8,6,2,0,0,0
2019-03-10 03:45,5,1,4,0,0,0
2019-03-10 04:00,3,2,1,0,0,0
2019-03-10 04:15,3,1,2,0,0,0
2019-03-10 04:30,4,0,4,0,0,0
2019-03-10 04:45,3,1,2,0,0,0
2019-03-10 05:00,6,5,1,0,0,0
2019-03-10 05:15,1,0,1,0,0,0
2019-03-10 05:30,3,0,3,0,0,0
2019-03-10 05:45,2,1,1,0,0,0
2019-03-10 06:00,3,3,0,0,0,0
2019-03-10 06:15,1,1,0,0,0,0
2019-03-10 06:30,2,2,0,0,0,0
2019-03-10 06:45,2,1,1,0,0,0
2019-03-10 07:00,1,0,1,0,0,0
2019-03-10 07:15,1,1,0,0,0,0
2019-03-10 07:30,4,2,2,0,0,0
2019-03-10 07:45,5,3,2,0,0,0
2019-03-10 08:00,4,4,0,0,0,0
2019-03-10 08:15,2,2,0,0,0,0
2019-03-10 08:30,1,0,1,0,0,0
2019-03-10 08:45,5,3,2,0,0,0
2019-03-10 09:00,6,4,2,0,0,0
2019-03-10 09:15,7,6,1,0,0,0
2019-03-10 09:30,9,8,1,0,0,0
2019-03-10 09:45,23,20,3,0,0,0
2019-03-10 10:00,7,7,0,0,0,0
2019-03-10 10:15,6,4,2,0,0,0
2019-03-10 10:30,6,5,1,0,0,0
2019-03-10 10:45,10,6,4,0,0,0
2019-03-10 11:00,4,4,0,0,0,0
2019-03-10 11:15,11,8,3,0,0,0
2019-03-10 11:30,15,12,3,0,0,0
2019-03-10 11:45,13,7,6,0,0,0
2019-03-10 12:00,8,2,6,0,0,0
2019-03-10 12:15,9,7,2,0,0,0
2019-03-10 12:30,7,2,5,0,0,0
2019-03-10 12:45,5,2,3,0,0,0
2019-03-10 13:00,7,5,2,0,0,0
2019-03-10 13:15,5,3,2,0,0,0
2019-03-10 13:30,3,1,2,0,0,0
2019-03-10 13:45,11,6,5,0,0,0
2019-03-10 14:00,12,7,5,0,0,0
2019-03-10 14:15,7,5,2,0,0,0
2019-03-10 14:30,15,7,8,0,0,0
2019-03-10 14:45,6,4,2,0,0,0
2019-03-10 15:00,8,5,3,0,0,0
2019-03-10 15:15,7,6,1,0,0,0
2019-03-10 15:30,10,5,5,0,0,0
2019-03-10 15:45,7,5,2,0,0,0
2019-03-10 16:00,7,5,2,0,0,0
2019-03-10 16:15,9,4,5,0,0,0
2019-03-10 16:30,12,6,6,0,0,0
2019-03-10 16:45,8,4,4,0,0,0
2019-03-10 17:00,5,4,1,0,0,0
2019-03-10 17:15,11,7,4,0,0,0
2019-03-10 17:30,7,4,3,0,0,0
2019-03-10 17:45,10,7,3,0,0,0
2019-03-10 18:00,12,10,2,0,0,0
2019-03-10 18:15,14,11,3,0,0,0
2019-03-10 18:30,12,7,5,0,0,0
2019-03-10 18:45,6,3,3,0,0,0
2019-03-10 19:00,5,1,4,0,0,0
2019-03-10 19:15,6,3,3,0,0,0
2019-03-10 19:30,5,2,3,0,0,0
2019-03-10 19:45,3,2,1,0,0,0
2019-03-10 20:00,5,4,1,0,0,0
2019-03-10 20:15,4,2,2,0,0,0
2019-03-10 20:30,6,4,2,0,0,0
2019-03-10 20:45,13,3,10,0,0,0
2019-03-10 21:00,1,1,0,0,0,0
2019-03-10 21:15,6,4,2,0,0,0
2019-03-10 21:30,5,2,3,0,0,0
2019-03-10 21:45,9,6,3,0,0,0
2019-03-10 22:00,1,1,0,0,0,0
2019-03-10 22:15,2,2,0,0,0,0
2019-03-10 22:30,7,6,1,0,0,0
2019-03-10 22:45,1,0,1,0,0,0
2019-03-10 23:00,1,0,1,0,0,0
2019-03-10 23:15,0,0,0,0,0,0
2019-03-10 23:30,1,0,1,0,0,0
2019-03-10 23:45,6,1,5,0,0,0
2019-03-11 00:00,3,1,2,0,0,0
2019-03-11 00:15,1,0,1,0,0,0
2019-03-11 00:30,0,0,0,0,0,0
2019-03-11 00:45,3,0,3,0,0,0
2019-03-11 01:00,0,0,0,0,0,0
2019-03-11 01:15,0,0,0,0,0,0
2019-03-11 01:30,0,0,0,0,0,0
2019-03-11 01:45,0,0,0,0,0,0
2019-03-11 02:00,1,0,1,0,0,0
2019-03-11 02:15,0,0,0,0,0,0
2019-03-11 02:30,0,0,0,0,0,0
2019-03-11 02:45,3,1,2,0,0,0
2019-03-11 03:00,1,1,0,0,0,0
2019-03-11 03:15,1,0,1,0,0,0
2019-03-11 03:30,1,1,0,0,0,0
2019-03-11 03:45,0,0,0,0,0,0
2019-03-11 04:00,1,0,1,0,0,0
2019-03-11 04:15,1,1,0,0,0,0
2019-03-11 04:30,1,0,1,0,0,0
2019-03-11 04:45,2,2,0,0,0,0
2019-03-11 05:00,1,0,1,0,0,0
2019-03-11 05:15,9,5,4,0,0,0
2019-03-11 05:30,7,5,2,0,0,0
2019-03-11 05:45,8,7,1,0,0,0
2019-03-11 06:00,9,5,4,0,0,0
2019-03-11 06:15,9,8,1,0,0,0
2019-03-11 06:30,23,15,8,0,0,0
2019-03-11 06:45,36,20,16,0,0,0
2019-03-11 07:00,41,27,14,0,0,0
2019-03-11 07:15,44,33,11,0,0,0
2019-03-11 07:30,130,97,33,0,0,0
2019-03-11 07:45,103,69,34,0,0,0
2019-03-11 08:00,59,41,18,0,0,0
2019-03-11 08:15,63,42,21,0,0,0
2019-03-11 08:30,41,27,14,0,0,0
2019-03-11 08:45,58,44,14,0,0,0
2019-03-11 09:00,39,28,11,0,0,0
2019-03-11 09:15,26,17,9,0,0,0
2019-03-11 09:30,20,16,4,0,0,0
2019-03-11 09:45,15,12,3,0,0,0
2019-03-11 10:00,15,12,3,0,0,0
2019-03-11 10:15,17,9,8,0,0,0
2019-03-11 10:30,19,14,5,0,0,0
2019-03-11 10:45,25,20,5,0,0,0
2019-03-11 11:00,24,14,10,0,0,0
2019-03-11 11:15,29,16,13,0,0,0
2019-03-11 11:30,11,6,5,0,0,0
2019-03-11 11:45,25,17,8,0,0,0
2019-03-11 12:00,29,20,9,0,0,0
2019-03-11 12:15,27,17,10,0,0,0
2019-03-11 12:30,26,15,11,0,0,0
2019-03-11 12:45,11,8,3,0,0,0
2019-03-11 13:00,23,15,8,0,0,0
2019-03-11 13:15,17,7,10,0,0,0
2019-03-11 13:30,22,17,5,0,0,0
2019-03-11 13:45,38,32,6,0,0,0
2019-03-11 14:00,33,15,18,0,0,0
2019-03-11 14:15,36,16,20,0,0,0
2019-03-11 14:30,27,13,14,0,0,0
2019-03-11 14:45,45,30,15,0,0,0
2019-03-11 15:00,34,17,17,0,0,0
2019-03-11 15:15,32,25,7,0,0,0
2019-03-11 15:30,37,17,20,0,0,0
2019-03-11 15:45,46,31,15,0,0,0
2019-03-11 16:00,54,36,18,0,0,0
2019-03-11 16:15,54,36,18,0,0,0
2019-03-11 16:30,53,28,25,0,0,0
2019-03-11 16:45,51,37,14,0,0,0
2019-03-11 17:00,27,20,7,0,0,0
2019-03-11 17:15,52,31,21,0,0,0
2019-03-11 17:30,46,29,17,0,0,0
2019-03-11 17:45,37,20,17,0,0,0
2019-03-11 18:00,37,19,18,0,0,0
2019-03-11 18:15,49,25,24,0,0,0
2019-03-11 18:30,31,20,11,0,0,0
2019-03-11 18:45,41,29,12,0,0,0
2019-03-11 19:00,20,11,9,0,0,0
2019-03-11 19:15,19,7,12,0,0,0
2019-03-11 19:30,29,17,12,0,0,0
2019-03-11 19:45,33,15,18,0,0,0
2019-03-11 20:00,28,16,12,0,0,0
2019-03-11 20:15,24,11,13,0,0,0
2019-03-11 20:30,27,17,10,0,0,0
2019-03-11 20:45,29,14,15,0,0,0
2019-03-11 21:00,11,3,8,0,0,0
2019-03-11 21:15,12,7,5,0,0,0
2019-03-11 21:30,19,9,10,0,0,0
2019-03-11 21:45,5,4,1,0,0,0
2019-03-11 22:00,11,7,4,0,0,0
2019-03-11 22:15,8,5,3,0,0,0
2019-03-11 22:30,11,6,5,0,0,0
2019-03-11 22:45,7,4,3,0,0,0
2019-03-11 23:00,8,3,5,0,0,0
2019-03-11 23:15,13,10,3,0,0,0
2019-03-11 23:30,8,2,6,0,0,0
2019-03-11 23:45,4,3,1,0,0,0
2019-03-12 00:00,3,1,2,0,0,0
2019-03-12 00:15,2,2,0,0,0,0
2019-03-12 00:30,3,1,2,0,0,0
2019-03-12 00:45,1,0,1,0,0,0
2019-03-12 01:00,1,0,1,0,0,0
2019-03-12 01:15,2,2,0,0,0,0
2019-03-12 01:30,0,0,0,0,0,0
2019-03-12 01:45,1,0,1,0,0,0
2019-03-12 02:00,3,1,2,0,0,0
2019-03-12 02:15,0,0,0,0,0,0
2019-03-12 02:30,0,0,0,0,0,0
2019-03-12 02:45,2,1,1,0,0,0
2019-03-12 03:00,0,0,0,0,0,0
2019-03-12 03:15,0,0,0,0,0,0
2019-03-12 03:30,1,0,1,0,0,0
2019-03-12 03:45,0,0,0,0,0,0
2019-03-12 04:00,1,1,0,0,0,0
2019-03-12 04:15,2,2,0,0,0,0
2019-03-12 04:30,3,1,2,0,0,0
2019-03-12 04:45,3,3,0,0,0,0
2019-03-12 05:00,0,0,0,0,0,0
2019-03-12 05:15,6,4,2,0,0,0
2019-03-12 05:30,8,6,2,0,0,0
2019-03-12 05:45,8,6,2,0,0,0
2019-03-12 06:00,10,5,5,0,0,0
2019-03-12 06:15,12,10,2,0,0,0
2019-03-12 06:30,24,13,11,0,0,0
2019-03-12 06:45,39,22,17,0,0,0
2019-03-12 07:00,47,35,12,0,0,0
2019-03-12 07:15,58,34,24,0,0,0
2019-03-12 07:30,144,116,28,0,0,0
2019-03-12 07:45,94,64,30,0,0,0
2019-03-12 08:00,62,51,11,0,0,0
2019-03-12 08:15,54,43,11,0,0,0
2019-03-12 08:30,45,29,16,0,0,0
2019-03-12 08:45,67,51,16,0,0,0
2019-03-12 09:00,31,21,10,0,0,0
2019-03-12 09:15,28,22,6,0,0,0
2019-03-12 09:30,46,37,9,0,0,0
2019-03-12 09:45,35,30,5,0,0,0
2019-03-12 10:00,33,25,8,0,0,0
2019-03-12 10:15,32,29,3,0,0,0
2019-03-12 10:30,38,29,9,0,0,0
2019-03-12 10:45,42,28,14,0,0,0
2019-03-12 11:00,24,18,6,0,0,0
2019-03-12 11:15,40,27,13,0,0,0
2019-03-12 11:30,26,18,8,0,0,0
2019-03-12 11:45,24,11,13,0,0,0
2019-03-12 12:00,19,9,10,0,0,0
2019-03-12 12:15,44,31,13,0,0,0
2019-03-12 12:30,33,22,11,0,0,0
2019-03-12 12:45,35,20,15,0,0,0
2019-03-12 13:00,34,17,17,0,0,0
2019-03-12 13:15,27,13,14,0,0,0
2019-03-12 13:30,30,21,9,0,0,0
2019-03-12 13:45,54,39,15,0,0,0
2019-03-12 14:00,34,16,18,0,0,0
2019-03-12 14:15,39,22,17,0,0,0
2019-03-12 14:30,30,21,9,0,0,0
2019-03-12 14:45,44,29,15,0,0,0
2019-03-12 15:00,44,21,23,0,0,0
2019-03-12 15:15,46,35,11,0,0,0
2019-03-12 15:30,56,41,15,0,0,0
2019-03-12 15:45,72,34,38,0,0,0
2019-03-12 16:00,66,36,30,0,0,0
2019-03-12 16:15,82,59,23,0,0,0
2019-03-12 16:30,85,49,36,0,0,0
2019-03-12 16:45,68,44,24,0,0,0
2019-03-12 17:00,66,42,24,0,0,0
2019-03-12 17:15,62,45,17,0,0,0
2019-03-12 17:30,61,35,26,0,0,0
2019-03-12 17:45,71,38,33,0,0,0
2019-03-12 18:00,60,30,30,0,0,0
2019-03-12 18:15,45,31,14,0,0,0
2019-03-12 18:30,49,24,25,0,0,0
2019-03-12 18:45,53,34,19,0,0,0
2019-03-12 19:00,49,16,33,0,0,0
2019-03-12 19:15,53,28,25,0,0,0
2019-03-12 19:30,40,20,20,0,0,0
2019-03-12 19:45,44,25,19,0,0,0
2019-03-12 20:00,30,11,19,0,0,0
2019-03-12 20:15,23,7,16,0,0,0
2019-03-12 20:30,14,8,6,0,0,0
2019-03-12 20:45,26,11,15,0,0,0
2019-03-12 21:00,28,14,14,0,0,0
2019-03-12 21:15,18,14,4,0,0,0
2019-03-12 21:30,16,4,12,0,0,0
2019-03-12 21:45,26,10,16,0,0,0
2019-03-12 22:00,17,5,12,0,0,0
2019-03-12 22:15,8,6,2,0,0,0
2019-03-12 22:30,9,5,4,0,0,0
2019-03-12 22:45,10,7,3,0,0,0
2019-03-12 23:00,8,3,5,0,0,0
2019-03-12 23:15,9,3,6,0,0,0
2019-03-12 23:30,10,6,4,0,0,0
2019-03-12 23:45,5,3,2,0,0,0
2019-03-13 00:00,4,2,2,0,0,0
2019-03-13 00:15,3,2,1,0,0,0
2019-03-13 00:30,3,1,2,0,0,0
2019-03-13 00:45,2,1,1,0,0,0
2019-03-13 01:00,1,1,0,0,0,0
2019-03-13 01:15,0,0,0,0,0,0
2019-03-13 01:30,2,1,1,0,0,0
2019-03-13 01:45,0,0,0,0,0,0
2019-03-13 02:00,0,0,0,0,0,0
2019-03-13 02:15,4,1,3,0,0,0
2019-03-13 02:30,2,0,2,0,0,0
2019-03-13 02:45,1,1,0,0,0,0
2019-03-13 03:00,2,1,1,0,0,0
2019-03-13 03:15,0,0,0,0,0,0
2019-03-13 03:30,1,1,0,0,0,0
2019-03-13 03:45,0,0,0,0,0,0
2019-03-13 04:00,1,1,0,0,0,0
2019-03-13 04:15,0,0,0,0,0,0
2019-03-13 04:30,2,0,2,0,0,0
2019-03-13 04:45,3,2,1,0,0,0
2019-03-13 05:00,1,0,1,0,0,0
2019-03-13 05:15,9,6,3,0,0,0
2019-03-13 05:30,8,6,2,0,0,0
2019-03-13 05:45,7,4,3,0,0,0
2019-03-13 06:00,5,3,2,0,0,0
2019-03-13 06:15,13,10,3,0,0,0
2019-03-13 06:30,23,11,12,0,0,0
2019-03-13 06:45,32,20,12,0,0,0
2019-03-13 07:00,43,23,20,0,0,0
2019-03-13 07:15,51,32,19,0,0,0
2019-03-13 07:30,140,90,50,0,0,0
2019-03-13 07:45,92,58,34,0,0,0
2019-03-13 08:00,57,43,14,0,0,0
2019-03-13 08:15,51,34,17,0,0,0
2019-03-13 08:30,57,37,20,0,0,0
2019-03-13 08:45,66,39,27,0,0,0
2019-03-13 09:00,49,33,16,0,0,0
2019-03-13 09:15,35,27,8,0,0,0
2019-03-13 09:30,33,30,3,0,0,0
2019-03-13 09:45,32,28,4,0,0,0
2019-03-13 10:00,23,21,2,0,0,0
2019-03-13 10:15,30,24,6,0,0,0
2019-03-13 10:30,21,12,9,0,0,0
2019-03-13 10:45,33,27,6,0,0,0
2019-03-13 11:00,18,14,4,0,0,0
2019-03-13 11:15,27,15,12,0,0,0
2019-03-13 11:30,21,12,9,0,0,0
2019-03-13 11:45,34,27,7,0,0,0
2019-03-13 12:00,27,15,12,0,0,0
2019-03-13 12:15,35,21,14,0,0,0
2019-03-13 12:30,23,13,10,0,0,0
2019-03-13 12:45,45,25,20,0,0,0
2019-03-13 13:00,26,15,11,0,0,0
2019-03-13 13:15,35,16,19,0,0,0
2019-03-13 13:30,15,7,8,0,0,0
