Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2023-03-13 13:45,56,33,23,0,0,0
2023-03-13 14:00,38,20,18,0,0,0
2023-03-13 14:15,34,19,15,0,0,0
2023-03-13 14:30,47,30,17,0,0,0
2023-03-13 14:45,45,37,8,0,0,0
2023-03-13 15:00,46,30,16,0,0,0
2023-03-13 15:15,55,40,15,0,0,0
2023-03-13 15:30,63,35,28,0,0,0
2023-03-13 15:45,62,42,20,0,0,0
2023-03-13 16:00,70,54,16,0,0,0
2023-03-13 16:15,86,62,24,0,0,0
2023-03-13 16:30,80,57,23,0,0,0
2023-03-13 16:45,76,59,17,0,0,0
2023-03-13 17:00,78,58,20,0,0,0
2023-03-13 17:15,54,36,18,0,0,0
2023-03-13 17:30,85,48,37,0,0,0
2023-03-13 17:45,97,56,41,0,0,0
2023-03-13 18:00,62,40,22,0,0,0
2023-03-13 18:15,69,47,22,0,0,0
2023-03-13 18:30,55,35,20,0,0,0
2023-03-13 18:45,49,30,19,0,0,0
2023-03-13 19:00,40,19,21,0,0,0
2023-03-13 19:15,47,24,23,0,0,0
2023-03-13 19:30,43,24,19,0,0,0
2023-03-13 19:45,52,29,23,0,0,0
2023-03-13 20:00,42,21,21,0,0,0
2023-03-13 20:15,35,24,11,0,0,0
2023-03-13 20:30,16,10,6,0,0,0
2023-03-13 20:45,18,9,9,0,0,0
2023-03-13 21:00,24,10,14,0,0,0
2023-03-13 21:15,29,12,17,0,0,0
2023-03-13 21:30,16,14,2,0,0,0
2023-03-13 21:45,19,2,17,0,0,0
2023-03-13 22:00,22,8,14,0,0,0
2023-03-13 22:15,18,10,8,0,0,0
2023-03-13 22:30,17,6,11,0,0,0
2023-03-13 22:45,10,2,8,0,0,0
2023-03-13 23:00,9,4,5,0,0,0
2023-03-13 23:15,10,3,7,0,0,0
2023-03-13 23:30,6,0,6,0,0,0
2023-03-13 23:45,3,1,2,0,0,0
2023-03-14 00:00,4,1,3,0,0,0
2023-03-14 00:15,1,0,1,0,0,0
2023-03-14 00:30,0,0,0,0,0,0
2023-03-14 00:45,3,3,0,0,0,0
2023-03-14 01:00,2,1,1,0,0,0
2023-03-14 01:15,5,1,4,0,0,0
2023-03-14 01:30,0,0,0,0,0,0
2023-03-14 01:45,1,1,0,0,0,0
2023-03-14 02:00,1,0,1,0,0,0
2023-03-14 02:15,1,1,0,0,0,0
2023-03-14 02:30,1,0,1,0,0,0
2023-03-14 02:45,2,1,1,0,0,0
2023-03-14 03:00,0,0,0,0,0,0
2023-03-14 03:15,1,0,1,0,0,0
2023-03-14 03:30,2,1,1,0,0,0
2023-03-14 03:45,4,2,2,0,0,0
2023-03-14 04:00,1,1,0,0,0,0
2023-03-14 04:15,1,1,0,0,0,0
2023-03-14 04:30,1,1,0,0,0,0
2023-03-14 04:45,3,3,0,0,0,0
2023-03-14 05:00,1,0,1,0,0,0
2023-03-14 05:15,5,2,3,0,0,0
2023-03-14 05:30,11,6,5,0,0,0
2023-03-14 05:45,11,6,5,0,0,0
2023-03-14 06:00,7,4,3,0,0,0
2023-03-14 06:15,21,15,6,0,0,0
2023-03-14 06:30,22,12,10,0,0,0
2023-03-14 06:45,43,21,22,0,0,0
2023-03-14 07:00,44,22,22,0,0,0
2023-03-14 07:15,56,31,25,0,0,0
2023-03-14 07:30,126,81,45,0,0,0
2023-03-14 07:45,105,55,50,0,0,0
2023-03-14 08:00,73,42,31,0,0,0
2023-03-14 08:15,61,34,27,0,0,0
2023-03-14 08:30,68,37,31,0,0,0
2023-03-14 08:45,66,41,25,0,0,0
2023-03-14 09:00,37,30,7,0,0,0
2023-03-14 09:15,35,24,11,0,0,0
2023-03-14 09:30,30,28,2,0,0,0
2023-03-14 09:45,48,42,6,0,0,0
2023-03-14 10:00,18,16,2,0,0,0
2023-03-14 10:15,20,12,8,0,0,0
2023-03-14 10:30,23,16,7,0,0,0
2023-03-14 10:45,20,13,7,0,0,0
2023-03-14 11:00,18,8,10,0,0,0
2023-03-14 11:15,11,8,3,0,0,0
2023-03-14 11:30,15,12,3,0,0,0
2023-03-14 11:45,20,16,4,0,0,0
2023-03-14 12:00,31,24,7,0,0,0
2023-03-14 12:15,22,17,5,0,0,0
2023-03-14 12:30,43,24,19,0,0,0
2023-03-14 12:45,39,28,11,0,0,0
2023-03-14 13:00,39,28,11,0,0,0
2023-03-14 13:15,36,14,22,0,0,0
2023-03-14 13:30,38,28,10,0,0,0
2023-03-14 13:45,35,28,7,0,0,0
2023-03-14 14:00,36,25,11,0,0,0
2023-03-14 14:15,35,24,11,0,0,0
2023-03-14 14:30,32,24,8,0,0,0
2023-03-14 14:45,49,34,15,0,0,0
2023-03-14 15:00,54,40,14,0,0,0
2023-03-14 15:15,46,34,12,0,0,0
2023-03-14 15:30,66,55,11,0,0,0
2023-03-14 15:45,55,37,18,0,0,0
2023-03-14 16:00,68,44,24,0,0,0
2023-03-14 16:15,81,60,21,0,0,0
2023-03-14 16:30,68,54,14,0,0,0
2023-03-14 16:45,80,60,20,0,0,0
2023-03-14 17:00,63,43,20,0,0,0
2023-03-14 17:15,69,54,15,0,0,0
2023-03-14 17:30,69,51,18,0,0,0
2023-03-14 17:45,85,51,34,0,0,0
2023-03-14 18:00,67,49,18,0,0,0
2023-03-14 18:15,48,30,18,0,0,0
2023-03-14 18:30,42,26,16,0,0,0
2023-03-14 18:45,42,28,14,0,0,0
2023-03-14 19:00,44,25,19,0,0,0
2023-03-14 19:15,49,32,17,0,0,0
2023-03-14 19:30,35,15,20,0,0,0
2023-03-14 19:45,44,22,22,0,0,0
2023-03-14 20:00,24,14,10,0,0,0
2023-03-14 20:15,20,12,8,0,0,0
2023-03-14 20:30,17,9,8,0,0,0
2023-03-14 20:45,23,11,12,0,0,0
2023-03-14 21:00,26,13,13,0,0,0
2023-03-14 21:15,19,10,9,0,0,0
2023-03-14 21:30,19,10,9,0,0,0
2023-03-14 21:45,36,19,17,0,0,0
2023-03-14 22:00,11,2,9,0,0,0
2023-03-14 22:15,34,14,20,0,0,0
2023-03-14 22:30,17,8,9,0,0,0
2023-03-14 22:45,12,4,8,0,0,0
2023-03-14 23:00,7,4,3,0,0,0
2023-03-14 23:15,8,2,6,0,0,0
2023-03-14 23:30,2,0,2,0,0,0
2023-03-14 23:45,1,0,1,0,0,0
2023-03-15 00:00,3,3,0,0,0,0
2023-03-15 00:15,5,1,4,0,0,0
2023-03-15 00:30,3,2,1,0,0,0
2023-03-15 00:45,0,0,0,0,0,0
2023-03-15 01:00,1,1,0,0,0,0
2023-03-15 01:15,0,0,0,0,0,0
2023-03-15 01:30,0,0,0,0,0,0
2023-03-15 01:45,0,0,0,0,0,0
2023-03-15 02:00,3,0,3,0,0,0
2023-03-15 02:15,0,0,0,0,0,0
2023-03-15 02:30,0,0,0,0,0,0
2023-03-15 02:45,0,0,0,0,0,0
2023-03-15 03:00,5,2,3,0,0,0
2023-03-15 03:15,2,1,1,0,0,0
2023-03-15 03:30,0,0,0,0,0,0
2023-03-15 03:45,2,1,1,0,0,0
2023-03-15 04:00,2,2,0,0,0,0
2023-03-15 04:15,1,1,0,0,0,0
2023-03-15 04:30,1,1,0,0,0,0
2023-03-15 04:45,5,3,2,0,0,0
2023-03-15 05:00,2,1,1,0,0,0
2023-03-15 05:15,5,2,3,0,0,0
2023-03-15 05:30,10,8,2,0,0,0
2023-03-15 05:45,11,8,3,0,0,0
2023-03-15 06:00,8,5,3,0,0,0
2023-03-15 06:15,15,12,3,0,0,0
2023-03-15 06:30,21,15,6,0,0,0
2023-03-15 06:45,43,24,19,0,0,0
2023-03-15 07:00,37,20,17,0,0,0
2023-03-15 07:15,62,37,25,0,0,0
2023-03-15 07:30,121,97,24,0,0,0
2023-03-15 07:45,92,62,30,0,0,0
2023-03-15 08:00,82,52,30,0,0,0
2023-03-15 08:15,71,49,22,0,0,0
2023-03-15 08:30,51,38,13,0,0,0
2023-03-15 08:45,66,56,10,0,0,0
2023-03-15 09:00,42,35,7,0,0,0
2023-03-15 09:15,28,22,6,0,0,0
2023-03-15 09:30,40,28,12,0,0,0
2023-03-15 09:45,38,31,7,0,0,0
2023-03-15 10:00,29,21,8,0,0,0
2023-03-15 10:15,23,22,1,0,0,0
2023-03-15 10:30,30,24,6,0,0,0
2023-03-15 10:45,30,25,5,0,0,0
2023-03-15 11:00,24,16,8,0,0,0
2023-03-15 11:15,25,20,5,0,0,0
2023-03-15 11:30,24,19,5,0,0,0
2023-03-15 11:45,40,28,12,0,0,0
2023-03-15 12:00,39,27,12,0,0,0
2023-03-15 12:15,40,30,10,0,0,0
2023-03-15 12:30,56,34,22,0,0,0
2023-03-15 12:45,42,30,12,0,0,0
2023-03-15 13:00,50,35,15,0,0,0
2023-03-15 13:15,36,22,14,0,0,0
2023-03-15 13:30,53,36,17,0,0,0
2023-03-15 13:45,35,25,10,0,0,0
2023-03-15 14:00,37,26,11,0,0,0
2023-03-15 14:15,39,25,14,0,0,0
2023-03-15 14:30,45,32,13,0,0,0
2023-03-15 14:45,75,52,23,0,0,0
2023-03-15 15:00,40,23,17,0,0,0
2023-03-15 15:15,71,49,22,0,0,0
2023-03-15 15:30,55,41,14,0,0,0
2023-03-15 15:45,71,45,26,0,0,0
2023-03-15 16:00,87,65,22,0,0,0
2023-03-15 16:15,72,55,17,0,0,0
2023-03-15 16:30,89,61,28,0,0,0
2023-03-15 16:45,78,45,33,0,0,0
2023-03-15 17:00,76,56,20,0,0,0
2023-03-15 17:15,74,50,24,0,0,0
2023-03-15 17:30,76,49,27,0,0,0
2023-03-15 17:45,104,65,39,0,0,0
2023-03-15 18:00,68,40,28,0,0,0
2023-03-15 18:15,83,53,30,0,0,0
2023-03-15 18:30,57,38,19,0,0,0
2023-03-15 18:45,55,38,17,0,0,0
2023-03-15 19:00,41,27,14,0,0,0
2023-03-15 19:15,68,49,19,0,0,0
2023-03-15 19:30,41,26,15,0,0,0
2023-03-15 19:45,37,23,14,0,0,0
2023-03-15 20:00,57,33,24,0,0,0
2023-03-15 20:15,31,19,12,0,0,0
2023-03-15 20:30,35,15,20,0,0,0
2023-03-15 20:45,31,11,20,0,0,0
2023-03-15 21:00,26,9,17,0,0,0
2023-03-15 21:15,29,11,18,0,0,0
2023-03-15 21:30,27,9,18,0,0,0
2023-03-15 21:45,31,12,19,0,0,0
2023-03-15 22:00,26,12,14,0,0,0
2023-03-15 22:15,16,8,8,0,0,0
2023-03-15 22:30,22,7,15,0,0,0
2023-03-15 22:45,11,5,6,0,0,0
2023-03-15 23:00,11,1,10,0,0,0
2023-03-15 23:15,17,10,7,0,0,0
2023-03-15 23:30,8,1,7,0,0,0
2023-03-15 23:45,6,3,3,0,0,0
2023-03-16 00:00,8,4,4,0,0,0
2023-03-16 00:15,9,6,3,0,0,0
2023-03-16 00:30,8,2,6,0,0,0
2023-03-16 00:45,6,2,4,0,0,0
2023-03-16 01:00,3,3,0,0,0,0
2023-03-16 01:15,7,6,1,0,0,0
2023-03-16 01:30,4,1,3,0,0,0
2023-03-16 01:45,6,0,6,0,0,0
2023-03-16 02:00,9,7,2,0,0,0
2023-03-16 02:15,3,1,2,0,0,0
2023-03-16 02:30,1,0,1,0,0,0
2023-03-16 02:45,4,2,2,0,0,0
2023-03-16 03:00,4,1,3,0,0,0
2023-03-16 03:15,4,2,2,0,0,0
2023-03-16 03:30,2,0,2,0,0,0
2023-03-16 03:45,2,1,1,0,0,0
2023-03-16 04:00,1,1,0,0,0,0
2023-03-16 04:15,2,2,0,0,0,0
2023-03-16 04:30,2,2,0,0,0,0
2023-03-16 04:45,4,2,2,0,0,0
2023-03-16 05:00,2,1,1,0,0,0
2023-03-16 05:15,5,4,1,0,0,0
2023-03-16 05:30,9,5,4,0,0,0
2023-03-16 05:45,14,7,7,0,0,0
2023-03-16 06:00,7,4,3,0,0,0
2023-03-16 06:15,20,12,8,0,0,0
2023-03-16 06:30,25,12,13,0,0,0
2023-03-16 06:45,40,23,17,0,0,0
2023-03-16 07:00,37,16,21,0,0,0
2023-03-16 07:15,68,38,30,0,0,0
2023-03-16 07:30,147,101,46,0,0,0
2023-03-16 07:45,117,55,62,0,0,0
2023-03-16 08:00,68,32,36,0,0,0
2023-03-16 08:15,63,29,34,0,0,0
2023-03-16 08:30,68,35,33,0,0,0
2023-03-16 08:45,50,36,14,0,0,0
2023-03-16 09:00,46,32,14,0,0,0
2023-03-16 09:15,47,36,11,0,0,0
2023-03-16 09:30,27,20,7,0,0,0
2023-03-16 09:45,42,29,13,0,0,0
2023-03-16 10:00,27,20,7,0,0,0
2023-03-16 10:15,36,24,12,0,0,0
2023-03-16 10:30,30,22,8,0,0,0
2023-03-16 10:45,29,22,7,0,0,0
2023-03-16 11:00,36,21,15,0,0,0
2023-03-16 11:15,41,33,8,0,0,0
2023-03-16 11:30,23,20,3,0,0,0
2023-03-16 11:45,29,20,9,0,0,0
2023-03-16 12:00,35,26,9,0,0,0
2023-03-16 12:15,38,28,10,0,0,0
2023-03-16 12:30,47,20,27,0,0,0
2023-03-16 12:45,53,37,16,0,0,0
2023-03-16 13:00,39,22,17,0,0,0
2023-03-16 13:15,41,18,23,0,0,0
2023-03-16 13:30,35,28,7,0,0,0
2023-03-16 13:45,69,39,30,0,0,0
2023-03-16 14:00,53,25,28,0,0,0
2023-03-16 14:15,49,31,18,0,0,0
2023-03-16 14:30,50,31,19,0,0,0
2023-03-16 14:45,64,48,16,0,0,0
2023-03-16 15:00,53,29,24,0,0,0
2023-03-16 15:15,73,51,22,0,0,0
2023-03-16 15:30,71,43,28,0,0,0
2023-03-16 15:45,87,54,33,0,0,0
2023-03-16 16:00,87,63,24,0,0,0
2023-03-16 16:15,87,55,32,0,0,0
2023-03-16 16:30,78,58,20,0,0,0
2023-03-16 16:45,74,51,23,0,0,0
2023-03-16 17:00,66,43,23,0,0,0
2023-03-16 17:15,78,52,26,0,0,0
2023-03-16 17:30,79,47,32,0,0,0
2023-03-16 17:45,86,58,28,0,0,0
2023-03-16 18:00,81,55,26,0,0,0
2023-03-16 18:15,65,34,31,0,0,0
2023-03-16 18:30,71,34,37,0,0,0
2023-03-16 18:45,77,40,37,0,0,0
2023-03-16 19:00,58,34,24,0,0,0
2023-03-16 19:15,61,39,22,0,0,0
2023-03-16 19:30,55,26,29,0,0,0
2023-03-16 19:45,61,22,39,0,0,0
2023-03-16 20:00,34,11,23,0,0,0
2023-03-16 20:15,41,14,27,0,0,0
2023-03-16 20:30,26,9,17,0,0,0
2023-03-16 20:45,21,9,12,0,0,0
2023-03-16 21:00,25,10,15,0,0,0
2023-03-16 21:15,21,9,12,0,0,0
2023-03-16 21:30,31,19,12,0,0,0
2023-03-16 21:45,28,10,18,0,0,0
2023-03-16 22:00,19,12,7,0,0,0
2023-03-16 22:15,16,9,7,0,0,0
2023-03-16 22:30,26,13,13,0,0,0
2023-03-16 22:45,21,13,8,0,0,0
2023-03-16 23:00,7,3,4,0,0,0
2023-03-16 23:15,13,5,8,0,0,0
2023-03-16 23:30,17,11,6,0,0,0
2023-03-16 23:45,3,2,1,0,0,0
2023-03-17 00:00,7,2,5,0,0,0
2023-03-17 00:15,3,1,2,0,0,0
2023-03-17 00:30,3,0,3,0,0,0
2023-03-17 00:45,7,5,2,0,0,0
2023-03-17 01:00,0,0,0,0,0,0
2023-03-17 01:15,2,1,1,0,0,0
2023-03-17 01:30,0,0,0,0,0,0
2023-03-17 01:45,3,3,0,0,0,0
2023-03-17 02:00,0,0,0,0,0,0
2023-03-17 02:15,0,0,0,0,0,0
2023-03-17 02:30,2,0,2,0,0,0
2023-03-17 02:45,0,0,0,0,0,0
2023-03-17 03:00,0,0,0,0,0,0
2023-03-17 03:15,4,2,2,0,0,0
2023-03-17 03:30,0,0,0,0,0,0
2023-03-17 03:45,2,1,1,0,0,0
2023-03-17 04:00,1,1,0,0,0,0
2023-03-17 04:15,1,1,0,0,0,0
2023-03-17 04:30,1,1,0,0,0,0
2023-03-17 04:45,4,3,1,0,0,0
2023-03-17 05:00,0,0,0,0,0,0
2023-03-17 05:15,8,6,2,0,0,0
2023-03-17 05:30,7,4,3,0,0,0
2023-03-17 05:45,14,9,5,0,0,0
2023-03-17 06:00,11,6,5,0,0,0
2023-03-17 06:15,10,5,5,0,0,0
2023-03-17 06:30,15,10,5,0,0,0
2023-03-17 06:45,30,16,14,0,0,0
2023-03-17 07:00,39,22,17,0,0,0
2023-03-17 07:15,60,36,24,0,0,0
2023-03-17 07:30,117,77,40,0,0,0
2023-03-17 07:45,107,59,48,0,0,0
2023-03-17 08:00,77,46,31,0,0,0
2023-03-17 08:15,59,38,21,0,0,0
2023-03-17 08:30,54,39,15,0,0,0
2023-03-17 08:45,57,39,18,0,0,0
2023-03-17 09:00,41,31,10,0,0,0
2023-03-17 09:15,39,27,12,0,0,0
2023-03-17 09:30,41,31,10,0,0,0
2023-03-17 09:45,47,35,12,0,0,0
2023-03-17 10:00,39,29,10,0,0,0
2023-03-17 10:15,32,19,13,0,0,0
2023-03-17 10:30,39,34,5,0,0,0
2023-03-17 10:45,44,28,16,0,0,0
2023-03-17 11:00,33,21,12,0,0,0
2023-03-17 11:15,25,23,2,0,0,0
2023-03-17 11:30,31,25,6,0,0,0
2023-03-17 11:45,30,18,12,0,0,0
2023-03-17 12:00,48,30,18,0,0,0
2023-03-17 12:15,39,24,15,0,0,0
2023-03-17 12:30,39,19,20,0,0,0
2023-03-17 12:45,65,39,26,0,0,0
2023-03-17 13:00,60,37,23,0,0,0
2023-03-17 13:15,65,29,36,0,0,0
2023-03-17 13:30,56,33,23,0,0,0
2023-03-17 13:45,48,33,15,0,0,0
2023-03-17 14:00,42,26,16,0,0,0
2023-03-17 14:15,74,46,28,0,0,0
2023-03-17 14:30,45,28,17,0,0,0
2023-03-17 14:45,63,36,27,0,0,0
2023-03-17 15:00,57,39,18,0,0,0
2023-03-17 15:15,54,33,21,0,0,0
2023-03-17 15:30,63,38,25,0,0,0
2023-03-17 15:45,69,40,29,0,0,0
2023-03-17 16:00,80,59,21,0,0,0
2023-03-17 16:15,56,35,21,0,0,0
2023-03-17 16:30,66,42,24,0,0,0
2023-03-17 16:45,84,59,25,0,0,0
2023-03-17 17:00,69,51,18,0,0,0
2023-03-17 17:15,75,46,29,0,0,0
2023-03-17 17:30,50,39,11,0,0,0
2023-03-17 17:45,73,46,27,0,0,0
2023-03-17 18:00,68,40,28,0,0,0
2023-03-17 18:15,64,38,26,0,0,0
2023-03-17 18:30,46,27,19,0,0,0
2023-03-17 18:45,67,49,18,0,0,0
2023-03-17 19:00,40,24,16,0,0,0
2023-03-17 19:15,58,37,21,0,0,0
2023-03-17 19:30,61,36,25,0,0,0
2023-03-17 19:45,64,46,18,0,0,0
2023-03-17 20:00,58,43,15,0,0,0
2023-03-17 20:15,68,41,27,0,0,0
2023-03-17 20:30,53,37,16,0,0,0
2023-03-17 20:45,40,23,17,0,0,0
2023-03-17 21:00,42,22,20,0,0,0
2023-03-17 21:15,49,30,19,0,0,0
2023-03-17 21:30,13,7,6,0,0,0
2023-03-17 21:45,38,7,31,0,0,0
2023-03-17 22:00,66,30,36,0,0,0
2023-03-17 22:15,36,13,23,0,0,0
2023-03-17 22:30,16,2,14,0,0,0
2023-03-17 22:45,33,9,24,0,0,0
2023-03-17 23:00,11,4,7,0,0,0
2023-03-17 23:15,26,7,19,0,0,0
2023-03-17 23:30,27,13,14,0,0,0
2023-03-17 23:45,21,5,16,0,0,0
2023-03-18 00:00,20,10,10,0,0,0
2023-03-18 00:15,10,1,9,0,0,0
2023-03-18 00:30,17,9,8,0,0,0
2023-03-18 00:45,19,6,13,0,0,0
2023-03-18 01:00,9,4,5,0,0,0
2023-03-18 01:15,21,13,8,0,0,0
2023-03-18 01:30,17,5,12,0,0,0
2023-03-18 01:45,10,2,8,0,0,0
2023-03-18 02:00,11,5,6,0,0,0
2023-03-18 02:15,6,3,3,0,0,0
2023-03-18 02:30,7,2,5,0,0,0
2023-03-18 02:45,1,0,1,0,0,0
2023-03-18 03:00,6,0,6,0,0,0
2023-03-18 03:15,7,2,5,0,0,0
2023-03-18 03:30,3,1,2,0,0,0
2023-03-18 03:45,5,2,3,0,0,0
2023-03-18 04:00,2,1,1,0,0,0
2023-03-18 04:15,3,0,3,0,0,0
2023-03-18 04:30,2,0,2,0,0,0
2023-03-18 04:45,2,2,0,0,0,0
2023-03-18 05:00,10,5,5,0,0,0
2023-03-18 05:15,3,0,3,0,0,0
2023-03-18 05:30,6,3,3,0,0,0
2023-03-18 05:45,8,5,3,0,0,0
2023-03-18 06:00,2,2,0,0,0,0
2023-03-18 06:15,2,1,1,0,0,0
2023-03-18 06:30,7,6,1,0,0,0
2023-03-18 06:45,7,6,1,0,0,0
2023-03-18 07:00,4,3,1,0,0,0
2023-03-18 07:15,6,2,4,0,0,0
2023-03-18 07:30,11,7,4,0,0,0
2023-03-18 07:45,24,13,11,0,0,0
2023-03-18 08:00,18,13,5,0,0,0
2023-03-18 08:15,9,9,0,0,0,0
2023-03-18 08:30,14,10,4,0,0,0
2023-03-18 08:45,23,18,5,0,0,0
2023-03-18 09:00,21,13,8,0,0,0
2023-03-18 09:15,22,17,5,0,0,0
2023-03-18 09:30,34,26,8,0,0,0
2023-03-18 09:45,44,36,8,0,0,0
2023-03-18 10:00,21,16,5,0,0,0
2023-03-18 10:15,35,23,12,0,0,0
2023-03-18 10:30,37,32,5,0,0,0
2023-03-18 10:45,49,40,9,0,0,0
2023-03-18 11:00,36,28,8,0,0,0
2023-03-18 11:15,33,29,4,0,0,0
2023-03-18 11:30,32,26,6,0,0,0
2023-03-18 11:45,39,31,8,0,0,0
2023-03-18 12:00,44,33,11,0,0,0
2023-03-18 12:15,29,16,13,0,0,0
2023-03-18 12:30,32,19,13,0,0,0
2023-03-18 12:45,50,26,24,0,0,0
2023-03-18 13:00,50,31,19,0,0,0
2023-03-18 13:15,42,26,16,0,0,0
2023-03-18 13:30,66,47,19,0,0,0
2023-03-18 13:45,66,39,27,0,0,0
2023-03-18 14:00,45,29,16,0,0,0
2023-03-18 14:15,64,43,21,0,0,0
2023-03-18 14:30,45,27,18,0,0,0
2023-03-18 14:45,60,31,29,0,0,0
2023-03-18 15:00,45,24,21,0,0,0
2023-03-18 15:15,48,27,21,0,0,0
2023-03-18 15:30,50,29,21,0,0,0
2023-03-18 15:45,58,37,21,0,0,0
2023-03-18 16:00,45,23,22,0,0,0
2023-03-18 16:15,47,30,17,0,0,0
2023-03-18 16:30,58,36,22,0,0,0
2023-03-18 16:45,60,35,25,0,0,0
2023-03-18 17:00,28,14,14,0,0,0
2023-03-18 17:15,14,2,12,0,0,0
2023-03-18 17:30,25,15,10,0,0,0
2023-03-18 17:45,59,36,23,0,0,0
2023-03-18 18:00,47,30,17,0,0,0
2023-03-18 18:15,50,31,19,0,0,0
2023-03-18 18:30,33,28,5,0,0,0
2023-03-18 18:45,30,22,8,0,0,0
2023-03-18 19:00,30,16,14,0,0,0
2023-03-18 19:15,43,28,15,0,0,0
2023-03-18 19:30,23,13,10,0,0,0
2023-03-18 19:45,46,30,16,0,0,0
2023-03-18 20:00,35,14,21,0,0,0
2023-03-18 20:15,20,14,6,0,0,0
2023-03-18 20:30,34,25,9,0,0,0
2023-03-18 20:45,30,19,11,0,0,0
2023-03-18 21:00,21,15,6,0,0,0
2023-03-18 21:15,25,14,11,0,0,0
2023-03-18 21:30,23,12,11,0,0,0
2023-03-18 21:45,22,13,9,0,0,0
2023-03-18 22:00,14,9,5,0,0,0
2023-03-18 22:15,16,5,11,0,0,0
2023-03-18 22:30,11,3,8,0,0,0
2023-03-18 22:45,22,11,11,0,0,0
2023-03-18 23:00,20,9,11,0,0,0
2023-03-18 23:15,18,12,6,0,0,0
2023-03-18 23:30,17,7,10,0,0,0
2023-03-18 23:45,6,4,2,0,0,0
2023-03-19 00:00,14,10,4,0,0,0
2023-03-19 00:15,13,7,6,0,0,0
2023-03-19 00:30,12,6,6,0,0,0
2023-03-19 00:45,15,6,9,0,0,0
2023-03-19 01:00,17,4,13,0,0,0
2023-03-19 01:15,15,4,11,0,0,0
2023-03-19 01:30,5,2,3,0,0,0
2023-03-19 01:45,6,2,4,0,0,0
2023-03-19 02:00,10,1,9,0,0,0
2023-03-19 02:15,6,1,5,0,0,0
2023-03-19 02:30,4,0,4,0,0,0
2023-03-19 02:45,6,2,4,0,0,0
2023-03-19 03:00,2,1,1,0,0,0
2023-03-19 03:15,10,1,9,0,0,0
2023-03-19 03:30,2,0,2,0,0,0
2023-03-19 03:45,1,0,1,0,0,0
2023-03-19 04:00,4,0,4,0,0,0
2023-03-19 04:15,2,0,2,0,0,0
2023-03-19 04:30,3,2,1,0,0,0
2023-03-19 04:45,1,1,0,0,0,0
2023-03-19 05:00,0,0,0,0,0,0
2023-03-19 05:15,4,1,3,0,0,0
2023-03-19 05:30,6,1,5,0,0,0
2023-03-19 05:45,5,3,2,0,0,0
2023-03-19 06:00,4,4,0,0,0,0
2023-03-19 06:15,0,0,0,0,0,0
2023-03-19 06:30,1,1,0,0,0,0
2023-03-19 06:45,2,1,1,0,0,0
2023-03-19 07:00,1,0,1,0,0,0
2023-03-19 07:15,2,2,0,0,0,0
2023-03-19 07:30,2,1,1,0,0,0
2023-03-19 07:45,4,4,0,0,0,0
2023-03-19 08:00,3,1,2,0,0,0
2023-03-19 08:15,4,3,1,0,0,0
2023-03-19 08:30,4,2,2,0,0,0
2023-03-19 08:45,12,5,7,0,0,0
2023-03-19 09:00,9,8,1,0,0,0
2023-03-19 09:15,8,7,1,0,0,0
2023-03-19 09:30,17,13,4,0,0,0
2023-03-19 09:45,24,19,5,0,0,0
2023-03-19 10:00,19,15,4,0,0,0
2023-03-19 10:15,27,19,8,0,0,0
2023-03-19 10:30,32,18,14,0,0,0
2023-03-19 10:45,30,21,9,0,0,0
2023-03-19 11:00,26,21,5,0,0,0
2023-03-19 11:15,20,16,4,0,0,0
2023-03-19 11:30,21,16,5,0,0,0
2023-03-19 11:45,32,19,13,0,0,0
2023-03-19 12:00,36,18,18,0,0,0
2023-03-19 12:15,34,32,2,0,0,0
2023-03-19 12:30,22,15,7,0,0,0
2023-03-19 12:45,31,15,16,0,0,0
2023-03-19 13:00,30,14,16,0,0,0
2023-03-19 13:15,31,22,9,0,0,0
2023-03-19 13:30,31,15,16,0,0,0
2023-03-19 13:45,33,23,10,0,0,0
2023-03-19 14:00,23,12,11,0,0,0
2023-03-19 14:15,31,20,11,0,0,0
2023-03-19 14:30,22,18,4,0,0,0
2023-03-19 14:45,28,17,11,0,0,0
2023-03-19 15:00,43,23,20,0,0,0
2023-03-19 15:15,33,21,12,0,0,0
2023-03-19 15:30,26,20,6,0,0,0
2023-03-19 15:45,41,24,17,0,0,0
2023-03-19 16:00,33,20,13,0,0,0
2023-03-19 16:15,24,16,8,0,0,0
2023-03-19 16:30,27,17,10,0,0,0
2023-03-19 16:45,31,19,12,0,0,0
2023-03-19 17:00,30,22,8,0,0,0
2023-03-19 17:15,28,18,10,0,0,0
2023-03-19 17:30,31,17,14,0,0,0
2023-03-19 17:45,30,11,19,0,0,0
2023-03-19 18:00,15,8,7,0,0,0
2023-03-19 18:15,33,26,7,0,0,0
2023-03-19 18:30,25,14,11,0,0,0
2023-03-19 18:45,25,15,10,0,0,0
2023-03-19 19:00,18,12,6,0,0,0
2023-03-19 19:15,23,14,9,0,0,0
2023-03-19 19:30,19,8,11,0,0,0
2023-03-19 19:45,25,10,15,0,0,0
2023-03-19 20:00,21,11,10,0,0,0
2023-03-19 20:15,13,7,6,0,0,0
2023-03-19 20:30,10,8,2,0,0,0
2023-03-19 20:45,19,7,12,0,0,0
