Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2020-08-13 13:45,55,36,19,0,0,0
2020-08-13 14:00,58,40,18,0,0,0
2020-08-13 14:15,49,32,17,0,0,0
2020-08-13 14:30,50,33,17,0,0,0
2020-08-13 14:45,48,29,19,0,0,0
2020-08-13 15:00,51,37,14,0,0,0
2020-08-13 15:15,43,22,21,0,0,0
2020-08-13 15:30,66,44,22,0,0,0
2020-08-13 15:45,77,53,24,0,0,0
2020-08-13 16:00,72,51,21,0,0,0
2020-08-13 16:15,76,48,28,0,0,0
2020-08-13 16:30,71,48,23,0,0,0
2020-08-13 16:45,92,62,30,0,0,0
2020-08-13 17:00,74,49,25,0,0,0
2020-08-13 17:15,81,58,23,0,0,0
2020-08-13 17:30,81,49,32,0,0,0
2020-08-13 17:45,69,42,27,0,0,0
2020-08-13 18:00,55,35,20,0,0,0
2020-08-13 18:15,80,49,31,0,0,0
2020-08-13 18:30,59,41,18,0,0,0
2020-08-13 18:45,58,38,20,0,0,0
2020-08-13 19:00,50,27,23,0,0,0
2020-08-13 19:15,58,38,20,0,0,0
2020-08-13 19:30,38,15,23,0,0,0
2020-08-13 19:45,38,16,22,0,0,0
2020-08-13 20:00,41,22,19,0,0,0
2020-08-13 20:15,38,15,23,0,0,0
2020-08-13 20:30,23,12,11,0,0,0
2020-08-13 20:45,31,10,21,0,0,0
2020-08-13 21:00,33,17,16,0,0,0
2020-08-13 21:15,40,17,23,0,0,0
2020-08-13 21:30,33,12,21,0,0,0
2020-08-13 21:45,17,6,11,0,0,0
2020-08-13 22:00,19,8,11,0,0,0
2020-08-13 22:15,11,8,3,0,0,0
2020-08-13 22:30,18,6,12,0,0,0
2020-08-13 22:45,14,6,8,0,0,0
2020-08-13 23:00,13,5,8,0,0,0
2020-08-13 23:15,15,8,7,0,0,0
2020-08-13 23:30,7,4,3,0,0,0
2020-08-13 23:45,10,4,6,0,0,0
2020-08-14 00:00,5,3,2,0,0,0
2020-08-14 00:15,5,3,2,0,0,0
2020-08-14 00:30,12,9,3,0,0,0
2020-08-14 00:45,6,5,1,0,0,0
2020-08-14 01:00,6,1,5,0,0,0
2020-08-14 01:15,5,2,3,0,0,0
2020-08-14 01:30,0,0,0,0,0,0
2020-08-14 01:45,2,2,0,0,0,0
2020-08-14 02:00,1,0,1,0,0,0
2020-08-14 02:15,3,1,2,0,0,0
2020-08-14 02:30,1,0,1,0,0,0
2020-08-14 02:45,1,0,1,0,0,0
2020-08-14 03:00,3,2,1,0,0,0
2020-08-14 03:15,1,0,1,0,0,0
2020-08-14 03:30,1,0,1,0,0,0
2020-08-14 03:45,3,2,1,0,0,0
2020-08-14 04:00,1,1,0,0,0,0
2020-08-14 04:15,1,1,0,0,0,0
2020-08-14 04:30,4,3,1,0,0,0
2020-08-14 04:45,6,5,1,0,0,0
2020-08-14 05:00,3,3,0,0,0,0
2020-08-14 05:15,5,3,2,0,0,0
2020-08-14 05:30,6,5,1,0,0,0
2020-08-14 05:45,17,10,7,0,0,0
2020-08-14 06:00,6,3,3,0,0,0
2020-08-14 06:15,21,14,7,0,0,0
2020-08-14 06:30,36,17,19,0,0,0
2020-08-14 06:45,39,19,20,0,0,0
2020-08-14 07:00,29,18,11,0,0,0
2020-08-14 07:15,84,52,32,0,0,0
2020-08-14 07:30,172,110,62,0,0,0
2020-08-14 07:45,120,84,36,0,0,0
2020-08-14 08:00,73,37,36,0,0,0
2020-08-14 08:15,81,52,29,0,0,0
2020-08-14 08:30,57,32,25,0,0,0
2020-08-14 08:45,70,45,25,0,0,0
2020-08-14 09:00,47,34,13,0,0,0
2020-08-14 09:15,45,28,17,0,0,0
2020-08-14 09:30,38,24,14,0,0,0
2020-08-14 09:45,46,39,7,0,0,0
2020-08-14 10:00,34,25,9,0,0,0
2020-08-14 10:15,37,27,10,0,0,0
2020-08-14 10:30,48,39,9,0,0,0
2020-08-14 10:45,34,20,14,0,0,0
2020-08-14 11:00,39,29,10,0,0,0
2020-08-14 11:15,56,42,14,0,0,0
2020-08-14 11:30,48,32,16,0,0,0
2020-08-14 11:45,60,36,24,0,0,0
2020-08-14 12:00,39,25,14,0,0,0
2020-08-14 12:15,55,34,21,0,0,0
2020-08-14 12:30,53,29,24,0,0,0
2020-08-14 12:45,70,40,30,0,0,0
2020-08-14 13:00,69,28,41,0,0,0
2020-08-14 13:15,82,47,35,0,0,0
2020-08-14 13:30,73,50,23,0,0,0
2020-08-14 13:45,86,56,30,0,0,0
2020-08-14 14:00,51,25,26,0,0,0
2020-08-14 14:15,50,33,17,0,0,0
2020-08-14 14:30,57,39,18,0,0,0
2020-08-14 14:45,66,43,23,0,0,0
2020-08-14 15:00,59,32,27,0,0,0
2020-08-14 15:15,59,43,16,0,0,0
2020-08-14 15:30,51,27,24,0,0,0
2020-08-14 15:45,81,46,35,0,0,0
2020-08-14 16:00,73,45,28,0,0,0
2020-08-14 16:15,72,48,24,0,0,0
2020-08-14 16:30,52,31,21,0,0,0
2020-08-14 16:45,74,41,33,0,0,0
2020-08-14 17:00,57,39,18,0,0,0
2020-08-14 17:15,62,41,21,0,0,0
2020-08-14 17:30,65,38,27,0,0,0
2020-08-14 17:45,69,47,22,0,0,0
2020-08-14 18:00,49,33,16,0,0,0
2020-08-14 18:15,76,45,31,0,0,0
2020-08-14 18:30,53,32,21,0,0,0
2020-08-14 18:45,62,45,17,0,0,0
2020-08-14 19:00,78,52,26,0,0,0
2020-08-14 19:15,59,30,29,0,0,0
2020-08-14 19:30,60,38,22,0,0,0
2020-08-14 19:45,49,30,19,0,0,0
2020-08-14 20:00,48,34,14,0,0,0
2020-08-14 20:15,37,26,11,0,0,0
2020-08-14 20:30,42,27,15,0,0,0
2020-08-14 20:45,37,23,14,0,0,0
2020-08-14 21:00,29,15,14,0,0,0
2020-08-14 21:15,30,18,12,0,0,0
2020-08-14 21:30,18,10,8,0,0,0
2020-08-14 21:45,30,19,11,0,0,0
2020-08-14 22:00,10,1,9,0,0,0
2020-08-14 22:15,24,10,14,0,0,0
2020-08-14 22:30,18,4,14,0,0,0
2020-08-14 22:45,24,9,15,0,0,0
2020-08-14 23:00,19,3,16,0,0,0
2020-08-14 23:15,9,3,6,0,0,0
2020-08-14 23:30,18,10,8,0,0,0
2020-08-14 23:45,19,6,13,0,0,0
2020-08-15 00:00,21,6,15,0,0,0
2020-08-15 00:15,13,6,7,0,0,0
2020-08-15 00:30,17,11,6,0,0,0
2020-08-15 00:45,16,8,8,0,0,0
2020-08-15 01:00,10,3,7,0,0,0
2020-08-15 01:15,11,6,5,0,0,0
2020-08-15 01:30,3,3,0,0,0,0
2020-08-15 01:45,8,2,6,0,0,0
2020-08-15 02:00,6,4,2,0,0,0
2020-08-15 02:15,14,7,7,0,0,0
2020-08-15 02:30,3,0,3,0,0,0
2020-08-15 02:45,2,2,0,0,0,0
2020-08-15 03:00,5,1,4,0,0,0
2020-08-15 03:15,5,3,2,0,0,0
2020-08-15 03:30,4,0,4,0,0,0
2020-08-15 03:45,4,1,3,0,0,0
2020-08-15 04:00,8,3,5,0,0,0
2020-08-15 04:15,6,1,5,0,0,0
2020-08-15 04:30,3,1,2,0,0,0
2020-08-15 04:45,3,2,1,0,0,0
2020-08-15 05:00,0,0,0,0,0,0
2020-08-15 05:15,1,0,1,0,0,0
2020-08-15 05:30,6,5,1,0,0,0
2020-08-15 05:45,4,2,2,0,0,0
2020-08-15 06:00,2,1,1,0,0,0
2020-08-15 06:15,2,1,1,0,0,0
2020-08-15 06:30,3,2,1,0,0,0
2020-08-15 06:45,8,8,0,0,0,0
2020-08-15 07:00,4,3,1,0,0,0
2020-08-15 07:15,3,2,1,0,0,0
2020-08-15 07:30,14,9,5,0,0,0
2020-08-15 07:45,13,8,5,0,0,0
2020-08-15 08:00,16,7,9,0,0,0
2020-08-15 08:15,13,11,2,0,0,0
2020-08-15 08:30,25,14,11,0,0,0
2020-08-15 08:45,30,13,17,0,0,0
2020-08-15 09:00,25,19,6,0,0,0
2020-08-15 09:15,27,20,7,0,0,0
2020-08-15 09:30,24,22,2,0,0,0
2020-08-15 09:45,57,47,10,0,0,0
2020-08-15 10:00,44,35,9,0,0,0
2020-08-15 10:15,42,34,8,0,0,0
2020-08-15 10:30,37,28,9,0,0,0
2020-08-15 10:45,45,38,7,0,0,0
2020-08-15 11:00,43,27,16,0,0,0
2020-08-15 11:15,41,29,12,0,0,0
2020-08-15 11:30,42,29,13,0,0,0
2020-08-15 11:45,48,35,13,0,0,0
2020-08-15 12:00,44,34,10,0,0,0
2020-08-15 12:15,29,19,10,0,0,0
2020-08-15 12:30,14,7,7,0,0,0
2020-08-15 12:45,20,11,9,0,0,0
2020-08-15 13:00,23,15,8,0,0,0
2020-08-15 13:15,30,25,5,0,0,0
2020-08-15 13:30,38,31,7,0,0,0
2020-08-15 13:45,24,18,6,0,0,0
2020-08-15 14:00,24,18,6,0,0,0
2020-08-15 14:15,24,14,10,0,0,0
2020-08-15 14:30,39,27,12,0,0,0
2020-08-15 14:45,38,30,8,0,0,0
2020-08-15 15:00,34,23,11,0,0,0
2020-08-15 15:15,34,21,13,0,0,0
2020-08-15 15:30,27,18,9,0,0,0
2020-08-15 15:45,33,27,6,0,0,0
2020-08-15 16:00,32,18,14,0,0,0
2020-08-15 16:15,30,20,10,0,0,0
2020-08-15 16:30,43,21,22,0,0,0
2020-08-15 16:45,29,22,7,0,0,0
2020-08-15 17:00,46,25,21,0,0,0
2020-08-15 17:15,56,35,21,0,0,0
2020-08-15 17:30,27,22,5,0,0,0
2020-08-15 17:45,46,23,23,0,0,0
2020-08-15 18:00,58,33,25,0,0,0
2020-08-15 18:15,38,16,22,0,0,0
2020-08-15 18:30,46,27,19,0,0,0
2020-08-15 18:45,49,30,19,0,0,0
2020-08-15 19:00,29,18,11,0,0,0
2020-08-15 19:15,39,23,16,0,0,0
2020-08-15 19:30,47,25,22,0,0,0
2020-08-15 19:45,31,22,9,0,0,0
2020-08-15 20:00,32,25,7,0,0,0
2020-08-15 20:15,44,26,18,0,0,0
2020-08-15 20:30,31,14,17,0,0,0
2020-08-15 20:45,24,17,7,0,0,0
2020-08-15 21:00,20,9,11,0,0,0
2020-08-15 21:15,14,6,8,0,0,0
2020-08-15 21:30,16,7,9,0,0,0
2020-08-15 21:45,19,13,6,0,0,0
2020-08-15 22:00,26,11,15,0,0,0
2020-08-15 22:15,27,7,20,0,0,0
2020-08-15 22:30,17,8,9,0,0,0
2020-08-15 22:45,9,4,5,0,0,0
2020-08-15 23:00,18,11,7,0,0,0
2020-08-15 23:15,19,9,10,0,0,0
2020-08-15 23:30,36,9,27,0,0,0
2020-08-15 23:45,15,7,8,0,0,0
2020-08-16 00:00,13,5,8,0,0,0
2020-08-16 00:15,14,5,9,0,0,0
2020-08-16 00:30,4,3,1,0,0,0
2020-08-16 00:45,17,11,6,0,0,0
2020-08-16 01:00,19,13,6,0,0,0
2020-08-16 01:15,16,9,7,0,0,0
2020-08-16 01:30,13,5,8,0,0,0
2020-08-16 01:45,13,5,8,0,0,0
2020-08-16 02:00,14,7,7,0,0,0
2020-08-16 02:15,7,4,3,0,0,0
2020-08-16 02:30,11,6,5,0,0,0
2020-08-16 02:45,4,2,2,0,0,0
2020-08-16 03:00,4,0,4,0,0,0
2020-08-16 03:15,9,5,4,0,0,0
2020-08-16 03:30,4,3,1,0,0,0
2020-08-16 03:45,2,2,0,0,0,0
2020-08-16 04:00,12,5,7,0,0,0
2020-08-16 04:15,2,1,1,0,0,0
2020-08-16 04:30,2,1,1,0,0,0
2020-08-16 04:45,2,1,1,0,0,0
2020-08-16 05:00,2,2,0,0,0,0
2020-08-16 05:15,4,2,2,0,0,0
2020-08-16 05:30,1,1,0,0,0,0
2020-08-16 05:45,2,2,0,0,0,0
2020-08-16 06:00,0,0,0,0,0,0
2020-08-16 06:15,2,2,0,0,0,0
2020-08-16 06:30,1,1,0,0,0,0
2020-08-16 06:45,4,4,0,0,0,0
2020-08-16 07:00,0,0,0,0,0,0
2020-08-16 07:15,2,0,2,0,0,0
2020-08-16 07:30,7,4,3,0,0,0
2020-08-16 07:45,7,6,1,0,0,0
2020-08-16 08:00,4,2,2,0,0,0
2020-08-16 08:15,8,5,3,0,0,0
2020-08-16 08:30,5,3,2,0,0,0
2020-08-16 08:45,9,4,5,0,0,0
2020-08-16 09:00,15,9,6,0,0,0
2020-08-16 09:15,9,6,3,0,0,0
2020-08-16 09:30,25,21,4,0,0,0
2020-08-16 09:45,22,19,3,0,0,0
2020-08-16 10:00,20,16,4,0,0,0
2020-08-16 10:15,33,25,8,0,0,0
2020-08-16 10:30,22,14,8,0,0,0
2020-08-16 10:45,27,15,12,0,0,0
2020-08-16 11:00,30,19,11,0,0,0
2020-08-16 11:15,41,25,16,0,0,0
2020-08-16 11:30,19,12,7,0,0,0
2020-08-16 11:45,25,18,7,0,0,0
2020-08-16 12:00,21,13,8,0,0,0
2020-08-16 12:15,31,19,12,0,0,0
2020-08-16 12:30,49,24,25,0,0,0
2020-08-16 12:45,41,28,13,0,0,0
2020-08-16 13:00,29,13,16,0,0,0
2020-08-16 13:15,29,15,14,0,0,0
2020-08-16 13:30,32,19,13,0,0,0
2020-08-16 13:45,50,39,11,0,0,0
2020-08-16 14:00,39,22,17,0,0,0
2020-08-16 14:15,24,18,6,0,0,0
2020-08-16 14:30,35,22,13,0,0,0
2020-08-16 14:45,33,20,13,0,0,0
2020-08-16 15:00,26,19,7,0,0,0
2020-08-16 15:15,32,17,15,0,0,0
2020-08-16 15:30,33,23,10,0,0,0
2020-08-16 15:45,44,32,12,0,0,0
2020-08-16 16:00,27,20,7,0,0,0
2020-08-16 16:15,33,17,16,0,0,0
2020-08-16 16:30,44,33,11,0,0,0
2020-08-16 16:45,32,21,11,0,0,0
2020-08-16 17:00,38,25,13,0,0,0
2020-08-16 17:15,28,19,9,0,0,0
2020-08-16 17:30,25,20,5,0,0,0
2020-08-16 17:45,47,28,19,0,0,0
2020-08-16 18:00,33,20,13,0,0,0
2020-08-16 18:15,36,25,11,0,0,0
2020-08-16 18:30,30,22,8,0,0,0
2020-08-16 18:45,27,15,12,0,0,0
2020-08-16 19:00,53,25,28,0,0,0
2020-08-16 19:15,36,24,12,0,0,0
2020-08-16 19:30,32,19,13,0,0,0
2020-08-16 19:45,26,9,17,0,0,0
2020-08-16 20:00,35,19,16,0,0,0
2020-08-16 20:15,37,17,20,0,0,0
2020-08-16 20:30,38,22,16,0,0,0
2020-08-16 20:45,4,1,3,0,0,0
2020-08-16 21:00,11,6,5,0,0,0
2020-08-16 21:15,13,6,7,0,0,0
2020-08-16 21:30,7,4,3,0,0,0
2020-08-16 21:45,7,7,0,0,0,0
2020-08-16 22:00,14,7,7,0,0,0
2020-08-16 22:15,18,8,10,0,0,0
2020-08-16 22:30,13,6,7,0,0,0
2020-08-16 22:45,6,1,5,0,0,0
2020-08-16 23:00,9,6,3,0,0,0
2020-08-16 23:15,10,4,6,0,0,0
2020-08-16 23:30,9,6,3,0,0,0
2020-08-16 23:45,3,1,2,0,0,0
2020-08-17 00:00,2,0,2,0,0,0
2020-08-17 00:15,2,0,2,0,0,0
2020-08-17 00:30,4,1,3,0,0,0
2020-08-17 00:45,2,1,1,0,0,0
2020-08-17 01:00,1,0,1,0,0,0
2020-08-17 01:15,0,0,0,0,0,0
2020-08-17 01:30,1,0,1,0,0,0
2020-08-17 01:45,0,0,0,0,0,0
2020-08-17 02:00,3,2,1,0,0,0
2020-08-17 02:15,0,0,0,0,0,0
2020-08-17 02:30,0,0,0,0,0,0
2020-08-17 02:45,2,0,2,0,0,0
2020-08-17 03:00,1,1,0,0,0,0
2020-08-17 03:15,3,2,1,0,0,0
2020-08-17 03:30,3,3,0,0,0,0
2020-08-17 03:45,0,0,0,0,0,0
2020-08-17 04:00,2,1,1,0,0,0
2020-08-17 04:15,0,0,0,0,0,0
2020-08-17 04:30,3,1,2,0,0,0
2020-08-17 04:45,6,5,1,0,0,0
2020-08-17 05:00,5,4,1,0,0,0
2020-08-17 05:15,4,3,1,0,0,0
2020-08-17 05:30,11,6,5,0,0,0
2020-08-17 05:45,16,13,3,0,0,0
2020-08-17 06:00,11,7,4,0,0,0
2020-08-17 06:15,19,13,6,0,0,0
2020-08-17 06:30,37,20,17,0,0,0
2020-08-17 06:45,37,19,18,0,0,0
2020-08-17 07:00,38,27,11,0,0,0
2020-08-17 07:15,99,66,33,0,0,0
2020-08-17 07:30,183,127,56,0,0,0
2020-08-17 07:45,117,71,46,0,0,0
2020-08-17 08:00,83,50,33,0,0,0
2020-08-17 08:15,64,40,24,0,0,0
2020-08-17 08:30,63,43,20,0,0,0
2020-08-17 08:45,73,52,21,0,0,0
2020-08-17 09:00,46,30,16,0,0,0
2020-08-17 09:15,48,35,13,0,0,0
2020-08-17 09:30,40,30,10,0,0,0
2020-08-17 09:45,44,29,15,0,0,0
2020-08-17 10:00,25,22,3,0,0,0
2020-08-17 10:15,36,25,11,0,0,0
2020-08-17 10:30,29,22,7,0,0,0
2020-08-17 10:45,38,26,12,0,0,0
2020-08-17 11:00,53,38,15,0,0,0
2020-08-17 11:15,26,20,6,0,0,0
2020-08-17 11:30,37,27,10,0,0,0
2020-08-17 11:45,40,22,18,0,0,0
2020-08-17 12:00,43,25,18,0,0,0
2020-08-17 12:15,45,24,21,0,0,0
2020-08-17 12:30,48,20,28,0,0,0
2020-08-17 12:45,40,24,16,0,0,0
2020-08-17 13:00,51,26,25,0,0,0
2020-08-17 13:15,59,23,36,0,0,0
2020-08-17 13:30,29,15,14,0,0,0
2020-08-17 13:45,58,36,22,0,0,0
2020-08-17 14:00,61,33,28,0,0,0
2020-08-17 14:15,48,35,13,0,0,0
2020-08-17 14:30,44,27,17,0,0,0
2020-08-17 14:45,60,39,21,0,0,0
2020-08-17 15:00,65,42,23,0,0,0
2020-08-17 15:15,46,26,20,0,0,0
2020-08-17 15:30,81,43,38,0,0,0
2020-08-17 15:45,94,41,53,0,0,0
2020-08-17 16:00,94,62,32,0,0,0
2020-08-17 16:15,87,59,28,0,0,0
2020-08-17 16:30,77,49,28,0,0,0
2020-08-17 16:45,52,34,18,0,0,0
2020-08-17 17:00,106,66,40,0,0,0
2020-08-17 17:15,91,63,28,0,0,0
2020-08-17 17:30,91,52,39,0,0,0
2020-08-17 17:45,90,55,35,0,0,0
2020-08-17 18:00,85,50,35,0,0,0
2020-08-17 18:15,69,42,27,0,0,0
2020-08-17 18:30,48,30,18,0,0,0
2020-08-17 18:45,69,44,25,0,0,0
2020-08-17 19:00,57,34,23,0,0,0
2020-08-17 19:15,24,11,13,0,0,0
2020-08-17 19:30,19,11,8,0,0,0
2020-08-17 19:45,27,13,14,0,0,0
2020-08-17 20:00,26,16,10,0,0,0
2020-08-17 20:15,36,27,9,0,0,0
2020-08-17 20:30,34,23,11,0,0,0
2020-08-17 20:45,25,10,15,0,0,0
2020-08-17 21:00,31,22,9,0,0,0
2020-08-17 21:15,10,4,6,0,0,0
2020-08-17 21:30,14,9,5,0,0,0
2020-08-17 21:45,10,4,6,0,0,0
2020-08-17 22:00,22,16,6,0,0,0
2020-08-17 22:15,13,11,2,0,0,0
2020-08-17 22:30,7,1,6,0,0,0
2020-08-17 22:45,16,7,9,0,0,0
2020-08-17 23:00,5,1,4,0,0,0
2020-08-17 23:15,8,3,5,0,0,0
2020-08-17 23:30,7,4,3,0,0,0
2020-08-17 23:45,11,6,5,0,0,0
2020-08-18 00:00,12,6,6,0,0,0
2020-08-18 00:15,5,0,5,0,0,0
2020-08-18 00:30,4,2,2,0,0,0
2020-08-18 00:45,3,2,1,0,0,0
2020-08-18 01:00,2,0,2,0,0,0
2020-08-18 01:15,3,1,2,0,0,0
2020-08-18 01:30,4,0,4,0,0,0
2020-08-18 01:45,0,0,0,0,0,0
2020-08-18 02:00,2,1,1,0,0,0
2020-08-18 02:15,1,1,0,0,0,0
2020-08-18 02:30,1,1,0,0,0,0
2020-08-18 02:45,2,2,0,0,0,0
2020-08-18 03:00,1,1,0,0,0,0
2020-08-18 03:15,4,1,3,0,0,0
2020-08-18 03:30,0,0,0,0,0,0
2020-08-18 03:45,0,0,0,0,0,0
2020-08-18 04:00,1,0,1,0,0,0
2020-08-18 04:15,1,0,1,0,0,0
2020-08-18 04:30,1,1,0,0,0,0
2020-08-18 04:45,7,5,2,0,0,0
2020-08-18 05:00,3,1,2,0,0,0
2020-08-18 05:15,6,5,1,0,0,0
2020-08-18 05:30,19,13,6,0,0,0
2020-08-18 05:45,18,15,3,0,0,0
2020-08-18 06:00,13,9,4,0,0,0
2020-08-18 06:15,25,16,9,0,0,0
2020-08-18 06:30,43,21,22,0,0,0
2020-08-18 06:45,52,28,24,0,0,0
2020-08-18 07:00,51,32,19,0,0,0
2020-08-18 07:15,87,63,24,0,0,0
2020-08-18 07:30,180,122,58,0,0,0
2020-08-18 07:45,108,66,42,0,0,0
2020-08-18 08:00,92,48,44,0,0,0
2020-08-18 08:15,70,38,32,0,0,0
2020-08-18 08:30,76,40,36,0,0,0
2020-08-18 08:45,86,64,22,0,0,0
2020-08-18 09:00,67,46,21,0,0,0
2020-08-18 09:15,68,48,20,0,0,0
2020-08-18 09:30,36,25,11,0,0,0
2020-08-18 09:45,32,23,9,0,0,0
2020-08-18 10:00,50,29,21,0,0,0
2020-08-18 10:15,38,27,11,0,0,0
2020-08-18 10:30,37,28,9,0,0,0
2020-08-18 10:45,47,29,18,0,0,0
2020-08-18 11:00,31,19,12,0,0,0
2020-08-18 11:15,39,24,15,0,0,0
2020-08-18 11:30,35,20,15,0,0,0
2020-08-18 11:45,32,22,10,0,0,0
2020-08-18 12:00,56,30,26,0,0,0
2020-08-18 12:15,46,28,18,0,0,0
2020-08-18 12:30,42,26,16,0,0,0
2020-08-18 12:45,47,28,19,0,0,0
2020-08-18 13:00,61,28,33,0,0,0
2020-08-18 13:15,65,30,35,0,0,0
2020-08-18 13:30,54,29,25,0,0,0
2020-08-18 13:45,64,40,24,0,0,0
2020-08-18 14:00,64,38,26,0,0,0
2020-08-18 14:15,58,34,24,0,0,0
2020-08-18 14:30,54,37,17,0,0,0
2020-08-18 14:45,62,34,28,0,0,0
2020-08-18 15:00,69,46,23,0,0,0
2020-08-18 15:15,59,34,25,0,0,0
2020-08-18 15:30,81,61,20,0,0,0
2020-08-18 15:45,70,48,22,0,0,0
2020-08-18 16:00,96,66,30,0,0,0
2020-08-18 16:15,97,68,29,0,0,0
2020-08-18 16:30,83,58,25,0,0,0
2020-08-18 16:45,84,55,29,0,0,0
2020-08-18 17:00,86,55,31,0,0,0
2020-08-18 17:15,97,59,38,0,0,0
2020-08-18 17:30,110,75,35,0,0,0
2020-08-18 17:45,105,60,45,0,0,0
2020-08-18 18:00,89,57,32,0,0,0
2020-08-18 18:15,64,34,30,0,0,0
2020-08-18 18:30,61,42,19,0,0,0
2020-08-18 18:45,59,43,16,0,0,0
2020-08-18 19:00,51,32,19,0,0,0
2020-08-18 19:15,47,37,10,0,0,0
2020-08-18 19:30,52,38,14,0,0,0
2020-08-18 19:45,60,34,26,0,0,0
2020-08-18 20:00,52,36,16,0,0,0
2020-08-18 20:15,35,18,17,0,0,0
2020-08-18 20:30,44,26,18,0,0,0
2020-08-18 20:45,40,26,14,0,0,0
2020-08-18 21:00,52,33,19,0,0,0
2020-08-18 21:15,32,15,17,0,0,0
2020-08-18 21:30,16,10,6,0,0,0
2020-08-18 21:45,16,7,9,0,0,0
2020-08-18 22:00,31,10,21,0,0,0
2020-08-18 22:15,23,13,10,0,0,0
2020-08-18 22:30,10,5,5,0,0,0
2020-08-18 22:45,15,6,9,0,0,0
2020-08-18 23:00,17,9,8,0,0,0
2020-08-18 23:15,13,8,5,0,0,0
2020-08-18 23:30,18,5,13,0,0,0
2020-08-18 23:45,15,5,10,0,0,0
2020-08-19 00:00,5,4,1,0,0,0
2020-08-19 00:15,4,3,1,0,0,0
2020-08-19 00:30,3,0,3,0,0,0
2020-08-19 00:45,11,5,6,0,0,0
2020-08-19 01:00,4,1,3,0,0,0
2020-08-19 01:15,5,2,3,0,0,0
2020-08-19 01:30,1,0,1,0,0,0
2020-08-19 01:45,4,1,3,0,0,0
2020-08-19 02:00,3,0,3,0,0,0
2020-08-19 02:15,0,0,0,0,0,0
2020-08-19 02:30,1,1,0,0,0,0
2020-08-19 02:45,1,0,1,0,0,0
2020-08-19 03:00,0,0,0,0,0,0
2020-08-19 03:15,0,0,0,0,0,0
2020-08-19 03:30,2,2,0,0,0,0
2020-08-19 03:45,3,1,2,0,0,0
2020-08-19 04:00,2,1,1,0,0,0
2020-08-19 04:15,2,1,1,0,0,0
2020-08-19 04:30,1,1,0,0,0,0
2020-08-19 04:45,8,7,1,0,0,0
2020-08-19 05:00,1,1,0,0,0,0
2020-08-19 05:15,7,4,3,0,0,0
2020-08-19 05:30,18,13,5,0,0,0
2020-08-19 05:45,17,15,2,0,0,0
2020-08-19 06:00,14,8,6,0,0,0
2020-08-19 06:15,16,10,6,0,0,0
2020-08-19 06:30,35,20,15,0,0,0
2020-08-19 06:45,54,25,29,0,0,0
2020-08-19 07:00,57,31,26,0,0,0
2020-08-19 07:15,98,65,33,0,0,0
2020-08-19 07:30,176,112,64,0,0,0
2020-08-19 07:45,146,95,51,0,0,0
2020-08-19 08:00,85,53,32,0,0,0
2020-08-19 08:15,91,46,45,0,0,0
2020-08-19 08:30,73,46,27,0,0,0
2020-08-19 08:45,82,65,17,0,0,0
2020-08-19 09:00,57,43,14,0,0,0
2020-08-19 09:15,45,34,11,0,0,0
2020-08-19 09:30,39,28,11,0,0,0
2020-08-19 09:45,42,32,10,0,0,0
2020-08-19 10:00,54,38,16,0,0,0
2020-08-19 10:15,49,41,8,0,0,0
2020-08-19 10:30,56,35,21,0,0,0
2020-08-19 10:45,49,33,16,0,0,0
2020-08-19 11:00,52,32,20,0,0,0
2020-08-19 11:15,50,38,12,0,0,0
2020-08-19 11:30,51,27,24,0,0,0
2020-08-19 11:45,42,22,20,0,0,0
2020-08-19 12:00,51,31,20,0,0,0
2020-08-19 12:15,65,48,17,0,0,0
2020-08-19 12:30,60,31,29,0,0,0
2020-08-19 12:45,60,25,35,0,0,0
2020-08-19 13:00,40,27,13,0,0,0
2020-08-19 13:15,58,30,28,0,0,0
2020-08-19 13:30,63,29,34,0,0,0
2020-08-19 13:45,73,44,29,0,0,0
2020-08-19 14:00,63,32,31,0,0,0
2020-08-19 14:15,55,33,22,0,0,0
2020-08-19 14:30,64,40,24,0,0,0
2020-08-19 14:45,73,42,31,0,0,0
2020-08-19 15:00,68,44,24,0,0,0
2020-08-19 15:15,68,51,17,0,0,0
2020-08-19 15:30,75,37,38,0,0,0
2020-08-19 15:45,81,46,35,0,0,0
2020-08-19 16:00,73,41,32,0,0,0
2020-08-19 16:15,89,55,34,0,0,0
2020-08-19 16:30,89,56,33,0,0,0
2020-08-19 16:45,74,47,27,0,0,0
2020-08-19 17:00,90,60,30,0,0,0
2020-08-19 17:15,103,64,39,0,0,0
2020-08-19 17:30,87,62,25,0,0,0
2020-08-19 17:45,92,59,33,0,0,0
2020-08-19 18:00,76,50,26,0,0,0
2020-08-19 18:15,74,44,30,0,0,0
2020-08-19 18:30,58,39,19,0,0,0
2020-08-19 18:45,72,47,25,0,0,0
2020-08-19 19:00,63,40,23,0,0,0
2020-08-19 19:15,53,33,20,0,0,0
2020-08-19 19:30,55,28,27,0,0,0
2020-08-19 19:45,59,34,25,0,0,0
2020-08-19 20:00,55,29,26,0,0,0
2020-08-19 20:15,45,23,22,0,0,0
2020-08-19 20:30,38,22,16,0,0,0
2020-08-19 20:45,42,22,20,0,0,0
