Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2019-07-13 13:45,64,47,17,0,0,0
2019-07-13 14:00,58,33,25,0,0,0
2019-07-13 14:15,48,34,14,0,0,0
2019-07-13 14:30,45,30,15,0,0,0
2019-07-13 14:45,81,48,33,0,0,0
2019-07-13 15:00,43,24,19,0,0,0
2019-07-13 15:15,34,22,12,0,0,0
2019-07-13 15:30,46,26,20,0,0,0
2019-07-13 15:45,34,25,9,0,0,0
2019-07-13 16:00,48,31,17,0,0,0
2019-07-13 16:15,63,32,31,0,0,0
2019-07-13 16:30,59,38,21,0,0,0
2019-07-13 16:45,51,24,27,0,0,0
2019-07-13 17:00,31,18,13,0,0,0
2019-07-13 17:15,37,21,16,0,0,0
2019-07-13 17:30,51,27,24,0,0,0
2019-07-13 17:45,64,42,22,0,0,0
2019-07-13 18:00,72,21,51,0,0,0
2019-07-13 18:15,56,34,22,0,0,0
2019-07-13 18:30,56,26,30,0,0,0
2019-07-13 18:45,45,30,15,0,0,0
2019-07-13 19:00,57,37,20,0,0,0
2019-07-13 19:15,38,21,17,0,0,0
2019-07-13 19:30,40,23,17,0,0,0
2019-07-13 19:45,35,23,12,0,0,0
2019-07-13 20:00,52,33,19,0,0,0
2019-07-13 20:15,37,12,25,0,0,0
2019-07-13 20:30,27,18,9,0,0,0
2019-07-13 20:45,24,14,10,0,0,0
2019-07-13 21:00,33,23,10,0,0,0
2019-07-13 21:15,45,29,16,0,0,0
2019-07-13 21:30,30,15,15,0,0,0
2019-07-13 21:45,30,11,19,0,0,0
2019-07-13 22:00,11,3,8,0,0,0
2019-07-13 22:15,16,13,3,0,0,0
2019-07-13 22:30,30,12,18,0,0,0
2019-07-13 22:45,14,8,6,0,0,0
2019-07-13 23:00,25,5,20,0,0,0
2019-07-13 23:15,27,13,14,0,0,0
2019-07-13 23:30,14,6,8,0,0,0
2019-07-13 23:45,23,8,15,0,0,0
2019-07-14 00:00,24,12,12,0,0,0
2019-07-14 00:15,10,7,3,0,0,0
2019-07-14 00:30,9,4,5,0,0,0
2019-07-14 00:45,12,8,4,0,0,0
2019-07-14 01:00,19,10,9,0,0,0
2019-07-14 01:15,14,7,7,0,0,0
2019-07-14 01:30,16,8,8,0,0,0
2019-07-14 01:45,22,14,8,0,0,0
2019-07-14 02:00,5,2,3,0,0,0
2019-07-14 02:15,6,3,3,0,0,0
2019-07-14 02:30,5,2,3,0,0,0
2019-07-14 02:45,3,0,3,0,0,0
2019-07-14 03:00,6,2,4,0,0,0
2019-07-14 03:15,15,9,6,0,0,0
2019-07-14 03:30,8,6,2,0,0,0
2019-07-14 03:45,13,11,2,0,0,0
2019-07-14 04:00,4,2,2,0,0,0
2019-07-14 04:15,5,0,5,0,0,0
2019-07-14 04:30,2,0,2,0,0,0
2019-07-14 04:45,2,1,1,0,0,0
2019-07-14 05:00,0,0,0,0,0,0
2019-07-14 05:15,5,2,3,0,0,0
2019-07-14 05:30,2,1,1,0,0,0
2019-07-14 05:45,3,2,1,0,0,0
2019-07-14 06:00,1,0,1,0,0,0
2019-07-14 06:15,7,5,2,0,0,0
2019-07-14 06:30,6,3,3,0,0,0
2019-07-14 06:45,6,4,2,0,0,0
2019-07-14 07:00,3,2,1,0,0,0
2019-07-14 07:15,2,1,1,0,0,0
2019-07-14 07:30,2,2,0,0,0,0
2019-07-14 07:45,17,15,2,0,0,0
2019-07-14 08:00,5,3,2,0,0,0
2019-07-14 08:15,7,3,4,0,0,0
2019-07-14 08:30,3,1,2,0,0,0
2019-07-14 08:45,8,6,2,0,0,0
2019-07-14 09:00,8,7,1,0,0,0
2019-07-14 09:15,14,11,3,0,0,0
2019-07-14 09:30,24,15,9,0,0,0
2019-07-14 09:45,41,37,4,0,0,0
2019-07-14 10:00,26,21,5,0,0,0
2019-07-14 10:15,30,22,8,0,0,0
2019-07-14 10:30,34,29,5,0,0,0
2019-07-14 10:45,24,19,5,0,0,0
2019-07-14 11:00,22,20,2,0,0,0
2019-07-14 11:15,22,12,10,0,0,0
2019-07-14 11:30,39,21,18,0,0,0
2019-07-14 11:45,28,17,11,0,0,0
2019-07-14 12:00,14,7,7,0,0,0
2019-07-14 12:15,22,13,9,0,0,0
2019-07-14 12:30,23,17,6,0,0,0
2019-07-14 12:45,23,14,9,0,0,0
2019-07-14 13:00,30,15,15,0,0,0
2019-07-14 13:15,22,13,9,0,0,0
2019-07-14 13:30,29,15,14,0,0,0
2019-07-14 13:45,24,8,16,0,0,0
2019-07-14 14:00,27,8,19,0,0,0
2019-07-14 14:15,16,10,6,0,0,0
2019-07-14 14:30,37,26,11,0,0,0
2019-07-14 14:45,54,36,18,0,0,0
2019-07-14 15:00,31,15,16,0,0,0
2019-07-14 15:15,19,12,7,0,0,0
2019-07-14 15:30,42,24,18,0,0,0
2019-07-14 15:45,46,25,21,0,0,0
2019-07-14 16:00,37,30,7,0,0,0
2019-07-14 16:15,22,14,8,0,0,0
2019-07-14 16:30,31,19,12,0,0,0
2019-07-14 16:45,33,18,15,0,0,0
2019-07-14 17:00,32,19,13,0,0,0
2019-07-14 17:15,42,17,25,0,0,0
2019-07-14 17:30,29,17,12,0,0,0
2019-07-14 17:45,51,30,21,0,0,0
2019-07-14 18:00,31,17,14,0,0,0
2019-07-14 18:15,34,25,9,0,0,0
2019-07-14 18:30,31,14,17,0,0,0
2019-07-14 18:45,34,25,9,0,0,0
2019-07-14 19:00,31,17,14,0,0,0
2019-07-14 19:15,29,18,11,0,0,0
2019-07-14 19:30,25,9,16,0,0,0
2019-07-14 19:45,35,21,14,0,0,0
2019-07-14 20:00,26,11,15,0,0,0
2019-07-14 20:15,26,13,13,0,0,0
2019-07-14 20:30,25,12,13,0,0,0
2019-07-14 20:45,8,3,5,0,0,0
2019-07-14 21:00,15,4,11,0,0,0
2019-07-14 21:15,17,9,8,0,0,0
2019-07-14 21:30,12,4,8,0,0,0
2019-07-14 21:45,8,4,4,0,0,0
2019-07-14 22:00,26,6,20,0,0,0
2019-07-14 22:15,8,3,5,0,0,0
2019-07-14 22:30,10,2,8,0,0,0
2019-07-14 22:45,11,4,7,0,0,0
2019-07-14 23:00,10,1,9,0,0,0
2019-07-14 23:15,10,5,5,0,0,0
2019-07-14 23:30,7,4,3,0,0,0
2019-07-14 23:45,7,6,1,0,0,0
2019-07-15 00:00,6,1,5,0,0,0
2019-07-15 00:15,4,1,3,0,0,0
2019-07-15 00:30,1,0,1,0,0,0
2019-07-15 00:45,6,2,4,0,0,0
2019-07-15 01:00,6,1,5,0,0,0
2019-07-15 01:15,1,1,0,0,0,0
2019-07-15 01:30,0,0,0,0,0,0
2019-07-15 01:45,4,0,4,0,0,0
2019-07-15 02:00,3,1,2,0,0,0
2019-07-15 02:15,3,2,1,0,0,0
2019-07-15 02:30,0,0,0,0,0,0
2019-07-15 02:45,0,0,0,0,0,0
2019-07-15 03:00,0,0,0,0,0,0
2019-07-15 03:15,1,0,1,0,0,0
2019-07-15 03:30,4,4,0,0,0,0
2019-07-15 03:45,0,0,0,0,0,0
2019-07-15 04:00,0,0,0,0,0,0
2019-07-15 04:15,0,0,0,0,0,0
2019-07-15 04:30,3,3,0,0,0,0
2019-07-15 04:45,3,2,1,0,0,0
2019-07-15 05:00,0,0,0,0,0,0
2019-07-15 05:15,7,4,3,0,0,0
2019-07-15 05:30,13,7,6,0,0,0
2019-07-15 05:45,12,9,3,0,0,0
2019-07-15 06:00,11,7,4,0,0,0
2019-07-15 06:15,19,12,7,0,0,0
2019-07-15 06:30,40,16,24,0,0,0
2019-07-15 06:45,52,26,26,0,0,0
2019-07-15 07:00,50,24,26,0,0,0
2019-07-15 07:15,62,32,30,0,0,0
2019-07-15 07:30,78,42,36,0,0,0
2019-07-15 07:45,108,71,37,0,0,0
2019-07-15 08:00,63,28,35,0,0,0
2019-07-15 08:15,79,45,34,0,0,0
2019-07-15 08:30,70,44,26,0,0,0
2019-07-15 08:45,81,52,29,0,0,0
2019-07-15 09:00,49,31,18,0,0,0
2019-07-15 09:15,43,29,14,0,0,0
2019-07-15 09:30,57,44,13,0,0,0
2019-07-15 09:45,60,47,13,0,0,0
2019-07-15 10:00,37,27,10,0,0,0
2019-07-15 10:15,35,23,12,0,0,0
2019-07-15 10:30,32,27,5,0,0,0
2019-07-15 10:45,46,39,7,0,0,0
2019-07-15 11:00,49,34,15,0,0,0
2019-07-15 11:15,46,32,14,0,0,0
2019-07-15 11:30,37,27,10,0,0,0
2019-07-15 11:45,45,28,17,0,0,0
2019-07-15 12:00,55,27,28,0,0,0
2019-07-15 12:15,49,34,15,0,0,0
2019-07-15 12:30,40,17,23,0,0,0
2019-07-15 12:45,47,27,20,0,0,0
2019-07-15 13:00,43,30,13,0,0,0
2019-07-15 13:15,43,26,17,0,0,0
2019-07-15 13:30,50,30,20,0,0,0
2019-07-15 13:45,48,31,17,0,0,0
2019-07-15 14:00,67,33,34,0,0,0
2019-07-15 14:15,40,21,19,0,0,0
2019-07-15 14:30,63,43,20,0,0,0
2019-07-15 14:45,65,39,26,0,0,0
2019-07-15 15:00,57,35,22,0,0,0
2019-07-15 15:15,55,33,22,0,0,0
2019-07-15 15:30,57,36,21,0,0,0
2019-07-15 15:45,86,55,31,0,0,0
2019-07-15 16:00,81,46,35,0,0,0
2019-07-15 16:15,93,65,28,0,0,0
2019-07-15 16:30,76,46,30,0,0,0
2019-07-15 16:45,71,43,28,0,0,0
2019-07-15 17:00,103,75,28,0,0,0
2019-07-15 17:15,86,50,36,0,0,0
2019-07-15 17:30,99,51,48,0,0,0
2019-07-15 17:45,91,54,37,0,0,0
2019-07-15 18:00,67,29,38,0,0,0
2019-07-15 18:15,64,40,24,0,0,0
2019-07-15 18:30,58,36,22,0,0,0
2019-07-15 18:45,82,50,32,0,0,0
2019-07-15 19:00,53,23,30,0,0,0
2019-07-15 19:15,55,29,26,0,0,0
2019-07-15 19:30,36,19,17,0,0,0
2019-07-15 19:45,57,29,28,0,0,0
2019-07-15 20:00,43,22,21,0,0,0
2019-07-15 20:15,48,22,26,0,0,0
2019-07-15 20:30,39,29,10,0,0,0
2019-07-15 20:45,33,18,15,0,0,0
2019-07-15 21:00,26,15,11,0,0,0
2019-07-15 21:15,38,23,15,0,0,0
2019-07-15 21:30,22,8,14,0,0,0
2019-07-15 21:45,28,14,14,0,0,0
2019-07-15 22:00,26,15,11,0,0,0
2019-07-15 22:15,18,8,10,0,0,0
2019-07-15 22:30,16,9,7,0,0,0
2019-07-15 22:45,18,8,10,0,0,0
2019-07-15 23:00,19,11,8,0,0,0
2019-07-15 23:15,16,5,11,0,0,0
2019-07-15 23:30,11,5,6,0,0,0
2019-07-15 23:45,6,2,4,0,0,0
2019-07-16 00:00,12,3,9,0,0,0
2019-07-16 00:15,5,2,3,0,0,0
2019-07-16 00:30,4,2,2,0,0,0
2019-07-16 00:45,11,3,8,0,0,0
2019-07-16 01:00,7,1,6,0,0,0
2019-07-16 01:15,5,3,2,0,0,0
2019-07-16 01:30,0,0,0,0,0,0
2019-07-16 01:45,2,0,2,0,0,0
2019-07-16 02:00,3,1,2,0,0,0
2019-07-16 02:15,0,0,0,0,0,0
2019-07-16 02:30,1,1,0,0,0,0
2019-07-16 02:45,0,0,0,0,0,0
2019-07-16 03:00,2,1,1,0,0,0
2019-07-16 03:15,1,0,1,0,0,0
2019-07-16 03:30,0,0,0,0,0,0
2019-07-16 03:45,0,0,0,0,0,0
2019-07-16 04:00,1,0,1,0,0,0
2019-07-16 04:15,1,1,0,0,0,0
2019-07-16 04:30,3,2,1,0,0,0
2019-07-16 04:45,1,1,0,0,0,0
2019-07-16 05:00,1,0,1,0,0,0
2019-07-16 05:15,7,4,3,0,0,0
2019-07-16 05:30,9,7,2,0,0,0
2019-07-16 05:45,12,7,5,0,0,0
2019-07-16 06:00,10,7,3,0,0,0
2019-07-16 06:15,6,4,2,0,0,0
2019-07-16 06:30,37,19,18,0,0,0
2019-07-16 06:45,54,27,27,0,0,0
2019-07-16 07:00,45,22,23,0,0,0
2019-07-16 07:15,56,25,31,0,0,0
2019-07-16 07:30,92,57,35,0,0,0
2019-07-16 07:45,98,59,39,0,0,0
2019-07-16 08:00,69,45,24,0,0,0
2019-07-16 08:15,88,50,38,0,0,0
2019-07-16 08:30,73,41,32,0,0,0
2019-07-16 08:45,85,53,32,0,0,0
2019-07-16 09:00,48,25,23,0,0,0
2019-07-16 09:15,52,33,19,0,0,0
2019-07-16 09:30,39,33,6,0,0,0
2019-07-16 09:45,43,30,13,0,0,0
2019-07-16 10:00,38,23,15,0,0,0
2019-07-16 10:15,43,33,10,0,0,0
2019-07-16 10:30,31,17,14,0,0,0
2019-07-16 10:45,44,37,7,0,0,0
2019-07-16 11:00,44,31,13,0,0,0
2019-07-16 11:15,41,26,15,0,0,0
2019-07-16 11:30,36,21,15,0,0,0
2019-07-16 11:45,51,32,19,0,0,0
2019-07-16 12:00,39,19,20,0,0,0
2019-07-16 12:15,46,24,22,0,0,0
2019-07-16 12:30,46,25,21,0,0,0
2019-07-16 12:45,44,28,16,0,0,0
2019-07-16 13:00,47,26,21,0,0,0
2019-07-16 13:15,39,17,22,0,0,0
2019-07-16 13:30,37,20,17,0,0,0
2019-07-16 13:45,39,27,12,0,0,0
2019-07-16 14:00,50,34,16,0,0,0
2019-07-16 14:15,49,30,19,0,0,0
2019-07-16 14:30,53,30,23,0,0,0
2019-07-16 14:45,63,34,29,0,0,0
2019-07-16 15:00,70,38,32,0,0,0
2019-07-16 15:15,53,29,24,0,0,0
2019-07-16 15:30,74,52,22,0,0,0
2019-07-16 15:45,86,54,32,0,0,0
2019-07-16 16:00,73,49,24,0,0,0
2019-07-16 16:15,74,45,29,0,0,0
2019-07-16 16:30,72,43,29,0,0,0
2019-07-16 16:45,73,43,30,0,0,0
2019-07-16 17:00,92,66,26,0,0,0
2019-07-16 17:15,75,43,32,0,0,0
2019-07-16 17:30,91,58,33,0,0,0
2019-07-16 17:45,89,48,41,0,0,0
2019-07-16 18:00,85,53,32,0,0,0
2019-07-16 18:15,71,56,15,0,0,0
2019-07-16 18:30,84,44,40,0,0,0
2019-07-16 18:45,66,31,35,0,0,0
2019-07-16 19:00,54,27,27,0,0,0
2019-07-16 19:15,53,35,18,0,0,0
2019-07-16 19:30,41,21,20,0,0,0
2019-07-16 19:45,44,21,23,0,0,0
2019-07-16 20:00,43,21,22,0,0,0
2019-07-16 20:15,39,24,15,0,0,0
2019-07-16 20:30,51,29,22,0,0,0
2019-07-16 20:45,27,15,12,0,0,0
2019-07-16 21:00,22,11,11,0,0,0
2019-07-16 21:15,38,17,21,0,0,0
2019-07-16 21:30,25,12,13,0,0,0
2019-07-16 21:45,23,10,13,0,0,0
2019-07-16 22:00,21,7,14,0,0,0
2019-07-16 22:15,18,5,13,0,0,0
2019-07-16 22:30,20,8,12,0,0,0
2019-07-16 22:45,7,2,5,0,0,0
2019-07-16 23:00,13,4,9,0,0,0
2019-07-16 23:15,9,2,7,0,0,0
2019-07-16 23:30,9,7,2,0,0,0
2019-07-16 23:45,12,7,5,0,0,0
2019-07-17 00:00,1,1,0,0,0,0
2019-07-17 00:15,8,3,5,0,0,0
2019-07-17 00:30,7,2,5,0,0,0
2019-07-17 00:45,6,0,6,0,0,0
2019-07-17 01:00,2,1,1,0,0,0
2019-07-17 01:15,8,4,4,0,0,0
2019-07-17 01:30,2,1,1,0,0,0
2019-07-17 01:45,3,0,3,0,0,0
2019-07-17 02:00,2,0,2,0,0,0
2019-07-17 02:15,2,1,1,0,0,0
2019-07-17 02:30,3,1,2,0,0,0
2019-07-17 02:45,2,0,2,0,0,0
2019-07-17 03:00,0,0,0,0,0,0
2019-07-17 03:15,3,3,0,0,0,0
2019-07-17 03:30,1,0,1,0,0,0
2019-07-17 03:45,1,1,0,0,0,0
2019-07-17 04:00,4,0,4,0,0,0
2019-07-17 04:15,3,3,0,0,0,0
2019-07-17 04:30,2,1,1,0,0,0
2019-07-17 04:45,4,4,0,0,0,0
2019-07-17 05:00,3,2,1,0,0,0
2019-07-17 05:15,7,4,3,0,0,0
2019-07-17 05:30,6,3,3,0,0,0
2019-07-17 05:45,8,4,4,0,0,0
2019-07-17 06:00,10,7,3,0,0,0
2019-07-17 06:15,14,10,4,0,0,0
2019-07-17 06:30,39,20,19,0,0,0
2019-07-17 06:45,55,25,30,0,0,0
2019-07-17 07:00,50,23,27,0,0,0
2019-07-17 07:15,54,28,26,0,0,0
2019-07-17 07:30,60,30,30,0,0,0
2019-07-17 07:45,101,66,35,0,0,0
2019-07-17 08:00,77,51,26,0,0,0
2019-07-17 08:15,87,50,37,0,0,0
2019-07-17 08:30,77,50,27,0,0,0
2019-07-17 08:45,95,61,34,0,0,0
2019-07-17 09:00,53,32,21,0,0,0
2019-07-17 09:15,54,36,18,0,0,0
2019-07-17 09:30,48,41,7,0,0,0
2019-07-17 09:45,50,39,11,0,0,0
2019-07-17 10:00,45,32,13,0,0,0
2019-07-17 10:15,44,34,10,0,0,0
2019-07-17 10:30,52,31,21,0,0,0
2019-07-17 10:45,59,43,16,0,0,0
2019-07-17 11:00,35,25,10,0,0,0
2019-07-17 11:15,53,36,17,0,0,0
2019-07-17 11:30,41,31,10,0,0,0
2019-07-17 11:45,53,37,16,0,0,0
2019-07-17 12:00,45,29,16,0,0,0
2019-07-17 12:15,55,33,22,0,0,0
2019-07-17 12:30,56,36,20,0,0,0
2019-07-17 12:45,41,24,17,0,0,0
2019-07-17 13:00,46,25,21,0,0,0
2019-07-17 13:15,50,28,22,0,0,0
2019-07-17 13:30,44,29,15,0,0,0
2019-07-17 13:45,31,22,9,0,0,0
2019-07-17 14:00,44,24,20,0,0,0
2019-07-17 14:15,55,29,26,0,0,0
2019-07-17 14:30,50,28,22,0,0,0
2019-07-17 14:45,71,41,30,0,0,0
2019-07-17 15:00,49,30,19,0,0,0
2019-07-17 15:15,63,47,16,0,0,0
2019-07-17 15:30,84,54,30,0,0,0
2019-07-17 15:45,78,49,29,0,0,0
2019-07-17 16:00,97,57,40,0,0,0
2019-07-17 16:15,76,39,37,0,0,0
2019-07-17 16:30,99,69,30,0,0,0
2019-07-17 16:45,69,43,26,0,0,0
2019-07-17 17:00,73,46,27,0,0,0
2019-07-17 17:15,69,40,29,0,0,0
2019-07-17 17:30,96,57,39,0,0,0
2019-07-17 17:45,82,58,24,0,0,0
2019-07-17 18:00,87,54,33,0,0,0
2019-07-17 18:15,73,47,26,0,0,0
2019-07-17 18:30,86,60,26,0,0,0
2019-07-17 18:45,51,30,21,0,0,0
2019-07-17 19:00,57,34,23,0,0,0
2019-07-17 19:15,62,36,26,0,0,0
2019-07-17 19:30,56,30,26,0,0,0
2019-07-17 19:45,58,35,23,0,0,0
2019-07-17 20:00,65,37,28,0,0,0
2019-07-17 20:15,32,19,13,0,0,0
2019-07-17 20:30,36,17,19,0,0,0
2019-07-17 20:45,34,19,15,0,0,0
2019-07-17 21:00,41,27,14,0,0,0
2019-07-17 21:15,44,30,14,0,0,0
2019-07-17 21:30,37,20,17,0,0,0
2019-07-17 21:45,26,14,12,0,0,0
2019-07-17 22:00,40,15,25,0,0,0
2019-07-17 22:15,21,9,12,0,0,0
2019-07-17 22:30,27,14,13,0,0,0
2019-07-17 22:45,30,14,16,0,0,0
2019-07-17 23:00,24,16,8,0,0,0
2019-07-17 23:15,13,4,9,0,0,0
2019-07-17 23:30,15,5,10,0,0,0
2019-07-17 23:45,13,2,11,0,0,0
2019-07-18 00:00,10,8,2,0,0,0
2019-07-18 00:15,8,3,5,0,0,0
2019-07-18 00:30,12,7,5,0,0,0
2019-07-18 00:45,5,2,3,0,0,0
2019-07-18 01:00,8,3,5,0,0,0
2019-07-18 01:15,11,1,10,0,0,0
2019-07-18 01:30,5,3,2,0,0,0
2019-07-18 01:45,2,0,2,0,0,0
2019-07-18 02:00,4,0,4,0,0,0
2019-07-18 02:15,3,1,2,0,0,0
2019-07-18 02:30,1,0,1,0,0,0
2019-07-18 02:45,3,1,2,0,0,0
2019-07-18 03:00,5,0,5,0,0,0
2019-07-18 03:15,5,1,4,0,0,0
2019-07-18 03:30,3,0,3,0,0,0
2019-07-18 03:45,1,0,1,0,0,0
2019-07-18 04:00,2,0,2,0,0,0
2019-07-18 04:15,5,4,1,0,0,0
2019-07-18 04:30,5,3,2,0,0,0
2019-07-18 04:45,4,1,3,0,0,0
2019-07-18 05:00,3,1,2,0,0,0
2019-07-18 05:15,6,4,2,0,0,0
2019-07-18 05:30,13,6,7,0,0,0
2019-07-18 05:45,12,5,7,0,0,0
2019-07-18 06:00,13,7,6,0,0,0
2019-07-18 06:15,7,3,4,0,0,0
2019-07-18 06:30,32,14,18,0,0,0
2019-07-18 06:45,46,20,26,0,0,0
2019-07-18 07:00,51,25,26,0,0,0
2019-07-18 07:15,54,28,26,0,0,0
2019-07-18 07:30,75,39,36,0,0,0
2019-07-18 07:45,80,48,32,0,0,0
2019-07-18 08:00,76,46,30,0,0,0
2019-07-18 08:15,77,45,32,0,0,0
2019-07-18 08:30,82,47,35,0,0,0
2019-07-18 08:45,87,58,29,0,0,0
2019-07-18 09:00,55,30,25,0,0,0
2019-07-18 09:15,48,36,12,0,0,0
2019-07-18 09:30,43,29,14,0,0,0
2019-07-18 09:45,52,42,10,0,0,0
2019-07-18 10:00,39,29,10,0,0,0
2019-07-18 10:15,34,20,14,0,0,0
2019-07-18 10:30,36,29,7,0,0,0
2019-07-18 10:45,34,20,14,0,0,0
2019-07-18 11:00,39,26,13,0,0,0
2019-07-18 11:15,53,39,14,0,0,0
2019-07-18 11:30,42,32,10,0,0,0
2019-07-18 11:45,57,40,17,0,0,0
2019-07-18 12:00,42,25,17,0,0,0
2019-07-18 12:15,48,28,20,0,0,0
2019-07-18 12:30,53,31,22,0,0,0
2019-07-18 12:45,38,25,13,0,0,0
2019-07-18 13:00,39,20,19,0,0,0
2019-07-18 13:15,43,34,9,0,0,0
2019-07-18 13:30,45,22,23,0,0,0
2019-07-18 13:45,45,31,14,0,0,0
2019-07-18 14:00,49,34,15,0,0,0
2019-07-18 14:15,59,41,18,0,0,0
2019-07-18 14:30,52,29,23,0,0,0
2019-07-18 14:45,86,61,25,0,0,0
2019-07-18 15:00,74,37,37,0,0,0
2019-07-18 15:15,62,39,23,0,0,0
2019-07-18 15:30,123,76,47,0,0,0
2019-07-18 15:45,76,51,25,0,0,0
2019-07-18 16:00,73,49,24,0,0,0
2019-07-18 16:15,86,55,31,0,0,0
2019-07-18 16:30,81,53,28,0,0,0
2019-07-18 16:45,84,53,31,0,0,0
2019-07-18 17:00,91,62,29,0,0,0
2019-07-18 17:15,109,66,43,0,0,0
2019-07-18 17:30,68,36,32,0,0,0
2019-07-18 17:45,83,57,26,0,0,0
2019-07-18 18:00,93,56,37,0,0,0
2019-07-18 18:15,91,44,47,0,0,0
2019-07-18 18:30,58,34,24,0,0,0
2019-07-18 18:45,62,23,39,0,0,0
2019-07-18 19:00,72,43,29,0,0,0
2019-07-18 19:15,37,16,21,0,0,0
2019-07-18 19:30,64,33,31,0,0,0
2019-07-18 19:45,62,31,31,0,0,0
2019-07-18 20:00,40,21,19,0,0,0
2019-07-18 20:15,57,28,29,0,0,0
2019-07-18 20:30,34,19,15,0,0,0
2019-07-18 20:45,57,42,15,0,0,0
2019-07-18 21:00,40,15,25,0,0,0
2019-07-18 21:15,38,12,26,0,0,0
2019-07-18 21:30,29,11,18,0,0,0
2019-07-18 21:45,31,17,14,0,0,0
2019-07-18 22:00,34,15,19,0,0,0
2019-07-18 22:15,29,11,18,0,0,0
2019-07-18 22:30,14,6,8,0,0,0
2019-07-18 22:45,19,4,15,0,0,0
2019-07-18 23:00,15,5,10,0,0,0
2019-07-18 23:15,21,6,15,0,0,0
2019-07-18 23:30,17,6,11,0,0,0
2019-07-18 23:45,12,6,6,0,0,0
2019-07-19 00:00,9,1,8,0,0,0
2019-07-19 00:15,16,6,10,0,0,0
2019-07-19 00:30,4,0,4,0,0,0
2019-07-19 00:45,8,5,3,0,0,0
2019-07-19 01:00,3,2,1,0,0,0
2019-07-19 01:15,1,0,1,0,0,0
2019-07-19 01:30,6,3,3,0,0,0
2019-07-19 01:45,9,6,3,0,0,0
2019-07-19 02:00,3,2,1,0,0,0
2019-07-19 02:15,3,1,2,0,0,0
2019-07-19 02:30,3,1,2,0,0,0
2019-07-19 02:45,2,0,2,0,0,0
2019-07-19 03:00,8,2,6,0,0,0
2019-07-19 03:15,3,0,3,0,0,0
2019-07-19 03:30,4,1,3,0,0,0
2019-07-19 03:45,0,0,0,0,0,0
2019-07-19 04:00,2,2,0,0,0,0
2019-07-19 04:15,2,2,0,0,0,0
2019-07-19 04:30,6,2,4,0,0,0
2019-07-19 04:45,1,1,0,0,0,0
2019-07-19 05:00,2,2,0,0,0,0
2019-07-19 05:15,6,4,2,0,0,0
2019-07-19 05:30,7,4,3,0,0,0
2019-07-19 05:45,12,10,2,0,0,0
2019-07-19 06:00,10,7,3,0,0,0
2019-07-19 06:15,14,10,4,0,0,0
2019-07-19 06:30,29,15,14,0,0,0
2019-07-19 06:45,66,25,41,0,0,0
2019-07-19 07:00,38,17,21,0,0,0
2019-07-19 07:15,42,25,17,0,0,0
2019-07-19 07:30,72,36,36,0,0,0
2019-07-19 07:45,81,42,39,0,0,0
2019-07-19 08:00,76,37,39,0,0,0
2019-07-19 08:15,59,38,21,0,0,0
2019-07-19 08:30,75,47,28,0,0,0
2019-07-19 08:45,69,46,23,0,0,0
2019-07-19 09:00,47,28,19,0,0,0
2019-07-19 09:15,49,31,18,0,0,0
2019-07-19 09:30,39,32,7,0,0,0
2019-07-19 09:45,46,38,8,0,0,0
2019-07-19 10:00,41,29,12,0,0,0
2019-07-19 10:15,30,17,13,0,0,0
2019-07-19 10:30,29,24,5,0,0,0
2019-07-19 10:45,40,31,9,0,0,0
2019-07-19 11:00,54,41,13,0,0,0
2019-07-19 11:15,32,21,11,0,0,0
2019-07-19 11:30,42,30,12,0,0,0
2019-07-19 11:45,54,39,15,0,0,0
2019-07-19 12:00,53,34,19,0,0,0
2019-07-19 12:15,45,26,19,0,0,0
2019-07-19 12:30,54,30,24,0,0,0
2019-07-19 12:45,61,36,25,0,0,0
2019-07-19 13:00,47,36,11,0,0,0
2019-07-19 13:15,59,42,17,0,0,0
2019-07-19 13:30,58,40,18,0,0,0
2019-07-19 13:45,48,24,24,0,0,0
2019-07-19 14:00,75,47,28,0,0,0
2019-07-19 14:15,66,53,13,0,0,0
2019-07-19 14:30,69,48,21,0,0,0
2019-07-19 14:45,74,47,27,0,0,0
2019-07-19 15:00,82,61,21,0,0,0
2019-07-19 15:15,46,33,13,0,0,0
2019-07-19 15:30,108,56,52,0,0,0
2019-07-19 15:45,68,49,19,0,0,0
2019-07-19 16:00,71,55,16,0,0,0
2019-07-19 16:15,73,40,33,0,0,0
2019-07-19 16:30,76,45,31,0,0,0
2019-07-19 16:45,69,51,18,0,0,0
2019-07-19 17:00,66,38,28,0,0,0
2019-07-19 17:15,50,31,19,0,0,0
2019-07-19 17:30,75,43,32,0,0,0
2019-07-19 17:45,72,42,30,0,0,0
2019-07-19 18:00,72,42,30,0,0,0
2019-07-19 18:15,82,41,41,0,0,0
2019-07-19 18:30,57,35,22,0,0,0
2019-07-19 18:45,67,53,14,0,0,0
2019-07-19 19:00,60,42,18,0,0,0
2019-07-19 19:15,54,30,24,0,0,0
2019-07-19 19:30,58,33,25,0,0,0
2019-07-19 19:45,59,32,27,0,0,0
2019-07-19 20:00,58,33,25,0,0,0
2019-07-19 20:15,53,29,24,0,0,0
2019-07-19 20:30,38,30,8,0,0,0
2019-07-19 20:45,35,16,19,0,0,0
