Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2022-03-05 14:15,39,6,21,10,2,0,0,0,0,0
2022-03-05 14:30,50,5,24,20,1,0,0,0,0,0
2022-03-05 14:45,33,5,16,11,1,0,0,0,0,0
2022-03-05 15:00,42,7,20,15,0,0,0,0,0,0
2022-03-05 15:15,22,1,13,6,2,0,0,0,0,0
2022-03-05 15:30,23,2,16,5,0,0,0,0,0,0
2022-03-05 15:45,33,5,15,13,0,0,0,0,0,0
2022-03-05 16:00,31,2,19,8,2,0,0,0,0,0
2022-03-05 16:15,39,8,23,8,0,0,0,0,0,0
2022-03-05 16:30,31,1,16,14,0,0,0,0,0,0
2022-03-05 16:45,35,6,18,11,0,0,0,0,0,0
2022-03-05 17:00,30,5,15,10,0,0,0,0,0,0
2022-03-05 17:15,23,3,11,9,0,0,0,0,0,0
2022-03-05 17:30,19,3,9,6,1,0,0,0,0,0
2022-03-05 17:45,12,2,6,4,0,0,0,0,0,0
2022-03-05 18:00,13,3,6,4,0,0,0,0,0,0
2022-03-05 18:15,7,1,3,3,0,0,0,0,0,0
2022-03-05 18:30,12,2,4,3,3,0,0,0,0,0
2022-03-05 18:45,6,1,3,2,0,0,0,0,0,0
2022-03-05 19:00,5,2,2,1,0,0,0,0,0,0
2022-03-05 19:15,0,0,0,0,0,0,0,0,0,0
2022-03-05 19:30,2,0,2,0,0,0,0,0,0,0
2022-03-05 19:45,7,1,2,4,0,0,0,0,0,0
2022-03-05 20:00,4,1,2,1,0,0,0,0,0,0
2022-03-05 20:15,3,1,2,0,0,0,0,0,0,0
2022-03-05 20:30,2,0,1,1,0,0,0,0,0,0
2022-03-05 20:45,2,0,2,0,0,0,0,0,0,0
2022-03-05 21:00,1,1,0,0,0,0,0,0,0,0
2022-03-05 21:15,3,1,2,0,0,0,0,0,0,0
2022-03-05 21:30,1,1,0,0,0,0,0,0,0,0
2022-03-05 21:45,0,0,0,0,0,0,0,0,0,0
2022-03-05 22:00,1,0,0,1,0,0,0,0,0,0
2022-03-05 22:15,0,0,0,0,0,0,0,0,0,0
2022-03-05 22:30,1,0,0,1,0,0,0,0,0,0
2022-03-05 22:45,0,0,0,0,0,0,0,0,0,0
2022-03-05 23:00,0,0,0,0,0,0,0,0,0,0
2022-03-05 23:15,3,1,0,2,0,0,0,0,0,0
2022-03-05 23:30,2,0,2,0,0,0,0,0,0,0
2022-03-05 23:45,3,1,1,1,0,0,0,0,0,0
2022-03-06 00:00,1,0,1,0,0,0,0,0,0,0
2022-03-06 00:15,2,1,0,1,0,0,0,0,0,0
2022-03-06 00:30,6,1,4,1,0,0,0,0,0,0
2022-03-06 00:45,1,0,0,1,0,0,0,0,0,0
2022-03-06 01:00,2,1,0,1,0,0,0,0,0,0
2022-03-06 01:15,0,0,0,0,0,0,0,0,0,0
2022-03-06 01:30,0,0,0,0,0,0,0,0,0,0
2022-03-06 01:45,1,1,0,0,0,0,0,0,0,0
2022-03-06 02:00,0,0,0,0,0,0,0,0,0,0
2022-03-06 02:15,0,0,0,0,0,0,0,0,0,0
2022-03-06 02:30,0,0,0,0,0,0,0,0,0,0
2022-03-06 02:45,0,0,0,0,0,0,0,0,0,0
2022-03-06 03:00,0,0,0,0,0,0,0,0,0,0
2022-03-06 03:15,0,0,0,0,0,0,0,0,0,0
2022-03-06 03:30,0,0,0,0,0,0,0,0,0,0
2022-03-06 03:45,0,0,0,0,0,0,0,0,0,0
2022-03-06 04:00,0,0,0,0,0,0,0,0,0,0
2022-03-06 04:15,0,0,0,0,0,0,0,0,0,0
2022-03-06 04:30,0,0,0,0,0,0,0,0,0,0
2022-03-06 04:45,0,0,0,0,0,0,0,0,0,0
2022-03-06 05:00,1,0,0,1,0,0,0,0,0,0
2022-03-06 05:15,0,0,0,0,0,0,0,0,0,0
2022-03-06 05:30,0,0,0,0,0,0,0,0,0,0
2022-03-06 05:45,1,0,0,1,0,0,0,0,0,0
2022-03-06 06:00,0,0,0,0,0,0,0,0,0,0
2022-03-06 06:15,0,0,0,0,0,0,0,0,0,0
2022-03-06 06:30,2,0,0,2,0,0,0,0,0,0
2022-03-06 06:45,0,0,0,0,0,0,0,0,0,0
2022-03-06 07:00,0,0,0,0,0,0,0,0,0,0
2022-03-06 07:15,0,0,0,0,0,0,0,0,0,0
2022-03-06 07:30,2,1,0,1,0,0,0,0,0,0
2022-03-06 07:45,1,0,0,0,1,0,0,0,0,0
2022-03-06 08:00,0,0,0,0,0,0,0,0,0,0
2022-03-06 08:15,1,0,1,0,0,0,0,0,0,0
2022-03-06 08:30,1,0,1,0,0,0,0,0,0,0
2022-03-06 08:45,0,0,0,0,0,0,0,0,0,0
2022-03-06 09:00,0,0,0,0,0,0,0,0,0,0
2022-03-06 09:15,4,0,2,2,0,0,0,0,0,0
2022-03-06 09:30,9,1,7,1,0,0,0,0,0,0
2022-03-06 09:45,7,0,6,1,0,0,0,0,0,0
2022-03-06 10:00,11,4,2,5,0,0,0,0,0,0
2022-03-06 10:15,13,3,4,6,0,0,0,0,0,0
2022-03-06 10:30,13,3,8,2,0,0,0,0,0,0
2022-03-06 10:45,7,0,2,4,1,0,0,0,0,0
2022-03-06 11:00,29,7,4,14,4,0,0,0,0,0
2022-03-06 11:15,18,5,6,7,0,0,0,0,0,0
2022-03-06 11:30,25,3,14,6,2,0,0,0,0,0
2022-03-06 11:45,33,7,17,9,0,0,0,0,0,0
2022-03-06 12:00,38,8,18,12,0,0,0,0,0,0
2022-03-06 12:15,26,3,10,13,0,0,0,0,0,0
2022-03-06 12:30,24,5,11,8,0,0,0,0,0,0
2022-03-06 12:45,32,3,22,4,3,0,0,0,0,0
2022-03-06 13:00,26,5,9,12,0,0,0,0,0,0
2022-03-06 13:15,31,4,16,11,0,0,0,0,0,0
2022-03-06 13:30,36,5,19,12,0,0,0,0,0,0
2022-03-06 13:45,55,7,33,13,2,0,0,0,0,0
2022-03-06 14:00,39,4,17,15,3,0,0,0,0,0
2022-03-06 14:15,26,1,13,12,0,0,0,0,0,0
2022-03-06 14:30,35,2,21,12,0,0,0,0,0,0
2022-03-06 14:45,40,8,14,18,0,0,0,0,0,0
2022-03-06 15:00,27,3,17,6,1,0,0,0,0,0
2022-03-06 15:15,29,2,9,17,1,0,0,0,0,0
2022-03-06 15:30,20,4,7,9,0,0,0,0,0,0
2022-03-06 15:45,27,6,9,11,1,0,0,0,0,0
2022-03-06 16:00,20,1,9,8,2,0,0,0,0,0
2022-03-06 16:15,14,1,7,6,0,0,0,0,0,0
2022-03-06 16:30,20,12,2,6,0,0,0,0,0,0
2022-03-06 16:45,18,4,9,5,0,0,0,0,0,0
2022-03-06 17:00,16,3,10,3,0,0,0,0,0,0
2022-03-06 17:15,16,1,10,3,2,0,0,0,0,0
2022-03-06 17:30,19,2,12,5,0,0,0,0,0,0
2022-03-06 17:45,9,0,7,0,2,0,0,0,0,0
2022-03-06 18:00,9,1,7,0,1,0,0,0,0,0
2022-03-06 18:15,4,0,2,2,0,0,0,0,0,0
2022-03-06 18:30,4,1,1,1,1,0,0,0,0,0
2022-03-06 18:45,6,0,3,3,0,0,0,0,0,0
2022-03-06 19:00,4,0,3,1,0,0,0,0,0,0
2022-03-06 19:15,0,0,0,0,0,0,0,0,0,0
2022-03-06 19:30,0,0,0,0,0,0,0,0,0,0
2022-03-06 19:45,2,0,0,2,0,0,0,0,0,0
2022-03-06 20:00,0,0,0,0,0,0,0,0,0,0
2022-03-06 20:15,2,1,1,0,0,0,0,0,0,0
2022-03-06 20:30,3,1,1,1,0,0,0,0,0,0
2022-03-06 20:45,3,0,2,1,0,0,0,0,0,0
2022-03-06 21:00,1,0,1,0,0,0,0,0,0,0
2022-03-06 21:15,1,0,1,0,0,0,0,0,0,0
2022-03-06 21:30,1,0,1,0,0,0,0,0,0,0
2022-03-06 21:45,0,0,0,0,0,0,0,0,0,0
2022-03-06 22:00,2,0,0,2,0,0,0,0,0,0
2022-03-06 22:15,0,0,0,0,0,0,0,0,0,0
2022-03-06 22:30,1,0,0,1,0,0,0,0,0,0
2022-03-06 22:45,0,0,0,0,0,0,0,0,0,0
2022-03-06 23:00,0,0,0,0,0,0,0,0,0,0
2022-03-06 23:15,1,0,1,0,0,0,0,0,0,0
2022-03-06 23:30,1,0,1,0,0,0,0,0,0,0
2022-03-06 23:45,0,0,0,0,0,0,0,0,0,0
2022-03-07 00:00,0,0,0,0,0,0,0,0,0,0
2022-03-07 00:15,0,0,0,0,0,0,0,0,0,0
2022-03-07 00:30,0,0,0,0,0,0,0,0,0,0
2022-03-07 00:45,0,0,0,0,0,0,0,0,0,0
2022-03-07 01:00,0,0,0,0,0,0,0,0,0,0
2022-03-07 01:15,0,0,0,0,0,0,0,0,0,0
2022-03-07 01:30,0,0,0,0,0,0,0,0,0,0
2022-03-07 01:45,0,0,0,0,0,0,0,0,0,0
2022-03-07 02:00,0,0,0,0,0,0,0,0,0,0
2022-03-07 02:15,0,0,0,0,0,0,0,0,0,0
2022-03-07 02:30,0,0,0,0,0,0,0,0,0,0
2022-03-07 02:45,0,0,0,0,0,0,0,0,0,0
2022-03-07 03:00,0,0,0,0,0,0,0,0,0,0
2022-03-07 03:15,0,0,0,0,0,0,0,0,0,0
2022-03-07 03:30,0,0,0,0,0,0,0,0,0,0
2022-03-07 03:45,0,0,0,0,0,0,0,0,0,0
2022-03-07 04:00,0,0,0,0,0,0,0,0,0,0
2022-03-07 04:15,0,0,0,0,0,0,0,0,0,0
2022-03-07 04:30,0,0,0,0,0,0,0,0,0,0
2022-03-07 04:45,3,0,3,0,0,0,0,0,0,0
2022-03-07 05:00,3,0,1,2,0,0,0,0,0,0
2022-03-07 05:15,3,0,3,0,0,0,0,0,0,0
2022-03-07 05:30,3,0,2,1,0,0,0,0,0,0
2022-03-07 05:45,12,1,9,1,1,0,0,0,0,0
2022-03-07 06:00,3,0,3,0,0,0,0,0,0,0
2022-03-07 06:15,8,0,5,1,2,0,0,0,0,0
2022-03-07 06:30,14,0,9,5,0,0,0,0,0,0
2022-03-07 06:45,22,0,18,4,0,0,0,0,0,0
2022-03-07 07:00,25,0,19,6,0,0,0,0,0,0
2022-03-07 07:15,46,3,33,10,0,0,0,0,0,0
2022-03-07 07:30,44,9,18,17,0,0,0,0,0,0
2022-03-07 07:45,24,1,17,6,0,0,0,0,0,0
2022-03-07 08:00,17,1,10,6,0,0,0,0,0,0
2022-03-07 08:15,14,0,9,5,0,0,0,0,0,0
2022-03-07 08:30,17,1,13,3,0,0,0,0,0,0
2022-03-07 08:45,8,1,6,1,0,0,0,0,0,0
2022-03-07 09:00,10,1,4,5,0,0,0,0,0,0
2022-03-07 09:15,8,0,6,2,0,0,0,0,0,0
2022-03-07 09:30,11,0,9,2,0,0,0,0,0,0
2022-03-07 09:45,8,0,4,4,0,0,0,0,0,0
2022-03-07 10:00,5,0,3,2,0,0,0,0,0,0
2022-03-07 10:15,12,0,6,6,0,0,0,0,0,0
2022-03-07 10:30,9,1,7,1,0,0,0,0,0,0
2022-03-07 10:45,13,2,10,1,0,0,0,0,0,0
2022-03-07 11:00,9,0,6,3,0,0,0,0,0,0
2022-03-07 11:15,6,0,4,2,0,0,0,0,0,0
2022-03-07 11:30,9,0,4,5,0,0,0,0,0,0
2022-03-07 11:45,10,1,6,3,0,0,0,0,0,0
2022-03-07 12:00,13,1,6,5,1,0,0,0,0,0
2022-03-07 12:15,16,3,7,6,0,0,0,0,0,0
2022-03-07 12:30,12,1,6,5,0,0,0,0,0,0
2022-03-07 12:45,17,3,4,10,0,0,0,0,0,0
2022-03-07 13:00,14,1,8,5,0,0,0,0,0,0
2022-03-07 13:15,22,2,14,5,1,0,0,0,0,0
2022-03-07 13:30,22,1,13,7,1,0,0,0,0,0
2022-03-07 13:45,20,2,6,12,0,0,0,0,0,0
2022-03-07 14:00,25,2,8,15,0,0,0,0,0,0
2022-03-07 14:15,19,1,11,6,1,0,0,0,0,0
2022-03-07 14:30,21,3,9,9,0,0,0,0,0,0
2022-03-07 14:45,24,1,11,12,0,0,0,0,0,0
2022-03-07 15:00,23,2,6,15,0,0,0,0,0,0
2022-03-07 15:15,25,4,8,13,0,0,0,0,0,0
2022-03-07 15:30,33,3,16,14,0,0,0,0,0,0
2022-03-07 15:45,42,6,15,21,0,0,0,0,0,0
2022-03-07 16:00,37,1,14,22,0,0,0,0,0,0
2022-03-07 16:15,29,2,8,19,0,0,0,0,0,0
2022-03-07 16:30,36,4,14,18,0,0,0,0,0,0
2022-03-07 16:45,32,6,9,17,0,0,0,0,0,0
2022-03-07 17:00,32,5,11,16,0,0,0,0,0,0
2022-03-07 17:15,33,3,18,12,0,0,0,0,0,0
2022-03-07 17:30,18,2,6,10,0,0,0,0,0,0
2022-03-07 17:45,22,1,8,13,0,0,0,0,0,0
2022-03-07 18:00,27,5,10,12,0,0,0,0,0,0
2022-03-07 18:15,28,2,16,10,0,0,0,0,0,0
2022-03-07 18:30,16,1,7,8,0,0,0,0,0,0
2022-03-07 18:45,9,1,4,3,1,0,0,0,0,0
2022-03-07 19:00,12,0,6,5,1,0,0,0,0,0
2022-03-07 19:15,11,1,8,2,0,0,0,0,0,0
2022-03-07 19:30,7,3,2,2,0,0,0,0,0,0
2022-03-07 19:45,3,1,1,1,0,0,0,0,0,0
2022-03-07 20:00,3,0,1,2,0,0,0,0,0,0
2022-03-07 20:15,6,0,3,3,0,0,0,0,0,0
2022-03-07 20:30,6,1,1,4,0,0,0,0,0,0
2022-03-07 20:45,1,0,0,1,0,0,0,0,0,0
2022-03-07 21:00,7,0,6,1,0,0,0,0,0,0
2022-03-07 21:15,4,1,2,1,0,0,0,0,0,0
2022-03-07 21:30,5,0,4,0,1,0,0,0,0,0
2022-03-07 21:45,3,0,2,1,0,0,0,0,0,0
2022-03-07 22:00,3,0,1,2,0,0,0,0,0,0
2022-03-07 22:15,1,1,0,0,0,0,0,0,0,0
2022-03-07 22:30,1,0,0,1,0,0,0,0,0,0
2022-03-07 22:45,2,0,0,2,0,0,0,0,0,0
2022-03-07 23:00,1,0,0,1,0,0,0,0,0,0
2022-03-07 23:15,1,0,1,0,0,0,0,0,0,0
2022-03-07 23:30,0,0,0,0,0,0,0,0,0,0
2022-03-07 23:45,0,0,0,0,0,0,0,0,0,0
2022-03-08 00:00,2,0,1,1,0,0,0,0,0,0
2022-03-08 00:15,0,0,0,0,0,0,0,0,0,0
2022-03-08 00:30,0,0,0,0,0,0,0,0,0,0
2022-03-08 00:45,1,0,0,1,0,0,0,0,0,0
2022-03-08 01:00,0,0,0,0,0,0,0,0,0,0
2022-03-08 01:15,0,0,0,0,0,0,0,0,0,0
2022-03-08 01:30,0,0,0,0,0,0,0,0,0,0
2022-03-08 01:45,0,0,0,0,0,0,0,0,0,0
2022-03-08 02:00,0,0,0,0,0,0,0,0,0,0
2022-03-08 02:15,0,0,0,0,0,0,0,0,0,0
2022-03-08 02:30,0,0,0,0,0,0,0,0,0,0
2022-03-08 02:45,0,0,0,0,0,0,0,0,0,0
2022-03-08 03:00,0,0,0,0,0,0,0,0,0,0
2022-03-08 03:15,0,0,0,0,0,0,0,0,0,0
2022-03-08 03:30,1,0,1,0,0,0,0,0,0,0
2022-03-08 03:45,0,0,0,0,0,0,0,0,0,0
2022-03-08 04:00,0,0,0,0,0,0,0,0,0,0
2022-03-08 04:15,0,0,0,0,0,0,0,0,0,0
2022-03-08 04:30,0,0,0,0,0,0,0,0,0,0
2022-03-08 04:45,1,0,1,0,0,0,0,0,0,0
2022-03-08 05:00,5,0,3,2,0,0,0,0,0,0
2022-03-08 05:15,3,0,2,1,0,0,0,0,0,0
2022-03-08 05:30,4,0,1,3,0,0,0,0,0,0
2022-03-08 05:45,9,0,7,2,0,0,0,0,0,0
2022-03-08 06:00,7,0,5,2,0,0,0,0,0,0
2022-03-08 06:15,8,0,6,1,1,0,0,0,0,0
2022-03-08 06:30,13,0,12,1,0,0,0,0,0,0
2022-03-08 06:45,25,1,20,4,0,0,0,0,0,0
2022-03-08 07:00,26,0,23,2,1,0,0,0,0,0
2022-03-08 07:15,38,1,24,13,0,0,0,0,0,0
2022-03-08 07:30,53,10,25,16,2,0,0,0,0,0
2022-03-08 07:45,21,3,11,7,0,0,0,0,0,0
2022-03-08 08:00,16,0,10,6,0,0,0,0,0,0
2022-03-08 08:15,12,0,8,4,0,0,0,0,0,0
2022-03-08 08:30,12,0,10,2,0,0,0,0,0,0
2022-03-08 08:45,14,0,4,10,0,0,0,0,0,0
2022-03-08 09:00,7,1,4,2,0,0,0,0,0,0
2022-03-08 09:15,11,0,6,4,1,0,0,0,0,0
2022-03-08 09:30,9,1,4,4,0,0,0,0,0,0
2022-03-08 09:45,12,0,10,1,1,0,0,0,0,0
2022-03-08 10:00,8,2,3,3,0,0,0,0,0,0
2022-03-08 10:15,13,1,5,7,0,0,0,0,0,0
2022-03-08 10:30,11,2,4,5,0,0,0,0,0,0
2022-03-08 10:45,14,2,5,7,0,0,0,0,0,0
2022-03-08 11:00,7,1,4,2,0,0,0,0,0,0
2022-03-08 11:15,8,3,0,5,0,0,0,0,0,0
2022-03-08 11:30,19,1,10,7,1,0,0,0,0,0
2022-03-08 11:45,13,2,5,6,0,0,0,0,0,0
2022-03-08 12:00,13,2,5,6,0,0,0,0,0,0
2022-03-08 12:15,19,3,8,8,0,0,0,0,0,0
2022-03-08 12:30,10,2,3,5,0,0,0,0,0,0
2022-03-08 12:45,9,2,4,3,0,0,0,0,0,0
2022-03-08 13:00,15,2,6,7,0,0,0,0,0,0
2022-03-08 13:15,36,0,20,16,0,0,0,0,0,0
2022-03-08 13:30,18,2,11,5,0,0,0,0,0,0
2022-03-08 13:45,23,6,8,9,0,0,0,0,0,0
2022-03-08 14:00,11,0,3,8,0,0,0,0,0,0
2022-03-08 14:15,19,0,14,4,1,0,0,0,0,0
2022-03-08 14:30,27,3,18,6,0,0,0,0,0,0
2022-03-08 14:45,19,4,3,11,1,0,0,0,0,0
2022-03-08 15:00,38,0,23,13,2,0,0,0,0,0
2022-03-08 15:15,27,1,11,15,0,0,0,0,0,0
2022-03-08 15:30,28,2,11,15,0,0,0,0,0,0
2022-03-08 15:45,39,13,20,6,0,0,0,0,0,0
2022-03-08 16:00,41,8,12,21,0,0,0,0,0,0
2022-03-08 16:15,38,6,13,19,0,0,0,0,0,0
2022-03-08 16:30,33,4,15,14,0,0,0,0,0,0
2022-03-08 16:45,34,7,10,17,0,0,0,0,0,0
2022-03-08 17:00,38,4,12,22,0,0,0,0,0,0
2022-03-08 17:15,32,2,14,15,1,0,0,0,0,0
2022-03-08 17:30,29,1,16,12,0,0,0,0,0,0
2022-03-08 17:45,17,2,7,8,0,0,0,0,0,0
2022-03-08 18:00,31,4,9,18,0,0,0,0,0,0
2022-03-08 18:15,24,1,10,13,0,0,0,0,0,0
2022-03-08 18:30,14,4,3,7,0,0,0,0,0,0
2022-03-08 18:45,9,1,5,3,0,0,0,0,0,0
2022-03-08 19:00,9,1,4,4,0,0,0,0,0,0
2022-03-08 19:15,12,2,4,6,0,0,0,0,0,0
2022-03-08 19:30,3,0,2,1,0,0,0,0,0,0
2022-03-08 19:45,5,1,2,1,1,0,0,0,0,0
2022-03-08 20:00,4,1,3,0,0,0,0,0,0,0
2022-03-08 20:15,5,0,4,1,0,0,0,0,0,0
2022-03-08 20:30,3,0,1,2,0,0,0,0,0,0
2022-03-08 20:45,0,0,0,0,0,0,0,0,0,0
2022-03-08 21:00,5,1,4,0,0,0,0,0,0,0
2022-03-08 21:15,5,0,4,1,0,0,0,0,0,0
2022-03-08 21:30,1,0,1,0,0,0,0,0,0,0
2022-03-08 21:45,2,0,1,1,0,0,0,0,0,0
2022-03-08 22:00,2,0,0,2,0,0,0,0,0,0
2022-03-08 22:15,4,0,2,2,0,0,0,0,0,0
2022-03-08 22:30,0,0,0,0,0,0,0,0,0,0
2022-03-08 22:45,3,1,1,1,0,0,0,0,0,0
2022-03-08 23:00,3,0,2,1,0,0,0,0,0,0
2022-03-08 23:15,1,0,1,0,0,0,0,0,0,0
2022-03-08 23:30,0,0,0,0,0,0,0,0,0,0
2022-03-08 23:45,2,0,0,2,0,0,0,0,0,0
2022-03-09 00:00,0,0,0,0,0,0,0,0,0,0
2022-03-09 00:15,1,0,0,1,0,0,0,0,0,0
2022-03-09 00:30,0,0,0,0,0,0,0,0,0,0
2022-03-09 00:45,1,1,0,0,0,0,0,0,0,0
2022-03-09 01:00,0,0,0,0,0,0,0,0,0,0
2022-03-09 01:15,0,0,0,0,0,0,0,0,0,0
2022-03-09 01:30,0,0,0,0,0,0,0,0,0,0
2022-03-09 01:45,0,0,0,0,0,0,0,0,0,0
2022-03-09 02:00,0,0,0,0,0,0,0,0,0,0
2022-03-09 02:15,0,0,0,0,0,0,0,0,0,0
2022-03-09 02:30,0,0,0,0,0,0,0,0,0,0
2022-03-09 02:45,0,0,0,0,0,0,0,0,0,0
2022-03-09 03:00,0,0,0,0,0,0,0,0,0,0
2022-03-09 03:15,0,0,0,0,0,0,0,0,0,0
2022-03-09 03:30,0,0,0,0,0,0,0,0,0,0
2022-03-09 03:45,0,0,0,0,0,0,0,0,0,0
2022-03-09 04:00,0,0,0,0,0,0,0,0,0,0
2022-03-09 04:15,0,0,0,0,0,0,0,0,0,0
2022-03-09 04:30,1,0,0,1,0,0,0,0,0,0
2022-03-09 04:45,4,2,2,0,0,0,0,0,0,0
2022-03-09 05:00,5,0,2,2,1,0,0,0,0,0
2022-03-09 05:15,3,0,2,1,0,0,0,0,0,0
2022-03-09 05:30,1,0,1,0,0,0,0,0,0,0
2022-03-09 05:45,7,0,7,0,0,0,0,0,0,0
2022-03-09 06:00,7,0,5,1,1,0,0,0,0,0
2022-03-09 06:15,8,0,5,2,1,0,0,0,0,0
2022-03-09 06:30,14,0,12,2,0,0,0,0,0,0
2022-03-09 06:45,26,0,22,4,0,0,0,0,0,0
2022-03-09 07:00,25,0,22,3,0,0,0,0,0,0
2022-03-09 07:15,40,1,27,10,2,0,0,0,0,0
2022-03-09 07:30,51,6,25,20,0,0,0,0,0,0
2022-03-09 07:45,36,4,15,17,0,0,0,0,0,0
2022-03-09 08:00,20,0,12,8,0,0,0,0,0,0
2022-03-09 08:15,25,0,16,8,1,0,0,0,0,0
2022-03-09 08:30,16,1,13,2,0,0,0,0,0,0
2022-03-09 08:45,10,0,3,7,0,0,0,0,0,0
2022-03-09 09:00,5,0,3,2,0,0,0,0,0,0
2022-03-09 09:15,8,2,2,4,0,0,0,0,0,0
2022-03-09 09:30,8,2,5,1,0,0,0,0,0,0
2022-03-09 09:45,11,1,5,5,0,0,0,0,0,0
2022-03-09 10:00,6,2,1,3,0,0,0,0,0,0
2022-03-09 10:15,7,0,6,1,0,0,0,0,0,0
2022-03-09 10:30,13,0,7,5,1,0,0,0,0,0
2022-03-09 10:45,8,0,5,3,0,0,0,0,0,0
2022-03-09 11:00,16,4,4,8,0,0,0,0,0,0
2022-03-09 11:15,17,0,7,9,1,0,0,0,0,0
2022-03-09 11:30,13,3,6,4,0,0,0,0,0,0
2022-03-09 11:45,9,2,4,3,0,0,0,0,0,0
2022-03-09 12:00,14,3,3,8,0,0,0,0,0,0
2022-03-09 12:15,16,1,9,5,1,0,0,0,0,0
2022-03-09 12:30,15,0,12,3,0,0,0,0,0,0
2022-03-09 12:45,17,2,10,5,0,0,0,0,0,0
2022-03-09 13:00,22,1,12,9,0,0,0,0,0,0
2022-03-09 13:15,22,0,16,6,0,0,0,0,0,0
2022-03-09 13:30,29,3,15,11,0,0,0,0,0,0
2022-03-09 13:45,23,1,10,12,0,0,0,0,0,0
2022-03-09 14:00,31,4,7,20,0,0,0,0,0,0
2022-03-09 14:15,20,1,9,10,0,0,0,0,0,0
2022-03-09 14:30,34,1,14,19,0,0,0,0,0,0
2022-03-09 14:45,20,2,9,9,0,0,0,0,0,0
2022-03-09 15:00,32,9,13,10,0,0,0,0,0,0
2022-03-09 15:15,42,6,16,20,0,0,0,0,0,0
2022-03-09 15:30,34,3,13,17,1,0,0,0,0,0
2022-03-09 15:45,42,4,14,24,0,0,0,0,0,0
2022-03-09 16:00,44,2,17,25,0,0,0,0,0,0
2022-03-09 16:15,40,1,22,16,1,0,0,0,0,0
2022-03-09 16:30,50,11,17,21,1,0,0,0,0,0
2022-03-09 16:45,37,5,14,18,0,0,0,0,0,0
2022-03-09 17:00,46,8,15,23,0,0,0,0,0,0
2022-03-09 17:15,36,3,21,11,1,0,0,0,0,0
2022-03-09 17:30,36,2,20,14,0,0,0,0,0,0
2022-03-09 17:45,20,3,12,5,0,0,0,0,0,0
2022-03-09 18:00,23,5,8,10,0,0,0,0,0,0
2022-03-09 18:15,16,4,6,6,0,0,0,0,0,0
2022-03-09 18:30,31,2,15,11,3,0,0,0,0,0
2022-03-09 18:45,11,1,6,4,0,0,0,0,0,0
2022-03-09 19:00,7,5,0,2,0,0,0,0,0,0
2022-03-09 19:15,8,1,3,2,2,0,0,0,0,0
2022-03-09 19:30,5,0,4,1,0,0,0,0,0,0
2022-03-09 19:45,4,1,2,1,0,0,0,0,0,0
2022-03-09 20:00,2,1,0,1,0,0,0,0,0,0
2022-03-09 20:15,1,0,0,1,0,0,0,0,0,0
2022-03-09 20:30,5,1,1,3,0,0,0,0,0,0
2022-03-09 20:45,3,1,1,1,0,0,0,0,0,0
2022-03-09 21:00,2,0,2,0,0,0,0,0,0,0
2022-03-09 21:15,3,0,0,3,0,0,0,0,0,0
2022-03-09 21:30,3,0,2,1,0,0,0,0,0,0
2022-03-09 21:45,2,0,0,2,0,0,0,0,0,0
2022-03-09 22:00,7,1,2,4,0,0,0,0,0,0
2022-03-09 22:15,2,0,2,0,0,0,0,0,0,0
2022-03-09 22:30,1,0,1,0,0,0,0,0,0,0
2022-03-09 22:45,1,0,0,1,0,0,0,0,0,0
2022-03-09 23:00,1,0,0,1,0,0,0,0,0,0
2022-03-09 23:15,3,0,2,1,0,0,0,0,0,0
2022-03-09 23:30,1,0,0,1,0,0,0,0,0,0
2022-03-09 23:45,1,0,0,1,0,0,0,0,0,0
2022-03-10 00:00,0,0,0,0,0,0,0,0,0,0
2022-03-10 00:15,1,0,1,0,0,0,0,0,0,0
2022-03-10 00:30,0,0,0,0,0,0,0,0,0,0
2022-03-10 00:45,0,0,0,0,0,0,0,0,0,0
2022-03-10 01:00,0,0,0,0,0,0,0,0,0,0
2022-03-10 01:15,0,0,0,0,0,0,0,0,0,0
2022-03-10 01:30,0,0,0,0,0,0,0,0,0,0
2022-03-10 01:45,0,0,0,0,0,0,0,0,0,0
2022-03-10 02:00,0,0,0,0,0,0,0,0,0,0
2022-03-10 02:15,0,0,0,0,0,0,0,0,0,0
2022-03-10 02:30,0,0,0,0,0,0,0,0,0,0
2022-03-10 02:45,0,0,0,0,0,0,0,0,0,0
2022-03-10 03:00,0,0,0,0,0,0,0,0,0,0
2022-03-10 03:15,0,0,0,0,0,0,0,0,0,0
2022-03-10 03:30,0,0,0,0,0,0,0,0,0,0
2022-03-10 03:45,0,0,0,0,0,0,0,0,0,0
2022-03-10 04:00,0,0,0,0,0,0,0,0,0,0
2022-03-10 04:15,0,0,0,0,0,0,0,0,0,0
2022-03-10 04:30,0,0,0,0,0,0,0,0,0,0
2022-03-10 04:45,2,0,1,1,0,0,0,0,0,0
2022-03-10 05:00,1,0,0,1,0,0,0,0,0,0
2022-03-10 05:15,4,0,2,2,0,0,0,0,0,0
2022-03-10 05:30,3,1,2,0,0,0,0,0,0,0
