Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2020-06-10 05:45,11,0,7,3,1,0,0,0,0,0
2020-06-10 06:00,5,0,4,1,0,0,0,0,0,0
2020-06-10 06:15,11,0,8,3,0,0,0,0,0,0
2020-06-10 06:30,16,0,11,5,0,0,0,0,0,0
2020-06-10 06:45,21,0,13,8,0,0,0,0,0,0
2020-06-10 07:00,15,1,10,4,0,0,0,0,0,0
2020-06-10 07:15,25,1,16,8,0,0,0,0,0,0
2020-06-10 07:30,42,2,25,14,1,0,0,0,0,0
2020-06-10 07:45,20,1,14,5,0,0,0,0,0,0
2020-06-10 08:00,17,0,15,2,0,0,0,0,0,0
2020-06-10 08:15,11,0,9,2,0,0,0,0,0,0
2020-06-10 08:30,7,0,6,1,0,0,0,0,0,0
2020-06-10 08:45,11,0,8,3,0,0,0,0,0,0
2020-06-10 09:00,9,0,7,2,0,0,0,0,0,0
2020-06-10 09:15,6,0,5,1,0,0,0,0,0,0
2020-06-10 09:30,7,1,3,3,0,0,0,0,0,0
2020-06-10 09:45,13,3,4,6,0,0,0,0,0,0
2020-06-10 10:00,7,0,3,4,0,0,0,0,0,0
2020-06-10 10:15,9,1,2,5,1,0,0,0,0,0
2020-06-10 10:30,3,0,3,0,0,0,0,0,0,0
2020-06-10 10:45,7,0,3,4,0,0,0,0,0,0
2020-06-10 11:00,6,0,3,3,0,0,0,0,0,0
2020-06-10 11:15,5,0,2,3,0,0,0,0,0,0
2020-06-10 11:30,13,0,8,5,0,0,0,0,0,0
2020-06-10 11:45,11,0,6,4,1,0,0,0,0,0
2020-06-10 12:00,12,0,6,6,0,0,0,0,0,0
2020-06-10 12:15,12,1,4,7,0,0,0,0,0,0
2020-06-10 12:30,11,0,5,6,0,0,0,0,0,0
2020-06-10 12:45,12,1,8,3,0,0,0,0,0,0
2020-06-10 13:00,17,0,9,8,0,0,0,0,0,0
2020-06-10 13:15,19,1,12,6,0,0,0,0,0,0
2020-06-10 13:30,13,0,10,3,0,0,0,0,0,0
2020-06-10 13:45,18,1,7,10,0,0,0,0,0,0
2020-06-10 14:00,29,3,16,10,0,0,0,0,0,0
2020-06-10 14:15,14,2,2,10,0,0,0,0,0,0
2020-06-10 14:30,22,4,7,11,0,0,0,0,0,0
2020-06-10 14:45,18,2,9,7,0,0,0,0,0,0
2020-06-10 15:00,23,1,10,12,0,0,0,0,0,0
2020-06-10 15:15,15,3,4,8,0,0,0,0,0,0
2020-06-10 15:30,17,1,7,9,0,0,0,0,0,0
2020-06-10 15:45,38,3,18,17,0,0,0,0,0,0
2020-06-10 16:00,21,4,4,12,1,0,0,0,0,0
2020-06-10 16:15,29,7,9,13,0,0,0,0,0,0
2020-06-10 16:30,32,5,11,16,0,0,0,0,0,0
2020-06-10 16:45,20,4,5,11,0,0,0,0,0,0
2020-06-10 17:00,30,2,11,16,1,0,0,0,0,0
2020-06-10 17:15,25,2,5,18,0,0,0,0,0,0
2020-06-10 17:30,37,3,15,18,1,0,0,0,0,0
2020-06-10 17:45,22,0,7,13,2,0,0,0,0,0
2020-06-10 18:00,28,7,10,9,2,0,0,0,0,0
2020-06-10 18:15,30,2,15,12,1,0,0,0,0,0
2020-06-10 18:30,22,2,10,8,2,0,0,0,0,0
2020-06-10 18:45,3,0,1,2,0,0,0,0,0,0
2020-06-10 19:00,13,3,5,5,0,0,0,0,0,0
2020-06-10 19:15,21,2,14,5,0,0,0,0,0,0
2020-06-10 19:30,15,2,8,5,0,0,0,0,0,0
2020-06-10 19:45,23,5,9,9,0,0,0,0,0,0
2020-06-10 20:00,9,2,1,6,0,0,0,0,0,0
2020-06-10 20:15,15,2,7,6,0,0,0,0,0,0
2020-06-10 20:30,2,1,1,0,0,0,0,0,0,0
2020-06-10 20:45,7,1,4,2,0,0,0,0,0,0
2020-06-10 21:00,12,4,2,6,0,0,0,0,0,0
2020-06-10 21:15,9,1,1,6,1,0,0,0,0,0
2020-06-10 21:30,4,0,4,0,0,0,0,0,0,0
2020-06-10 21:45,6,1,2,2,1,0,0,0,0,0
2020-06-10 22:00,5,2,2,1,0,0,0,0,0,0
2020-06-10 22:15,1,0,1,0,0,0,0,0,0,0
2020-06-10 22:30,1,0,0,1,0,0,0,0,0,0
2020-06-10 22:45,4,2,1,1,0,0,0,0,0,0
2020-06-10 23:00,4,2,2,0,0,0,0,0,0,0
2020-06-10 23:15,3,1,1,1,0,0,0,0,0,0
2020-06-10 23:30,2,1,0,1,0,0,0,0,0,0
2020-06-10 23:45,2,1,0,1,0,0,0,0,0,0
2020-06-11 00:00,3,1,2,0,0,0,0,0,0,0
2020-06-11 00:15,1,0,0,0,1,0,0,0,0,0
2020-06-11 00:30,2,0,2,0,0,0,0,0,0,0
2020-06-11 00:45,8,5,0,3,0,0,0,0,0,0
2020-06-11 01:00,0,0,0,0,0,0,0,0,0,0
2020-06-11 01:15,0,0,0,0,0,0,0,0,0,0
2020-06-11 01:30,2,0,0,2,0,0,0,0,0,0
2020-06-11 01:45,1,0,0,1,0,0,0,0,0,0
2020-06-11 02:00,2,1,1,0,0,0,0,0,0,0
2020-06-11 02:15,0,0,0,0,0,0,0,0,0,0
2020-06-11 02:30,0,0,0,0,0,0,0,0,0,0
2020-06-11 02:45,0,0,0,0,0,0,0,0,0,0
2020-06-11 03:00,0,0,0,0,0,0,0,0,0,0
2020-06-11 03:15,1,0,0,1,0,0,0,0,0,0
2020-06-11 03:30,0,0,0,0,0,0,0,0,0,0
2020-06-11 03:45,0,0,0,0,0,0,0,0,0,0
2020-06-11 04:00,0,0,0,0,0,0,0,0,0,0
2020-06-11 04:15,1,0,1,0,0,0,0,0,0,0
2020-06-11 04:30,0,0,0,0,0,0,0,0,0,0
2020-06-11 04:45,0,0,0,0,0,0,0,0,0,0
2020-06-11 05:00,1,0,0,1,0,0,0,0,0,0
2020-06-11 05:15,0,0,0,0,0,0,0,0,0,0
2020-06-11 05:30,1,0,0,1,0,0,0,0,0,0
2020-06-11 05:45,1,0,1,0,0,0,0,0,0,0
2020-06-11 06:00,1,0,1,0,0,0,0,0,0,0
2020-06-11 06:15,3,0,2,1,0,0,0,0,0,0
2020-06-11 06:30,2,0,2,0,0,0,0,0,0,0
2020-06-11 06:45,1,0,1,0,0,0,0,0,0,0
2020-06-11 07:00,1,0,1,0,0,0,0,0,0,0
2020-06-11 07:15,2,0,2,0,0,0,0,0,0,0
2020-06-11 07:30,0,0,0,0,0,0,0,0,0,0
2020-06-11 07:45,0,0,0,0,0,0,0,0,0,0
2020-06-11 08:00,0,0,0,0,0,0,0,0,0,0
2020-06-11 08:15,0,0,0,0,0,0,0,0,0,0
2020-06-11 08:30,0,0,0,0,0,0,0,0,0,0
2020-06-11 08:45,7,0,6,1,0,0,0,0,0,0
2020-06-11 09:00,0,0,0,0,0,0,0,0,0,0
2020-06-11 09:15,2,0,1,1,0,0,0,0,0,0
2020-06-11 09:30,3,0,3,0,0,0,0,0,0,0
2020-06-11 09:45,1,0,1,0,0,0,0,0,0,0
2020-06-11 10:00,4,0,3,1,0,0,0,0,0,0
2020-06-11 10:15,5,0,2,3,0,0,0,0,0,0
2020-06-11 10:30,4,0,2,2,0,0,0,0,0,0
2020-06-11 10:45,11,2,6,3,0,0,0,0,0,0
2020-06-11 11:00,18,4,9,3,2,0,0,0,0,0
2020-06-11 11:15,16,3,9,4,0,0,0,0,0,0
2020-06-11 11:30,28,8,10,9,1,0,0,0,0,0
2020-06-11 11:45,32,3,16,13,0,0,0,0,0,0
2020-06-11 12:00,20,0,13,5,2,0,0,0,0,0
2020-06-11 12:15,20,2,8,10,0,0,0,0,0,0
2020-06-11 12:30,28,3,16,9,0,0,0,0,0,0
2020-06-11 12:45,30,6,15,8,1,0,0,0,0,0
2020-06-11 13:00,28,6,11,8,3,0,0,0,0,0
2020-06-11 13:15,33,8,11,14,0,0,0,0,0,0
2020-06-11 13:30,47,6,25,16,0,0,0,0,0,0
2020-06-11 13:45,39,8,16,14,1,0,0,0,0,0
2020-06-11 14:00,45,9,18,16,2,0,0,0,0,0
2020-06-11 14:15,47,11,16,19,1,0,0,0,0,0
2020-06-11 14:30,31,5,17,9,0,0,0,0,0,0
2020-06-11 14:45,64,10,26,28,0,0,0,0,0,0
2020-06-11 15:00,46,11,19,15,1,0,0,0,0,0
2020-06-11 15:15,59,5,37,15,2,0,0,0,0,0
2020-06-11 15:30,48,8,25,14,1,0,0,0,0,0
2020-06-11 15:45,55,9,25,21,0,0,0,0,0,0
2020-06-11 16:00,48,7,29,11,1,0,0,0,0,0
2020-06-11 16:15,54,5,29,19,1,0,0,0,0,0
2020-06-11 16:30,35,3,23,9,0,0,0,0,0,0
2020-06-11 16:45,42,3,22,15,2,0,0,0,0,0
2020-06-11 17:00,52,7,34,9,2,0,0,0,0,0
2020-06-11 17:15,38,3,26,9,0,0,0,0,0,0
2020-06-11 17:30,45,7,18,18,2,0,0,0,0,0
2020-06-11 17:45,36,8,15,13,0,0,0,0,0,0
2020-06-11 18:00,32,3,20,8,1,0,0,0,0,0
2020-06-11 18:15,16,1,10,4,1,0,0,0,0,0
2020-06-11 18:30,28,5,18,5,0,0,0,0,0,0
2020-06-11 18:45,29,7,14,6,2,0,0,0,0,0
2020-06-11 19:00,18,5,5,7,1,0,0,0,0,0
2020-06-11 19:15,26,3,18,5,0,0,0,0,0,0
2020-06-11 19:30,18,5,10,3,0,0,0,0,0,0
2020-06-11 19:45,10,1,5,4,0,0,0,0,0,0
2020-06-11 20:00,16,3,10,3,0,0,0,0,0,0
2020-06-11 20:15,4,1,2,1,0,0,0,0,0,0
2020-06-11 20:30,6,1,4,1,0,0,0,0,0,0
2020-06-11 20:45,14,3,7,4,0,0,0,0,0,0
2020-06-11 21:00,4,0,3,1,0,0,0,0,0,0
2020-06-11 21:15,13,2,8,2,1,0,0,0,0,0
2020-06-11 21:30,6,1,3,2,0,0,0,0,0,0
2020-06-11 21:45,6,3,0,3,0,0,0,0,0,0
2020-06-11 22:00,4,1,1,2,0,0,0,0,0,0
2020-06-11 22:15,8,0,5,2,1,0,0,0,0,0
2020-06-11 22:30,4,2,1,1,0,0,0,0,0,0
2020-06-11 22:45,6,2,2,1,1,0,0,0,0,0
2020-06-11 23:00,3,0,1,2,0,0,0,0,0,0
2020-06-11 23:15,0,0,0,0,0,0,0,0,0,0
2020-06-11 23:30,1,0,1,0,0,0,0,0,0,0
2020-06-11 23:45,3,0,2,0,1,0,0,0,0,0
2020-06-12 00:00,0,0,0,0,0,0,0,0,0,0
2020-06-12 00:15,1,0,1,0,0,0,0,0,0,0
2020-06-12 00:30,4,0,4,0,0,0,0,0,0,0
2020-06-12 00:45,0,0,0,0,0,0,0,0,0,0
2020-06-12 01:00,0,0,0,0,0,0,0,0,0,0
2020-06-12 01:15,0,0,0,0,0,0,0,0,0,0
2020-06-12 01:30,0,0,0,0,0,0,0,0,0,0
2020-06-12 01:45,2,0,2,0,0,0,0,0,0,0
2020-06-12 02:00,1,0,1,0,0,0,0,0,0,0
2020-06-12 02:15,0,0,0,0,0,0,0,0,0,0
2020-06-12 02:30,0,0,0,0,0,0,0,0,0,0
2020-06-12 02:45,1,0,1,0,0,0,0,0,0,0
2020-06-12 03:00,0,0,0,0,0,0,0,0,0,0
2020-06-12 03:15,0,0,0,0,0,0,0,0,0,0
2020-06-12 03:30,0,0,0,0,0,0,0,0,0,0
2020-06-12 03:45,0,0,0,0,0,0,0,0,0,0
2020-06-12 04:00,0,0,0,0,0,0,0,0,0,0
2020-06-12 04:15,0,0,0,0,0,0,0,0,0,0
2020-06-12 04:30,0,0,0,0,0,0,0,0,0,0
2020-06-12 04:45,0,0,0,0,0,0,0,0,0,0
2020-06-12 05:00,1,0,1,0,0,0,0,0,0,0
2020-06-12 05:15,4,0,3,1,0,0,0,0,0,0
2020-06-12 05:30,2,0,1,1,0,0,0,0,0,0
2020-06-12 05:45,4,1,3,0,0,0,0,0,0,0
2020-06-12 06:00,4,0,4,0,0,0,0,0,0,0
2020-06-12 06:15,9,1,6,2,0,0,0,0,0,0
2020-06-12 06:30,12,0,10,2,0,0,0,0,0,0
2020-06-12 06:45,10,0,7,2,1,0,0,0,0,0
2020-06-12 07:00,19,1,13,5,0,0,0,0,0,0
2020-06-12 07:15,13,1,6,6,0,0,0,0,0,0
2020-06-12 07:30,15,0,12,3,0,0,0,0,0,0
2020-06-12 07:45,15,1,9,5,0,0,0,0,0,0
2020-06-12 08:00,11,1,7,3,0,0,0,0,0,0
2020-06-12 08:15,12,0,10,2,0,0,0,0,0,0
2020-06-12 08:30,5,0,3,2,0,0,0,0,0,0
2020-06-12 08:45,10,0,5,5,0,0,0,0,0,0
2020-06-12 09:00,11,1,6,4,0,0,0,0,0,0
2020-06-12 09:15,10,0,5,4,1,0,0,0,0,0
2020-06-12 09:30,13,1,6,6,0,0,0,0,0,0
2020-06-12 09:45,16,7,3,6,0,0,0,0,0,0
2020-06-12 10:00,21,2,10,8,1,0,0,0,0,0
2020-06-12 10:15,14,4,6,4,0,0,0,0,0,0
2020-06-12 10:30,29,5,10,14,0,0,0,0,0,0
2020-06-12 10:45,13,2,8,3,0,0,0,0,0,0
2020-06-12 11:00,17,2,6,9,0,0,0,0,0,0
2020-06-12 11:15,29,4,14,9,2,0,0,0,0,0
2020-06-12 11:30,23,3,11,9,0,0,0,0,0,0
2020-06-12 11:45,20,2,10,8,0,0,0,0,0,0
2020-06-12 12:00,25,3,16,5,1,0,0,0,0,0
2020-06-12 12:15,30,4,10,16,0,0,0,0,0,0
2020-06-12 12:30,40,2,18,18,2,0,0,0,0,0
2020-06-12 12:45,32,4,14,14,0,0,0,0,0,0
2020-06-12 13:00,27,5,8,14,0,0,0,0,0,0
2020-06-12 13:15,32,2,15,14,1,0,0,0,0,0
2020-06-12 13:30,31,6,15,10,0,0,0,0,0,0
2020-06-12 13:45,34,6,15,13,0,0,0,0,0,0
2020-06-12 14:00,45,3,20,22,0,0,0,0,0,0
2020-06-12 14:15,30,3,14,13,0,0,0,0,0,0
2020-06-12 14:30,55,9,19,27,0,0,0,0,0,0
2020-06-12 14:45,37,4,17,14,2,0,0,0,0,0
2020-06-12 15:00,39,6,13,20,0,0,0,0,0,0
2020-06-12 15:15,33,4,18,10,1,0,0,0,0,0
2020-06-12 15:30,40,9,12,19,0,0,0,0,0,0
2020-06-12 15:45,48,17,17,13,1,0,0,0,0,0
2020-06-12 16:00,39,6,19,13,1,0,0,0,0,0
2020-06-12 16:15,39,6,16,17,0,0,0,0,0,0
2020-06-12 16:30,63,5,37,21,0,0,0,0,0,0
2020-06-12 16:45,43,2,25,16,0,0,0,0,0,0
2020-06-12 17:00,45,9,15,21,0,0,0,0,0,0
2020-06-12 17:15,41,4,18,18,1,0,0,0,0,0
2020-06-12 17:30,42,3,26,12,1,0,0,0,0,0
2020-06-12 17:45,36,5,18,12,1,0,0,0,0,0
2020-06-12 18:00,30,5,14,9,2,0,0,0,0,0
2020-06-12 18:15,46,4,23,19,0,0,0,0,0,0
2020-06-12 18:30,50,8,22,17,3,0,0,0,0,0
2020-06-12 18:45,22,4,9,7,2,0,0,0,0,0
2020-06-12 19:00,28,0,18,10,0,0,0,0,0,0
2020-06-12 19:15,32,4,15,13,0,0,0,0,0,0
2020-06-12 19:30,25,5,14,6,0,0,0,0,0,0
2020-06-12 19:45,25,4,12,8,1,0,0,0,0,0
2020-06-12 20:00,28,1,18,9,0,0,0,0,0,0
2020-06-12 20:15,13,1,11,0,1,0,0,0,0,0
2020-06-12 20:30,14,4,3,7,0,0,0,0,0,0
2020-06-12 20:45,20,2,15,1,2,0,0,0,0,0
2020-06-12 21:00,18,3,11,3,1,0,0,0,0,0
2020-06-12 21:15,11,4,4,3,0,0,0,0,0,0
2020-06-12 21:30,10,1,6,3,0,0,0,0,0,0
2020-06-12 21:45,14,2,8,2,2,0,0,0,0,0
2020-06-12 22:00,13,3,7,3,0,0,0,0,0,0
2020-06-12 22:15,10,2,6,2,0,0,0,0,0,0
2020-06-12 22:30,3,1,2,0,0,0,0,0,0,0
2020-06-12 22:45,2,0,2,0,0,0,0,0,0,0
2020-06-12 23:00,5,0,3,1,1,0,0,0,0,0
2020-06-12 23:15,5,2,2,1,0,0,0,0,0,0
2020-06-12 23:30,3,0,3,0,0,0,0,0,0,0
2020-06-12 23:45,4,2,1,1,0,0,0,0,0,0
2020-06-13 00:00,3,3,0,0,0,0,0,0,0,0
2020-06-13 00:15,4,1,3,0,0,0,0,0,0,0
2020-06-13 00:30,4,2,2,0,0,0,0,0,0,0
2020-06-13 00:45,1,1,0,0,0,0,0,0,0,0
2020-06-13 01:00,5,0,2,3,0,0,0,0,0,0
2020-06-13 01:15,0,0,0,0,0,0,0,0,0,0
2020-06-13 01:30,4,1,3,0,0,0,0,0,0,0
2020-06-13 01:45,4,0,2,1,1,0,0,0,0,0
2020-06-13 02:00,0,0,0,0,0,0,0,0,0,0
2020-06-13 02:15,0,0,0,0,0,0,0,0,0,0
2020-06-13 02:30,1,1,0,0,0,0,0,0,0,0
2020-06-13 02:45,1,0,0,1,0,0,0,0,0,0
2020-06-13 03:00,2,1,1,0,0,0,0,0,0,0
2020-06-13 03:15,0,0,0,0,0,0,0,0,0,0
2020-06-13 03:30,0,0,0,0,0,0,0,0,0,0
2020-06-13 03:45,0,0,0,0,0,0,0,0,0,0
2020-06-13 04:00,0,0,0,0,0,0,0,0,0,0
2020-06-13 04:15,1,1,0,0,0,0,0,0,0,0
2020-06-13 04:30,0,0,0,0,0,0,0,0,0,0
2020-06-13 04:45,1,0,1,0,0,0,0,0,0,0
2020-06-13 05:00,1,0,1,0,0,0,0,0,0,0
2020-06-13 05:15,0,0,0,0,0,0,0,0,0,0
2020-06-13 05:30,3,1,1,1,0,0,0,0,0,0
2020-06-13 05:45,0,0,0,0,0,0,0,0,0,0
2020-06-13 06:00,1,0,0,1,0,0,0,0,0,0
2020-06-13 06:15,0,0,0,0,0,0,0,0,0,0
2020-06-13 06:30,1,0,0,1,0,0,0,0,0,0
2020-06-13 06:45,5,0,4,1,0,0,0,0,0,0
2020-06-13 07:00,0,0,0,0,0,0,0,0,0,0
2020-06-13 07:15,1,0,1,0,0,0,0,0,0,0
2020-06-13 07:30,3,1,2,0,0,0,0,0,0,0
2020-06-13 07:45,4,0,2,2,0,0,0,0,0,0
2020-06-13 08:00,5,1,3,1,0,0,0,0,0,0
2020-06-13 08:15,4,0,1,2,1,0,0,0,0,0
2020-06-13 08:30,4,0,3,0,1,0,0,0,0,0
2020-06-13 08:45,4,1,2,1,0,0,0,0,0,0
2020-06-13 09:00,6,1,3,1,1,0,0,0,0,0
2020-06-13 09:15,21,3,11,7,0,0,0,0,0,0
2020-06-13 09:30,18,2,3,13,0,0,0,0,0,0
2020-06-13 09:45,22,2,14,6,0,0,0,0,0,0
2020-06-13 10:00,24,3,17,3,1,0,0,0,0,0
2020-06-13 10:15,22,6,6,10,0,0,0,0,0,0
2020-06-13 10:30,14,1,6,6,1,0,0,0,0,0
2020-06-13 10:45,22,4,8,10,0,0,0,0,0,0
2020-06-13 11:00,28,7,6,14,1,0,0,0,0,0
2020-06-13 11:15,37,6,14,17,0,0,0,0,0,0
2020-06-13 11:30,36,7,16,13,0,0,0,0,0,0
2020-06-13 11:45,25,6,11,8,0,0,0,0,0,0
2020-06-13 12:00,37,2,22,12,1,0,0,0,0,0
2020-06-13 12:15,41,8,10,22,1,0,0,0,0,0
2020-06-13 12:30,40,8,15,17,0,0,0,0,0,0
2020-06-13 12:45,38,4,23,10,1,0,0,0,0,0
2020-06-13 13:00,36,5,19,11,1,0,0,0,0,0
2020-06-13 13:15,28,1,18,9,0,0,0,0,0,0
2020-06-13 13:30,30,6,12,11,1,0,0,0,0,0
2020-06-13 13:45,25,3,13,7,2,0,0,0,0,0
2020-06-13 14:00,43,11,20,10,2,0,0,0,0,0
2020-06-13 14:15,45,5,20,20,0,0,0,0,0,0
2020-06-13 14:30,29,8,9,12,0,0,0,0,0,0
2020-06-13 14:45,49,7,20,21,1,0,0,0,0,0
2020-06-13 15:00,45,5,23,17,0,0,0,0,0,0
2020-06-13 15:15,57,12,24,20,1,0,0,0,0,0
2020-06-13 15:30,38,5,18,13,2,0,0,0,0,0
2020-06-13 15:45,32,6,13,13,0,0,0,0,0,0
2020-06-13 16:00,39,5,24,8,2,0,0,0,0,0
2020-06-13 16:15,37,7,21,9,0,0,0,0,0,0
2020-06-13 16:30,40,9,16,15,0,0,0,0,0,0
2020-06-13 16:45,58,17,26,13,2,0,0,0,0,0
2020-06-13 17:00,50,7,31,12,0,0,0,0,0,0
2020-06-13 17:15,25,4,14,7,0,0,0,0,0,0
2020-06-13 17:30,46,16,19,10,1,0,0,0,0,0
2020-06-13 17:45,47,8,26,12,1,0,0,0,0,0
2020-06-13 18:00,30,11,9,10,0,0,0,0,0,0
2020-06-13 18:15,28,8,15,4,1,0,0,0,0,0
2020-06-13 18:30,36,4,23,9,0,0,0,0,0,0
2020-06-13 18:45,23,3,12,8,0,0,0,0,0,0
2020-06-13 19:00,11,0,5,6,0,0,0,0,0,0
2020-06-13 19:15,14,1,7,5,1,0,0,0,0,0
2020-06-13 19:30,21,2,13,5,1,0,0,0,0,0
2020-06-13 19:45,8,2,6,0,0,0,0,0,0,0
2020-06-13 20:00,10,4,2,4,0,0,0,0,0,0
2020-06-13 20:15,12,0,8,3,1,0,0,0,0,0
2020-06-13 20:30,11,0,7,2,2,0,0,0,0,0
2020-06-13 20:45,11,0,7,3,1,0,0,0,0,0
2020-06-13 21:00,22,4,12,5,1,0,0,0,0,0
2020-06-13 21:15,17,2,8,7,0,0,0,0,0,0
2020-06-13 21:30,7,1,4,2,0,0,0,0,0,0
2020-06-13 21:45,5,0,4,1,0,0,0,0,0,0
2020-06-13 22:00,8,2,4,2,0,0,0,0,0,0
2020-06-13 22:15,12,0,9,1,2,0,0,0,0,0
2020-06-13 22:30,7,0,5,2,0,0,0,0,0,0
2020-06-13 22:45,3,2,0,1,0,0,0,0,0,0
2020-06-13 23:00,0,0,0,0,0,0,0,0,0,0
2020-06-13 23:15,4,2,1,1,0,0,0,0,0,0
2020-06-13 23:30,2,0,1,0,1,0,0,0,0,0
2020-06-13 23:45,3,0,3,0,0,0,0,0,0,0
2020-06-14 00:00,2,1,0,1,0,0,0,0,0,0
2020-06-14 00:15,7,0,4,1,2,0,0,0,0,0
2020-06-14 00:30,2,1,0,1,0,0,0,0,0,0
2020-06-14 00:45,0,0,0,0,0,0,0,0,0,0
2020-06-14 01:00,1,0,1,0,0,0,0,0,0,0
2020-06-14 01:15,3,1,1,1,0,0,0,0,0,0
2020-06-14 01:30,0,0,0,0,0,0,0,0,0,0
2020-06-14 01:45,0,0,0,0,0,0,0,0,0,0
2020-06-14 02:00,2,0,0,2,0,0,0,0,0,0
2020-06-14 02:15,0,0,0,0,0,0,0,0,0,0
2020-06-14 02:30,0,0,0,0,0,0,0,0,0,0
2020-06-14 02:45,3,0,2,0,1,0,0,0,0,0
2020-06-14 03:00,3,0,3,0,0,0,0,0,0,0
2020-06-14 03:15,0,0,0,0,0,0,0,0,0,0
2020-06-14 03:30,0,0,0,0,0,0,0,0,0,0
2020-06-14 03:45,0,0,0,0,0,0,0,0,0,0
2020-06-14 04:00,0,0,0,0,0,0,0,0,0,0
2020-06-14 04:15,0,0,0,0,0,0,0,0,0,0
2020-06-14 04:30,1,0,1,0,0,0,0,0,0,0
2020-06-14 04:45,0,0,0,0,0,0,0,0,0,0
2020-06-14 05:00,0,0,0,0,0,0,0,0,0,0
2020-06-14 05:15,2,0,1,0,1,0,0,0,0,0
2020-06-14 05:30,1,0,0,1,0,0,0,0,0,0
2020-06-14 05:45,0,0,0,0,0,0,0,0,0,0
2020-06-14 06:00,1,0,0,1,0,0,0,0,0,0
2020-06-14 06:15,2,0,1,1,0,0,0,0,0,0
2020-06-14 06:30,0,0,0,0,0,0,0,0,0,0
2020-06-14 06:45,1,0,1,0,0,0,0,0,0,0
2020-06-14 07:00,2,0,1,1,0,0,0,0,0,0
2020-06-14 07:15,1,0,0,1,0,0,0,0,0,0
2020-06-14 07:30,0,0,0,0,0,0,0,0,0,0
2020-06-14 07:45,1,0,1,0,0,0,0,0,0,0
2020-06-14 08:00,1,0,1,0,0,0,0,0,0,0
2020-06-14 08:15,0,0,0,0,0,0,0,0,0,0
2020-06-14 08:30,2,0,1,1,0,0,0,0,0,0
2020-06-14 08:45,4,0,1,2,1,0,0,0,0,0
2020-06-14 09:00,7,1,4,2,0,0,0,0,0,0
2020-06-14 09:15,6,0,5,1,0,0,0,0,0,0
2020-06-14 09:30,7,1,2,3,1,0,0,0,0,0
2020-06-14 09:45,18,6,5,6,1,0,0,0,0,0
2020-06-14 10:00,8,2,3,3,0,0,0,0,0,0
2020-06-14 10:15,9,0,6,3,0,0,0,0,0,0
2020-06-14 10:30,7,1,2,4,0,0,0,0,0,0
2020-06-14 10:45,12,2,5,5,0,0,0,0,0,0
2020-06-14 11:00,15,4,2,9,0,0,0,0,0,0
2020-06-14 11:15,18,1,13,3,1,0,0,0,0,0
2020-06-14 11:30,32,5,16,11,0,0,0,0,0,0
2020-06-14 11:45,14,1,7,6,0,0,0,0,0,0
2020-06-14 12:00,22,5,6,10,1,0,0,0,0,0
2020-06-14 12:15,29,4,15,9,1,0,0,0,0,0
2020-06-14 12:30,34,4,23,7,0,0,0,0,0,0
2020-06-14 12:45,12,4,5,3,0,0,0,0,0,0
2020-06-14 13:00,29,7,13,9,0,0,0,0,0,0
2020-06-14 13:15,32,5,22,5,0,0,0,0,0,0
2020-06-14 13:30,14,1,7,6,0,0,0,0,0,0
2020-06-14 13:45,33,5,16,11,1,0,0,0,0,0
2020-06-14 14:00,19,4,7,8,0,0,0,0,0,0
2020-06-14 14:15,16,5,4,7,0,0,0,0,0,0
2020-06-14 14:30,27,3,17,7,0,0,0,0,0,0
2020-06-14 14:45,23,8,7,7,1,0,0,0,0,0
2020-06-14 15:00,25,3,16,6,0,0,0,0,0,0
2020-06-14 15:15,16,1,13,2,0,0,0,0,0,0
2020-06-14 15:30,20,2,9,9,0,0,0,0,0,0
2020-06-14 15:45,25,10,4,11,0,0,0,0,0,0
2020-06-14 16:00,19,3,12,1,3,0,0,0,0,0
2020-06-14 16:15,6,2,3,1,0,0,0,0,0,0
2020-06-14 16:30,20,4,9,7,0,0,0,0,0,0
2020-06-14 16:45,10,0,9,1,0,0,0,0,0,0
2020-06-14 17:00,9,3,3,2,1,0,0,0,0,0
2020-06-14 17:15,6,3,1,2,0,0,0,0,0,0
2020-06-14 17:30,3,0,3,0,0,0,0,0,0,0
2020-06-14 17:45,2,0,1,1,0,0,0,0,0,0
2020-06-14 18:00,1,0,0,1,0,0,0,0,0,0
2020-06-14 18:15,3,0,1,1,1,0,0,0,0,0
2020-06-14 18:30,1,0,1,0,0,0,0,0,0,0
2020-06-14 18:45,0,0,0,0,0,0,0,0,0,0
2020-06-14 19:00,1,0,0,1,0,0,0,0,0,0
2020-06-14 19:15,1,0,1,0,0,0,0,0,0,0
2020-06-14 19:30,2,0,1,1,0,0,0,0,0,0
2020-06-14 19:45,0,0,0,0,0,0,0,0,0,0
2020-06-14 20:00,0,0,0,0,0,0,0,0,0,0
2020-06-14 20:15,0,0,0,0,0,0,0,0,0,0
2020-06-14 20:30,0,0,0,0,0,0,0,0,0,0
2020-06-14 20:45,1,0,1,0,0,0,0,0,0,0
2020-06-14 21:00,1,0,0,1,0,0,0,0,0,0
