Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2022-09-14 07:45,18,1,11,6,0,0,0,0,0,0
2022-09-14 08:00,18,0,11,7,0,0,0,0,0,0
2022-09-14 08:15,8,0,8,0,0,0,0,0,0,0
2022-09-14 08:30,21,2,9,10,0,0,0,0,0,0
2022-09-14 08:45,9,0,5,4,0,0,0,0,0,0
2022-09-14 09:00,6,0,2,4,0,0,0,0,0,0
2022-09-14 09:15,2,0,2,0,0,0,0,0,0,0
2022-09-14 09:30,3,0,2,1,0,0,0,0,0,0
2022-09-14 09:45,5,1,3,1,0,0,0,0,0,0
2022-09-14 10:00,6,1,2,3,0,0,0,0,0,0
2022-09-14 10:15,7,2,1,4,0,0,0,0,0,0
2022-09-14 10:30,2,1,1,0,0,0,0,0,0,0
2022-09-14 10:45,5,0,5,0,0,0,0,0,0,0
2022-09-14 11:00,3,0,1,2,0,0,0,0,0,0
2022-09-14 11:15,3,0,1,2,0,0,0,0,0,0
2022-09-14 11:30,4,0,3,1,0,0,0,0,0,0
2022-09-14 11:45,3,1,1,1,0,0,0,0,0,0
2022-09-14 12:00,5,0,2,2,1,0,0,0,0,0
2022-09-14 12:15,7,3,3,1,0,0,0,0,0,0
2022-09-14 12:30,5,1,2,2,0,0,0,0,0,0
2022-09-14 12:45,1,0,0,1,0,0,0,0,0,0
2022-09-14 13:00,5,1,0,4,0,0,0,0,0,0
2022-09-14 13:15,21,7,9,5,0,0,0,0,0,0
2022-09-14 13:30,20,2,9,6,3,0,0,0,0,0
2022-09-14 13:45,7,1,3,3,0,0,0,0,0,0
2022-09-14 14:00,7,0,5,2,0,0,0,0,0,0
2022-09-14 14:15,10,1,4,5,0,0,0,0,0,0
2022-09-14 14:30,19,3,7,8,1,0,0,0,0,0
2022-09-14 14:45,7,0,2,5,0,0,0,0,0,0
2022-09-14 15:00,13,1,7,5,0,0,0,0,0,0
2022-09-14 15:15,12,0,6,6,0,0,0,0,0,0
2022-09-14 15:30,11,0,9,2,0,0,0,0,0,0
2022-09-14 15:45,13,3,6,4,0,0,0,0,0,0
2022-09-14 16:00,20,6,5,9,0,0,0,0,0,0
2022-09-14 16:15,20,3,3,13,1,0,0,0,0,0
2022-09-14 16:30,22,1,10,10,1,0,0,0,0,0
2022-09-14 16:45,16,0,7,9,0,0,0,0,0,0
2022-09-14 17:00,18,1,7,10,0,0,0,0,0,0
2022-09-14 17:15,22,1,7,14,0,0,0,0,0,0
2022-09-14 17:30,16,0,8,8,0,0,0,0,0,0
2022-09-14 17:45,19,4,7,8,0,0,0,0,0,0
2022-09-14 18:00,19,1,11,7,0,0,0,0,0,0
2022-09-14 18:15,14,0,8,6,0,0,0,0,0,0
2022-09-14 18:30,12,2,4,6,0,0,0,0,0,0
2022-09-14 18:45,7,0,3,4,0,0,0,0,0,0
2022-09-14 19:00,6,1,4,1,0,0,0,0,0,0
2022-09-14 19:15,5,0,3,2,0,0,0,0,0,0
2022-09-14 19:30,3,0,2,1,0,0,0,0,0,0
2022-09-14 19:45,6,1,4,1,0,0,0,0,0,0
2022-09-14 20:00,4,2,1,1,0,0,0,0,0,0
2022-09-14 20:15,3,1,1,1,0,0,0,0,0,0
2022-09-14 20:30,8,1,5,2,0,0,0,0,0,0
2022-09-14 20:45,1,0,1,0,0,0,0,0,0,0
2022-09-14 21:00,2,0,2,0,0,0,0,0,0,0
2022-09-14 21:15,2,0,1,1,0,0,0,0,0,0
2022-09-14 21:30,5,0,3,2,0,0,0,0,0,0
2022-09-14 21:45,3,1,0,2,0,0,0,0,0,0
2022-09-14 22:00,0,0,0,0,0,0,0,0,0,0
2022-09-14 22:15,1,1,0,0,0,0,0,0,0,0
2022-09-14 22:30,2,0,0,2,0,0,0,0,0,0
2022-09-14 22:45,1,0,0,1,0,0,0,0,0,0
2022-09-14 23:00,0,0,0,0,0,0,0,0,0,0
2022-09-14 23:15,1,1,0,0,0,0,0,0,0,0
2022-09-14 23:30,0,0,0,0,0,0,0,0,0,0
2022-09-14 23:45,0,0,0,0,0,0,0,0,0,0
2022-09-15 00:00,1,0,0,1,0,0,0,0,0,0
2022-09-15 00:15,0,0,0,0,0,0,0,0,0,0
2022-09-15 00:30,0,0,0,0,0,0,0,0,0,0
2022-09-15 00:45,0,0,0,0,0,0,0,0,0,0
2022-09-15 01:00,0,0,0,0,0,0,0,0,0,0
2022-09-15 01:15,0,0,0,0,0,0,0,0,0,0
2022-09-15 01:30,0,0,0,0,0,0,0,0,0,0
2022-09-15 01:45,0,0,0,0,0,0,0,0,0,0
2022-09-15 02:00,0,0,0,0,0,0,0,0,0,0
2022-09-15 02:15,0,0,0,0,0,0,0,0,0,0
2022-09-15 02:30,0,0,0,0,0,0,0,0,0,0
2022-09-15 02:45,0,0,0,0,0,0,0,0,0,0
2022-09-15 03:00,0,0,0,0,0,0,0,0,0,0
2022-09-15 03:15,0,0,0,0,0,0,0,0,0,0
2022-09-15 03:30,0,0,0,0,0,0,0,0,0,0
2022-09-15 03:45,0,0,0,0,0,0,0,0,0,0
2022-09-15 04:00,0,0,0,0,0,0,0,0,0,0
2022-09-15 04:15,0,0,0,0,0,0,0,0,0,0
2022-09-15 04:30,0,0,0,0,0,0,0,0,0,0
2022-09-15 04:45,3,0,2,1,0,0,0,0,0,0
2022-09-15 05:00,4,1,2,0,1,0,0,0,0,0
2022-09-15 05:15,2,0,2,0,0,0,0,0,0,0
2022-09-15 05:30,6,1,4,1,0,0,0,0,0,0
2022-09-15 05:45,4,0,4,0,0,0,0,0,0,0
2022-09-15 06:00,5,0,4,1,0,0,0,0,0,0
2022-09-15 06:15,13,1,11,1,0,0,0,0,0,0
2022-09-15 06:30,10,1,9,0,0,0,0,0,0,0
2022-09-15 06:45,19,0,18,1,0,0,0,0,0,0
2022-09-15 07:00,19,0,14,5,0,0,0,0,0,0
2022-09-15 07:15,41,2,31,8,0,0,0,0,0,0
2022-09-15 07:30,58,8,25,25,0,0,0,0,0,0
2022-09-15 07:45,22,1,13,8,0,0,0,0,0,0
2022-09-15 08:00,16,2,7,7,0,0,0,0,0,0
2022-09-15 08:15,17,1,6,9,1,0,0,0,0,0
2022-09-15 08:30,16,1,7,8,0,0,0,0,0,0
2022-09-15 08:45,10,0,6,4,0,0,0,0,0,0
2022-09-15 09:00,8,1,4,2,1,0,0,0,0,0
2022-09-15 09:15,4,0,3,1,0,0,0,0,0,0
2022-09-15 09:30,8,1,7,0,0,0,0,0,0,0
2022-09-15 09:45,14,3,6,4,1,0,0,0,0,0
2022-09-15 10:00,13,1,5,7,0,0,0,0,0,0
2022-09-15 10:15,4,1,1,2,0,0,0,0,0,0
2022-09-15 10:30,39,1,30,8,0,0,0,0,0,0
2022-09-15 10:45,15,3,5,7,0,0,0,0,0,0
2022-09-15 11:00,9,0,1,7,1,0,0,0,0,0
2022-09-15 11:15,24,1,15,8,0,0,0,0,0,0
2022-09-15 11:30,14,2,6,6,0,0,0,0,0,0
2022-09-15 11:45,7,0,5,2,0,0,0,0,0,0
2022-09-15 12:00,13,1,7,5,0,0,0,0,0,0
2022-09-15 12:15,22,1,15,6,0,0,0,0,0,0
2022-09-15 12:30,12,2,4,5,1,0,0,0,0,0
2022-09-15 12:45,13,1,7,5,0,0,0,0,0,0
2022-09-15 13:00,10,1,6,3,0,0,0,0,0,0
2022-09-15 13:15,29,2,19,7,1,0,0,0,0,0
2022-09-15 13:30,27,4,15,8,0,0,0,0,0,0
2022-09-15 13:45,12,1,5,6,0,0,0,0,0,0
2022-09-15 14:00,11,2,6,3,0,0,0,0,0,0
2022-09-15 14:15,24,2,16,6,0,0,0,0,0,0
2022-09-15 14:30,17,3,6,8,0,0,0,0,0,0
2022-09-15 14:45,33,7,14,11,1,0,0,0,0,0
2022-09-15 15:00,14,1,8,5,0,0,0,0,0,0
2022-09-15 15:15,17,1,6,9,1,0,0,0,0,0
2022-09-15 15:30,28,2,16,10,0,0,0,0,0,0
2022-09-15 15:45,31,3,14,14,0,0,0,0,0,0
2022-09-15 16:00,20,3,6,11,0,0,0,0,0,0
2022-09-15 16:15,35,3,14,18,0,0,0,0,0,0
2022-09-15 16:30,22,3,8,11,0,0,0,0,0,0
2022-09-15 16:45,47,13,15,19,0,0,0,0,0,0
2022-09-15 17:00,29,3,10,16,0,0,0,0,0,0
2022-09-15 17:15,27,2,13,12,0,0,0,0,0,0
2022-09-15 17:30,16,1,10,5,0,0,0,0,0,0
2022-09-15 17:45,16,3,7,6,0,0,0,0,0,0
2022-09-15 18:00,17,3,5,9,0,0,0,0,0,0
2022-09-15 18:15,21,1,13,7,0,0,0,0,0,0
2022-09-15 18:30,17,4,5,8,0,0,0,0,0,0
2022-09-15 18:45,9,1,7,1,0,0,0,0,0,0
2022-09-15 19:00,7,1,5,1,0,0,0,0,0,0
2022-09-15 19:15,16,2,7,6,1,0,0,0,0,0
2022-09-15 19:30,11,2,7,2,0,0,0,0,0,0
2022-09-15 19:45,9,1,7,1,0,0,0,0,0,0
2022-09-15 20:00,5,1,3,1,0,0,0,0,0,0
2022-09-15 20:15,12,2,4,6,0,0,0,0,0,0
2022-09-15 20:30,11,3,2,6,0,0,0,0,0,0
2022-09-15 20:45,10,0,6,4,0,0,0,0,0,0
2022-09-15 21:00,0,0,0,0,0,0,0,0,0,0
2022-09-15 21:15,3,0,2,1,0,0,0,0,0,0
2022-09-15 21:30,1,0,0,1,0,0,0,0,0,0
2022-09-15 21:45,2,1,0,1,0,0,0,0,0,0
2022-09-15 22:00,1,0,0,1,0,0,0,0,0,0
2022-09-15 22:15,5,2,1,2,0,0,0,0,0,0
2022-09-15 22:30,0,0,0,0,0,0,0,0,0,0
2022-09-15 22:45,1,1,0,0,0,0,0,0,0,0
2022-09-15 23:00,0,0,0,0,0,0,0,0,0,0
2022-09-15 23:15,1,0,0,1,0,0,0,0,0,0
2022-09-15 23:30,1,0,1,0,0,0,0,0,0,0
2022-09-15 23:45,0,0,0,0,0,0,0,0,0,0
2022-09-16 00:00,0,0,0,0,0,0,0,0,0,0
2022-09-16 00:15,1,1,0,0,0,0,0,0,0,0
2022-09-16 00:30,0,0,0,0,0,0,0,0,0,0
2022-09-16 00:45,0,0,0,0,0,0,0,0,0,0
2022-09-16 01:00,0,0,0,0,0,0,0,0,0,0
2022-09-16 01:15,0,0,0,0,0,0,0,0,0,0
2022-09-16 01:30,0,0,0,0,0,0,0,0,0,0
2022-09-16 01:45,0,0,0,0,0,0,0,0,0,0
2022-09-16 02:00,0,0,0,0,0,0,0,0,0,0
2022-09-16 02:15,0,0,0,0,0,0,0,0,0,0
2022-09-16 02:30,0,0,0,0,0,0,0,0,0,0
2022-09-16 02:45,0,0,0,0,0,0,0,0,0,0
2022-09-16 03:00,0,0,0,0,0,0,0,0,0,0
2022-09-16 03:15,0,0,0,0,0,0,0,0,0,0
2022-09-16 03:30,0,0,0,0,0,0,0,0,0,0
2022-09-16 03:45,0,0,0,0,0,0,0,0,0,0
2022-09-16 04:00,0,0,0,0,0,0,0,0,0,0
2022-09-16 04:15,1,0,0,0,1,0,0,0,0,0
2022-09-16 04:30,0,0,0,0,0,0,0,0,0,0
2022-09-16 04:45,2,0,1,1,0,0,0,0,0,0
2022-09-16 05:00,1,0,1,0,0,0,0,0,0,0
2022-09-16 05:15,3,0,3,0,0,0,0,0,0,0
2022-09-16 05:30,0,0,0,0,0,0,0,0,0,0
2022-09-16 05:45,5,0,4,1,0,0,0,0,0,0
2022-09-16 06:00,3,0,3,0,0,0,0,0,0,0
2022-09-16 06:15,4,0,3,1,0,0,0,0,0,0
2022-09-16 06:30,9,0,6,3,0,0,0,0,0,0
2022-09-16 06:45,15,0,14,1,0,0,0,0,0,0
2022-09-16 07:00,16,1,13,2,0,0,0,0,0,0
2022-09-16 07:15,29,1,24,4,0,0,0,0,0,0
2022-09-16 07:30,40,9,14,17,0,0,0,0,0,0
2022-09-16 07:45,19,1,11,7,0,0,0,0,0,0
2022-09-16 08:00,12,1,8,2,1,0,0,0,0,0
2022-09-16 08:15,5,1,2,2,0,0,0,0,0,0
2022-09-16 08:30,9,1,4,4,0,0,0,0,0,0
2022-09-16 08:45,5,1,1,3,0,0,0,0,0,0
2022-09-16 09:00,8,1,3,4,0,0,0,0,0,0
2022-09-16 09:15,13,1,7,5,0,0,0,0,0,0
2022-09-16 09:30,10,2,3,5,0,0,0,0,0,0
2022-09-16 09:45,9,1,2,5,1,0,0,0,0,0
2022-09-16 10:00,6,0,5,1,0,0,0,0,0,0
2022-09-16 10:15,10,0,7,2,1,0,0,0,0,0
2022-09-16 10:30,9,0,8,1,0,0,0,0,0,0
2022-09-16 10:45,24,0,23,1,0,0,0,0,0,0
2022-09-16 11:00,12,0,6,6,0,0,0,0,0,0
2022-09-16 11:15,10,2,1,7,0,0,0,0,0,0
2022-09-16 11:30,13,1,7,5,0,0,0,0,0,0
2022-09-16 11:45,15,3,7,5,0,0,0,0,0,0
2022-09-16 12:00,15,1,11,3,0,0,0,0,0,0
2022-09-16 12:15,12,1,8,2,1,0,0,0,0,0
2022-09-16 12:30,10,2,5,3,0,0,0,0,0,0
2022-09-16 12:45,20,1,8,10,1,0,0,0,0,0
2022-09-16 13:00,10,1,5,4,0,0,0,0,0,0
2022-09-16 13:15,33,1,21,10,1,0,0,0,0,0
2022-09-16 13:30,26,1,16,8,1,0,0,0,0,0
2022-09-16 13:45,33,4,9,20,0,0,0,0,0,0
2022-09-16 14:00,15,1,4,10,0,0,0,0,0,0
2022-09-16 14:15,13,0,6,7,0,0,0,0,0,0
2022-09-16 14:30,52,20,10,17,5,0,0,0,0,0
2022-09-16 14:45,23,4,8,11,0,0,0,0,0,0
2022-09-16 15:00,17,0,6,11,0,0,0,0,0,0
2022-09-16 15:15,28,2,13,13,0,0,0,0,0,0
2022-09-16 15:30,15,3,4,8,0,0,0,0,0,0
2022-09-16 15:45,24,3,12,9,0,0,0,0,0,0
2022-09-16 16:00,9,3,3,3,0,0,0,0,0,0
2022-09-16 16:15,22,4,11,7,0,0,0,0,0,0
2022-09-16 16:30,18,2,10,4,2,0,0,0,0,0
2022-09-16 16:45,17,2,7,8,0,0,0,0,0,0
2022-09-16 17:00,22,3,12,7,0,0,0,0,0,0
2022-09-16 17:15,18,3,8,7,0,0,0,0,0,0
2022-09-16 17:30,7,2,1,4,0,0,0,0,0,0
2022-09-16 17:45,11,3,1,7,0,0,0,0,0,0
2022-09-16 18:00,11,0,7,4,0,0,0,0,0,0
2022-09-16 18:15,8,0,5,3,0,0,0,0,0,0
2022-09-16 18:30,7,1,3,3,0,0,0,0,0,0
2022-09-16 18:45,12,0,10,1,1,0,0,0,0,0
2022-09-16 19:00,8,0,8,0,0,0,0,0,0,0
2022-09-16 19:15,7,2,3,2,0,0,0,0,0,0
2022-09-16 19:30,5,1,3,1,0,0,0,0,0,0
2022-09-16 19:45,5,0,2,3,0,0,0,0,0,0
2022-09-16 20:00,6,1,4,1,0,0,0,0,0,0
2022-09-16 20:15,8,2,5,1,0,0,0,0,0,0
2022-09-16 20:30,4,2,2,0,0,0,0,0,0,0
2022-09-16 20:45,4,0,2,2,0,0,0,0,0,0
2022-09-16 21:00,1,0,0,1,0,0,0,0,0,0
2022-09-16 21:15,2,0,1,1,0,0,0,0,0,0
2022-09-16 21:30,1,0,0,1,0,0,0,0,0,0
2022-09-16 21:45,3,0,2,1,0,0,0,0,0,0
2022-09-16 22:00,2,1,0,1,0,0,0,0,0,0
2022-09-16 22:15,4,2,0,2,0,0,0,0,0,0
2022-09-16 22:30,0,0,0,0,0,0,0,0,0,0
2022-09-16 22:45,1,1,0,0,0,0,0,0,0,0
2022-09-16 23:00,4,2,2,0,0,0,0,0,0,0
2022-09-16 23:15,0,0,0,0,0,0,0,0,0,0
2022-09-16 23:30,0,0,0,0,0,0,0,0,0,0
2022-09-16 23:45,1,1,0,0,0,0,0,0,0,0
2022-09-17 00:00,1,0,1,0,0,0,0,0,0,0
2022-09-17 00:15,2,0,1,1,0,0,0,0,0,0
2022-09-17 00:30,1,1,0,0,0,0,0,0,0,0
2022-09-17 00:45,1,1,0,0,0,0,0,0,0,0
2022-09-17 01:00,0,0,0,0,0,0,0,0,0,0
2022-09-17 01:15,1,0,0,1,0,0,0,0,0,0
2022-09-17 01:30,0,0,0,0,0,0,0,0,0,0
2022-09-17 01:45,1,0,0,1,0,0,0,0,0,0
2022-09-17 02:00,0,0,0,0,0,0,0,0,0,0
2022-09-17 02:15,0,0,0,0,0,0,0,0,0,0
2022-09-17 02:30,0,0,0,0,0,0,0,0,0,0
2022-09-17 02:45,0,0,0,0,0,0,0,0,0,0
2022-09-17 03:00,3,1,1,0,1,0,0,0,0,0
2022-09-17 03:15,0,0,0,0,0,0,0,0,0,0
2022-09-17 03:30,0,0,0,0,0,0,0,0,0,0
2022-09-17 03:45,0,0,0,0,0,0,0,0,0,0
2022-09-17 04:00,0,0,0,0,0,0,0,0,0,0
2022-09-17 04:15,0,0,0,0,0,0,0,0,0,0
2022-09-17 04:30,0,0,0,0,0,0,0,0,0,0
2022-09-17 04:45,0,0,0,0,0,0,0,0,0,0
2022-09-17 05:00,0,0,0,0,0,0,0,0,0,0
2022-09-17 05:15,0,0,0,0,0,0,0,0,0,0
2022-09-17 05:30,2,0,2,0,0,0,0,0,0,0
2022-09-17 05:45,0,0,0,0,0,0,0,0,0,0
2022-09-17 06:00,0,0,0,0,0,0,0,0,0,0
2022-09-17 06:15,0,0,0,0,0,0,0,0,0,0
2022-09-17 06:30,2,0,1,1,0,0,0,0,0,0
2022-09-17 06:45,1,0,0,1,0,0,0,0,0,0
2022-09-17 07:00,2,0,2,0,0,0,0,0,0,0
2022-09-17 07:15,1,0,1,0,0,0,0,0,0,0
2022-09-17 07:30,2,0,2,0,0,0,0,0,0,0
2022-09-17 07:45,0,0,0,0,0,0,0,0,0,0
2022-09-17 08:00,3,1,1,1,0,0,0,0,0,0
2022-09-17 08:15,2,0,1,1,0,0,0,0,0,0
2022-09-17 08:30,5,2,1,2,0,0,0,0,0,0
2022-09-17 08:45,5,0,4,1,0,0,0,0,0,0
2022-09-17 09:00,1,0,0,1,0,0,0,0,0,0
2022-09-17 09:15,7,1,3,3,0,0,0,0,0,0
2022-09-17 09:30,14,3,3,8,0,0,0,0,0,0
2022-09-17 09:45,10,5,3,2,0,0,0,0,0,0
2022-09-17 10:00,7,0,4,3,0,0,0,0,0,0
2022-09-17 10:15,10,0,10,0,0,0,0,0,0,0
2022-09-17 10:30,11,1,6,4,0,0,0,0,0,0
2022-09-17 10:45,13,3,8,2,0,0,0,0,0,0
2022-09-17 11:00,19,4,9,6,0,0,0,0,0,0
2022-09-17 11:15,24,0,17,7,0,0,0,0,0,0
2022-09-17 11:30,15,0,12,3,0,0,0,0,0,0
2022-09-17 11:45,16,3,8,5,0,0,0,0,0,0
2022-09-17 12:00,20,0,14,6,0,0,0,0,0,0
2022-09-17 12:15,11,2,6,3,0,0,0,0,0,0
2022-09-17 12:30,9,2,5,2,0,0,0,0,0,0
2022-09-17 12:45,8,0,5,3,0,0,0,0,0,0
2022-09-17 13:00,10,0,5,3,2,0,0,0,0,0
2022-09-17 13:15,11,4,2,5,0,0,0,0,0,0
2022-09-17 13:30,7,0,5,2,0,0,0,0,0,0
2022-09-17 13:45,11,3,5,3,0,0,0,0,0,0
2022-09-17 14:00,11,1,6,4,0,0,0,0,0,0
2022-09-17 14:15,4,1,0,3,0,0,0,0,0,0
2022-09-17 14:30,16,1,12,2,1,0,0,0,0,0
2022-09-17 14:45,7,0,5,2,0,0,0,0,0,0
2022-09-17 15:00,11,0,6,4,1,0,0,0,0,0
2022-09-17 15:15,16,1,10,3,2,0,0,0,0,0
2022-09-17 15:30,5,2,0,3,0,0,0,0,0,0
2022-09-17 15:45,23,0,22,0,1,0,0,0,0,0
2022-09-17 16:00,13,1,8,1,3,0,0,0,0,0
2022-09-17 16:15,13,6,1,6,0,0,0,0,0,0
2022-09-17 16:30,9,0,5,3,1,0,0,0,0,0
2022-09-17 16:45,2,1,1,0,0,0,0,0,0,0
2022-09-17 17:00,6,1,2,3,0,0,0,0,0,0
2022-09-17 17:15,8,0,8,0,0,0,0,0,0,0
2022-09-17 17:30,11,4,3,4,0,0,0,0,0,0
2022-09-17 17:45,7,1,3,3,0,0,0,0,0,0
2022-09-17 18:00,10,2,5,3,0,0,0,0,0,0
2022-09-17 18:15,7,2,1,4,0,0,0,0,0,0
2022-09-17 18:30,6,2,1,3,0,0,0,0,0,0
2022-09-17 18:45,10,1,6,3,0,0,0,0,0,0
2022-09-17 19:00,1,0,0,1,0,0,0,0,0,0
2022-09-17 19:15,6,2,1,3,0,0,0,0,0,0
2022-09-17 19:30,2,1,0,1,0,0,0,0,0,0
2022-09-17 19:45,3,1,2,0,0,0,0,0,0,0
2022-09-17 20:00,3,0,1,0,2,0,0,0,0,0
2022-09-17 20:15,2,0,1,1,0,0,0,0,0,0
2022-09-17 20:30,3,0,3,0,0,0,0,0,0,0
2022-09-17 20:45,1,0,0,0,1,0,0,0,0,0
2022-09-17 21:00,4,0,4,0,0,0,0,0,0,0
2022-09-17 21:15,0,0,0,0,0,0,0,0,0,0
2022-09-17 21:30,1,0,1,0,0,0,0,0,0,0
2022-09-17 21:45,1,0,0,1,0,0,0,0,0,0
2022-09-17 22:00,0,0,0,0,0,0,0,0,0,0
2022-09-17 22:15,5,1,2,2,0,0,0,0,0,0
2022-09-17 22:30,2,0,0,2,0,0,0,0,0,0
2022-09-17 22:45,0,0,0,0,0,0,0,0,0,0
2022-09-17 23:00,0,0,0,0,0,0,0,0,0,0
2022-09-17 23:15,2,1,0,1,0,0,0,0,0,0
2022-09-17 23:30,2,0,1,0,1,0,0,0,0,0
2022-09-17 23:45,0,0,0,0,0,0,0,0,0,0
2022-09-18 00:00,0,0,0,0,0,0,0,0,0,0
2022-09-18 00:15,2,1,0,1,0,0,0,0,0,0
2022-09-18 00:30,2,0,1,1,0,0,0,0,0,0
2022-09-18 00:45,2,1,0,1,0,0,0,0,0,0
2022-09-18 01:00,0,0,0,0,0,0,0,0,0,0
2022-09-18 01:15,0,0,0,0,0,0,0,0,0,0
2022-09-18 01:30,2,0,2,0,0,0,0,0,0,0
2022-09-18 01:45,0,0,0,0,0,0,0,0,0,0
2022-09-18 02:00,2,1,0,1,0,0,0,0,0,0
2022-09-18 02:15,2,0,2,0,0,0,0,0,0,0
2022-09-18 02:30,0,0,0,0,0,0,0,0,0,0
2022-09-18 02:45,0,0,0,0,0,0,0,0,0,0
2022-09-18 03:00,0,0,0,0,0,0,0,0,0,0
2022-09-18 03:15,0,0,0,0,0,0,0,0,0,0
2022-09-18 03:30,0,0,0,0,0,0,0,0,0,0
2022-09-18 03:45,0,0,0,0,0,0,0,0,0,0
2022-09-18 04:00,0,0,0,0,0,0,0,0,0,0
2022-09-18 04:15,0,0,0,0,0,0,0,0,0,0
2022-09-18 04:30,0,0,0,0,0,0,0,0,0,0
2022-09-18 04:45,0,0,0,0,0,0,0,0,0,0
2022-09-18 05:00,1,0,1,0,0,0,0,0,0,0
2022-09-18 05:15,0,0,0,0,0,0,0,0,0,0
2022-09-18 05:30,0,0,0,0,0,0,0,0,0,0
2022-09-18 05:45,1,0,1,0,0,0,0,0,0,0
2022-09-18 06:00,0,0,0,0,0,0,0,0,0,0
2022-09-18 06:15,1,0,0,1,0,0,0,0,0,0
2022-09-18 06:30,0,0,0,0,0,0,0,0,0,0
2022-09-18 06:45,0,0,0,0,0,0,0,0,0,0
2022-09-18 07:00,0,0,0,0,0,0,0,0,0,0
2022-09-18 07:15,0,0,0,0,0,0,0,0,0,0
2022-09-18 07:30,2,1,0,1,0,0,0,0,0,0
2022-09-18 07:45,1,1,0,0,0,0,0,0,0,0
2022-09-18 08:00,2,0,2,0,0,0,0,0,0,0
2022-09-18 08:15,0,0,0,0,0,0,0,0,0,0
2022-09-18 08:30,1,0,0,1,0,0,0,0,0,0
2022-09-18 08:45,0,0,0,0,0,0,0,0,0,0
2022-09-18 09:00,0,0,0,0,0,0,0,0,0,0
2022-09-18 09:15,1,0,1,0,0,0,0,0,0,0
2022-09-18 09:30,0,0,0,0,0,0,0,0,0,0
2022-09-18 09:45,1,0,0,1,0,0,0,0,0,0
2022-09-18 10:00,0,0,0,0,0,0,0,0,0,0
2022-09-18 10:15,1,0,1,0,0,0,0,0,0,0
2022-09-18 10:30,17,1,15,0,1,0,0,0,0,0
2022-09-18 10:45,1,0,0,0,1,0,0,0,0,0
2022-09-18 11:00,2,0,1,1,0,0,0,0,0,0
2022-09-18 11:15,0,0,0,0,0,0,0,0,0,0
2022-09-18 11:30,3,0,3,0,0,0,0,0,0,0
2022-09-18 11:45,0,0,0,0,0,0,0,0,0,0
2022-09-18 12:00,2,0,2,0,0,0,0,0,0,0
2022-09-18 12:15,1,0,1,0,0,0,0,0,0,0
2022-09-18 12:30,3,0,2,1,0,0,0,0,0,0
2022-09-18 12:45,3,0,3,0,0,0,0,0,0,0
2022-09-18 13:00,0,0,0,0,0,0,0,0,0,0
2022-09-18 13:15,2,0,1,1,0,0,0,0,0,0
2022-09-18 13:30,0,0,0,0,0,0,0,0,0,0
2022-09-18 13:45,2,0,0,2,0,0,0,0,0,0
2022-09-18 14:00,4,2,1,1,0,0,0,0,0,0
2022-09-18 14:15,1,0,0,1,0,0,0,0,0,0
2022-09-18 14:30,1,0,1,0,0,0,0,0,0,0
2022-09-18 14:45,0,0,0,0,0,0,0,0,0,0
2022-09-18 15:00,0,0,0,0,0,0,0,0,0,0
2022-09-18 15:15,0,0,0,0,0,0,0,0,0,0
2022-09-18 15:30,5,1,4,0,0,0,0,0,0,0
2022-09-18 15:45,3,1,2,0,0,0,0,0,0,0
2022-09-18 16:00,1,0,0,1,0,0,0,0,0,0
2022-09-18 16:15,2,0,1,1,0,0,0,0,0,0
2022-09-18 16:30,5,1,0,4,0,0,0,0,0,0
2022-09-18 16:45,5,0,4,1,0,0,0,0,0,0
2022-09-18 17:00,2,0,2,0,0,0,0,0,0,0
2022-09-18 17:15,3,0,2,1,0,0,0,0,0,0
2022-09-18 17:30,2,0,1,1,0,0,0,0,0,0
2022-09-18 17:45,6,2,1,3,0,0,0,0,0,0
2022-09-18 18:00,2,0,2,0,0,0,0,0,0,0
2022-09-18 18:15,3,0,3,0,0,0,0,0,0,0
2022-09-18 18:30,3,0,3,0,0,0,0,0,0,0
2022-09-18 18:45,2,0,1,1,0,0,0,0,0,0
2022-09-18 19:00,2,0,2,0,0,0,0,0,0,0
2022-09-18 19:15,5,0,2,3,0,0,0,0,0,0
2022-09-18 19:30,2,1,0,1,0,0,0,0,0,0
2022-09-18 19:45,2,0,1,1,0,0,0,0,0,0
2022-09-18 20:00,2,0,1,1,0,0,0,0,0,0
2022-09-18 20:15,1,0,0,1,0,0,0,0,0,0
2022-09-18 20:30,0,0,0,0,0,0,0,0,0,0
2022-09-18 20:45,0,0,0,0,0,0,0,0,0,0
2022-09-18 21:00,5,0,4,0,1,0,0,0,0,0
2022-09-18 21:15,2,1,0,1,0,0,0,0,0,0
2022-09-18 21:30,1,0,0,1,0,0,0,0,0,0
2022-09-18 21:45,0,0,0,0,0,0,0,0,0,0
2022-09-18 22:00,0,0,0,0,0,0,0,0,0,0
2022-09-18 22:15,0,0,0,0,0,0,0,0,0,0
2022-09-18 22:30,0,0,0,0,0,0,0,0,0,0
2022-09-18 22:45,0,0,0,0,0,0,0,0,0,0
2022-09-18 23:00,0,0,0,0,0,0,0,0,0,0
