Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-03-10 05:45,3,0,2,1,0,0,0,0,0,0
2023-03-10 06:00,5,0,4,1,0,0,0,0,0,0
2023-03-10 06:15,2,0,1,0,1,0,0,0,0,0
2023-03-10 06:30,8,0,7,1,0,0,0,0,0,0
2023-03-10 06:45,11,0,9,2,0,0,0,0,0,0
2023-03-10 07:00,18,0,14,3,1,0,0,0,0,0
2023-03-10 07:15,24,1,18,4,1,0,0,0,0,0
2023-03-10 07:30,23,2,12,9,0,0,0,0,0,0
2023-03-10 07:45,6,0,2,4,0,0,0,0,0,0
2023-03-10 08:00,6,1,2,3,0,0,0,0,0,0
2023-03-10 08:15,4,0,3,1,0,0,0,0,0,0
2023-03-10 08:30,6,2,3,1,0,0,0,0,0,0
2023-03-10 08:45,8,1,3,4,0,0,0,0,0,0
2023-03-10 09:00,3,0,1,2,0,0,0,0,0,0
2023-03-10 09:15,2,0,2,0,0,0,0,0,0,0
2023-03-10 09:30,3,0,2,1,0,0,0,0,0,0
2023-03-10 09:45,5,2,2,1,0,0,0,0,0,0
2023-03-10 10:00,1,0,1,0,0,0,0,0,0,0
2023-03-10 10:15,0,0,0,0,0,0,0,0,0,0
2023-03-10 10:30,7,0,3,4,0,0,0,0,0,0
2023-03-10 10:45,4,0,4,0,0,0,0,0,0,0
2023-03-10 11:00,4,0,1,3,0,0,0,0,0,0
2023-03-10 11:15,3,0,0,3,0,0,0,0,0,0
2023-03-10 11:30,4,0,3,0,1,0,0,0,0,0
2023-03-10 11:45,4,1,0,3,0,0,0,0,0,0
2023-03-10 12:00,4,0,3,0,1,0,0,0,0,0
2023-03-10 12:15,4,0,3,1,0,0,0,0,0,0
2023-03-10 12:30,4,0,2,2,0,0,0,0,0,0
2023-03-10 12:45,10,0,1,9,0,0,0,0,0,0
2023-03-10 13:00,4,1,1,2,0,0,0,0,0,0
2023-03-10 13:15,9,1,4,4,0,0,0,0,0,0
2023-03-10 13:30,19,1,6,11,1,0,0,0,0,0
2023-03-10 13:45,11,1,4,6,0,0,0,0,0,0
2023-03-10 14:00,14,0,8,6,0,0,0,0,0,0
2023-03-10 14:15,14,1,6,4,3,0,0,0,0,0
2023-03-10 14:30,7,1,2,4,0,0,0,0,0,0
2023-03-10 14:45,5,2,2,1,0,0,0,0,0,0
2023-03-10 15:00,8,0,4,4,0,0,0,0,0,0
2023-03-10 15:15,10,0,5,5,0,0,0,0,0,0
2023-03-10 15:30,8,0,3,5,0,0,0,0,0,0
2023-03-10 15:45,4,0,2,2,0,0,0,0,0,0
2023-03-10 16:00,4,1,1,2,0,0,0,0,0,0
2023-03-10 16:15,9,1,2,6,0,0,0,0,0,0
2023-03-10 16:30,10,1,1,8,0,0,0,0,0,0
2023-03-10 16:45,10,2,3,5,0,0,0,0,0,0
2023-03-10 17:00,2,0,0,2,0,0,0,0,0,0
2023-03-10 17:15,7,1,1,5,0,0,0,0,0,0
2023-03-10 17:30,4,1,2,1,0,0,0,0,0,0
2023-03-10 17:45,2,0,1,1,0,0,0,0,0,0
2023-03-10 18:00,5,1,2,2,0,0,0,0,0,0
2023-03-10 18:15,3,1,1,1,0,0,0,0,0,0
2023-03-10 18:30,0,0,0,0,0,0,0,0,0,0
2023-03-10 18:45,0,0,0,0,0,0,0,0,0,0
2023-03-10 19:00,0,0,0,0,0,0,0,0,0,0
2023-03-10 19:15,2,1,0,1,0,0,0,0,0,0
2023-03-10 19:30,1,0,0,1,0,0,0,0,0,0
2023-03-10 19:45,1,0,1,0,0,0,0,0,0,0
2023-03-10 20:00,0,0,0,0,0,0,0,0,0,0
2023-03-10 20:15,2,0,0,2,0,0,0,0,0,0
2023-03-10 20:30,2,0,1,1,0,0,0,0,0,0
2023-03-10 20:45,1,1,0,0,0,0,0,0,0,0
2023-03-10 21:00,1,0,0,1,0,0,0,0,0,0
2023-03-10 21:15,0,0,0,0,0,0,0,0,0,0
2023-03-10 21:30,1,0,1,0,0,0,0,0,0,0
2023-03-10 21:45,0,0,0,0,0,0,0,0,0,0
2023-03-10 22:00,0,0,0,0,0,0,0,0,0,0
2023-03-10 22:15,1,0,0,1,0,0,0,0,0,0
2023-03-10 22:30,2,0,2,0,0,0,0,0,0,0
2023-03-10 22:45,0,0,0,0,0,0,0,0,0,0
2023-03-10 23:00,0,0,0,0,0,0,0,0,0,0
2023-03-10 23:15,0,0,0,0,0,0,0,0,0,0
2023-03-10 23:30,0,0,0,0,0,0,0,0,0,0
2023-03-10 23:45,0,0,0,0,0,0,0,0,0,0
2023-03-11 00:00,0,0,0,0,0,0,0,0,0,0
2023-03-11 00:15,1,0,0,1,0,0,0,0,0,0
2023-03-11 00:30,0,0,0,0,0,0,0,0,0,0
2023-03-11 00:45,0,0,0,0,0,0,0,0,0,0
2023-03-11 01:00,1,0,1,0,0,0,0,0,0,0
2023-03-11 01:15,1,0,1,0,0,0,0,0,0,0
2023-03-11 01:30,0,0,0,0,0,0,0,0,0,0
2023-03-11 01:45,0,0,0,0,0,0,0,0,0,0
2023-03-11 02:00,1,0,0,1,0,0,0,0,0,0
2023-03-11 02:15,0,0,0,0,0,0,0,0,0,0
2023-03-11 02:30,0,0,0,0,0,0,0,0,0,0
2023-03-11 02:45,0,0,0,0,0,0,0,0,0,0
2023-03-11 03:00,0,0,0,0,0,0,0,0,0,0
2023-03-11 03:15,0,0,0,0,0,0,0,0,0,0
2023-03-11 03:30,0,0,0,0,0,0,0,0,0,0
2023-03-11 03:45,0,0,0,0,0,0,0,0,0,0
2023-03-11 04:00,1,0,0,0,1,0,0,0,0,0
2023-03-11 04:15,0,0,0,0,0,0,0,0,0,0
2023-03-11 04:30,0,0,0,0,0,0,0,0,0,0
2023-03-11 04:45,0,0,0,0,0,0,0,0,0,0
2023-03-11 05:00,0,0,0,0,0,0,0,0,0,0
2023-03-11 05:15,0,0,0,0,0,0,0,0,0,0
2023-03-11 05:30,1,0,1,0,0,0,0,0,0,0
2023-03-11 05:45,0,0,0,0,0,0,0,0,0,0
2023-03-11 06:00,1,0,1,0,0,0,0,0,0,0
2023-03-11 06:15,0,0,0,0,0,0,0,0,0,0
2023-03-11 06:30,2,0,2,0,0,0,0,0,0,0
2023-03-11 06:45,1,0,1,0,0,0,0,0,0,0
2023-03-11 07:00,4,0,3,1,0,0,0,0,0,0
2023-03-11 07:15,1,0,0,1,0,0,0,0,0,0
2023-03-11 07:30,0,0,0,0,0,0,0,0,0,0
2023-03-11 07:45,1,0,0,1,0,0,0,0,0,0
2023-03-11 08:00,1,0,0,1,0,0,0,0,0,0
2023-03-11 08:15,1,0,0,1,0,0,0,0,0,0
2023-03-11 08:30,0,0,0,0,0,0,0,0,0,0
2023-03-11 08:45,3,1,2,0,0,0,0,0,0,0
2023-03-11 09:00,1,0,1,0,0,0,0,0,0,0
2023-03-11 09:15,6,1,4,1,0,0,0,0,0,0
2023-03-11 09:30,5,2,1,2,0,0,0,0,0,0
2023-03-11 09:45,4,1,2,1,0,0,0,0,0,0
2023-03-11 10:00,7,3,1,3,0,0,0,0,0,0
2023-03-11 10:15,2,0,1,1,0,0,0,0,0,0
2023-03-11 10:30,4,2,0,2,0,0,0,0,0,0
2023-03-11 10:45,5,1,3,1,0,0,0,0,0,0
2023-03-11 11:00,10,3,2,5,0,0,0,0,0,0
2023-03-11 11:15,7,1,4,2,0,0,0,0,0,0
2023-03-11 11:30,10,3,5,2,0,0,0,0,0,0
2023-03-11 11:45,21,3,12,6,0,0,0,0,0,0
2023-03-11 12:00,17,4,9,4,0,0,0,0,0,0
2023-03-11 12:15,14,2,4,7,1,0,0,0,0,0
2023-03-11 12:30,19,5,6,8,0,0,0,0,0,0
2023-03-11 12:45,15,6,7,2,0,0,0,0,0,0
2023-03-11 13:00,8,0,7,1,0,0,0,0,0,0
2023-03-11 13:15,18,2,9,7,0,0,0,0,0,0
2023-03-11 13:30,17,3,9,4,1,0,0,0,0,0
2023-03-11 13:45,24,4,11,9,0,0,0,0,0,0
2023-03-11 14:00,13,2,7,4,0,0,0,0,0,0
2023-03-11 14:15,16,2,7,7,0,0,0,0,0,0
2023-03-11 14:30,24,5,7,9,3,0,0,0,0,0
2023-03-11 14:45,11,2,3,6,0,0,0,0,0,0
2023-03-11 15:00,18,1,10,7,0,0,0,0,0,0
2023-03-11 15:15,15,1,10,3,1,0,0,0,0,0
2023-03-11 15:30,20,0,15,3,2,0,0,0,0,0
2023-03-11 15:45,8,1,0,7,0,0,0,0,0,0
2023-03-11 16:00,14,1,9,3,1,0,0,0,0,0
2023-03-11 16:15,17,2,11,1,3,0,0,0,0,0
2023-03-11 16:30,14,2,8,4,0,0,0,0,0,0
2023-03-11 16:45,6,1,3,2,0,0,0,0,0,0
2023-03-11 17:00,8,3,4,0,1,0,0,0,0,0
2023-03-11 17:15,13,4,7,2,0,0,0,0,0,0
2023-03-11 17:30,8,1,4,3,0,0,0,0,0,0
2023-03-11 17:45,9,2,3,4,0,0,0,0,0,0
2023-03-11 18:00,5,1,2,2,0,0,0,0,0,0
2023-03-11 18:15,2,0,2,0,0,0,0,0,0,0
2023-03-11 18:30,4,0,2,2,0,0,0,0,0,0
2023-03-11 18:45,3,0,3,0,0,0,0,0,0,0
2023-03-11 19:00,5,1,2,2,0,0,0,0,0,0
2023-03-11 19:15,2,0,1,1,0,0,0,0,0,0
2023-03-11 19:30,4,0,3,1,0,0,0,0,0,0
2023-03-11 19:45,0,0,0,0,0,0,0,0,0,0
2023-03-11 20:00,0,0,0,0,0,0,0,0,0,0
2023-03-11 20:15,1,0,1,0,0,0,0,0,0,0
2023-03-11 20:30,0,0,0,0,0,0,0,0,0,0
2023-03-11 20:45,3,1,0,2,0,0,0,0,0,0
2023-03-11 21:00,0,0,0,0,0,0,0,0,0,0
2023-03-11 21:15,0,0,0,0,0,0,0,0,0,0
2023-03-11 21:30,0,0,0,0,0,0,0,0,0,0
2023-03-11 21:45,1,0,1,0,0,0,0,0,0,0
2023-03-11 22:00,1,0,0,1,0,0,0,0,0,0
2023-03-11 22:15,1,0,1,0,0,0,0,0,0,0
2023-03-11 22:30,0,0,0,0,0,0,0,0,0,0
2023-03-11 22:45,1,0,0,1,0,0,0,0,0,0
2023-03-11 23:00,0,0,0,0,0,0,0,0,0,0
2023-03-11 23:15,3,0,3,0,0,0,0,0,0,0
2023-03-11 23:30,1,0,1,0,0,0,0,0,0,0
2023-03-11 23:45,0,0,0,0,0,0,0,0,0,0
2023-03-12 00:00,1,0,1,0,0,0,0,0,0,0
2023-03-12 00:15,0,0,0,0,0,0,0,0,0,0
2023-03-12 00:30,0,0,0,0,0,0,0,0,0,0
2023-03-12 00:45,3,1,1,1,0,0,0,0,0,0
2023-03-12 01:00,0,0,0,0,0,0,0,0,0,0
2023-03-12 01:15,0,0,0,0,0,0,0,0,0,0
2023-03-12 01:30,1,0,1,0,0,0,0,0,0,0
2023-03-12 01:45,0,0,0,0,0,0,0,0,0,0
2023-03-12 02:00,0,0,0,0,0,0,0,0,0,0
2023-03-12 02:15,1,0,1,0,0,0,0,0,0,0
2023-03-12 02:30,0,0,0,0,0,0,0,0,0,0
2023-03-12 02:45,0,0,0,0,0,0,0,0,0,0
2023-03-12 03:00,0,0,0,0,0,0,0,0,0,0
2023-03-12 03:15,0,0,0,0,0,0,0,0,0,0
2023-03-12 03:30,0,0,0,0,0,0,0,0,0,0
2023-03-12 03:45,0,0,0,0,0,0,0,0,0,0
2023-03-12 04:00,1,0,1,0,0,0,0,0,0,0
2023-03-12 04:15,0,0,0,0,0,0,0,0,0,0
2023-03-12 04:30,1,0,0,1,0,0,0,0,0,0
2023-03-12 04:45,1,1,0,0,0,0,0,0,0,0
2023-03-12 05:00,1,1,0,0,0,0,0,0,0,0
2023-03-12 05:15,0,0,0,0,0,0,0,0,0,0
2023-03-12 05:30,0,0,0,0,0,0,0,0,0,0
2023-03-12 05:45,0,0,0,0,0,0,0,0,0,0
2023-03-12 06:00,0,0,0,0,0,0,0,0,0,0
2023-03-12 06:15,0,0,0,0,0,0,0,0,0,0
2023-03-12 06:30,0,0,0,0,0,0,0,0,0,0
2023-03-12 06:45,1,0,1,0,0,0,0,0,0,0
2023-03-12 07:00,0,0,0,0,0,0,0,0,0,0
2023-03-12 07:15,0,0,0,0,0,0,0,0,0,0
2023-03-12 07:30,0,0,0,0,0,0,0,0,0,0
2023-03-12 07:45,0,0,0,0,0,0,0,0,0,0
2023-03-12 08:00,2,0,1,0,1,0,0,0,0,0
2023-03-12 08:15,0,0,0,0,0,0,0,0,0,0
2023-03-12 08:30,2,1,0,1,0,0,0,0,0,0
2023-03-12 08:45,1,0,0,1,0,0,0,0,0,0
2023-03-12 09:00,1,0,0,1,0,0,0,0,0,0
2023-03-12 09:15,3,0,1,2,0,0,0,0,0,0
2023-03-12 09:30,4,0,3,1,0,0,0,0,0,0
2023-03-12 09:45,2,0,2,0,0,0,0,0,0,0
2023-03-12 10:00,2,0,1,1,0,0,0,0,0,0
2023-03-12 10:15,3,1,2,0,0,0,0,0,0,0
2023-03-12 10:30,1,1,0,0,0,0,0,0,0,0
2023-03-12 10:45,4,0,2,1,1,0,0,0,0,0
2023-03-12 11:00,5,0,2,3,0,0,0,0,0,0
2023-03-12 11:15,4,1,0,3,0,0,0,0,0,0
2023-03-12 11:30,2,0,1,1,0,0,0,0,0,0
2023-03-12 11:45,3,0,2,1,0,0,0,0,0,0
2023-03-12 12:00,0,0,0,0,0,0,0,0,0,0
2023-03-12 12:15,5,1,3,1,0,0,0,0,0,0
2023-03-12 12:30,2,0,0,2,0,0,0,0,0,0
2023-03-12 12:45,5,2,2,1,0,0,0,0,0,0
2023-03-12 13:00,1,0,0,1,0,0,0,0,0,0
2023-03-12 13:15,9,2,3,4,0,0,0,0,0,0
2023-03-12 13:30,3,1,2,0,0,0,0,0,0,0
2023-03-12 13:45,2,0,0,2,0,0,0,0,0,0
2023-03-12 14:00,2,0,1,1,0,0,0,0,0,0
2023-03-12 14:15,10,1,5,2,2,0,0,0,0,0
2023-03-12 14:30,9,3,2,4,0,0,0,0,0,0
2023-03-12 14:45,9,1,4,3,1,0,0,0,0,0
2023-03-12 15:00,13,2,3,8,0,0,0,0,0,0
2023-03-12 15:15,8,2,4,1,1,0,0,0,0,0
2023-03-12 15:30,7,1,3,2,1,0,0,0,0,0
2023-03-12 15:45,11,1,6,4,0,0,0,0,0,0
2023-03-12 16:00,4,0,1,2,1,0,0,0,0,0
2023-03-12 16:15,9,0,6,2,1,0,0,0,0,0
2023-03-12 16:30,4,1,2,1,0,0,0,0,0,0
2023-03-12 16:45,8,0,6,2,0,0,0,0,0,0
2023-03-12 17:00,9,0,9,0,0,0,0,0,0,0
2023-03-12 17:15,5,2,2,1,0,0,0,0,0,0
2023-03-12 17:30,11,1,3,6,1,0,0,0,0,0
2023-03-12 17:45,15,3,3,9,0,0,0,0,0,0
2023-03-12 18:00,8,1,5,2,0,0,0,0,0,0
2023-03-12 18:15,4,1,1,2,0,0,0,0,0,0
2023-03-12 18:30,1,0,1,0,0,0,0,0,0,0
2023-03-12 18:45,1,0,0,1,0,0,0,0,0,0
2023-03-12 19:00,6,0,6,0,0,0,0,0,0,0
2023-03-12 19:15,3,1,2,0,0,0,0,0,0,0
2023-03-12 19:30,3,0,3,0,0,0,0,0,0,0
2023-03-12 19:45,3,0,3,0,0,0,0,0,0,0
2023-03-12 20:00,2,0,2,0,0,0,0,0,0,0
2023-03-12 20:15,0,0,0,0,0,0,0,0,0,0
2023-03-12 20:30,2,0,1,1,0,0,0,0,0,0
2023-03-12 20:45,0,0,0,0,0,0,0,0,0,0
2023-03-12 21:00,2,0,1,1,0,0,0,0,0,0
2023-03-12 21:15,4,1,2,1,0,0,0,0,0,0
2023-03-12 21:30,0,0,0,0,0,0,0,0,0,0
2023-03-12 21:45,0,0,0,0,0,0,0,0,0,0
2023-03-12 22:00,0,0,0,0,0,0,0,0,0,0
2023-03-12 22:15,0,0,0,0,0,0,0,0,0,0
2023-03-12 22:30,0,0,0,0,0,0,0,0,0,0
2023-03-12 22:45,0,0,0,0,0,0,0,0,0,0
2023-03-12 23:00,1,0,0,1,0,0,0,0,0,0
2023-03-12 23:15,0,0,0,0,0,0,0,0,0,0
2023-03-12 23:30,0,0,0,0,0,0,0,0,0,0
2023-03-12 23:45,0,0,0,0,0,0,0,0,0,0
2023-03-13 00:00,0,0,0,0,0,0,0,0,0,0
2023-03-13 00:15,1,0,0,1,0,0,0,0,0,0
2023-03-13 00:30,0,0,0,0,0,0,0,0,0,0
2023-03-13 00:45,0,0,0,0,0,0,0,0,0,0
2023-03-13 01:00,0,0,0,0,0,0,0,0,0,0
2023-03-13 01:15,0,0,0,0,0,0,0,0,0,0
2023-03-13 01:30,0,0,0,0,0,0,0,0,0,0
2023-03-13 01:45,0,0,0,0,0,0,0,0,0,0
2023-03-13 02:00,0,0,0,0,0,0,0,0,0,0
2023-03-13 02:15,0,0,0,0,0,0,0,0,0,0
2023-03-13 02:30,0,0,0,0,0,0,0,0,0,0
2023-03-13 02:45,0,0,0,0,0,0,0,0,0,0
2023-03-13 03:00,0,0,0,0,0,0,0,0,0,0
2023-03-13 03:15,1,0,1,0,0,0,0,0,0,0
2023-03-13 03:30,0,0,0,0,0,0,0,0,0,0
2023-03-13 03:45,0,0,0,0,0,0,0,0,0,0
2023-03-13 04:00,1,0,1,0,0,0,0,0,0,0
2023-03-13 04:15,0,0,0,0,0,0,0,0,0,0
2023-03-13 04:30,0,0,0,0,0,0,0,0,0,0
2023-03-13 04:45,2,1,1,0,0,0,0,0,0,0
2023-03-13 05:00,5,0,4,1,0,0,0,0,0,0
2023-03-13 05:15,2,0,1,1,0,0,0,0,0,0
2023-03-13 05:30,4,0,4,0,0,0,0,0,0,0
2023-03-13 05:45,5,0,4,0,1,0,0,0,0,0
2023-03-13 06:00,4,0,3,1,0,0,0,0,0,0
2023-03-13 06:15,8,0,6,2,0,0,0,0,0,0
2023-03-13 06:30,9,0,7,2,0,0,0,0,0,0
2023-03-13 06:45,12,0,11,1,0,0,0,0,0,0
2023-03-13 07:00,22,0,17,5,0,0,0,0,0,0
2023-03-13 07:15,34,3,24,7,0,0,0,0,0,0
2023-03-13 07:30,29,5,13,11,0,0,0,0,0,0
2023-03-13 07:45,12,0,6,6,0,0,0,0,0,0
2023-03-13 08:00,15,0,12,3,0,0,0,0,0,0
2023-03-13 08:15,9,1,4,4,0,0,0,0,0,0
2023-03-13 08:30,9,1,2,6,0,0,0,0,0,0
2023-03-13 08:45,5,0,2,2,1,0,0,0,0,0
2023-03-13 09:00,8,0,6,2,0,0,0,0,0,0
2023-03-13 09:15,2,0,1,0,1,0,0,0,0,0
2023-03-13 09:30,4,1,2,1,0,0,0,0,0,0
2023-03-13 09:45,5,0,3,2,0,0,0,0,0,0
2023-03-13 10:00,3,0,1,1,1,0,0,0,0,0
2023-03-13 10:15,1,0,0,1,0,0,0,0,0,0
2023-03-13 10:30,3,0,2,1,0,0,0,0,0,0
2023-03-13 10:45,3,1,2,0,0,0,0,0,0,0
2023-03-13 11:00,2,0,1,1,0,0,0,0,0,0
2023-03-13 11:15,6,0,3,2,1,0,0,0,0,0
2023-03-13 11:30,9,0,5,4,0,0,0,0,0,0
2023-03-13 11:45,10,3,2,4,1,0,0,0,0,0
2023-03-13 12:00,4,0,4,0,0,0,0,0,0,0
2023-03-13 12:15,7,0,5,2,0,0,0,0,0,0
2023-03-13 12:30,8,2,3,3,0,0,0,0,0,0
2023-03-13 12:45,15,2,6,7,0,0,0,0,0,0
2023-03-13 13:00,4,0,3,1,0,0,0,0,0,0
2023-03-13 13:15,17,3,9,4,1,0,0,0,0,0
2023-03-13 13:30,7,1,4,2,0,0,0,0,0,0
2023-03-13 13:45,13,2,7,4,0,0,0,0,0,0
2023-03-13 14:00,13,0,4,9,0,0,0,0,0,0
2023-03-13 14:15,10,0,4,6,0,0,0,0,0,0
2023-03-13 14:30,12,0,8,4,0,0,0,0,0,0
2023-03-13 14:45,11,0,6,5,0,0,0,0,0,0
2023-03-13 15:00,13,1,6,6,0,0,0,0,0,0
2023-03-13 15:15,15,2,6,7,0,0,0,0,0,0
2023-03-13 15:30,22,4,7,11,0,0,0,0,0,0
2023-03-13 15:45,17,1,5,11,0,0,0,0,0,0
2023-03-13 16:00,15,2,3,10,0,0,0,0,0,0
2023-03-13 16:15,19,3,6,10,0,0,0,0,0,0
2023-03-13 16:30,19,2,2,15,0,0,0,0,0,0
2023-03-13 16:45,17,2,5,10,0,0,0,0,0,0
2023-03-13 17:00,26,3,12,10,1,0,0,0,0,0
2023-03-13 17:15,12,1,3,8,0,0,0,0,0,0
2023-03-13 17:30,13,0,10,3,0,0,0,0,0,0
2023-03-13 17:45,17,1,7,9,0,0,0,0,0,0
2023-03-13 18:00,13,3,4,6,0,0,0,0,0,0
2023-03-13 18:15,14,1,8,5,0,0,0,0,0,0
2023-03-13 18:30,18,1,11,6,0,0,0,0,0,0
2023-03-13 18:45,14,1,9,4,0,0,0,0,0,0
2023-03-13 19:00,5,1,1,3,0,0,0,0,0,0
2023-03-13 19:15,8,1,4,3,0,0,0,0,0,0
2023-03-13 19:30,6,1,2,3,0,0,0,0,0,0
2023-03-13 19:45,3,0,3,0,0,0,0,0,0,0
2023-03-13 20:00,1,0,0,1,0,0,0,0,0,0
2023-03-13 20:15,5,0,4,1,0,0,0,0,0,0
2023-03-13 20:30,1,0,1,0,0,0,0,0,0,0
2023-03-13 20:45,7,1,2,4,0,0,0,0,0,0
2023-03-13 21:00,3,0,3,0,0,0,0,0,0,0
2023-03-13 21:15,5,0,4,1,0,0,0,0,0,0
2023-03-13 21:30,1,1,0,0,0,0,0,0,0,0
2023-03-13 21:45,1,0,0,1,0,0,0,0,0,0
2023-03-13 22:00,3,2,0,1,0,0,0,0,0,0
2023-03-13 22:15,0,0,0,0,0,0,0,0,0,0
2023-03-13 22:30,0,0,0,0,0,0,0,0,0,0
2023-03-13 22:45,4,2,1,0,1,0,0,0,0,0
2023-03-13 23:00,4,1,1,2,0,0,0,0,0,0
2023-03-13 23:15,2,0,1,1,0,0,0,0,0,0
2023-03-13 23:30,0,0,0,0,0,0,0,0,0,0
2023-03-13 23:45,0,0,0,0,0,0,0,0,0,0
2023-03-14 00:00,0,0,0,0,0,0,0,0,0,0
2023-03-14 00:15,0,0,0,0,0,0,0,0,0,0
2023-03-14 00:30,0,0,0,0,0,0,0,0,0,0
2023-03-14 00:45,0,0,0,0,0,0,0,0,0,0
2023-03-14 01:00,0,0,0,0,0,0,0,0,0,0
2023-03-14 01:15,0,0,0,0,0,0,0,0,0,0
2023-03-14 01:30,0,0,0,0,0,0,0,0,0,0
2023-03-14 01:45,0,0,0,0,0,0,0,0,0,0
2023-03-14 02:00,0,0,0,0,0,0,0,0,0,0
2023-03-14 02:15,0,0,0,0,0,0,0,0,0,0
2023-03-14 02:30,0,0,0,0,0,0,0,0,0,0
2023-03-14 02:45,0,0,0,0,0,0,0,0,0,0
2023-03-14 03:00,0,0,0,0,0,0,0,0,0,0
2023-03-14 03:15,0,0,0,0,0,0,0,0,0,0
2023-03-14 03:30,0,0,0,0,0,0,0,0,0,0
2023-03-14 03:45,0,0,0,0,0,0,0,0,0,0
2023-03-14 04:00,1,0,1,0,0,0,0,0,0,0
2023-03-14 04:15,0,0,0,0,0,0,0,0,0,0
2023-03-14 04:30,0,0,0,0,0,0,0,0,0,0
2023-03-14 04:45,2,1,1,0,0,0,0,0,0,0
2023-03-14 05:00,4,0,3,1,0,0,0,0,0,0
2023-03-14 05:15,3,0,2,1,0,0,0,0,0,0
2023-03-14 05:30,2,1,1,0,0,0,0,0,0,0
2023-03-14 05:45,7,0,7,0,0,0,0,0,0,0
2023-03-14 06:00,8,1,5,2,0,0,0,0,0,0
2023-03-14 06:15,13,2,9,2,0,0,0,0,0,0
2023-03-14 06:30,16,0,14,2,0,0,0,0,0,0
2023-03-14 06:45,10,0,9,1,0,0,0,0,0,0
2023-03-14 07:00,26,0,20,5,1,0,0,0,0,0
2023-03-14 07:15,47,3,37,7,0,0,0,0,0,0
2023-03-14 07:30,32,6,13,13,0,0,0,0,0,0
2023-03-14 07:45,18,2,11,5,0,0,0,0,0,0
2023-03-14 08:00,11,1,7,3,0,0,0,0,0,0
2023-03-14 08:15,7,1,4,2,0,0,0,0,0,0
2023-03-14 08:30,7,0,5,2,0,0,0,0,0,0
2023-03-14 08:45,7,0,3,4,0,0,0,0,0,0
2023-03-14 09:00,4,0,1,3,0,0,0,0,0,0
2023-03-14 09:15,8,1,4,3,0,0,0,0,0,0
2023-03-14 09:30,6,1,2,3,0,0,0,0,0,0
2023-03-14 09:45,1,0,0,1,0,0,0,0,0,0
2023-03-14 10:00,3,0,0,3,0,0,0,0,0,0
2023-03-14 10:15,4,0,2,2,0,0,0,0,0,0
2023-03-14 10:30,2,1,1,0,0,0,0,0,0,0
2023-03-14 10:45,8,1,5,2,0,0,0,0,0,0
2023-03-14 11:00,2,0,2,0,0,0,0,0,0,0
2023-03-14 11:15,1,0,1,0,0,0,0,0,0,0
2023-03-14 11:30,0,0,0,0,0,0,0,0,0,0
2023-03-14 11:45,4,0,1,3,0,0,0,0,0,0
2023-03-14 12:00,0,0,0,0,0,0,0,0,0,0
2023-03-14 12:15,5,1,4,0,0,0,0,0,0,0
2023-03-14 12:30,3,1,1,1,0,0,0,0,0,0
2023-03-14 12:45,4,1,2,1,0,0,0,0,0,0
2023-03-14 13:00,7,0,4,3,0,0,0,0,0,0
2023-03-14 13:15,11,1,8,2,0,0,0,0,0,0
2023-03-14 13:30,17,0,9,5,3,0,0,0,0,0
2023-03-14 13:45,12,1,6,5,0,0,0,0,0,0
2023-03-14 14:00,4,0,2,2,0,0,0,0,0,0
2023-03-14 14:15,11,0,3,8,0,0,0,0,0,0
2023-03-14 14:30,7,0,4,3,0,0,0,0,0,0
2023-03-14 14:45,12,0,9,2,1,0,0,0,0,0
2023-03-14 15:00,9,2,2,5,0,0,0,0,0,0
2023-03-14 15:15,14,1,7,6,0,0,0,0,0,0
2023-03-14 15:30,6,1,2,3,0,0,0,0,0,0
2023-03-14 15:45,22,4,3,15,0,0,0,0,0,0
2023-03-14 16:00,10,0,3,7,0,0,0,0,0,0
2023-03-14 16:15,21,1,7,13,0,0,0,0,0,0
2023-03-14 16:30,23,2,6,15,0,0,0,0,0,0
2023-03-14 16:45,25,3,3,19,0,0,0,0,0,0
2023-03-14 17:00,20,7,3,10,0,0,0,0,0,0
2023-03-14 17:15,16,2,8,6,0,0,0,0,0,0
2023-03-14 17:30,17,0,6,11,0,0,0,0,0,0
2023-03-14 17:45,15,2,4,8,1,0,0,0,0,0
2023-03-14 18:00,8,1,3,4,0,0,0,0,0,0
2023-03-14 18:15,11,2,4,5,0,0,0,0,0,0
2023-03-14 18:30,8,1,4,3,0,0,0,0,0,0
2023-03-14 18:45,8,1,3,4,0,0,0,0,0,0
2023-03-14 19:00,8,0,4,3,1,0,0,0,0,0
2023-03-14 19:15,10,3,0,7,0,0,0,0,0,0
2023-03-14 19:30,1,0,0,1,0,0,0,0,0,0
2023-03-14 19:45,7,2,1,4,0,0,0,0,0,0
2023-03-14 20:00,2,0,2,0,0,0,0,0,0,0
2023-03-14 20:15,1,0,1,0,0,0,0,0,0,0
2023-03-14 20:30,0,0,0,0,0,0,0,0,0,0
2023-03-14 20:45,2,0,2,0,0,0,0,0,0,0
2023-03-14 21:00,0,0,0,0,0,0,0,0,0,0
