Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2020-07-05 14:15,7,1,3,3,0,0,0,0,0,0
2020-07-05 14:30,5,1,2,1,1,0,0,0,0,0
2020-07-05 14:45,7,0,6,0,1,0,0,0,0,0
2020-07-05 15:00,13,1,8,3,1,0,0,0,0,0
2020-07-05 15:15,2,0,1,1,0,0,0,0,0,0
2020-07-05 15:30,6,0,2,4,0,0,0,0,0,0
2020-07-05 15:45,9,1,3,4,1,0,0,0,0,0
2020-07-05 16:00,9,1,4,4,0,0,0,0,0,0
2020-07-05 16:15,8,2,3,3,0,0,0,0,0,0
2020-07-05 16:30,13,0,7,5,1,0,0,0,0,0
2020-07-05 16:45,11,0,6,4,1,0,0,0,0,0
2020-07-05 17:00,12,4,2,6,0,0,0,0,0,0
2020-07-05 17:15,14,0,9,5,0,0,0,0,0,0
2020-07-05 17:30,20,2,13,5,0,0,0,0,0,0
2020-07-05 17:45,17,2,8,6,1,0,0,0,0,0
2020-07-05 18:00,11,1,5,5,0,0,0,0,0,0
2020-07-05 18:15,22,3,8,10,1,0,0,0,0,0
2020-07-05 18:30,3,0,2,1,0,0,0,0,0,0
2020-07-05 18:45,6,0,4,2,0,0,0,0,0,0
2020-07-05 19:00,8,0,3,4,1,0,0,0,0,0
2020-07-05 19:15,9,2,5,1,1,0,0,0,0,0
2020-07-05 19:30,16,1,11,4,0,0,0,0,0,0
2020-07-05 19:45,9,1,4,3,1,0,0,0,0,0
2020-07-05 20:00,9,2,6,1,0,0,0,0,0,0
2020-07-05 20:15,3,0,2,1,0,0,0,0,0,0
2020-07-05 20:30,8,0,4,3,1,0,0,0,0,0
2020-07-05 20:45,7,2,2,3,0,0,0,0,0,0
2020-07-05 21:00,13,0,7,2,4,0,0,0,0,0
2020-07-05 21:15,5,1,3,1,0,0,0,0,0,0
2020-07-05 21:30,4,1,2,1,0,0,0,0,0,0
2020-07-05 21:45,1,0,1,0,0,0,0,0,0,0
2020-07-05 22:00,4,0,4,0,0,0,0,0,0,0
2020-07-05 22:15,3,0,2,1,0,0,0,0,0,0
2020-07-05 22:30,2,1,1,0,0,0,0,0,0,0
2020-07-05 22:45,0,0,0,0,0,0,0,0,0,0
2020-07-05 23:00,1,0,1,0,0,0,0,0,0,0
2020-07-05 23:15,0,0,0,0,0,0,0,0,0,0
2020-07-05 23:30,0,0,0,0,0,0,0,0,0,0
2020-07-05 23:45,0,0,0,0,0,0,0,0,0,0
2020-07-06 00:00,0,0,0,0,0,0,0,0,0,0
2020-07-06 00:15,2,1,0,1,0,0,0,0,0,0
2020-07-06 00:30,0,0,0,0,0,0,0,0,0,0
2020-07-06 00:45,0,0,0,0,0,0,0,0,0,0
2020-07-06 01:00,0,0,0,0,0,0,0,0,0,0
2020-07-06 01:15,0,0,0,0,0,0,0,0,0,0
2020-07-06 01:30,0,0,0,0,0,0,0,0,0,0
2020-07-06 01:45,0,0,0,0,0,0,0,0,0,0
2020-07-06 02:00,0,0,0,0,0,0,0,0,0,0
2020-07-06 02:15,0,0,0,0,0,0,0,0,0,0
2020-07-06 02:30,0,0,0,0,0,0,0,0,0,0
2020-07-06 02:45,0,0,0,0,0,0,0,0,0,0
2020-07-06 03:00,0,0,0,0,0,0,0,0,0,0
2020-07-06 03:15,0,0,0,0,0,0,0,0,0,0
2020-07-06 03:30,0,0,0,0,0,0,0,0,0,0
2020-07-06 03:45,0,0,0,0,0,0,0,0,0,0
2020-07-06 04:00,2,1,1,0,0,0,0,0,0,0
2020-07-06 04:15,0,0,0,0,0,0,0,0,0,0
2020-07-06 04:30,0,0,0,0,0,0,0,0,0,0
2020-07-06 04:45,1,0,1,0,0,0,0,0,0,0
2020-07-06 05:00,5,1,4,0,0,0,0,0,0,0
2020-07-06 05:15,6,0,4,2,0,0,0,0,0,0
2020-07-06 05:30,5,1,2,2,0,0,0,0,0,0
2020-07-06 05:45,8,0,6,1,1,0,0,0,0,0
2020-07-06 06:00,5,0,5,0,0,0,0,0,0,0
2020-07-06 06:15,7,0,6,1,0,0,0,0,0,0
2020-07-06 06:30,18,2,12,4,0,0,0,0,0,0
2020-07-06 06:45,19,2,10,6,1,0,0,0,0,0
2020-07-06 07:00,27,0,20,7,0,0,0,0,0,0
2020-07-06 07:15,19,0,15,4,0,0,0,0,0,0
2020-07-06 07:30,17,1,10,6,0,0,0,0,0,0
2020-07-06 07:45,16,0,13,3,0,0,0,0,0,0
2020-07-06 08:00,19,0,13,5,1,0,0,0,0,0
2020-07-06 08:15,13,0,7,6,0,0,0,0,0,0
2020-07-06 08:30,12,2,7,3,0,0,0,0,0,0
2020-07-06 08:45,9,0,6,3,0,0,0,0,0,0
2020-07-06 09:00,9,1,4,4,0,0,0,0,0,0
2020-07-06 09:15,11,1,6,4,0,0,0,0,0,0
2020-07-06 09:30,8,0,5,3,0,0,0,0,0,0
2020-07-06 09:45,10,1,3,6,0,0,0,0,0,0
2020-07-06 10:00,5,0,2,3,0,0,0,0,0,0
2020-07-06 10:15,14,0,6,8,0,0,0,0,0,0
2020-07-06 10:30,4,1,3,0,0,0,0,0,0,0
2020-07-06 10:45,20,0,13,7,0,0,0,0,0,0
2020-07-06 11:00,7,1,2,4,0,0,0,0,0,0
2020-07-06 11:15,4,0,1,3,0,0,0,0,0,0
2020-07-06 11:30,12,2,8,2,0,0,0,0,0,0
2020-07-06 11:45,10,2,5,2,1,0,0,0,0,0
2020-07-06 12:00,12,3,4,5,0,0,0,0,0,0
2020-07-06 12:15,4,0,1,3,0,0,0,0,0,0
2020-07-06 12:30,10,2,4,4,0,0,0,0,0,0
2020-07-06 12:45,4,0,4,0,0,0,0,0,0,0
2020-07-06 13:00,3,0,1,2,0,0,0,0,0,0
2020-07-06 13:15,6,1,3,2,0,0,0,0,0,0
2020-07-06 13:30,7,0,5,2,0,0,0,0,0,0
2020-07-06 13:45,4,0,2,2,0,0,0,0,0,0
2020-07-06 14:00,13,1,5,7,0,0,0,0,0,0
2020-07-06 14:15,19,0,12,6,1,0,0,0,0,0
2020-07-06 14:30,5,0,2,2,1,0,0,0,0,0
2020-07-06 14:45,6,0,3,3,0,0,0,0,0,0
2020-07-06 15:00,17,1,7,7,2,0,0,0,0,0
2020-07-06 15:15,11,0,5,6,0,0,0,0,0,0
2020-07-06 15:30,13,0,9,4,0,0,0,0,0,0
2020-07-06 15:45,18,1,10,7,0,0,0,0,0,0
2020-07-06 16:00,14,0,7,7,0,0,0,0,0,0
2020-07-06 16:15,17,1,5,11,0,0,0,0,0,0
2020-07-06 16:30,27,8,10,9,0,0,0,0,0,0
2020-07-06 16:45,17,1,7,8,1,0,0,0,0,0
2020-07-06 17:00,13,0,3,10,0,0,0,0,0,0
2020-07-06 17:15,24,2,12,10,0,0,0,0,0,0
2020-07-06 17:30,21,2,7,12,0,0,0,0,0,0
2020-07-06 17:45,21,3,11,7,0,0,0,0,0,0
2020-07-06 18:00,18,0,2,16,0,0,0,0,0,0
2020-07-06 18:15,26,1,16,9,0,0,0,0,0,0
2020-07-06 18:30,15,0,6,9,0,0,0,0,0,0
2020-07-06 18:45,7,0,5,2,0,0,0,0,0,0
2020-07-06 19:00,7,0,4,3,0,0,0,0,0,0
2020-07-06 19:15,12,0,9,3,0,0,0,0,0,0
2020-07-06 19:30,2,0,1,1,0,0,0,0,0,0
2020-07-06 19:45,8,1,1,6,0,0,0,0,0,0
2020-07-06 20:00,4,0,3,1,0,0,0,0,0,0
2020-07-06 20:15,5,0,4,1,0,0,0,0,0,0
2020-07-06 20:30,8,0,8,0,0,0,0,0,0,0
2020-07-06 20:45,2,0,2,0,0,0,0,0,0,0
2020-07-06 21:00,4,0,1,3,0,0,0,0,0,0
2020-07-06 21:15,3,1,2,0,0,0,0,0,0,0
2020-07-06 21:30,1,0,1,0,0,0,0,0,0,0
2020-07-06 21:45,7,2,3,2,0,0,0,0,0,0
2020-07-06 22:00,2,0,2,0,0,0,0,0,0,0
2020-07-06 22:15,6,2,1,3,0,0,0,0,0,0
2020-07-06 22:30,2,0,1,1,0,0,0,0,0,0
2020-07-06 22:45,1,0,0,1,0,0,0,0,0,0
2020-07-06 23:00,4,1,1,2,0,0,0,0,0,0
2020-07-06 23:15,0,0,0,0,0,0,0,0,0,0
2020-07-06 23:30,0,0,0,0,0,0,0,0,0,0
2020-07-06 23:45,0,0,0,0,0,0,0,0,0,0
2020-07-07 00:00,2,0,1,1,0,0,0,0,0,0
2020-07-07 00:15,0,0,0,0,0,0,0,0,0,0
2020-07-07 00:30,0,0,0,0,0,0,0,0,0,0
2020-07-07 00:45,0,0,0,0,0,0,0,0,0,0
2020-07-07 01:00,1,0,0,1,0,0,0,0,0,0
2020-07-07 01:15,0,0,0,0,0,0,0,0,0,0
2020-07-07 01:30,0,0,0,0,0,0,0,0,0,0
2020-07-07 01:45,0,0,0,0,0,0,0,0,0,0
2020-07-07 02:00,0,0,0,0,0,0,0,0,0,0
2020-07-07 02:15,0,0,0,0,0,0,0,0,0,0
2020-07-07 02:30,0,0,0,0,0,0,0,0,0,0
2020-07-07 02:45,0,0,0,0,0,0,0,0,0,0
2020-07-07 03:00,0,0,0,0,0,0,0,0,0,0
2020-07-07 03:15,0,0,0,0,0,0,0,0,0,0
2020-07-07 03:30,0,0,0,0,0,0,0,0,0,0
2020-07-07 03:45,0,0,0,0,0,0,0,0,0,0
2020-07-07 04:00,0,0,0,0,0,0,0,0,0,0
2020-07-07 04:15,0,0,0,0,0,0,0,0,0,0
2020-07-07 04:30,0,0,0,0,0,0,0,0,0,0
2020-07-07 04:45,0,0,0,0,0,0,0,0,0,0
2020-07-07 05:00,2,0,2,0,0,0,0,0,0,0
2020-07-07 05:15,4,0,2,2,0,0,0,0,0,0
2020-07-07 05:30,3,0,2,1,0,0,0,0,0,0
2020-07-07 05:45,6,0,5,0,1,0,0,0,0,0
2020-07-07 06:00,7,0,7,0,0,0,0,0,0,0
2020-07-07 06:15,4,0,3,1,0,0,0,0,0,0
2020-07-07 06:30,20,0,17,3,0,0,0,0,0,0
2020-07-07 06:45,23,1,13,9,0,0,0,0,0,0
2020-07-07 07:00,16,0,11,5,0,0,0,0,0,0
2020-07-07 07:15,26,0,21,5,0,0,0,0,0,0
2020-07-07 07:30,27,0,17,10,0,0,0,0,0,0
2020-07-07 07:45,23,1,17,5,0,0,0,0,0,0
2020-07-07 08:00,23,0,17,6,0,0,0,0,0,0
2020-07-07 08:15,13,0,11,1,1,0,0,0,0,0
2020-07-07 08:30,13,0,9,4,0,0,0,0,0,0
2020-07-07 08:45,10,0,6,4,0,0,0,0,0,0
2020-07-07 09:00,6,0,3,3,0,0,0,0,0,0
2020-07-07 09:15,9,0,9,0,0,0,0,0,0,0
2020-07-07 09:30,12,1,6,5,0,0,0,0,0,0
2020-07-07 09:45,13,1,6,6,0,0,0,0,0,0
2020-07-07 10:00,10,0,6,4,0,0,0,0,0,0
2020-07-07 10:15,14,2,6,6,0,0,0,0,0,0
2020-07-07 10:30,12,2,5,5,0,0,0,0,0,0
2020-07-07 10:45,17,0,13,3,1,0,0,0,0,0
2020-07-07 11:00,12,0,7,5,0,0,0,0,0,0
2020-07-07 11:15,15,5,2,8,0,0,0,0,0,0
2020-07-07 11:30,18,1,9,8,0,0,0,0,0,0
2020-07-07 11:45,11,1,7,3,0,0,0,0,0,0
2020-07-07 12:00,13,1,5,7,0,0,0,0,0,0
2020-07-07 12:15,16,4,7,5,0,0,0,0,0,0
2020-07-07 12:30,9,2,5,2,0,0,0,0,0,0
2020-07-07 12:45,24,3,9,12,0,0,0,0,0,0
2020-07-07 13:00,8,3,4,1,0,0,0,0,0,0
2020-07-07 13:15,13,3,5,5,0,0,0,0,0,0
2020-07-07 13:30,14,2,11,1,0,0,0,0,0,0
2020-07-07 13:45,13,1,4,8,0,0,0,0,0,0
2020-07-07 14:00,19,3,4,12,0,0,0,0,0,0
2020-07-07 14:15,32,3,18,11,0,0,0,0,0,0
2020-07-07 14:30,22,1,10,11,0,0,0,0,0,0
2020-07-07 14:45,12,1,4,7,0,0,0,0,0,0
2020-07-07 15:00,13,1,9,3,0,0,0,0,0,0
2020-07-07 15:15,14,2,4,8,0,0,0,0,0,0
2020-07-07 15:30,20,0,12,8,0,0,0,0,0,0
2020-07-07 15:45,14,0,6,8,0,0,0,0,0,0
2020-07-07 16:00,28,2,16,10,0,0,0,0,0,0
2020-07-07 16:15,29,2,12,14,1,0,0,0,0,0
2020-07-07 16:30,38,2,10,26,0,0,0,0,0,0
2020-07-07 16:45,23,5,5,13,0,0,0,0,0,0
2020-07-07 17:00,25,3,8,14,0,0,0,0,0,0
2020-07-07 17:15,31,2,10,19,0,0,0,0,0,0
2020-07-07 17:30,30,3,11,15,1,0,0,0,0,0
2020-07-07 17:45,23,3,7,13,0,0,0,0,0,0
2020-07-07 18:00,20,2,6,12,0,0,0,0,0,0
2020-07-07 18:15,19,2,10,7,0,0,0,0,0,0
2020-07-07 18:30,17,1,4,12,0,0,0,0,0,0
2020-07-07 18:45,16,4,6,6,0,0,0,0,0,0
2020-07-07 19:00,12,0,8,4,0,0,0,0,0,0
2020-07-07 19:15,12,0,7,5,0,0,0,0,0,0
2020-07-07 19:30,10,0,4,6,0,0,0,0,0,0
2020-07-07 19:45,10,3,2,5,0,0,0,0,0,0
2020-07-07 20:00,5,0,2,3,0,0,0,0,0,0
2020-07-07 20:15,4,1,2,1,0,0,0,0,0,0
2020-07-07 20:30,11,0,5,5,1,0,0,0,0,0
2020-07-07 20:45,3,0,1,2,0,0,0,0,0,0
2020-07-07 21:00,5,1,3,1,0,0,0,0,0,0
2020-07-07 21:15,12,3,5,3,1,0,0,0,0,0
2020-07-07 21:30,5,1,1,3,0,0,0,0,0,0
2020-07-07 21:45,5,0,3,2,0,0,0,0,0,0
2020-07-07 22:00,5,0,1,4,0,0,0,0,0,0
2020-07-07 22:15,3,0,2,1,0,0,0,0,0,0
2020-07-07 22:30,2,1,0,1,0,0,0,0,0,0
2020-07-07 22:45,4,1,0,3,0,0,0,0,0,0
2020-07-07 23:00,1,0,1,0,0,0,0,0,0,0
2020-07-07 23:15,0,0,0,0,0,0,0,0,0,0
2020-07-07 23:30,0,0,0,0,0,0,0,0,0,0
2020-07-07 23:45,1,0,0,1,0,0,0,0,0,0
2020-07-08 00:00,1,0,0,1,0,0,0,0,0,0
2020-07-08 00:15,0,0,0,0,0,0,0,0,0,0
2020-07-08 00:30,2,0,1,0,1,0,0,0,0,0
2020-07-08 00:45,0,0,0,0,0,0,0,0,0,0
2020-07-08 01:00,0,0,0,0,0,0,0,0,0,0
2020-07-08 01:15,1,0,1,0,0,0,0,0,0,0
2020-07-08 01:30,0,0,0,0,0,0,0,0,0,0
2020-07-08 01:45,0,0,0,0,0,0,0,0,0,0
2020-07-08 02:00,0,0,0,0,0,0,0,0,0,0
2020-07-08 02:15,0,0,0,0,0,0,0,0,0,0
2020-07-08 02:30,0,0,0,0,0,0,0,0,0,0
2020-07-08 02:45,0,0,0,0,0,0,0,0,0,0
2020-07-08 03:00,0,0,0,0,0,0,0,0,0,0
2020-07-08 03:15,0,0,0,0,0,0,0,0,0,0
2020-07-08 03:30,0,0,0,0,0,0,0,0,0,0
2020-07-08 03:45,0,0,0,0,0,0,0,0,0,0
2020-07-08 04:00,0,0,0,0,0,0,0,0,0,0
2020-07-08 04:15,0,0,0,0,0,0,0,0,0,0
2020-07-08 04:30,0,0,0,0,0,0,0,0,0,0
2020-07-08 04:45,0,0,0,0,0,0,0,0,0,0
2020-07-08 05:00,3,1,2,0,0,0,0,0,0,0
2020-07-08 05:15,3,0,2,1,0,0,0,0,0,0
2020-07-08 05:30,4,0,3,1,0,0,0,0,0,0
2020-07-08 05:45,4,0,2,1,1,0,0,0,0,0
2020-07-08 06:00,2,0,1,1,0,0,0,0,0,0
2020-07-08 06:15,7,0,5,2,0,0,0,0,0,0
2020-07-08 06:30,10,1,7,2,0,0,0,0,0,0
2020-07-08 06:45,11,1,6,4,0,0,0,0,0,0
2020-07-08 07:00,10,0,6,4,0,0,0,0,0,0
2020-07-08 07:15,15,1,12,2,0,0,0,0,0,0
2020-07-08 07:30,16,1,10,5,0,0,0,0,0,0
2020-07-08 07:45,19,0,16,3,0,0,0,0,0,0
2020-07-08 08:00,10,0,6,4,0,0,0,0,0,0
2020-07-08 08:15,6,0,3,3,0,0,0,0,0,0
2020-07-08 08:30,9,0,8,0,1,0,0,0,0,0
2020-07-08 08:45,8,0,3,5,0,0,0,0,0,0
2020-07-08 09:00,3,0,1,2,0,0,0,0,0,0
2020-07-08 09:15,5,0,4,1,0,0,0,0,0,0
2020-07-08 09:30,6,0,4,2,0,0,0,0,0,0
2020-07-08 09:45,2,0,1,1,0,0,0,0,0,0
2020-07-08 10:00,5,0,4,1,0,0,0,0,0,0
2020-07-08 10:15,1,0,1,0,0,0,0,0,0,0
2020-07-08 10:30,6,2,1,3,0,0,0,0,0,0
2020-07-08 10:45,8,3,0,5,0,0,0,0,0,0
2020-07-08 11:00,4,0,2,2,0,0,0,0,0,0
2020-07-08 11:15,4,1,2,1,0,0,0,0,0,0
2020-07-08 11:30,12,2,5,5,0,0,0,0,0,0
2020-07-08 11:45,15,1,7,6,1,0,0,0,0,0
2020-07-08 12:00,4,0,1,3,0,0,0,0,0,0
2020-07-08 12:15,4,0,1,3,0,0,0,0,0,0
2020-07-08 12:30,4,0,3,1,0,0,0,0,0,0
2020-07-08 12:45,6,1,3,2,0,0,0,0,0,0
2020-07-08 13:00,11,2,5,4,0,0,0,0,0,0
2020-07-08 13:15,10,4,1,5,0,0,0,0,0,0
2020-07-08 13:30,9,1,5,3,0,0,0,0,0,0
2020-07-08 13:45,10,0,7,3,0,0,0,0,0,0
2020-07-08 14:00,12,1,4,7,0,0,0,0,0,0
2020-07-08 14:15,15,1,5,9,0,0,0,0,0,0
2020-07-08 14:30,10,0,4,5,1,0,0,0,0,0
2020-07-08 14:45,4,1,1,2,0,0,0,0,0,0
2020-07-08 15:00,6,0,3,3,0,0,0,0,0,0
2020-07-08 15:15,15,2,6,7,0,0,0,0,0,0
2020-07-08 15:30,11,0,5,6,0,0,0,0,0,0
2020-07-08 15:45,15,1,8,6,0,0,0,0,0,0
2020-07-08 16:00,14,2,4,8,0,0,0,0,0,0
2020-07-08 16:15,26,0,13,12,1,0,0,0,0,0
2020-07-08 16:30,21,2,6,13,0,0,0,0,0,0
2020-07-08 16:45,10,0,4,5,1,0,0,0,0,0
2020-07-08 17:00,15,2,3,10,0,0,0,0,0,0
2020-07-08 17:15,14,0,6,8,0,0,0,0,0,0
2020-07-08 17:30,10,2,2,6,0,0,0,0,0,0
2020-07-08 17:45,23,5,6,12,0,0,0,0,0,0
2020-07-08 18:00,10,0,6,4,0,0,0,0,0,0
2020-07-08 18:15,8,0,3,5,0,0,0,0,0,0
2020-07-08 18:30,7,3,2,2,0,0,0,0,0,0
2020-07-08 18:45,4,2,1,1,0,0,0,0,0,0
2020-07-08 19:00,10,1,1,7,1,0,0,0,0,0
2020-07-08 19:15,8,1,5,2,0,0,0,0,0,0
2020-07-08 19:30,8,3,4,1,0,0,0,0,0,0
2020-07-08 19:45,5,1,1,3,0,0,0,0,0,0
2020-07-08 20:00,9,0,7,2,0,0,0,0,0,0
2020-07-08 20:15,8,2,2,4,0,0,0,0,0,0
2020-07-08 20:30,4,0,3,1,0,0,0,0,0,0
2020-07-08 20:45,6,1,2,3,0,0,0,0,0,0
2020-07-08 21:00,5,1,3,1,0,0,0,0,0,0
2020-07-08 21:15,7,0,3,4,0,0,0,0,0,0
2020-07-08 21:30,2,0,0,2,0,0,0,0,0,0
2020-07-08 21:45,2,0,1,1,0,0,0,0,0,0
2020-07-08 22:00,0,0,0,0,0,0,0,0,0,0
2020-07-08 22:15,2,0,2,0,0,0,0,0,0,0
2020-07-08 22:30,5,1,3,1,0,0,0,0,0,0
2020-07-08 22:45,4,1,0,3,0,0,0,0,0,0
2020-07-08 23:00,0,0,0,0,0,0,0,0,0,0
2020-07-08 23:15,0,0,0,0,0,0,0,0,0,0
2020-07-08 23:30,0,0,0,0,0,0,0,0,0,0
2020-07-08 23:45,1,0,1,0,0,0,0,0,0,0
2020-07-09 00:00,0,0,0,0,0,0,0,0,0,0
2020-07-09 00:15,0,0,0,0,0,0,0,0,0,0
2020-07-09 00:30,2,0,2,0,0,0,0,0,0,0
2020-07-09 00:45,0,0,0,0,0,0,0,0,0,0
2020-07-09 01:00,0,0,0,0,0,0,0,0,0,0
2020-07-09 01:15,0,0,0,0,0,0,0,0,0,0
2020-07-09 01:30,1,0,1,0,0,0,0,0,0,0
2020-07-09 01:45,0,0,0,0,0,0,0,0,0,0
2020-07-09 02:00,0,0,0,0,0,0,0,0,0,0
2020-07-09 02:15,0,0,0,0,0,0,0,0,0,0
2020-07-09 02:30,0,0,0,0,0,0,0,0,0,0
2020-07-09 02:45,0,0,0,0,0,0,0,0,0,0
2020-07-09 03:00,0,0,0,0,0,0,0,0,0,0
2020-07-09 03:15,0,0,0,0,0,0,0,0,0,0
2020-07-09 03:30,0,0,0,0,0,0,0,0,0,0
2020-07-09 03:45,0,0,0,0,0,0,0,0,0,0
2020-07-09 04:00,0,0,0,0,0,0,0,0,0,0
2020-07-09 04:15,0,0,0,0,0,0,0,0,0,0
2020-07-09 04:30,0,0,0,0,0,0,0,0,0,0
2020-07-09 04:45,1,0,0,1,0,0,0,0,0,0
2020-07-09 05:00,2,0,2,0,0,0,0,0,0,0
2020-07-09 05:15,5,0,4,1,0,0,0,0,0,0
2020-07-09 05:30,3,0,1,1,1,0,0,0,0,0
2020-07-09 05:45,6,0,5,0,1,0,0,0,0,0
2020-07-09 06:00,3,0,2,0,1,0,0,0,0,0
2020-07-09 06:15,5,0,4,1,0,0,0,0,0,0
2020-07-09 06:30,7,0,6,1,0,0,0,0,0,0
2020-07-09 06:45,13,0,8,5,0,0,0,0,0,0
2020-07-09 07:00,7,1,4,2,0,0,0,0,0,0
2020-07-09 07:15,21,1,14,6,0,0,0,0,0,0
2020-07-09 07:30,9,0,6,3,0,0,0,0,0,0
2020-07-09 07:45,11,0,8,3,0,0,0,0,0,0
2020-07-09 08:00,8,1,4,3,0,0,0,0,0,0
2020-07-09 08:15,10,0,8,2,0,0,0,0,0,0
2020-07-09 08:30,7,0,3,4,0,0,0,0,0,0
2020-07-09 08:45,5,0,2,3,0,0,0,0,0,0
2020-07-09 09:00,3,0,2,1,0,0,0,0,0,0
2020-07-09 09:15,3,0,3,0,0,0,0,0,0,0
2020-07-09 09:30,8,1,3,4,0,0,0,0,0,0
2020-07-09 09:45,6,1,2,3,0,0,0,0,0,0
2020-07-09 10:00,5,1,1,3,0,0,0,0,0,0
2020-07-09 10:15,6,2,2,2,0,0,0,0,0,0
2020-07-09 10:30,5,0,1,4,0,0,0,0,0,0
2020-07-09 10:45,5,0,2,2,1,0,0,0,0,0
2020-07-09 11:00,3,0,1,2,0,0,0,0,0,0
2020-07-09 11:15,6,0,3,3,0,0,0,0,0,0
2020-07-09 11:30,2,0,1,1,0,0,0,0,0,0
2020-07-09 11:45,2,0,0,2,0,0,0,0,0,0
2020-07-09 12:00,2,0,1,1,0,0,0,0,0,0
2020-07-09 12:15,5,0,2,3,0,0,0,0,0,0
2020-07-09 12:30,4,0,2,2,0,0,0,0,0,0
2020-07-09 12:45,5,1,2,2,0,0,0,0,0,0
2020-07-09 13:00,4,0,3,1,0,0,0,0,0,0
2020-07-09 13:15,5,0,4,0,1,0,0,0,0,0
2020-07-09 13:30,4,0,2,2,0,0,0,0,0,0
2020-07-09 13:45,9,0,7,2,0,0,0,0,0,0
2020-07-09 14:00,8,0,2,6,0,0,0,0,0,0
2020-07-09 14:15,14,1,6,7,0,0,0,0,0,0
2020-07-09 14:30,5,0,3,2,0,0,0,0,0,0
2020-07-09 14:45,7,0,6,0,1,0,0,0,0,0
2020-07-09 15:00,19,3,9,7,0,0,0,0,0,0
2020-07-09 15:15,15,1,7,6,1,0,0,0,0,0
2020-07-09 15:30,12,0,6,6,0,0,0,0,0,0
2020-07-09 15:45,13,0,4,9,0,0,0,0,0,0
2020-07-09 16:00,16,2,4,10,0,0,0,0,0,0
2020-07-09 16:15,17,0,9,8,0,0,0,0,0,0
2020-07-09 16:30,17,2,10,5,0,0,0,0,0,0
2020-07-09 16:45,18,0,8,10,0,0,0,0,0,0
2020-07-09 17:00,12,1,3,8,0,0,0,0,0,0
2020-07-09 17:15,24,2,12,9,1,0,0,0,0,0
2020-07-09 17:30,16,4,3,9,0,0,0,0,0,0
2020-07-09 17:45,16,1,8,7,0,0,0,0,0,0
2020-07-09 18:00,12,1,4,7,0,0,0,0,0,0
2020-07-09 18:15,14,2,5,7,0,0,0,0,0,0
2020-07-09 18:30,14,0,6,6,2,0,0,0,0,0
2020-07-09 18:45,21,1,9,10,1,0,0,0,0,0
2020-07-09 19:00,8,1,1,6,0,0,0,0,0,0
2020-07-09 19:15,6,0,2,3,1,0,0,0,0,0
2020-07-09 19:30,11,2,7,2,0,0,0,0,0,0
2020-07-09 19:45,9,1,5,3,0,0,0,0,0,0
2020-07-09 20:00,4,0,1,2,1,0,0,0,0,0
2020-07-09 20:15,3,2,0,1,0,0,0,0,0,0
2020-07-09 20:30,5,1,1,3,0,0,0,0,0,0
2020-07-09 20:45,3,0,1,2,0,0,0,0,0,0
2020-07-09 21:00,3,0,2,1,0,0,0,0,0,0
2020-07-09 21:15,3,0,3,0,0,0,0,0,0,0
2020-07-09 21:30,4,0,2,2,0,0,0,0,0,0
2020-07-09 21:45,1,0,1,0,0,0,0,0,0,0
2020-07-09 22:00,0,0,0,0,0,0,0,0,0,0
2020-07-09 22:15,5,0,1,4,0,0,0,0,0,0
2020-07-09 22:30,3,2,1,0,0,0,0,0,0,0
2020-07-09 22:45,3,0,0,3,0,0,0,0,0,0
2020-07-09 23:00,0,0,0,0,0,0,0,0,0,0
2020-07-09 23:15,1,1,0,0,0,0,0,0,0,0
2020-07-09 23:30,3,0,2,0,1,0,0,0,0,0
2020-07-09 23:45,0,0,0,0,0,0,0,0,0,0
2020-07-10 00:00,1,0,0,1,0,0,0,0,0,0
2020-07-10 00:15,0,0,0,0,0,0,0,0,0,0
2020-07-10 00:30,0,0,0,0,0,0,0,0,0,0
2020-07-10 00:45,0,0,0,0,0,0,0,0,0,0
2020-07-10 01:00,0,0,0,0,0,0,0,0,0,0
2020-07-10 01:15,0,0,0,0,0,0,0,0,0,0
2020-07-10 01:30,0,0,0,0,0,0,0,0,0,0
2020-07-10 01:45,0,0,0,0,0,0,0,0,0,0
2020-07-10 02:00,0,0,0,0,0,0,0,0,0,0
2020-07-10 02:15,0,0,0,0,0,0,0,0,0,0
2020-07-10 02:30,0,0,0,0,0,0,0,0,0,0
2020-07-10 02:45,0,0,0,0,0,0,0,0,0,0
2020-07-10 03:00,0,0,0,0,0,0,0,0,0,0
2020-07-10 03:15,0,0,0,0,0,0,0,0,0,0
2020-07-10 03:30,0,0,0,0,0,0,0,0,0,0
2020-07-10 03:45,0,0,0,0,0,0,0,0,0,0
2020-07-10 04:00,0,0,0,0,0,0,0,0,0,0
2020-07-10 04:15,0,0,0,0,0,0,0,0,0,0
2020-07-10 04:30,0,0,0,0,0,0,0,0,0,0
2020-07-10 04:45,0,0,0,0,0,0,0,0,0,0
2020-07-10 05:00,3,0,2,1,0,0,0,0,0,0
2020-07-10 05:15,3,0,2,1,0,0,0,0,0,0
2020-07-10 05:30,1,0,0,1,0,0,0,0,0,0
