Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2019-07-18 05:45,4,0,3,1,0,0,0,0,0,0
2019-07-18 06:00,5,0,3,2,0,0,0,0,0,0
2019-07-18 06:15,2,0,2,0,0,0,0,0,0,0
2019-07-18 06:30,11,0,10,1,0,0,0,0,0,0
2019-07-18 06:45,24,0,15,9,0,0,0,0,0,0
2019-07-18 07:00,21,1,13,7,0,0,0,0,0,0
2019-07-18 07:15,24,0,20,3,1,0,0,0,0,0
2019-07-18 07:30,19,1,15,3,0,0,0,0,0,0
2019-07-18 07:45,19,0,10,9,0,0,0,0,0,0
2019-07-18 08:00,19,1,8,10,0,0,0,0,0,0
2019-07-18 08:15,11,0,8,3,0,0,0,0,0,0
2019-07-18 08:30,12,0,9,3,0,0,0,0,0,0
2019-07-18 08:45,12,0,9,3,0,0,0,0,0,0
2019-07-18 09:00,13,1,7,5,0,0,0,0,0,0
2019-07-18 09:15,9,0,5,4,0,0,0,0,0,0
2019-07-18 09:30,7,1,3,3,0,0,0,0,0,0
2019-07-18 09:45,10,0,5,5,0,0,0,0,0,0
2019-07-18 10:00,5,0,2,3,0,0,0,0,0,0
2019-07-18 10:15,7,1,2,4,0,0,0,0,0,0
2019-07-18 10:30,8,1,3,4,0,0,0,0,0,0
2019-07-18 10:45,14,0,10,4,0,0,0,0,0,0
2019-07-18 11:00,9,3,1,5,0,0,0,0,0,0
2019-07-18 11:15,11,1,6,4,0,0,0,0,0,0
2019-07-18 11:30,12,0,4,8,0,0,0,0,0,0
2019-07-18 11:45,15,1,9,5,0,0,0,0,0,0
2019-07-18 12:00,14,1,9,3,1,0,0,0,0,0
2019-07-18 12:15,9,0,6,3,0,0,0,0,0,0
2019-07-18 12:30,11,2,4,5,0,0,0,0,0,0
2019-07-18 12:45,18,2,11,5,0,0,0,0,0,0
2019-07-18 13:00,22,2,11,9,0,0,0,0,0,0
2019-07-18 13:15,24,2,14,8,0,0,0,0,0,0
2019-07-18 13:30,17,0,11,6,0,0,0,0,0,0
2019-07-18 13:45,17,1,11,5,0,0,0,0,0,0
2019-07-18 14:00,12,0,6,5,1,0,0,0,0,0
2019-07-18 14:15,14,0,6,8,0,0,0,0,0,0
2019-07-18 14:30,20,1,9,10,0,0,0,0,0,0
2019-07-18 14:45,18,0,11,7,0,0,0,0,0,0
2019-07-18 15:00,20,4,5,10,1,0,0,0,0,0
2019-07-18 15:15,38,5,18,13,2,0,0,0,0,0
2019-07-18 15:30,32,3,18,11,0,0,0,0,0,0
2019-07-18 15:45,29,3,12,13,1,0,0,0,0,0
2019-07-18 16:00,29,3,13,12,1,0,0,0,0,0
2019-07-18 16:15,36,3,7,25,1,0,0,0,0,0
2019-07-18 16:30,29,3,12,13,1,0,0,0,0,0
2019-07-18 16:45,31,3,13,15,0,0,0,0,0,0
2019-07-18 17:00,20,5,6,9,0,0,0,0,0,0
2019-07-18 17:15,28,0,14,13,1,0,0,0,0,0
2019-07-18 17:30,25,3,6,16,0,0,0,0,0,0
2019-07-18 17:45,25,3,13,9,0,0,0,0,0,0
2019-07-18 18:00,27,1,10,16,0,0,0,0,0,0
2019-07-18 18:15,22,3,8,11,0,0,0,0,0,0
2019-07-18 18:30,18,1,11,6,0,0,0,0,0,0
2019-07-18 18:45,12,0,3,9,0,0,0,0,0,0
2019-07-18 19:00,15,2,5,7,1,0,0,0,0,0
2019-07-18 19:15,12,1,8,2,1,0,0,0,0,0
2019-07-18 19:30,9,2,1,5,1,0,0,0,0,0
2019-07-18 19:45,12,4,5,2,1,0,0,0,0,0
2019-07-18 20:00,15,2,5,8,0,0,0,0,0,0
2019-07-18 20:15,8,0,3,4,1,0,0,0,0,0
2019-07-18 20:30,23,14,3,6,0,0,0,0,0,0
2019-07-18 20:45,10,3,4,3,0,0,0,0,0,0
2019-07-18 21:00,8,0,4,3,1,0,0,0,0,0
2019-07-18 21:15,3,0,2,1,0,0,0,0,0,0
2019-07-18 21:30,2,0,2,0,0,0,0,0,0,0
2019-07-18 21:45,9,2,3,4,0,0,0,0,0,0
2019-07-18 22:00,3,0,1,2,0,0,0,0,0,0
2019-07-18 22:15,2,0,0,2,0,0,0,0,0,0
2019-07-18 22:30,2,0,1,1,0,0,0,0,0,0
2019-07-18 22:45,3,0,3,0,0,0,0,0,0,0
2019-07-18 23:00,1,0,0,1,0,0,0,0,0,0
2019-07-18 23:15,0,0,0,0,0,0,0,0,0,0
2019-07-18 23:30,0,0,0,0,0,0,0,0,0,0
2019-07-18 23:45,2,0,1,0,1,0,0,0,0,0
2019-07-19 00:00,2,0,2,0,0,0,0,0,0,0
2019-07-19 00:15,3,1,1,1,0,0,0,0,0,0
2019-07-19 00:30,0,0,0,0,0,0,0,0,0,0
2019-07-19 00:45,0,0,0,0,0,0,0,0,0,0
2019-07-19 01:00,0,0,0,0,0,0,0,0,0,0
2019-07-19 01:15,0,0,0,0,0,0,0,0,0,0
2019-07-19 01:30,0,0,0,0,0,0,0,0,0,0
2019-07-19 01:45,0,0,0,0,0,0,0,0,0,0
2019-07-19 02:00,2,0,1,1,0,0,0,0,0,0
2019-07-19 02:15,0,0,0,0,0,0,0,0,0,0
2019-07-19 02:30,1,0,1,0,0,0,0,0,0,0
2019-07-19 02:45,0,0,0,0,0,0,0,0,0,0
2019-07-19 03:00,0,0,0,0,0,0,0,0,0,0
2019-07-19 03:15,0,0,0,0,0,0,0,0,0,0
2019-07-19 03:30,0,0,0,0,0,0,0,0,0,0
2019-07-19 03:45,0,0,0,0,0,0,0,0,0,0
2019-07-19 04:00,0,0,0,0,0,0,0,0,0,0
2019-07-19 04:15,0,0,0,0,0,0,0,0,0,0
2019-07-19 04:30,0,0,0,0,0,0,0,0,0,0
2019-07-19 04:45,0,0,0,0,0,0,0,0,0,0
2019-07-19 05:00,1,0,1,0,0,0,0,0,0,0
2019-07-19 05:15,1,0,1,0,0,0,0,0,0,0
2019-07-19 05:30,3,0,1,2,0,0,0,0,0,0
2019-07-19 05:45,3,0,3,0,0,0,0,0,0,0
2019-07-19 06:00,6,0,6,0,0,0,0,0,0,0
2019-07-19 06:15,3,0,2,1,0,0,0,0,0,0
2019-07-19 06:30,17,0,11,6,0,0,0,0,0,0
2019-07-19 06:45,15,0,12,3,0,0,0,0,0,0
2019-07-19 07:00,16,0,10,6,0,0,0,0,0,0
2019-07-19 07:15,18,0,16,2,0,0,0,0,0,0
2019-07-19 07:30,22,0,17,4,1,0,0,0,0,0
2019-07-19 07:45,19,0,14,5,0,0,0,0,0,0
2019-07-19 08:00,6,1,3,2,0,0,0,0,0,0
2019-07-19 08:15,7,0,5,2,0,0,0,0,0,0
2019-07-19 08:30,10,1,5,4,0,0,0,0,0,0
2019-07-19 08:45,12,0,9,3,0,0,0,0,0,0
2019-07-19 09:00,8,0,7,1,0,0,0,0,0,0
2019-07-19 09:15,9,0,8,1,0,0,0,0,0,0
2019-07-19 09:30,9,1,4,4,0,0,0,0,0,0
2019-07-19 09:45,6,0,5,1,0,0,0,0,0,0
2019-07-19 10:00,10,1,6,2,1,0,0,0,0,0
2019-07-19 10:15,8,0,6,2,0,0,0,0,0,0
2019-07-19 10:30,8,0,4,4,0,0,0,0,0,0
2019-07-19 10:45,11,0,4,7,0,0,0,0,0,0
2019-07-19 11:00,8,0,3,5,0,0,0,0,0,0
2019-07-19 11:15,10,0,6,4,0,0,0,0,0,0
2019-07-19 11:30,12,0,9,3,0,0,0,0,0,0
2019-07-19 11:45,11,0,7,4,0,0,0,0,0,0
2019-07-19 12:00,10,0,2,8,0,0,0,0,0,0
2019-07-19 12:15,11,1,5,5,0,0,0,0,0,0
2019-07-19 12:30,7,0,4,3,0,0,0,0,0,0
2019-07-19 12:45,17,0,10,6,1,0,0,0,0,0
2019-07-19 13:00,18,0,6,12,0,0,0,0,0,0
2019-07-19 13:15,21,2,8,11,0,0,0,0,0,0
2019-07-19 13:30,21,4,6,11,0,0,0,0,0,0
2019-07-19 13:45,24,2,9,13,0,0,0,0,0,0
2019-07-19 14:00,23,1,13,9,0,0,0,0,0,0
2019-07-19 14:15,20,3,5,12,0,0,0,0,0,0
2019-07-19 14:30,18,1,8,9,0,0,0,0,0,0
2019-07-19 14:45,26,5,12,9,0,0,0,0,0,0
2019-07-19 15:00,33,5,11,17,0,0,0,0,0,0
2019-07-19 15:15,25,1,9,15,0,0,0,0,0,0
2019-07-19 15:30,21,3,9,9,0,0,0,0,0,0
2019-07-19 15:45,27,3,13,11,0,0,0,0,0,0
2019-07-19 16:00,22,4,8,10,0,0,0,0,0,0
2019-07-19 16:15,28,3,11,13,1,0,0,0,0,0
2019-07-19 16:30,28,2,11,15,0,0,0,0,0,0
2019-07-19 16:45,27,0,16,11,0,0,0,0,0,0
2019-07-19 17:00,24,10,4,10,0,0,0,0,0,0
2019-07-19 17:15,19,0,7,12,0,0,0,0,0,0
2019-07-19 17:30,17,1,9,5,2,0,0,0,0,0
2019-07-19 17:45,19,1,10,8,0,0,0,0,0,0
2019-07-19 18:00,17,3,5,9,0,0,0,0,0,0
2019-07-19 18:15,29,1,16,11,1,0,0,0,0,0
2019-07-19 18:30,20,4,9,6,1,0,0,0,0,0
2019-07-19 18:45,8,2,3,3,0,0,0,0,0,0
2019-07-19 19:00,17,2,8,7,0,0,0,0,0,0
2019-07-19 19:15,15,2,5,8,0,0,0,0,0,0
2019-07-19 19:30,10,2,5,3,0,0,0,0,0,0
2019-07-19 19:45,14,1,7,6,0,0,0,0,0,0
2019-07-19 20:00,5,1,1,2,1,0,0,0,0,0
2019-07-19 20:15,8,1,5,2,0,0,0,0,0,0
2019-07-19 20:30,7,1,3,3,0,0,0,0,0,0
2019-07-19 20:45,16,1,8,6,1,0,0,0,0,0
2019-07-19 21:00,4,2,1,1,0,0,0,0,0,0
2019-07-19 21:15,7,0,7,0,0,0,0,0,0,0
2019-07-19 21:30,4,0,3,1,0,0,0,0,0,0
2019-07-19 21:45,3,0,2,1,0,0,0,0,0,0
2019-07-19 22:00,5,0,2,3,0,0,0,0,0,0
2019-07-19 22:15,8,0,4,4,0,0,0,0,0,0
2019-07-19 22:30,2,0,2,0,0,0,0,0,0,0
2019-07-19 22:45,4,0,3,1,0,0,0,0,0,0
2019-07-19 23:00,2,0,1,1,0,0,0,0,0,0
2019-07-19 23:15,1,0,1,0,0,0,0,0,0,0
2019-07-19 23:30,2,0,1,1,0,0,0,0,0,0
2019-07-19 23:45,1,0,1,0,0,0,0,0,0,0
2019-07-20 00:00,3,0,2,1,0,0,0,0,0,0
2019-07-20 00:15,0,0,0,0,0,0,0,0,0,0
2019-07-20 00:30,4,1,1,2,0,0,0,0,0,0
2019-07-20 00:45,0,0,0,0,0,0,0,0,0,0
2019-07-20 01:00,3,0,2,0,1,0,0,0,0,0
2019-07-20 01:15,0,0,0,0,0,0,0,0,0,0
2019-07-20 01:30,0,0,0,0,0,0,0,0,0,0
2019-07-20 01:45,0,0,0,0,0,0,0,0,0,0
2019-07-20 02:00,0,0,0,0,0,0,0,0,0,0
2019-07-20 02:15,0,0,0,0,0,0,0,0,0,0
2019-07-20 02:30,0,0,0,0,0,0,0,0,0,0
2019-07-20 02:45,1,0,1,0,0,0,0,0,0,0
2019-07-20 03:00,0,0,0,0,0,0,0,0,0,0
2019-07-20 03:15,0,0,0,0,0,0,0,0,0,0
2019-07-20 03:30,3,3,0,0,0,0,0,0,0,0
2019-07-20 03:45,0,0,0,0,0,0,0,0,0,0
2019-07-20 04:00,0,0,0,0,0,0,0,0,0,0
2019-07-20 04:15,0,0,0,0,0,0,0,0,0,0
2019-07-20 04:30,0,0,0,0,0,0,0,0,0,0
2019-07-20 04:45,0,0,0,0,0,0,0,0,0,0
2019-07-20 05:00,0,0,0,0,0,0,0,0,0,0
2019-07-20 05:15,0,0,0,0,0,0,0,0,0,0
2019-07-20 05:30,0,0,0,0,0,0,0,0,0,0
2019-07-20 05:45,3,0,2,1,0,0,0,0,0,0
2019-07-20 06:00,0,0,0,0,0,0,0,0,0,0
2019-07-20 06:15,2,0,1,1,0,0,0,0,0,0
2019-07-20 06:30,2,0,2,0,0,0,0,0,0,0
2019-07-20 06:45,2,0,0,2,0,0,0,0,0,0
2019-07-20 07:00,3,0,2,1,0,0,0,0,0,0
2019-07-20 07:15,4,0,3,1,0,0,0,0,0,0
2019-07-20 07:30,1,0,0,1,0,0,0,0,0,0
2019-07-20 07:45,2,2,0,0,0,0,0,0,0,0
2019-07-20 08:00,6,1,2,3,0,0,0,0,0,0
2019-07-20 08:15,2,0,1,1,0,0,0,0,0,0
2019-07-20 08:30,5,0,4,1,0,0,0,0,0,0
2019-07-20 08:45,7,0,4,3,0,0,0,0,0,0
2019-07-20 09:00,3,1,1,1,0,0,0,0,0,0
2019-07-20 09:15,3,1,1,1,0,0,0,0,0,0
2019-07-20 09:30,8,1,3,3,1,0,0,0,0,0
2019-07-20 09:45,9,0,5,4,0,0,0,0,0,0
2019-07-20 10:00,11,0,4,7,0,0,0,0,0,0
2019-07-20 10:15,9,2,4,3,0,0,0,0,0,0
2019-07-20 10:30,6,0,3,3,0,0,0,0,0,0
2019-07-20 10:45,24,1,18,4,1,0,0,0,0,0
2019-07-20 11:00,20,2,6,12,0,0,0,0,0,0
2019-07-20 11:15,16,1,9,6,0,0,0,0,0,0
2019-07-20 11:30,15,0,10,4,1,0,0,0,0,0
2019-07-20 11:45,21,5,7,8,1,0,0,0,0,0
2019-07-20 12:00,14,2,7,3,2,0,0,0,0,0
2019-07-20 12:15,13,1,8,3,1,0,0,0,0,0
2019-07-20 12:30,14,0,9,5,0,0,0,0,0,0
2019-07-20 12:45,13,4,5,4,0,0,0,0,0,0
2019-07-20 13:00,15,2,12,1,0,0,0,0,0,0
2019-07-20 13:15,17,3,8,5,1,0,0,0,0,0
2019-07-20 13:30,22,3,14,3,2,0,0,0,0,0
2019-07-20 13:45,13,0,12,0,1,0,0,0,0,0
2019-07-20 14:00,2,1,0,1,0,0,0,0,0,0
2019-07-20 14:15,3,0,0,3,0,0,0,0,0,0
2019-07-20 14:30,8,0,4,4,0,0,0,0,0,0
2019-07-20 14:45,8,0,4,4,0,0,0,0,0,0
2019-07-20 15:00,12,2,4,6,0,0,0,0,0,0
2019-07-20 15:15,20,8,3,9,0,0,0,0,0,0
2019-07-20 15:30,11,1,4,5,1,0,0,0,0,0
2019-07-20 15:45,12,1,3,7,1,0,0,0,0,0
2019-07-20 16:00,15,4,4,7,0,0,0,0,0,0
2019-07-20 16:15,17,2,11,4,0,0,0,0,0,0
2019-07-20 16:30,9,1,4,3,1,0,0,0,0,0
2019-07-20 16:45,3,0,3,0,0,0,0,0,0,0
2019-07-20 17:00,9,0,7,2,0,0,0,0,0,0
2019-07-20 17:15,19,3,13,2,1,0,0,0,0,0
2019-07-20 17:30,3,0,2,1,0,0,0,0,0,0
2019-07-20 17:45,5,1,1,2,1,0,0,0,0,0
2019-07-20 18:00,3,0,2,1,0,0,0,0,0,0
2019-07-20 18:15,7,1,1,5,0,0,0,0,0,0
2019-07-20 18:30,3,0,1,2,0,0,0,0,0,0
2019-07-20 18:45,8,0,7,1,0,0,0,0,0,0
2019-07-20 19:00,3,0,2,1,0,0,0,0,0,0
2019-07-20 19:15,3,0,1,2,0,0,0,0,0,0
2019-07-20 19:30,11,1,6,3,1,0,0,0,0,0
2019-07-20 19:45,5,0,3,2,0,0,0,0,0,0
2019-07-20 20:00,8,0,2,6,0,0,0,0,0,0
2019-07-20 20:15,8,1,2,5,0,0,0,0,0,0
2019-07-20 20:30,8,1,4,3,0,0,0,0,0,0
2019-07-20 20:45,2,0,1,1,0,0,0,0,0,0
2019-07-20 21:00,1,0,1,0,0,0,0,0,0,0
2019-07-20 21:15,4,0,2,2,0,0,0,0,0,0
2019-07-20 21:30,12,1,4,6,1,0,0,0,0,0
2019-07-20 21:45,3,1,1,1,0,0,0,0,0,0
2019-07-20 22:00,0,0,0,0,0,0,0,0,0,0
2019-07-20 22:15,2,0,1,1,0,0,0,0,0,0
2019-07-20 22:30,6,1,2,2,1,0,0,0,0,0
2019-07-20 22:45,1,0,1,0,0,0,0,0,0,0
2019-07-20 23:00,3,1,0,2,0,0,0,0,0,0
2019-07-20 23:15,2,0,2,0,0,0,0,0,0,0
2019-07-20 23:30,2,1,0,1,0,0,0,0,0,0
2019-07-20 23:45,1,0,0,1,0,0,0,0,0,0
2019-07-21 00:00,2,0,1,1,0,0,0,0,0,0
2019-07-21 00:15,0,0,0,0,0,0,0,0,0,0
2019-07-21 00:30,0,0,0,0,0,0,0,0,0,0
2019-07-21 00:45,2,0,0,2,0,0,0,0,0,0
2019-07-21 01:00,0,0,0,0,0,0,0,0,0,0
2019-07-21 01:15,0,0,0,0,0,0,0,0,0,0
2019-07-21 01:30,1,0,1,0,0,0,0,0,0,0
2019-07-21 01:45,0,0,0,0,0,0,0,0,0,0
2019-07-21 02:00,0,0,0,0,0,0,0,0,0,0
2019-07-21 02:15,0,0,0,0,0,0,0,0,0,0
2019-07-21 02:30,0,0,0,0,0,0,0,0,0,0
2019-07-21 02:45,1,0,1,0,0,0,0,0,0,0
2019-07-21 03:00,0,0,0,0,0,0,0,0,0,0
2019-07-21 03:15,0,0,0,0,0,0,0,0,0,0
2019-07-21 03:30,4,0,3,0,1,0,0,0,0,0
2019-07-21 03:45,1,0,0,1,0,0,0,0,0,0
2019-07-21 04:00,0,0,0,0,0,0,0,0,0,0
2019-07-21 04:15,0,0,0,0,0,0,0,0,0,0
2019-07-21 04:30,0,0,0,0,0,0,0,0,0,0
2019-07-21 04:45,1,0,0,1,0,0,0,0,0,0
2019-07-21 05:00,0,0,0,0,0,0,0,0,0,0
2019-07-21 05:15,1,0,0,1,0,0,0,0,0,0
2019-07-21 05:30,0,0,0,0,0,0,0,0,0,0
2019-07-21 05:45,2,0,1,1,0,0,0,0,0,0
2019-07-21 06:00,3,1,1,1,0,0,0,0,0,0
2019-07-21 06:15,1,0,1,0,0,0,0,0,0,0
2019-07-21 06:30,2,0,2,0,0,0,0,0,0,0
2019-07-21 06:45,3,0,3,0,0,0,0,0,0,0
2019-07-21 07:00,1,0,0,1,0,0,0,0,0,0
2019-07-21 07:15,0,0,0,0,0,0,0,0,0,0
2019-07-21 07:30,2,0,1,0,1,0,0,0,0,0
2019-07-21 07:45,1,0,0,1,0,0,0,0,0,0
2019-07-21 08:00,2,0,1,1,0,0,0,0,0,0
2019-07-21 08:15,2,1,0,1,0,0,0,0,0,0
2019-07-21 08:30,2,0,2,0,0,0,0,0,0,0
2019-07-21 08:45,0,0,0,0,0,0,0,0,0,0
2019-07-21 09:00,5,3,1,1,0,0,0,0,0,0
2019-07-21 09:15,5,0,3,2,0,0,0,0,0,0
2019-07-21 09:30,2,0,1,1,0,0,0,0,0,0
2019-07-21 09:45,7,0,4,1,2,0,0,0,0,0
2019-07-21 10:00,7,0,4,2,1,0,0,0,0,0
2019-07-21 10:15,15,2,5,8,0,0,0,0,0,0
2019-07-21 10:30,10,1,6,3,0,0,0,0,0,0
2019-07-21 10:45,23,0,9,14,0,0,0,0,0,0
2019-07-21 11:00,16,3,9,4,0,0,0,0,0,0
2019-07-21 11:15,25,0,13,12,0,0,0,0,0,0
2019-07-21 11:30,17,0,14,3,0,0,0,0,0,0
2019-07-21 11:45,30,4,19,7,0,0,0,0,0,0
2019-07-21 12:00,12,2,4,6,0,0,0,0,0,0
2019-07-21 12:15,28,6,8,14,0,0,0,0,0,0
2019-07-21 12:30,37,10,15,12,0,0,0,0,0,0
2019-07-21 12:45,36,6,19,11,0,0,0,0,0,0
2019-07-21 13:00,31,3,17,10,1,0,0,0,0,0
2019-07-21 13:15,36,7,13,16,0,0,0,0,0,0
2019-07-21 13:30,48,10,21,15,2,0,0,0,0,0
2019-07-21 13:45,28,1,20,5,2,0,0,0,0,0
2019-07-21 14:00,35,6,19,9,1,0,0,0,0,0
2019-07-21 14:15,29,5,21,3,0,0,0,0,0,0
2019-07-21 14:30,34,6,12,15,1,0,0,0,0,0
2019-07-21 14:45,38,3,23,12,0,0,0,0,0,0
2019-07-21 15:00,44,8,21,15,0,0,0,0,0,0
2019-07-21 15:15,38,4,24,10,0,0,0,0,0,0
2019-07-21 15:30,39,5,16,16,2,0,0,0,0,0
2019-07-21 15:45,27,3,17,6,1,0,0,0,0,0
2019-07-21 16:00,36,8,11,13,4,0,0,0,0,0
2019-07-21 16:15,48,9,21,18,0,0,0,0,0,0
2019-07-21 16:30,29,3,13,12,1,0,0,0,0,0
2019-07-21 16:45,37,5,24,7,1,0,0,0,0,0
2019-07-21 17:00,31,2,20,9,0,0,0,0,0,0
2019-07-21 17:15,53,12,23,18,0,0,0,0,0,0
2019-07-21 17:30,38,9,17,12,0,0,0,0,0,0
2019-07-21 17:45,44,5,18,19,2,0,0,0,0,0
2019-07-21 18:00,20,2,12,5,1,0,0,0,0,0
2019-07-21 18:15,27,2,17,7,1,0,0,0,0,0
2019-07-21 18:30,14,3,2,9,0,0,0,0,0,0
2019-07-21 18:45,20,3,9,8,0,0,0,0,0,0
2019-07-21 19:00,13,2,6,5,0,0,0,0,0,0
2019-07-21 19:15,8,0,4,3,1,0,0,0,0,0
2019-07-21 19:30,9,0,6,1,2,0,0,0,0,0
2019-07-21 19:45,10,2,5,3,0,0,0,0,0,0
2019-07-21 20:00,10,1,7,2,0,0,0,0,0,0
2019-07-21 20:15,8,2,2,4,0,0,0,0,0,0
2019-07-21 20:30,10,1,6,2,1,0,0,0,0,0
2019-07-21 20:45,13,1,9,3,0,0,0,0,0,0
2019-07-21 21:00,6,2,4,0,0,0,0,0,0,0
2019-07-21 21:15,2,0,2,0,0,0,0,0,0,0
2019-07-21 21:30,4,1,1,1,1,0,0,0,0,0
2019-07-21 21:45,4,1,1,2,0,0,0,0,0,0
2019-07-21 22:00,5,0,2,3,0,0,0,0,0,0
2019-07-21 22:15,3,0,2,1,0,0,0,0,0,0
2019-07-21 22:30,1,0,1,0,0,0,0,0,0,0
2019-07-21 22:45,2,0,0,2,0,0,0,0,0,0
2019-07-21 23:00,1,0,0,1,0,0,0,0,0,0
2019-07-21 23:15,0,0,0,0,0,0,0,0,0,0
2019-07-21 23:30,0,0,0,0,0,0,0,0,0,0
2019-07-21 23:45,1,0,1,0,0,0,0,0,0,0
2019-07-22 00:00,1,0,1,0,0,0,0,0,0,0
2019-07-22 00:15,0,0,0,0,0,0,0,0,0,0
2019-07-22 00:30,2,1,0,1,0,0,0,0,0,0
2019-07-22 00:45,0,0,0,0,0,0,0,0,0,0
2019-07-22 01:00,0,0,0,0,0,0,0,0,0,0
2019-07-22 01:15,0,0,0,0,0,0,0,0,0,0
2019-07-22 01:30,2,0,1,1,0,0,0,0,0,0
2019-07-22 01:45,0,0,0,0,0,0,0,0,0,0
2019-07-22 02:00,0,0,0,0,0,0,0,0,0,0
2019-07-22 02:15,0,0,0,0,0,0,0,0,0,0
2019-07-22 02:30,0,0,0,0,0,0,0,0,0,0
2019-07-22 02:45,1,0,0,1,0,0,0,0,0,0
2019-07-22 03:00,0,0,0,0,0,0,0,0,0,0
2019-07-22 03:15,0,0,0,0,0,0,0,0,0,0
2019-07-22 03:30,0,0,0,0,0,0,0,0,0,0
2019-07-22 03:45,0,0,0,0,0,0,0,0,0,0
2019-07-22 04:00,0,0,0,0,0,0,0,0,0,0
2019-07-22 04:15,0,0,0,0,0,0,0,0,0,0
2019-07-22 04:30,0,0,0,0,0,0,0,0,0,0
2019-07-22 04:45,0,0,0,0,0,0,0,0,0,0
2019-07-22 05:00,2,0,2,0,0,0,0,0,0,0
2019-07-22 05:15,2,0,1,1,0,0,0,0,0,0
2019-07-22 05:30,8,0,4,3,1,0,0,0,0,0
2019-07-22 05:45,5,0,5,0,0,0,0,0,0,0
2019-07-22 06:00,6,0,5,1,0,0,0,0,0,0
2019-07-22 06:15,10,0,8,2,0,0,0,0,0,0
2019-07-22 06:30,19,1,11,7,0,0,0,0,0,0
2019-07-22 06:45,30,0,18,11,1,0,0,0,0,0
2019-07-22 07:00,20,0,13,7,0,0,0,0,0,0
2019-07-22 07:15,16,0,14,2,0,0,0,0,0,0
2019-07-22 07:30,30,1,23,5,1,0,0,0,0,0
2019-07-22 07:45,15,2,10,3,0,0,0,0,0,0
2019-07-22 08:00,16,1,8,6,1,0,0,0,0,0
2019-07-22 08:15,17,0,12,5,0,0,0,0,0,0
2019-07-22 08:30,16,2,6,7,1,0,0,0,0,0
2019-07-22 08:45,9,0,7,2,0,0,0,0,0,0
2019-07-22 09:00,11,2,5,3,1,0,0,0,0,0
2019-07-22 09:15,7,0,3,4,0,0,0,0,0,0
2019-07-22 09:30,7,0,5,2,0,0,0,0,0,0
2019-07-22 09:45,9,2,3,4,0,0,0,0,0,0
2019-07-22 10:00,10,0,6,3,1,0,0,0,0,0
2019-07-22 10:15,8,0,3,5,0,0,0,0,0,0
2019-07-22 10:30,7,0,4,3,0,0,0,0,0,0
2019-07-22 10:45,8,1,3,4,0,0,0,0,0,0
2019-07-22 11:00,16,0,9,6,1,0,0,0,0,0
2019-07-22 11:15,11,1,7,2,1,0,0,0,0,0
2019-07-22 11:30,12,0,10,2,0,0,0,0,0,0
2019-07-22 11:45,11,0,8,3,0,0,0,0,0,0
2019-07-22 12:00,13,0,7,5,1,0,0,0,0,0
2019-07-22 12:15,13,1,5,7,0,0,0,0,0,0
2019-07-22 12:30,13,0,8,5,0,0,0,0,0,0
2019-07-22 12:45,13,3,2,8,0,0,0,0,0,0
2019-07-22 13:00,32,4,20,7,1,0,0,0,0,0
2019-07-22 13:15,16,1,7,8,0,0,0,0,0,0
2019-07-22 13:30,18,1,10,7,0,0,0,0,0,0
2019-07-22 13:45,12,1,8,3,0,0,0,0,0,0
2019-07-22 14:00,18,2,7,8,1,0,0,0,0,0
2019-07-22 14:15,16,3,4,9,0,0,0,0,0,0
2019-07-22 14:30,12,1,3,8,0,0,0,0,0,0
2019-07-22 14:45,22,3,9,10,0,0,0,0,0,0
2019-07-22 15:00,24,1,11,11,1,0,0,0,0,0
2019-07-22 15:15,13,2,4,7,0,0,0,0,0,0
2019-07-22 15:30,22,1,10,11,0,0,0,0,0,0
2019-07-22 15:45,15,3,5,7,0,0,0,0,0,0
2019-07-22 16:00,32,6,10,16,0,0,0,0,0,0
2019-07-22 16:15,35,1,14,19,1,0,0,0,0,0
2019-07-22 16:30,35,4,9,22,0,0,0,0,0,0
2019-07-22 16:45,30,3,6,21,0,0,0,0,0,0
2019-07-22 17:00,31,4,7,20,0,0,0,0,0,0
2019-07-22 17:15,33,3,11,19,0,0,0,0,0,0
2019-07-22 17:30,25,2,8,15,0,0,0,0,0,0
2019-07-22 17:45,28,3,7,18,0,0,0,0,0,0
2019-07-22 18:00,22,5,9,8,0,0,0,0,0,0
2019-07-22 18:15,26,1,11,13,1,0,0,0,0,0
2019-07-22 18:30,22,3,8,11,0,0,0,0,0,0
2019-07-22 18:45,13,6,5,2,0,0,0,0,0,0
2019-07-22 19:00,9,0,4,2,3,0,0,0,0,0
2019-07-22 19:15,17,0,7,9,1,0,0,0,0,0
2019-07-22 19:30,19,1,9,8,1,0,0,0,0,0
2019-07-22 19:45,21,1,8,8,4,0,0,0,0,0
2019-07-22 20:00,8,0,3,4,1,0,0,0,0,0
2019-07-22 20:15,13,1,4,7,1,0,0,0,0,0
2019-07-22 20:30,8,0,5,3,0,0,0,0,0,0
2019-07-22 20:45,9,2,4,3,0,0,0,0,0,0
2019-07-22 21:00,11,4,4,2,1,0,0,0,0,0
