Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2020-10-07 06:30,66,47,19,0,0,0
2020-10-07 06:45,97,61,36,0,0,0
2020-10-07 07:00,111,66,45,0,0,0
2020-10-07 07:15,203,152,51,0,0,0
2020-10-07 07:30,309,230,79,0,0,0
2020-10-07 07:45,273,188,85,0,0,0
2020-10-07 08:00,228,130,98,0,0,0
2020-10-07 08:15,213,134,79,0,0,0
2020-10-07 08:30,227,120,107,0,0,0
2020-10-07 08:45,242,136,106,0,0,0
2020-10-07 09:00,138,71,67,0,0,0
2020-10-07 09:15,124,74,50,0,0,0
2020-10-07 09:30,145,78,67,0,0,0
2020-10-07 09:45,172,122,50,0,0,0
2020-10-07 10:00,115,66,49,0,0,0
2020-10-07 10:15,107,69,38,0,0,0
2020-10-07 10:30,125,83,42,0,0,0
2020-10-07 10:45,153,93,60,0,0,0
2020-10-07 11:00,133,81,52,0,0,0
2020-10-07 11:15,149,68,81,0,0,0
2020-10-07 11:30,131,61,70,0,0,0
2020-10-07 11:45,185,96,89,0,0,0
2020-10-07 12:00,189,110,79,0,0,0
2020-10-07 12:15,191,85,106,0,0,0
2020-10-07 12:30,165,79,86,0,0,0
2020-10-07 12:45,211,124,87,0,0,0
2020-10-07 13:00,153,67,86,0,0,0
2020-10-07 13:15,214,85,129,0,0,0
2020-10-07 13:30,182,87,95,0,0,0
2020-10-07 13:45,213,96,117,0,0,0
2020-10-07 14:00,193,78,115,0,0,0
2020-10-07 14:15,161,84,77,0,0,0
2020-10-07 14:30,137,72,65,0,0,0
2020-10-07 14:45,143,58,85,0,0,0
2020-10-07 15:00,148,59,89,0,0,0
2020-10-07 15:15,119,50,69,0,0,0
2020-10-07 15:30,190,48,142,0,0,0
2020-10-07 15:45,159,63,96,0,0,0
2020-10-07 16:00,190,83,107,0,0,0
2020-10-07 16:15,213,103,110,0,0,0
2020-10-07 16:30,169,73,96,0,0,0
2020-10-07 16:45,224,129,95,0,0,0
2020-10-07 17:00,182,74,108,0,0,0
2020-10-07 17:15,205,96,109,0,0,0
2020-10-07 17:30,209,101,108,0,0,0
2020-10-07 17:45,243,129,114,0,0,0
2020-10-07 18:00,210,109,101,0,0,0
2020-10-07 18:15,224,102,122,0,0,0
2020-10-07 18:30,210,83,127,0,0,0
2020-10-07 18:45,211,115,96,0,0,0
2020-10-07 19:00,180,82,98,0,0,0
2020-10-07 19:15,195,91,104,0,0,0
2020-10-07 19:30,167,84,83,0,0,0
2020-10-07 19:45,171,75,96,0,0,0
2020-10-07 20:00,172,77,95,0,0,0
2020-10-07 20:15,158,63,95,0,0,0
2020-10-07 20:30,127,55,72,0,0,0
2020-10-07 20:45,101,53,48,0,0,0
2020-10-07 21:00,84,46,38,0,0,0
2020-10-07 21:15,90,44,46,0,0,0
2020-10-07 21:30,92,28,64,0,0,0
2020-10-07 21:45,58,22,36,0,0,0
2020-10-07 22:00,75,29,46,0,0,0
2020-10-07 22:15,85,22,63,0,0,0
2020-10-07 22:30,80,34,46,0,0,0
2020-10-07 22:45,51,22,29,0,0,0
2020-10-07 23:00,56,22,34,0,0,0
2020-10-07 23:15,76,26,50,0,0,0
2020-10-07 23:30,48,12,36,0,0,0
2020-10-07 23:45,32,6,26,0,0,0
2020-10-08 00:00,25,6,19,0,0,0
2020-10-08 00:15,36,14,22,0,0,0
2020-10-08 00:30,24,6,18,0,0,0
2020-10-08 00:45,44,19,25,0,0,0
2020-10-08 01:00,22,12,10,0,0,0
2020-10-08 01:15,44,5,39,0,0,0
2020-10-08 01:30,14,5,9,0,0,0
2020-10-08 01:45,19,5,14,0,0,0
2020-10-08 02:00,19,4,15,0,0,0
2020-10-08 02:15,19,4,15,0,0,0
2020-10-08 02:30,17,2,15,0,0,0
2020-10-08 02:45,19,7,12,0,0,0
2020-10-08 03:00,17,6,11,0,0,0
2020-10-08 03:15,11,2,9,0,0,0
2020-10-08 03:30,7,6,1,0,0,0
2020-10-08 03:45,3,1,2,0,0,0
2020-10-08 04:00,9,4,5,0,0,0
2020-10-08 04:15,2,2,0,0,0,0
2020-10-08 04:30,5,2,3,0,0,0
2020-10-08 04:45,8,4,4,0,0,0
2020-10-08 05:00,8,7,1,0,0,0
2020-10-08 05:15,13,8,5,0,0,0
2020-10-08 05:30,18,14,4,0,0,0
2020-10-08 05:45,25,22,3,0,0,0
2020-10-08 06:00,40,27,13,0,0,0
2020-10-08 06:15,47,30,17,0,0,0
2020-10-08 06:30,60,45,15,0,0,0
2020-10-08 06:45,86,51,35,0,0,0
2020-10-08 07:00,100,58,42,0,0,0
2020-10-08 07:15,159,124,35,0,0,0
2020-10-08 07:30,325,243,82,0,0,0
2020-10-08 07:45,302,181,121,0,0,0
2020-10-08 08:00,179,97,82,0,0,0
2020-10-08 08:15,209,124,85,0,0,0
2020-10-08 08:30,180,116,64,0,0,0
2020-10-08 08:45,197,120,77,0,0,0
2020-10-08 09:00,136,77,59,0,0,0
2020-10-08 09:15,108,53,55,0,0,0
2020-10-08 09:30,108,56,52,0,0,0
2020-10-08 09:45,134,75,59,0,0,0
2020-10-08 10:00,114,74,40,0,0,0
2020-10-08 10:15,81,49,32,0,0,0
2020-10-08 10:30,92,49,43,0,0,0
2020-10-08 10:45,95,60,35,0,0,0
2020-10-08 11:00,88,52,36,0,0,0
2020-10-08 11:15,76,30,46,0,0,0
2020-10-08 11:30,93,64,29,0,0,0
2020-10-08 11:45,120,63,57,0,0,0
2020-10-08 12:00,152,79,73,0,0,0
2020-10-08 12:15,148,68,80,0,0,0
2020-10-08 12:30,112,60,52,0,0,0
2020-10-08 12:45,140,79,61,0,0,0
2020-10-08 13:00,166,80,86,0,0,0
2020-10-08 13:15,165,68,97,0,0,0
2020-10-08 13:30,163,75,88,0,0,0
2020-10-08 13:45,194,103,91,0,0,0
2020-10-08 14:00,170,75,95,0,0,0
2020-10-08 14:15,173,79,94,0,0,0
2020-10-08 14:30,163,83,80,0,0,0
2020-10-08 14:45,177,93,84,0,0,0
2020-10-08 15:00,157,63,94,0,0,0
2020-10-08 15:15,197,93,104,0,0,0
2020-10-08 15:30,250,69,181,0,0,0
2020-10-08 15:45,224,107,117,0,0,0
2020-10-08 16:00,168,74,94,0,0,0
2020-10-08 16:15,169,77,92,0,0,0
2020-10-08 16:30,180,89,91,0,0,0
2020-10-08 16:45,215,110,105,0,0,0
2020-10-08 17:00,222,96,126,0,0,0
2020-10-08 17:15,194,98,96,0,0,0
2020-10-08 17:30,204,88,116,0,0,0
2020-10-08 17:45,196,82,114,0,0,0
2020-10-08 18:00,164,66,98,0,0,0
2020-10-08 18:15,152,61,91,0,0,0
2020-10-08 18:30,148,65,83,0,0,0
2020-10-08 18:45,153,80,73,0,0,0
2020-10-08 19:00,138,64,74,0,0,0
2020-10-08 19:15,153,60,93,0,0,0
2020-10-08 19:30,102,40,62,0,0,0
2020-10-08 19:45,126,55,71,0,0,0
2020-10-08 20:00,96,40,56,0,0,0
2020-10-08 20:15,86,26,60,0,0,0
2020-10-08 20:30,63,34,29,0,0,0
2020-10-08 20:45,61,31,30,0,0,0
2020-10-08 21:00,71,33,38,0,0,0
2020-10-08 21:15,65,27,38,0,0,0
2020-10-08 21:30,64,21,43,0,0,0
2020-10-08 21:45,61,22,39,0,0,0
2020-10-08 22:00,53,17,36,0,0,0
2020-10-08 22:15,46,15,31,0,0,0
2020-10-08 22:30,59,13,46,0,0,0
2020-10-08 22:45,40,13,27,0,0,0
2020-10-08 23:00,44,6,38,0,0,0
2020-10-08 23:15,27,10,17,0,0,0
2020-10-08 23:30,32,10,22,0,0,0
2020-10-08 23:45,23,7,16,0,0,0
2020-10-09 00:00,51,5,46,0,0,0
2020-10-09 00:15,28,6,22,0,0,0
2020-10-09 00:30,23,7,16,0,0,0
2020-10-09 00:45,35,6,29,0,0,0
2020-10-09 01:00,28,11,17,0,0,0
2020-10-09 01:15,22,3,19,0,0,0
2020-10-09 01:30,18,7,11,0,0,0
2020-10-09 01:45,9,2,7,0,0,0
2020-10-09 02:00,12,3,9,0,0,0
2020-10-09 02:15,7,2,5,0,0,0
2020-10-09 02:30,25,6,19,0,0,0
2020-10-09 02:45,9,8,1,0,0,0
2020-10-09 03:00,4,2,2,0,0,0
2020-10-09 03:15,4,2,2,0,0,0
2020-10-09 03:30,5,1,4,0,0,0
2020-10-09 03:45,3,3,0,0,0,0
2020-10-09 04:00,6,3,3,0,0,0
2020-10-09 04:15,3,0,3,0,0,0
2020-10-09 04:30,2,1,1,0,0,0
2020-10-09 04:45,11,6,5,0,0,0
2020-10-09 05:00,6,4,2,0,0,0
2020-10-09 05:15,6,4,2,0,0,0
2020-10-09 05:30,13,10,3,0,0,0
2020-10-09 05:45,26,19,7,0,0,0
2020-10-09 06:00,36,26,10,0,0,0
2020-10-09 06:15,43,32,11,0,0,0
2020-10-09 06:30,64,45,19,0,0,0
2020-10-09 06:45,71,46,25,0,0,0
2020-10-09 07:00,73,52,21,0,0,0
2020-10-09 07:15,141,97,44,0,0,0
2020-10-09 07:30,271,206,65,0,0,0
2020-10-09 07:45,253,159,94,0,0,0
2020-10-09 08:00,183,113,70,0,0,0
2020-10-09 08:15,171,103,68,0,0,0
2020-10-09 08:30,146,94,52,0,0,0
2020-10-09 08:45,194,123,71,0,0,0
2020-10-09 09:00,140,96,44,0,0,0
2020-10-09 09:15,135,82,53,0,0,0
2020-10-09 09:30,130,68,62,0,0,0
2020-10-09 09:45,150,76,74,0,0,0
2020-10-09 10:00,142,99,43,0,0,0
2020-10-09 10:15,101,62,39,0,0,0
2020-10-09 10:30,107,58,49,0,0,0
2020-10-09 10:45,140,72,68,0,0,0
2020-10-09 11:00,122,63,59,0,0,0
2020-10-09 11:15,136,78,58,0,0,0
2020-10-09 11:30,154,89,65,0,0,0
2020-10-09 11:45,204,116,88,0,0,0
2020-10-09 12:00,162,84,78,0,0,0
2020-10-09 12:15,192,86,106,0,0,0
2020-10-09 12:30,183,101,82,0,0,0
2020-10-09 12:45,189,86,103,0,0,0
2020-10-09 13:00,227,87,140,0,0,0
2020-10-09 13:15,251,117,134,0,0,0
2020-10-09 13:30,212,95,117,0,0,0
2020-10-09 13:45,205,115,90,0,0,0
2020-10-09 14:00,234,116,118,0,0,0
2020-10-09 14:15,200,109,91,0,0,0
2020-10-09 14:30,193,81,112,0,0,0
2020-10-09 14:45,210,113,97,0,0,0
2020-10-09 15:00,145,62,83,0,0,0
2020-10-09 15:15,207,101,106,0,0,0
2020-10-09 15:30,170,73,97,0,0,0
2020-10-09 15:45,199,95,104,0,0,0
2020-10-09 16:00,203,101,102,0,0,0
2020-10-09 16:15,192,89,103,0,0,0
2020-10-09 16:30,203,74,129,0,0,0
2020-10-09 16:45,205,83,122,0,0,0
2020-10-09 17:00,237,129,108,0,0,0
2020-10-09 17:15,229,105,124,0,0,0
2020-10-09 17:30,214,101,113,0,0,0
2020-10-09 17:45,224,109,115,0,0,0
2020-10-09 18:00,168,63,105,0,0,0
2020-10-09 18:15,188,92,96,0,0,0
2020-10-09 18:30,169,74,95,0,0,0
2020-10-09 18:45,204,102,102,0,0,0
2020-10-09 19:00,191,92,99,0,0,0
2020-10-09 19:15,153,76,77,0,0,0
2020-10-09 19:30,162,83,79,0,0,0
2020-10-09 19:45,167,77,90,0,0,0
2020-10-09 20:00,140,75,65,0,0,0
2020-10-09 20:15,113,52,61,0,0,0
2020-10-09 20:30,142,66,76,0,0,0
2020-10-09 20:45,100,66,34,0,0,0
2020-10-09 21:00,82,40,42,0,0,0
2020-10-09 21:15,76,26,50,0,0,0
2020-10-09 21:30,55,31,24,0,0,0
2020-10-09 21:45,74,22,52,0,0,0
2020-10-09 22:00,55,16,39,0,0,0
2020-10-09 22:15,69,26,43,0,0,0
2020-10-09 22:30,73,35,38,0,0,0
2020-10-09 22:45,83,20,63,0,0,0
2020-10-09 23:00,48,17,31,0,0,0
2020-10-09 23:15,60,28,32,0,0,0
2020-10-09 23:30,41,16,25,0,0,0
2020-10-09 23:45,64,24,40,0,0,0
2020-10-10 00:00,67,26,41,0,0,0
2020-10-10 00:15,72,27,45,0,0,0
2020-10-10 00:30,58,21,37,0,0,0
2020-10-10 00:45,68,18,50,0,0,0
2020-10-10 01:00,40,13,27,0,0,0
2020-10-10 01:15,49,11,38,0,0,0
2020-10-10 01:30,34,12,22,0,0,0
2020-10-10 01:45,34,10,24,0,0,0
2020-10-10 02:00,34,16,18,0,0,0
2020-10-10 02:15,45,14,31,0,0,0
2020-10-10 02:30,52,18,34,0,0,0
2020-10-10 02:45,38,8,30,0,0,0
2020-10-10 03:00,27,11,16,0,0,0
2020-10-10 03:15,39,6,33,0,0,0
2020-10-10 03:30,8,0,8,0,0,0
2020-10-10 03:45,17,2,15,0,0,0
2020-10-10 04:00,18,5,13,0,0,0
2020-10-10 04:15,9,4,5,0,0,0
2020-10-10 04:30,8,4,4,0,0,0
2020-10-10 04:45,6,2,4,0,0,0
2020-10-10 05:00,13,6,7,0,0,0
2020-10-10 05:15,8,3,5,0,0,0
2020-10-10 05:30,14,9,5,0,0,0
2020-10-10 05:45,16,12,4,0,0,0
2020-10-10 06:00,15,4,11,0,0,0
2020-10-10 06:15,10,3,7,0,0,0
2020-10-10 06:30,12,8,4,0,0,0
2020-10-10 06:45,12,8,4,0,0,0
2020-10-10 07:00,14,11,3,0,0,0
2020-10-10 07:15,21,10,11,0,0,0
2020-10-10 07:30,24,15,9,0,0,0
2020-10-10 07:45,43,31,12,0,0,0
2020-10-10 08:00,32,20,12,0,0,0
2020-10-10 08:15,24,19,5,0,0,0
2020-10-10 08:30,48,31,17,0,0,0
2020-10-10 08:45,55,30,25,0,0,0
2020-10-10 09:00,56,41,15,0,0,0
2020-10-10 09:15,73,41,32,0,0,0
2020-10-10 09:30,88,60,28,0,0,0
2020-10-10 09:45,129,99,30,0,0,0
2020-10-10 10:00,106,80,26,0,0,0
2020-10-10 10:15,109,75,34,0,0,0
2020-10-10 10:30,121,86,35,0,0,0
2020-10-10 10:45,151,107,44,0,0,0
2020-10-10 11:00,125,89,36,0,0,0
2020-10-10 11:15,110,77,33,0,0,0
2020-10-10 11:30,141,104,37,0,0,0
2020-10-10 11:45,164,102,62,0,0,0
2020-10-10 12:00,204,108,96,0,0,0
2020-10-10 12:15,162,100,62,0,0,0
2020-10-10 12:30,172,122,50,0,0,0
2020-10-10 12:45,170,101,69,0,0,0
2020-10-10 13:00,158,84,74,0,0,0
2020-10-10 13:15,152,77,75,0,0,0
2020-10-10 13:30,210,110,100,0,0,0
2020-10-10 13:45,199,108,91,0,0,0
2020-10-10 14:00,157,86,71,0,0,0
2020-10-10 14:15,178,89,89,0,0,0
2020-10-10 14:30,173,75,98,0,0,0
2020-10-10 14:45,230,115,115,0,0,0
2020-10-10 15:00,188,83,105,0,0,0
2020-10-10 15:15,165,86,79,0,0,0
2020-10-10 15:30,160,76,84,0,0,0
2020-10-10 15:45,166,87,79,0,0,0
2020-10-10 16:00,146,60,86,0,0,0
2020-10-10 16:15,133,51,82,0,0,0
2020-10-10 16:30,140,59,81,0,0,0
2020-10-10 16:45,121,44,77,0,0,0
2020-10-10 17:00,153,44,109,0,0,0
2020-10-10 17:15,123,35,88,0,0,0
2020-10-10 17:30,109,45,64,0,0,0
2020-10-10 17:45,134,57,77,0,0,0
2020-10-10 18:00,118,45,73,0,0,0
2020-10-10 18:15,125,47,78,0,0,0
2020-10-10 18:30,88,41,47,0,0,0
2020-10-10 18:45,130,56,74,0,0,0
2020-10-10 19:00,93,35,58,0,0,0
2020-10-10 19:15,97,44,53,0,0,0
2020-10-10 19:30,124,45,79,0,0,0
2020-10-10 19:45,99,54,45,0,0,0
2020-10-10 20:00,85,39,46,0,0,0
2020-10-10 20:15,93,48,45,0,0,0
2020-10-10 20:30,43,22,21,0,0,0
2020-10-10 20:45,59,25,34,0,0,0
2020-10-10 21:00,49,23,26,0,0,0
2020-10-10 21:15,49,10,39,0,0,0
2020-10-10 21:30,39,10,29,0,0,0
2020-10-10 21:45,24,11,13,0,0,0
2020-10-10 22:00,32,11,21,0,0,0
2020-10-10 22:15,49,17,32,0,0,0
2020-10-10 22:30,33,12,21,0,0,0
2020-10-10 22:45,39,16,23,0,0,0
2020-10-10 23:00,43,11,32,0,0,0
2020-10-10 23:15,55,19,36,0,0,0
2020-10-10 23:30,48,25,23,0,0,0
2020-10-10 23:45,54,27,27,0,0,0
2020-10-11 00:00,42,17,25,0,0,0
2020-10-11 00:15,50,21,29,0,0,0
2020-10-11 00:30,37,14,23,0,0,0
2020-10-11 00:45,32,12,20,0,0,0
2020-10-11 01:00,26,4,22,0,0,0
2020-10-11 01:15,45,18,27,0,0,0
2020-10-11 01:30,46,20,26,0,0,0
2020-10-11 01:45,27,13,14,0,0,0
2020-10-11 02:00,31,10,21,0,0,0
2020-10-11 02:15,27,10,17,0,0,0
2020-10-11 02:30,23,8,15,0,0,0
2020-10-11 02:45,20,5,15,0,0,0
2020-10-11 03:00,28,6,22,0,0,0
2020-10-11 03:15,27,11,16,0,0,0
2020-10-11 03:30,18,6,12,0,0,0
2020-10-11 03:45,19,6,13,0,0,0
2020-10-11 04:00,10,2,8,0,0,0
2020-10-11 04:15,12,6,6,0,0,0
2020-10-11 04:30,5,5,0,0,0,0
2020-10-11 04:45,8,5,3,0,0,0
2020-10-11 05:00,13,2,11,0,0,0
2020-10-11 05:15,2,2,0,0,0,0
2020-10-11 05:30,7,5,2,0,0,0
2020-10-11 05:45,8,4,4,0,0,0
2020-10-11 06:00,10,4,6,0,0,0
2020-10-11 06:15,4,2,2,0,0,0
2020-10-11 06:30,13,6,7,0,0,0
2020-10-11 06:45,8,5,3,0,0,0
2020-10-11 07:00,6,4,2,0,0,0
2020-10-11 07:15,7,5,2,0,0,0
2020-10-11 07:30,12,3,9,0,0,0
2020-10-11 07:45,13,10,3,0,0,0
2020-10-11 08:00,12,6,6,0,0,0
2020-10-11 08:15,11,5,6,0,0,0
2020-10-11 08:30,8,7,1,0,0,0
2020-10-11 08:45,21,14,7,0,0,0
2020-10-11 09:00,23,15,8,0,0,0
2020-10-11 09:15,29,23,6,0,0,0
2020-10-11 09:30,39,23,16,0,0,0
2020-10-11 09:45,65,38,27,0,0,0
2020-10-11 10:00,40,30,10,0,0,0
2020-10-11 10:15,40,26,14,0,0,0
2020-10-11 10:30,53,40,13,0,0,0
2020-10-11 10:45,62,45,17,0,0,0
2020-10-11 11:00,43,30,13,0,0,0
2020-10-11 11:15,63,46,17,0,0,0
2020-10-11 11:30,65,44,21,0,0,0
2020-10-11 11:45,69,52,17,0,0,0
2020-10-11 12:00,71,40,31,0,0,0
2020-10-11 12:15,81,48,33,0,0,0
2020-10-11 12:30,90,47,43,0,0,0
2020-10-11 12:45,78,41,37,0,0,0
2020-10-11 13:00,86,52,34,0,0,0
2020-10-11 13:15,92,51,41,0,0,0
2020-10-11 13:30,123,53,70,0,0,0
2020-10-11 13:45,114,65,49,0,0,0
2020-10-11 14:00,108,58,50,0,0,0
2020-10-11 14:15,98,56,42,0,0,0
2020-10-11 14:30,132,66,66,0,0,0
2020-10-11 14:45,125,68,57,0,0,0
2020-10-11 15:00,105,55,50,0,0,0
2020-10-11 15:15,99,46,53,0,0,0
2020-10-11 15:30,84,37,47,0,0,0
2020-10-11 15:45,109,47,62,0,0,0
2020-10-11 16:00,87,35,52,0,0,0
2020-10-11 16:15,102,45,57,0,0,0
2020-10-11 16:30,111,44,67,0,0,0
2020-10-11 16:45,103,48,55,0,0,0
2020-10-11 17:00,79,38,41,0,0,0
2020-10-11 17:15,87,36,51,0,0,0
2020-10-11 17:30,82,33,49,0,0,0
2020-10-11 17:45,100,42,58,0,0,0
2020-10-11 18:00,105,36,69,0,0,0
2020-10-11 18:15,77,43,34,0,0,0
2020-10-11 18:30,92,39,53,0,0,0
2020-10-11 18:45,86,52,34,0,0,0
2020-10-11 19:00,98,55,43,0,0,0
2020-10-11 19:15,90,43,47,0,0,0
2020-10-11 19:30,75,27,48,0,0,0
2020-10-11 19:45,75,38,37,0,0,0
2020-10-11 20:00,83,31,52,0,0,0
2020-10-11 20:15,67,26,41,0,0,0
2020-10-11 20:30,55,17,38,0,0,0
2020-10-11 20:45,56,18,38,0,0,0
2020-10-11 21:00,52,24,28,0,0,0
2020-10-11 21:15,44,15,29,0,0,0
2020-10-11 21:30,42,8,34,0,0,0
2020-10-11 21:45,51,14,37,0,0,0
2020-10-11 22:00,26,9,17,0,0,0
2020-10-11 22:15,38,15,23,0,0,0
2020-10-11 22:30,33,11,22,0,0,0
2020-10-11 22:45,37,13,24,0,0,0
2020-10-11 23:00,35,12,23,0,0,0
2020-10-11 23:15,16,6,10,0,0,0
2020-10-11 23:30,29,3,26,0,0,0
2020-10-11 23:45,12,4,8,0,0,0
2020-10-12 00:00,19,6,13,0,0,0
2020-10-12 00:15,12,4,8,0,0,0
2020-10-12 00:30,15,7,8,0,0,0
2020-10-12 00:45,16,5,11,0,0,0
2020-10-12 01:00,7,2,5,0,0,0
2020-10-12 01:15,12,2,10,0,0,0
2020-10-12 01:30,10,3,7,0,0,0
2020-10-12 01:45,4,1,3,0,0,0
2020-10-12 02:00,3,2,1,0,0,0
2020-10-12 02:15,7,5,2,0,0,0
2020-10-12 02:30,2,1,1,0,0,0
2020-10-12 02:45,7,0,7,0,0,0
2020-10-12 03:00,2,1,1,0,0,0
2020-10-12 03:15,1,0,1,0,0,0
2020-10-12 03:30,1,1,0,0,0,0
2020-10-12 03:45,1,0,1,0,0,0
2020-10-12 04:00,2,0,2,0,0,0
2020-10-12 04:15,1,1,0,0,0,0
2020-10-12 04:30,4,3,1,0,0,0
2020-10-12 04:45,8,4,4,0,0,0
2020-10-12 05:00,8,2,6,0,0,0
2020-10-12 05:15,9,4,5,0,0,0
2020-10-12 05:30,19,14,5,0,0,0
2020-10-12 05:45,23,18,5,0,0,0
2020-10-12 06:00,36,25,11,0,0,0
2020-10-12 06:15,31,22,9,0,0,0
2020-10-12 06:30,62,39,23,0,0,0
2020-10-12 06:45,77,50,27,0,0,0
2020-10-12 07:00,74,46,28,0,0,0
2020-10-12 07:15,91,54,37,0,0,0
2020-10-12 07:30,140,83,57,0,0,0
2020-10-12 07:45,180,106,74,0,0,0
2020-10-12 08:00,163,89,74,0,0,0
2020-10-12 08:15,182,111,71,0,0,0
2020-10-12 08:30,154,103,51,0,0,0
2020-10-12 08:45,187,106,81,0,0,0
2020-10-12 09:00,117,76,41,0,0,0
2020-10-12 09:15,121,83,38,0,0,0
2020-10-12 09:30,120,61,59,0,0,0
2020-10-12 09:45,127,72,55,0,0,0
2020-10-12 10:00,84,46,38,0,0,0
2020-10-12 10:15,133,77,56,0,0,0
2020-10-12 10:30,118,77,41,0,0,0
2020-10-12 10:45,107,61,46,0,0,0
2020-10-12 11:00,99,51,48,0,0,0
2020-10-12 11:15,118,63,55,0,0,0
2020-10-12 11:30,114,66,48,0,0,0
2020-10-12 11:45,143,80,63,0,0,0
2020-10-12 12:00,156,74,82,0,0,0
2020-10-12 12:15,143,81,62,0,0,0
2020-10-12 12:30,175,91,84,0,0,0
2020-10-12 12:45,162,98,64,0,0,0
2020-10-12 13:00,154,74,80,0,0,0
2020-10-12 13:15,166,92,74,0,0,0
2020-10-12 13:30,159,77,82,0,0,0
2020-10-12 13:45,191,101,90,0,0,0
2020-10-12 14:00,156,80,76,0,0,0
2020-10-12 14:15,189,90,99,0,0,0
2020-10-12 14:30,147,90,57,0,0,0
2020-10-12 14:45,207,107,100,0,0,0
2020-10-12 15:00,155,78,77,0,0,0
2020-10-12 15:15,190,96,94,0,0,0
2020-10-12 15:30,181,84,97,0,0,0
2020-10-12 15:45,210,112,98,0,0,0
2020-10-12 16:00,224,113,111,0,0,0
2020-10-12 16:15,203,104,99,0,0,0
2020-10-12 16:30,241,113,128,0,0,0
2020-10-12 16:45,241,124,117,0,0,0
2020-10-12 17:00,240,118,122,0,0,0
2020-10-12 17:15,254,130,124,0,0,0
2020-10-12 17:30,282,147,135,0,0,0
2020-10-12 17:45,276,139,137,0,0,0
2020-10-12 18:00,269,122,147,0,0,0
2020-10-12 18:15,212,95,117,0,0,0
2020-10-12 18:30,200,94,106,0,0,0
2020-10-12 18:45,204,98,106,0,0,0
2020-10-12 19:00,179,85,94,0,0,0
2020-10-12 19:15,182,80,102,0,0,0
2020-10-12 19:30,144,64,80,0,0,0
2020-10-12 19:45,127,58,69,0,0,0
2020-10-12 20:00,134,57,77,0,0,0
2020-10-12 20:15,134,48,86,0,0,0
2020-10-12 20:30,92,40,52,0,0,0
2020-10-12 20:45,73,29,44,0,0,0
2020-10-12 21:00,65,25,40,0,0,0
2020-10-12 21:15,77,23,54,0,0,0
2020-10-12 21:30,77,21,56,0,0,0
2020-10-12 21:45,68,24,44,0,0,0
2020-10-12 22:00,69,29,40,0,0,0
2020-10-12 22:15,73,12,61,0,0,0
2020-10-12 22:30,73,29,44,0,0,0
2020-10-12 22:45,67,20,47,0,0,0
2020-10-12 23:00,44,13,31,0,0,0
2020-10-12 23:15,48,11,37,0,0,0
2020-10-12 23:30,33,14,19,0,0,0
2020-10-12 23:45,42,9,33,0,0,0
2020-10-13 00:00,23,5,18,0,0,0
2020-10-13 00:15,27,11,16,0,0,0
2020-10-13 00:30,38,10,28,0,0,0
2020-10-13 00:45,19,2,17,0,0,0
2020-10-13 01:00,15,5,10,0,0,0
2020-10-13 01:15,11,6,5,0,0,0
2020-10-13 01:30,10,1,9,0,0,0
2020-10-13 01:45,14,2,12,0,0,0
2020-10-13 02:00,6,2,4,0,0,0
2020-10-13 02:15,6,2,4,0,0,0
2020-10-13 02:30,10,3,7,0,0,0
2020-10-13 02:45,10,3,7,0,0,0
2020-10-13 03:00,11,2,9,0,0,0
2020-10-13 03:15,7,1,6,0,0,0
2020-10-13 03:30,3,3,0,0,0,0
2020-10-13 03:45,1,0,1,0,0,0
2020-10-13 04:00,4,3,1,0,0,0
2020-10-13 04:15,3,2,1,0,0,0
2020-10-13 04:30,5,4,1,0,0,0
2020-10-13 04:45,7,4,3,0,0,0
2020-10-13 05:00,9,5,4,0,0,0
2020-10-13 05:15,10,6,4,0,0,0
2020-10-13 05:30,21,10,11,0,0,0
2020-10-13 05:45,21,19,2,0,0,0
2020-10-13 06:00,33,19,14,0,0,0
2020-10-13 06:15,33,22,11,0,0,0
2020-10-13 06:30,41,26,15,0,0,0
2020-10-13 06:45,78,42,36,0,0,0
2020-10-13 07:00,86,60,26,0,0,0
2020-10-13 07:15,102,65,37,0,0,0
2020-10-13 07:30,129,76,53,0,0,0
2020-10-13 07:45,196,131,65,0,0,0
2020-10-13 08:00,145,84,61,0,0,0
2020-10-13 08:15,171,114,57,0,0,0
2020-10-13 08:30,182,122,60,0,0,0
2020-10-13 08:45,195,123,72,0,0,0
2020-10-13 09:00,160,92,68,0,0,0
2020-10-13 09:15,125,79,46,0,0,0
2020-10-13 09:30,131,72,59,0,0,0
2020-10-13 09:45,154,90,64,0,0,0
2020-10-13 10:00,113,68,45,0,0,0
2020-10-13 10:15,96,59,37,0,0,0
2020-10-13 10:30,126,74,52,0,0,0
2020-10-13 10:45,128,76,52,0,0,0
2020-10-13 11:00,117,70,47,0,0,0
2020-10-13 11:15,127,69,58,0,0,0
2020-10-13 11:30,124,76,48,0,0,0
2020-10-13 11:45,162,96,66,0,0,0
2020-10-13 12:00,169,82,87,0,0,0
2020-10-13 12:15,149,73,76,0,0,0
2020-10-13 12:30,161,78,83,0,0,0
2020-10-13 12:45,186,110,76,0,0,0
2020-10-13 13:00,169,94,75,0,0,0
2020-10-13 13:15,154,94,60,0,0,0
2020-10-13 13:30,206,92,114,0,0,0
