Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2022-02-07 06:30,41,29,12,0,0,0
2022-02-07 06:45,60,43,17,0,0,0
2022-02-07 07:00,56,39,17,0,0,0
2022-02-07 07:15,155,117,38,0,0,0
2022-02-07 07:30,237,184,53,0,0,0
2022-02-07 07:45,253,169,84,0,0,0
2022-02-07 08:00,183,114,69,0,0,0
2022-02-07 08:15,170,101,69,0,0,0
2022-02-07 08:30,147,98,49,0,0,0
2022-02-07 08:45,182,119,63,0,0,0
2022-02-07 09:00,140,82,58,0,0,0
2022-02-07 09:15,115,79,36,0,0,0
2022-02-07 09:30,117,64,53,0,0,0
2022-02-07 09:45,142,97,45,0,0,0
2022-02-07 10:00,85,55,30,0,0,0
2022-02-07 10:15,108,65,43,0,0,0
2022-02-07 10:30,97,46,51,0,0,0
2022-02-07 10:45,106,63,43,0,0,0
2022-02-07 11:00,112,60,52,0,0,0
2022-02-07 11:15,110,62,48,0,0,0
2022-02-07 11:30,77,41,36,0,0,0
2022-02-07 11:45,105,54,51,0,0,0
2022-02-07 12:00,126,62,64,0,0,0
2022-02-07 12:15,142,67,75,0,0,0
2022-02-07 12:30,170,75,95,0,0,0
2022-02-07 12:45,145,70,75,0,0,0
2022-02-07 13:00,140,56,84,0,0,0
2022-02-07 13:15,140,66,74,0,0,0
2022-02-07 13:30,119,61,58,0,0,0
2022-02-07 13:45,132,63,69,0,0,0
2022-02-07 14:00,152,65,87,0,0,0
2022-02-07 14:15,132,59,73,0,0,0
2022-02-07 14:30,158,68,90,0,0,0
2022-02-07 14:45,177,65,112,0,0,0
2022-02-07 15:00,134,58,76,0,0,0
2022-02-07 15:15,137,66,71,0,0,0
2022-02-07 15:30,210,76,134,0,0,0
2022-02-07 15:45,183,75,108,0,0,0
2022-02-07 16:00,168,72,96,0,0,0
2022-02-07 16:15,166,71,95,0,0,0
2022-02-07 16:30,207,89,118,0,0,0
2022-02-07 16:45,180,75,105,0,0,0
2022-02-07 17:00,229,112,117,0,0,0
2022-02-07 17:15,237,122,115,0,0,0
2022-02-07 17:30,204,99,105,0,0,0
2022-02-07 17:45,211,102,109,0,0,0
2022-02-07 18:00,200,94,106,0,0,0
2022-02-07 18:15,199,82,117,0,0,0
2022-02-07 18:30,160,56,104,0,0,0
2022-02-07 18:45,177,70,107,0,0,0
2022-02-07 19:00,149,77,72,0,0,0
2022-02-07 19:15,131,59,72,0,0,0
2022-02-07 19:30,129,53,76,0,0,0
2022-02-07 19:45,150,65,85,0,0,0
2022-02-07 20:00,148,60,88,0,0,0
2022-02-07 20:15,105,51,54,0,0,0
2022-02-07 20:30,80,33,47,0,0,0
2022-02-07 20:45,83,42,41,0,0,0
2022-02-07 21:00,57,22,35,0,0,0
2022-02-07 21:15,60,19,41,0,0,0
2022-02-07 21:30,59,26,33,0,0,0
2022-02-07 21:45,50,19,31,0,0,0
2022-02-07 22:00,57,25,32,0,0,0
2022-02-07 22:15,60,21,39,0,0,0
2022-02-07 22:30,40,17,23,0,0,0
2022-02-07 22:45,49,11,38,0,0,0
2022-02-07 23:00,43,14,29,0,0,0
2022-02-07 23:15,45,13,32,0,0,0
2022-02-07 23:30,33,11,22,0,0,0
2022-02-07 23:45,28,10,18,0,0,0
2022-02-08 00:00,11,7,4,0,0,0
2022-02-08 00:15,19,3,16,0,0,0
2022-02-08 00:30,10,3,7,0,0,0
2022-02-08 00:45,12,7,5,0,0,0
2022-02-08 01:00,8,4,4,0,0,0
2022-02-08 01:15,10,1,9,0,0,0
2022-02-08 01:30,10,3,7,0,0,0
2022-02-08 01:45,14,9,5,0,0,0
2022-02-08 02:00,5,3,2,0,0,0
2022-02-08 02:15,1,0,1,0,0,0
2022-02-08 02:30,6,0,6,0,0,0
2022-02-08 02:45,3,1,2,0,0,0
2022-02-08 03:00,4,2,2,0,0,0
2022-02-08 03:15,1,0,1,0,0,0
2022-02-08 03:30,1,1,0,0,0,0
2022-02-08 03:45,2,1,1,0,0,0
2022-02-08 04:00,3,2,1,0,0,0
2022-02-08 04:15,5,0,5,0,0,0
2022-02-08 04:30,6,5,1,0,0,0
2022-02-08 04:45,12,9,3,0,0,0
2022-02-08 05:00,1,1,0,0,0,0
2022-02-08 05:15,12,9,3,0,0,0
2022-02-08 05:30,17,14,3,0,0,0
2022-02-08 05:45,16,12,4,0,0,0
2022-02-08 06:00,22,17,5,0,0,0
2022-02-08 06:15,29,20,9,0,0,0
2022-02-08 06:30,59,45,14,0,0,0
2022-02-08 06:45,62,36,26,0,0,0
2022-02-08 07:00,90,59,31,0,0,0
2022-02-08 07:15,138,106,32,0,0,0
2022-02-08 07:30,265,204,61,0,0,0
2022-02-08 07:45,278,182,96,0,0,0
2022-02-08 08:00,183,115,68,0,0,0
2022-02-08 08:15,175,111,64,0,0,0
2022-02-08 08:30,163,108,55,0,0,0
2022-02-08 08:45,185,128,57,0,0,0
2022-02-08 09:00,152,90,62,0,0,0
2022-02-08 09:15,142,77,65,0,0,0
2022-02-08 09:30,133,79,54,0,0,0
2022-02-08 09:45,131,77,54,0,0,0
2022-02-08 10:00,82,48,34,0,0,0
2022-02-08 10:15,97,52,45,0,0,0
2022-02-08 10:30,89,50,39,0,0,0
2022-02-08 10:45,112,63,49,0,0,0
2022-02-08 11:00,103,52,51,0,0,0
2022-02-08 11:15,110,52,58,0,0,0
2022-02-08 11:30,96,52,44,0,0,0
2022-02-08 11:45,133,84,49,0,0,0
2022-02-08 12:00,131,64,67,0,0,0
2022-02-08 12:15,123,61,62,0,0,0
2022-02-08 12:30,139,63,76,0,0,0
2022-02-08 12:45,168,82,86,0,0,0
2022-02-08 13:00,202,68,134,0,0,0
2022-02-08 13:15,171,63,108,0,0,0
2022-02-08 13:30,159,67,92,0,0,0
2022-02-08 13:45,156,58,98,0,0,0
2022-02-08 14:00,136,66,70,0,0,0
2022-02-08 14:15,120,55,65,0,0,0
2022-02-08 14:30,120,69,51,0,0,0
2022-02-08 14:45,152,73,79,0,0,0
2022-02-08 15:00,133,62,71,0,0,0
2022-02-08 15:15,137,60,77,0,0,0
2022-02-08 15:30,138,67,71,0,0,0
2022-02-08 15:45,196,85,111,0,0,0
2022-02-08 16:00,182,80,102,0,0,0
2022-02-08 16:15,185,69,116,0,0,0
2022-02-08 16:30,200,96,104,0,0,0
2022-02-08 16:45,198,83,115,0,0,0
2022-02-08 17:00,178,76,102,0,0,0
2022-02-08 17:15,208,95,113,0,0,0
2022-02-08 17:30,176,70,106,0,0,0
2022-02-08 17:45,187,87,100,0,0,0
2022-02-08 18:00,196,76,120,0,0,0
2022-02-08 18:15,165,66,99,0,0,0
2022-02-08 18:30,157,66,91,0,0,0
2022-02-08 18:45,157,72,85,0,0,0
2022-02-08 19:00,174,75,99,0,0,0
2022-02-08 19:15,144,45,99,0,0,0
2022-02-08 19:30,101,37,64,0,0,0
2022-02-08 19:45,125,54,71,0,0,0
2022-02-08 20:00,97,41,56,0,0,0
2022-02-08 20:15,77,27,50,0,0,0
2022-02-08 20:30,80,40,40,0,0,0
2022-02-08 20:45,79,32,47,0,0,0
2022-02-08 21:00,75,35,40,0,0,0
2022-02-08 21:15,56,20,36,0,0,0
2022-02-08 21:30,43,9,34,0,0,0
2022-02-08 21:45,62,14,48,0,0,0
2022-02-08 22:00,51,11,40,0,0,0
2022-02-08 22:15,48,13,35,0,0,0
2022-02-08 22:30,54,26,28,0,0,0
2022-02-08 22:45,35,19,16,0,0,0
2022-02-08 23:00,27,10,17,0,0,0
2022-02-08 23:15,33,13,20,0,0,0
2022-02-08 23:30,21,11,10,0,0,0
2022-02-08 23:45,28,8,20,0,0,0
2022-02-09 00:00,25,4,21,0,0,0
2022-02-09 00:15,7,2,5,0,0,0
2022-02-09 00:30,9,2,7,0,0,0
2022-02-09 00:45,14,6,8,0,0,0
2022-02-09 01:00,14,7,7,0,0,0
2022-02-09 01:15,7,3,4,0,0,0
2022-02-09 01:30,16,6,10,0,0,0
2022-02-09 01:45,9,4,5,0,0,0
2022-02-09 02:00,6,3,3,0,0,0
2022-02-09 02:15,5,3,2,0,0,0
2022-02-09 02:30,6,1,5,0,0,0
2022-02-09 02:45,2,0,2,0,0,0
2022-02-09 03:00,2,1,1,0,0,0
2022-02-09 03:15,4,0,4,0,0,0
2022-02-09 03:30,3,2,1,0,0,0
2022-02-09 03:45,2,2,0,0,0,0
2022-02-09 04:00,1,1,0,0,0,0
2022-02-09 04:15,5,1,4,0,0,0
2022-02-09 04:30,4,2,2,0,0,0
2022-02-09 04:45,11,6,5,0,0,0
2022-02-09 05:00,6,0,6,0,0,0
2022-02-09 05:15,12,8,4,0,0,0
2022-02-09 05:30,16,14,2,0,0,0
2022-02-09 05:45,17,8,9,0,0,0
2022-02-09 06:00,24,15,9,0,0,0
2022-02-09 06:15,36,27,9,0,0,0
2022-02-09 06:30,51,28,23,0,0,0
2022-02-09 06:45,57,40,17,0,0,0
2022-02-09 07:00,71,42,29,0,0,0
2022-02-09 07:15,142,102,40,0,0,0
2022-02-09 07:30,218,160,58,0,0,0
2022-02-09 07:45,273,178,95,0,0,0
2022-02-09 08:00,156,88,68,0,0,0
2022-02-09 08:15,171,108,63,0,0,0
2022-02-09 08:30,141,90,51,0,0,0
2022-02-09 08:45,198,112,86,0,0,0
2022-02-09 09:00,127,68,59,0,0,0
2022-02-09 09:15,116,78,38,0,0,0
2022-02-09 09:30,114,59,55,0,0,0
2022-02-09 09:45,115,71,44,0,0,0
2022-02-09 10:00,112,68,44,0,0,0
2022-02-09 10:15,87,55,32,0,0,0
2022-02-09 10:30,98,57,41,0,0,0
2022-02-09 10:45,114,61,53,0,0,0
2022-02-09 11:00,105,59,46,0,0,0
2022-02-09 11:15,90,44,46,0,0,0
2022-02-09 11:30,103,52,51,0,0,0
2022-02-09 11:45,115,62,53,0,0,0
2022-02-09 12:00,119,56,63,0,0,0
2022-02-09 12:15,119,52,67,0,0,0
2022-02-09 12:30,131,68,63,0,0,0
2022-02-09 12:45,173,83,90,0,0,0
2022-02-09 13:00,148,68,80,0,0,0
2022-02-09 13:15,149,61,88,0,0,0
2022-02-09 13:30,138,55,83,0,0,0
2022-02-09 13:45,139,61,78,0,0,0
2022-02-09 14:00,154,64,90,0,0,0
2022-02-09 14:15,136,72,64,0,0,0
2022-02-09 14:30,147,69,78,0,0,0
2022-02-09 14:45,149,69,80,0,0,0
2022-02-09 15:00,172,75,97,0,0,0
2022-02-09 15:15,169,86,83,0,0,0
2022-02-09 15:30,194,72,122,0,0,0
2022-02-09 15:45,179,75,104,0,0,0
2022-02-09 16:00,178,69,109,0,0,0
2022-02-09 16:15,197,81,116,0,0,0
2022-02-09 16:30,186,83,103,0,0,0
2022-02-09 16:45,200,84,116,0,0,0
2022-02-09 17:00,204,101,103,0,0,0
2022-02-09 17:15,220,89,131,0,0,0
2022-02-09 17:30,188,83,105,0,0,0
2022-02-09 17:45,212,90,122,0,0,0
2022-02-09 18:00,206,83,123,0,0,0
2022-02-09 18:15,185,86,99,0,0,0
2022-02-09 18:30,182,77,105,0,0,0
2022-02-09 18:45,169,75,94,0,0,0
2022-02-09 19:00,136,51,85,0,0,0
2022-02-09 19:15,139,62,77,0,0,0
2022-02-09 19:30,138,59,79,0,0,0
2022-02-09 19:45,137,66,71,0,0,0
2022-02-09 20:00,144,51,93,0,0,0
2022-02-09 20:15,104,47,57,0,0,0
2022-02-09 20:30,78,38,40,0,0,0
2022-02-09 20:45,69,29,40,0,0,0
2022-02-09 21:00,63,30,33,0,0,0
2022-02-09 21:15,69,26,43,0,0,0
2022-02-09 21:30,60,19,41,0,0,0
2022-02-09 21:45,66,20,46,0,0,0
2022-02-09 22:00,51,25,26,0,0,0
2022-02-09 22:15,71,39,32,0,0,0
2022-02-09 22:30,67,16,51,0,0,0
2022-02-09 22:45,49,12,37,0,0,0
2022-02-09 23:00,62,19,43,0,0,0
2022-02-09 23:15,44,9,35,0,0,0
2022-02-09 23:30,31,9,22,0,0,0
2022-02-09 23:45,29,11,18,0,0,0
2022-02-10 00:00,30,6,24,0,0,0
2022-02-10 00:15,35,14,21,0,0,0
2022-02-10 00:30,20,8,12,0,0,0
2022-02-10 00:45,26,7,19,0,0,0
2022-02-10 01:00,17,6,11,0,0,0
2022-02-10 01:15,10,4,6,0,0,0
2022-02-10 01:30,20,4,16,0,0,0
2022-02-10 01:45,15,4,11,0,0,0
2022-02-10 02:00,14,3,11,0,0,0
2022-02-10 02:15,13,3,10,0,0,0
2022-02-10 02:30,8,0,8,0,0,0
2022-02-10 02:45,5,3,2,0,0,0
2022-02-10 03:00,8,2,6,0,0,0
2022-02-10 03:15,8,1,7,0,0,0
2022-02-10 03:30,10,5,5,0,0,0
2022-02-10 03:45,10,2,8,0,0,0
2022-02-10 04:00,3,2,1,0,0,0
2022-02-10 04:15,6,1,5,0,0,0
2022-02-10 04:30,3,2,1,0,0,0
2022-02-10 04:45,13,9,4,0,0,0
2022-02-10 05:00,7,1,6,0,0,0
2022-02-10 05:15,10,5,5,0,0,0
2022-02-10 05:30,20,13,7,0,0,0
2022-02-10 05:45,23,13,10,0,0,0
2022-02-10 06:00,22,12,10,0,0,0
2022-02-10 06:15,28,18,10,0,0,0
2022-02-10 06:30,51,33,18,0,0,0
2022-02-10 06:45,60,37,23,0,0,0
2022-02-10 07:00,77,39,38,0,0,0
2022-02-10 07:15,136,101,35,0,0,0
2022-02-10 07:30,228,164,64,0,0,0
2022-02-10 07:45,228,145,83,0,0,0
2022-02-10 08:00,152,89,63,0,0,0
2022-02-10 08:15,165,91,74,0,0,0
2022-02-10 08:30,166,92,74,0,0,0
2022-02-10 08:45,175,106,69,0,0,0
2022-02-10 09:00,117,71,46,0,0,0
2022-02-10 09:15,117,75,42,0,0,0
2022-02-10 09:30,98,63,35,0,0,0
2022-02-10 09:45,113,77,36,0,0,0
2022-02-10 10:00,83,49,34,0,0,0
2022-02-10 10:15,86,39,47,0,0,0
2022-02-10 10:30,78,44,34,0,0,0
2022-02-10 10:45,95,57,38,0,0,0
2022-02-10 11:00,70,28,42,0,0,0
2022-02-10 11:15,85,40,45,0,0,0
2022-02-10 11:30,92,45,47,0,0,0
2022-02-10 11:45,74,42,32,0,0,0
2022-02-10 12:00,97,37,60,0,0,0
2022-02-10 12:15,106,69,37,0,0,0
2022-02-10 12:30,117,53,64,0,0,0
2022-02-10 12:45,112,54,58,0,0,0
2022-02-10 13:00,119,47,72,0,0,0
2022-02-10 13:15,141,66,75,0,0,0
2022-02-10 13:30,129,55,74,0,0,0
2022-02-10 13:45,147,77,70,0,0,0
2022-02-10 14:00,124,52,72,0,0,0
2022-02-10 14:15,155,70,85,0,0,0
2022-02-10 14:30,145,71,74,0,0,0
2022-02-10 14:45,146,63,83,0,0,0
2022-02-10 15:00,144,70,74,0,0,0
2022-02-10 15:15,168,80,88,0,0,0
2022-02-10 15:30,207,82,125,0,0,0
2022-02-10 15:45,151,82,69,0,0,0
2022-02-10 16:00,177,76,101,0,0,0
2022-02-10 16:15,162,74,88,0,0,0
2022-02-10 16:30,179,54,125,0,0,0
2022-02-10 16:45,191,80,111,0,0,0
2022-02-10 17:00,197,84,113,0,0,0
2022-02-10 17:15,200,88,112,0,0,0
2022-02-10 17:30,184,85,99,0,0,0
2022-02-10 17:45,173,77,96,0,0,0
2022-02-10 18:00,162,56,106,0,0,0
2022-02-10 18:15,165,68,97,0,0,0
2022-02-10 18:30,143,47,96,0,0,0
2022-02-10 18:45,182,77,105,0,0,0
2022-02-10 19:00,151,72,79,0,0,0
2022-02-10 19:15,112,44,68,0,0,0
2022-02-10 19:30,125,43,82,0,0,0
2022-02-10 19:45,104,44,60,0,0,0
2022-02-10 20:00,115,53,62,0,0,0
2022-02-10 20:15,70,37,33,0,0,0
2022-02-10 20:30,62,19,43,0,0,0
2022-02-10 20:45,79,33,46,0,0,0
2022-02-10 21:00,43,16,27,0,0,0
2022-02-10 21:15,49,16,33,0,0,0
2022-02-10 21:30,45,14,31,0,0,0
2022-02-10 21:45,49,14,35,0,0,0
2022-02-10 22:00,53,21,32,0,0,0
2022-02-10 22:15,39,12,27,0,0,0
2022-02-10 22:30,50,17,33,0,0,0
2022-02-10 22:45,39,9,30,0,0,0
2022-02-10 23:00,35,12,23,0,0,0
2022-02-10 23:15,54,25,29,0,0,0
2022-02-10 23:30,39,13,26,0,0,0
2022-02-10 23:45,38,18,20,0,0,0
2022-02-11 00:00,32,6,26,0,0,0
2022-02-11 00:15,22,7,15,0,0,0
2022-02-11 00:30,13,7,6,0,0,0
2022-02-11 00:45,19,6,13,0,0,0
2022-02-11 01:00,22,7,15,0,0,0
2022-02-11 01:15,17,5,12,0,0,0
2022-02-11 01:30,10,2,8,0,0,0
2022-02-11 01:45,7,1,6,0,0,0
2022-02-11 02:00,8,3,5,0,0,0
2022-02-11 02:15,12,4,8,0,0,0
2022-02-11 02:30,8,5,3,0,0,0
2022-02-11 02:45,7,0,7,0,0,0
2022-02-11 03:00,10,4,6,0,0,0
2022-02-11 03:15,4,2,2,0,0,0
2022-02-11 03:30,7,1,6,0,0,0
2022-02-11 03:45,5,0,5,0,0,0
2022-02-11 04:00,2,1,1,0,0,0
2022-02-11 04:15,8,2,6,0,0,0
2022-02-11 04:30,4,2,2,0,0,0
2022-02-11 04:45,14,9,5,0,0,0
2022-02-11 05:00,4,1,3,0,0,0
2022-02-11 05:15,18,9,9,0,0,0
2022-02-11 05:30,13,12,1,0,0,0
2022-02-11 05:45,25,15,10,0,0,0
2022-02-11 06:00,22,12,10,0,0,0
2022-02-11 06:15,38,21,17,0,0,0
2022-02-11 06:30,42,20,22,0,0,0
2022-02-11 06:45,41,32,9,0,0,0
2022-02-11 07:00,74,48,26,0,0,0
2022-02-11 07:15,126,96,30,0,0,0
2022-02-11 07:30,221,170,51,0,0,0
2022-02-11 07:45,215,137,78,0,0,0
2022-02-11 08:00,156,94,62,0,0,0
2022-02-11 08:15,142,98,44,0,0,0
2022-02-11 08:30,164,108,56,0,0,0
2022-02-11 08:45,202,136,66,0,0,0
2022-02-11 09:00,117,77,40,0,0,0
2022-02-11 09:15,118,76,42,0,0,0
2022-02-11 09:30,116,57,59,0,0,0
2022-02-11 09:45,123,80,43,0,0,0
2022-02-11 10:00,110,71,39,0,0,0
2022-02-11 10:15,86,44,42,0,0,0
2022-02-11 10:30,117,70,47,0,0,0
2022-02-11 10:45,106,70,36,0,0,0
2022-02-11 11:00,93,57,36,0,0,0
2022-02-11 11:15,111,54,57,0,0,0
2022-02-11 11:30,98,54,44,0,0,0
2022-02-11 11:45,102,64,38,0,0,0
2022-02-11 12:00,114,52,62,0,0,0
2022-02-11 12:15,108,49,59,0,0,0
2022-02-11 12:30,161,78,83,0,0,0
2022-02-11 12:45,147,71,76,0,0,0
2022-02-11 13:00,177,69,108,0,0,0
2022-02-11 13:15,177,57,120,0,0,0
2022-02-11 13:30,125,57,68,0,0,0
2022-02-11 13:45,142,54,88,0,0,0
2022-02-11 14:00,158,65,93,0,0,0
2022-02-11 14:15,148,74,74,0,0,0
2022-02-11 14:30,143,74,69,0,0,0
2022-02-11 14:45,159,68,91,0,0,0
2022-02-11 15:00,119,67,52,0,0,0
2022-02-11 15:15,137,70,67,0,0,0
2022-02-11 15:30,163,65,98,0,0,0
2022-02-11 15:45,151,65,86,0,0,0
2022-02-11 16:00,126,66,60,0,0,0
2022-02-11 16:15,157,68,89,0,0,0
2022-02-11 16:30,156,68,88,0,0,0
2022-02-11 16:45,120,54,66,0,0,0
2022-02-11 17:00,179,95,84,0,0,0
2022-02-11 17:15,159,84,75,0,0,0
2022-02-11 17:30,164,81,83,0,0,0
2022-02-11 17:45,163,79,84,0,0,0
2022-02-11 18:00,180,76,104,0,0,0
2022-02-11 18:15,154,82,72,0,0,0
2022-02-11 18:30,127,61,66,0,0,0
2022-02-11 18:45,190,89,101,0,0,0
2022-02-11 19:00,176,87,89,0,0,0
2022-02-11 19:15,131,62,69,0,0,0
2022-02-11 19:30,129,57,72,0,0,0
2022-02-11 19:45,105,69,36,0,0,0
2022-02-11 20:00,109,61,48,0,0,0
2022-02-11 20:15,117,54,63,0,0,0
2022-02-11 20:30,89,36,53,0,0,0
2022-02-11 20:45,79,41,38,0,0,0
2022-02-11 21:00,90,39,51,0,0,0
2022-02-11 21:15,55,22,33,0,0,0
2022-02-11 21:30,59,17,42,0,0,0
2022-02-11 21:45,68,28,40,0,0,0
2022-02-11 22:00,56,22,34,0,0,0
2022-02-11 22:15,57,27,30,0,0,0
2022-02-11 22:30,62,26,36,0,0,0
2022-02-11 22:45,47,13,34,0,0,0
2022-02-11 23:00,39,14,25,0,0,0
2022-02-11 23:15,41,20,21,0,0,0
2022-02-11 23:30,55,13,42,0,0,0
2022-02-11 23:45,52,18,34,0,0,0
2022-02-12 00:00,45,11,34,0,0,0
2022-02-12 00:15,60,13,47,0,0,0
2022-02-12 00:30,41,17,24,0,0,0
2022-02-12 00:45,45,9,36,0,0,0
2022-02-12 01:00,46,20,26,0,0,0
2022-02-12 01:15,34,12,22,0,0,0
2022-02-12 01:30,39,9,30,0,0,0
2022-02-12 01:45,24,16,8,0,0,0
2022-02-12 02:00,27,6,21,0,0,0
2022-02-12 02:15,23,16,7,0,0,0
2022-02-12 02:30,24,14,10,0,0,0
2022-02-12 02:45,23,15,8,0,0,0
2022-02-12 03:00,24,8,16,0,0,0
2022-02-12 03:15,19,7,12,0,0,0
2022-02-12 03:30,23,11,12,0,0,0
2022-02-12 03:45,18,4,14,0,0,0
2022-02-12 04:00,15,3,12,0,0,0
2022-02-12 04:15,10,3,7,0,0,0
2022-02-12 04:30,14,6,8,0,0,0
2022-02-12 04:45,11,2,9,0,0,0
2022-02-12 05:00,8,1,7,0,0,0
2022-02-12 05:15,11,7,4,0,0,0
2022-02-12 05:30,13,5,8,0,0,0
2022-02-12 05:45,12,3,9,0,0,0
2022-02-12 06:00,9,3,6,0,0,0
2022-02-12 06:15,6,4,2,0,0,0
2022-02-12 06:30,8,3,5,0,0,0
2022-02-12 06:45,10,8,2,0,0,0
2022-02-12 07:00,11,5,6,0,0,0
2022-02-12 07:15,17,13,4,0,0,0
2022-02-12 07:30,24,17,7,0,0,0
2022-02-12 07:45,40,27,13,0,0,0
2022-02-12 08:00,26,21,5,0,0,0
2022-02-12 08:15,41,25,16,0,0,0
2022-02-12 08:30,45,31,14,0,0,0
2022-02-12 08:45,48,33,15,0,0,0
2022-02-12 09:00,53,37,16,0,0,0
2022-02-12 09:15,62,52,10,0,0,0
2022-02-12 09:30,61,43,18,0,0,0
2022-02-12 09:45,124,89,35,0,0,0
2022-02-12 10:00,88,61,27,0,0,0
2022-02-12 10:15,85,51,34,0,0,0
2022-02-12 10:30,79,46,33,0,0,0
2022-02-12 10:45,94,70,24,0,0,0
2022-02-12 11:00,118,83,35,0,0,0
2022-02-12 11:15,131,71,60,0,0,0
2022-02-12 11:30,128,80,48,0,0,0
2022-02-12 11:45,162,112,50,0,0,0
2022-02-12 12:00,156,102,54,0,0,0
2022-02-12 12:15,137,80,57,0,0,0
2022-02-12 12:30,123,77,46,0,0,0
2022-02-12 12:45,143,86,57,0,0,0
2022-02-12 13:00,169,101,68,0,0,0
2022-02-12 13:15,186,110,76,0,0,0
2022-02-12 13:30,142,70,72,0,0,0
2022-02-12 13:45,164,86,78,0,0,0
2022-02-12 14:00,165,93,72,0,0,0
2022-02-12 14:15,144,73,71,0,0,0
2022-02-12 14:30,159,98,61,0,0,0
2022-02-12 14:45,160,78,82,0,0,0
2022-02-12 15:00,172,74,98,0,0,0
2022-02-12 15:15,151,82,69,0,0,0
2022-02-12 15:30,128,59,69,0,0,0
2022-02-12 15:45,146,71,75,0,0,0
2022-02-12 16:00,138,55,83,0,0,0
2022-02-12 16:15,126,52,74,0,0,0
2022-02-12 16:30,125,60,65,0,0,0
2022-02-12 16:45,121,46,75,0,0,0
2022-02-12 17:00,131,59,72,0,0,0
2022-02-12 17:15,109,52,57,0,0,0
2022-02-12 17:30,136,50,86,0,0,0
2022-02-12 17:45,145,61,84,0,0,0
2022-02-12 18:00,145,66,79,0,0,0
2022-02-12 18:15,146,55,91,0,0,0
2022-02-12 18:30,95,28,67,0,0,0
2022-02-12 18:45,130,63,67,0,0,0
2022-02-12 19:00,101,48,53,0,0,0
2022-02-12 19:15,107,47,60,0,0,0
2022-02-12 19:30,90,51,39,0,0,0
2022-02-12 19:45,97,54,43,0,0,0
2022-02-12 20:00,120,54,66,0,0,0
2022-02-12 20:15,71,36,35,0,0,0
2022-02-12 20:30,69,31,38,0,0,0
2022-02-12 20:45,62,28,34,0,0,0
2022-02-12 21:00,84,34,50,0,0,0
2022-02-12 21:15,41,21,20,0,0,0
2022-02-12 21:30,38,12,26,0,0,0
2022-02-12 21:45,37,10,27,0,0,0
2022-02-12 22:00,46,14,32,0,0,0
2022-02-12 22:15,51,17,34,0,0,0
2022-02-12 22:30,47,15,32,0,0,0
2022-02-12 22:45,51,23,28,0,0,0
2022-02-12 23:00,41,8,33,0,0,0
2022-02-12 23:15,38,18,20,0,0,0
2022-02-12 23:30,39,13,26,0,0,0
2022-02-12 23:45,40,8,32,0,0,0
2022-02-13 00:00,38,12,26,0,0,0
2022-02-13 00:15,36,5,31,0,0,0
2022-02-13 00:30,44,13,31,0,0,0
2022-02-13 00:45,27,7,20,0,0,0
2022-02-13 01:00,33,10,23,0,0,0
2022-02-13 01:15,46,13,33,0,0,0
2022-02-13 01:30,46,10,36,0,0,0
2022-02-13 01:45,34,7,27,0,0,0
2022-02-13 02:00,27,10,17,0,0,0
2022-02-13 02:15,32,11,21,0,0,0
2022-02-13 02:30,23,10,13,0,0,0
2022-02-13 02:45,23,7,16,0,0,0
2022-02-13 03:00,27,13,14,0,0,0
2022-02-13 03:15,20,6,14,0,0,0
2022-02-13 03:30,20,9,11,0,0,0
2022-02-13 03:45,11,2,9,0,0,0
2022-02-13 04:00,11,1,10,0,0,0
2022-02-13 04:15,15,2,13,0,0,0
2022-02-13 04:30,8,1,7,0,0,0
2022-02-13 04:45,9,1,8,0,0,0
2022-02-13 05:00,5,1,4,0,0,0
2022-02-13 05:15,1,1,0,0,0,0
2022-02-13 05:30,6,3,3,0,0,0
2022-02-13 05:45,7,1,6,0,0,0
2022-02-13 06:00,4,1,3,0,0,0
2022-02-13 06:15,6,0,6,0,0,0
2022-02-13 06:30,4,2,2,0,0,0
2022-02-13 06:45,6,3,3,0,0,0
2022-02-13 07:00,6,4,2,0,0,0
2022-02-13 07:15,8,3,5,0,0,0
2022-02-13 07:30,6,5,1,0,0,0
2022-02-13 07:45,14,9,5,0,0,0
2022-02-13 08:00,9,5,4,0,0,0
2022-02-13 08:15,22,16,6,0,0,0
2022-02-13 08:30,31,22,9,0,0,0
2022-02-13 08:45,25,18,7,0,0,0
2022-02-13 09:00,28,23,5,0,0,0
2022-02-13 09:15,21,17,4,0,0,0
2022-02-13 09:30,43,31,12,0,0,0
2022-02-13 09:45,75,59,16,0,0,0
2022-02-13 10:00,33,26,7,0,0,0
2022-02-13 10:15,41,26,15,0,0,0
2022-02-13 10:30,51,30,21,0,0,0
2022-02-13 10:45,49,34,15,0,0,0
2022-02-13 11:00,65,34,31,0,0,0
2022-02-13 11:15,67,34,33,0,0,0
2022-02-13 11:30,61,37,24,0,0,0
2022-02-13 11:45,59,37,22,0,0,0
2022-02-13 12:00,79,39,40,0,0,0
2022-02-13 12:15,72,35,37,0,0,0
2022-02-13 12:30,93,46,47,0,0,0
2022-02-13 12:45,98,59,39,0,0,0
2022-02-13 13:00,93,54,39,0,0,0
2022-02-13 13:15,106,59,47,0,0,0
2022-02-13 13:30,98,48,50,0,0,0
