Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2021-07-07 06:15,31,18,13,0,0,0
2021-07-07 06:30,53,32,21,0,0,0
2021-07-07 06:45,77,47,30,0,0,0
2021-07-07 07:00,91,54,37,0,0,0
2021-07-07 07:15,116,80,36,0,0,0
2021-07-07 07:30,122,77,45,0,0,0
2021-07-07 07:45,153,99,54,0,0,0
2021-07-07 08:00,149,110,39,0,0,0
2021-07-07 08:15,127,80,47,0,0,0
2021-07-07 08:30,168,117,51,0,0,0
2021-07-07 08:45,171,131,40,0,0,0
2021-07-07 09:00,118,80,38,0,0,0
2021-07-07 09:15,105,80,25,0,0,0
2021-07-07 09:30,127,94,33,0,0,0
2021-07-07 09:45,148,106,42,0,0,0
2021-07-07 10:00,116,86,30,0,0,0
2021-07-07 10:15,125,94,31,0,0,0
2021-07-07 10:30,159,111,48,0,0,0
2021-07-07 10:45,135,95,40,0,0,0
2021-07-07 11:00,139,89,50,0,0,0
2021-07-07 11:15,125,89,36,0,0,0
2021-07-07 11:30,140,95,45,0,0,0
2021-07-07 11:45,132,85,47,0,0,0
2021-07-07 12:00,148,98,50,0,0,0
2021-07-07 12:15,129,90,39,0,0,0
2021-07-07 12:30,142,80,62,0,0,0
2021-07-07 12:45,163,92,71,0,0,0
2021-07-07 13:00,147,83,64,0,0,0
2021-07-07 13:15,144,79,65,0,0,0
2021-07-07 13:30,170,112,58,0,0,0
2021-07-07 13:45,147,67,80,0,0,0
2021-07-07 14:00,157,84,73,0,0,0
2021-07-07 14:15,148,90,58,0,0,0
2021-07-07 14:30,166,80,86,0,0,0
2021-07-07 14:45,154,79,75,0,0,0
2021-07-07 15:00,160,91,69,0,0,0
2021-07-07 15:15,133,82,51,0,0,0
2021-07-07 15:30,165,85,80,0,0,0
2021-07-07 15:45,167,79,88,0,0,0
2021-07-07 16:00,167,98,69,0,0,0
2021-07-07 16:15,181,107,74,0,0,0
2021-07-07 16:30,184,114,70,0,0,0
2021-07-07 16:45,168,86,82,0,0,0
2021-07-07 17:00,156,87,69,0,0,0
2021-07-07 17:15,152,81,71,0,0,0
2021-07-07 17:30,144,80,64,0,0,0
2021-07-07 17:45,160,86,74,0,0,0
2021-07-07 18:00,152,82,70,0,0,0
2021-07-07 18:15,141,79,62,0,0,0
2021-07-07 18:30,117,63,54,0,0,0
2021-07-07 18:45,117,73,44,0,0,0
2021-07-07 19:00,129,63,66,0,0,0
2021-07-07 19:15,136,78,58,0,0,0
2021-07-07 19:30,110,51,59,0,0,0
2021-07-07 19:45,88,54,34,0,0,0
2021-07-07 20:00,74,44,30,0,0,0
2021-07-07 20:15,69,46,23,0,0,0
2021-07-07 20:30,66,26,40,0,0,0
2021-07-07 20:45,64,32,32,0,0,0
2021-07-07 21:00,58,36,22,0,0,0
2021-07-07 21:15,66,33,33,0,0,0
2021-07-07 21:30,41,17,24,0,0,0
2021-07-07 21:45,74,46,28,0,0,0
2021-07-07 22:00,48,22,26,0,0,0
2021-07-07 22:15,30,11,19,0,0,0
2021-07-07 22:30,35,23,12,0,0,0
2021-07-07 22:45,33,15,18,0,0,0
2021-07-07 23:00,51,27,24,0,0,0
2021-07-07 23:15,18,9,9,0,0,0
2021-07-07 23:30,33,19,14,0,0,0
2021-07-07 23:45,36,23,13,0,0,0
2021-07-08 00:00,28,13,15,0,0,0
2021-07-08 00:15,15,11,4,0,0,0
2021-07-08 00:30,23,16,7,0,0,0
2021-07-08 00:45,25,20,5,0,0,0
2021-07-08 01:00,8,2,6,0,0,0
2021-07-08 01:15,9,6,3,0,0,0
2021-07-08 01:30,8,2,6,0,0,0
2021-07-08 01:45,6,3,3,0,0,0
2021-07-08 02:00,6,2,4,0,0,0
2021-07-08 02:15,1,0,1,0,0,0
2021-07-08 02:30,14,1,13,0,0,0
2021-07-08 02:45,2,0,2,0,0,0
2021-07-08 03:00,4,2,2,0,0,0
2021-07-08 03:15,1,1,0,0,0,0
2021-07-08 03:30,1,0,1,0,0,0
2021-07-08 03:45,0,0,0,0,0,0
2021-07-08 04:00,6,5,1,0,0,0
2021-07-08 04:15,0,0,0,0,0,0
2021-07-08 04:30,1,1,0,0,0,0
2021-07-08 04:45,2,0,2,0,0,0
2021-07-08 05:00,2,2,0,0,0,0
2021-07-08 05:15,5,5,0,0,0,0
2021-07-08 05:30,12,10,2,0,0,0
2021-07-08 05:45,17,7,10,0,0,0
2021-07-08 06:00,18,11,7,0,0,0
2021-07-08 06:15,28,20,8,0,0,0
2021-07-08 06:30,43,26,17,0,0,0
2021-07-08 06:45,51,34,17,0,0,0
2021-07-08 07:00,84,56,28,0,0,0
2021-07-08 07:15,90,55,35,0,0,0
2021-07-08 07:30,86,63,23,0,0,0
2021-07-08 07:45,172,106,66,0,0,0
2021-07-08 08:00,124,99,25,0,0,0
2021-07-08 08:15,114,80,34,0,0,0
2021-07-08 08:30,121,87,34,0,0,0
2021-07-08 08:45,157,117,40,0,0,0
2021-07-08 09:00,106,79,27,0,0,0
2021-07-08 09:15,97,75,22,0,0,0
2021-07-08 09:30,66,47,19,0,0,0
2021-07-08 09:45,130,95,35,0,0,0
2021-07-08 10:00,85,63,22,0,0,0
2021-07-08 10:15,107,83,24,0,0,0
2021-07-08 10:30,95,76,19,0,0,0
2021-07-08 10:45,124,83,41,0,0,0
2021-07-08 11:00,87,61,26,0,0,0
2021-07-08 11:15,100,72,28,0,0,0
2021-07-08 11:30,88,57,31,0,0,0
2021-07-08 11:45,108,70,38,0,0,0
2021-07-08 12:00,115,79,36,0,0,0
2021-07-08 12:15,122,73,49,0,0,0
2021-07-08 12:30,108,53,55,0,0,0
2021-07-08 12:45,107,65,42,0,0,0
2021-07-08 13:00,90,63,27,0,0,0
2021-07-08 13:15,93,52,41,0,0,0
2021-07-08 13:30,110,70,40,0,0,0
2021-07-08 13:45,120,78,42,0,0,0
2021-07-08 14:00,133,76,57,0,0,0
2021-07-08 14:15,117,65,52,0,0,0
2021-07-08 14:30,137,63,74,0,0,0
2021-07-08 14:45,149,96,53,0,0,0
2021-07-08 15:00,113,67,46,0,0,0
2021-07-08 15:15,142,82,60,0,0,0
2021-07-08 15:30,130,75,55,0,0,0
2021-07-08 15:45,130,73,57,0,0,0
2021-07-08 16:00,157,78,79,0,0,0
2021-07-08 16:15,140,83,57,0,0,0
2021-07-08 16:30,149,73,76,0,0,0
2021-07-08 16:45,115,62,53,0,0,0
2021-07-08 17:00,111,54,57,0,0,0
2021-07-08 17:15,122,72,50,0,0,0
2021-07-08 17:30,135,83,52,0,0,0
2021-07-08 17:45,130,80,50,0,0,0
2021-07-08 18:00,103,46,57,0,0,0
2021-07-08 18:15,113,58,55,0,0,0
2021-07-08 18:30,91,54,37,0,0,0
2021-07-08 18:45,125,69,56,0,0,0
2021-07-08 19:00,71,44,27,0,0,0
2021-07-08 19:15,94,44,50,0,0,0
2021-07-08 19:30,75,45,30,0,0,0
2021-07-08 19:45,70,41,29,0,0,0
2021-07-08 20:00,69,41,28,0,0,0
2021-07-08 20:15,44,27,17,0,0,0
2021-07-08 20:30,37,22,15,0,0,0
2021-07-08 20:45,30,18,12,0,0,0
2021-07-08 21:00,39,24,15,0,0,0
2021-07-08 21:15,24,10,14,0,0,0
2021-07-08 21:30,30,16,14,0,0,0
2021-07-08 21:45,26,7,19,0,0,0
2021-07-08 22:00,49,28,21,0,0,0
2021-07-08 22:15,30,9,21,0,0,0
2021-07-08 22:30,29,13,16,0,0,0
2021-07-08 22:45,41,16,25,0,0,0
2021-07-08 23:00,30,13,17,0,0,0
2021-07-08 23:15,39,24,15,0,0,0
2021-07-08 23:30,16,5,11,0,0,0
2021-07-08 23:45,16,8,8,0,0,0
2021-07-09 00:00,16,4,12,0,0,0
2021-07-09 00:15,16,6,10,0,0,0
2021-07-09 00:30,10,7,3,0,0,0
2021-07-09 00:45,8,2,6,0,0,0
2021-07-09 01:00,5,0,5,0,0,0
2021-07-09 01:15,3,0,3,0,0,0
2021-07-09 01:30,7,3,4,0,0,0
2021-07-09 01:45,7,5,2,0,0,0
2021-07-09 02:00,9,7,2,0,0,0
2021-07-09 02:15,1,0,1,0,0,0
2021-07-09 02:30,2,0,2,0,0,0
2021-07-09 02:45,2,1,1,0,0,0
2021-07-09 03:00,2,1,1,0,0,0
2021-07-09 03:15,4,4,0,0,0,0
2021-07-09 03:30,1,0,1,0,0,0
2021-07-09 03:45,1,1,0,0,0,0
2021-07-09 04:00,2,0,2,0,0,0
2021-07-09 04:15,0,0,0,0,0,0
2021-07-09 04:30,2,1,1,0,0,0
2021-07-09 04:45,0,0,0,0,0,0
2021-07-09 05:00,1,1,0,0,0,0
2021-07-09 05:15,6,5,1,0,0,0
2021-07-09 05:30,14,9,5,0,0,0
2021-07-09 05:45,11,3,8,0,0,0
2021-07-09 06:00,19,14,5,0,0,0
2021-07-09 06:15,28,15,13,0,0,0
2021-07-09 06:30,57,29,28,0,0,0
2021-07-09 06:45,52,34,18,0,0,0
2021-07-09 07:00,67,42,25,0,0,0
2021-07-09 07:15,84,46,38,0,0,0
2021-07-09 07:30,108,71,37,0,0,0
2021-07-09 07:45,129,84,45,0,0,0
2021-07-09 08:00,99,71,28,0,0,0
2021-07-09 08:15,103,73,30,0,0,0
2021-07-09 08:30,97,68,29,0,0,0
2021-07-09 08:45,118,88,30,0,0,0
2021-07-09 09:00,109,75,34,0,0,0
2021-07-09 09:15,98,68,30,0,0,0
2021-07-09 09:30,127,101,26,0,0,0
2021-07-09 09:45,121,84,37,0,0,0
2021-07-09 10:00,100,69,31,0,0,0
2021-07-09 10:15,96,69,27,0,0,0
2021-07-09 10:30,108,68,40,0,0,0
2021-07-09 10:45,147,103,44,0,0,0
2021-07-09 11:00,98,66,32,0,0,0
2021-07-09 11:15,112,66,46,0,0,0
2021-07-09 11:30,105,71,34,0,0,0
2021-07-09 11:45,89,54,35,0,0,0
2021-07-09 12:00,131,84,47,0,0,0
2021-07-09 12:15,136,81,55,0,0,0
2021-07-09 12:30,127,93,34,0,0,0
2021-07-09 12:45,125,71,54,0,0,0
2021-07-09 13:00,142,90,52,0,0,0
2021-07-09 13:15,131,73,58,0,0,0
2021-07-09 13:30,143,102,41,0,0,0
2021-07-09 13:45,132,93,39,0,0,0
2021-07-09 14:00,122,75,47,0,0,0
2021-07-09 14:15,152,99,53,0,0,0
2021-07-09 14:30,124,67,57,0,0,0
2021-07-09 14:45,141,84,57,0,0,0
2021-07-09 15:00,139,84,55,0,0,0
2021-07-09 15:15,133,76,57,0,0,0
2021-07-09 15:30,145,88,57,0,0,0
2021-07-09 15:45,141,79,62,0,0,0
2021-07-09 16:00,139,85,54,0,0,0
2021-07-09 16:15,145,93,52,0,0,0
2021-07-09 16:30,125,79,46,0,0,0
2021-07-09 16:45,117,72,45,0,0,0
2021-07-09 17:00,112,70,42,0,0,0
2021-07-09 17:15,106,66,40,0,0,0
2021-07-09 17:30,153,91,62,0,0,0
2021-07-09 17:45,156,95,61,0,0,0
2021-07-09 18:00,119,71,48,0,0,0
2021-07-09 18:15,143,92,51,0,0,0
2021-07-09 18:30,142,76,66,0,0,0
2021-07-09 18:45,142,86,56,0,0,0
2021-07-09 19:00,105,67,38,0,0,0
2021-07-09 19:15,115,63,52,0,0,0
2021-07-09 19:30,80,47,33,0,0,0
2021-07-09 19:45,76,44,32,0,0,0
2021-07-09 20:00,91,52,39,0,0,0
2021-07-09 20:15,69,48,21,0,0,0
2021-07-09 20:30,89,51,38,0,0,0
2021-07-09 20:45,51,30,21,0,0,0
2021-07-09 21:00,67,29,38,0,0,0
2021-07-09 21:15,71,45,26,0,0,0
2021-07-09 21:30,46,19,27,0,0,0
2021-07-09 21:45,48,25,23,0,0,0
2021-07-09 22:00,56,24,32,0,0,0
2021-07-09 22:15,44,25,19,0,0,0
2021-07-09 22:30,35,17,18,0,0,0
2021-07-09 22:45,27,15,12,0,0,0
2021-07-09 23:00,42,21,21,0,0,0
2021-07-09 23:15,39,21,18,0,0,0
2021-07-09 23:30,29,13,16,0,0,0
2021-07-09 23:45,35,16,19,0,0,0
2021-07-10 00:00,48,33,15,0,0,0
2021-07-10 00:15,30,14,16,0,0,0
2021-07-10 00:30,31,19,12,0,0,0
2021-07-10 00:45,28,15,13,0,0,0
2021-07-10 01:00,22,10,12,0,0,0
2021-07-10 01:15,22,9,13,0,0,0
2021-07-10 01:30,20,12,8,0,0,0
2021-07-10 01:45,11,2,9,0,0,0
2021-07-10 02:00,23,15,8,0,0,0
2021-07-10 02:15,10,1,9,0,0,0
2021-07-10 02:30,16,5,11,0,0,0
2021-07-10 02:45,8,5,3,0,0,0
2021-07-10 03:00,17,6,11,0,0,0
2021-07-10 03:15,15,4,11,0,0,0
2021-07-10 03:30,17,9,8,0,0,0
2021-07-10 03:45,9,3,6,0,0,0
2021-07-10 04:00,12,1,11,0,0,0
2021-07-10 04:15,4,1,3,0,0,0
2021-07-10 04:30,4,2,2,0,0,0
2021-07-10 04:45,5,3,2,0,0,0
2021-07-10 05:00,2,1,1,0,0,0
2021-07-10 05:15,6,3,3,0,0,0
2021-07-10 05:30,11,7,4,0,0,0
2021-07-10 05:45,9,7,2,0,0,0
2021-07-10 06:00,6,5,1,0,0,0
2021-07-10 06:15,6,4,2,0,0,0
2021-07-10 06:30,12,10,2,0,0,0
2021-07-10 06:45,18,13,5,0,0,0
2021-07-10 07:00,14,8,6,0,0,0
2021-07-10 07:15,18,12,6,0,0,0
2021-07-10 07:30,20,17,3,0,0,0
2021-07-10 07:45,35,23,12,0,0,0
2021-07-10 08:00,28,22,6,0,0,0
2021-07-10 08:15,42,26,16,0,0,0
2021-07-10 08:30,61,38,23,0,0,0
2021-07-10 08:45,66,40,26,0,0,0
2021-07-10 09:00,70,44,26,0,0,0
2021-07-10 09:15,62,47,15,0,0,0
2021-07-10 09:30,105,75,30,0,0,0
2021-07-10 09:45,140,112,28,0,0,0
2021-07-10 10:00,123,95,28,0,0,0
2021-07-10 10:15,121,92,29,0,0,0
2021-07-10 10:30,138,100,38,0,0,0
2021-07-10 10:45,146,98,48,0,0,0
2021-07-10 11:00,152,111,41,0,0,0
2021-07-10 11:15,139,93,46,0,0,0
2021-07-10 11:30,149,83,66,0,0,0
2021-07-10 11:45,202,140,62,0,0,0
2021-07-10 12:00,143,101,42,0,0,0
2021-07-10 12:15,177,119,58,0,0,0
2021-07-10 12:30,116,65,51,0,0,0
2021-07-10 12:45,125,75,50,0,0,0
2021-07-10 13:00,150,94,56,0,0,0
2021-07-10 13:15,128,84,44,0,0,0
2021-07-10 13:30,153,97,56,0,0,0
2021-07-10 13:45,141,75,66,0,0,0
2021-07-10 14:00,168,94,74,0,0,0
2021-07-10 14:15,147,82,65,0,0,0
2021-07-10 14:30,104,56,48,0,0,0
2021-07-10 14:45,165,102,63,0,0,0
2021-07-10 15:00,121,64,57,0,0,0
2021-07-10 15:15,102,56,46,0,0,0
2021-07-10 15:30,88,56,32,0,0,0
2021-07-10 15:45,101,57,44,0,0,0
2021-07-10 16:00,110,72,38,0,0,0
2021-07-10 16:15,110,66,44,0,0,0
2021-07-10 16:30,117,79,38,0,0,0
2021-07-10 16:45,84,46,38,0,0,0
2021-07-10 17:00,101,58,43,0,0,0
2021-07-10 17:15,80,39,41,0,0,0
2021-07-10 17:30,108,65,43,0,0,0
2021-07-10 17:45,119,80,39,0,0,0
2021-07-10 18:00,117,67,50,0,0,0
2021-07-10 18:15,93,55,38,0,0,0
2021-07-10 18:30,93,48,45,0,0,0
2021-07-10 18:45,105,67,38,0,0,0
2021-07-10 19:00,92,52,40,0,0,0
2021-07-10 19:15,95,57,38,0,0,0
2021-07-10 19:30,86,54,32,0,0,0
2021-07-10 19:45,104,74,30,0,0,0
2021-07-10 20:00,66,42,24,0,0,0
2021-07-10 20:15,61,37,24,0,0,0
2021-07-10 20:30,63,44,19,0,0,0
2021-07-10 20:45,47,27,20,0,0,0
2021-07-10 21:00,54,36,18,0,0,0
2021-07-10 21:15,36,25,11,0,0,0
2021-07-10 21:30,34,20,14,0,0,0
2021-07-10 21:45,51,30,21,0,0,0
2021-07-10 22:00,33,21,12,0,0,0
2021-07-10 22:15,35,16,19,0,0,0
2021-07-10 22:30,42,21,21,0,0,0
2021-07-10 22:45,50,29,21,0,0,0
2021-07-10 23:00,30,15,15,0,0,0
2021-07-10 23:15,29,13,16,0,0,0
2021-07-10 23:30,22,9,13,0,0,0
2021-07-10 23:45,32,19,13,0,0,0
2021-07-11 00:00,29,15,14,0,0,0
2021-07-11 00:15,20,8,12,0,0,0
2021-07-11 00:30,23,16,7,0,0,0
2021-07-11 00:45,28,11,17,0,0,0
2021-07-11 01:00,25,11,14,0,0,0
2021-07-11 01:15,19,10,9,0,0,0
2021-07-11 01:30,11,1,10,0,0,0
2021-07-11 01:45,17,7,10,0,0,0
2021-07-11 02:00,8,4,4,0,0,0
2021-07-11 02:15,13,4,9,0,0,0
2021-07-11 02:30,17,6,11,0,0,0
2021-07-11 02:45,9,4,5,0,0,0
2021-07-11 03:00,14,4,10,0,0,0
2021-07-11 03:15,11,2,9,0,0,0
2021-07-11 03:30,8,2,6,0,0,0
2021-07-11 03:45,7,3,4,0,0,0
2021-07-11 04:00,7,1,6,0,0,0
2021-07-11 04:15,8,3,5,0,0,0
2021-07-11 04:30,4,3,1,0,0,0
2021-07-11 04:45,5,4,1,0,0,0
2021-07-11 05:00,3,1,2,0,0,0
2021-07-11 05:15,3,0,3,0,0,0
2021-07-11 05:30,5,4,1,0,0,0
2021-07-11 05:45,5,0,5,0,0,0
2021-07-11 06:00,4,2,2,0,0,0
2021-07-11 06:15,6,4,2,0,0,0
2021-07-11 06:30,2,2,0,0,0,0
2021-07-11 06:45,6,4,2,0,0,0
2021-07-11 07:00,3,1,2,0,0,0
2021-07-11 07:15,6,3,3,0,0,0
2021-07-11 07:30,8,5,3,0,0,0
2021-07-11 07:45,13,4,9,0,0,0
2021-07-11 08:00,8,5,3,0,0,0
2021-07-11 08:15,9,7,2,0,0,0
2021-07-11 08:30,6,6,0,0,0,0
2021-07-11 08:45,22,15,7,0,0,0
2021-07-11 09:00,16,9,7,0,0,0
2021-07-11 09:15,16,11,5,0,0,0
2021-07-11 09:30,29,15,14,0,0,0
2021-07-11 09:45,33,24,9,0,0,0
2021-07-11 10:00,20,12,8,0,0,0
2021-07-11 10:15,14,8,6,0,0,0
2021-07-11 10:30,31,21,10,0,0,0
2021-07-11 10:45,47,34,13,0,0,0
2021-07-11 11:00,42,32,10,0,0,0
2021-07-11 11:15,34,25,9,0,0,0
2021-07-11 11:30,30,18,12,0,0,0
2021-07-11 11:45,65,44,21,0,0,0
2021-07-11 12:00,45,28,17,0,0,0
2021-07-11 12:15,46,32,14,0,0,0
2021-07-11 12:30,51,34,17,0,0,0
2021-07-11 12:45,46,31,15,0,0,0
2021-07-11 13:00,53,30,23,0,0,0
2021-07-11 13:15,49,23,26,0,0,0
2021-07-11 13:30,56,37,19,0,0,0
2021-07-11 13:45,75,48,27,0,0,0
2021-07-11 14:00,53,32,21,0,0,0
2021-07-11 14:15,59,45,14,0,0,0
2021-07-11 14:30,67,43,24,0,0,0
2021-07-11 14:45,70,41,29,0,0,0
2021-07-11 15:00,46,26,20,0,0,0
2021-07-11 15:15,77,42,35,0,0,0
2021-07-11 15:30,70,41,29,0,0,0
2021-07-11 15:45,84,69,15,0,0,0
2021-07-11 16:00,75,46,29,0,0,0
2021-07-11 16:15,72,39,33,0,0,0
2021-07-11 16:30,64,37,27,0,0,0
2021-07-11 16:45,107,61,46,0,0,0
2021-07-11 17:00,77,42,35,0,0,0
2021-07-11 17:15,82,48,34,0,0,0
2021-07-11 17:30,72,47,25,0,0,0
2021-07-11 17:45,107,70,37,0,0,0
2021-07-11 18:00,83,57,26,0,0,0
2021-07-11 18:15,100,65,35,0,0,0
2021-07-11 18:30,70,39,31,0,0,0
2021-07-11 18:45,82,51,31,0,0,0
2021-07-11 19:00,63,43,20,0,0,0
2021-07-11 19:15,54,30,24,0,0,0
2021-07-11 19:30,60,43,17,0,0,0
2021-07-11 19:45,66,40,26,0,0,0
2021-07-11 20:00,76,44,32,0,0,0
2021-07-11 20:15,59,24,35,0,0,0
2021-07-11 20:30,73,41,32,0,0,0
2021-07-11 20:45,67,37,30,0,0,0
2021-07-11 21:00,40,22,18,0,0,0
2021-07-11 21:15,19,8,11,0,0,0
2021-07-11 21:30,23,13,10,0,0,0
2021-07-11 21:45,12,7,5,0,0,0
2021-07-11 22:00,15,7,8,0,0,0
2021-07-11 22:15,11,8,3,0,0,0
2021-07-11 22:30,13,8,5,0,0,0
2021-07-11 22:45,6,1,5,0,0,0
2021-07-11 23:00,16,11,5,0,0,0
2021-07-11 23:15,10,4,6,0,0,0
2021-07-11 23:30,8,8,0,0,0,0
2021-07-11 23:45,7,5,2,0,0,0
2021-07-12 00:00,54,32,22,0,0,0
2021-07-12 00:15,59,33,26,0,0,0
2021-07-12 00:30,41,25,16,0,0,0
2021-07-12 00:45,16,8,8,0,0,0
2021-07-12 01:00,13,8,5,0,0,0
2021-07-12 01:15,10,2,8,0,0,0
2021-07-12 01:30,3,2,1,0,0,0
2021-07-12 01:45,4,2,2,0,0,0
2021-07-12 02:00,2,1,1,0,0,0
2021-07-12 02:15,2,1,1,0,0,0
2021-07-12 02:30,2,2,0,0,0,0
2021-07-12 02:45,3,3,0,0,0,0
2021-07-12 03:00,3,2,1,0,0,0
2021-07-12 03:15,0,0,0,0,0,0
2021-07-12 03:30,0,0,0,0,0,0
2021-07-12 03:45,4,3,1,0,0,0
2021-07-12 04:00,0,0,0,0,0,0
2021-07-12 04:15,1,0,1,0,0,0
2021-07-12 04:30,3,0,3,0,0,0
2021-07-12 04:45,2,1,1,0,0,0
2021-07-12 05:00,1,1,0,0,0,0
2021-07-12 05:15,3,2,1,0,0,0
2021-07-12 05:30,10,3,7,0,0,0
2021-07-12 05:45,19,10,9,0,0,0
2021-07-12 06:00,22,14,8,0,0,0
2021-07-12 06:15,24,16,8,0,0,0
2021-07-12 06:30,47,32,15,0,0,0
2021-07-12 06:45,67,47,20,0,0,0
2021-07-12 07:00,74,48,26,0,0,0
2021-07-12 07:15,73,51,22,0,0,0
2021-07-12 07:30,109,78,31,0,0,0
2021-07-12 07:45,136,86,50,0,0,0
2021-07-12 08:00,122,87,35,0,0,0
2021-07-12 08:15,120,92,28,0,0,0
2021-07-12 08:30,98,76,22,0,0,0
2021-07-12 08:45,131,101,30,0,0,0
2021-07-12 09:00,84,59,25,0,0,0
2021-07-12 09:15,89,70,19,0,0,0
2021-07-12 09:30,74,57,17,0,0,0
2021-07-12 09:45,118,91,27,0,0,0
2021-07-12 10:00,102,77,25,0,0,0
2021-07-12 10:15,96,64,32,0,0,0
2021-07-12 10:30,94,73,21,0,0,0
2021-07-12 10:45,88,71,17,0,0,0
2021-07-12 11:00,99,65,34,0,0,0
2021-07-12 11:15,101,69,32,0,0,0
2021-07-12 11:30,88,61,27,0,0,0
2021-07-12 11:45,111,64,47,0,0,0
2021-07-12 12:00,118,71,47,0,0,0
2021-07-12 12:15,93,53,40,0,0,0
2021-07-12 12:30,96,55,41,0,0,0
2021-07-12 12:45,102,62,40,0,0,0
2021-07-12 13:00,89,52,37,0,0,0
2021-07-12 13:15,117,79,38,0,0,0
2021-07-12 13:30,86,54,32,0,0,0
2021-07-12 13:45,108,70,38,0,0,0
2021-07-12 14:00,105,61,44,0,0,0
2021-07-12 14:15,121,80,41,0,0,0
2021-07-12 14:30,125,71,54,0,0,0
2021-07-12 14:45,117,70,47,0,0,0
2021-07-12 15:00,107,56,51,0,0,0
2021-07-12 15:15,141,89,52,0,0,0
2021-07-12 15:30,135,75,60,0,0,0
2021-07-12 15:45,109,71,38,0,0,0
2021-07-12 16:00,138,91,47,0,0,0
2021-07-12 16:15,137,78,59,0,0,0
2021-07-12 16:30,150,83,67,0,0,0
2021-07-12 16:45,167,92,75,0,0,0
2021-07-12 17:00,172,99,73,0,0,0
2021-07-12 17:15,133,67,66,0,0,0
2021-07-12 17:30,143,67,76,0,0,0
2021-07-12 17:45,144,69,75,0,0,0
2021-07-12 18:00,132,69,63,0,0,0
2021-07-12 18:15,106,62,44,0,0,0
2021-07-12 18:30,123,67,56,0,0,0
2021-07-12 18:45,95,44,51,0,0,0
2021-07-12 19:00,99,52,47,0,0,0
2021-07-12 19:15,93,49,44,0,0,0
2021-07-12 19:30,80,43,37,0,0,0
2021-07-12 19:45,85,50,35,0,0,0
2021-07-12 20:00,91,42,49,0,0,0
2021-07-12 20:15,51,29,22,0,0,0
2021-07-12 20:30,43,14,29,0,0,0
2021-07-12 20:45,52,24,28,0,0,0
2021-07-12 21:00,41,24,17,0,0,0
2021-07-12 21:15,38,19,19,0,0,0
2021-07-12 21:30,53,30,23,0,0,0
2021-07-12 21:45,42,29,13,0,0,0
2021-07-12 22:00,41,25,16,0,0,0
2021-07-12 22:15,31,14,17,0,0,0
2021-07-12 22:30,24,19,5,0,0,0
2021-07-12 22:45,20,10,10,0,0,0
2021-07-12 23:00,17,9,8,0,0,0
2021-07-12 23:15,21,12,9,0,0,0
2021-07-12 23:30,13,6,7,0,0,0
2021-07-12 23:45,15,10,5,0,0,0
2021-07-13 00:00,6,4,2,0,0,0
2021-07-13 00:15,8,4,4,0,0,0
2021-07-13 00:30,5,3,2,0,0,0
2021-07-13 00:45,13,7,6,0,0,0
2021-07-13 01:00,7,3,4,0,0,0
2021-07-13 01:15,5,2,3,0,0,0
2021-07-13 01:30,1,0,1,0,0,0
2021-07-13 01:45,6,3,3,0,0,0
2021-07-13 02:00,3,2,1,0,0,0
2021-07-13 02:15,3,0,3,0,0,0
2021-07-13 02:30,2,2,0,0,0,0
2021-07-13 02:45,1,1,0,0,0,0
2021-07-13 03:00,0,0,0,0,0,0
2021-07-13 03:15,2,2,0,0,0,0
2021-07-13 03:30,1,0,1,0,0,0
2021-07-13 03:45,0,0,0,0,0,0
2021-07-13 04:00,1,0,1,0,0,0
2021-07-13 04:15,0,0,0,0,0,0
2021-07-13 04:30,1,1,0,0,0,0
2021-07-13 04:45,9,1,8,0,0,0
2021-07-13 05:00,2,2,0,0,0,0
2021-07-13 05:15,2,1,1,0,0,0
2021-07-13 05:30,11,8,3,0,0,0
2021-07-13 05:45,24,13,11,0,0,0
2021-07-13 06:00,20,15,5,0,0,0
2021-07-13 06:15,39,20,19,0,0,0
2021-07-13 06:30,57,38,19,0,0,0
2021-07-13 06:45,52,36,16,0,0,0
2021-07-13 07:00,65,41,24,0,0,0
2021-07-13 07:15,62,41,21,0,0,0
2021-07-13 07:30,112,82,30,0,0,0
2021-07-13 07:45,104,70,34,0,0,0
2021-07-13 08:00,110,87,23,0,0,0
2021-07-13 08:15,78,62,16,0,0,0
2021-07-13 08:30,78,59,19,0,0,0
2021-07-13 08:45,97,64,33,0,0,0
2021-07-13 09:00,62,47,15,0,0,0
2021-07-13 09:15,60,43,17,0,0,0
2021-07-13 09:30,54,43,11,0,0,0
2021-07-13 09:45,79,59,20,0,0,0
2021-07-13 10:00,49,32,17,0,0,0
2021-07-13 10:15,46,35,11,0,0,0
2021-07-13 10:30,43,30,13,0,0,0
2021-07-13 10:45,58,38,20,0,0,0
2021-07-13 11:00,70,53,17,0,0,0
2021-07-13 11:15,70,45,25,0,0,0
2021-07-13 11:30,62,34,28,0,0,0
2021-07-13 11:45,91,64,27,0,0,0
2021-07-13 12:00,75,57,18,0,0,0
2021-07-13 12:15,76,50,26,0,0,0
2021-07-13 12:30,77,46,31,0,0,0
2021-07-13 12:45,79,45,34,0,0,0
2021-07-13 13:00,63,45,18,0,0,0
2021-07-13 13:15,68,36,32,0,0,0
