Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2020-01-07 06:15,21,14,7,0,0,0
2020-01-07 06:30,45,27,18,0,0,0
2020-01-07 06:45,62,46,16,0,0,0
2020-01-07 07:00,95,75,20,0,0,0
2020-01-07 07:15,156,118,38,0,0,0
2020-01-07 07:30,341,303,38,0,0,0
2020-01-07 07:45,243,187,56,0,0,0
2020-01-07 08:00,183,160,23,0,0,0
2020-01-07 08:15,120,89,31,0,0,0
2020-01-07 08:30,128,108,20,0,0,0
2020-01-07 08:45,133,110,23,0,0,0
2020-01-07 09:00,120,99,21,0,0,0
2020-01-07 09:15,89,62,27,0,0,0
2020-01-07 09:30,102,88,14,0,0,0
2020-01-07 09:45,144,118,26,0,0,0
2020-01-07 10:00,133,105,28,0,0,0
2020-01-07 10:15,87,57,30,0,0,0
2020-01-07 10:30,79,54,25,0,0,0
2020-01-07 10:45,96,69,27,0,0,0
2020-01-07 11:00,95,66,29,0,0,0
2020-01-07 11:15,88,57,31,0,0,0
2020-01-07 11:30,84,50,34,0,0,0
2020-01-07 11:45,120,71,49,0,0,0
2020-01-07 12:00,132,79,53,0,0,0
2020-01-07 12:15,113,71,42,0,0,0
2020-01-07 12:30,120,53,67,0,0,0
2020-01-07 12:45,115,58,57,0,0,0
2020-01-07 13:00,126,63,63,0,0,0
2020-01-07 13:15,128,53,75,0,0,0
2020-01-07 13:30,107,58,49,0,0,0
2020-01-07 13:45,125,73,52,0,0,0
2020-01-07 14:00,158,73,85,0,0,0
2020-01-07 14:15,123,68,55,0,0,0
2020-01-07 14:30,124,62,62,0,0,0
2020-01-07 14:45,137,74,63,0,0,0
2020-01-07 15:00,101,51,50,0,0,0
2020-01-07 15:15,116,57,59,0,0,0
2020-01-07 15:30,129,50,79,0,0,0
2020-01-07 15:45,189,81,108,0,0,0
2020-01-07 16:00,210,108,102,0,0,0
2020-01-07 16:15,171,83,88,0,0,0
2020-01-07 16:30,170,101,69,0,0,0
2020-01-07 16:45,157,88,69,0,0,0
2020-01-07 17:00,137,76,61,0,0,0
2020-01-07 17:15,157,74,83,0,0,0
2020-01-07 17:30,144,69,75,0,0,0
2020-01-07 17:45,219,87,132,0,0,0
2020-01-07 18:00,176,73,103,0,0,0
2020-01-07 18:15,147,74,73,0,0,0
2020-01-07 18:30,139,62,77,0,0,0
2020-01-07 18:45,119,53,66,0,0,0
2020-01-07 19:00,104,48,56,0,0,0
2020-01-07 19:15,92,49,43,0,0,0
2020-01-07 19:30,93,44,49,0,0,0
2020-01-07 19:45,84,40,44,0,0,0
2020-01-07 20:00,81,29,52,0,0,0
2020-01-07 20:15,59,32,27,0,0,0
2020-01-07 20:30,57,30,27,0,0,0
2020-01-07 20:45,51,31,20,0,0,0
2020-01-07 21:00,46,21,25,0,0,0
2020-01-07 21:15,45,17,28,0,0,0
2020-01-07 21:30,46,15,31,0,0,0
2020-01-07 21:45,36,17,19,0,0,0
2020-01-07 22:00,43,18,25,0,0,0
2020-01-07 22:15,49,22,27,0,0,0
2020-01-07 22:30,13,7,6,0,0,0
2020-01-07 22:45,34,18,16,0,0,0
2020-01-07 23:00,21,9,12,0,0,0
2020-01-07 23:15,10,8,2,0,0,0
2020-01-07 23:30,18,10,8,0,0,0
2020-01-07 23:45,8,4,4,0,0,0
2020-01-08 00:00,11,5,6,0,0,0
2020-01-08 00:15,1,1,0,0,0,0
2020-01-08 00:30,3,0,3,0,0,0
2020-01-08 00:45,3,1,2,0,0,0
2020-01-08 01:00,4,3,1,0,0,0
2020-01-08 01:15,2,0,2,0,0,0
2020-01-08 01:30,4,1,3,0,0,0
2020-01-08 01:45,1,1,0,0,0,0
2020-01-08 02:00,2,1,1,0,0,0
2020-01-08 02:15,1,0,1,0,0,0
2020-01-08 02:30,3,1,2,0,0,0
2020-01-08 02:45,1,0,1,0,0,0
2020-01-08 03:00,0,0,0,0,0,0
2020-01-08 03:15,1,0,1,0,0,0
2020-01-08 03:30,0,0,0,0,0,0
2020-01-08 03:45,2,1,1,0,0,0
2020-01-08 04:00,1,1,0,0,0,0
2020-01-08 04:15,0,0,0,0,0,0
2020-01-08 04:30,1,1,0,0,0,0
2020-01-08 04:45,1,1,0,0,0,0
2020-01-08 05:00,2,1,1,0,0,0
2020-01-08 05:15,5,4,1,0,0,0
2020-01-08 05:30,12,9,3,0,0,0
2020-01-08 05:45,15,10,5,0,0,0
2020-01-08 06:00,15,9,6,0,0,0
2020-01-08 06:15,19,13,6,0,0,0
2020-01-08 06:30,38,22,16,0,0,0
2020-01-08 06:45,72,49,23,0,0,0
2020-01-08 07:00,79,63,16,0,0,0
2020-01-08 07:15,145,118,27,0,0,0
2020-01-08 07:30,345,297,48,0,0,0
2020-01-08 07:45,229,165,64,0,0,0
2020-01-08 08:00,173,143,30,0,0,0
2020-01-08 08:15,160,122,38,0,0,0
2020-01-08 08:30,122,100,22,0,0,0
2020-01-08 08:45,154,127,27,0,0,0
2020-01-08 09:00,117,95,22,0,0,0
2020-01-08 09:15,83,60,23,0,0,0
2020-01-08 09:30,104,80,24,0,0,0
2020-01-08 09:45,165,137,28,0,0,0
2020-01-08 10:00,122,98,24,0,0,0
2020-01-08 10:15,94,76,18,0,0,0
2020-01-08 10:30,76,48,28,0,0,0
2020-01-08 10:45,110,74,36,0,0,0
2020-01-08 11:00,82,55,27,0,0,0
2020-01-08 11:15,90,53,37,0,0,0
2020-01-08 11:30,93,56,37,0,0,0
2020-01-08 11:45,95,47,48,0,0,0
2020-01-08 12:00,90,42,48,0,0,0
2020-01-08 12:15,89,52,37,0,0,0
2020-01-08 12:30,124,82,42,0,0,0
2020-01-08 12:45,123,64,59,0,0,0
2020-01-08 13:00,128,61,67,0,0,0
2020-01-08 13:15,102,45,57,0,0,0
2020-01-08 13:30,109,52,57,0,0,0
2020-01-08 13:45,138,73,65,0,0,0
2020-01-08 14:00,147,45,102,0,0,0
2020-01-08 14:15,103,52,51,0,0,0
2020-01-08 14:30,103,51,52,0,0,0
2020-01-08 14:45,113,55,58,0,0,0
2020-01-08 15:00,107,50,57,0,0,0
2020-01-08 15:15,94,48,46,0,0,0
2020-01-08 15:30,137,51,86,0,0,0
2020-01-08 15:45,136,69,67,0,0,0
2020-01-08 16:00,140,78,62,0,0,0
2020-01-08 16:15,145,75,70,0,0,0
2020-01-08 16:30,126,46,80,0,0,0
2020-01-08 16:45,149,69,80,0,0,0
2020-01-08 17:00,161,82,79,0,0,0
2020-01-08 17:15,138,69,69,0,0,0
2020-01-08 17:30,133,58,75,0,0,0
2020-01-08 17:45,159,82,77,0,0,0
2020-01-08 18:00,132,56,76,0,0,0
2020-01-08 18:15,96,45,51,0,0,0
2020-01-08 18:30,99,50,49,0,0,0
2020-01-08 18:45,128,63,65,0,0,0
2020-01-08 19:00,101,54,47,0,0,0
2020-01-08 19:15,87,48,39,0,0,0
2020-01-08 19:30,77,39,38,0,0,0
2020-01-08 19:45,112,44,68,0,0,0
2020-01-08 20:00,58,26,32,0,0,0
2020-01-08 20:15,58,18,40,0,0,0
2020-01-08 20:30,39,13,26,0,0,0
2020-01-08 20:45,50,17,33,0,0,0
2020-01-08 21:00,55,23,32,0,0,0
2020-01-08 21:15,32,10,22,0,0,0
2020-01-08 21:30,50,20,30,0,0,0
2020-01-08 21:45,31,12,19,0,0,0
2020-01-08 22:00,44,21,23,0,0,0
2020-01-08 22:15,49,20,29,0,0,0
2020-01-08 22:30,59,32,27,0,0,0
2020-01-08 22:45,26,6,20,0,0,0
2020-01-08 23:00,23,10,13,0,0,0
2020-01-08 23:15,21,10,11,0,0,0
2020-01-08 23:30,24,17,7,0,0,0
2020-01-08 23:45,24,15,9,0,0,0
2020-01-09 00:00,10,5,5,0,0,0
2020-01-09 00:15,12,8,4,0,0,0
2020-01-09 00:30,12,6,6,0,0,0
2020-01-09 00:45,7,4,3,0,0,0
2020-01-09 01:00,5,0,5,0,0,0
2020-01-09 01:15,4,0,4,0,0,0
2020-01-09 01:30,3,0,3,0,0,0
2020-01-09 01:45,2,1,1,0,0,0
2020-01-09 02:00,5,2,3,0,0,0
2020-01-09 02:15,1,0,1,0,0,0
2020-01-09 02:30,1,0,1,0,0,0
2020-01-09 02:45,4,0,4,0,0,0
2020-01-09 03:00,2,2,0,0,0,0
2020-01-09 03:15,0,0,0,0,0,0
2020-01-09 03:30,1,1,0,0,0,0
2020-01-09 03:45,2,1,1,0,0,0
2020-01-09 04:00,4,1,3,0,0,0
2020-01-09 04:15,0,0,0,0,0,0
2020-01-09 04:30,3,3,0,0,0,0
2020-01-09 04:45,1,1,0,0,0,0
2020-01-09 05:00,0,0,0,0,0,0
2020-01-09 05:15,6,6,0,0,0,0
2020-01-09 05:30,11,6,5,0,0,0
2020-01-09 05:45,11,8,3,0,0,0
2020-01-09 06:00,11,7,4,0,0,0
2020-01-09 06:15,23,17,6,0,0,0
2020-01-09 06:30,49,26,23,0,0,0
2020-01-09 06:45,66,43,23,0,0,0
2020-01-09 07:00,91,67,24,0,0,0
2020-01-09 07:15,157,123,34,0,0,0
2020-01-09 07:30,321,280,41,0,0,0
2020-01-09 07:45,205,149,56,0,0,0
2020-01-09 08:00,179,156,23,0,0,0
2020-01-09 08:15,157,124,33,0,0,0
2020-01-09 08:30,156,133,23,0,0,0
2020-01-09 08:45,164,137,27,0,0,0
2020-01-09 09:00,106,85,21,0,0,0
2020-01-09 09:15,83,64,19,0,0,0
2020-01-09 09:30,122,98,24,0,0,0
2020-01-09 09:45,135,115,20,0,0,0
2020-01-09 10:00,115,86,29,0,0,0
2020-01-09 10:15,82,56,26,0,0,0
2020-01-09 10:30,65,45,20,0,0,0
2020-01-09 10:45,82,59,23,0,0,0
2020-01-09 11:00,82,59,23,0,0,0
2020-01-09 11:15,78,46,32,0,0,0
2020-01-09 11:30,81,46,35,0,0,0
2020-01-09 11:45,121,82,39,0,0,0
2020-01-09 12:00,119,65,54,0,0,0
2020-01-09 12:15,79,39,40,0,0,0
2020-01-09 12:30,110,51,59,0,0,0
2020-01-09 12:45,102,65,37,0,0,0
2020-01-09 13:00,101,53,48,0,0,0
2020-01-09 13:15,103,50,53,0,0,0
2020-01-09 13:30,107,54,53,0,0,0
2020-01-09 13:45,139,73,66,0,0,0
2020-01-09 14:00,141,57,84,0,0,0
2020-01-09 14:15,87,39,48,0,0,0
2020-01-09 14:30,111,54,57,0,0,0
2020-01-09 14:45,113,57,56,0,0,0
2020-01-09 15:00,108,44,64,0,0,0
2020-01-09 15:15,112,54,58,0,0,0
2020-01-09 15:30,139,67,72,0,0,0
2020-01-09 15:45,163,86,77,0,0,0
2020-01-09 16:00,185,86,99,0,0,0
2020-01-09 16:15,172,95,77,0,0,0
2020-01-09 16:30,176,74,102,0,0,0
2020-01-09 16:45,174,88,86,0,0,0
2020-01-09 17:00,147,68,79,0,0,0
2020-01-09 17:15,153,68,85,0,0,0
2020-01-09 17:30,172,77,95,0,0,0
2020-01-09 17:45,200,88,112,0,0,0
2020-01-09 18:00,165,66,99,0,0,0
2020-01-09 18:15,158,68,90,0,0,0
2020-01-09 18:30,115,65,50,0,0,0
2020-01-09 18:45,130,76,54,0,0,0
2020-01-09 19:00,100,51,49,0,0,0
2020-01-09 19:15,105,57,48,0,0,0
2020-01-09 19:30,90,41,49,0,0,0
2020-01-09 19:45,98,45,53,0,0,0
2020-01-09 20:00,81,29,52,0,0,0
2020-01-09 20:15,62,24,38,0,0,0
2020-01-09 20:30,42,14,28,0,0,0
2020-01-09 20:45,52,29,23,0,0,0
2020-01-09 21:00,51,24,27,0,0,0
2020-01-09 21:15,58,31,27,0,0,0
2020-01-09 21:30,35,21,14,0,0,0
2020-01-09 21:45,38,16,22,0,0,0
2020-01-09 22:00,53,17,36,0,0,0
2020-01-09 22:15,52,20,32,0,0,0
2020-01-09 22:30,39,19,20,0,0,0
2020-01-09 22:45,26,11,15,0,0,0
2020-01-09 23:00,18,9,9,0,0,0
2020-01-09 23:15,24,12,12,0,0,0
2020-01-09 23:30,24,10,14,0,0,0
2020-01-09 23:45,17,11,6,0,0,0
2020-01-10 00:00,20,17,3,0,0,0
2020-01-10 00:15,6,3,3,0,0,0
2020-01-10 00:30,5,3,2,0,0,0
2020-01-10 00:45,8,4,4,0,0,0
2020-01-10 01:00,3,1,2,0,0,0
2020-01-10 01:15,1,0,1,0,0,0
2020-01-10 01:30,1,0,1,0,0,0
2020-01-10 01:45,4,1,3,0,0,0
2020-01-10 02:00,1,1,0,0,0,0
2020-01-10 02:15,1,0,1,0,0,0
2020-01-10 02:30,1,0,1,0,0,0
2020-01-10 02:45,3,0,3,0,0,0
2020-01-10 03:00,1,0,1,0,0,0
2020-01-10 03:15,1,0,1,0,0,0
2020-01-10 03:30,0,0,0,0,0,0
2020-01-10 03:45,1,1,0,0,0,0
2020-01-10 04:00,2,1,1,0,0,0
2020-01-10 04:15,0,0,0,0,0,0
2020-01-10 04:30,1,1,0,0,0,0
2020-01-10 04:45,1,1,0,0,0,0
2020-01-10 05:00,2,1,1,0,0,0
2020-01-10 05:15,5,4,1,0,0,0
2020-01-10 05:30,8,6,2,0,0,0
2020-01-10 05:45,12,5,7,0,0,0
2020-01-10 06:00,14,8,6,0,0,0
2020-01-10 06:15,21,8,13,0,0,0
2020-01-10 06:30,35,22,13,0,0,0
2020-01-10 06:45,58,42,16,0,0,0
2020-01-10 07:00,76,58,18,0,0,0
2020-01-10 07:15,146,118,28,0,0,0
2020-01-10 07:30,316,263,53,0,0,0
2020-01-10 07:45,201,154,47,0,0,0
2020-01-10 08:00,163,140,23,0,0,0
2020-01-10 08:15,120,90,30,0,0,0
2020-01-10 08:30,151,114,37,0,0,0
2020-01-10 08:45,156,124,32,0,0,0
2020-01-10 09:00,96,79,17,0,0,0
2020-01-10 09:15,106,93,13,0,0,0
2020-01-10 09:30,99,77,22,0,0,0
2020-01-10 09:45,141,113,28,0,0,0
2020-01-10 10:00,102,75,27,0,0,0
2020-01-10 10:15,95,70,25,0,0,0
2020-01-10 10:30,87,62,25,0,0,0
2020-01-10 10:45,117,77,40,0,0,0
2020-01-10 11:00,66,37,29,0,0,0
2020-01-10 11:15,91,53,38,0,0,0
2020-01-10 11:30,85,50,35,0,0,0
2020-01-10 11:45,141,82,59,0,0,0
2020-01-10 12:00,134,74,60,0,0,0
2020-01-10 12:15,118,60,58,0,0,0
2020-01-10 12:30,148,65,83,0,0,0
2020-01-10 12:45,171,89,82,0,0,0
2020-01-10 13:00,147,58,89,0,0,0
2020-01-10 13:15,151,54,97,0,0,0
2020-01-10 13:30,136,59,77,0,0,0
2020-01-10 13:45,147,65,82,0,0,0
2020-01-10 14:00,190,71,119,0,0,0
2020-01-10 14:15,143,72,71,0,0,0
2020-01-10 14:30,138,62,76,0,0,0
2020-01-10 14:45,163,76,87,0,0,0
2020-01-10 15:00,138,54,84,0,0,0
2020-01-10 15:15,130,71,59,0,0,0
2020-01-10 15:30,123,59,64,0,0,0
2020-01-10 15:45,130,72,58,0,0,0
2020-01-10 16:00,154,73,81,0,0,0
2020-01-10 16:15,144,71,73,0,0,0
2020-01-10 16:30,127,62,65,0,0,0
2020-01-10 16:45,131,71,60,0,0,0
2020-01-10 17:00,100,52,48,0,0,0
2020-01-10 17:15,108,54,54,0,0,0
2020-01-10 17:30,150,85,65,0,0,0
2020-01-10 17:45,136,71,65,0,0,0
2020-01-10 18:00,119,51,68,0,0,0
2020-01-10 18:15,140,68,72,0,0,0
2020-01-10 18:30,90,52,38,0,0,0
2020-01-10 18:45,162,99,63,0,0,0
2020-01-10 19:00,122,71,51,0,0,0
2020-01-10 19:15,122,72,50,0,0,0
2020-01-10 19:30,79,45,34,0,0,0
2020-01-10 19:45,85,50,35,0,0,0
2020-01-10 20:00,83,42,41,0,0,0
2020-01-10 20:15,82,50,32,0,0,0
2020-01-10 20:30,83,48,35,0,0,0
2020-01-10 20:45,69,35,34,0,0,0
2020-01-10 21:00,43,23,20,0,0,0
2020-01-10 21:15,53,24,29,0,0,0
2020-01-10 21:30,40,14,26,0,0,0
2020-01-10 21:45,54,24,30,0,0,0
2020-01-10 22:00,54,33,21,0,0,0
2020-01-10 22:15,54,31,23,0,0,0
2020-01-10 22:30,51,29,22,0,0,0
2020-01-10 22:45,29,14,15,0,0,0
2020-01-10 23:00,50,28,22,0,0,0
2020-01-10 23:15,44,10,34,0,0,0
2020-01-10 23:30,35,12,23,0,0,0
2020-01-10 23:45,48,21,27,0,0,0
2020-01-11 00:00,52,28,24,0,0,0
2020-01-11 00:15,41,25,16,0,0,0
2020-01-11 00:30,34,19,15,0,0,0
2020-01-11 00:45,28,18,10,0,0,0
2020-01-11 01:00,23,17,6,0,0,0
2020-01-11 01:15,24,7,17,0,0,0
2020-01-11 01:30,14,1,13,0,0,0
2020-01-11 01:45,15,8,7,0,0,0
2020-01-11 02:00,13,5,8,0,0,0
2020-01-11 02:15,16,5,11,0,0,0
2020-01-11 02:30,19,5,14,0,0,0
2020-01-11 02:45,14,8,6,0,0,0
2020-01-11 03:00,2,0,2,0,0,0
2020-01-11 03:15,13,5,8,0,0,0
2020-01-11 03:30,8,1,7,0,0,0
2020-01-11 03:45,8,3,5,0,0,0
2020-01-11 04:00,9,1,8,0,0,0
2020-01-11 04:15,6,4,2,0,0,0
2020-01-11 04:30,3,0,3,0,0,0
2020-01-11 04:45,5,2,3,0,0,0
2020-01-11 05:00,3,0,3,0,0,0
2020-01-11 05:15,0,0,0,0,0,0
2020-01-11 05:30,12,6,6,0,0,0
2020-01-11 05:45,10,5,5,0,0,0
2020-01-11 06:00,3,1,2,0,0,0
2020-01-11 06:15,5,2,3,0,0,0
2020-01-11 06:30,4,3,1,0,0,0
2020-01-11 06:45,9,8,1,0,0,0
2020-01-11 07:00,6,5,1,0,0,0
2020-01-11 07:15,6,5,1,0,0,0
2020-01-11 07:30,23,18,5,0,0,0
2020-01-11 07:45,39,31,8,0,0,0
2020-01-11 08:00,30,27,3,0,0,0
2020-01-11 08:15,28,21,7,0,0,0
2020-01-11 08:30,38,34,4,0,0,0
2020-01-11 08:45,75,57,18,0,0,0
2020-01-11 09:00,63,48,15,0,0,0
2020-01-11 09:15,74,51,23,0,0,0
2020-01-11 09:30,96,78,18,0,0,0
2020-01-11 09:45,127,111,16,0,0,0
2020-01-11 10:00,133,112,21,0,0,0
2020-01-11 10:15,118,100,18,0,0,0
2020-01-11 10:30,122,89,33,0,0,0
2020-01-11 10:45,120,91,29,0,0,0
2020-01-11 11:00,123,100,23,0,0,0
2020-01-11 11:15,143,112,31,0,0,0
2020-01-11 11:30,148,107,41,0,0,0
2020-01-11 11:45,185,130,55,0,0,0
2020-01-11 12:00,134,90,44,0,0,0
2020-01-11 12:15,171,119,52,0,0,0
2020-01-11 12:30,153,90,63,0,0,0
2020-01-11 12:45,135,81,54,0,0,0
2020-01-11 13:00,152,91,61,0,0,0
2020-01-11 13:15,159,86,73,0,0,0
2020-01-11 13:30,153,83,70,0,0,0
2020-01-11 13:45,148,89,59,0,0,0
2020-01-11 14:00,138,73,65,0,0,0
2020-01-11 14:15,113,46,67,0,0,0
2020-01-11 14:30,141,68,73,0,0,0
2020-01-11 14:45,152,75,77,0,0,0
2020-01-11 15:00,102,40,62,0,0,0
2020-01-11 15:15,141,64,77,0,0,0
2020-01-11 15:30,106,52,54,0,0,0
2020-01-11 15:45,104,58,46,0,0,0
2020-01-11 16:00,111,60,51,0,0,0
2020-01-11 16:15,99,53,46,0,0,0
2020-01-11 16:30,111,51,60,0,0,0
2020-01-11 16:45,106,49,57,0,0,0
2020-01-11 17:00,88,39,49,0,0,0
2020-01-11 17:15,78,37,41,0,0,0
2020-01-11 17:30,72,39,33,0,0,0
2020-01-11 17:45,88,44,44,0,0,0
2020-01-11 18:00,103,50,53,0,0,0
2020-01-11 18:15,67,31,36,0,0,0
2020-01-11 18:30,75,35,40,0,0,0
2020-01-11 18:45,92,57,35,0,0,0
2020-01-11 19:00,84,51,33,0,0,0
2020-01-11 19:15,73,37,36,0,0,0
2020-01-11 19:30,56,33,23,0,0,0
2020-01-11 19:45,68,47,21,0,0,0
2020-01-11 20:00,65,35,30,0,0,0
2020-01-11 20:15,48,24,24,0,0,0
2020-01-11 20:30,55,32,23,0,0,0
2020-01-11 20:45,60,35,25,0,0,0
2020-01-11 21:00,45,16,29,0,0,0
2020-01-11 21:15,34,17,17,0,0,0
2020-01-11 21:30,34,21,13,0,0,0
2020-01-11 21:45,27,17,10,0,0,0
2020-01-11 22:00,55,37,18,0,0,0
2020-01-11 22:15,23,9,14,0,0,0
2020-01-11 22:30,27,9,18,0,0,0
2020-01-11 22:45,25,10,15,0,0,0
2020-01-11 23:00,27,13,14,0,0,0
2020-01-11 23:15,37,18,19,0,0,0
2020-01-11 23:30,35,19,16,0,0,0
2020-01-11 23:45,33,18,15,0,0,0
2020-01-12 00:00,39,22,17,0,0,0
2020-01-12 00:15,37,21,16,0,0,0
2020-01-12 00:30,26,12,14,0,0,0
2020-01-12 00:45,12,5,7,0,0,0
2020-01-12 01:00,27,14,13,0,0,0
2020-01-12 01:15,25,18,7,0,0,0
2020-01-12 01:30,27,14,13,0,0,0
2020-01-12 01:45,23,14,9,0,0,0
2020-01-12 02:00,19,5,14,0,0,0
2020-01-12 02:15,20,10,10,0,0,0
2020-01-12 02:30,18,7,11,0,0,0
2020-01-12 02:45,19,7,12,0,0,0
2020-01-12 03:00,13,3,10,0,0,0
2020-01-12 03:15,7,2,5,0,0,0
2020-01-12 03:30,3,0,3,0,0,0
2020-01-12 03:45,2,0,2,0,0,0
2020-01-12 04:00,3,0,3,0,0,0
2020-01-12 04:15,4,3,1,0,0,0
2020-01-12 04:30,0,0,0,0,0,0
2020-01-12 04:45,4,3,1,0,0,0
2020-01-12 05:00,1,1,0,0,0,0
2020-01-12 05:15,4,2,2,0,0,0
2020-01-12 05:30,5,2,3,0,0,0
2020-01-12 05:45,6,0,6,0,0,0
2020-01-12 06:00,5,2,3,0,0,0
2020-01-12 06:15,5,3,2,0,0,0
2020-01-12 06:30,5,2,3,0,0,0
2020-01-12 06:45,1,1,0,0,0,0
2020-01-12 07:00,2,1,1,0,0,0
2020-01-12 07:15,6,5,1,0,0,0
2020-01-12 07:30,3,2,1,0,0,0
2020-01-12 07:45,22,19,3,0,0,0
2020-01-12 08:00,5,5,0,0,0,0
2020-01-12 08:15,13,13,0,0,0,0
2020-01-12 08:30,9,7,2,0,0,0
2020-01-12 08:45,19,12,7,0,0,0
2020-01-12 09:00,13,9,4,0,0,0
2020-01-12 09:15,14,10,4,0,0,0
2020-01-12 09:30,24,22,2,0,0,0
2020-01-12 09:45,51,41,10,0,0,0
2020-01-12 10:00,47,39,8,0,0,0
2020-01-12 10:15,36,32,4,0,0,0
2020-01-12 10:30,42,33,9,0,0,0
2020-01-12 10:45,70,48,22,0,0,0
2020-01-12 11:00,43,31,12,0,0,0
2020-01-12 11:15,37,27,10,0,0,0
2020-01-12 11:30,40,34,6,0,0,0
2020-01-12 11:45,48,33,15,0,0,0
2020-01-12 12:00,38,25,13,0,0,0
2020-01-12 12:15,41,25,16,0,0,0
2020-01-12 12:30,41,20,21,0,0,0
2020-01-12 12:45,46,26,20,0,0,0
2020-01-12 13:00,39,17,22,0,0,0
2020-01-12 13:15,41,15,26,0,0,0
2020-01-12 13:30,53,29,24,0,0,0
2020-01-12 13:45,52,29,23,0,0,0
2020-01-12 14:00,51,34,17,0,0,0
2020-01-12 14:15,35,25,10,0,0,0
2020-01-12 14:30,42,24,18,0,0,0
2020-01-12 14:45,38,22,16,0,0,0
2020-01-12 15:00,45,19,26,0,0,0
2020-01-12 15:15,45,29,16,0,0,0
2020-01-12 15:30,33,18,15,0,0,0
2020-01-12 15:45,43,32,11,0,0,0
2020-01-12 16:00,41,25,16,0,0,0
2020-01-12 16:15,48,29,19,0,0,0
2020-01-12 16:30,35,13,22,0,0,0
2020-01-12 16:45,53,27,26,0,0,0
2020-01-12 17:00,31,21,10,0,0,0
2020-01-12 17:15,43,27,16,0,0,0
2020-01-12 17:30,45,30,15,0,0,0
2020-01-12 17:45,54,36,18,0,0,0
2020-01-12 18:00,52,31,21,0,0,0
2020-01-12 18:15,51,30,21,0,0,0
2020-01-12 18:30,42,18,24,0,0,0
2020-01-12 18:45,37,19,18,0,0,0
2020-01-12 19:00,31,12,19,0,0,0
2020-01-12 19:15,34,16,18,0,0,0
2020-01-12 19:30,33,16,17,0,0,0
2020-01-12 19:45,34,16,18,0,0,0
2020-01-12 20:00,32,17,15,0,0,0
2020-01-12 20:15,44,21,23,0,0,0
2020-01-12 20:30,28,17,11,0,0,0
2020-01-12 20:45,22,11,11,0,0,0
2020-01-12 21:00,19,12,7,0,0,0
2020-01-12 21:15,25,12,13,0,0,0
2020-01-12 21:30,16,8,8,0,0,0
2020-01-12 21:45,17,10,7,0,0,0
2020-01-12 22:00,19,7,12,0,0,0
2020-01-12 22:15,23,15,8,0,0,0
2020-01-12 22:30,5,3,2,0,0,0
2020-01-12 22:45,10,4,6,0,0,0
2020-01-12 23:00,8,4,4,0,0,0
2020-01-12 23:15,7,2,5,0,0,0
2020-01-12 23:30,3,3,0,0,0,0
2020-01-12 23:45,4,2,2,0,0,0
2020-01-13 00:00,12,8,4,0,0,0
2020-01-13 00:15,5,4,1,0,0,0
2020-01-13 00:30,5,3,2,0,0,0
2020-01-13 00:45,5,2,3,0,0,0
2020-01-13 01:00,1,1,0,0,0,0
2020-01-13 01:15,1,0,1,0,0,0
2020-01-13 01:30,0,0,0,0,0,0
2020-01-13 01:45,1,1,0,0,0,0
2020-01-13 02:00,0,0,0,0,0,0
2020-01-13 02:15,0,0,0,0,0,0
2020-01-13 02:30,3,2,1,0,0,0
2020-01-13 02:45,0,0,0,0,0,0
2020-01-13 03:00,0,0,0,0,0,0
2020-01-13 03:15,1,1,0,0,0,0
2020-01-13 03:30,0,0,0,0,0,0
2020-01-13 03:45,1,1,0,0,0,0
2020-01-13 04:00,0,0,0,0,0,0
2020-01-13 04:15,2,2,0,0,0,0
2020-01-13 04:30,1,1,0,0,0,0
2020-01-13 04:45,1,1,0,0,0,0
2020-01-13 05:00,1,1,0,0,0,0
2020-01-13 05:15,4,4,0,0,0,0
2020-01-13 05:30,9,7,2,0,0,0
2020-01-13 05:45,11,8,3,0,0,0
2020-01-13 06:00,19,15,4,0,0,0
2020-01-13 06:15,32,19,13,0,0,0
2020-01-13 06:30,45,24,21,0,0,0
2020-01-13 06:45,68,48,20,0,0,0
2020-01-13 07:00,84,68,16,0,0,0
2020-01-13 07:15,160,126,34,0,0,0
2020-01-13 07:30,319,267,52,0,0,0
2020-01-13 07:45,235,178,57,0,0,0
2020-01-13 08:00,176,149,27,0,0,0
2020-01-13 08:15,154,115,39,0,0,0
2020-01-13 08:30,115,90,25,0,0,0
2020-01-13 08:45,147,114,33,0,0,0
2020-01-13 09:00,102,82,20,0,0,0
2020-01-13 09:15,112,94,18,0,0,0
2020-01-13 09:30,116,92,24,0,0,0
2020-01-13 09:45,146,123,23,0,0,0
2020-01-13 10:00,152,115,37,0,0,0
2020-01-13 10:15,70,41,29,0,0,0
2020-01-13 10:30,76,49,27,0,0,0
2020-01-13 10:45,107,69,38,0,0,0
2020-01-13 11:00,92,63,29,0,0,0
2020-01-13 11:15,91,45,46,0,0,0
2020-01-13 11:30,103,71,32,0,0,0
2020-01-13 11:45,123,78,45,0,0,0
2020-01-13 12:00,127,77,50,0,0,0
2020-01-13 12:15,110,58,52,0,0,0
2020-01-13 12:30,141,57,84,0,0,0
2020-01-13 12:45,96,48,48,0,0,0
2020-01-13 13:00,133,62,71,0,0,0
2020-01-13 13:15,108,43,65,0,0,0
