Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2020-12-04 15:00,272,2,129,16,28,95,2,0,0,0,0,0,0,0
2020-12-04 15:15,293,0,132,20,27,114,0,0,0,0,0,0,0,0
2020-12-04 15:30,260,0,123,17,18,102,0,0,0,0,0,0,0,0
2020-12-04 15:45,284,0,135,15,27,106,1,0,0,0,0,0,0,0
2020-12-04 16:00,280,1,126,27,18,107,1,0,0,0,0,0,0,0
2020-12-04 16:15,270,0,124,27,30,89,0,0,0,0,0,0,0,0
2020-12-04 16:30,269,1,129,20,22,95,2,0,0,0,0,0,0,0
2020-12-04 16:45,252,1,95,27,17,112,0,0,0,0,0,0,0,0
2020-12-04 17:00,228,2,111,16,16,83,0,0,0,0,0,0,0,0
2020-12-04 17:15,227,1,107,12,23,84,0,0,0,0,0,0,0,0
2020-12-04 17:30,199,3,76,17,11,92,0,0,0,0,0,0,0,0
2020-12-04 17:45,225,0,90,26,12,97,0,0,0,0,0,0,0,0
2020-12-04 18:00,191,3,88,16,12,72,0,0,0,0,0,0,0,0
2020-12-04 18:15,189,1,72,18,6,91,1,0,0,0,0,0,0,0
2020-12-04 18:30,184,2,73,23,16,70,0,0,0,0,0,0,0,0
2020-12-04 18:45,209,1,86,27,15,80,0,0,0,0,0,0,0,0
2020-12-04 19:00,179,1,80,25,10,63,0,0,0,0,0,0,0,0
2020-12-04 19:15,154,1,53,16,11,72,1,0,0,0,0,0,0,0
2020-12-04 19:30,135,1,56,12,8,58,0,0,0,0,0,0,0,0
2020-12-04 19:45,142,1,61,14,9,57,0,0,0,0,0,0,0,0
2020-12-04 20:00,122,3,38,18,8,54,1,0,0,0,0,0,0,0
2020-12-04 20:15,99,2,36,12,4,45,0,0,0,0,0,0,0,0
2020-12-04 20:30,80,3,31,8,7,31,0,0,0,0,0,0,0,0
2020-12-04 20:45,63,1,22,10,4,26,0,0,0,0,0,0,0,0
2020-12-04 21:00,67,0,32,5,5,25,0,0,0,0,0,0,0,0
2020-12-04 21:15,55,2,17,6,6,24,0,0,0,0,0,0,0,0
2020-12-04 21:30,43,0,14,9,2,17,1,0,0,0,0,0,0,0
2020-12-04 21:45,42,1,14,7,3,17,0,0,0,0,0,0,0,0
2020-12-04 22:00,46,0,19,7,4,16,0,0,0,0,0,0,0,0
2020-12-04 22:15,28,0,8,5,2,12,1,0,0,0,0,0,0,0
2020-12-04 22:30,23,0,7,5,1,10,0,0,0,0,0,0,0,0
2020-12-04 22:45,30,1,13,4,4,8,0,0,0,0,0,0,0,0
2020-12-04 23:00,31,1,8,7,2,13,0,0,0,0,0,0,0,0
2020-12-04 23:15,28,0,13,2,3,10,0,0,0,0,0,0,0,0
2020-12-04 23:30,34,1,12,4,6,11,0,0,0,0,0,0,0,0
2020-12-04 23:45,38,0,16,6,3,12,1,0,0,0,0,0,0,0
2020-12-05 00:00,23,0,9,2,3,8,1,0,0,0,0,0,0,0
2020-12-05 00:15,35,0,19,4,4,8,0,0,0,0,0,0,0,0
2020-12-05 00:30,41,0,14,7,6,14,0,0,0,0,0,0,0,0
2020-12-05 00:45,34,1,15,3,4,11,0,0,0,0,0,0,0,0
2020-12-05 01:00,14,0,7,1,2,3,1,0,0,0,0,0,0,0
2020-12-05 01:15,22,0,9,3,1,8,1,0,0,0,0,0,0,0
2020-12-05 01:30,24,0,8,3,3,10,0,0,0,0,0,0,0,0
2020-12-05 01:45,13,0,4,3,1,5,0,0,0,0,0,0,0,0
2020-12-05 02:00,12,0,4,2,1,4,1,0,0,0,0,0,0,0
2020-12-05 02:15,13,0,4,0,2,7,0,0,0,0,0,0,0,0
2020-12-05 02:30,8,0,4,1,0,3,0,0,0,0,0,0,0,0
2020-12-05 02:45,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2020-12-05 03:00,8,1,0,2,0,5,0,0,0,0,0,0,0,0
2020-12-05 03:15,8,0,3,1,3,0,1,0,0,0,0,0,0,0
2020-12-05 03:30,8,0,5,0,3,0,0,0,0,0,0,0,0,0
2020-12-05 03:45,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2020-12-05 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-12-05 04:15,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2020-12-05 04:30,3,0,0,2,0,1,0,0,0,0,0,0,0,0
2020-12-05 04:45,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2020-12-05 05:00,6,1,3,0,1,1,0,0,0,0,0,0,0,0
2020-12-05 05:15,7,0,5,1,1,0,0,0,0,0,0,0,0,0
2020-12-05 05:30,14,0,7,1,1,5,0,0,0,0,0,0,0,0
2020-12-05 05:45,11,1,7,0,1,2,0,0,0,0,0,0,0,0
2020-12-05 06:00,9,0,7,0,0,2,0,0,0,0,0,0,0,0
2020-12-05 06:15,15,0,8,1,2,4,0,0,0,0,0,0,0,0
2020-12-05 06:30,7,0,2,2,0,2,1,0,0,0,0,0,0,0
2020-12-05 06:45,18,1,11,0,2,4,0,0,0,0,0,0,0,0
2020-12-05 07:00,8,0,4,2,1,1,0,0,0,0,0,0,0,0
2020-12-05 07:15,20,0,14,2,0,4,0,0,0,0,0,0,0,0
2020-12-05 07:30,17,0,11,0,1,4,1,0,0,0,0,0,0,0
2020-12-05 07:45,38,1,22,5,5,4,1,0,0,0,0,0,0,0
2020-12-05 08:00,28,0,13,4,2,9,0,0,0,0,0,0,0,0
2020-12-05 08:15,30,0,17,1,1,10,1,0,0,0,0,0,0,0
2020-12-05 08:30,36,0,22,0,3,11,0,0,0,0,0,0,0,0
2020-12-05 08:45,68,1,35,4,7,21,0,0,0,0,0,0,0,0
2020-12-05 09:00,36,0,24,1,2,8,1,0,0,0,0,0,0,0
2020-12-05 09:15,91,0,58,10,4,19,0,0,0,0,0,0,0,0
2020-12-05 09:30,78,0,53,4,4,17,0,0,0,0,0,0,0,0
2020-12-05 09:45,129,0,78,5,12,33,1,0,0,0,0,0,0,0
2020-12-05 10:00,128,1,78,6,14,26,3,0,0,0,0,0,0,0
2020-12-05 10:15,102,0,58,9,6,28,1,0,0,0,0,0,0,0
2020-12-05 10:30,126,0,81,6,9,30,0,0,0,0,0,0,0,0
2020-12-05 10:45,177,1,102,14,14,46,0,0,0,0,0,0,0,0
2020-12-05 11:00,173,0,91,5,23,53,1,0,0,0,0,0,0,0
2020-12-05 11:15,176,1,96,14,19,45,1,0,0,0,0,0,0,0
2020-12-05 11:30,209,0,109,16,18,65,1,0,0,0,0,0,0,0
2020-12-05 11:45,234,3,111,17,21,79,3,0,0,0,0,0,0,0
2020-12-05 12:00,197,0,81,21,12,83,0,0,0,0,0,0,0,0
2020-12-05 12:15,255,1,104,25,21,103,1,0,0,0,0,0,0,0
2020-12-05 12:30,266,3,118,28,30,87,0,0,0,0,0,0,0,0
2020-12-05 12:45,249,2,126,27,20,74,0,0,0,0,0,0,0,0
2020-12-05 13:00,222,2,100,23,13,84,0,0,0,0,0,0,0,0
2020-12-05 13:15,220,0,104,12,21,83,0,0,0,0,0,0,0,0
2020-12-05 13:30,223,0,115,13,22,71,2,0,0,0,0,0,0,0
2020-12-05 13:45,269,2,111,28,21,106,1,0,0,0,0,0,0,0
2020-12-05 14:00,246,3,99,34,14,96,0,0,0,0,0,0,0,0
2020-12-05 14:15,264,6,128,22,26,82,0,0,0,0,0,0,0,0
2020-12-05 14:30,235,3,88,33,11,100,0,0,0,0,0,0,0,0
2020-12-05 14:45,272,4,111,46,21,88,2,0,0,0,0,0,0,0
2020-12-05 15:00,197,2,74,28,16,76,1,0,0,0,0,0,0,0
2020-12-05 15:15,241,1,101,27,13,99,0,0,0,0,0,0,0,0
2020-12-05 15:30,176,1,72,17,13,71,2,0,0,0,0,0,0,0
2020-12-05 15:45,214,1,106,22,13,72,0,0,0,0,0,0,0,0
2020-12-05 16:00,188,0,93,17,12,65,1,0,0,0,0,0,0,0
2020-12-05 16:15,171,2,82,13,14,60,0,0,0,0,0,0,0,0
2020-12-05 16:30,144,1,53,21,13,56,0,0,0,0,0,0,0,0
2020-12-05 16:45,179,1,76,17,11,74,0,0,0,0,0,0,0,0
2020-12-05 17:00,154,1,72,14,6,60,1,0,0,0,0,0,0,0
2020-12-05 17:15,151,1,61,17,9,60,3,0,0,0,0,0,0,0
2020-12-05 17:30,153,0,67,11,9,66,0,0,0,0,0,0,0,0
2020-12-05 17:45,153,1,57,20,12,62,1,0,0,0,0,0,0,0
2020-12-05 18:00,162,1,59,17,20,64,1,0,0,0,0,0,0,0
2020-12-05 18:15,147,1,66,14,11,55,0,0,0,0,0,0,0,0
2020-12-05 18:30,128,2,47,12,14,51,2,0,0,0,0,0,0,0
2020-12-05 18:45,149,0,64,19,7,56,3,0,0,0,0,0,0,0
2020-12-05 19:00,119,2,48,15,12,42,0,0,0,0,0,0,0,0
2020-12-05 19:15,97,1,39,8,9,39,1,0,0,0,0,0,0,0
2020-12-05 19:30,100,0,46,6,10,38,0,0,0,0,0,0,0,0
2020-12-05 19:45,90,0,34,11,10,34,1,0,0,0,0,0,0,0
2020-12-05 20:00,63,0,20,7,2,34,0,0,0,0,0,0,0,0
2020-12-05 20:15,60,0,28,3,3,26,0,0,0,0,0,0,0,0
2020-12-05 20:30,76,0,38,6,6,26,0,0,0,0,0,0,0,0
2020-12-05 20:45,49,2,16,9,3,19,0,0,0,0,0,0,0,0
2020-12-05 21:00,53,0,16,11,1,25,0,0,0,0,0,0,0,0
2020-12-05 21:15,48,0,24,2,7,15,0,0,0,0,0,0,0,0
2020-12-05 21:30,33,0,5,9,4,15,0,0,0,0,0,0,0,0
2020-12-05 21:45,31,0,11,5,4,11,0,0,0,0,0,0,0,0
2020-12-05 22:00,25,0,13,0,1,11,0,0,0,0,0,0,0,0
2020-12-05 22:15,32,0,12,6,0,14,0,0,0,0,0,0,0,0
2020-12-05 22:30,36,1,10,4,6,15,0,0,0,0,0,0,0,0
2020-12-05 22:45,28,2,8,5,3,10,0,0,0,0,0,0,0,0
2020-12-05 23:00,36,1,11,5,3,16,0,0,0,0,0,0,0,0
2020-12-05 23:15,36,0,14,8,4,10,0,0,0,0,0,0,0,0
2020-12-05 23:30,30,0,12,3,2,13,0,0,0,0,0,0,0,0
2020-12-05 23:45,44,0,16,8,6,14,0,0,0,0,0,0,0,0
2020-12-06 00:00,27,1,10,4,4,8,0,0,0,0,0,0,0,0
2020-12-06 00:15,31,0,13,4,2,12,0,0,0,0,0,0,0,0
2020-12-06 00:30,22,1,8,3,2,8,0,0,0,0,0,0,0,0
2020-12-06 00:45,30,1,12,5,3,9,0,0,0,0,0,0,0,0
2020-12-06 01:00,19,0,5,4,0,10,0,0,0,0,0,0,0,0
2020-12-06 01:15,28,1,9,6,5,7,0,0,0,0,0,0,0,0
2020-12-06 01:30,16,0,5,4,2,5,0,0,0,0,0,0,0,0
2020-12-06 01:45,15,0,6,1,5,3,0,0,0,0,0,0,0,0
2020-12-06 02:00,19,0,5,4,3,7,0,0,0,0,0,0,0,0
2020-12-06 02:15,17,1,4,4,1,7,0,0,0,0,0,0,0,0
2020-12-06 02:30,17,0,5,0,5,6,1,0,0,0,0,0,0,0
2020-12-06 02:45,7,0,1,2,2,2,0,0,0,0,0,0,0,0
2020-12-06 03:00,11,0,4,2,1,4,0,0,0,0,0,0,0,0
2020-12-06 03:15,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2020-12-06 03:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2020-12-06 03:45,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2020-12-06 04:00,5,0,2,0,0,3,0,0,0,0,0,0,0,0
2020-12-06 04:15,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2020-12-06 04:30,5,1,1,0,0,2,1,0,0,0,0,0,0,0
2020-12-06 04:45,5,0,1,1,1,2,0,0,0,0,0,0,0,0
2020-12-06 05:00,3,1,2,0,0,0,0,0,0,0,0,0,0,0
2020-12-06 05:15,7,0,5,0,0,2,0,0,0,0,0,0,0,0
2020-12-06 05:30,10,0,3,1,2,4,0,0,0,0,0,0,0,0
2020-12-06 05:45,9,0,7,0,1,1,0,0,0,0,0,0,0,0
2020-12-06 06:00,5,0,2,0,0,3,0,0,0,0,0,0,0,0
2020-12-06 06:15,13,1,6,2,0,4,0,0,0,0,0,0,0,0
2020-12-06 06:30,7,0,4,0,2,1,0,0,0,0,0,0,0,0
2020-12-06 06:45,10,0,7,0,1,2,0,0,0,0,0,0,0,0
2020-12-06 07:00,6,0,6,0,0,0,0,0,0,0,0,0,0,0
2020-12-06 07:15,6,0,5,0,0,1,0,0,0,0,0,0,0,0
2020-12-06 07:30,6,0,5,0,0,1,0,0,0,0,0,0,0,0
2020-12-06 07:45,10,0,6,1,0,3,0,0,0,0,0,0,0,0
2020-12-06 08:00,11,0,8,1,1,1,0,0,0,0,0,0,0,0
2020-12-06 08:15,16,0,11,2,0,3,0,0,0,0,0,0,0,0
2020-12-06 08:30,18,0,8,2,2,6,0,0,0,0,0,0,0,0
2020-12-06 08:45,19,1,5,2,3,8,0,0,0,0,0,0,0,0
2020-12-06 09:00,19,0,11,1,1,6,0,0,0,0,0,0,0,0
2020-12-06 09:15,26,0,12,2,3,9,0,0,0,0,0,0,0,0
2020-12-06 09:30,29,1,16,5,3,4,0,0,0,0,0,0,0,0
2020-12-06 09:45,51,1,27,7,3,13,0,0,0,0,0,0,0,0
2020-12-06 10:00,35,1,22,1,1,10,0,0,0,0,0,0,0,0
2020-12-06 10:15,33,1,16,2,5,9,0,0,0,0,0,0,0,0
2020-12-06 10:30,31,0,17,1,3,10,0,0,0,0,0,0,0,0
2020-12-06 10:45,57,0,30,7,4,16,0,0,0,0,0,0,0,0
2020-12-06 11:00,62,0,22,8,6,26,0,0,0,0,0,0,0,0
2020-12-06 11:15,48,0,25,7,0,16,0,0,0,0,0,0,0,0
2020-12-06 11:30,45,0,29,6,1,9,0,0,0,0,0,0,0,0
2020-12-06 11:45,67,1,30,8,6,22,0,0,0,0,0,0,0,0
2020-12-06 12:00,67,1,36,4,4,22,0,0,0,0,0,0,0,0
2020-12-06 12:15,67,0,33,8,9,17,0,0,0,0,0,0,0,0
2020-12-06 12:30,56,2,26,4,5,18,1,0,0,0,0,0,0,0
2020-12-06 12:45,75,1,33,9,3,28,1,0,0,0,0,0,0,0
2020-12-06 13:00,65,1,26,5,6,26,1,0,0,0,0,0,0,0
2020-12-06 13:15,64,2,28,7,4,23,0,0,0,0,0,0,0,0
2020-12-06 13:30,64,1,29,5,8,21,0,0,0,0,0,0,0,0
2020-12-06 13:45,93,1,38,10,10,33,1,0,0,0,0,0,0,0
2020-12-06 14:00,99,0,44,10,7,38,0,0,0,0,0,0,0,0
2020-12-06 14:15,93,1,35,9,9,39,0,0,0,0,0,0,0,0
2020-12-06 14:30,91,2,48,5,6,29,1,0,0,0,0,0,0,0
2020-12-06 14:45,136,1,60,15,11,46,3,0,0,0,0,0,0,0
2020-12-06 15:00,111,3,54,10,9,35,0,0,0,0,0,0,0,0
2020-12-06 15:15,100,2,46,8,6,38,0,0,0,0,0,0,0,0
2020-12-06 15:30,77,0,29,6,10,31,1,0,0,0,0,0,0,0
2020-12-06 15:45,109,0,48,11,6,43,1,0,0,0,0,0,0,0
2020-12-06 16:00,84,0,42,6,6,30,0,0,0,0,0,0,0,0
2020-12-06 16:15,110,1,35,24,5,45,0,0,0,0,0,0,0,0
2020-12-06 16:30,88,0,35,13,9,31,0,0,0,0,0,0,0,0
2020-12-06 16:45,114,3,56,9,12,34,0,0,0,0,0,0,0,0
2020-12-06 17:00,73,0,30,8,2,33,0,0,0,0,0,0,0,0
2020-12-06 17:15,64,1,29,9,4,21,0,0,0,0,0,0,0,0
2020-12-06 17:30,83,2,28,8,6,38,1,0,0,0,0,0,0,0
2020-12-06 17:45,88,1,42,7,9,28,1,0,0,0,0,0,0,0
2020-12-06 18:00,74,1,32,11,2,28,0,0,0,0,0,0,0,0
2020-12-06 18:15,62,0,29,4,8,21,0,0,0,0,0,0,0,0
2020-12-06 18:30,79,3,24,11,5,36,0,0,0,0,0,0,0,0
2020-12-06 18:45,79,1,35,7,5,31,0,0,0,0,0,0,0,0
2020-12-06 19:00,71,1,34,8,4,24,0,0,0,0,0,0,0,0
2020-12-06 19:15,57,0,20,9,5,23,0,0,0,0,0,0,0,0
2020-12-06 19:30,77,0,20,12,6,39,0,0,0,0,0,0,0,0
2020-12-06 19:45,59,1,22,8,1,26,1,0,0,0,0,0,0,0
2020-12-06 20:00,46,0,18,4,3,21,0,0,0,0,0,0,0,0
2020-12-06 20:15,38,2,16,3,1,16,0,0,0,0,0,0,0,0
2020-12-06 20:30,40,0,12,8,2,18,0,0,0,0,0,0,0,0
2020-12-06 20:45,23,0,13,4,1,5,0,0,0,0,0,0,0,0
2020-12-06 21:00,39,1,12,4,3,19,0,0,0,0,0,0,0,0
2020-12-06 21:15,29,0,13,5,1,9,1,0,0,0,0,0,0,0
2020-12-06 21:30,26,0,8,3,3,12,0,0,0,0,0,0,0,0
2020-12-06 21:45,26,1,10,5,1,9,0,0,0,0,0,0,0,0
2020-12-06 22:00,20,0,7,3,1,9,0,0,0,0,0,0,0,0
2020-12-06 22:15,26,1,12,3,1,9,0,0,0,0,0,0,0,0
2020-12-06 22:30,23,1,9,4,0,9,0,0,0,0,0,0,0,0
2020-12-06 22:45,14,0,6,2,1,5,0,0,0,0,0,0,0,0
2020-12-06 23:00,12,0,4,2,0,6,0,0,0,0,0,0,0,0
2020-12-06 23:15,16,0,7,1,2,6,0,0,0,0,0,0,0,0
2020-12-06 23:30,15,0,6,2,3,4,0,0,0,0,0,0,0,0
2020-12-06 23:45,14,1,6,2,2,3,0,0,0,0,0,0,0,0
2020-12-07 00:00,15,2,3,2,1,7,0,0,0,0,0,0,0,0
2020-12-07 00:15,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2020-12-07 00:30,9,0,3,2,0,4,0,0,0,0,0,0,0,0
2020-12-07 00:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2020-12-07 01:00,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2020-12-07 01:15,7,0,3,1,0,3,0,0,0,0,0,0,0,0
2020-12-07 01:30,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-12-07 01:45,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-12-07 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-12-07 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07 02:30,2,0,0,1,0,0,1,0,0,0,0,0,0,0
2020-12-07 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-12-07 03:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-12-07 04:00,3,1,1,1,0,0,0,0,0,0,0,0,0,0
2020-12-07 04:15,7,0,5,0,1,1,0,0,0,0,0,0,0,0
2020-12-07 04:30,7,0,2,2,1,2,0,0,0,0,0,0,0,0
2020-12-07 04:45,10,0,2,2,3,3,0,0,0,0,0,0,0,0
2020-12-07 05:00,10,0,8,1,0,1,0,0,0,0,0,0,0,0
2020-12-07 05:15,19,1,13,1,2,2,0,0,0,0,0,0,0,0
2020-12-07 05:30,27,0,14,1,1,11,0,0,0,0,0,0,0,0
2020-12-07 05:45,38,0,16,0,6,16,0,0,0,0,0,0,0,0
2020-12-07 06:00,35,0,19,2,2,10,2,0,0,0,0,0,0,0
2020-12-07 06:15,82,0,53,2,6,21,0,0,0,0,0,0,0,0
2020-12-07 06:30,68,0,40,2,4,21,1,0,0,0,0,0,0,0
2020-12-07 06:45,122,0,78,3,10,31,0,0,0,0,0,0,0,0
2020-12-07 07:00,151,0,78,6,12,55,0,0,0,0,0,0,0,0
2020-12-07 07:15,214,1,133,3,16,61,0,0,0,0,0,0,0,0
2020-12-07 07:30,274,3,136,14,33,86,2,0,0,0,0,0,0,0
2020-12-07 07:45,377,2,203,12,39,121,0,0,0,0,0,0,0,0
2020-12-07 08:00,401,0,224,12,51,108,6,0,0,0,0,0,0,0
2020-12-07 08:15,273,0,165,8,24,72,4,0,0,0,0,0,0,0
2020-12-07 08:30,204,0,114,6,18,64,2,0,0,0,0,0,0,0
2020-12-07 08:45,243,2,137,10,25,68,1,0,0,0,0,0,0,0
2020-12-07 09:00,157,0,84,9,8,56,0,0,0,0,0,0,0,0
2020-12-07 09:15,165,2,87,5,18,52,1,0,0,0,0,0,0,0
2020-12-07 09:30,128,0,65,12,7,44,0,0,0,0,0,0,0,0
2020-12-07 09:45,173,2,102,8,7,53,1,0,0,0,0,0,0,0
2020-12-07 10:00,127,0,69,8,11,38,1,0,0,0,0,0,0,0
2020-12-07 10:15,114,1,57,7,8,40,1,0,0,0,0,0,0,0
2020-12-07 10:30,124,1,66,10,13,34,0,0,0,0,0,0,0,0
2020-12-07 10:45,139,0,73,8,11,46,1,0,0,0,0,0,0,0
2020-12-07 11:00,115,0,57,10,3,45,0,0,0,0,0,0,0,0
2020-12-07 11:15,125,0,64,5,9,43,4,0,0,0,0,0,0,0
2020-12-07 11:30,115,0,55,7,14,38,1,0,0,0,0,0,0,0
2020-12-07 11:45,122,0,58,14,6,44,0,0,0,0,0,0,0,0
2020-12-07 12:00,115,1,54,10,7,43,0,0,0,0,0,0,0,0
2020-12-07 12:15,115,0,55,7,7,45,1,0,0,0,0,0,0,0
2020-12-07 12:30,154,2,66,19,3,64,0,0,0,0,0,0,0,0
2020-12-07 12:45,124,0,68,10,6,39,1,0,0,0,0,0,0,0
2020-12-07 13:00,190,2,77,13,5,92,1,0,0,0,0,0,0,0
2020-12-07 13:15,194,1,89,23,12,69,0,0,0,0,0,0,0,0
2020-12-07 13:30,160,4,59,19,9,69,0,0,0,0,0,0,0,0
2020-12-07 13:45,205,0,91,19,13,82,0,0,0,0,0,0,0,0
2020-12-07 14:00,171,0,66,20,14,70,1,0,0,0,0,0,0,0
2020-12-07 14:15,162,2,62,30,7,61,0,0,0,0,0,0,0,0
2020-12-07 14:30,142,0,58,16,5,63,0,0,0,0,0,0,0,0
2020-12-07 14:45,221,1,106,27,7,80,0,0,0,0,0,0,0,0
2020-12-07 15:00,140,0,79,6,5,50,0,0,0,0,0,0,0,0
2020-12-07 15:15,172,0,91,12,8,59,2,0,0,0,0,0,0,0
2020-12-07 15:30,216,0,100,11,15,90,0,0,0,0,0,0,0,0
2020-12-07 15:45,280,5,136,10,33,91,5,0,0,0,0,0,0,0
2020-12-07 16:00,278,1,127,25,17,107,1,0,0,0,0,0,0,0
2020-12-07 16:15,261,0,124,18,12,107,0,0,0,0,0,0,0,0
2020-12-07 16:30,239,0,103,20,16,100,0,0,0,0,0,0,0,0
2020-12-07 16:45,274,0,138,12,15,109,0,0,0,0,0,0,0,0
2020-12-07 17:00,243,0,103,18,12,110,0,0,0,0,0,0,0,0
2020-12-07 17:15,272,0,123,28,12,109,0,0,0,0,0,0,0,0
2020-12-07 17:30,224,0,96,20,11,94,3,0,0,0,0,0,0,0
2020-12-07 17:45,234,0,117,18,18,81,0,0,0,0,0,0,0,0
2020-12-07 18:00,230,0,101,22,19,87,1,0,0,0,0,0,0,0
2020-12-07 18:15,213,3,83,21,15,91,0,0,0,0,0,0,0,0
2020-12-07 18:30,182,2,60,24,11,85,0,0,0,0,0,0,0,0
2020-12-07 18:45,155,0,67,18,7,63,0,0,0,0,0,0,0,0
2020-12-07 19:00,133,1,55,11,1,65,0,0,0,0,0,0,0,0
2020-12-07 19:15,117,1,48,18,3,47,0,0,0,0,0,0,0,0
2020-12-07 19:30,114,0,41,15,6,50,2,0,0,0,0,0,0,0
2020-12-07 19:45,101,0,33,18,1,48,1,0,0,0,0,0,0,0
2020-12-07 20:00,96,0,37,13,5,41,0,0,0,0,0,0,0,0
2020-12-07 20:15,71,0,21,12,4,34,0,0,0,0,0,0,0,0
2020-12-07 20:30,58,2,20,3,4,29,0,0,0,0,0,0,0,0
2020-12-07 20:45,53,1,19,6,1,26,0,0,0,0,0,0,0,0
2020-12-07 21:00,28,0,13,2,4,9,0,0,0,0,0,0,0,0
2020-12-07 21:15,35,0,17,5,2,11,0,0,0,0,0,0,0,0
2020-12-07 21:30,26,1,14,1,4,6,0,0,0,0,0,0,0,0
2020-12-07 21:45,31,0,10,2,2,17,0,0,0,0,0,0,0,0
2020-12-07 22:00,31,2,15,7,0,6,1,0,0,0,0,0,0,0
2020-12-07 22:15,25,0,8,5,0,12,0,0,0,0,0,0,0,0
2020-12-07 22:30,31,0,12,4,2,13,0,0,0,0,0,0,0,0
2020-12-07 22:45,30,1,15,3,0,10,1,0,0,0,0,0,0,0
2020-12-07 23:00,24,0,7,5,1,11,0,0,0,0,0,0,0,0
2020-12-07 23:15,11,0,3,1,0,7,0,0,0,0,0,0,0,0
2020-12-07 23:30,12,1,1,3,0,7,0,0,0,0,0,0,0,0
2020-12-07 23:45,13,0,3,2,1,7,0,0,0,0,0,0,0,0
2020-12-08 00:00,8,0,3,1,1,3,0,0,0,0,0,0,0,0
2020-12-08 00:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-12-08 00:30,10,0,3,4,0,2,1,0,0,0,0,0,0,0
2020-12-08 00:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2020-12-08 01:00,5,1,1,1,0,2,0,0,0,0,0,0,0,0
2020-12-08 01:15,8,2,1,2,0,3,0,0,0,0,0,0,0,0
2020-12-08 01:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-12-08 01:45,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2020-12-08 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08 02:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2020-12-08 02:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-12-08 02:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-12-08 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-12-08 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08 03:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-12-08 04:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-12-08 04:15,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2020-12-08 04:30,6,0,2,0,1,3,0,0,0,0,0,0,0,0
2020-12-08 04:45,10,0,4,0,3,3,0,0,0,0,0,0,0,0
2020-12-08 05:00,11,0,5,2,0,2,2,0,0,0,0,0,0,0
2020-12-08 05:15,15,0,9,0,3,3,0,0,0,0,0,0,0,0
2020-12-08 05:30,35,0,17,2,3,11,2,0,0,0,0,0,0,0
2020-12-08 05:45,38,1,16,2,6,13,0,0,0,0,0,0,0,0
2020-12-08 06:00,43,1,21,4,0,17,0,0,0,0,0,0,0,0
2020-12-08 06:15,101,0,63,3,10,24,1,0,0,0,0,0,0,0
2020-12-08 06:30,99,0,44,7,4,42,2,0,0,0,0,0,0,0
2020-12-08 06:45,163,0,106,3,12,42,0,0,0,0,0,0,0,0
2020-12-08 07:00,193,0,120,2,13,58,0,0,0,0,0,0,0,0
