Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2020-06-07 06:30,5,1,4,0,0,0
2020-06-07 06:45,7,5,2,0,0,0
2020-06-07 07:00,2,1,1,0,0,0
2020-06-07 07:15,4,3,1,0,0,0
2020-06-07 07:30,6,0,6,0,0,0
2020-06-07 07:45,9,3,6,0,0,0
2020-06-07 08:00,6,4,2,0,0,0
2020-06-07 08:15,12,8,4,0,0,0
2020-06-07 08:30,13,5,8,0,0,0
2020-06-07 08:45,9,5,4,0,0,0
2020-06-07 09:00,8,6,2,0,0,0
2020-06-07 09:15,25,16,9,0,0,0
2020-06-07 09:30,35,21,14,0,0,0
2020-06-07 09:45,24,18,6,0,0,0
2020-06-07 10:00,27,12,15,0,0,0
2020-06-07 10:15,32,12,20,0,0,0
2020-06-07 10:30,15,7,8,0,0,0
2020-06-07 10:45,39,23,16,0,0,0
2020-06-07 11:00,42,18,24,0,0,0
2020-06-07 11:15,32,17,15,0,0,0
2020-06-07 11:30,41,21,20,0,0,0
2020-06-07 11:45,50,25,25,0,0,0
2020-06-07 12:00,27,17,10,0,0,0
2020-06-07 12:15,34,19,15,0,0,0
2020-06-07 12:30,36,12,24,0,0,0
2020-06-07 12:45,28,16,12,0,0,0
2020-06-07 13:00,35,16,19,0,0,0
2020-06-07 13:15,33,22,11,0,0,0
2020-06-07 13:30,35,19,16,0,0,0
2020-06-07 13:45,48,31,17,0,0,0
2020-06-07 14:00,49,22,27,0,0,0
2020-06-07 14:15,48,27,21,0,0,0
2020-06-07 14:30,71,29,42,0,0,0
2020-06-07 14:45,75,33,42,0,0,0
2020-06-07 15:00,65,45,20,0,0,0
2020-06-07 15:15,64,37,27,0,0,0
2020-06-07 15:30,81,36,45,0,0,0
2020-06-07 15:45,58,31,27,0,0,0
2020-06-07 16:00,60,28,32,0,0,0
2020-06-07 16:15,62,23,39,0,0,0
2020-06-07 16:30,84,46,38,0,0,0
2020-06-07 16:45,70,31,39,0,0,0
2020-06-07 17:00,76,31,45,0,0,0
2020-06-07 17:15,78,34,44,0,0,0
2020-06-07 17:30,81,33,48,0,0,0
2020-06-07 17:45,84,48,36,0,0,0
2020-06-07 18:00,54,18,36,0,0,0
2020-06-07 18:15,56,20,36,0,0,0
2020-06-07 18:30,56,17,39,0,0,0
2020-06-07 18:45,61,25,36,0,0,0
2020-06-07 19:00,64,20,44,0,0,0
2020-06-07 19:15,63,26,37,0,0,0
2020-06-07 19:30,42,16,26,0,0,0
2020-06-07 19:45,39,19,20,0,0,0
2020-06-07 20:00,56,28,28,0,0,0
2020-06-07 20:15,33,11,22,0,0,0
2020-06-07 20:30,25,9,16,0,0,0
2020-06-07 20:45,35,17,18,0,0,0
2020-06-07 21:00,36,18,18,0,0,0
2020-06-07 21:15,36,14,22,0,0,0
2020-06-07 21:30,27,11,16,0,0,0
2020-06-07 21:45,13,3,10,0,0,0
2020-06-07 22:00,30,11,19,0,0,0
2020-06-07 22:15,21,2,19,0,0,0
2020-06-07 22:30,28,13,15,0,0,0
2020-06-07 22:45,23,8,15,0,0,0
2020-06-07 23:00,17,5,12,0,0,0
2020-06-07 23:15,16,3,13,0,0,0
2020-06-07 23:30,8,2,6,0,0,0
2020-06-07 23:45,8,2,6,0,0,0
2020-06-08 00:00,10,7,3,0,0,0
2020-06-08 00:15,4,3,1,0,0,0
2020-06-08 00:30,4,2,2,0,0,0
2020-06-08 00:45,6,1,5,0,0,0
2020-06-08 01:00,9,2,7,0,0,0
2020-06-08 01:15,1,0,1,0,0,0
2020-06-08 01:30,6,0,6,0,0,0
2020-06-08 01:45,2,2,0,0,0,0
2020-06-08 02:00,2,0,2,0,0,0
2020-06-08 02:15,1,0,1,0,0,0
2020-06-08 02:30,0,0,0,0,0,0
2020-06-08 02:45,1,0,1,0,0,0
2020-06-08 03:00,0,0,0,0,0,0
2020-06-08 03:15,2,1,1,0,0,0
2020-06-08 03:30,1,1,0,0,0,0
2020-06-08 03:45,3,0,3,0,0,0
2020-06-08 04:00,0,0,0,0,0,0
2020-06-08 04:15,3,2,1,0,0,0
2020-06-08 04:30,3,3,0,0,0,0
2020-06-08 04:45,2,2,0,0,0,0
2020-06-08 05:00,6,4,2,0,0,0
2020-06-08 05:15,10,5,5,0,0,0
2020-06-08 05:30,14,11,3,0,0,0
2020-06-08 05:45,23,22,1,0,0,0
2020-06-08 06:00,26,18,8,0,0,0
2020-06-08 06:15,39,31,8,0,0,0
2020-06-08 06:30,38,23,15,0,0,0
2020-06-08 06:45,45,27,18,0,0,0
2020-06-08 07:00,78,51,27,0,0,0
2020-06-08 07:15,101,72,29,0,0,0
2020-06-08 07:30,122,85,37,0,0,0
2020-06-08 07:45,157,108,49,0,0,0
2020-06-08 08:00,119,78,41,0,0,0
2020-06-08 08:15,127,83,44,0,0,0
2020-06-08 08:30,122,78,44,0,0,0
2020-06-08 08:45,113,80,33,0,0,0
2020-06-08 09:00,93,58,35,0,0,0
2020-06-08 09:15,91,54,37,0,0,0
2020-06-08 09:30,130,69,61,0,0,0
2020-06-08 09:45,104,65,39,0,0,0
2020-06-08 10:00,101,50,51,0,0,0
2020-06-08 10:15,102,51,51,0,0,0
2020-06-08 10:30,115,67,48,0,0,0
2020-06-08 10:45,141,83,58,0,0,0
2020-06-08 11:00,114,53,61,0,0,0
2020-06-08 11:15,120,61,59,0,0,0
2020-06-08 11:30,156,69,87,0,0,0
2020-06-08 11:45,118,54,64,0,0,0
2020-06-08 12:00,136,55,81,0,0,0
2020-06-08 12:15,70,20,50,0,0,0
2020-06-08 12:30,107,44,63,0,0,0
2020-06-08 12:45,124,52,72,0,0,0
2020-06-08 13:00,119,43,76,0,0,0
2020-06-08 13:15,147,73,74,0,0,0
2020-06-08 13:30,169,78,91,0,0,0
2020-06-08 13:45,159,85,74,0,0,0
2020-06-08 14:00,153,59,94,0,0,0
2020-06-08 14:15,142,64,78,0,0,0
2020-06-08 14:30,136,60,76,0,0,0
2020-06-08 14:45,168,81,87,0,0,0
2020-06-08 15:00,140,62,78,0,0,0
2020-06-08 15:15,142,66,76,0,0,0
2020-06-08 15:30,145,72,73,0,0,0
2020-06-08 15:45,169,84,85,0,0,0
2020-06-08 16:00,166,68,98,0,0,0
2020-06-08 16:15,168,89,79,0,0,0
2020-06-08 16:30,184,87,97,0,0,0
2020-06-08 16:45,186,87,99,0,0,0
2020-06-08 17:00,185,75,110,0,0,0
2020-06-08 17:15,190,56,134,0,0,0
2020-06-08 17:30,181,61,120,0,0,0
2020-06-08 17:45,173,66,107,0,0,0
2020-06-08 18:00,190,57,133,0,0,0
2020-06-08 18:15,162,58,104,0,0,0
2020-06-08 18:30,144,60,84,0,0,0
2020-06-08 18:45,148,48,100,0,0,0
2020-06-08 19:00,118,31,87,0,0,0
2020-06-08 19:15,120,35,85,0,0,0
2020-06-08 19:30,118,36,82,0,0,0
2020-06-08 19:45,114,36,78,0,0,0
2020-06-08 20:00,81,31,50,0,0,0
2020-06-08 20:15,44,17,27,0,0,0
2020-06-08 20:30,58,21,37,0,0,0
2020-06-08 20:45,42,19,23,0,0,0
2020-06-08 21:00,42,13,29,0,0,0
2020-06-08 21:15,41,19,22,0,0,0
2020-06-08 21:30,48,20,28,0,0,0
2020-06-08 21:45,37,10,27,0,0,0
2020-06-08 22:00,35,12,23,0,0,0
2020-06-08 22:15,34,11,23,0,0,0
2020-06-08 22:30,30,11,19,0,0,0
2020-06-08 22:45,26,5,21,0,0,0
2020-06-08 23:00,19,5,14,0,0,0
2020-06-08 23:15,22,9,13,0,0,0
2020-06-08 23:30,9,6,3,0,0,0
2020-06-08 23:45,13,5,8,0,0,0
2020-06-09 00:00,8,3,5,0,0,0
2020-06-09 00:15,9,3,6,0,0,0
2020-06-09 00:30,3,0,3,0,0,0
2020-06-09 00:45,3,0,3,0,0,0
2020-06-09 01:00,6,2,4,0,0,0
2020-06-09 01:15,9,2,7,0,0,0
2020-06-09 01:30,7,0,7,0,0,0
2020-06-09 01:45,6,4,2,0,0,0
2020-06-09 02:00,2,0,2,0,0,0
2020-06-09 02:15,1,0,1,0,0,0
2020-06-09 02:30,1,0,1,0,0,0
2020-06-09 02:45,3,1,2,0,0,0
2020-06-09 03:00,0,0,0,0,0,0
2020-06-09 03:15,2,2,0,0,0,0
2020-06-09 03:30,4,0,4,0,0,0
2020-06-09 03:45,0,0,0,0,0,0
2020-06-09 04:00,0,0,0,0,0,0
2020-06-09 04:15,3,3,0,0,0,0
2020-06-09 04:30,7,2,5,0,0,0
2020-06-09 04:45,4,4,0,0,0,0
2020-06-09 05:00,0,0,0,0,0,0
2020-06-09 05:15,9,5,4,0,0,0
2020-06-09 05:30,23,16,7,0,0,0
2020-06-09 05:45,13,10,3,0,0,0
2020-06-09 06:00,18,12,6,0,0,0
2020-06-09 06:15,42,32,10,0,0,0
2020-06-09 06:30,35,25,10,0,0,0
2020-06-09 06:45,53,29,24,0,0,0
2020-06-09 07:00,61,33,28,0,0,0
2020-06-09 07:15,84,49,35,0,0,0
2020-06-09 07:30,119,84,35,0,0,0
2020-06-09 07:45,126,86,40,0,0,0
2020-06-09 08:00,121,94,27,0,0,0
2020-06-09 08:15,142,91,51,0,0,0
2020-06-09 08:30,103,68,35,0,0,0
2020-06-09 08:45,123,77,46,0,0,0
2020-06-09 09:00,78,47,31,0,0,0
2020-06-09 09:15,82,57,25,0,0,0
2020-06-09 09:30,96,66,30,0,0,0
2020-06-09 09:45,130,88,42,0,0,0
2020-06-09 10:00,100,54,46,0,0,0
2020-06-09 10:15,85,49,36,0,0,0
2020-06-09 10:30,120,60,60,0,0,0
2020-06-09 10:45,126,70,56,0,0,0
2020-06-09 11:00,120,55,65,0,0,0
2020-06-09 11:15,123,52,71,0,0,0
2020-06-09 11:30,121,64,57,0,0,0
2020-06-09 11:45,131,65,66,0,0,0
2020-06-09 12:00,144,56,88,0,0,0
2020-06-09 12:15,134,53,81,0,0,0
2020-06-09 12:30,141,70,71,0,0,0
2020-06-09 12:45,153,78,75,0,0,0
2020-06-09 13:00,146,51,95,0,0,0
2020-06-09 13:15,127,57,70,0,0,0
2020-06-09 13:30,150,69,81,0,0,0
2020-06-09 13:45,157,82,75,0,0,0
2020-06-09 14:00,153,74,79,0,0,0
2020-06-09 14:15,149,57,92,0,0,0
2020-06-09 14:30,154,70,84,0,0,0
2020-06-09 14:45,166,81,85,0,0,0
2020-06-09 15:00,183,78,105,0,0,0
2020-06-09 15:15,162,65,97,0,0,0
2020-06-09 15:30,162,66,96,0,0,0
2020-06-09 15:45,200,84,116,0,0,0
2020-06-09 16:00,189,68,121,0,0,0
2020-06-09 16:15,209,86,123,0,0,0
2020-06-09 16:30,198,65,133,0,0,0
2020-06-09 16:45,189,80,109,0,0,0
2020-06-09 17:00,218,87,131,0,0,0
2020-06-09 17:15,217,93,124,0,0,0
2020-06-09 17:30,203,85,118,0,0,0
2020-06-09 17:45,179,67,112,0,0,0
2020-06-09 18:00,195,68,127,0,0,0
2020-06-09 18:15,169,56,113,0,0,0
2020-06-09 18:30,176,60,116,0,0,0
2020-06-09 18:45,142,50,92,0,0,0
2020-06-09 19:00,114,51,63,0,0,0
2020-06-09 19:15,138,54,84,0,0,0
2020-06-09 19:30,111,37,74,0,0,0
2020-06-09 19:45,102,45,57,0,0,0
2020-06-09 20:00,65,12,53,0,0,0
2020-06-09 20:15,69,22,47,0,0,0
2020-06-09 20:30,60,24,36,0,0,0
2020-06-09 20:45,49,19,30,0,0,0
2020-06-09 21:00,39,12,27,0,0,0
2020-06-09 21:15,47,14,33,0,0,0
2020-06-09 21:30,47,14,33,0,0,0
2020-06-09 21:45,53,13,40,0,0,0
2020-06-09 22:00,39,10,29,0,0,0
2020-06-09 22:15,38,4,34,0,0,0
2020-06-09 22:30,41,8,33,0,0,0
2020-06-09 22:45,35,13,22,0,0,0
2020-06-09 23:00,32,11,21,0,0,0
2020-06-09 23:15,30,14,16,0,0,0
2020-06-09 23:30,16,6,10,0,0,0
2020-06-09 23:45,8,8,0,0,0,0
2020-06-10 00:00,27,5,22,0,0,0
2020-06-10 00:15,10,3,7,0,0,0
2020-06-10 00:30,5,2,3,0,0,0
2020-06-10 00:45,11,4,7,0,0,0
2020-06-10 01:00,7,3,4,0,0,0
2020-06-10 01:15,2,0,2,0,0,0
2020-06-10 01:30,7,0,7,0,0,0
2020-06-10 01:45,3,2,1,0,0,0
2020-06-10 02:00,7,3,4,0,0,0
2020-06-10 02:15,2,1,1,0,0,0
2020-06-10 02:30,3,2,1,0,0,0
2020-06-10 02:45,0,0,0,0,0,0
2020-06-10 03:00,1,0,1,0,0,0
2020-06-10 03:15,3,2,1,0,0,0
2020-06-10 03:30,2,1,1,0,0,0
2020-06-10 03:45,0,0,0,0,0,0
2020-06-10 04:00,3,2,1,0,0,0
2020-06-10 04:15,2,2,0,0,0,0
2020-06-10 04:30,6,6,0,0,0,0
2020-06-10 04:45,2,1,1,0,0,0
2020-06-10 05:00,5,4,1,0,0,0
2020-06-10 05:15,4,3,1,0,0,0
2020-06-10 05:30,24,13,11,0,0,0
2020-06-10 05:45,21,16,5,0,0,0
2020-06-10 06:00,21,12,9,0,0,0
2020-06-10 06:15,34,24,10,0,0,0
2020-06-10 06:30,46,29,17,0,0,0
2020-06-10 06:45,64,44,20,0,0,0
2020-06-10 07:00,87,55,32,0,0,0
2020-06-10 07:15,110,70,40,0,0,0
2020-06-10 07:30,139,90,49,0,0,0
2020-06-10 07:45,140,89,51,0,0,0
2020-06-10 08:00,110,67,43,0,0,0
2020-06-10 08:15,128,68,60,0,0,0
2020-06-10 08:30,102,61,41,0,0,0
2020-06-10 08:45,137,91,46,0,0,0
2020-06-10 09:00,96,59,37,0,0,0
2020-06-10 09:15,108,70,38,0,0,0
2020-06-10 09:30,97,62,35,0,0,0
2020-06-10 09:45,126,86,40,0,0,0
2020-06-10 10:00,111,64,47,0,0,0
2020-06-10 10:15,121,76,45,0,0,0
2020-06-10 10:30,117,71,46,0,0,0
2020-06-10 10:45,136,66,70,0,0,0
2020-06-10 11:00,149,72,77,0,0,0
2020-06-10 11:15,106,57,49,0,0,0
2020-06-10 11:30,126,62,64,0,0,0
2020-06-10 11:45,164,74,90,0,0,0
2020-06-10 12:00,161,68,93,0,0,0
2020-06-10 12:15,178,74,104,0,0,0
2020-06-10 12:30,186,93,93,0,0,0
2020-06-10 12:45,190,83,107,0,0,0
2020-06-10 13:00,153,66,87,0,0,0
2020-06-10 13:15,158,64,94,0,0,0
2020-06-10 13:30,166,64,102,0,0,0
2020-06-10 13:45,170,78,92,0,0,0
2020-06-10 14:00,166,59,107,0,0,0
2020-06-10 14:15,175,72,103,0,0,0
2020-06-10 14:30,162,58,104,0,0,0
2020-06-10 14:45,164,63,101,0,0,0
2020-06-10 15:00,164,64,100,0,0,0
2020-06-10 15:15,153,64,89,0,0,0
2020-06-10 15:30,139,63,76,0,0,0
2020-06-10 15:45,183,74,109,0,0,0
2020-06-10 16:00,174,67,107,0,0,0
2020-06-10 16:15,217,100,117,0,0,0
2020-06-10 16:30,196,66,130,0,0,0
2020-06-10 16:45,204,79,125,0,0,0
2020-06-10 17:00,199,93,106,0,0,0
2020-06-10 17:15,216,92,124,0,0,0
2020-06-10 17:30,186,84,102,0,0,0
2020-06-10 17:45,207,90,117,0,0,0
2020-06-10 18:00,195,74,121,0,0,0
2020-06-10 18:15,203,92,111,0,0,0
2020-06-10 18:30,158,60,98,0,0,0
2020-06-10 18:45,156,67,89,0,0,0
2020-06-10 19:00,136,45,91,0,0,0
2020-06-10 19:15,159,69,90,0,0,0
2020-06-10 19:30,130,54,76,0,0,0
2020-06-10 19:45,132,57,75,0,0,0
2020-06-10 20:00,106,42,64,0,0,0
2020-06-10 20:15,79,28,51,0,0,0
2020-06-10 20:30,65,23,42,0,0,0
2020-06-10 20:45,68,31,37,0,0,0
2020-06-10 21:00,59,18,41,0,0,0
2020-06-10 21:15,50,15,35,0,0,0
2020-06-10 21:30,63,22,41,0,0,0
2020-06-10 21:45,39,18,21,0,0,0
2020-06-10 22:00,48,15,33,0,0,0
2020-06-10 22:15,48,16,32,0,0,0
2020-06-10 22:30,52,19,33,0,0,0
2020-06-10 22:45,55,24,31,0,0,0
2020-06-10 23:00,61,22,39,0,0,0
2020-06-10 23:15,36,9,27,0,0,0
2020-06-10 23:30,39,15,24,0,0,0
2020-06-10 23:45,36,12,24,0,0,0
2020-06-11 00:00,25,11,14,0,0,0
2020-06-11 00:15,38,12,26,0,0,0
2020-06-11 00:30,22,6,16,0,0,0
2020-06-11 00:45,29,11,18,0,0,0
2020-06-11 01:00,38,16,22,0,0,0
2020-06-11 01:15,18,9,9,0,0,0
2020-06-11 01:30,17,9,8,0,0,0
2020-06-11 01:45,22,10,12,0,0,0
2020-06-11 02:00,15,5,10,0,0,0
2020-06-11 02:15,19,4,15,0,0,0
2020-06-11 02:30,14,12,2,0,0,0
2020-06-11 02:45,9,5,4,0,0,0
2020-06-11 03:00,10,3,7,0,0,0
2020-06-11 03:15,4,0,4,0,0,0
2020-06-11 03:30,7,0,7,0,0,0
2020-06-11 03:45,7,3,4,0,0,0
2020-06-11 04:00,3,1,2,0,0,0
2020-06-11 04:15,5,1,4,0,0,0
2020-06-11 04:30,4,2,2,0,0,0
2020-06-11 04:45,0,0,0,0,0,0
2020-06-11 05:00,0,0,0,0,0,0
2020-06-11 05:15,0,0,0,0,0,0
2020-06-11 05:30,7,2,5,0,0,0
2020-06-11 05:45,8,2,6,0,0,0
2020-06-11 06:00,5,4,1,0,0,0
2020-06-11 06:15,2,1,1,0,0,0
2020-06-11 06:30,5,2,3,0,0,0
2020-06-11 06:45,7,4,3,0,0,0
2020-06-11 07:00,10,4,6,0,0,0
2020-06-11 07:15,3,1,2,0,0,0
2020-06-11 07:30,9,0,9,0,0,0
2020-06-11 07:45,12,8,4,0,0,0
2020-06-11 08:00,4,4,0,0,0,0
2020-06-11 08:15,10,5,5,0,0,0
2020-06-11 08:30,8,4,4,0,0,0
2020-06-11 08:45,15,9,6,0,0,0
2020-06-11 09:00,13,9,4,0,0,0
2020-06-11 09:15,25,14,11,0,0,0
2020-06-11 09:30,23,12,11,0,0,0
2020-06-11 09:45,35,22,13,0,0,0
2020-06-11 10:00,27,14,13,0,0,0
2020-06-11 10:15,32,18,14,0,0,0
2020-06-11 10:30,42,22,20,0,0,0
2020-06-11 10:45,49,30,19,0,0,0
2020-06-11 11:00,57,26,31,0,0,0
2020-06-11 11:15,51,26,25,0,0,0
2020-06-11 11:30,38,17,21,0,0,0
2020-06-11 11:45,38,22,16,0,0,0
2020-06-11 12:00,55,20,35,0,0,0
2020-06-11 12:15,46,20,26,0,0,0
2020-06-11 12:30,62,31,31,0,0,0
2020-06-11 12:45,54,26,28,0,0,0
2020-06-11 13:00,58,35,23,0,0,0
2020-06-11 13:15,47,19,28,0,0,0
2020-06-11 13:30,79,49,30,0,0,0
2020-06-11 13:45,84,43,41,0,0,0
2020-06-11 14:00,65,38,27,0,0,0
2020-06-11 14:15,85,49,36,0,0,0
2020-06-11 14:30,88,38,50,0,0,0
2020-06-11 14:45,92,50,42,0,0,0
2020-06-11 15:00,90,38,52,0,0,0
2020-06-11 15:15,82,47,35,0,0,0
2020-06-11 15:30,92,45,47,0,0,0
2020-06-11 15:45,89,55,34,0,0,0
2020-06-11 16:00,105,34,71,0,0,0
2020-06-11 16:15,94,47,47,0,0,0
2020-06-11 16:30,95,34,61,0,0,0
2020-06-11 16:45,86,39,47,0,0,0
2020-06-11 17:00,104,43,61,0,0,0
2020-06-11 17:15,83,39,44,0,0,0
2020-06-11 17:30,124,47,77,0,0,0
2020-06-11 17:45,142,69,73,0,0,0
2020-06-11 18:00,89,35,54,0,0,0
2020-06-11 18:15,100,44,56,0,0,0
2020-06-11 18:30,70,31,39,0,0,0
2020-06-11 18:45,100,51,49,0,0,0
2020-06-11 19:00,103,28,75,0,0,0
2020-06-11 19:15,74,23,51,0,0,0
2020-06-11 19:30,53,28,25,0,0,0
2020-06-11 19:45,88,38,50,0,0,0
2020-06-11 20:00,72,30,42,0,0,0
2020-06-11 20:15,35,7,28,0,0,0
2020-06-11 20:30,50,22,28,0,0,0
2020-06-11 20:45,43,8,35,0,0,0
2020-06-11 21:00,43,11,32,0,0,0
2020-06-11 21:15,49,15,34,0,0,0
2020-06-11 21:30,32,11,21,0,0,0
2020-06-11 21:45,36,15,21,0,0,0
2020-06-11 22:00,40,16,24,0,0,0
2020-06-11 22:15,47,15,32,0,0,0
2020-06-11 22:30,34,12,22,0,0,0
2020-06-11 22:45,32,12,20,0,0,0
2020-06-11 23:00,17,4,13,0,0,0
2020-06-11 23:15,39,11,28,0,0,0
2020-06-11 23:30,25,13,12,0,0,0
2020-06-11 23:45,23,7,16,0,0,0
2020-06-12 00:00,15,9,6,0,0,0
2020-06-12 00:15,16,10,6,0,0,0
2020-06-12 00:30,7,3,4,0,0,0
2020-06-12 00:45,16,4,12,0,0,0
2020-06-12 01:00,6,5,1,0,0,0
2020-06-12 01:15,13,1,12,0,0,0
2020-06-12 01:30,8,3,5,0,0,0
2020-06-12 01:45,11,9,2,0,0,0
2020-06-12 02:00,6,3,3,0,0,0
2020-06-12 02:15,4,2,2,0,0,0
2020-06-12 02:30,4,0,4,0,0,0
2020-06-12 02:45,0,0,0,0,0,0
2020-06-12 03:00,1,1,0,0,0,0
2020-06-12 03:15,5,3,2,0,0,0
2020-06-12 03:30,1,1,0,0,0,0
2020-06-12 03:45,1,1,0,0,0,0
2020-06-12 04:00,0,0,0,0,0,0
2020-06-12 04:15,2,2,0,0,0,0
2020-06-12 04:30,2,1,1,0,0,0
2020-06-12 04:45,3,2,1,0,0,0
2020-06-12 05:00,1,1,0,0,0,0
2020-06-12 05:15,4,1,3,0,0,0
2020-06-12 05:30,14,10,4,0,0,0
2020-06-12 05:45,15,12,3,0,0,0
2020-06-12 06:00,17,12,5,0,0,0
2020-06-12 06:15,21,18,3,0,0,0
2020-06-12 06:30,27,11,16,0,0,0
2020-06-12 06:45,43,22,21,0,0,0
2020-06-12 07:00,56,36,20,0,0,0
2020-06-12 07:15,74,49,25,0,0,0
2020-06-12 07:30,93,65,28,0,0,0
2020-06-12 07:45,94,62,32,0,0,0
2020-06-12 08:00,70,41,29,0,0,0
2020-06-12 08:15,75,51,24,0,0,0
2020-06-12 08:30,68,42,26,0,0,0
2020-06-12 08:45,115,71,44,0,0,0
2020-06-12 09:00,80,49,31,0,0,0
2020-06-12 09:15,108,67,41,0,0,0
2020-06-12 09:30,108,73,35,0,0,0
2020-06-12 09:45,138,93,45,0,0,0
2020-06-12 10:00,126,71,55,0,0,0
2020-06-12 10:15,146,82,64,0,0,0
2020-06-12 10:30,165,89,76,0,0,0
2020-06-12 10:45,157,85,72,0,0,0
2020-06-12 11:00,145,77,68,0,0,0
2020-06-12 11:15,156,75,81,0,0,0
2020-06-12 11:30,159,64,95,0,0,0
2020-06-12 11:45,154,72,82,0,0,0
2020-06-12 12:00,181,70,111,0,0,0
2020-06-12 12:15,157,74,83,0,0,0
2020-06-12 12:30,181,91,90,0,0,0
2020-06-12 12:45,183,82,101,0,0,0
2020-06-12 13:00,179,61,118,0,0,0
2020-06-12 13:15,205,88,117,0,0,0
2020-06-12 13:30,191,73,118,0,0,0
2020-06-12 13:45,167,74,93,0,0,0
2020-06-12 14:00,177,75,102,0,0,0
2020-06-12 14:15,188,79,109,0,0,0
2020-06-12 14:30,184,100,84,0,0,0
2020-06-12 14:45,184,84,100,0,0,0
2020-06-12 15:00,194,82,112,0,0,0
2020-06-12 15:15,198,93,105,0,0,0
2020-06-12 15:30,150,69,81,0,0,0
2020-06-12 15:45,197,90,107,0,0,0
2020-06-12 16:00,182,68,114,0,0,0
2020-06-12 16:15,156,59,97,0,0,0
2020-06-12 16:30,176,65,111,0,0,0
2020-06-12 16:45,159,78,81,0,0,0
2020-06-12 17:00,155,55,100,0,0,0
2020-06-12 17:15,157,71,86,0,0,0
2020-06-12 17:30,173,78,95,0,0,0
2020-06-12 17:45,178,77,101,0,0,0
2020-06-12 18:00,173,67,106,0,0,0
2020-06-12 18:15,150,68,82,0,0,0
2020-06-12 18:30,155,54,101,0,0,0
2020-06-12 18:45,183,77,106,0,0,0
2020-06-12 19:00,160,61,99,0,0,0
2020-06-12 19:15,125,51,74,0,0,0
2020-06-12 19:30,101,39,62,0,0,0
2020-06-12 19:45,116,51,65,0,0,0
2020-06-12 20:00,117,43,74,0,0,0
2020-06-12 20:15,86,39,47,0,0,0
2020-06-12 20:30,85,44,41,0,0,0
2020-06-12 20:45,75,26,49,0,0,0
2020-06-12 21:00,66,34,32,0,0,0
2020-06-12 21:15,61,22,39,0,0,0
2020-06-12 21:30,57,28,29,0,0,0
2020-06-12 21:45,62,19,43,0,0,0
2020-06-12 22:00,49,13,36,0,0,0
2020-06-12 22:15,43,13,30,0,0,0
2020-06-12 22:30,48,12,36,0,0,0
2020-06-12 22:45,55,20,35,0,0,0
2020-06-12 23:00,66,26,40,0,0,0
2020-06-12 23:15,58,19,39,0,0,0
2020-06-12 23:30,59,19,40,0,0,0
2020-06-12 23:45,48,16,32,0,0,0
2020-06-13 00:00,31,9,22,0,0,0
2020-06-13 00:15,33,14,19,0,0,0
2020-06-13 00:30,36,13,23,0,0,0
2020-06-13 00:45,24,9,15,0,0,0
2020-06-13 01:00,25,8,17,0,0,0
2020-06-13 01:15,27,9,18,0,0,0
2020-06-13 01:30,6,4,2,0,0,0
2020-06-13 01:45,14,5,9,0,0,0
2020-06-13 02:00,17,6,11,0,0,0
2020-06-13 02:15,14,8,6,0,0,0
2020-06-13 02:30,8,3,5,0,0,0
2020-06-13 02:45,6,2,4,0,0,0
2020-06-13 03:00,6,3,3,0,0,0
2020-06-13 03:15,4,0,4,0,0,0
2020-06-13 03:30,7,2,5,0,0,0
2020-06-13 03:45,5,1,4,0,0,0
2020-06-13 04:00,3,0,3,0,0,0
2020-06-13 04:15,5,4,1,0,0,0
2020-06-13 04:30,1,0,1,0,0,0
2020-06-13 04:45,3,1,2,0,0,0
2020-06-13 05:00,6,3,3,0,0,0
2020-06-13 05:15,9,3,6,0,0,0
2020-06-13 05:30,6,3,3,0,0,0
2020-06-13 05:45,4,3,1,0,0,0
2020-06-13 06:00,10,5,5,0,0,0
2020-06-13 06:15,5,3,2,0,0,0
2020-06-13 06:30,9,6,3,0,0,0
2020-06-13 06:45,13,10,3,0,0,0
2020-06-13 07:00,13,6,7,0,0,0
2020-06-13 07:15,21,12,9,0,0,0
2020-06-13 07:30,28,17,11,0,0,0
2020-06-13 07:45,39,17,22,0,0,0
2020-06-13 08:00,25,12,13,0,0,0
2020-06-13 08:15,41,27,14,0,0,0
2020-06-13 08:30,31,23,8,0,0,0
2020-06-13 08:45,54,37,17,0,0,0
2020-06-13 09:00,53,37,16,0,0,0
2020-06-13 09:15,89,55,34,0,0,0
2020-06-13 09:30,91,68,23,0,0,0
2020-06-13 09:45,92,68,24,0,0,0
2020-06-13 10:00,93,57,36,0,0,0
2020-06-13 10:15,135,88,47,0,0,0
2020-06-13 10:30,117,73,44,0,0,0
2020-06-13 10:45,162,102,60,0,0,0
2020-06-13 11:00,148,89,59,0,0,0
2020-06-13 11:15,177,99,78,0,0,0
2020-06-13 11:30,176,85,91,0,0,0
2020-06-13 11:45,179,91,88,0,0,0
2020-06-13 12:00,179,81,98,0,0,0
2020-06-13 12:15,152,81,71,0,0,0
2020-06-13 12:30,164,76,88,0,0,0
2020-06-13 12:45,174,83,91,0,0,0
2020-06-13 13:00,147,60,87,0,0,0
2020-06-13 13:15,180,85,95,0,0,0
2020-06-13 13:30,191,72,119,0,0,0
