Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2019-05-07 06:30,46,36,10,0,0,0
2019-05-07 06:45,81,60,21,0,0,0
2019-05-07 07:00,94,52,42,0,0,0
2019-05-07 07:15,132,90,42,0,0,0
2019-05-07 07:30,147,89,58,0,0,0
2019-05-07 07:45,197,135,62,0,0,0
2019-05-07 08:00,174,130,44,0,0,0
2019-05-07 08:15,179,123,56,0,0,0
2019-05-07 08:30,126,81,45,0,0,0
2019-05-07 08:45,145,106,39,0,0,0
2019-05-07 09:00,106,60,46,0,0,0
2019-05-07 09:15,109,72,37,0,0,0
2019-05-07 09:30,97,68,29,0,0,0
2019-05-07 09:45,155,102,53,0,0,0
2019-05-07 10:00,92,56,36,0,0,0
2019-05-07 10:15,107,59,48,0,0,0
2019-05-07 10:30,106,69,37,0,0,0
2019-05-07 10:45,125,80,45,0,0,0
2019-05-07 11:00,107,58,49,0,0,0
2019-05-07 11:15,111,59,52,0,0,0
2019-05-07 11:30,112,58,54,0,0,0
2019-05-07 11:45,142,71,71,0,0,0
2019-05-07 12:00,130,63,67,0,0,0
2019-05-07 12:15,127,69,58,0,0,0
2019-05-07 12:30,138,51,87,0,0,0
2019-05-07 12:45,144,51,93,0,0,0
2019-05-07 13:00,147,50,97,0,0,0
2019-05-07 13:15,136,44,92,0,0,0
2019-05-07 13:30,143,59,84,0,0,0
2019-05-07 13:45,201,85,116,0,0,0
2019-05-07 14:00,176,72,104,0,0,0
2019-05-07 14:15,121,42,79,0,0,0
2019-05-07 14:30,171,67,104,0,0,0
2019-05-07 14:45,156,68,88,0,0,0
2019-05-07 15:00,150,51,99,0,0,0
2019-05-07 15:15,155,60,95,0,0,0
2019-05-07 15:30,169,68,101,0,0,0
2019-05-07 15:45,217,103,114,0,0,0
2019-05-07 16:00,197,77,120,0,0,0
2019-05-07 16:15,216,76,140,0,0,0
2019-05-07 16:30,205,82,123,0,0,0
2019-05-07 16:45,166,61,105,0,0,0
2019-05-07 17:00,208,60,148,0,0,0
2019-05-07 17:15,202,73,129,0,0,0
2019-05-07 17:30,185,58,127,0,0,0
2019-05-07 17:45,253,78,175,0,0,0
2019-05-07 18:00,248,70,178,0,0,0
2019-05-07 18:15,193,78,115,0,0,0
2019-05-07 18:30,145,58,87,0,0,0
2019-05-07 18:45,153,50,103,0,0,0
2019-05-07 19:00,136,42,94,0,0,0
2019-05-07 19:15,132,39,93,0,0,0
2019-05-07 19:30,131,55,76,0,0,0
2019-05-07 19:45,115,46,69,0,0,0
2019-05-07 20:00,109,33,76,0,0,0
2019-05-07 20:15,85,21,64,0,0,0
2019-05-07 20:30,68,13,55,0,0,0
2019-05-07 20:45,63,23,40,0,0,0
2019-05-07 21:00,75,26,49,0,0,0
2019-05-07 21:15,55,15,40,0,0,0
2019-05-07 21:30,62,19,43,0,0,0
2019-05-07 21:45,56,20,36,0,0,0
2019-05-07 22:00,58,14,44,0,0,0
2019-05-07 22:15,71,28,43,0,0,0
2019-05-07 22:30,48,8,40,0,0,0
2019-05-07 22:45,43,13,30,0,0,0
2019-05-07 23:00,41,22,19,0,0,0
2019-05-07 23:15,39,10,29,0,0,0
2019-05-07 23:30,31,3,28,0,0,0
2019-05-07 23:45,16,9,7,0,0,0
2019-05-08 00:00,15,5,10,0,0,0
2019-05-08 00:15,12,5,7,0,0,0
2019-05-08 00:30,9,4,5,0,0,0
2019-05-08 00:45,9,2,7,0,0,0
2019-05-08 01:00,6,2,4,0,0,0
2019-05-08 01:15,14,3,11,0,0,0
2019-05-08 01:30,5,3,2,0,0,0
2019-05-08 01:45,3,0,3,0,0,0
2019-05-08 02:00,2,0,2,0,0,0
2019-05-08 02:15,1,0,1,0,0,0
2019-05-08 02:30,3,0,3,0,0,0
2019-05-08 02:45,3,2,1,0,0,0
2019-05-08 03:00,3,1,2,0,0,0
2019-05-08 03:15,1,0,1,0,0,0
2019-05-08 03:30,2,0,2,0,0,0
2019-05-08 03:45,2,1,1,0,0,0
2019-05-08 04:00,0,0,0,0,0,0
2019-05-08 04:15,1,0,1,0,0,0
2019-05-08 04:30,5,0,5,0,0,0
2019-05-08 04:45,3,3,0,0,0,0
2019-05-08 05:00,6,6,0,0,0,0
2019-05-08 05:15,8,6,2,0,0,0
2019-05-08 05:30,16,10,6,0,0,0
2019-05-08 05:45,27,21,6,0,0,0
2019-05-08 06:00,26,14,12,0,0,0
2019-05-08 06:15,54,44,10,0,0,0
2019-05-08 06:30,41,29,12,0,0,0
2019-05-08 06:45,79,57,22,0,0,0
2019-05-08 07:00,70,44,26,0,0,0
2019-05-08 07:15,119,81,38,0,0,0
2019-05-08 07:30,161,106,55,0,0,0
2019-05-08 07:45,181,118,63,0,0,0
2019-05-08 08:00,161,113,48,0,0,0
2019-05-08 08:15,212,142,70,0,0,0
2019-05-08 08:30,131,85,46,0,0,0
2019-05-08 08:45,156,100,56,0,0,0
2019-05-08 09:00,120,84,36,0,0,0
2019-05-08 09:15,128,92,36,0,0,0
2019-05-08 09:30,132,86,46,0,0,0
2019-05-08 09:45,157,110,47,0,0,0
2019-05-08 10:00,156,110,46,0,0,0
2019-05-08 10:15,116,77,39,0,0,0
2019-05-08 10:30,89,46,43,0,0,0
2019-05-08 10:45,99,58,41,0,0,0
2019-05-08 11:00,107,43,64,0,0,0
2019-05-08 11:15,101,50,51,0,0,0
2019-05-08 11:30,116,54,62,0,0,0
2019-05-08 11:45,141,67,74,0,0,0
2019-05-08 12:00,176,79,97,0,0,0
2019-05-08 12:15,149,61,88,0,0,0
2019-05-08 12:30,124,51,73,0,0,0
2019-05-08 12:45,138,67,71,0,0,0
2019-05-08 13:00,135,56,79,0,0,0
2019-05-08 13:15,149,53,96,0,0,0
2019-05-08 13:30,129,46,83,0,0,0
2019-05-08 13:45,155,66,89,0,0,0
2019-05-08 14:00,143,60,83,0,0,0
2019-05-08 14:15,153,40,113,0,0,0
2019-05-08 14:30,119,35,84,0,0,0
2019-05-08 14:45,131,51,80,0,0,0
2019-05-08 15:00,133,43,90,0,0,0
2019-05-08 15:15,150,66,84,0,0,0
2019-05-08 15:30,151,55,96,0,0,0
2019-05-08 15:45,149,55,94,0,0,0
2019-05-08 16:00,159,58,101,0,0,0
2019-05-08 16:15,179,68,111,0,0,0
2019-05-08 16:30,170,56,114,0,0,0
2019-05-08 16:45,174,59,115,0,0,0
2019-05-08 17:00,144,51,93,0,0,0
2019-05-08 17:15,157,52,105,0,0,0
2019-05-08 17:30,162,63,99,0,0,0
2019-05-08 17:45,198,84,114,0,0,0
2019-05-08 18:00,175,55,120,0,0,0
2019-05-08 18:15,134,47,87,0,0,0
2019-05-08 18:30,157,53,104,0,0,0
2019-05-08 18:45,124,57,67,0,0,0
2019-05-08 19:00,120,36,84,0,0,0
2019-05-08 19:15,109,40,69,0,0,0
2019-05-08 19:30,91,29,62,0,0,0
2019-05-08 19:45,108,42,66,0,0,0
2019-05-08 20:00,70,28,42,0,0,0
2019-05-08 20:15,55,15,40,0,0,0
2019-05-08 20:30,67,17,50,0,0,0
2019-05-08 20:45,31,7,24,0,0,0
2019-05-08 21:00,50,16,34,0,0,0
2019-05-08 21:15,60,15,45,0,0,0
2019-05-08 21:30,49,20,29,0,0,0
2019-05-08 21:45,52,18,34,0,0,0
2019-05-08 22:00,50,17,33,0,0,0
2019-05-08 22:15,50,19,31,0,0,0
2019-05-08 22:30,37,14,23,0,0,0
2019-05-08 22:45,41,14,27,0,0,0
2019-05-08 23:00,35,17,18,0,0,0
2019-05-08 23:15,28,10,18,0,0,0
2019-05-08 23:30,17,3,14,0,0,0
2019-05-08 23:45,16,3,13,0,0,0
2019-05-09 00:00,10,4,6,0,0,0
2019-05-09 00:15,12,2,10,0,0,0
2019-05-09 00:30,5,0,5,0,0,0
2019-05-09 00:45,7,2,5,0,0,0
2019-05-09 01:00,4,0,4,0,0,0
2019-05-09 01:15,14,3,11,0,0,0
2019-05-09 01:30,6,1,5,0,0,0
2019-05-09 01:45,10,0,10,0,0,0
2019-05-09 02:00,10,3,7,0,0,0
2019-05-09 02:15,15,6,9,0,0,0
2019-05-09 02:30,3,0,3,0,0,0
2019-05-09 02:45,3,1,2,0,0,0
2019-05-09 03:00,3,2,1,0,0,0
2019-05-09 03:15,6,0,6,0,0,0
2019-05-09 03:30,1,1,0,0,0,0
2019-05-09 03:45,1,0,1,0,0,0
2019-05-09 04:00,2,2,0,0,0,0
2019-05-09 04:15,2,0,2,0,0,0
2019-05-09 04:30,4,3,1,0,0,0
2019-05-09 04:45,2,1,1,0,0,0
2019-05-09 05:00,4,4,0,0,0,0
2019-05-09 05:15,12,9,3,0,0,0
2019-05-09 05:30,15,11,4,0,0,0
2019-05-09 05:45,26,18,8,0,0,0
2019-05-09 06:00,26,17,9,0,0,0
2019-05-09 06:15,43,35,8,0,0,0
2019-05-09 06:30,43,33,10,0,0,0
2019-05-09 06:45,72,49,23,0,0,0
2019-05-09 07:00,81,50,31,0,0,0
2019-05-09 07:15,116,73,43,0,0,0
2019-05-09 07:30,150,92,58,0,0,0
2019-05-09 07:45,170,120,50,0,0,0
2019-05-09 08:00,163,126,37,0,0,0
2019-05-09 08:15,191,111,80,0,0,0
2019-05-09 08:30,126,86,40,0,0,0
2019-05-09 08:45,164,105,59,0,0,0
2019-05-09 09:00,98,66,32,0,0,0
2019-05-09 09:15,95,59,36,0,0,0
2019-05-09 09:30,117,89,28,0,0,0
2019-05-09 09:45,162,120,42,0,0,0
2019-05-09 10:00,140,83,57,0,0,0
2019-05-09 10:15,114,78,36,0,0,0
2019-05-09 10:30,105,51,54,0,0,0
2019-05-09 10:45,120,61,59,0,0,0
2019-05-09 11:00,96,52,44,0,0,0
2019-05-09 11:15,135,68,67,0,0,0
2019-05-09 11:30,122,57,65,0,0,0
2019-05-09 11:45,144,80,64,0,0,0
2019-05-09 12:00,170,79,91,0,0,0
2019-05-09 12:15,155,72,83,0,0,0
2019-05-09 12:30,147,49,98,0,0,0
2019-05-09 12:45,153,60,93,0,0,0
2019-05-09 13:00,167,75,92,0,0,0
2019-05-09 13:15,165,63,102,0,0,0
2019-05-09 13:30,132,60,72,0,0,0
2019-05-09 13:45,185,78,107,0,0,0
2019-05-09 14:00,165,73,92,0,0,0
2019-05-09 14:15,126,37,89,0,0,0
2019-05-09 14:30,162,69,93,0,0,0
2019-05-09 14:45,158,79,79,0,0,0
2019-05-09 15:00,168,66,102,0,0,0
2019-05-09 15:15,137,53,84,0,0,0
2019-05-09 15:30,182,70,112,0,0,0
2019-05-09 15:45,215,91,124,0,0,0
2019-05-09 16:00,239,92,147,0,0,0
2019-05-09 16:15,207,91,116,0,0,0
2019-05-09 16:30,173,63,110,0,0,0
2019-05-09 16:45,217,74,143,0,0,0
2019-05-09 17:00,191,69,122,0,0,0
2019-05-09 17:15,232,88,144,0,0,0
2019-05-09 17:30,206,84,122,0,0,0
2019-05-09 17:45,232,93,139,0,0,0
2019-05-09 18:00,213,81,132,0,0,0
2019-05-09 18:15,175,60,115,0,0,0
2019-05-09 18:30,173,48,125,0,0,0
2019-05-09 18:45,194,65,129,0,0,0
2019-05-09 19:00,172,60,112,0,0,0
2019-05-09 19:15,164,62,102,0,0,0
2019-05-09 19:30,145,64,81,0,0,0
2019-05-09 19:45,125,56,69,0,0,0
2019-05-09 20:00,97,29,68,0,0,0
2019-05-09 20:15,73,20,53,0,0,0
2019-05-09 20:30,72,28,44,0,0,0
2019-05-09 20:45,88,37,51,0,0,0
2019-05-09 21:00,68,21,47,0,0,0
2019-05-09 21:15,75,26,49,0,0,0
2019-05-09 21:30,82,39,43,0,0,0
2019-05-09 21:45,65,14,51,0,0,0
2019-05-09 22:00,78,27,51,0,0,0
2019-05-09 22:15,77,29,48,0,0,0
2019-05-09 22:30,48,21,27,0,0,0
2019-05-09 22:45,55,21,34,0,0,0
2019-05-09 23:00,59,16,43,0,0,0
2019-05-09 23:15,28,13,15,0,0,0
2019-05-09 23:30,45,20,25,0,0,0
2019-05-09 23:45,46,16,30,0,0,0
2019-05-10 00:00,27,10,17,0,0,0
2019-05-10 00:15,8,2,6,0,0,0
2019-05-10 00:30,9,4,5,0,0,0
2019-05-10 00:45,10,2,8,0,0,0
2019-05-10 01:00,13,2,11,0,0,0
2019-05-10 01:15,4,0,4,0,0,0
2019-05-10 01:30,6,3,3,0,0,0
2019-05-10 01:45,6,1,5,0,0,0
2019-05-10 02:00,2,1,1,0,0,0
2019-05-10 02:15,9,1,8,0,0,0
2019-05-10 02:30,1,0,1,0,0,0
2019-05-10 02:45,9,1,8,0,0,0
2019-05-10 03:00,2,0,2,0,0,0
2019-05-10 03:15,2,1,1,0,0,0
2019-05-10 03:30,0,0,0,0,0,0
2019-05-10 03:45,4,1,3,0,0,0
2019-05-10 04:00,4,3,1,0,0,0
2019-05-10 04:15,1,0,1,0,0,0
2019-05-10 04:30,2,0,2,0,0,0
2019-05-10 04:45,3,1,2,0,0,0
2019-05-10 05:00,3,3,0,0,0,0
2019-05-10 05:15,9,4,5,0,0,0
2019-05-10 05:30,14,11,3,0,0,0
2019-05-10 05:45,21,18,3,0,0,0
2019-05-10 06:00,21,14,7,0,0,0
2019-05-10 06:15,33,22,11,0,0,0
2019-05-10 06:30,35,26,9,0,0,0
2019-05-10 06:45,75,61,14,0,0,0
2019-05-10 07:00,71,40,31,0,0,0
2019-05-10 07:15,85,56,29,0,0,0
2019-05-10 07:30,122,84,38,0,0,0
2019-05-10 07:45,180,126,54,0,0,0
2019-05-10 08:00,145,109,36,0,0,0
2019-05-10 08:15,152,95,57,0,0,0
2019-05-10 08:30,126,89,37,0,0,0
2019-05-10 08:45,126,78,48,0,0,0
2019-05-10 09:00,100,65,35,0,0,0
2019-05-10 09:15,116,77,39,0,0,0
2019-05-10 09:30,103,67,36,0,0,0
2019-05-10 09:45,126,92,34,0,0,0
2019-05-10 10:00,112,76,36,0,0,0
2019-05-10 10:15,96,44,52,0,0,0
2019-05-10 10:30,92,55,37,0,0,0
2019-05-10 10:45,100,56,44,0,0,0
2019-05-10 11:00,124,55,69,0,0,0
2019-05-10 11:15,110,54,56,0,0,0
2019-05-10 11:30,117,67,50,0,0,0
2019-05-10 11:45,135,65,70,0,0,0
2019-05-10 12:00,155,75,80,0,0,0
2019-05-10 12:15,127,50,77,0,0,0
2019-05-10 12:30,160,63,97,0,0,0
2019-05-10 12:45,170,60,110,0,0,0
2019-05-10 13:00,146,40,106,0,0,0
2019-05-10 13:15,144,41,103,0,0,0
2019-05-10 13:30,164,50,114,0,0,0
2019-05-10 13:45,170,72,98,0,0,0
2019-05-10 14:00,191,78,113,0,0,0
2019-05-10 14:15,168,81,87,0,0,0
2019-05-10 14:30,186,71,115,0,0,0
2019-05-10 14:45,169,70,99,0,0,0
2019-05-10 15:00,172,65,107,0,0,0
2019-05-10 15:15,189,78,111,0,0,0
2019-05-10 15:30,168,77,91,0,0,0
2019-05-10 15:45,174,79,95,0,0,0
2019-05-10 16:00,177,84,93,0,0,0
2019-05-10 16:15,183,81,102,0,0,0
2019-05-10 16:30,165,72,93,0,0,0
2019-05-10 16:45,156,61,95,0,0,0
2019-05-10 17:00,154,67,87,0,0,0
2019-05-10 17:15,169,74,95,0,0,0
2019-05-10 17:30,172,68,104,0,0,0
2019-05-10 17:45,161,88,73,0,0,0
2019-05-10 18:00,195,73,122,0,0,0
2019-05-10 18:15,169,61,108,0,0,0
2019-05-10 18:30,121,48,73,0,0,0
2019-05-10 18:45,147,70,77,0,0,0
2019-05-10 19:00,153,46,107,0,0,0
2019-05-10 19:15,135,58,77,0,0,0
2019-05-10 19:30,106,46,60,0,0,0
2019-05-10 19:45,120,60,60,0,0,0
2019-05-10 20:00,95,23,72,0,0,0
2019-05-10 20:15,95,40,55,0,0,0
2019-05-10 20:30,78,33,45,0,0,0
2019-05-10 20:45,84,46,38,0,0,0
2019-05-10 21:00,75,27,48,0,0,0
2019-05-10 21:15,72,28,44,0,0,0
2019-05-10 21:30,83,31,52,0,0,0
2019-05-10 21:45,67,16,51,0,0,0
2019-05-10 22:00,65,19,46,0,0,0
2019-05-10 22:15,48,10,38,0,0,0
2019-05-10 22:30,59,19,40,0,0,0
2019-05-10 22:45,59,24,35,0,0,0
2019-05-10 23:00,53,18,35,0,0,0
2019-05-10 23:15,49,8,41,0,0,0
2019-05-10 23:30,58,21,37,0,0,0
2019-05-10 23:45,43,19,24,0,0,0
2019-05-11 00:00,40,17,23,0,0,0
2019-05-11 00:15,38,20,18,0,0,0
2019-05-11 00:30,26,11,15,0,0,0
2019-05-11 00:45,33,6,27,0,0,0
2019-05-11 01:00,24,8,16,0,0,0
2019-05-11 01:15,32,9,23,0,0,0
2019-05-11 01:30,30,11,19,0,0,0
2019-05-11 01:45,19,2,17,0,0,0
2019-05-11 02:00,13,5,8,0,0,0
2019-05-11 02:15,19,3,16,0,0,0
2019-05-11 02:30,10,1,9,0,0,0
2019-05-11 02:45,9,2,7,0,0,0
2019-05-11 03:00,17,8,9,0,0,0
2019-05-11 03:15,6,2,4,0,0,0
2019-05-11 03:30,12,4,8,0,0,0
2019-05-11 03:45,7,1,6,0,0,0
2019-05-11 04:00,7,0,7,0,0,0
2019-05-11 04:15,7,0,7,0,0,0
2019-05-11 04:30,7,0,7,0,0,0
2019-05-11 04:45,5,3,2,0,0,0
2019-05-11 05:00,1,0,1,0,0,0
2019-05-11 05:15,7,3,4,0,0,0
2019-05-11 05:30,13,5,8,0,0,0
2019-05-11 05:45,16,14,2,0,0,0
2019-05-11 06:00,2,1,1,0,0,0
2019-05-11 06:15,13,8,5,0,0,0
2019-05-11 06:30,8,4,4,0,0,0
2019-05-11 06:45,9,5,4,0,0,0
2019-05-11 07:00,8,5,3,0,0,0
2019-05-11 07:15,19,13,6,0,0,0
2019-05-11 07:30,22,18,4,0,0,0
2019-05-11 07:45,44,22,22,0,0,0
2019-05-11 08:00,44,35,9,0,0,0
2019-05-11 08:15,47,29,18,0,0,0
2019-05-11 08:30,42,25,17,0,0,0
2019-05-11 08:45,42,30,12,0,0,0
2019-05-11 09:00,68,45,23,0,0,0
2019-05-11 09:15,100,66,34,0,0,0
2019-05-11 09:30,102,70,32,0,0,0
2019-05-11 09:45,121,88,33,0,0,0
2019-05-11 10:00,91,61,30,0,0,0
2019-05-11 10:15,118,70,48,0,0,0
2019-05-11 10:30,152,113,39,0,0,0
2019-05-11 10:45,147,96,51,0,0,0
2019-05-11 11:00,160,100,60,0,0,0
2019-05-11 11:15,162,93,69,0,0,0
2019-05-11 11:30,155,79,76,0,0,0
2019-05-11 11:45,204,97,107,0,0,0
2019-05-11 12:00,193,80,113,0,0,0
2019-05-11 12:15,214,76,138,0,0,0
2019-05-11 12:30,260,84,176,0,0,0
2019-05-11 12:45,219,90,129,0,0,0
2019-05-11 13:00,149,66,83,0,0,0
2019-05-11 13:15,184,81,103,0,0,0
2019-05-11 13:30,142,58,84,0,0,0
2019-05-11 13:45,189,82,107,0,0,0
2019-05-11 14:00,139,62,77,0,0,0
2019-05-11 14:15,148,46,102,0,0,0
2019-05-11 14:30,150,52,98,0,0,0
2019-05-11 14:45,165,57,108,0,0,0
2019-05-11 15:00,142,49,93,0,0,0
2019-05-11 15:15,148,63,85,0,0,0
2019-05-11 15:30,198,114,84,0,0,0
2019-05-11 15:45,216,135,81,0,0,0
2019-05-11 16:00,174,82,92,0,0,0
2019-05-11 16:15,170,67,103,0,0,0
2019-05-11 16:30,120,50,70,0,0,0
2019-05-11 16:45,113,62,51,0,0,0
2019-05-11 17:00,143,68,75,0,0,0
2019-05-11 17:15,92,40,52,0,0,0
2019-05-11 17:30,139,62,77,0,0,0
2019-05-11 17:45,172,71,101,0,0,0
2019-05-11 18:00,128,52,76,0,0,0
2019-05-11 18:15,106,47,59,0,0,0
2019-05-11 18:30,134,57,77,0,0,0
2019-05-11 18:45,136,57,79,0,0,0
2019-05-11 19:00,102,41,61,0,0,0
2019-05-11 19:15,116,58,58,0,0,0
2019-05-11 19:30,97,32,65,0,0,0
2019-05-11 19:45,103,47,56,0,0,0
2019-05-11 20:00,111,44,67,0,0,0
2019-05-11 20:15,72,31,41,0,0,0
2019-05-11 20:30,74,25,49,0,0,0
2019-05-11 20:45,62,23,39,0,0,0
2019-05-11 21:00,74,34,40,0,0,0
2019-05-11 21:15,39,17,22,0,0,0
2019-05-11 21:30,54,19,35,0,0,0
2019-05-11 21:45,55,28,27,0,0,0
2019-05-11 22:00,45,15,30,0,0,0
2019-05-11 22:15,39,16,23,0,0,0
2019-05-11 22:30,39,9,30,0,0,0
2019-05-11 22:45,40,22,18,0,0,0
2019-05-11 23:00,34,14,20,0,0,0
2019-05-11 23:15,40,15,25,0,0,0
2019-05-11 23:30,50,8,42,0,0,0
2019-05-11 23:45,35,15,20,0,0,0
2019-05-12 00:00,43,11,32,0,0,0
2019-05-12 00:15,33,9,24,0,0,0
2019-05-12 00:30,27,10,17,0,0,0
2019-05-12 00:45,58,23,35,0,0,0
2019-05-12 01:00,36,17,19,0,0,0
2019-05-12 01:15,37,18,19,0,0,0
2019-05-12 01:30,28,8,20,0,0,0
2019-05-12 01:45,20,6,14,0,0,0
2019-05-12 02:00,13,6,7,0,0,0
2019-05-12 02:15,16,4,12,0,0,0
2019-05-12 02:30,19,2,17,0,0,0
2019-05-12 02:45,18,5,13,0,0,0
2019-05-12 03:00,12,3,9,0,0,0
2019-05-12 03:15,20,5,15,0,0,0
2019-05-12 03:30,10,1,9,0,0,0
2019-05-12 03:45,5,0,5,0,0,0
2019-05-12 04:00,15,1,14,0,0,0
2019-05-12 04:15,14,6,8,0,0,0
2019-05-12 04:30,11,4,7,0,0,0
2019-05-12 04:45,3,0,3,0,0,0
2019-05-12 05:00,1,0,1,0,0,0
2019-05-12 05:15,4,2,2,0,0,0
2019-05-12 05:30,5,2,3,0,0,0
2019-05-12 05:45,9,5,4,0,0,0
2019-05-12 06:00,3,2,1,0,0,0
2019-05-12 06:15,4,2,2,0,0,0
2019-05-12 06:30,3,0,3,0,0,0
2019-05-12 06:45,7,1,6,0,0,0
2019-05-12 07:00,6,1,5,0,0,0
2019-05-12 07:15,2,2,0,0,0,0
2019-05-12 07:30,6,3,3,0,0,0
2019-05-12 07:45,13,10,3,0,0,0
2019-05-12 08:00,9,4,5,0,0,0
2019-05-12 08:15,16,10,6,0,0,0
2019-05-12 08:30,19,7,12,0,0,0
2019-05-12 08:45,14,4,10,0,0,0
2019-05-12 09:00,13,10,3,0,0,0
2019-05-12 09:15,22,16,6,0,0,0
2019-05-12 09:30,39,23,16,0,0,0
2019-05-12 09:45,65,48,17,0,0,0
2019-05-12 10:00,54,35,19,0,0,0
2019-05-12 10:15,38,31,7,0,0,0
2019-05-12 10:30,49,36,13,0,0,0
2019-05-12 10:45,64,44,20,0,0,0
2019-05-12 11:00,41,24,17,0,0,0
2019-05-12 11:15,42,22,20,0,0,0
2019-05-12 11:30,53,27,26,0,0,0
2019-05-12 11:45,70,36,34,0,0,0
2019-05-12 12:00,57,33,24,0,0,0
2019-05-12 12:15,53,31,22,0,0,0
2019-05-12 12:30,69,39,30,0,0,0
2019-05-12 12:45,54,30,24,0,0,0
2019-05-12 13:00,44,20,24,0,0,0
2019-05-12 13:15,55,29,26,0,0,0
2019-05-12 13:30,56,34,22,0,0,0
2019-05-12 13:45,69,36,33,0,0,0
2019-05-12 14:00,63,27,36,0,0,0
2019-05-12 14:15,70,28,42,0,0,0
2019-05-12 14:30,61,21,40,0,0,0
2019-05-12 14:45,78,38,40,0,0,0
2019-05-12 15:00,86,35,51,0,0,0
2019-05-12 15:15,60,26,34,0,0,0
2019-05-12 15:30,48,17,31,0,0,0
2019-05-12 15:45,75,37,38,0,0,0
2019-05-12 16:00,69,32,37,0,0,0
2019-05-12 16:15,60,12,48,0,0,0
2019-05-12 16:30,54,25,29,0,0,0
2019-05-12 16:45,83,37,46,0,0,0
2019-05-12 17:00,74,33,41,0,0,0
2019-05-12 17:15,74,29,45,0,0,0
2019-05-12 17:30,85,37,48,0,0,0
2019-05-12 17:45,83,39,44,0,0,0
2019-05-12 18:00,57,25,32,0,0,0
2019-05-12 18:15,68,37,31,0,0,0
2019-05-12 18:30,71,29,42,0,0,0
2019-05-12 18:45,74,34,40,0,0,0
2019-05-12 19:00,58,19,39,0,0,0
2019-05-12 19:15,44,20,24,0,0,0
2019-05-12 19:30,62,24,38,0,0,0
2019-05-12 19:45,57,28,29,0,0,0
2019-05-12 20:00,60,23,37,0,0,0
2019-05-12 20:15,41,16,25,0,0,0
2019-05-12 20:30,63,11,52,0,0,0
2019-05-12 20:45,34,14,20,0,0,0
2019-05-12 21:00,54,17,37,0,0,0
2019-05-12 21:15,22,7,15,0,0,0
2019-05-12 21:30,16,9,7,0,0,0
2019-05-12 21:45,40,8,32,0,0,0
2019-05-12 22:00,19,11,8,0,0,0
2019-05-12 22:15,18,8,10,0,0,0
2019-05-12 22:30,24,8,16,0,0,0
2019-05-12 22:45,20,5,15,0,0,0
2019-05-12 23:00,18,12,6,0,0,0
2019-05-12 23:15,7,2,5,0,0,0
2019-05-12 23:30,11,3,8,0,0,0
2019-05-12 23:45,9,2,7,0,0,0
2019-05-13 00:00,4,0,4,0,0,0
2019-05-13 00:15,4,0,4,0,0,0
2019-05-13 00:30,4,1,3,0,0,0
2019-05-13 00:45,6,1,5,0,0,0
2019-05-13 01:00,5,1,4,0,0,0
2019-05-13 01:15,5,0,5,0,0,0
2019-05-13 01:30,1,1,0,0,0,0
2019-05-13 01:45,0,0,0,0,0,0
2019-05-13 02:00,2,0,2,0,0,0
2019-05-13 02:15,1,0,1,0,0,0
2019-05-13 02:30,2,0,2,0,0,0
2019-05-13 02:45,2,1,1,0,0,0
2019-05-13 03:00,1,1,0,0,0,0
2019-05-13 03:15,1,0,1,0,0,0
2019-05-13 03:30,0,0,0,0,0,0
2019-05-13 03:45,3,2,1,0,0,0
2019-05-13 04:00,0,0,0,0,0,0
2019-05-13 04:15,2,0,2,0,0,0
2019-05-13 04:30,6,2,4,0,0,0
2019-05-13 04:45,8,8,0,0,0,0
2019-05-13 05:00,4,4,0,0,0,0
2019-05-13 05:15,6,5,1,0,0,0
2019-05-13 05:30,20,17,3,0,0,0
2019-05-13 05:45,24,19,5,0,0,0
2019-05-13 06:00,15,11,4,0,0,0
2019-05-13 06:15,32,26,6,0,0,0
2019-05-13 06:30,54,35,19,0,0,0
2019-05-13 06:45,74,55,19,0,0,0
2019-05-13 07:00,71,46,25,0,0,0
2019-05-13 07:15,119,61,58,0,0,0
2019-05-13 07:30,146,105,41,0,0,0
2019-05-13 07:45,174,127,47,0,0,0
2019-05-13 08:00,146,107,39,0,0,0
2019-05-13 08:15,152,101,51,0,0,0
2019-05-13 08:30,136,86,50,0,0,0
2019-05-13 08:45,148,87,61,0,0,0
2019-05-13 09:00,130,85,45,0,0,0
2019-05-13 09:15,99,67,32,0,0,0
2019-05-13 09:30,119,78,41,0,0,0
2019-05-13 09:45,129,87,42,0,0,0
2019-05-13 10:00,135,97,38,0,0,0
2019-05-13 10:15,111,65,46,0,0,0
2019-05-13 10:30,88,54,34,0,0,0
2019-05-13 10:45,124,74,50,0,0,0
2019-05-13 11:00,112,55,57,0,0,0
2019-05-13 11:15,113,57,56,0,0,0
2019-05-13 11:30,111,57,54,0,0,0
2019-05-13 11:45,132,76,56,0,0,0
2019-05-13 12:00,145,55,90,0,0,0
2019-05-13 12:15,126,55,71,0,0,0
2019-05-13 12:30,146,57,89,0,0,0
2019-05-13 12:45,168,68,100,0,0,0
2019-05-13 13:00,139,65,74,0,0,0
2019-05-13 13:15,150,56,94,0,0,0
2019-05-13 13:30,146,52,94,0,0,0
