Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2020-04-07 06:30,41,26,15,0,0,0
2020-04-07 06:45,42,32,10,0,0,0
2020-04-07 07:00,58,42,16,0,0,0
2020-04-07 07:15,61,38,23,0,0,0
2020-04-07 07:30,62,43,19,0,0,0
2020-04-07 07:45,90,66,24,0,0,0
2020-04-07 08:00,70,41,29,0,0,0
2020-04-07 08:15,87,58,29,0,0,0
2020-04-07 08:30,61,30,31,0,0,0
2020-04-07 08:45,72,56,16,0,0,0
2020-04-07 09:00,51,34,17,0,0,0
2020-04-07 09:15,47,31,16,0,0,0
2020-04-07 09:30,56,32,24,0,0,0
2020-04-07 09:45,61,40,21,0,0,0
2020-04-07 10:00,68,33,35,0,0,0
2020-04-07 10:15,65,27,38,0,0,0
2020-04-07 10:30,70,41,29,0,0,0
2020-04-07 10:45,95,50,45,0,0,0
2020-04-07 11:00,69,29,40,0,0,0
2020-04-07 11:15,79,40,39,0,0,0
2020-04-07 11:30,91,39,52,0,0,0
2020-04-07 11:45,86,41,45,0,0,0
2020-04-07 12:00,95,35,60,0,0,0
2020-04-07 12:15,93,34,59,0,0,0
2020-04-07 12:30,88,31,57,0,0,0
2020-04-07 12:45,92,51,41,0,0,0
2020-04-07 13:00,111,44,67,0,0,0
2020-04-07 13:15,110,50,60,0,0,0
2020-04-07 13:30,81,32,49,0,0,0
2020-04-07 13:45,95,43,52,0,0,0
2020-04-07 14:00,93,40,53,0,0,0
2020-04-07 14:15,95,32,63,0,0,0
2020-04-07 14:30,109,46,63,0,0,0
2020-04-07 14:45,101,40,61,0,0,0
2020-04-07 15:00,113,40,73,0,0,0
2020-04-07 15:15,86,29,57,0,0,0
2020-04-07 15:30,117,58,59,0,0,0
2020-04-07 15:45,118,55,63,0,0,0
2020-04-07 16:00,122,41,81,0,0,0
2020-04-07 16:15,137,54,83,0,0,0
2020-04-07 16:30,135,46,89,0,0,0
2020-04-07 16:45,109,43,66,0,0,0
2020-04-07 17:00,138,55,83,0,0,0
2020-04-07 17:15,115,48,67,0,0,0
2020-04-07 17:30,112,47,65,0,0,0
2020-04-07 17:45,115,45,70,0,0,0
2020-04-07 18:00,110,43,67,0,0,0
2020-04-07 18:15,91,28,63,0,0,0
2020-04-07 18:30,67,21,46,0,0,0
2020-04-07 18:45,67,28,39,0,0,0
2020-04-07 19:00,70,26,44,0,0,0
2020-04-07 19:15,53,22,31,0,0,0
2020-04-07 19:30,45,18,27,0,0,0
2020-04-07 19:45,48,25,23,0,0,0
2020-04-07 20:00,54,14,40,0,0,0
2020-04-07 20:15,34,12,22,0,0,0
2020-04-07 20:30,34,15,19,0,0,0
2020-04-07 20:45,24,11,13,0,0,0
2020-04-07 21:00,39,16,23,0,0,0
2020-04-07 21:15,17,8,9,0,0,0
2020-04-07 21:30,15,4,11,0,0,0
2020-04-07 21:45,12,3,9,0,0,0
2020-04-07 22:00,16,6,10,0,0,0
2020-04-07 22:15,11,2,9,0,0,0
2020-04-07 22:30,10,3,7,0,0,0
2020-04-07 22:45,0,0,0,0,0,0
2020-04-07 23:00,10,3,7,0,0,0
2020-04-07 23:15,5,3,2,0,0,0
2020-04-07 23:30,2,2,0,0,0,0
2020-04-07 23:45,3,1,2,0,0,0
2020-04-08 00:00,5,0,5,0,0,0
2020-04-08 00:15,3,2,1,0,0,0
2020-04-08 00:30,4,0,4,0,0,0
2020-04-08 00:45,1,0,1,0,0,0
2020-04-08 01:00,2,2,0,0,0,0
2020-04-08 01:15,1,1,0,0,0,0
2020-04-08 01:30,2,1,1,0,0,0
2020-04-08 01:45,2,1,1,0,0,0
2020-04-08 02:00,1,0,1,0,0,0
2020-04-08 02:15,0,0,0,0,0,0
2020-04-08 02:30,0,0,0,0,0,0
2020-04-08 02:45,2,1,1,0,0,0
2020-04-08 03:00,2,0,2,0,0,0
2020-04-08 03:15,4,0,4,0,0,0
2020-04-08 03:30,0,0,0,0,0,0
2020-04-08 03:45,0,0,0,0,0,0
2020-04-08 04:00,0,0,0,0,0,0
2020-04-08 04:15,2,1,1,0,0,0
2020-04-08 04:30,1,1,0,0,0,0
2020-04-08 04:45,2,1,1,0,0,0
2020-04-08 05:00,4,3,1,0,0,0
2020-04-08 05:15,11,6,5,0,0,0
2020-04-08 05:30,9,6,3,0,0,0
2020-04-08 05:45,22,17,5,0,0,0
2020-04-08 06:00,12,10,2,0,0,0
2020-04-08 06:15,28,16,12,0,0,0
2020-04-08 06:30,29,22,7,0,0,0
2020-04-08 06:45,69,51,18,0,0,0
2020-04-08 07:00,58,41,17,0,0,0
2020-04-08 07:15,67,42,25,0,0,0
2020-04-08 07:30,79,58,21,0,0,0
2020-04-08 07:45,108,72,36,0,0,0
2020-04-08 08:00,82,53,29,0,0,0
2020-04-08 08:15,90,60,30,0,0,0
2020-04-08 08:30,66,39,27,0,0,0
2020-04-08 08:45,95,66,29,0,0,0
2020-04-08 09:00,84,48,36,0,0,0
2020-04-08 09:15,69,33,36,0,0,0
2020-04-08 09:30,68,32,36,0,0,0
2020-04-08 09:45,92,64,28,0,0,0
2020-04-08 10:00,81,49,32,0,0,0
2020-04-08 10:15,93,56,37,0,0,0
2020-04-08 10:30,96,46,50,0,0,0
2020-04-08 10:45,121,58,63,0,0,0
2020-04-08 11:00,108,45,63,0,0,0
2020-04-08 11:15,111,51,60,0,0,0
2020-04-08 11:30,101,46,55,0,0,0
2020-04-08 11:45,125,63,62,0,0,0
2020-04-08 12:00,119,60,59,0,0,0
2020-04-08 12:15,113,51,62,0,0,0
2020-04-08 12:30,139,60,79,0,0,0
2020-04-08 12:45,121,51,70,0,0,0
2020-04-08 13:00,120,40,80,0,0,0
2020-04-08 13:15,124,59,65,0,0,0
2020-04-08 13:30,92,41,51,0,0,0
2020-04-08 13:45,102,52,50,0,0,0
2020-04-08 14:00,114,41,73,0,0,0
2020-04-08 14:15,82,37,45,0,0,0
2020-04-08 14:30,113,55,58,0,0,0
2020-04-08 14:45,101,34,67,0,0,0
2020-04-08 15:00,115,46,69,0,0,0
2020-04-08 15:15,103,43,60,0,0,0
2020-04-08 15:30,124,39,85,0,0,0
2020-04-08 15:45,111,54,57,0,0,0
2020-04-08 16:00,143,36,107,0,0,0
2020-04-08 16:15,118,47,71,0,0,0
2020-04-08 16:30,127,61,66,0,0,0
2020-04-08 16:45,107,46,61,0,0,0
2020-04-08 17:00,128,50,78,0,0,0
2020-04-08 17:15,87,31,56,0,0,0
2020-04-08 17:30,108,33,75,0,0,0
2020-04-08 17:45,92,31,61,0,0,0
2020-04-08 18:00,79,32,47,0,0,0
2020-04-08 18:15,86,40,46,0,0,0
2020-04-08 18:30,91,38,53,0,0,0
2020-04-08 18:45,72,32,40,0,0,0
2020-04-08 19:00,60,21,39,0,0,0
2020-04-08 19:15,45,15,30,0,0,0
2020-04-08 19:30,46,22,24,0,0,0
2020-04-08 19:45,60,27,33,0,0,0
2020-04-08 20:00,43,19,24,0,0,0
2020-04-08 20:15,31,7,24,0,0,0
2020-04-08 20:30,23,11,12,0,0,0
2020-04-08 20:45,54,23,31,0,0,0
2020-04-08 21:00,24,8,16,0,0,0
2020-04-08 21:15,29,11,18,0,0,0
2020-04-08 21:30,14,6,8,0,0,0
2020-04-08 21:45,16,5,11,0,0,0
2020-04-08 22:00,14,2,12,0,0,0
2020-04-08 22:15,12,6,6,0,0,0
2020-04-08 22:30,9,2,7,0,0,0
2020-04-08 22:45,17,4,13,0,0,0
2020-04-08 23:00,6,2,4,0,0,0
2020-04-08 23:15,14,7,7,0,0,0
2020-04-08 23:30,10,2,8,0,0,0
2020-04-08 23:45,4,2,2,0,0,0
2020-04-09 00:00,5,2,3,0,0,0
2020-04-09 00:15,3,2,1,0,0,0
2020-04-09 00:30,7,3,4,0,0,0
2020-04-09 00:45,2,1,1,0,0,0
2020-04-09 01:00,1,0,1,0,0,0
2020-04-09 01:15,1,1,0,0,0,0
2020-04-09 01:30,2,1,1,0,0,0
2020-04-09 01:45,4,1,3,0,0,0
2020-04-09 02:00,0,0,0,0,0,0
2020-04-09 02:15,2,1,1,0,0,0
2020-04-09 02:30,1,0,1,0,0,0
2020-04-09 02:45,0,0,0,0,0,0
2020-04-09 03:00,2,0,2,0,0,0
2020-04-09 03:15,1,0,1,0,0,0
2020-04-09 03:30,0,0,0,0,0,0
2020-04-09 03:45,1,0,1,0,0,0
2020-04-09 04:00,0,0,0,0,0,0
2020-04-09 04:15,3,3,0,0,0,0
2020-04-09 04:30,3,2,1,0,0,0
2020-04-09 04:45,1,0,1,0,0,0
2020-04-09 05:00,4,2,2,0,0,0
2020-04-09 05:15,6,5,1,0,0,0
2020-04-09 05:30,16,12,4,0,0,0
2020-04-09 05:45,22,14,8,0,0,0
2020-04-09 06:00,14,9,5,0,0,0
2020-04-09 06:15,20,10,10,0,0,0
2020-04-09 06:30,40,27,13,0,0,0
2020-04-09 06:45,45,33,12,0,0,0
2020-04-09 07:00,48,33,15,0,0,0
2020-04-09 07:15,66,46,20,0,0,0
2020-04-09 07:30,53,31,22,0,0,0
2020-04-09 07:45,94,61,33,0,0,0
2020-04-09 08:00,51,29,22,0,0,0
2020-04-09 08:15,75,42,33,0,0,0
2020-04-09 08:30,63,38,25,0,0,0
2020-04-09 08:45,68,44,24,0,0,0
2020-04-09 09:00,45,21,24,0,0,0
2020-04-09 09:15,57,37,20,0,0,0
2020-04-09 09:30,63,34,29,0,0,0
2020-04-09 09:45,67,39,28,0,0,0
2020-04-09 10:00,59,26,33,0,0,0
2020-04-09 10:15,72,49,23,0,0,0
2020-04-09 10:30,86,52,34,0,0,0
2020-04-09 10:45,95,45,50,0,0,0
2020-04-09 11:00,84,35,49,0,0,0
2020-04-09 11:15,91,56,35,0,0,0
2020-04-09 11:30,76,40,36,0,0,0
2020-04-09 11:45,95,48,47,0,0,0
2020-04-09 12:00,103,36,67,0,0,0
2020-04-09 12:15,79,40,39,0,0,0
2020-04-09 12:30,113,60,53,0,0,0
2020-04-09 12:45,87,31,56,0,0,0
2020-04-09 13:00,83,30,53,0,0,0
2020-04-09 13:15,93,40,53,0,0,0
2020-04-09 13:30,96,50,46,0,0,0
2020-04-09 13:45,109,49,60,0,0,0
2020-04-09 14:00,105,45,60,0,0,0
2020-04-09 14:15,109,54,55,0,0,0
2020-04-09 14:30,101,41,60,0,0,0
2020-04-09 14:45,129,59,70,0,0,0
2020-04-09 15:00,110,48,62,0,0,0
2020-04-09 15:15,129,50,79,0,0,0
2020-04-09 15:30,115,48,67,0,0,0
2020-04-09 15:45,121,50,71,0,0,0
2020-04-09 16:00,139,58,81,0,0,0
2020-04-09 16:15,125,53,72,0,0,0
2020-04-09 16:30,117,39,78,0,0,0
2020-04-09 16:45,114,35,79,0,0,0
2020-04-09 17:00,127,41,86,0,0,0
2020-04-09 17:15,79,30,49,0,0,0
2020-04-09 17:30,123,53,70,0,0,0
2020-04-09 17:45,93,44,49,0,0,0
2020-04-09 18:00,99,38,61,0,0,0
2020-04-09 18:15,80,32,48,0,0,0
2020-04-09 18:30,87,26,61,0,0,0
2020-04-09 18:45,80,23,57,0,0,0
2020-04-09 19:00,53,23,30,0,0,0
2020-04-09 19:15,40,16,24,0,0,0
2020-04-09 19:30,55,24,31,0,0,0
2020-04-09 19:45,42,18,24,0,0,0
2020-04-09 20:00,36,19,17,0,0,0
2020-04-09 20:15,29,19,10,0,0,0
2020-04-09 20:30,30,9,21,0,0,0
2020-04-09 20:45,32,15,17,0,0,0
2020-04-09 21:00,35,13,22,0,0,0
2020-04-09 21:15,22,4,18,0,0,0
2020-04-09 21:30,21,11,10,0,0,0
2020-04-09 21:45,10,5,5,0,0,0
2020-04-09 22:00,7,4,3,0,0,0
2020-04-09 22:15,19,6,13,0,0,0
2020-04-09 22:30,15,6,9,0,0,0
2020-04-09 22:45,9,4,5,0,0,0
2020-04-09 23:00,9,4,5,0,0,0
2020-04-09 23:15,8,3,5,0,0,0
2020-04-09 23:30,5,1,4,0,0,0
2020-04-09 23:45,5,3,2,0,0,0
2020-04-10 00:00,8,3,5,0,0,0
2020-04-10 00:15,2,1,1,0,0,0
2020-04-10 00:30,2,1,1,0,0,0
2020-04-10 00:45,5,1,4,0,0,0
2020-04-10 01:00,3,1,2,0,0,0
2020-04-10 01:15,4,3,1,0,0,0
2020-04-10 01:30,2,0,2,0,0,0
2020-04-10 01:45,1,1,0,0,0,0
2020-04-10 02:00,4,3,1,0,0,0
2020-04-10 02:15,2,1,1,0,0,0
2020-04-10 02:30,3,2,1,0,0,0
2020-04-10 02:45,2,2,0,0,0,0
2020-04-10 03:00,2,0,2,0,0,0
2020-04-10 03:15,1,0,1,0,0,0
2020-04-10 03:30,2,2,0,0,0,0
2020-04-10 03:45,1,1,0,0,0,0
2020-04-10 04:00,1,1,0,0,0,0
2020-04-10 04:15,1,1,0,0,0,0
2020-04-10 04:30,1,1,0,0,0,0
2020-04-10 04:45,0,0,0,0,0,0
2020-04-10 05:00,0,0,0,0,0,0
2020-04-10 05:15,2,2,0,0,0,0
2020-04-10 05:30,5,3,2,0,0,0
2020-04-10 05:45,2,2,0,0,0,0
2020-04-10 06:00,1,0,1,0,0,0
2020-04-10 06:15,2,0,2,0,0,0
2020-04-10 06:30,4,2,2,0,0,0
2020-04-10 06:45,2,1,1,0,0,0
2020-04-10 07:00,6,4,2,0,0,0
2020-04-10 07:15,5,3,2,0,0,0
2020-04-10 07:30,4,1,3,0,0,0
2020-04-10 07:45,6,3,3,0,0,0
2020-04-10 08:00,7,5,2,0,0,0
2020-04-10 08:15,8,5,3,0,0,0
2020-04-10 08:30,9,7,2,0,0,0
2020-04-10 08:45,12,8,4,0,0,0
2020-04-10 09:00,10,6,4,0,0,0
2020-04-10 09:15,13,8,5,0,0,0
2020-04-10 09:30,13,6,7,0,0,0
2020-04-10 09:45,29,18,11,0,0,0
2020-04-10 10:00,20,6,14,0,0,0
2020-04-10 10:15,20,18,2,0,0,0
2020-04-10 10:30,32,16,16,0,0,0
2020-04-10 10:45,28,19,9,0,0,0
2020-04-10 11:00,21,14,7,0,0,0
2020-04-10 11:15,48,31,17,0,0,0
2020-04-10 11:30,37,16,21,0,0,0
2020-04-10 11:45,46,24,22,0,0,0
2020-04-10 12:00,40,26,14,0,0,0
2020-04-10 12:15,58,26,32,0,0,0
2020-04-10 12:30,65,39,26,0,0,0
2020-04-10 12:45,72,39,33,0,0,0
2020-04-10 13:00,52,33,19,0,0,0
2020-04-10 13:15,74,43,31,0,0,0
2020-04-10 13:30,59,30,29,0,0,0
2020-04-10 13:45,65,35,30,0,0,0
2020-04-10 14:00,82,34,48,0,0,0
2020-04-10 14:15,83,52,31,0,0,0
2020-04-10 14:30,64,40,24,0,0,0
2020-04-10 14:45,77,45,32,0,0,0
2020-04-10 15:00,88,57,31,0,0,0
2020-04-10 15:15,103,36,67,0,0,0
2020-04-10 15:30,89,37,52,0,0,0
2020-04-10 15:45,94,30,64,0,0,0
2020-04-10 16:00,95,42,53,0,0,0
2020-04-10 16:15,67,38,29,0,0,0
2020-04-10 16:30,85,28,57,0,0,0
2020-04-10 16:45,97,52,45,0,0,0
2020-04-10 17:00,91,36,55,0,0,0
2020-04-10 17:15,80,35,45,0,0,0
2020-04-10 17:30,72,22,50,0,0,0
2020-04-10 17:45,79,19,60,0,0,0
2020-04-10 18:00,77,26,51,0,0,0
2020-04-10 18:15,82,41,41,0,0,0
2020-04-10 18:30,48,18,30,0,0,0
2020-04-10 18:45,58,26,32,0,0,0
2020-04-10 19:00,45,18,27,0,0,0
2020-04-10 19:15,33,11,22,0,0,0
2020-04-10 19:30,29,12,17,0,0,0
2020-04-10 19:45,33,10,23,0,0,0
2020-04-10 20:00,22,6,16,0,0,0
2020-04-10 20:15,26,10,16,0,0,0
2020-04-10 20:30,23,11,12,0,0,0
2020-04-10 20:45,22,9,13,0,0,0
2020-04-10 21:00,19,11,8,0,0,0
2020-04-10 21:15,20,9,11,0,0,0
2020-04-10 21:30,18,8,10,0,0,0
2020-04-10 21:45,6,2,4,0,0,0
2020-04-10 22:00,8,3,5,0,0,0
2020-04-10 22:15,7,2,5,0,0,0
2020-04-10 22:30,11,5,6,0,0,0
2020-04-10 22:45,5,1,4,0,0,0
2020-04-10 23:00,5,3,2,0,0,0
2020-04-10 23:15,2,2,0,0,0,0
2020-04-10 23:30,10,3,7,0,0,0
2020-04-10 23:45,5,1,4,0,0,0
2020-04-11 00:00,7,4,3,0,0,0
2020-04-11 00:15,2,1,1,0,0,0
2020-04-11 00:30,1,0,1,0,0,0
2020-04-11 00:45,2,1,1,0,0,0
2020-04-11 01:00,3,0,3,0,0,0
2020-04-11 01:15,2,2,0,0,0,0
2020-04-11 01:30,4,1,3,0,0,0
2020-04-11 01:45,2,0,2,0,0,0
2020-04-11 02:00,1,0,1,0,0,0
2020-04-11 02:15,0,0,0,0,0,0
2020-04-11 02:30,0,0,0,0,0,0
2020-04-11 02:45,2,2,0,0,0,0
2020-04-11 03:00,1,0,1,0,0,0
2020-04-11 03:15,0,0,0,0,0,0
2020-04-11 03:30,0,0,0,0,0,0
2020-04-11 03:45,6,1,5,0,0,0
2020-04-11 04:00,0,0,0,0,0,0
2020-04-11 04:15,0,0,0,0,0,0
2020-04-11 04:30,2,1,1,0,0,0
2020-04-11 04:45,2,2,0,0,0,0
2020-04-11 05:00,5,3,2,0,0,0
2020-04-11 05:15,3,2,1,0,0,0
2020-04-11 05:30,7,3,4,0,0,0
2020-04-11 05:45,7,6,1,0,0,0
2020-04-11 06:00,6,3,3,0,0,0
2020-04-11 06:15,6,5,1,0,0,0
2020-04-11 06:30,15,12,3,0,0,0
2020-04-11 06:45,18,14,4,0,0,0
2020-04-11 07:00,27,18,9,0,0,0
2020-04-11 07:15,35,18,17,0,0,0
2020-04-11 07:30,46,28,18,0,0,0
2020-04-11 07:45,39,19,20,0,0,0
2020-04-11 08:00,73,32,41,0,0,0
2020-04-11 08:15,54,38,16,0,0,0
2020-04-11 08:30,67,37,30,0,0,0
2020-04-11 08:45,62,35,27,0,0,0
2020-04-11 09:00,69,31,38,0,0,0
2020-04-11 09:15,57,24,33,0,0,0
2020-04-11 09:30,77,38,39,0,0,0
2020-04-11 09:45,88,43,45,0,0,0
2020-04-11 10:00,90,44,46,0,0,0
2020-04-11 10:15,81,43,38,0,0,0
2020-04-11 10:30,85,44,41,0,0,0
2020-04-11 10:45,96,60,36,0,0,0
2020-04-11 11:00,123,54,69,0,0,0
2020-04-11 11:15,130,60,70,0,0,0
2020-04-11 11:30,130,64,66,0,0,0
2020-04-11 11:45,126,59,67,0,0,0
2020-04-11 12:00,105,47,58,0,0,0
2020-04-11 12:15,138,64,74,0,0,0
2020-04-11 12:30,100,53,47,0,0,0
2020-04-11 12:45,116,58,58,0,0,0
2020-04-11 13:00,114,48,66,0,0,0
2020-04-11 13:15,86,33,53,0,0,0
2020-04-11 13:30,114,52,62,0,0,0
2020-04-11 13:45,134,67,67,0,0,0
2020-04-11 14:00,105,57,48,0,0,0
2020-04-11 14:15,103,44,59,0,0,0
2020-04-11 14:30,96,47,49,0,0,0
2020-04-11 14:45,113,42,71,0,0,0
2020-04-11 15:00,91,47,44,0,0,0
2020-04-11 15:15,71,23,48,0,0,0
2020-04-11 15:30,78,39,39,0,0,0
2020-04-11 15:45,76,34,42,0,0,0
2020-04-11 16:00,72,29,43,0,0,0
2020-04-11 16:15,85,34,51,0,0,0
2020-04-11 16:30,67,20,47,0,0,0
2020-04-11 16:45,78,30,48,0,0,0
2020-04-11 17:00,76,34,42,0,0,0
2020-04-11 17:15,75,28,47,0,0,0
2020-04-11 17:30,72,24,48,0,0,0
2020-04-11 17:45,85,35,50,0,0,0
2020-04-11 18:00,79,21,58,0,0,0
2020-04-11 18:15,59,34,25,0,0,0
2020-04-11 18:30,71,30,41,0,0,0
2020-04-11 18:45,60,35,25,0,0,0
2020-04-11 19:00,58,19,39,0,0,0
2020-04-11 19:15,41,13,28,0,0,0
2020-04-11 19:30,56,25,31,0,0,0
2020-04-11 19:45,39,16,23,0,0,0
2020-04-11 20:00,38,14,24,0,0,0
2020-04-11 20:15,38,21,17,0,0,0
2020-04-11 20:30,31,16,15,0,0,0
2020-04-11 20:45,28,14,14,0,0,0
2020-04-11 21:00,23,7,16,0,0,0
2020-04-11 21:15,23,13,10,0,0,0
2020-04-11 21:30,15,3,12,0,0,0
2020-04-11 21:45,11,3,8,0,0,0
2020-04-11 22:00,17,3,14,0,0,0
2020-04-11 22:15,18,8,10,0,0,0
2020-04-11 22:30,8,4,4,0,0,0
2020-04-11 22:45,12,7,5,0,0,0
2020-04-11 23:00,9,5,4,0,0,0
2020-04-11 23:15,8,1,7,0,0,0
2020-04-11 23:30,12,8,4,0,0,0
2020-04-11 23:45,7,5,2,0,0,0
2020-04-12 00:00,6,1,5,0,0,0
2020-04-12 00:15,4,2,2,0,0,0
2020-04-12 00:30,6,3,3,0,0,0
2020-04-12 00:45,5,3,2,0,0,0
2020-04-12 01:00,1,0,1,0,0,0
2020-04-12 01:15,1,0,1,0,0,0
2020-04-12 01:30,0,0,0,0,0,0
2020-04-12 01:45,3,1,2,0,0,0
2020-04-12 02:00,1,0,1,0,0,0
2020-04-12 02:15,1,0,1,0,0,0
2020-04-12 02:30,4,3,1,0,0,0
2020-04-12 02:45,0,0,0,0,0,0
2020-04-12 03:00,1,0,1,0,0,0
2020-04-12 03:15,1,1,0,0,0,0
2020-04-12 03:30,0,0,0,0,0,0
2020-04-12 03:45,3,2,1,0,0,0
2020-04-12 04:00,0,0,0,0,0,0
2020-04-12 04:15,0,0,0,0,0,0
2020-04-12 04:30,1,1,0,0,0,0
2020-04-12 04:45,1,0,1,0,0,0
2020-04-12 05:00,3,1,2,0,0,0
2020-04-12 05:15,4,3,1,0,0,0
2020-04-12 05:30,5,4,1,0,0,0
2020-04-12 05:45,4,4,0,0,0,0
2020-04-12 06:00,1,1,0,0,0,0
2020-04-12 06:15,6,4,2,0,0,0
2020-04-12 06:30,2,2,0,0,0,0
2020-04-12 06:45,4,2,2,0,0,0
2020-04-12 07:00,1,0,1,0,0,0
2020-04-12 07:15,2,2,0,0,0,0
2020-04-12 07:30,5,2,3,0,0,0
2020-04-12 07:45,7,2,5,0,0,0
2020-04-12 08:00,6,2,4,0,0,0
2020-04-12 08:15,11,5,6,0,0,0
2020-04-12 08:30,10,4,6,0,0,0
2020-04-12 08:45,10,8,2,0,0,0
2020-04-12 09:00,10,3,7,0,0,0
2020-04-12 09:15,25,13,12,0,0,0
2020-04-12 09:30,20,9,11,0,0,0
2020-04-12 09:45,27,17,10,0,0,0
2020-04-12 10:00,32,8,24,0,0,0
2020-04-12 10:15,20,12,8,0,0,0
2020-04-12 10:30,25,10,15,0,0,0
2020-04-12 10:45,38,23,15,0,0,0
2020-04-12 11:00,43,25,18,0,0,0
2020-04-12 11:15,35,22,13,0,0,0
2020-04-12 11:30,38,17,21,0,0,0
2020-04-12 11:45,65,36,29,0,0,0
2020-04-12 12:00,44,27,17,0,0,0
2020-04-12 12:15,46,20,26,0,0,0
2020-04-12 12:30,65,28,37,0,0,0
2020-04-12 12:45,57,32,25,0,0,0
2020-04-12 13:00,64,27,37,0,0,0
2020-04-12 13:15,51,23,28,0,0,0
2020-04-12 13:30,63,42,21,0,0,0
2020-04-12 13:45,80,41,39,0,0,0
2020-04-12 14:00,59,32,27,0,0,0
2020-04-12 14:15,73,32,41,0,0,0
2020-04-12 14:30,85,39,46,0,0,0
2020-04-12 14:45,80,31,49,0,0,0
2020-04-12 15:00,93,42,51,0,0,0
2020-04-12 15:15,71,32,39,0,0,0
2020-04-12 15:30,64,22,42,0,0,0
2020-04-12 15:45,63,28,35,0,0,0
2020-04-12 16:00,73,41,32,0,0,0
2020-04-12 16:15,85,34,51,0,0,0
2020-04-12 16:30,67,36,31,0,0,0
2020-04-12 16:45,84,50,34,0,0,0
2020-04-12 17:00,87,28,59,0,0,0
2020-04-12 17:15,88,42,46,0,0,0
2020-04-12 17:30,79,28,51,0,0,0
2020-04-12 17:45,61,22,39,0,0,0
2020-04-12 18:00,59,21,38,0,0,0
2020-04-12 18:15,62,22,40,0,0,0
2020-04-12 18:30,41,16,25,0,0,0
2020-04-12 18:45,54,21,33,0,0,0
2020-04-12 19:00,51,19,32,0,0,0
2020-04-12 19:15,29,14,15,0,0,0
2020-04-12 19:30,31,16,15,0,0,0
2020-04-12 19:45,42,15,27,0,0,0
2020-04-12 20:00,31,14,17,0,0,0
2020-04-12 20:15,27,7,20,0,0,0
2020-04-12 20:30,27,12,15,0,0,0
2020-04-12 20:45,25,14,11,0,0,0
2020-04-12 21:00,23,13,10,0,0,0
2020-04-12 21:15,17,4,13,0,0,0
2020-04-12 21:30,18,4,14,0,0,0
2020-04-12 21:45,16,6,10,0,0,0
2020-04-12 22:00,11,5,6,0,0,0
2020-04-12 22:15,6,3,3,0,0,0
2020-04-12 22:30,7,2,5,0,0,0
2020-04-12 22:45,9,5,4,0,0,0
2020-04-12 23:00,7,5,2,0,0,0
2020-04-12 23:15,7,1,6,0,0,0
2020-04-12 23:30,6,3,3,0,0,0
2020-04-12 23:45,11,7,4,0,0,0
2020-04-13 00:00,8,0,8,0,0,0
2020-04-13 00:15,1,0,1,0,0,0
2020-04-13 00:30,8,0,8,0,0,0
2020-04-13 00:45,0,0,0,0,0,0
2020-04-13 01:00,0,0,0,0,0,0
2020-04-13 01:15,5,1,4,0,0,0
2020-04-13 01:30,0,0,0,0,0,0
2020-04-13 01:45,2,2,0,0,0,0
2020-04-13 02:00,1,1,0,0,0,0
2020-04-13 02:15,0,0,0,0,0,0
2020-04-13 02:30,0,0,0,0,0,0
2020-04-13 02:45,0,0,0,0,0,0
2020-04-13 03:00,0,0,0,0,0,0
2020-04-13 03:15,1,0,1,0,0,0
2020-04-13 03:30,0,0,0,0,0,0
2020-04-13 03:45,0,0,0,0,0,0
2020-04-13 04:00,0,0,0,0,0,0
2020-04-13 04:15,0,0,0,0,0,0
2020-04-13 04:30,1,1,0,0,0,0
2020-04-13 04:45,3,0,3,0,0,0
2020-04-13 05:00,0,0,0,0,0,0
2020-04-13 05:15,4,1,3,0,0,0
2020-04-13 05:30,3,2,1,0,0,0
2020-04-13 05:45,1,1,0,0,0,0
2020-04-13 06:00,3,3,0,0,0,0
2020-04-13 06:15,1,0,1,0,0,0
2020-04-13 06:30,5,1,4,0,0,0
2020-04-13 06:45,4,0,4,0,0,0
2020-04-13 07:00,2,1,1,0,0,0
2020-04-13 07:15,5,5,0,0,0,0
2020-04-13 07:30,9,6,3,0,0,0
2020-04-13 07:45,4,3,1,0,0,0
2020-04-13 08:00,5,2,3,0,0,0
2020-04-13 08:15,6,4,2,0,0,0
2020-04-13 08:30,12,5,7,0,0,0
2020-04-13 08:45,8,5,3,0,0,0
2020-04-13 09:00,7,4,3,0,0,0
2020-04-13 09:15,13,7,6,0,0,0
2020-04-13 09:30,9,5,4,0,0,0
2020-04-13 09:45,17,7,10,0,0,0
2020-04-13 10:00,24,13,11,0,0,0
2020-04-13 10:15,21,13,8,0,0,0
2020-04-13 10:30,25,12,13,0,0,0
2020-04-13 10:45,26,11,15,0,0,0
2020-04-13 11:00,18,8,10,0,0,0
2020-04-13 11:15,28,16,12,0,0,0
2020-04-13 11:30,18,8,10,0,0,0
2020-04-13 11:45,28,16,12,0,0,0
2020-04-13 12:00,25,14,11,0,0,0
2020-04-13 12:15,35,18,17,0,0,0
2020-04-13 12:30,41,24,17,0,0,0
2020-04-13 12:45,26,5,21,0,0,0
2020-04-13 13:00,26,12,14,0,0,0
2020-04-13 13:15,40,12,28,0,0,0
2020-04-13 13:30,38,18,20,0,0,0
