Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2021-01-07 06:30,15,8,7,0,0,0
2021-01-07 06:45,19,8,11,0,0,0
2021-01-07 07:00,24,14,10,0,0,0
2021-01-07 07:15,25,14,11,0,0,0
2021-01-07 07:30,32,17,15,0,0,0
2021-01-07 07:45,41,25,16,0,0,0
2021-01-07 08:00,25,15,10,0,0,0
2021-01-07 08:15,23,15,8,0,0,0
2021-01-07 08:30,28,15,13,0,0,0
2021-01-07 08:45,27,13,14,0,0,0
2021-01-07 09:00,23,15,8,0,0,0
2021-01-07 09:15,10,6,4,0,0,0
2021-01-07 09:30,19,14,5,0,0,0
2021-01-07 09:45,22,19,3,0,0,0
2021-01-07 10:00,18,13,5,0,0,0
2021-01-07 10:15,12,7,5,0,0,0
2021-01-07 10:30,15,8,7,0,0,0
2021-01-07 10:45,13,8,5,0,0,0
2021-01-07 11:00,9,2,7,0,0,0
2021-01-07 11:15,15,10,5,0,0,0
2021-01-07 11:30,19,8,11,0,0,0
2021-01-07 11:45,23,11,12,0,0,0
2021-01-07 12:00,22,15,7,0,0,0
2021-01-07 12:15,19,8,11,0,0,0
2021-01-07 12:30,15,7,8,0,0,0
2021-01-07 12:45,35,18,17,0,0,0
2021-01-07 13:00,17,11,6,0,0,0
2021-01-07 13:15,20,12,8,0,0,0
2021-01-07 13:30,26,10,16,0,0,0
2021-01-07 13:45,30,17,13,0,0,0
2021-01-07 14:00,22,8,14,0,0,0
2021-01-07 14:15,28,21,7,0,0,0
2021-01-07 14:30,19,4,15,0,0,0
2021-01-07 14:45,25,17,8,0,0,0
2021-01-07 15:00,29,20,9,0,0,0
2021-01-07 15:15,39,23,16,0,0,0
2021-01-07 15:30,31,19,12,0,0,0
2021-01-07 15:45,29,11,18,0,0,0
2021-01-07 16:00,53,33,20,0,0,0
2021-01-07 16:15,41,24,17,0,0,0
2021-01-07 16:30,41,18,23,0,0,0
2021-01-07 16:45,29,19,10,0,0,0
2021-01-07 17:00,38,27,11,0,0,0
2021-01-07 17:15,35,22,13,0,0,0
2021-01-07 17:30,27,16,11,0,0,0
2021-01-07 17:45,24,15,9,0,0,0
2021-01-07 18:00,27,13,14,0,0,0
2021-01-07 18:15,31,16,15,0,0,0
2021-01-07 18:30,23,10,13,0,0,0
2021-01-07 18:45,19,12,7,0,0,0
2021-01-07 19:00,17,9,8,0,0,0
2021-01-07 19:15,9,3,6,0,0,0
2021-01-07 19:30,13,9,4,0,0,0
2021-01-07 19:45,11,5,6,0,0,0
2021-01-07 20:00,8,1,7,0,0,0
2021-01-07 20:15,6,5,1,0,0,0
2021-01-07 20:30,11,5,6,0,0,0
2021-01-07 20:45,4,2,2,0,0,0
2021-01-07 21:00,9,4,5,0,0,0
2021-01-07 21:15,4,1,3,0,0,0
2021-01-07 21:30,5,1,4,0,0,0
2021-01-07 21:45,5,2,3,0,0,0
2021-01-07 22:00,4,2,2,0,0,0
2021-01-07 22:15,3,3,0,0,0,0
2021-01-07 22:30,5,1,4,0,0,0
2021-01-07 22:45,1,1,0,0,0,0
2021-01-07 23:00,2,0,2,0,0,0
2021-01-07 23:15,2,1,1,0,0,0
2021-01-07 23:30,2,1,1,0,0,0
2021-01-07 23:45,0,0,0,0,0,0
2021-01-08 00:00,1,0,1,0,0,0
2021-01-08 00:15,5,2,3,0,0,0
2021-01-08 00:30,1,0,1,0,0,0
2021-01-08 00:45,0,0,0,0,0,0
2021-01-08 01:00,1,0,1,0,0,0
2021-01-08 01:15,2,2,0,0,0,0
2021-01-08 01:30,1,0,1,0,0,0
2021-01-08 01:45,0,0,0,0,0,0
2021-01-08 02:00,1,0,1,0,0,0
2021-01-08 02:15,3,0,3,0,0,0
2021-01-08 02:30,0,0,0,0,0,0
2021-01-08 02:45,0,0,0,0,0,0
2021-01-08 03:00,1,0,1,0,0,0
2021-01-08 03:15,1,1,0,0,0,0
2021-01-08 03:30,0,0,0,0,0,0
2021-01-08 03:45,0,0,0,0,0,0
2021-01-08 04:00,1,1,0,0,0,0
2021-01-08 04:15,2,1,1,0,0,0
2021-01-08 04:30,2,2,0,0,0,0
2021-01-08 04:45,4,1,3,0,0,0
2021-01-08 05:00,4,2,2,0,0,0
2021-01-08 05:15,2,0,2,0,0,0
2021-01-08 05:30,6,3,3,0,0,0
2021-01-08 05:45,7,2,5,0,0,0
2021-01-08 06:00,7,3,4,0,0,0
2021-01-08 06:15,11,7,4,0,0,0
2021-01-08 06:30,13,9,4,0,0,0
2021-01-08 06:45,15,9,6,0,0,0
2021-01-08 07:00,28,18,10,0,0,0
2021-01-08 07:15,22,11,11,0,0,0
2021-01-08 07:30,26,14,12,0,0,0
2021-01-08 07:45,34,21,13,0,0,0
2021-01-08 08:00,25,15,10,0,0,0
2021-01-08 08:15,28,17,11,0,0,0
2021-01-08 08:30,19,11,8,0,0,0
2021-01-08 08:45,23,14,9,0,0,0
2021-01-08 09:00,15,10,5,0,0,0
2021-01-08 09:15,21,14,7,0,0,0
2021-01-08 09:30,16,12,4,0,0,0
2021-01-08 09:45,8,3,5,0,0,0
2021-01-08 10:00,17,9,8,0,0,0
2021-01-08 10:15,15,10,5,0,0,0
2021-01-08 10:30,15,7,8,0,0,0
2021-01-08 10:45,21,13,8,0,0,0
2021-01-08 11:00,34,17,17,0,0,0
2021-01-08 11:15,28,20,8,0,0,0
2021-01-08 11:30,20,9,11,0,0,0
2021-01-08 11:45,23,12,11,0,0,0
2021-01-08 12:00,27,11,16,0,0,0
2021-01-08 12:15,30,19,11,0,0,0
2021-01-08 12:30,34,18,16,0,0,0
2021-01-08 12:45,36,17,19,0,0,0
2021-01-08 13:00,39,27,12,0,0,0
2021-01-08 13:15,22,7,15,0,0,0
2021-01-08 13:30,33,19,14,0,0,0
2021-01-08 13:45,35,21,14,0,0,0
2021-01-08 14:00,30,24,6,0,0,0
2021-01-08 14:15,28,18,10,0,0,0
2021-01-08 14:30,36,27,9,0,0,0
2021-01-08 14:45,30,19,11,0,0,0
2021-01-08 15:00,37,23,14,0,0,0
2021-01-08 15:15,35,18,17,0,0,0
2021-01-08 15:30,43,23,20,0,0,0
2021-01-08 15:45,37,14,23,0,0,0
2021-01-08 16:00,43,27,16,0,0,0
2021-01-08 16:15,42,26,16,0,0,0
2021-01-08 16:30,30,15,15,0,0,0
2021-01-08 16:45,20,12,8,0,0,0
2021-01-08 17:00,21,11,10,0,0,0
2021-01-08 17:15,30,16,14,0,0,0
2021-01-08 17:30,34,18,16,0,0,0
2021-01-08 17:45,24,13,11,0,0,0
2021-01-08 18:00,25,11,14,0,0,0
2021-01-08 18:15,20,8,12,0,0,0
2021-01-08 18:30,19,9,10,0,0,0
2021-01-08 18:45,21,9,12,0,0,0
2021-01-08 19:00,10,4,6,0,0,0
2021-01-08 19:15,18,8,10,0,0,0
2021-01-08 19:30,7,5,2,0,0,0
2021-01-08 19:45,18,6,12,0,0,0
2021-01-08 20:00,7,4,3,0,0,0
2021-01-08 20:15,11,9,2,0,0,0
2021-01-08 20:30,12,6,6,0,0,0
2021-01-08 20:45,12,9,3,0,0,0
2021-01-08 21:00,10,5,5,0,0,0
2021-01-08 21:15,8,2,6,0,0,0
2021-01-08 21:30,8,3,5,0,0,0
2021-01-08 21:45,2,2,0,0,0,0
2021-01-08 22:00,5,3,2,0,0,0
2021-01-08 22:15,4,2,2,0,0,0
2021-01-08 22:30,8,2,6,0,0,0
2021-01-08 22:45,4,2,2,0,0,0
2021-01-08 23:00,2,1,1,0,0,0
2021-01-08 23:15,7,2,5,0,0,0
2021-01-08 23:30,4,1,3,0,0,0
2021-01-08 23:45,4,2,2,0,0,0
2021-01-09 00:00,3,2,1,0,0,0
2021-01-09 00:15,3,3,0,0,0,0
2021-01-09 00:30,5,3,2,0,0,0
2021-01-09 00:45,3,2,1,0,0,0
2021-01-09 01:00,2,2,0,0,0,0
2021-01-09 01:15,5,1,4,0,0,0
2021-01-09 01:30,5,1,4,0,0,0
2021-01-09 01:45,3,2,1,0,0,0
2021-01-09 02:00,1,0,1,0,0,0
2021-01-09 02:15,3,0,3,0,0,0
2021-01-09 02:30,0,0,0,0,0,0
2021-01-09 02:45,1,0,1,0,0,0
2021-01-09 03:00,4,3,1,0,0,0
2021-01-09 03:15,0,0,0,0,0,0
2021-01-09 03:30,2,2,0,0,0,0
2021-01-09 03:45,2,1,1,0,0,0
2021-01-09 04:00,0,0,0,0,0,0
2021-01-09 04:15,0,0,0,0,0,0
2021-01-09 04:30,4,2,2,0,0,0
2021-01-09 04:45,0,0,0,0,0,0
2021-01-09 05:00,3,1,2,0,0,0
2021-01-09 05:15,2,2,0,0,0,0
2021-01-09 05:30,2,1,1,0,0,0
2021-01-09 05:45,6,6,0,0,0,0
2021-01-09 06:00,6,6,0,0,0,0
2021-01-09 06:15,4,2,2,0,0,0
2021-01-09 06:30,4,0,4,0,0,0
2021-01-09 06:45,3,2,1,0,0,0
2021-01-09 07:00,2,2,0,0,0,0
2021-01-09 07:15,7,5,2,0,0,0
2021-01-09 07:30,11,8,3,0,0,0
2021-01-09 07:45,6,3,3,0,0,0
2021-01-09 08:00,4,3,1,0,0,0
2021-01-09 08:15,8,6,2,0,0,0
2021-01-09 08:30,8,4,4,0,0,0
2021-01-09 08:45,15,12,3,0,0,0
2021-01-09 09:00,10,6,4,0,0,0
2021-01-09 09:15,11,10,1,0,0,0
2021-01-09 09:30,15,11,4,0,0,0
2021-01-09 09:45,18,9,9,0,0,0
2021-01-09 10:00,22,14,8,0,0,0
2021-01-09 10:15,18,10,8,0,0,0
2021-01-09 10:30,14,8,6,0,0,0
2021-01-09 10:45,29,24,5,0,0,0
2021-01-09 11:00,36,25,11,0,0,0
2021-01-09 11:15,32,18,14,0,0,0
2021-01-09 11:30,24,22,2,0,0,0
2021-01-09 11:45,25,14,11,0,0,0
2021-01-09 12:00,36,22,14,0,0,0
2021-01-09 12:15,29,16,13,0,0,0
2021-01-09 12:30,26,10,16,0,0,0
2021-01-09 12:45,31,18,13,0,0,0
2021-01-09 13:00,28,14,14,0,0,0
2021-01-09 13:15,20,12,8,0,0,0
2021-01-09 13:30,38,14,24,0,0,0
2021-01-09 13:45,36,20,16,0,0,0
2021-01-09 14:00,20,11,9,0,0,0
2021-01-09 14:15,33,15,18,0,0,0
2021-01-09 14:30,18,8,10,0,0,0
2021-01-09 14:45,30,17,13,0,0,0
2021-01-09 15:00,32,16,16,0,0,0
2021-01-09 15:15,25,16,9,0,0,0
2021-01-09 15:30,18,14,4,0,0,0
2021-01-09 15:45,22,10,12,0,0,0
2021-01-09 16:00,22,10,12,0,0,0
2021-01-09 16:15,26,11,15,0,0,0
2021-01-09 16:30,28,14,14,0,0,0
2021-01-09 16:45,18,7,11,0,0,0
2021-01-09 17:00,10,4,6,0,0,0
2021-01-09 17:15,17,7,10,0,0,0
2021-01-09 17:30,22,14,8,0,0,0
2021-01-09 17:45,16,15,1,0,0,0
2021-01-09 18:00,9,3,6,0,0,0
2021-01-09 18:15,15,9,6,0,0,0
2021-01-09 18:30,11,6,5,0,0,0
2021-01-09 18:45,17,10,7,0,0,0
2021-01-09 19:00,13,6,7,0,0,0
2021-01-09 19:15,16,10,6,0,0,0
2021-01-09 19:30,11,3,8,0,0,0
2021-01-09 19:45,16,8,8,0,0,0
2021-01-09 20:00,12,4,8,0,0,0
2021-01-09 20:15,5,3,2,0,0,0
2021-01-09 20:30,8,0,8,0,0,0
2021-01-09 20:45,10,4,6,0,0,0
2021-01-09 21:00,5,4,1,0,0,0
2021-01-09 21:15,4,0,4,0,0,0
2021-01-09 21:30,7,5,2,0,0,0
2021-01-09 21:45,4,3,1,0,0,0
2021-01-09 22:00,8,5,3,0,0,0
2021-01-09 22:15,3,2,1,0,0,0
2021-01-09 22:30,7,5,2,0,0,0
2021-01-09 22:45,4,2,2,0,0,0
2021-01-09 23:00,1,0,1,0,0,0
2021-01-09 23:15,4,2,2,0,0,0
2021-01-09 23:30,5,3,2,0,0,0
2021-01-09 23:45,2,1,1,0,0,0
2021-01-10 00:00,6,1,5,0,0,0
2021-01-10 00:15,4,1,3,0,0,0
2021-01-10 00:30,5,2,3,0,0,0
2021-01-10 00:45,4,0,4,0,0,0
2021-01-10 01:00,3,2,1,0,0,0
2021-01-10 01:15,0,0,0,0,0,0
2021-01-10 01:30,0,0,0,0,0,0
2021-01-10 01:45,4,2,2,0,0,0
2021-01-10 02:00,0,0,0,0,0,0
2021-01-10 02:15,0,0,0,0,0,0
2021-01-10 02:30,0,0,0,0,0,0
2021-01-10 02:45,1,1,0,0,0,0
2021-01-10 03:00,0,0,0,0,0,0
2021-01-10 03:15,0,0,0,0,0,0
2021-01-10 03:30,2,1,1,0,0,0
2021-01-10 03:45,2,1,1,0,0,0
2021-01-10 04:00,0,0,0,0,0,0
2021-01-10 04:15,0,0,0,0,0,0
2021-01-10 04:30,0,0,0,0,0,0
2021-01-10 04:45,1,0,1,0,0,0
2021-01-10 05:00,1,1,0,0,0,0
2021-01-10 05:15,0,0,0,0,0,0
2021-01-10 05:30,2,2,0,0,0,0
2021-01-10 05:45,1,0,1,0,0,0
2021-01-10 06:00,4,4,0,0,0,0
2021-01-10 06:15,2,0,2,0,0,0
2021-01-10 06:30,3,2,1,0,0,0
2021-01-10 06:45,1,1,0,0,0,0
2021-01-10 07:00,0,0,0,0,0,0
2021-01-10 07:15,2,2,0,0,0,0
2021-01-10 07:30,5,3,2,0,0,0
2021-01-10 07:45,2,0,2,0,0,0
2021-01-10 08:00,2,0,2,0,0,0
2021-01-10 08:15,2,0,2,0,0,0
2021-01-10 08:30,1,0,1,0,0,0
2021-01-10 08:45,3,1,2,0,0,0
2021-01-10 09:00,2,2,0,0,0,0
2021-01-10 09:15,6,2,4,0,0,0
2021-01-10 09:30,8,2,6,0,0,0
2021-01-10 09:45,7,5,2,0,0,0
2021-01-10 10:00,5,3,2,0,0,0
2021-01-10 10:15,3,3,0,0,0,0
2021-01-10 10:30,4,2,2,0,0,0
2021-01-10 10:45,2,0,2,0,0,0
2021-01-10 11:00,8,5,3,0,0,0
2021-01-10 11:15,11,6,5,0,0,0
2021-01-10 11:30,11,8,3,0,0,0
2021-01-10 11:45,17,6,11,0,0,0
2021-01-10 12:00,13,6,7,0,0,0
2021-01-10 12:15,14,7,7,0,0,0
2021-01-10 12:30,15,6,9,0,0,0
2021-01-10 12:45,13,10,3,0,0,0
2021-01-10 13:00,17,8,9,0,0,0
2021-01-10 13:15,14,4,10,0,0,0
2021-01-10 13:30,15,6,9,0,0,0
2021-01-10 13:45,14,9,5,0,0,0
2021-01-10 14:00,26,9,17,0,0,0
2021-01-10 14:15,16,9,7,0,0,0
2021-01-10 14:30,23,14,9,0,0,0
2021-01-10 14:45,16,12,4,0,0,0
2021-01-10 15:00,28,13,15,0,0,0
2021-01-10 15:15,19,9,10,0,0,0
2021-01-10 15:30,17,12,5,0,0,0
2021-01-10 15:45,33,28,5,0,0,0
2021-01-10 16:00,17,9,8,0,0,0
2021-01-10 16:15,26,18,8,0,0,0
2021-01-10 16:30,24,8,16,0,0,0
2021-01-10 16:45,19,6,13,0,0,0
2021-01-10 17:00,24,10,14,0,0,0
2021-01-10 17:15,21,14,7,0,0,0
2021-01-10 17:30,14,7,7,0,0,0
2021-01-10 17:45,25,15,10,0,0,0
2021-01-10 18:00,9,0,9,0,0,0
2021-01-10 18:15,14,7,7,0,0,0
2021-01-10 18:30,9,5,4,0,0,0
2021-01-10 18:45,5,3,2,0,0,0
2021-01-10 19:00,5,1,4,0,0,0
2021-01-10 19:15,12,6,6,0,0,0
2021-01-10 19:30,7,4,3,0,0,0
2021-01-10 19:45,2,1,1,0,0,0
2021-01-10 20:00,4,3,1,0,0,0
2021-01-10 20:15,8,4,4,0,0,0
2021-01-10 20:30,6,2,4,0,0,0
2021-01-10 20:45,6,1,5,0,0,0
2021-01-10 21:00,4,2,2,0,0,0
2021-01-10 21:15,8,2,6,0,0,0
2021-01-10 21:30,5,1,4,0,0,0
2021-01-10 21:45,2,2,0,0,0,0
2021-01-10 22:00,1,0,1,0,0,0
2021-01-10 22:15,6,3,3,0,0,0
2021-01-10 22:30,2,1,1,0,0,0
2021-01-10 22:45,1,0,1,0,0,0
2021-01-10 23:00,1,0,1,0,0,0
2021-01-10 23:15,2,2,0,0,0,0
2021-01-10 23:30,1,0,1,0,0,0
2021-01-10 23:45,2,2,0,0,0,0
2021-01-11 00:00,2,1,1,0,0,0
2021-01-11 00:15,0,0,0,0,0,0
2021-01-11 00:30,0,0,0,0,0,0
2021-01-11 00:45,0,0,0,0,0,0
2021-01-11 01:00,0,0,0,0,0,0
2021-01-11 01:15,1,1,0,0,0,0
2021-01-11 01:30,0,0,0,0,0,0
2021-01-11 01:45,1,0,1,0,0,0
2021-01-11 02:00,0,0,0,0,0,0
2021-01-11 02:15,1,0,1,0,0,0
2021-01-11 02:30,0,0,0,0,0,0
2021-01-11 02:45,0,0,0,0,0,0
2021-01-11 03:00,0,0,0,0,0,0
2021-01-11 03:15,0,0,0,0,0,0
2021-01-11 03:30,0,0,0,0,0,0
2021-01-11 03:45,1,0,1,0,0,0
2021-01-11 04:00,0,0,0,0,0,0
2021-01-11 04:15,2,2,0,0,0,0
2021-01-11 04:30,0,0,0,0,0,0
2021-01-11 04:45,6,1,5,0,0,0
2021-01-11 05:00,4,2,2,0,0,0
2021-01-11 05:15,2,2,0,0,0,0
2021-01-11 05:30,14,6,8,0,0,0
2021-01-11 05:45,14,6,8,0,0,0
2021-01-11 06:00,6,4,2,0,0,0
2021-01-11 06:15,14,4,10,0,0,0
2021-01-11 06:30,24,14,10,0,0,0
2021-01-11 06:45,22,10,12,0,0,0
2021-01-11 07:00,26,17,9,0,0,0
2021-01-11 07:15,29,13,16,0,0,0
2021-01-11 07:30,37,23,14,0,0,0
2021-01-11 07:45,56,36,20,0,0,0
2021-01-11 08:00,26,13,13,0,0,0
2021-01-11 08:15,36,23,13,0,0,0
2021-01-11 08:30,31,20,11,0,0,0
2021-01-11 08:45,43,24,19,0,0,0
2021-01-11 09:00,17,9,8,0,0,0
2021-01-11 09:15,20,12,8,0,0,0
2021-01-11 09:30,21,18,3,0,0,0
2021-01-11 09:45,24,12,12,0,0,0
2021-01-11 10:00,15,9,6,0,0,0
2021-01-11 10:15,12,8,4,0,0,0
2021-01-11 10:30,17,13,4,0,0,0
2021-01-11 10:45,17,10,7,0,0,0
2021-01-11 11:00,18,10,8,0,0,0
2021-01-11 11:15,19,12,7,0,0,0
2021-01-11 11:30,17,11,6,0,0,0
2021-01-11 11:45,24,11,13,0,0,0
2021-01-11 12:00,21,11,10,0,0,0
2021-01-11 12:15,30,15,15,0,0,0
2021-01-11 12:30,23,9,14,0,0,0
2021-01-11 12:45,23,12,11,0,0,0
2021-01-11 13:00,34,20,14,0,0,0
2021-01-11 13:15,25,11,14,0,0,0
2021-01-11 13:30,20,8,12,0,0,0
2021-01-11 13:45,25,16,9,0,0,0
2021-01-11 14:00,23,13,10,0,0,0
2021-01-11 14:15,35,23,12,0,0,0
2021-01-11 14:30,26,14,12,0,0,0
2021-01-11 14:45,33,20,13,0,0,0
2021-01-11 15:00,32,24,8,0,0,0
2021-01-11 15:15,28,16,12,0,0,0
2021-01-11 15:30,27,19,8,0,0,0
2021-01-11 15:45,31,11,20,0,0,0
2021-01-11 16:00,53,33,20,0,0,0
2021-01-11 16:15,61,32,29,0,0,0
2021-01-11 16:30,34,25,9,0,0,0
2021-01-11 16:45,36,21,15,0,0,0
2021-01-11 17:00,46,20,26,0,0,0
2021-01-11 17:15,37,25,12,0,0,0
2021-01-11 17:30,41,21,20,0,0,0
2021-01-11 17:45,30,16,14,0,0,0
2021-01-11 18:00,32,14,18,0,0,0
2021-01-11 18:15,33,21,12,0,0,0
2021-01-11 18:30,18,9,9,0,0,0
2021-01-11 18:45,18,8,10,0,0,0
2021-01-11 19:00,10,5,5,0,0,0
2021-01-11 19:15,18,6,12,0,0,0
2021-01-11 19:30,9,3,6,0,0,0
2021-01-11 19:45,4,2,2,0,0,0
2021-01-11 20:00,11,6,5,0,0,0
2021-01-11 20:15,10,4,6,0,0,0
2021-01-11 20:30,14,7,7,0,0,0
2021-01-11 20:45,12,7,5,0,0,0
2021-01-11 21:00,10,3,7,0,0,0
2021-01-11 21:15,9,7,2,0,0,0
2021-01-11 21:30,6,1,5,0,0,0
2021-01-11 21:45,7,4,3,0,0,0
2021-01-11 22:00,2,1,1,0,0,0
2021-01-11 22:15,4,2,2,0,0,0
2021-01-11 22:30,2,0,2,0,0,0
2021-01-11 22:45,3,1,2,0,0,0
2021-01-11 23:00,0,0,0,0,0,0
2021-01-11 23:15,1,0,1,0,0,0
2021-01-11 23:30,4,3,1,0,0,0
2021-01-11 23:45,2,0,2,0,0,0
2021-01-12 00:00,2,1,1,0,0,0
2021-01-12 00:15,3,0,3,0,0,0
2021-01-12 00:30,1,1,0,0,0,0
2021-01-12 00:45,1,1,0,0,0,0
2021-01-12 01:00,3,2,1,0,0,0
2021-01-12 01:15,0,0,0,0,0,0
2021-01-12 01:30,0,0,0,0,0,0
2021-01-12 01:45,1,1,0,0,0,0
2021-01-12 02:00,0,0,0,0,0,0
2021-01-12 02:15,2,0,2,0,0,0
2021-01-12 02:30,0,0,0,0,0,0
2021-01-12 02:45,1,0,1,0,0,0
2021-01-12 03:00,0,0,0,0,0,0
2021-01-12 03:15,0,0,0,0,0,0
2021-01-12 03:30,0,0,0,0,0,0
2021-01-12 03:45,0,0,0,0,0,0
2021-01-12 04:00,3,1,2,0,0,0
2021-01-12 04:15,2,2,0,0,0,0
2021-01-12 04:30,1,0,1,0,0,0
2021-01-12 04:45,5,2,3,0,0,0
2021-01-12 05:00,0,0,0,0,0,0
2021-01-12 05:15,5,3,2,0,0,0
2021-01-12 05:30,5,3,2,0,0,0
2021-01-12 05:45,9,4,5,0,0,0
2021-01-12 06:00,7,1,6,0,0,0
2021-01-12 06:15,14,5,9,0,0,0
2021-01-12 06:30,23,10,13,0,0,0
2021-01-12 06:45,16,6,10,0,0,0
2021-01-12 07:00,15,8,7,0,0,0
2021-01-12 07:15,26,17,9,0,0,0
2021-01-12 07:30,30,17,13,0,0,0
2021-01-12 07:45,44,28,16,0,0,0
2021-01-12 08:00,21,11,10,0,0,0
2021-01-12 08:15,31,21,10,0,0,0
2021-01-12 08:30,25,17,8,0,0,0
2021-01-12 08:45,20,14,6,0,0,0
2021-01-12 09:00,26,15,11,0,0,0
2021-01-12 09:15,19,11,8,0,0,0
2021-01-12 09:30,13,10,3,0,0,0
2021-01-12 09:45,20,13,7,0,0,0
2021-01-12 10:00,11,3,8,0,0,0
2021-01-12 10:15,17,11,6,0,0,0
2021-01-12 10:30,13,8,5,0,0,0
2021-01-12 10:45,13,5,8,0,0,0
2021-01-12 11:00,15,6,9,0,0,0
2021-01-12 11:15,16,7,9,0,0,0
2021-01-12 11:30,18,12,6,0,0,0
2021-01-12 11:45,20,8,12,0,0,0
2021-01-12 12:00,10,6,4,0,0,0
2021-01-12 12:15,27,17,10,0,0,0
2021-01-12 12:30,16,10,6,0,0,0
2021-01-12 12:45,19,8,11,0,0,0
2021-01-12 13:00,26,13,13,0,0,0
2021-01-12 13:15,9,5,4,0,0,0
2021-01-12 13:30,26,12,14,0,0,0
2021-01-12 13:45,20,12,8,0,0,0
2021-01-12 14:00,30,17,13,0,0,0
2021-01-12 14:15,28,13,15,0,0,0
2021-01-12 14:30,29,13,16,0,0,0
2021-01-12 14:45,35,24,11,0,0,0
2021-01-12 15:00,35,21,14,0,0,0
2021-01-12 15:15,33,22,11,0,0,0
2021-01-12 15:30,47,27,20,0,0,0
2021-01-12 15:45,40,16,24,0,0,0
2021-01-12 16:00,37,22,15,0,0,0
2021-01-12 16:15,44,14,30,0,0,0
2021-01-12 16:30,40,20,20,0,0,0
2021-01-12 16:45,37,17,20,0,0,0
2021-01-12 17:00,27,13,14,0,0,0
2021-01-12 17:15,35,17,18,0,0,0
2021-01-12 17:30,26,12,14,0,0,0
2021-01-12 17:45,31,15,16,0,0,0
2021-01-12 18:00,17,7,10,0,0,0
2021-01-12 18:15,32,15,17,0,0,0
2021-01-12 18:30,24,13,11,0,0,0
2021-01-12 18:45,21,12,9,0,0,0
2021-01-12 19:00,22,10,12,0,0,0
2021-01-12 19:15,17,8,9,0,0,0
2021-01-12 19:30,9,5,4,0,0,0
2021-01-12 19:45,17,4,13,0,0,0
2021-01-12 20:00,17,7,10,0,0,0
2021-01-12 20:15,13,9,4,0,0,0
2021-01-12 20:30,7,5,2,0,0,0
2021-01-12 20:45,10,6,4,0,0,0
2021-01-12 21:00,8,5,3,0,0,0
2021-01-12 21:15,5,3,2,0,0,0
2021-01-12 21:30,7,4,3,0,0,0
2021-01-12 21:45,6,5,1,0,0,0
2021-01-12 22:00,4,1,3,0,0,0
2021-01-12 22:15,0,0,0,0,0,0
2021-01-12 22:30,3,0,3,0,0,0
2021-01-12 22:45,3,1,2,0,0,0
2021-01-12 23:00,2,1,1,0,0,0
2021-01-12 23:15,1,1,0,0,0,0
2021-01-12 23:30,1,1,0,0,0,0
2021-01-12 23:45,1,0,1,0,0,0
2021-01-13 00:00,1,1,0,0,0,0
2021-01-13 00:15,0,0,0,0,0,0
2021-01-13 00:30,1,0,1,0,0,0
2021-01-13 00:45,2,1,1,0,0,0
2021-01-13 01:00,0,0,0,0,0,0
2021-01-13 01:15,0,0,0,0,0,0
2021-01-13 01:30,1,0,1,0,0,0
2021-01-13 01:45,1,1,0,0,0,0
2021-01-13 02:00,0,0,0,0,0,0
2021-01-13 02:15,2,0,2,0,0,0
2021-01-13 02:30,0,0,0,0,0,0
2021-01-13 02:45,1,0,1,0,0,0
2021-01-13 03:00,0,0,0,0,0,0
2021-01-13 03:15,0,0,0,0,0,0
2021-01-13 03:30,1,1,0,0,0,0
2021-01-13 03:45,0,0,0,0,0,0
2021-01-13 04:00,1,1,0,0,0,0
2021-01-13 04:15,2,2,0,0,0,0
2021-01-13 04:30,1,1,0,0,0,0
2021-01-13 04:45,7,2,5,0,0,0
2021-01-13 05:00,3,2,1,0,0,0
2021-01-13 05:15,5,4,1,0,0,0
2021-01-13 05:30,4,1,3,0,0,0
2021-01-13 05:45,12,4,8,0,0,0
2021-01-13 06:00,9,5,4,0,0,0
2021-01-13 06:15,13,3,10,0,0,0
2021-01-13 06:30,21,8,13,0,0,0
2021-01-13 06:45,18,11,7,0,0,0
2021-01-13 07:00,28,12,16,0,0,0
2021-01-13 07:15,29,17,12,0,0,0
2021-01-13 07:30,43,29,14,0,0,0
2021-01-13 07:45,51,36,15,0,0,0
2021-01-13 08:00,41,26,15,0,0,0
2021-01-13 08:15,32,17,15,0,0,0
2021-01-13 08:30,35,23,12,0,0,0
2021-01-13 08:45,37,27,10,0,0,0
2021-01-13 09:00,19,15,4,0,0,0
2021-01-13 09:15,18,13,5,0,0,0
2021-01-13 09:30,22,12,10,0,0,0
2021-01-13 09:45,28,17,11,0,0,0
2021-01-13 10:00,22,12,10,0,0,0
2021-01-13 10:15,20,13,7,0,0,0
2021-01-13 10:30,28,19,9,0,0,0
2021-01-13 10:45,32,22,10,0,0,0
2021-01-13 11:00,21,13,8,0,0,0
2021-01-13 11:15,25,8,17,0,0,0
2021-01-13 11:30,25,15,10,0,0,0
2021-01-13 11:45,25,15,10,0,0,0
2021-01-13 12:00,26,17,9,0,0,0
2021-01-13 12:15,31,16,15,0,0,0
2021-01-13 12:30,38,19,19,0,0,0
2021-01-13 12:45,34,21,13,0,0,0
2021-01-13 13:00,29,19,10,0,0,0
2021-01-13 13:15,50,29,21,0,0,0
2021-01-13 13:30,27,15,12,0,0,0
