Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2021-09-07 06:30,34,14,20,0,0,0
2021-09-07 06:45,37,16,21,0,0,0
2021-09-07 07:00,38,22,16,0,0,0
2021-09-07 07:15,50,26,24,0,0,0
2021-09-07 07:30,126,92,34,0,0,0
2021-09-07 07:45,150,119,31,0,0,0
2021-09-07 08:00,82,60,22,0,0,0
2021-09-07 08:15,66,40,26,0,0,0
2021-09-07 08:30,65,48,17,0,0,0
2021-09-07 08:45,55,44,11,0,0,0
2021-09-07 09:00,33,20,13,0,0,0
2021-09-07 09:15,40,28,12,0,0,0
2021-09-07 09:30,38,26,12,0,0,0
2021-09-07 09:45,41,28,13,0,0,0
2021-09-07 10:00,34,17,17,0,0,0
2021-09-07 10:15,34,19,15,0,0,0
2021-09-07 10:30,45,22,23,0,0,0
2021-09-07 10:45,31,19,12,0,0,0
2021-09-07 11:00,32,10,22,0,0,0
2021-09-07 11:15,41,27,14,0,0,0
2021-09-07 11:30,49,26,23,0,0,0
2021-09-07 11:45,56,27,29,0,0,0
2021-09-07 12:00,37,20,17,0,0,0
2021-09-07 12:15,61,34,27,0,0,0
2021-09-07 12:30,53,25,28,0,0,0
2021-09-07 12:45,43,24,19,0,0,0
2021-09-07 13:00,48,19,29,0,0,0
2021-09-07 13:15,61,31,30,0,0,0
2021-09-07 13:30,65,26,39,0,0,0
2021-09-07 13:45,77,33,44,0,0,0
2021-09-07 14:00,78,50,28,0,0,0
2021-09-07 14:15,59,24,35,0,0,0
2021-09-07 14:30,60,35,25,0,0,0
2021-09-07 14:45,62,29,33,0,0,0
2021-09-07 15:00,59,30,29,0,0,0
2021-09-07 15:15,88,55,33,0,0,0
2021-09-07 15:30,87,53,34,0,0,0
2021-09-07 15:45,111,64,47,0,0,0
2021-09-07 16:00,88,47,41,0,0,0
2021-09-07 16:15,80,51,29,0,0,0
2021-09-07 16:30,80,46,34,0,0,0
2021-09-07 16:45,81,42,39,0,0,0
2021-09-07 17:00,95,52,43,0,0,0
2021-09-07 17:15,84,39,45,0,0,0
2021-09-07 17:30,70,42,28,0,0,0
2021-09-07 17:45,95,51,44,0,0,0
2021-09-07 18:00,75,39,36,0,0,0
2021-09-07 18:15,60,36,24,0,0,0
2021-09-07 18:30,68,29,39,0,0,0
2021-09-07 18:45,48,28,20,0,0,0
2021-09-07 19:00,57,29,28,0,0,0
2021-09-07 19:15,45,22,23,0,0,0
2021-09-07 19:30,44,25,19,0,0,0
2021-09-07 19:45,51,29,22,0,0,0
2021-09-07 20:00,38,15,23,0,0,0
2021-09-07 20:15,42,14,28,0,0,0
2021-09-07 20:30,29,8,21,0,0,0
2021-09-07 20:45,11,4,7,0,0,0
2021-09-07 21:00,24,11,13,0,0,0
2021-09-07 21:15,32,20,12,0,0,0
2021-09-07 21:30,26,13,13,0,0,0
2021-09-07 21:45,17,4,13,0,0,0
2021-09-07 22:00,23,10,13,0,0,0
2021-09-07 22:15,25,8,17,0,0,0
2021-09-07 22:30,15,6,9,0,0,0
2021-09-07 22:45,5,2,3,0,0,0
2021-09-07 23:00,12,4,8,0,0,0
2021-09-07 23:15,7,5,2,0,0,0
2021-09-07 23:30,6,3,3,0,0,0
2021-09-07 23:45,1,1,0,0,0,0
2021-09-08 00:00,3,0,3,0,0,0
2021-09-08 00:15,2,2,0,0,0,0
2021-09-08 00:30,1,0,1,0,0,0
2021-09-08 00:45,4,0,4,0,0,0
2021-09-08 01:00,1,1,0,0,0,0
2021-09-08 01:15,2,0,2,0,0,0
2021-09-08 01:30,1,0,1,0,0,0
2021-09-08 01:45,1,0,1,0,0,0
2021-09-08 02:00,1,0,1,0,0,0
2021-09-08 02:15,1,0,1,0,0,0
2021-09-08 02:30,0,0,0,0,0,0
2021-09-08 02:45,1,1,0,0,0,0
2021-09-08 03:00,1,0,1,0,0,0
2021-09-08 03:15,0,0,0,0,0,0
2021-09-08 03:30,0,0,0,0,0,0
2021-09-08 03:45,0,0,0,0,0,0
2021-09-08 04:00,1,1,0,0,0,0
2021-09-08 04:15,4,3,1,0,0,0
2021-09-08 04:30,2,2,0,0,0,0
2021-09-08 04:45,4,3,1,0,0,0
2021-09-08 05:00,3,2,1,0,0,0
2021-09-08 05:15,4,2,2,0,0,0
2021-09-08 05:30,11,3,8,0,0,0
2021-09-08 05:45,15,6,9,0,0,0
2021-09-08 06:00,13,8,5,0,0,0
2021-09-08 06:15,32,9,23,0,0,0
2021-09-08 06:30,34,13,21,0,0,0
2021-09-08 06:45,36,21,15,0,0,0
2021-09-08 07:00,35,20,15,0,0,0
2021-09-08 07:15,71,47,24,0,0,0
2021-09-08 07:30,97,73,24,0,0,0
2021-09-08 07:45,170,130,40,0,0,0
2021-09-08 08:00,85,57,28,0,0,0
2021-09-08 08:15,70,49,21,0,0,0
2021-09-08 08:30,58,42,16,0,0,0
2021-09-08 08:45,60,42,18,0,0,0
2021-09-08 09:00,39,26,13,0,0,0
2021-09-08 09:15,43,32,11,0,0,0
2021-09-08 09:30,50,39,11,0,0,0
2021-09-08 09:45,51,35,16,0,0,0
2021-09-08 10:00,49,34,15,0,0,0
2021-09-08 10:15,36,23,13,0,0,0
2021-09-08 10:30,49,34,15,0,0,0
2021-09-08 10:45,54,28,26,0,0,0
2021-09-08 11:00,47,32,15,0,0,0
2021-09-08 11:15,46,20,26,0,0,0
2021-09-08 11:30,66,34,32,0,0,0
2021-09-08 11:45,51,31,20,0,0,0
2021-09-08 12:00,49,28,21,0,0,0
2021-09-08 12:15,69,40,29,0,0,0
2021-09-08 12:30,87,33,54,0,0,0
2021-09-08 12:45,67,37,30,0,0,0
2021-09-08 13:00,57,24,33,0,0,0
2021-09-08 13:15,78,38,40,0,0,0
2021-09-08 13:30,79,35,44,0,0,0
2021-09-08 13:45,64,28,36,0,0,0
2021-09-08 14:00,60,28,32,0,0,0
2021-09-08 14:15,54,22,32,0,0,0
2021-09-08 14:30,69,39,30,0,0,0
2021-09-08 14:45,62,31,31,0,0,0
2021-09-08 15:00,81,28,53,0,0,0
2021-09-08 15:15,82,51,31,0,0,0
2021-09-08 15:30,74,35,39,0,0,0
2021-09-08 15:45,80,49,31,0,0,0
2021-09-08 16:00,89,47,42,0,0,0
2021-09-08 16:15,82,44,38,0,0,0
2021-09-08 16:30,66,39,27,0,0,0
2021-09-08 16:45,79,41,38,0,0,0
2021-09-08 17:00,99,50,49,0,0,0
2021-09-08 17:15,97,63,34,0,0,0
2021-09-08 17:30,81,45,36,0,0,0
2021-09-08 17:45,71,46,25,0,0,0
2021-09-08 18:00,65,34,31,0,0,0
2021-09-08 18:15,55,29,26,0,0,0
2021-09-08 18:30,73,31,42,0,0,0
2021-09-08 18:45,64,33,31,0,0,0
2021-09-08 19:00,55,27,28,0,0,0
2021-09-08 19:15,59,43,16,0,0,0
2021-09-08 19:30,61,31,30,0,0,0
2021-09-08 19:45,45,27,18,0,0,0
2021-09-08 20:00,46,23,23,0,0,0
2021-09-08 20:15,37,22,15,0,0,0
2021-09-08 20:30,40,24,16,0,0,0
2021-09-08 20:45,34,13,21,0,0,0
2021-09-08 21:00,36,14,22,0,0,0
2021-09-08 21:15,23,9,14,0,0,0
2021-09-08 21:30,25,9,16,0,0,0
2021-09-08 21:45,30,16,14,0,0,0
2021-09-08 22:00,33,6,27,0,0,0
2021-09-08 22:15,14,4,10,0,0,0
2021-09-08 22:30,14,5,9,0,0,0
2021-09-08 22:45,22,8,14,0,0,0
2021-09-08 23:00,7,3,4,0,0,0
2021-09-08 23:15,10,2,8,0,0,0
2021-09-08 23:30,12,2,10,0,0,0
2021-09-08 23:45,5,3,2,0,0,0
2021-09-09 00:00,8,0,8,0,0,0
2021-09-09 00:15,7,3,4,0,0,0
2021-09-09 00:30,0,0,0,0,0,0
2021-09-09 00:45,2,0,2,0,0,0
2021-09-09 01:00,3,0,3,0,0,0
2021-09-09 01:15,1,1,0,0,0,0
2021-09-09 01:30,3,0,3,0,0,0
2021-09-09 01:45,1,1,0,0,0,0
2021-09-09 02:00,1,0,1,0,0,0
2021-09-09 02:15,1,0,1,0,0,0
2021-09-09 02:30,1,0,1,0,0,0
2021-09-09 02:45,2,1,1,0,0,0
2021-09-09 03:00,8,1,7,0,0,0
2021-09-09 03:15,0,0,0,0,0,0
2021-09-09 03:30,1,1,0,0,0,0
2021-09-09 03:45,0,0,0,0,0,0
2021-09-09 04:00,4,1,3,0,0,0
2021-09-09 04:15,2,2,0,0,0,0
2021-09-09 04:30,3,3,0,0,0,0
2021-09-09 04:45,5,1,4,0,0,0
2021-09-09 05:00,3,1,2,0,0,0
2021-09-09 05:15,6,3,3,0,0,0
2021-09-09 05:30,11,3,8,0,0,0
2021-09-09 05:45,18,8,10,0,0,0
2021-09-09 06:00,5,4,1,0,0,0
2021-09-09 06:15,23,9,14,0,0,0
2021-09-09 06:30,35,16,19,0,0,0
2021-09-09 06:45,38,20,18,0,0,0
2021-09-09 07:00,35,19,16,0,0,0
2021-09-09 07:15,54,35,19,0,0,0
2021-09-09 07:30,117,89,28,0,0,0
2021-09-09 07:45,164,130,34,0,0,0
2021-09-09 08:00,77,63,14,0,0,0
2021-09-09 08:15,60,43,17,0,0,0
2021-09-09 08:30,70,40,30,0,0,0
2021-09-09 08:45,58,42,16,0,0,0
2021-09-09 09:00,33,22,11,0,0,0
2021-09-09 09:15,40,31,9,0,0,0
2021-09-09 09:30,43,34,9,0,0,0
2021-09-09 09:45,39,21,18,0,0,0
2021-09-09 10:00,43,24,19,0,0,0
2021-09-09 10:15,39,26,13,0,0,0
2021-09-09 10:30,41,19,22,0,0,0
2021-09-09 10:45,51,37,14,0,0,0
2021-09-09 11:00,35,24,11,0,0,0
2021-09-09 11:15,36,21,15,0,0,0
2021-09-09 11:30,51,26,25,0,0,0
2021-09-09 11:45,41,24,17,0,0,0
2021-09-09 12:00,39,20,19,0,0,0
2021-09-09 12:15,56,34,22,0,0,0
2021-09-09 12:30,48,22,26,0,0,0
2021-09-09 12:45,48,23,25,0,0,0
2021-09-09 13:00,53,24,29,0,0,0
2021-09-09 13:15,51,23,28,0,0,0
2021-09-09 13:30,73,32,41,0,0,0
2021-09-09 13:45,57,27,30,0,0,0
2021-09-09 14:00,61,28,33,0,0,0
2021-09-09 14:15,56,20,36,0,0,0
2021-09-09 14:30,54,27,27,0,0,0
2021-09-09 14:45,87,50,37,0,0,0
2021-09-09 15:00,80,36,44,0,0,0
2021-09-09 15:15,84,58,26,0,0,0
2021-09-09 15:30,75,26,49,0,0,0
2021-09-09 15:45,101,47,54,0,0,0
2021-09-09 16:00,74,46,28,0,0,0
2021-09-09 16:15,86,41,45,0,0,0
2021-09-09 16:30,90,55,35,0,0,0
2021-09-09 16:45,67,28,39,0,0,0
2021-09-09 17:00,67,30,37,0,0,0
2021-09-09 17:15,76,44,32,0,0,0
2021-09-09 17:30,57,35,22,0,0,0
2021-09-09 17:45,77,34,43,0,0,0
2021-09-09 18:00,70,33,37,0,0,0
2021-09-09 18:15,68,38,30,0,0,0
2021-09-09 18:30,57,29,28,0,0,0
2021-09-09 18:45,57,36,21,0,0,0
2021-09-09 19:00,53,24,29,0,0,0
2021-09-09 19:15,44,26,18,0,0,0
2021-09-09 19:30,36,17,19,0,0,0
2021-09-09 19:45,45,23,22,0,0,0
2021-09-09 20:00,20,10,10,0,0,0
2021-09-09 20:15,30,17,13,0,0,0
2021-09-09 20:30,23,9,14,0,0,0
2021-09-09 20:45,32,13,19,0,0,0
2021-09-09 21:00,29,15,14,0,0,0
2021-09-09 21:15,18,8,10,0,0,0
2021-09-09 21:30,19,5,14,0,0,0
2021-09-09 21:45,15,3,12,0,0,0
2021-09-09 22:00,20,2,18,0,0,0
2021-09-09 22:15,11,4,7,0,0,0
2021-09-09 22:30,16,7,9,0,0,0
2021-09-09 22:45,9,2,7,0,0,0
2021-09-09 23:00,9,2,7,0,0,0
2021-09-09 23:15,7,2,5,0,0,0
2021-09-09 23:30,7,3,4,0,0,0
2021-09-09 23:45,3,1,2,0,0,0
2021-09-10 00:00,6,4,2,0,0,0
2021-09-10 00:15,4,1,3,0,0,0
2021-09-10 00:30,4,2,2,0,0,0
2021-09-10 00:45,3,2,1,0,0,0
2021-09-10 01:00,0,0,0,0,0,0
2021-09-10 01:15,2,0,2,0,0,0
2021-09-10 01:30,1,0,1,0,0,0
2021-09-10 01:45,3,2,1,0,0,0
2021-09-10 02:00,0,0,0,0,0,0
2021-09-10 02:15,1,0,1,0,0,0
2021-09-10 02:30,2,2,0,0,0,0
2021-09-10 02:45,0,0,0,0,0,0
2021-09-10 03:00,0,0,0,0,0,0
2021-09-10 03:15,0,0,0,0,0,0
2021-09-10 03:30,1,0,1,0,0,0
2021-09-10 03:45,0,0,0,0,0,0
2021-09-10 04:00,0,0,0,0,0,0
2021-09-10 04:15,4,3,1,0,0,0
2021-09-10 04:30,2,1,1,0,0,0
2021-09-10 04:45,5,1,4,0,0,0
2021-09-10 05:00,3,2,1,0,0,0
2021-09-10 05:15,6,4,2,0,0,0
2021-09-10 05:30,6,1,5,0,0,0
2021-09-10 05:45,12,5,7,0,0,0
2021-09-10 06:00,5,4,1,0,0,0
2021-09-10 06:15,22,12,10,0,0,0
2021-09-10 06:30,35,10,25,0,0,0
2021-09-10 06:45,22,13,9,0,0,0
2021-09-10 07:00,33,21,12,0,0,0
2021-09-10 07:15,53,39,14,0,0,0
2021-09-10 07:30,96,66,30,0,0,0
2021-09-10 07:45,135,115,20,0,0,0
2021-09-10 08:00,65,50,15,0,0,0
2021-09-10 08:15,66,41,25,0,0,0
2021-09-10 08:30,48,27,21,0,0,0
2021-09-10 08:45,47,34,13,0,0,0
2021-09-10 09:00,38,25,13,0,0,0
2021-09-10 09:15,38,30,8,0,0,0
2021-09-10 09:30,39,26,13,0,0,0
2021-09-10 09:45,45,32,13,0,0,0
2021-09-10 10:00,41,29,12,0,0,0
2021-09-10 10:15,21,12,9,0,0,0
2021-09-10 10:30,47,33,14,0,0,0
2021-09-10 10:45,38,25,13,0,0,0
2021-09-10 11:00,41,27,14,0,0,0
2021-09-10 11:15,38,24,14,0,0,0
2021-09-10 11:30,34,18,16,0,0,0
2021-09-10 11:45,36,21,15,0,0,0
2021-09-10 12:00,54,30,24,0,0,0
2021-09-10 12:15,47,22,25,0,0,0
2021-09-10 12:30,57,26,31,0,0,0
2021-09-10 12:45,59,30,29,0,0,0
2021-09-10 13:00,75,32,43,0,0,0
2021-09-10 13:15,76,34,42,0,0,0
2021-09-10 13:30,63,21,42,0,0,0
2021-09-10 13:45,69,35,34,0,0,0
2021-09-10 14:00,53,24,29,0,0,0
2021-09-10 14:15,72,33,39,0,0,0
2021-09-10 14:30,73,30,43,0,0,0
2021-09-10 14:45,57,25,32,0,0,0
2021-09-10 15:00,67,27,40,0,0,0
2021-09-10 15:15,77,35,42,0,0,0
2021-09-10 15:30,64,38,26,0,0,0
2021-09-10 15:45,49,31,18,0,0,0
2021-09-10 16:00,57,30,27,0,0,0
2021-09-10 16:15,56,33,23,0,0,0
2021-09-10 16:30,51,24,27,0,0,0
2021-09-10 16:45,49,30,19,0,0,0
2021-09-10 17:00,54,29,25,0,0,0
2021-09-10 17:15,51,31,20,0,0,0
2021-09-10 17:30,56,34,22,0,0,0
2021-09-10 17:45,50,24,26,0,0,0
2021-09-10 18:00,44,21,23,0,0,0
2021-09-10 18:15,39,18,21,0,0,0
2021-09-10 18:30,38,14,24,0,0,0
2021-09-10 18:45,37,21,16,0,0,0
2021-09-10 19:00,30,16,14,0,0,0
2021-09-10 19:15,34,15,19,0,0,0
2021-09-10 19:30,34,16,18,0,0,0
2021-09-10 19:45,38,24,14,0,0,0
2021-09-10 20:00,33,15,18,0,0,0
2021-09-10 20:15,31,16,15,0,0,0
2021-09-10 20:30,28,15,13,0,0,0
2021-09-10 20:45,16,7,9,0,0,0
2021-09-10 21:00,22,14,8,0,0,0
2021-09-10 21:15,21,10,11,0,0,0
2021-09-10 21:30,25,10,15,0,0,0
2021-09-10 21:45,20,10,10,0,0,0
2021-09-10 22:00,12,3,9,0,0,0
2021-09-10 22:15,8,1,7,0,0,0
2021-09-10 22:30,8,1,7,0,0,0
2021-09-10 22:45,11,5,6,0,0,0
2021-09-10 23:00,8,2,6,0,0,0
2021-09-10 23:15,16,3,13,0,0,0
2021-09-10 23:30,5,0,5,0,0,0
2021-09-10 23:45,6,1,5,0,0,0
2021-09-11 00:00,8,4,4,0,0,0
2021-09-11 00:15,24,6,18,0,0,0
2021-09-11 00:30,8,4,4,0,0,0
2021-09-11 00:45,2,0,2,0,0,0
2021-09-11 01:00,7,2,5,0,0,0
2021-09-11 01:15,4,2,2,0,0,0
2021-09-11 01:30,10,5,5,0,0,0
2021-09-11 01:45,3,0,3,0,0,0
2021-09-11 02:00,3,1,2,0,0,0
2021-09-11 02:15,5,0,5,0,0,0
2021-09-11 02:30,0,0,0,0,0,0
2021-09-11 02:45,8,2,6,0,0,0
2021-09-11 03:00,3,1,2,0,0,0
2021-09-11 03:15,6,4,2,0,0,0
2021-09-11 03:30,3,1,2,0,0,0
2021-09-11 03:45,0,0,0,0,0,0
2021-09-11 04:00,0,0,0,0,0,0
2021-09-11 04:15,5,2,3,0,0,0
2021-09-11 04:30,0,0,0,0,0,0
2021-09-11 04:45,2,0,2,0,0,0
2021-09-11 05:00,1,0,1,0,0,0
2021-09-11 05:15,1,1,0,0,0,0
2021-09-11 05:30,3,3,0,0,0,0
2021-09-11 05:45,2,1,1,0,0,0
2021-09-11 06:00,3,2,1,0,0,0
2021-09-11 06:15,3,1,2,0,0,0
2021-09-11 06:30,6,3,3,0,0,0
2021-09-11 06:45,4,1,3,0,0,0
2021-09-11 07:00,5,4,1,0,0,0
2021-09-11 07:15,11,6,5,0,0,0
2021-09-11 07:30,13,10,3,0,0,0
2021-09-11 07:45,14,9,5,0,0,0
2021-09-11 08:00,8,6,2,0,0,0
2021-09-11 08:15,19,14,5,0,0,0
2021-09-11 08:30,18,14,4,0,0,0
2021-09-11 08:45,25,19,6,0,0,0
2021-09-11 09:00,21,13,8,0,0,0
2021-09-11 09:15,28,22,6,0,0,0
2021-09-11 09:30,30,27,3,0,0,0
2021-09-11 09:45,47,38,9,0,0,0
2021-09-11 10:00,33,20,13,0,0,0
2021-09-11 10:15,41,30,11,0,0,0
2021-09-11 10:30,40,22,18,0,0,0
2021-09-11 10:45,60,40,20,0,0,0
2021-09-11 11:00,43,27,16,0,0,0
2021-09-11 11:15,45,27,18,0,0,0
2021-09-11 11:30,32,26,6,0,0,0
2021-09-11 11:45,52,33,19,0,0,0
2021-09-11 12:00,55,37,18,0,0,0
2021-09-11 12:15,46,26,20,0,0,0
2021-09-11 12:30,51,26,25,0,0,0
2021-09-11 12:45,43,24,19,0,0,0
2021-09-11 13:00,48,30,18,0,0,0
2021-09-11 13:15,53,24,29,0,0,0
2021-09-11 13:30,53,34,19,0,0,0
2021-09-11 13:45,41,17,24,0,0,0
2021-09-11 14:00,44,24,20,0,0,0
2021-09-11 14:15,34,23,11,0,0,0
2021-09-11 14:30,46,31,15,0,0,0
2021-09-11 14:45,56,33,23,0,0,0
2021-09-11 15:00,52,26,26,0,0,0
2021-09-11 15:15,49,35,14,0,0,0
2021-09-11 15:30,42,27,15,0,0,0
2021-09-11 15:45,46,33,13,0,0,0
2021-09-11 16:00,37,17,20,0,0,0
2021-09-11 16:15,52,23,29,0,0,0
2021-09-11 16:30,43,25,18,0,0,0
2021-09-11 16:45,45,21,24,0,0,0
2021-09-11 17:00,30,16,14,0,0,0
2021-09-11 17:15,38,20,18,0,0,0
2021-09-11 17:30,44,23,21,0,0,0
2021-09-11 17:45,57,28,29,0,0,0
2021-09-11 18:00,35,21,14,0,0,0
2021-09-11 18:15,45,27,18,0,0,0
2021-09-11 18:30,39,23,16,0,0,0
2021-09-11 18:45,62,36,26,0,0,0
2021-09-11 19:00,39,22,17,0,0,0
2021-09-11 19:15,35,18,17,0,0,0
2021-09-11 19:30,38,13,25,0,0,0
2021-09-11 19:45,45,17,28,0,0,0
2021-09-11 20:00,41,24,17,0,0,0
2021-09-11 20:15,21,7,14,0,0,0
2021-09-11 20:30,27,15,12,0,0,0
2021-09-11 20:45,18,9,9,0,0,0
2021-09-11 21:00,10,4,6,0,0,0
2021-09-11 21:15,21,11,10,0,0,0
2021-09-11 21:30,20,9,11,0,0,0
2021-09-11 21:45,28,13,15,0,0,0
2021-09-11 22:00,15,6,9,0,0,0
2021-09-11 22:15,17,3,14,0,0,0
2021-09-11 22:30,15,5,10,0,0,0
2021-09-11 22:45,25,17,8,0,0,0
2021-09-11 23:00,10,6,4,0,0,0
2021-09-11 23:15,17,6,11,0,0,0
2021-09-11 23:30,13,6,7,0,0,0
2021-09-11 23:45,8,0,8,0,0,0
2021-09-12 00:00,6,3,3,0,0,0
2021-09-12 00:15,14,9,5,0,0,0
2021-09-12 00:30,4,0,4,0,0,0
2021-09-12 00:45,20,8,12,0,0,0
2021-09-12 01:00,3,2,1,0,0,0
2021-09-12 01:15,3,0,3,0,0,0
2021-09-12 01:30,5,0,5,0,0,0
2021-09-12 01:45,3,0,3,0,0,0
2021-09-12 02:00,3,0,3,0,0,0
2021-09-12 02:15,4,2,2,0,0,0
2021-09-12 02:30,2,0,2,0,0,0
2021-09-12 02:45,2,0,2,0,0,0
2021-09-12 03:00,7,4,3,0,0,0
2021-09-12 03:15,4,1,3,0,0,0
2021-09-12 03:30,1,1,0,0,0,0
2021-09-12 03:45,2,1,1,0,0,0
2021-09-12 04:00,0,0,0,0,0,0
2021-09-12 04:15,3,3,0,0,0,0
2021-09-12 04:30,0,0,0,0,0,0
2021-09-12 04:45,1,1,0,0,0,0
2021-09-12 05:00,1,0,1,0,0,0
2021-09-12 05:15,4,1,3,0,0,0
2021-09-12 05:30,0,0,0,0,0,0
2021-09-12 05:45,1,0,1,0,0,0
2021-09-12 06:00,4,1,3,0,0,0
2021-09-12 06:15,2,2,0,0,0,0
2021-09-12 06:30,5,3,2,0,0,0
2021-09-12 06:45,3,1,2,0,0,0
2021-09-12 07:00,2,2,0,0,0,0
2021-09-12 07:15,2,1,1,0,0,0
2021-09-12 07:30,6,5,1,0,0,0
2021-09-12 07:45,9,8,1,0,0,0
2021-09-12 08:00,7,6,1,0,0,0
2021-09-12 08:15,19,18,1,0,0,0
2021-09-12 08:30,19,17,2,0,0,0
2021-09-12 08:45,24,23,1,0,0,0
2021-09-12 09:00,19,19,0,0,0,0
2021-09-12 09:15,14,8,6,0,0,0
2021-09-12 09:30,26,17,9,0,0,0
2021-09-12 09:45,33,20,13,0,0,0
2021-09-12 10:00,24,16,8,0,0,0
2021-09-12 10:15,27,9,18,0,0,0
2021-09-12 10:30,36,14,22,0,0,0
2021-09-12 10:45,28,13,15,0,0,0
2021-09-12 11:00,43,29,14,0,0,0
2021-09-12 11:15,17,13,4,0,0,0
2021-09-12 11:30,21,7,14,0,0,0
2021-09-12 11:45,19,12,7,0,0,0
2021-09-12 12:00,21,14,7,0,0,0
2021-09-12 12:15,36,21,15,0,0,0
2021-09-12 12:30,32,18,14,0,0,0
2021-09-12 12:45,39,19,20,0,0,0
2021-09-12 13:00,28,16,12,0,0,0
2021-09-12 13:15,34,18,16,0,0,0
2021-09-12 13:30,37,27,10,0,0,0
2021-09-12 13:45,43,18,25,0,0,0
2021-09-12 14:00,52,26,26,0,0,0
2021-09-12 14:15,31,14,17,0,0,0
2021-09-12 14:30,56,29,27,0,0,0
2021-09-12 14:45,45,21,24,0,0,0
2021-09-12 15:00,63,20,43,0,0,0
2021-09-12 15:15,46,18,28,0,0,0
2021-09-12 15:30,38,22,16,0,0,0
2021-09-12 15:45,41,16,25,0,0,0
2021-09-12 16:00,19,12,7,0,0,0
2021-09-12 16:15,40,19,21,0,0,0
2021-09-12 16:30,28,17,11,0,0,0
2021-09-12 16:45,40,25,15,0,0,0
2021-09-12 17:00,42,12,30,0,0,0
2021-09-12 17:15,50,15,35,0,0,0
2021-09-12 17:30,29,19,10,0,0,0
2021-09-12 17:45,46,27,19,0,0,0
2021-09-12 18:00,43,22,21,0,0,0
2021-09-12 18:15,41,16,25,0,0,0
2021-09-12 18:30,23,9,14,0,0,0
2021-09-12 18:45,32,18,14,0,0,0
2021-09-12 19:00,21,14,7,0,0,0
2021-09-12 19:15,37,23,14,0,0,0
2021-09-12 19:30,26,5,21,0,0,0
2021-09-12 19:45,22,6,16,0,0,0
2021-09-12 20:00,16,5,11,0,0,0
2021-09-12 20:15,21,10,11,0,0,0
2021-09-12 20:30,13,3,10,0,0,0
2021-09-12 20:45,9,3,6,0,0,0
2021-09-12 21:00,5,1,4,0,0,0
2021-09-12 21:15,13,2,11,0,0,0
2021-09-12 21:30,6,1,5,0,0,0
2021-09-12 21:45,3,1,2,0,0,0
2021-09-12 22:00,16,7,9,0,0,0
2021-09-12 22:15,15,8,7,0,0,0
2021-09-12 22:30,4,2,2,0,0,0
2021-09-12 22:45,6,2,4,0,0,0
2021-09-12 23:00,4,1,3,0,0,0
2021-09-12 23:15,5,1,4,0,0,0
2021-09-12 23:30,4,1,3,0,0,0
2021-09-12 23:45,0,0,0,0,0,0
2021-09-13 00:00,3,0,3,0,0,0
2021-09-13 00:15,4,3,1,0,0,0
2021-09-13 00:30,2,0,2,0,0,0
2021-09-13 00:45,1,1,0,0,0,0
2021-09-13 01:00,0,0,0,0,0,0
2021-09-13 01:15,0,0,0,0,0,0
2021-09-13 01:30,2,0,2,0,0,0
2021-09-13 01:45,1,1,0,0,0,0
2021-09-13 02:00,1,0,1,0,0,0
2021-09-13 02:15,3,2,1,0,0,0
2021-09-13 02:30,0,0,0,0,0,0
2021-09-13 02:45,0,0,0,0,0,0
2021-09-13 03:00,0,0,0,0,0,0
2021-09-13 03:15,0,0,0,0,0,0
2021-09-13 03:30,1,0,1,0,0,0
2021-09-13 03:45,0,0,0,0,0,0
2021-09-13 04:00,0,0,0,0,0,0
2021-09-13 04:15,2,2,0,0,0,0
2021-09-13 04:30,3,3,0,0,0,0
2021-09-13 04:45,5,2,3,0,0,0
2021-09-13 05:00,7,2,5,0,0,0
2021-09-13 05:15,3,2,1,0,0,0
2021-09-13 05:30,6,2,4,0,0,0
2021-09-13 05:45,15,7,8,0,0,0
2021-09-13 06:00,12,7,5,0,0,0
2021-09-13 06:15,21,9,12,0,0,0
2021-09-13 06:30,29,15,14,0,0,0
2021-09-13 06:45,32,13,19,0,0,0
2021-09-13 07:00,36,20,16,0,0,0
2021-09-13 07:15,50,33,17,0,0,0
2021-09-13 07:30,100,77,23,0,0,0
2021-09-13 07:45,138,106,32,0,0,0
2021-09-13 08:00,92,64,28,0,0,0
2021-09-13 08:15,61,41,20,0,0,0
2021-09-13 08:30,60,38,22,0,0,0
2021-09-13 08:45,60,39,21,0,0,0
2021-09-13 09:00,45,34,11,0,0,0
2021-09-13 09:15,35,24,11,0,0,0
2021-09-13 09:30,39,31,8,0,0,0
2021-09-13 09:45,42,19,23,0,0,0
2021-09-13 10:00,44,24,20,0,0,0
2021-09-13 10:15,27,15,12,0,0,0
2021-09-13 10:30,45,29,16,0,0,0
2021-09-13 10:45,35,20,15,0,0,0
2021-09-13 11:00,36,15,21,0,0,0
2021-09-13 11:15,47,30,17,0,0,0
2021-09-13 11:30,49,25,24,0,0,0
2021-09-13 11:45,55,32,23,0,0,0
2021-09-13 12:00,46,28,18,0,0,0
2021-09-13 12:15,49,23,26,0,0,0
2021-09-13 12:30,47,23,24,0,0,0
2021-09-13 12:45,38,13,25,0,0,0
2021-09-13 13:00,65,36,29,0,0,0
2021-09-13 13:15,56,25,31,0,0,0
2021-09-13 13:30,79,32,47,0,0,0
