Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2022-10-07 06:30,22,10,12,0,0,0
2022-10-07 06:45,26,11,15,0,0,0
2022-10-07 07:00,27,17,10,0,0,0
2022-10-07 07:15,39,24,15,0,0,0
2022-10-07 07:30,49,37,12,0,0,0
2022-10-07 07:45,51,27,24,0,0,0
2022-10-07 08:00,41,28,13,0,0,0
2022-10-07 08:15,55,44,11,0,0,0
2022-10-07 08:30,35,21,14,0,0,0
2022-10-07 08:45,35,23,12,0,0,0
2022-10-07 09:00,37,23,14,0,0,0
2022-10-07 09:15,36,18,18,0,0,0
2022-10-07 09:30,40,29,11,0,0,0
2022-10-07 09:45,53,40,13,0,0,0
2022-10-07 10:00,32,23,9,0,0,0
2022-10-07 10:15,36,26,10,0,0,0
2022-10-07 10:30,33,21,12,0,0,0
2022-10-07 10:45,42,31,11,0,0,0
2022-10-07 11:00,40,22,18,0,0,0
2022-10-07 11:15,33,19,14,0,0,0
2022-10-07 11:30,41,22,19,0,0,0
2022-10-07 11:45,45,35,10,0,0,0
2022-10-07 12:00,48,23,25,0,0,0
2022-10-07 12:15,45,28,17,0,0,0
2022-10-07 12:30,40,21,19,0,0,0
2022-10-07 12:45,61,38,23,0,0,0
2022-10-07 13:00,51,27,24,0,0,0
2022-10-07 13:15,66,41,25,0,0,0
2022-10-07 13:30,51,26,25,0,0,0
2022-10-07 13:45,50,25,25,0,0,0
2022-10-07 14:00,58,28,30,0,0,0
2022-10-07 14:15,53,35,18,0,0,0
2022-10-07 14:30,56,26,30,0,0,0
2022-10-07 14:45,77,38,39,0,0,0
2022-10-07 15:00,87,55,32,0,0,0
2022-10-07 15:15,57,31,26,0,0,0
2022-10-07 15:30,71,41,30,0,0,0
2022-10-07 15:45,48,33,15,0,0,0
2022-10-07 16:00,57,34,23,0,0,0
2022-10-07 16:15,75,45,30,0,0,0
2022-10-07 16:30,49,31,18,0,0,0
2022-10-07 16:45,51,34,17,0,0,0
2022-10-07 17:00,52,35,17,0,0,0
2022-10-07 17:15,62,39,23,0,0,0
2022-10-07 17:30,86,56,30,0,0,0
2022-10-07 17:45,62,29,33,0,0,0
2022-10-07 18:00,59,22,37,0,0,0
2022-10-07 18:15,48,20,28,0,0,0
2022-10-07 18:30,51,26,25,0,0,0
2022-10-07 18:45,36,18,18,0,0,0
2022-10-07 19:00,38,21,17,0,0,0
2022-10-07 19:15,38,24,14,0,0,0
2022-10-07 19:30,34,16,18,0,0,0
2022-10-07 19:45,45,24,21,0,0,0
2022-10-07 20:00,25,13,12,0,0,0
2022-10-07 20:15,24,12,12,0,0,0
2022-10-07 20:30,24,9,15,0,0,0
2022-10-07 20:45,27,17,10,0,0,0
2022-10-07 21:00,22,12,10,0,0,0
2022-10-07 21:15,18,10,8,0,0,0
2022-10-07 21:30,17,9,8,0,0,0
2022-10-07 21:45,15,9,6,0,0,0
2022-10-07 22:00,34,16,18,0,0,0
2022-10-07 22:15,29,9,20,0,0,0
2022-10-07 22:30,8,3,5,0,0,0
2022-10-07 22:45,19,6,13,0,0,0
2022-10-07 23:00,12,1,11,0,0,0
2022-10-07 23:15,11,3,8,0,0,0
2022-10-07 23:30,13,1,12,0,0,0
2022-10-07 23:45,6,0,6,0,0,0
2022-10-08 00:00,5,2,3,0,0,0
2022-10-08 00:15,6,2,4,0,0,0
2022-10-08 00:30,8,3,5,0,0,0
2022-10-08 00:45,8,5,3,0,0,0
2022-10-08 01:00,2,0,2,0,0,0
2022-10-08 01:15,8,3,5,0,0,0
2022-10-08 01:30,7,2,5,0,0,0
2022-10-08 01:45,7,2,5,0,0,0
2022-10-08 02:00,7,1,6,0,0,0
2022-10-08 02:15,5,4,1,0,0,0
2022-10-08 02:30,7,1,6,0,0,0
2022-10-08 02:45,2,2,0,0,0,0
2022-10-08 03:00,8,1,7,0,0,0
2022-10-08 03:15,4,0,4,0,0,0
2022-10-08 03:30,8,1,7,0,0,0
2022-10-08 03:45,4,3,1,0,0,0
2022-10-08 04:00,5,3,2,0,0,0
2022-10-08 04:15,4,1,3,0,0,0
2022-10-08 04:30,2,2,0,0,0,0
2022-10-08 04:45,1,1,0,0,0,0
2022-10-08 05:00,0,0,0,0,0,0
2022-10-08 05:15,6,2,4,0,0,0
2022-10-08 05:30,5,4,1,0,0,0
2022-10-08 05:45,2,1,1,0,0,0
2022-10-08 06:00,4,2,2,0,0,0
2022-10-08 06:15,2,0,2,0,0,0
2022-10-08 06:30,4,2,2,0,0,0
2022-10-08 06:45,4,3,1,0,0,0
2022-10-08 07:00,4,2,2,0,0,0
2022-10-08 07:15,9,7,2,0,0,0
2022-10-08 07:30,3,3,0,0,0,0
2022-10-08 07:45,16,13,3,0,0,0
2022-10-08 08:00,14,9,5,0,0,0
2022-10-08 08:15,8,5,3,0,0,0
2022-10-08 08:30,17,11,6,0,0,0
2022-10-08 08:45,19,12,7,0,0,0
2022-10-08 09:00,20,17,3,0,0,0
2022-10-08 09:15,23,16,7,0,0,0
2022-10-08 09:30,27,17,10,0,0,0
2022-10-08 09:45,54,43,11,0,0,0
2022-10-08 10:00,29,26,3,0,0,0
2022-10-08 10:15,37,27,10,0,0,0
2022-10-08 10:30,33,25,8,0,0,0
2022-10-08 10:45,42,29,13,0,0,0
2022-10-08 11:00,37,27,10,0,0,0
2022-10-08 11:15,45,30,15,0,0,0
2022-10-08 11:30,52,35,17,0,0,0
2022-10-08 11:45,48,31,17,0,0,0
2022-10-08 12:00,65,43,22,0,0,0
2022-10-08 12:15,48,28,20,0,0,0
2022-10-08 12:30,44,24,20,0,0,0
2022-10-08 12:45,46,27,19,0,0,0
2022-10-08 13:00,20,13,7,0,0,0
2022-10-08 13:15,45,30,15,0,0,0
2022-10-08 13:30,42,25,17,0,0,0
2022-10-08 13:45,55,32,23,0,0,0
2022-10-08 14:00,35,24,11,0,0,0
2022-10-08 14:15,46,19,27,0,0,0
2022-10-08 14:30,56,26,30,0,0,0
2022-10-08 14:45,41,29,12,0,0,0
2022-10-08 15:00,35,28,7,0,0,0
2022-10-08 15:15,45,30,15,0,0,0
2022-10-08 15:30,43,22,21,0,0,0
2022-10-08 15:45,39,23,16,0,0,0
2022-10-08 16:00,42,14,28,0,0,0
2022-10-08 16:15,45,19,26,0,0,0
2022-10-08 16:30,48,35,13,0,0,0
2022-10-08 16:45,47,23,24,0,0,0
2022-10-08 17:00,38,24,14,0,0,0
2022-10-08 17:15,27,13,14,0,0,0
2022-10-08 17:30,42,21,21,0,0,0
2022-10-08 17:45,37,18,19,0,0,0
2022-10-08 18:00,55,34,21,0,0,0
2022-10-08 18:15,34,19,15,0,0,0
2022-10-08 18:30,32,20,12,0,0,0
2022-10-08 18:45,41,30,11,0,0,0
2022-10-08 19:00,39,19,20,0,0,0
2022-10-08 19:15,40,24,16,0,0,0
2022-10-08 19:30,22,7,15,0,0,0
2022-10-08 19:45,16,8,8,0,0,0
2022-10-08 20:00,22,12,10,0,0,0
2022-10-08 20:15,13,4,9,0,0,0
2022-10-08 20:30,13,4,9,0,0,0
2022-10-08 20:45,19,16,3,0,0,0
2022-10-08 21:00,16,5,11,0,0,0
2022-10-08 21:15,13,8,5,0,0,0
2022-10-08 21:30,17,9,8,0,0,0
2022-10-08 21:45,34,12,22,0,0,0
2022-10-08 22:00,17,10,7,0,0,0
2022-10-08 22:15,14,7,7,0,0,0
2022-10-08 22:30,6,2,4,0,0,0
2022-10-08 22:45,7,2,5,0,0,0
2022-10-08 23:00,21,8,13,0,0,0
2022-10-08 23:15,7,2,5,0,0,0
2022-10-08 23:30,14,5,9,0,0,0
2022-10-08 23:45,13,3,10,0,0,0
2022-10-09 00:00,15,13,2,0,0,0
2022-10-09 00:15,5,0,5,0,0,0
2022-10-09 00:30,5,1,4,0,0,0
2022-10-09 00:45,3,2,1,0,0,0
2022-10-09 01:00,1,1,0,0,0,0
2022-10-09 01:15,10,1,9,0,0,0
2022-10-09 01:30,13,6,7,0,0,0
2022-10-09 01:45,6,2,4,0,0,0
2022-10-09 02:00,4,1,3,0,0,0
2022-10-09 02:15,12,5,7,0,0,0
2022-10-09 02:30,4,3,1,0,0,0
2022-10-09 02:45,6,2,4,0,0,0
2022-10-09 03:00,3,0,3,0,0,0
2022-10-09 03:15,10,3,7,0,0,0
2022-10-09 03:30,1,0,1,0,0,0
2022-10-09 03:45,3,0,3,0,0,0
2022-10-09 04:00,2,2,0,0,0,0
2022-10-09 04:15,1,1,0,0,0,0
2022-10-09 04:30,0,0,0,0,0,0
2022-10-09 04:45,3,2,1,0,0,0
2022-10-09 05:00,2,2,0,0,0,0
2022-10-09 05:15,1,1,0,0,0,0
2022-10-09 05:30,5,4,1,0,0,0
2022-10-09 05:45,3,3,0,0,0,0
2022-10-09 06:00,2,1,1,0,0,0
2022-10-09 06:15,4,2,2,0,0,0
2022-10-09 06:30,2,0,2,0,0,0
2022-10-09 06:45,2,1,1,0,0,0
2022-10-09 07:00,3,3,0,0,0,0
2022-10-09 07:15,8,5,3,0,0,0
2022-10-09 07:30,3,3,0,0,0,0
2022-10-09 07:45,5,5,0,0,0,0
2022-10-09 08:00,3,1,2,0,0,0
2022-10-09 08:15,2,2,0,0,0,0
2022-10-09 08:30,8,6,2,0,0,0
2022-10-09 08:45,11,7,4,0,0,0
2022-10-09 09:00,10,6,4,0,0,0
2022-10-09 09:15,2,1,1,0,0,0
2022-10-09 09:30,13,8,5,0,0,0
2022-10-09 09:45,16,12,4,0,0,0
2022-10-09 10:00,7,5,2,0,0,0
2022-10-09 10:15,20,13,7,0,0,0
2022-10-09 10:30,20,14,6,0,0,0
2022-10-09 10:45,22,15,7,0,0,0
2022-10-09 11:00,17,10,7,0,0,0
2022-10-09 11:15,17,8,9,0,0,0
2022-10-09 11:30,17,10,7,0,0,0
2022-10-09 11:45,24,14,10,0,0,0
2022-10-09 12:00,26,10,16,0,0,0
2022-10-09 12:15,21,16,5,0,0,0
2022-10-09 12:30,14,8,6,0,0,0
2022-10-09 12:45,34,20,14,0,0,0
2022-10-09 13:00,35,21,14,0,0,0
2022-10-09 13:15,27,13,14,0,0,0
2022-10-09 13:30,42,23,19,0,0,0
2022-10-09 13:45,35,17,18,0,0,0
2022-10-09 14:00,47,31,16,0,0,0
2022-10-09 14:15,29,18,11,0,0,0
2022-10-09 14:30,29,9,20,0,0,0
2022-10-09 14:45,30,16,14,0,0,0
2022-10-09 15:00,32,19,13,0,0,0
2022-10-09 15:15,43,17,26,0,0,0
2022-10-09 15:30,29,15,14,0,0,0
2022-10-09 15:45,39,24,15,0,0,0
2022-10-09 16:00,33,18,15,0,0,0
2022-10-09 16:15,41,23,18,0,0,0
2022-10-09 16:30,42,29,13,0,0,0
2022-10-09 16:45,23,15,8,0,0,0
2022-10-09 17:00,30,19,11,0,0,0
2022-10-09 17:15,29,14,15,0,0,0
2022-10-09 17:30,37,22,15,0,0,0
2022-10-09 17:45,41,23,18,0,0,0
2022-10-09 18:00,47,22,25,0,0,0
2022-10-09 18:15,24,11,13,0,0,0
2022-10-09 18:30,35,13,22,0,0,0
2022-10-09 18:45,20,8,12,0,0,0
2022-10-09 19:00,15,7,8,0,0,0
2022-10-09 19:15,21,11,10,0,0,0
2022-10-09 19:30,11,5,6,0,0,0
2022-10-09 19:45,28,10,18,0,0,0
2022-10-09 20:00,27,10,17,0,0,0
2022-10-09 20:15,14,3,11,0,0,0
2022-10-09 20:30,14,6,8,0,0,0
2022-10-09 20:45,7,4,3,0,0,0
2022-10-09 21:00,12,2,10,0,0,0
2022-10-09 21:15,8,2,6,0,0,0
2022-10-09 21:30,4,0,4,0,0,0
2022-10-09 21:45,6,0,6,0,0,0
2022-10-09 22:00,3,1,2,0,0,0
2022-10-09 22:15,10,6,4,0,0,0
2022-10-09 22:30,5,3,2,0,0,0
2022-10-09 22:45,6,2,4,0,0,0
2022-10-09 23:00,5,2,3,0,0,0
2022-10-09 23:15,1,0,1,0,0,0
2022-10-09 23:30,5,4,1,0,0,0
2022-10-09 23:45,2,1,1,0,0,0
2022-10-10 00:00,1,0,1,0,0,0
2022-10-10 00:15,1,0,1,0,0,0
2022-10-10 00:30,2,1,1,0,0,0
2022-10-10 00:45,0,0,0,0,0,0
2022-10-10 01:00,0,0,0,0,0,0
2022-10-10 01:15,0,0,0,0,0,0
2022-10-10 01:30,0,0,0,0,0,0
2022-10-10 01:45,0,0,0,0,0,0
2022-10-10 02:00,0,0,0,0,0,0
2022-10-10 02:15,2,0,2,0,0,0
2022-10-10 02:30,1,0,1,0,0,0
2022-10-10 02:45,1,0,1,0,0,0
2022-10-10 03:00,2,1,1,0,0,0
2022-10-10 03:15,0,0,0,0,0,0
2022-10-10 03:30,1,0,1,0,0,0
2022-10-10 03:45,1,1,0,0,0,0
2022-10-10 04:00,1,0,1,0,0,0
2022-10-10 04:15,0,0,0,0,0,0
2022-10-10 04:30,2,2,0,0,0,0
2022-10-10 04:45,4,1,3,0,0,0
2022-10-10 05:00,5,4,1,0,0,0
2022-10-10 05:15,7,5,2,0,0,0
2022-10-10 05:30,4,1,3,0,0,0
2022-10-10 05:45,18,4,14,0,0,0
2022-10-10 06:00,21,8,13,0,0,0
2022-10-10 06:15,20,12,8,0,0,0
2022-10-10 06:30,29,14,15,0,0,0
2022-10-10 06:45,31,16,15,0,0,0
2022-10-10 07:00,36,25,11,0,0,0
2022-10-10 07:15,40,24,16,0,0,0
2022-10-10 07:30,83,55,28,0,0,0
2022-10-10 07:45,69,50,19,0,0,0
2022-10-10 08:00,71,53,18,0,0,0
2022-10-10 08:15,50,29,21,0,0,0
2022-10-10 08:30,50,36,14,0,0,0
2022-10-10 08:45,50,37,13,0,0,0
2022-10-10 09:00,31,19,12,0,0,0
2022-10-10 09:15,44,31,13,0,0,0
2022-10-10 09:30,39,32,7,0,0,0
2022-10-10 09:45,49,39,10,0,0,0
2022-10-10 10:00,46,34,12,0,0,0
2022-10-10 10:15,46,32,14,0,0,0
2022-10-10 10:30,39,26,13,0,0,0
2022-10-10 10:45,51,28,23,0,0,0
2022-10-10 11:00,33,22,11,0,0,0
2022-10-10 11:15,46,31,15,0,0,0
2022-10-10 11:30,42,20,22,0,0,0
2022-10-10 11:45,52,33,19,0,0,0
2022-10-10 12:00,44,26,18,0,0,0
2022-10-10 12:15,50,32,18,0,0,0
2022-10-10 12:30,41,19,22,0,0,0
2022-10-10 12:45,43,28,15,0,0,0
2022-10-10 13:00,51,30,21,0,0,0
2022-10-10 13:15,46,29,17,0,0,0
2022-10-10 13:30,48,28,20,0,0,0
2022-10-10 13:45,54,37,17,0,0,0
2022-10-10 14:00,47,19,28,0,0,0
2022-10-10 14:15,52,27,25,0,0,0
2022-10-10 14:30,60,36,24,0,0,0
2022-10-10 14:45,65,39,26,0,0,0
2022-10-10 15:00,65,30,35,0,0,0
2022-10-10 15:15,59,33,26,0,0,0
2022-10-10 15:30,61,38,23,0,0,0
2022-10-10 15:45,87,55,32,0,0,0
2022-10-10 16:00,92,59,33,0,0,0
2022-10-10 16:15,77,41,36,0,0,0
2022-10-10 16:30,71,35,36,0,0,0
2022-10-10 16:45,75,37,38,0,0,0
2022-10-10 17:00,103,52,51,0,0,0
2022-10-10 17:15,73,29,44,0,0,0
2022-10-10 17:30,81,41,40,0,0,0
2022-10-10 17:45,63,34,29,0,0,0
2022-10-10 18:00,55,28,27,0,0,0
2022-10-10 18:15,48,28,20,0,0,0
2022-10-10 18:30,49,31,18,0,0,0
2022-10-10 18:45,42,18,24,0,0,0
2022-10-10 19:00,33,13,20,0,0,0
2022-10-10 19:15,27,11,16,0,0,0
2022-10-10 19:30,22,11,11,0,0,0
2022-10-10 19:45,26,14,12,0,0,0
2022-10-10 20:00,18,8,10,0,0,0
2022-10-10 20:15,14,8,6,0,0,0
2022-10-10 20:30,7,4,3,0,0,0
2022-10-10 20:45,10,7,3,0,0,0
2022-10-10 21:00,12,8,4,0,0,0
2022-10-10 21:15,12,3,9,0,0,0
2022-10-10 21:30,14,4,10,0,0,0
2022-10-10 21:45,18,8,10,0,0,0
2022-10-10 22:00,17,3,14,0,0,0
2022-10-10 22:15,15,3,12,0,0,0
2022-10-10 22:30,10,3,7,0,0,0
2022-10-10 22:45,11,5,6,0,0,0
2022-10-10 23:00,7,1,6,0,0,0
2022-10-10 23:15,11,4,7,0,0,0
2022-10-10 23:30,0,0,0,0,0,0
2022-10-10 23:45,3,0,3,0,0,0
2022-10-11 00:00,3,0,3,0,0,0
2022-10-11 00:15,2,0,2,0,0,0
2022-10-11 00:30,2,0,2,0,0,0
2022-10-11 00:45,4,1,3,0,0,0
2022-10-11 01:00,2,2,0,0,0,0
2022-10-11 01:15,0,0,0,0,0,0
2022-10-11 01:30,2,0,2,0,0,0
2022-10-11 01:45,0,0,0,0,0,0
2022-10-11 02:00,0,0,0,0,0,0
2022-10-11 02:15,1,0,1,0,0,0
2022-10-11 02:30,0,0,0,0,0,0
2022-10-11 02:45,0,0,0,0,0,0
2022-10-11 03:00,2,0,2,0,0,0
2022-10-11 03:15,2,1,1,0,0,0
2022-10-11 03:30,1,1,0,0,0,0
2022-10-11 03:45,3,0,3,0,0,0
2022-10-11 04:00,0,0,0,0,0,0
2022-10-11 04:15,1,0,1,0,0,0
2022-10-11 04:30,2,2,0,0,0,0
2022-10-11 04:45,1,0,1,0,0,0
2022-10-11 05:00,3,1,2,0,0,0
2022-10-11 05:15,9,6,3,0,0,0
2022-10-11 05:30,4,0,4,0,0,0
2022-10-11 05:45,14,7,7,0,0,0
2022-10-11 06:00,23,9,14,0,0,0
2022-10-11 06:15,29,15,14,0,0,0
2022-10-11 06:30,30,16,14,0,0,0
2022-10-11 06:45,30,13,17,0,0,0
2022-10-11 07:00,43,22,21,0,0,0
2022-10-11 07:15,43,30,13,0,0,0
2022-10-11 07:30,97,62,35,0,0,0
2022-10-11 07:45,68,43,25,0,0,0
2022-10-11 08:00,70,52,18,0,0,0
2022-10-11 08:15,64,32,32,0,0,0
2022-10-11 08:30,45,32,13,0,0,0
2022-10-11 08:45,54,29,25,0,0,0
2022-10-11 09:00,40,27,13,0,0,0
2022-10-11 09:15,39,25,14,0,0,0
2022-10-11 09:30,45,36,9,0,0,0
2022-10-11 09:45,64,49,15,0,0,0
2022-10-11 10:00,36,27,9,0,0,0
2022-10-11 10:15,34,21,13,0,0,0
2022-10-11 10:30,44,30,14,0,0,0
2022-10-11 10:45,45,31,14,0,0,0
2022-10-11 11:00,29,16,13,0,0,0
2022-10-11 11:15,37,21,16,0,0,0
2022-10-11 11:30,40,22,18,0,0,0
2022-10-11 11:45,62,42,20,0,0,0
2022-10-11 12:00,37,26,11,0,0,0
2022-10-11 12:15,44,35,9,0,0,0
2022-10-11 12:30,32,16,16,0,0,0
2022-10-11 12:45,35,19,16,0,0,0
2022-10-11 13:00,39,21,18,0,0,0
2022-10-11 13:15,60,36,24,0,0,0
2022-10-11 13:30,47,32,15,0,0,0
2022-10-11 13:45,57,32,25,0,0,0
2022-10-11 14:00,43,21,22,0,0,0
2022-10-11 14:15,48,27,21,0,0,0
2022-10-11 14:30,48,32,16,0,0,0
2022-10-11 14:45,56,31,25,0,0,0
2022-10-11 15:00,64,36,28,0,0,0
2022-10-11 15:15,69,39,30,0,0,0
2022-10-11 15:30,70,43,27,0,0,0
2022-10-11 15:45,80,49,31,0,0,0
2022-10-11 16:00,88,40,48,0,0,0
2022-10-11 16:15,78,47,31,0,0,0
2022-10-11 16:30,87,59,28,0,0,0
2022-10-11 16:45,70,38,32,0,0,0
2022-10-11 17:00,81,35,46,0,0,0
2022-10-11 17:15,61,36,25,0,0,0
2022-10-11 17:30,67,31,36,0,0,0
2022-10-11 17:45,79,41,38,0,0,0
2022-10-11 18:00,62,27,35,0,0,0
2022-10-11 18:15,74,36,38,0,0,0
2022-10-11 18:30,40,20,20,0,0,0
2022-10-11 18:45,48,22,26,0,0,0
2022-10-11 19:00,33,21,12,0,0,0
2022-10-11 19:15,51,25,26,0,0,0
2022-10-11 19:30,28,21,7,0,0,0
2022-10-11 19:45,24,15,9,0,0,0
2022-10-11 20:00,35,14,21,0,0,0
2022-10-11 20:15,19,5,14,0,0,0
2022-10-11 20:30,21,14,7,0,0,0
2022-10-11 20:45,20,12,8,0,0,0
2022-10-11 21:00,14,6,8,0,0,0
2022-10-11 21:15,17,5,12,0,0,0
2022-10-11 21:30,21,5,16,0,0,0
2022-10-11 21:45,14,7,7,0,0,0
2022-10-11 22:00,16,4,12,0,0,0
2022-10-11 22:15,4,3,1,0,0,0
2022-10-11 22:30,10,2,8,0,0,0
2022-10-11 22:45,7,1,6,0,0,0
2022-10-11 23:00,15,2,13,0,0,0
2022-10-11 23:15,6,1,5,0,0,0
2022-10-11 23:30,1,0,1,0,0,0
2022-10-11 23:45,6,4,2,0,0,0
2022-10-12 00:00,2,0,2,0,0,0
2022-10-12 00:15,13,2,11,0,0,0
2022-10-12 00:30,1,0,1,0,0,0
2022-10-12 00:45,3,1,2,0,0,0
2022-10-12 01:00,0,0,0,0,0,0
2022-10-12 01:15,0,0,0,0,0,0
2022-10-12 01:30,4,0,4,0,0,0
2022-10-12 01:45,3,0,3,0,0,0
2022-10-12 02:00,1,0,1,0,0,0
2022-10-12 02:15,1,0,1,0,0,0
2022-10-12 02:30,1,0,1,0,0,0
2022-10-12 02:45,1,1,0,0,0,0
2022-10-12 03:00,1,0,1,0,0,0
2022-10-12 03:15,2,1,1,0,0,0
2022-10-12 03:30,1,0,1,0,0,0
2022-10-12 03:45,0,0,0,0,0,0
2022-10-12 04:00,1,1,0,0,0,0
2022-10-12 04:15,1,0,1,0,0,0
2022-10-12 04:30,2,2,0,0,0,0
2022-10-12 04:45,3,2,1,0,0,0
2022-10-12 05:00,5,3,2,0,0,0
2022-10-12 05:15,5,1,4,0,0,0
2022-10-12 05:30,9,5,4,0,0,0
2022-10-12 05:45,15,8,7,0,0,0
2022-10-12 06:00,21,7,14,0,0,0
2022-10-12 06:15,24,10,14,0,0,0
2022-10-12 06:30,33,14,19,0,0,0
2022-10-12 06:45,25,13,12,0,0,0
2022-10-12 07:00,38,20,18,0,0,0
2022-10-12 07:15,40,26,14,0,0,0
2022-10-12 07:30,71,50,21,0,0,0
2022-10-12 07:45,91,61,30,0,0,0
2022-10-12 08:00,58,42,16,0,0,0
2022-10-12 08:15,56,41,15,0,0,0
2022-10-12 08:30,61,48,13,0,0,0
2022-10-12 08:45,57,34,23,0,0,0
2022-10-12 09:00,40,28,12,0,0,0
2022-10-12 09:15,41,31,10,0,0,0
2022-10-12 09:30,44,33,11,0,0,0
2022-10-12 09:45,59,48,11,0,0,0
2022-10-12 10:00,46,34,12,0,0,0
2022-10-12 10:15,43,32,11,0,0,0
2022-10-12 10:30,43,27,16,0,0,0
2022-10-12 10:45,53,32,21,0,0,0
2022-10-12 11:00,47,32,15,0,0,0
2022-10-12 11:15,55,33,22,0,0,0
2022-10-12 11:30,57,32,25,0,0,0
2022-10-12 11:45,71,48,23,0,0,0
2022-10-12 12:00,59,32,27,0,0,0
2022-10-12 12:15,52,32,20,0,0,0
2022-10-12 12:30,54,26,28,0,0,0
2022-10-12 12:45,44,21,23,0,0,0
2022-10-12 13:00,66,36,30,0,0,0
2022-10-12 13:15,59,29,30,0,0,0
2022-10-12 13:30,50,25,25,0,0,0
2022-10-12 13:45,64,38,26,0,0,0
2022-10-12 14:00,63,27,36,0,0,0
2022-10-12 14:15,66,33,33,0,0,0
2022-10-12 14:30,42,25,17,0,0,0
2022-10-12 14:45,71,43,28,0,0,0
2022-10-12 15:00,55,31,24,0,0,0
2022-10-12 15:15,58,30,28,0,0,0
2022-10-12 15:30,76,46,30,0,0,0
2022-10-12 15:45,87,56,31,0,0,0
2022-10-12 16:00,89,56,33,0,0,0
2022-10-12 16:15,84,51,33,0,0,0
2022-10-12 16:30,52,35,17,0,0,0
2022-10-12 16:45,89,61,28,0,0,0
2022-10-12 17:00,93,40,53,0,0,0
2022-10-12 17:15,94,44,50,0,0,0
2022-10-12 17:30,83,54,29,0,0,0
2022-10-12 17:45,93,45,48,0,0,0
2022-10-12 18:00,75,32,43,0,0,0
2022-10-12 18:15,63,28,35,0,0,0
2022-10-12 18:30,53,27,26,0,0,0
2022-10-12 18:45,69,32,37,0,0,0
2022-10-12 19:00,33,13,20,0,0,0
2022-10-12 19:15,36,21,15,0,0,0
2022-10-12 19:30,28,10,18,0,0,0
2022-10-12 19:45,34,21,13,0,0,0
2022-10-12 20:00,22,13,9,0,0,0
2022-10-12 20:15,32,14,18,0,0,0
2022-10-12 20:30,23,9,14,0,0,0
2022-10-12 20:45,18,9,9,0,0,0
2022-10-12 21:00,27,12,15,0,0,0
2022-10-12 21:15,21,7,14,0,0,0
2022-10-12 21:30,13,3,10,0,0,0
2022-10-12 21:45,15,4,11,0,0,0
2022-10-12 22:00,10,2,8,0,0,0
2022-10-12 22:15,9,3,6,0,0,0
2022-10-12 22:30,20,6,14,0,0,0
2022-10-12 22:45,8,1,7,0,0,0
2022-10-12 23:00,12,2,10,0,0,0
2022-10-12 23:15,6,1,5,0,0,0
2022-10-12 23:30,9,4,5,0,0,0
2022-10-12 23:45,6,1,5,0,0,0
2022-10-13 00:00,4,2,2,0,0,0
2022-10-13 00:15,2,1,1,0,0,0
2022-10-13 00:30,4,1,3,0,0,0
2022-10-13 00:45,6,1,5,0,0,0
2022-10-13 01:00,0,0,0,0,0,0
2022-10-13 01:15,3,2,1,0,0,0
2022-10-13 01:30,1,0,1,0,0,0
2022-10-13 01:45,2,0,2,0,0,0
2022-10-13 02:00,0,0,0,0,0,0
2022-10-13 02:15,5,0,5,0,0,0
2022-10-13 02:30,5,0,5,0,0,0
2022-10-13 02:45,1,0,1,0,0,0
2022-10-13 03:00,2,0,2,0,0,0
2022-10-13 03:15,3,0,3,0,0,0
2022-10-13 03:30,1,0,1,0,0,0
2022-10-13 03:45,1,0,1,0,0,0
2022-10-13 04:00,1,1,0,0,0,0
2022-10-13 04:15,1,1,0,0,0,0
2022-10-13 04:30,3,3,0,0,0,0
2022-10-13 04:45,5,4,1,0,0,0
2022-10-13 05:00,3,1,2,0,0,0
2022-10-13 05:15,6,3,3,0,0,0
2022-10-13 05:30,8,1,7,0,0,0
2022-10-13 05:45,14,4,10,0,0,0
2022-10-13 06:00,27,10,17,0,0,0
2022-10-13 06:15,12,7,5,0,0,0
2022-10-13 06:30,29,16,13,0,0,0
2022-10-13 06:45,37,20,17,0,0,0
2022-10-13 07:00,34,21,13,0,0,0
2022-10-13 07:15,37,24,13,0,0,0
2022-10-13 07:30,67,39,28,0,0,0
2022-10-13 07:45,87,62,25,0,0,0
2022-10-13 08:00,67,49,18,0,0,0
2022-10-13 08:15,62,39,23,0,0,0
2022-10-13 08:30,48,33,15,0,0,0
2022-10-13 08:45,50,34,16,0,0,0
2022-10-13 09:00,31,21,10,0,0,0
2022-10-13 09:15,37,30,7,0,0,0
2022-10-13 09:30,37,24,13,0,0,0
2022-10-13 09:45,58,41,17,0,0,0
2022-10-13 10:00,37,27,10,0,0,0
2022-10-13 10:15,34,19,15,0,0,0
2022-10-13 10:30,27,18,9,0,0,0
2022-10-13 10:45,39,25,14,0,0,0
2022-10-13 11:00,38,17,21,0,0,0
2022-10-13 11:15,33,19,14,0,0,0
2022-10-13 11:30,59,38,21,0,0,0
2022-10-13 11:45,37,21,16,0,0,0
2022-10-13 12:00,43,21,22,0,0,0
2022-10-13 12:15,44,28,16,0,0,0
2022-10-13 12:30,42,22,20,0,0,0
2022-10-13 12:45,34,19,15,0,0,0
2022-10-13 13:00,51,22,29,0,0,0
2022-10-13 13:15,33,20,13,0,0,0
2022-10-13 13:30,67,42,25,0,0,0
