Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2022-05-13 13:45,72,29,43,0,0,0
2022-05-13 14:00,88,37,51,0,0,0
2022-05-13 14:15,60,29,31,0,0,0
2022-05-13 14:30,76,38,38,0,0,0
2022-05-13 14:45,67,29,38,0,0,0
2022-05-13 15:00,72,38,34,0,0,0
2022-05-13 15:15,69,30,39,0,0,0
2022-05-13 15:30,64,37,27,0,0,0
2022-05-13 15:45,90,59,31,0,0,0
2022-05-13 16:00,89,51,38,0,0,0
2022-05-13 16:15,92,46,46,0,0,0
2022-05-13 16:30,83,41,42,0,0,0
2022-05-13 16:45,81,50,31,0,0,0
2022-05-13 17:00,67,40,27,0,0,0
2022-05-13 17:15,56,25,31,0,0,0
2022-05-13 17:30,61,37,24,0,0,0
2022-05-13 17:45,56,30,26,0,0,0
2022-05-13 18:00,61,26,35,0,0,0
2022-05-13 18:15,72,41,31,0,0,0
2022-05-13 18:30,85,48,37,0,0,0
2022-05-13 18:45,78,42,36,0,0,0
2022-05-13 19:00,53,32,21,0,0,0
2022-05-13 19:15,51,32,19,0,0,0
2022-05-13 19:30,42,27,15,0,0,0
2022-05-13 19:45,67,35,32,0,0,0
2022-05-13 20:00,43,23,20,0,0,0
2022-05-13 20:15,30,17,13,0,0,0
2022-05-13 20:30,28,9,19,0,0,0
2022-05-13 20:45,25,11,14,0,0,0
2022-05-13 21:00,57,24,33,0,0,0
2022-05-13 21:15,22,13,9,0,0,0
2022-05-13 21:30,26,13,13,0,0,0
2022-05-13 21:45,17,6,11,0,0,0
2022-05-13 22:00,14,5,9,0,0,0
2022-05-13 22:15,22,3,19,0,0,0
2022-05-13 22:30,17,7,10,0,0,0
2022-05-13 22:45,21,7,14,0,0,0
2022-05-13 23:00,20,7,13,0,0,0
2022-05-13 23:15,23,6,17,0,0,0
2022-05-13 23:30,12,3,9,0,0,0
2022-05-13 23:45,16,5,11,0,0,0
2022-05-14 00:00,10,4,6,0,0,0
2022-05-14 00:15,14,7,7,0,0,0
2022-05-14 00:30,14,3,11,0,0,0
2022-05-14 00:45,13,7,6,0,0,0
2022-05-14 01:00,3,0,3,0,0,0
2022-05-14 01:15,12,6,6,0,0,0
2022-05-14 01:30,11,9,2,0,0,0
2022-05-14 01:45,9,5,4,0,0,0
2022-05-14 02:00,5,0,5,0,0,0
2022-05-14 02:15,7,0,7,0,0,0
2022-05-14 02:30,10,3,7,0,0,0
2022-05-14 02:45,2,0,2,0,0,0
2022-05-14 03:00,6,1,5,0,0,0
2022-05-14 03:15,3,0,3,0,0,0
2022-05-14 03:30,4,4,0,0,0,0
2022-05-14 03:45,4,1,3,0,0,0
2022-05-14 04:00,0,0,0,0,0,0
2022-05-14 04:15,7,6,1,0,0,0
2022-05-14 04:30,5,3,2,0,0,0
2022-05-14 04:45,6,6,0,0,0,0
2022-05-14 05:00,6,2,4,0,0,0
2022-05-14 05:15,3,2,1,0,0,0
2022-05-14 05:30,2,2,0,0,0,0
2022-05-14 05:45,3,2,1,0,0,0
2022-05-14 06:00,4,4,0,0,0,0
2022-05-14 06:15,5,3,2,0,0,0
2022-05-14 06:30,7,5,2,0,0,0
2022-05-14 06:45,6,6,0,0,0,0
2022-05-14 07:00,11,7,4,0,0,0
2022-05-14 07:15,14,10,4,0,0,0
2022-05-14 07:30,8,6,2,0,0,0
2022-05-14 07:45,17,9,8,0,0,0
2022-05-14 08:00,18,11,7,0,0,0
2022-05-14 08:15,26,16,10,0,0,0
2022-05-14 08:30,19,14,5,0,0,0
2022-05-14 08:45,36,30,6,0,0,0
2022-05-14 09:00,40,24,16,0,0,0
2022-05-14 09:15,41,28,13,0,0,0
2022-05-14 09:30,46,36,10,0,0,0
2022-05-14 09:45,64,44,20,0,0,0
2022-05-14 10:00,45,34,11,0,0,0
2022-05-14 10:15,49,40,9,0,0,0
2022-05-14 10:30,47,35,12,0,0,0
2022-05-14 10:45,74,57,17,0,0,0
2022-05-14 11:00,62,48,14,0,0,0
2022-05-14 11:15,48,33,15,0,0,0
2022-05-14 11:30,59,39,20,0,0,0
2022-05-14 11:45,76,48,28,0,0,0
2022-05-14 12:00,82,44,38,0,0,0
2022-05-14 12:15,83,52,31,0,0,0
2022-05-14 12:30,84,45,39,0,0,0
2022-05-14 12:45,63,40,23,0,0,0
2022-05-14 13:00,84,56,28,0,0,0
2022-05-14 13:15,61,33,28,0,0,0
2022-05-14 13:30,54,35,19,0,0,0
2022-05-14 13:45,54,30,24,0,0,0
2022-05-14 14:00,48,26,22,0,0,0
2022-05-14 14:15,78,36,42,0,0,0
2022-05-14 14:30,78,41,37,0,0,0
2022-05-14 14:45,57,32,25,0,0,0
2022-05-14 15:00,67,45,22,0,0,0
2022-05-14 15:15,63,40,23,0,0,0
2022-05-14 15:30,75,43,32,0,0,0
2022-05-14 15:45,78,46,32,0,0,0
2022-05-14 16:00,42,30,12,0,0,0
2022-05-14 16:15,66,35,31,0,0,0
2022-05-14 16:30,67,31,36,0,0,0
2022-05-14 16:45,66,43,23,0,0,0
2022-05-14 17:00,60,23,37,0,0,0
2022-05-14 17:15,73,44,29,0,0,0
2022-05-14 17:30,48,29,19,0,0,0
2022-05-14 17:45,64,39,25,0,0,0
2022-05-14 18:00,61,24,37,0,0,0
2022-05-14 18:15,67,19,48,0,0,0
2022-05-14 18:30,56,20,36,0,0,0
2022-05-14 18:45,61,34,27,0,0,0
2022-05-14 19:00,47,29,18,0,0,0
2022-05-14 19:15,54,25,29,0,0,0
2022-05-14 19:30,36,18,18,0,0,0
2022-05-14 19:45,34,21,13,0,0,0
2022-05-14 20:00,48,22,26,0,0,0
2022-05-14 20:15,44,20,24,0,0,0
2022-05-14 20:30,36,18,18,0,0,0
2022-05-14 20:45,29,24,5,0,0,0
2022-05-14 21:00,28,19,9,0,0,0
2022-05-14 21:15,31,21,10,0,0,0
2022-05-14 21:30,41,15,26,0,0,0
2022-05-14 21:45,26,17,9,0,0,0
2022-05-14 22:00,24,11,13,0,0,0
2022-05-14 22:15,14,6,8,0,0,0
2022-05-14 22:30,21,7,14,0,0,0
2022-05-14 22:45,25,17,8,0,0,0
2022-05-14 23:00,10,6,4,0,0,0
2022-05-14 23:15,16,2,14,0,0,0
2022-05-14 23:30,14,4,10,0,0,0
2022-05-14 23:45,18,15,3,0,0,0
2022-05-15 00:00,23,9,14,0,0,0
2022-05-15 00:15,11,5,6,0,0,0
2022-05-15 00:30,9,6,3,0,0,0
2022-05-15 00:45,12,3,9,0,0,0
2022-05-15 01:00,7,3,4,0,0,0
2022-05-15 01:15,12,2,10,0,0,0
2022-05-15 01:30,12,8,4,0,0,0
2022-05-15 01:45,11,3,8,0,0,0
2022-05-15 02:00,15,9,6,0,0,0
2022-05-15 02:15,12,4,8,0,0,0
2022-05-15 02:30,14,7,7,0,0,0
2022-05-15 02:45,4,1,3,0,0,0
2022-05-15 03:00,5,3,2,0,0,0
2022-05-15 03:15,2,1,1,0,0,0
2022-05-15 03:30,3,3,0,0,0,0
2022-05-15 03:45,5,0,5,0,0,0
2022-05-15 04:00,3,0,3,0,0,0
2022-05-15 04:15,3,0,3,0,0,0
2022-05-15 04:30,0,0,0,0,0,0
2022-05-15 04:45,2,0,2,0,0,0
2022-05-15 05:00,9,5,4,0,0,0
2022-05-15 05:15,2,2,0,0,0,0
2022-05-15 05:30,3,3,0,0,0,0
2022-05-15 05:45,1,0,1,0,0,0
2022-05-15 06:00,3,2,1,0,0,0
2022-05-15 06:15,1,1,0,0,0,0
2022-05-15 06:30,1,1,0,0,0,0
2022-05-15 06:45,3,1,2,0,0,0
2022-05-15 07:00,4,4,0,0,0,0
2022-05-15 07:15,2,2,0,0,0,0
2022-05-15 07:30,11,7,4,0,0,0
2022-05-15 07:45,2,2,0,0,0,0
2022-05-15 08:00,5,3,2,0,0,0
2022-05-15 08:15,5,3,2,0,0,0
2022-05-15 08:30,12,12,0,0,0,0
2022-05-15 08:45,13,5,8,0,0,0
2022-05-15 09:00,7,6,1,0,0,0
2022-05-15 09:15,11,9,2,0,0,0
2022-05-15 09:30,19,13,6,0,0,0
2022-05-15 09:45,18,14,4,0,0,0
2022-05-15 10:00,21,11,10,0,0,0
2022-05-15 10:15,21,9,12,0,0,0
2022-05-15 10:30,25,10,15,0,0,0
2022-05-15 10:45,23,10,13,0,0,0
2022-05-15 11:00,25,10,15,0,0,0
2022-05-15 11:15,24,14,10,0,0,0
2022-05-15 11:30,31,7,24,0,0,0
2022-05-15 11:45,16,9,7,0,0,0
2022-05-15 12:00,40,20,20,0,0,0
2022-05-15 12:15,39,21,18,0,0,0
2022-05-15 12:30,29,17,12,0,0,0
2022-05-15 12:45,44,22,22,0,0,0
2022-05-15 13:00,45,22,23,0,0,0
2022-05-15 13:15,37,15,22,0,0,0
2022-05-15 13:30,33,15,18,0,0,0
2022-05-15 13:45,40,19,21,0,0,0
2022-05-15 14:00,46,29,17,0,0,0
2022-05-15 14:15,52,31,21,0,0,0
2022-05-15 14:30,55,26,29,0,0,0
2022-05-15 14:45,47,32,15,0,0,0
2022-05-15 15:00,53,27,26,0,0,0
2022-05-15 15:15,53,27,26,0,0,0
2022-05-15 15:30,49,30,19,0,0,0
2022-05-15 15:45,46,22,24,0,0,0
2022-05-15 16:00,30,19,11,0,0,0
2022-05-15 16:15,38,23,15,0,0,0
2022-05-15 16:30,59,33,26,0,0,0
2022-05-15 16:45,67,44,23,0,0,0
2022-05-15 17:00,43,29,14,0,0,0
2022-05-15 17:15,27,10,17,0,0,0
2022-05-15 17:30,41,21,20,0,0,0
2022-05-15 17:45,54,33,21,0,0,0
2022-05-15 18:00,40,20,20,0,0,0
2022-05-15 18:15,34,13,21,0,0,0
2022-05-15 18:30,35,23,12,0,0,0
2022-05-15 18:45,34,17,17,0,0,0
2022-05-15 19:00,28,9,19,0,0,0
2022-05-15 19:15,35,21,14,0,0,0
2022-05-15 19:30,29,14,15,0,0,0
2022-05-15 19:45,29,11,18,0,0,0
2022-05-15 20:00,28,16,12,0,0,0
2022-05-15 20:15,21,10,11,0,0,0
2022-05-15 20:30,19,13,6,0,0,0
2022-05-15 20:45,22,15,7,0,0,0
2022-05-15 21:00,16,5,11,0,0,0
2022-05-15 21:15,23,17,6,0,0,0
2022-05-15 21:30,19,6,13,0,0,0
2022-05-15 21:45,9,6,3,0,0,0
2022-05-15 22:00,14,10,4,0,0,0
2022-05-15 22:15,12,2,10,0,0,0
2022-05-15 22:30,12,2,10,0,0,0
2022-05-15 22:45,9,4,5,0,0,0
2022-05-15 23:00,4,1,3,0,0,0
2022-05-15 23:15,6,2,4,0,0,0
2022-05-15 23:30,5,1,4,0,0,0
2022-05-15 23:45,4,1,3,0,0,0
2022-05-16 00:00,2,0,2,0,0,0
2022-05-16 00:15,1,0,1,0,0,0
2022-05-16 00:30,1,1,0,0,0,0
2022-05-16 00:45,1,0,1,0,0,0
2022-05-16 01:00,1,0,1,0,0,0
2022-05-16 01:15,3,1,2,0,0,0
2022-05-16 01:30,0,0,0,0,0,0
2022-05-16 01:45,2,2,0,0,0,0
2022-05-16 02:00,2,1,1,0,0,0
2022-05-16 02:15,3,0,3,0,0,0
2022-05-16 02:30,0,0,0,0,0,0
2022-05-16 02:45,2,0,2,0,0,0
2022-05-16 03:00,0,0,0,0,0,0
2022-05-16 03:15,1,1,0,0,0,0
2022-05-16 03:30,2,0,2,0,0,0
2022-05-16 03:45,1,0,1,0,0,0
2022-05-16 04:00,1,0,1,0,0,0
2022-05-16 04:15,5,1,4,0,0,0
2022-05-16 04:30,2,2,0,0,0,0
2022-05-16 04:45,5,4,1,0,0,0
2022-05-16 05:00,2,1,1,0,0,0
2022-05-16 05:15,2,2,0,0,0,0
2022-05-16 05:30,9,3,6,0,0,0
2022-05-16 05:45,13,6,7,0,0,0
2022-05-16 06:00,20,9,11,0,0,0
2022-05-16 06:15,23,13,10,0,0,0
2022-05-16 06:30,36,20,16,0,0,0
2022-05-16 06:45,39,18,21,0,0,0
2022-05-16 07:00,44,25,19,0,0,0
2022-05-16 07:15,88,69,19,0,0,0
2022-05-16 07:30,151,116,35,0,0,0
2022-05-16 07:45,85,60,25,0,0,0
2022-05-16 08:00,79,56,23,0,0,0
2022-05-16 08:15,69,45,24,0,0,0
2022-05-16 08:30,70,56,14,0,0,0
2022-05-16 08:45,72,51,21,0,0,0
2022-05-16 09:00,36,17,19,0,0,0
2022-05-16 09:15,34,25,9,0,0,0
2022-05-16 09:30,42,28,14,0,0,0
2022-05-16 09:45,59,44,15,0,0,0
2022-05-16 10:00,39,25,14,0,0,0
2022-05-16 10:15,38,25,13,0,0,0
2022-05-16 10:30,38,25,13,0,0,0
2022-05-16 10:45,52,34,18,0,0,0
2022-05-16 11:00,36,19,17,0,0,0
2022-05-16 11:15,41,26,15,0,0,0
2022-05-16 11:30,42,19,23,0,0,0
2022-05-16 11:45,57,32,25,0,0,0
2022-05-16 12:00,56,32,24,0,0,0
2022-05-16 12:15,48,14,34,0,0,0
2022-05-16 12:30,55,22,33,0,0,0
2022-05-16 12:45,59,32,27,0,0,0
2022-05-16 13:00,67,32,35,0,0,0
2022-05-16 13:15,55,25,30,0,0,0
2022-05-16 13:30,53,21,32,0,0,0
2022-05-16 13:45,81,37,44,0,0,0
2022-05-16 14:00,72,32,40,0,0,0
2022-05-16 14:15,48,22,26,0,0,0
2022-05-16 14:30,58,34,24,0,0,0
2022-05-16 14:45,63,37,26,0,0,0
2022-05-16 15:00,68,38,30,0,0,0
2022-05-16 15:15,68,41,27,0,0,0
2022-05-16 15:30,97,46,51,0,0,0
2022-05-16 15:45,81,45,36,0,0,0
2022-05-16 16:00,91,49,42,0,0,0
2022-05-16 16:15,93,54,39,0,0,0
2022-05-16 16:30,62,39,23,0,0,0
2022-05-16 16:45,54,34,20,0,0,0
2022-05-16 17:00,52,33,19,0,0,0
2022-05-16 17:15,68,33,35,0,0,0
2022-05-16 17:30,50,21,29,0,0,0
2022-05-16 17:45,59,22,37,0,0,0
2022-05-16 18:00,59,31,28,0,0,0
2022-05-16 18:15,40,14,26,0,0,0
2022-05-16 18:30,44,27,17,0,0,0
2022-05-16 18:45,39,22,17,0,0,0
2022-05-16 19:00,27,8,19,0,0,0
2022-05-16 19:15,48,26,22,0,0,0
2022-05-16 19:30,35,11,24,0,0,0
2022-05-16 19:45,53,26,27,0,0,0
2022-05-16 20:00,26,13,13,0,0,0
2022-05-16 20:15,13,6,7,0,0,0
2022-05-16 20:30,13,7,6,0,0,0
2022-05-16 20:45,18,6,12,0,0,0
2022-05-16 21:00,18,8,10,0,0,0
2022-05-16 21:15,10,6,4,0,0,0
2022-05-16 21:30,20,10,10,0,0,0
2022-05-16 21:45,13,6,7,0,0,0
2022-05-16 22:00,10,5,5,0,0,0
2022-05-16 22:15,17,0,17,0,0,0
2022-05-16 22:30,14,5,9,0,0,0
2022-05-16 22:45,8,2,6,0,0,0
2022-05-16 23:00,10,6,4,0,0,0
2022-05-16 23:15,2,2,0,0,0,0
2022-05-16 23:30,4,0,4,0,0,0
2022-05-16 23:45,6,0,6,0,0,0
2022-05-17 00:00,5,1,4,0,0,0
2022-05-17 00:15,2,0,2,0,0,0
2022-05-17 00:30,1,0,1,0,0,0
2022-05-17 00:45,1,0,1,0,0,0
2022-05-17 01:00,0,0,0,0,0,0
2022-05-17 01:15,0,0,0,0,0,0
2022-05-17 01:30,4,0,4,0,0,0
2022-05-17 01:45,0,0,0,0,0,0
2022-05-17 02:00,3,2,1,0,0,0
2022-05-17 02:15,0,0,0,0,0,0
2022-05-17 02:30,1,0,1,0,0,0
2022-05-17 02:45,0,0,0,0,0,0
2022-05-17 03:00,0,0,0,0,0,0
2022-05-17 03:15,1,1,0,0,0,0
2022-05-17 03:30,0,0,0,0,0,0
2022-05-17 03:45,4,2,2,0,0,0
2022-05-17 04:00,4,3,1,0,0,0
2022-05-17 04:15,5,2,3,0,0,0
2022-05-17 04:30,2,2,0,0,0,0
2022-05-17 04:45,6,4,2,0,0,0
2022-05-17 05:00,3,1,2,0,0,0
2022-05-17 05:15,5,5,0,0,0,0
2022-05-17 05:30,8,5,3,0,0,0
2022-05-17 05:45,16,4,12,0,0,0
2022-05-17 06:00,16,9,7,0,0,0
2022-05-17 06:15,25,11,14,0,0,0
2022-05-17 06:30,36,21,15,0,0,0
2022-05-17 06:45,45,23,22,0,0,0
2022-05-17 07:00,47,30,17,0,0,0
2022-05-17 07:15,91,59,32,0,0,0
2022-05-17 07:30,103,81,22,0,0,0
2022-05-17 07:45,143,95,48,0,0,0
2022-05-17 08:00,78,54,24,0,0,0
2022-05-17 08:15,82,61,21,0,0,0
2022-05-17 08:30,80,56,24,0,0,0
2022-05-17 08:45,64,40,24,0,0,0
2022-05-17 09:00,54,34,20,0,0,0
2022-05-17 09:15,51,41,10,0,0,0
2022-05-17 09:30,56,41,15,0,0,0
2022-05-17 09:45,72,50,22,0,0,0
2022-05-17 10:00,54,32,22,0,0,0
2022-05-17 10:15,50,23,27,0,0,0
2022-05-17 10:30,44,32,12,0,0,0
2022-05-17 10:45,23,10,13,0,0,0
2022-05-17 11:00,48,29,19,0,0,0
2022-05-17 11:15,39,25,14,0,0,0
2022-05-17 11:30,43,22,21,0,0,0
2022-05-17 11:45,50,29,21,0,0,0
2022-05-17 12:00,54,33,21,0,0,0
2022-05-17 12:15,58,27,31,0,0,0
2022-05-17 12:30,72,38,34,0,0,0
2022-05-17 12:45,70,35,35,0,0,0
2022-05-17 13:00,50,20,30,0,0,0
2022-05-17 13:15,60,29,31,0,0,0
2022-05-17 13:30,54,30,24,0,0,0
2022-05-17 13:45,95,47,48,0,0,0
2022-05-17 14:00,70,30,40,0,0,0
2022-05-17 14:15,57,27,30,0,0,0
2022-05-17 14:30,64,23,41,0,0,0
2022-05-17 14:45,82,44,38,0,0,0
2022-05-17 15:00,78,39,39,0,0,0
2022-05-17 15:15,88,51,37,0,0,0
2022-05-17 15:30,63,32,31,0,0,0
2022-05-17 15:45,115,72,43,0,0,0
2022-05-17 16:00,105,59,46,0,0,0
2022-05-17 16:15,103,61,42,0,0,0
2022-05-17 16:30,115,71,44,0,0,0
2022-05-17 16:45,87,47,40,0,0,0
2022-05-17 17:00,96,59,37,0,0,0
2022-05-17 17:15,102,56,46,0,0,0
2022-05-17 17:30,90,50,40,0,0,0
2022-05-17 17:45,108,51,57,0,0,0
2022-05-17 18:00,73,41,32,0,0,0
2022-05-17 18:15,64,34,30,0,0,0
2022-05-17 18:30,75,30,45,0,0,0
2022-05-17 18:45,62,30,32,0,0,0
2022-05-17 19:00,52,18,34,0,0,0
2022-05-17 19:15,53,36,17,0,0,0
2022-05-17 19:30,59,27,32,0,0,0
2022-05-17 19:45,54,30,24,0,0,0
2022-05-17 20:00,57,19,38,0,0,0
2022-05-17 20:15,27,6,21,0,0,0
2022-05-17 20:30,35,21,14,0,0,0
2022-05-17 20:45,26,13,13,0,0,0
2022-05-17 21:00,23,8,15,0,0,0
2022-05-17 21:15,27,11,16,0,0,0
2022-05-17 21:30,21,9,12,0,0,0
2022-05-17 21:45,34,15,19,0,0,0
2022-05-17 22:00,18,5,13,0,0,0
2022-05-17 22:15,27,3,24,0,0,0
2022-05-17 22:30,18,6,12,0,0,0
2022-05-17 22:45,13,6,7,0,0,0
2022-05-17 23:00,8,4,4,0,0,0
2022-05-17 23:15,6,1,5,0,0,0
2022-05-17 23:30,6,0,6,0,0,0
2022-05-17 23:45,4,1,3,0,0,0
2022-05-18 00:00,8,3,5,0,0,0
2022-05-18 00:15,4,3,1,0,0,0
2022-05-18 00:30,2,0,2,0,0,0
2022-05-18 00:45,0,0,0,0,0,0
2022-05-18 01:00,6,2,4,0,0,0
2022-05-18 01:15,0,0,0,0,0,0
2022-05-18 01:30,1,1,0,0,0,0
2022-05-18 01:45,0,0,0,0,0,0
2022-05-18 02:00,0,0,0,0,0,0
2022-05-18 02:15,3,1,2,0,0,0
2022-05-18 02:30,0,0,0,0,0,0
2022-05-18 02:45,3,0,3,0,0,0
2022-05-18 03:00,0,0,0,0,0,0
2022-05-18 03:15,3,1,2,0,0,0
2022-05-18 03:30,2,0,2,0,0,0
2022-05-18 03:45,3,2,1,0,0,0
2022-05-18 04:00,1,0,1,0,0,0
2022-05-18 04:15,2,1,1,0,0,0
2022-05-18 04:30,4,3,1,0,0,0
2022-05-18 04:45,3,2,1,0,0,0
2022-05-18 05:00,3,1,2,0,0,0
2022-05-18 05:15,6,3,3,0,0,0
2022-05-18 05:30,9,6,3,0,0,0
2022-05-18 05:45,15,5,10,0,0,0
2022-05-18 06:00,19,10,9,0,0,0
2022-05-18 06:15,29,13,16,0,0,0
2022-05-18 06:30,33,15,18,0,0,0
2022-05-18 06:45,52,32,20,0,0,0
2022-05-18 07:00,65,45,20,0,0,0
2022-05-18 07:15,81,57,24,0,0,0
2022-05-18 07:30,147,112,35,0,0,0
2022-05-18 07:45,112,78,34,0,0,0
2022-05-18 08:00,105,72,33,0,0,0
2022-05-18 08:15,78,47,31,0,0,0
2022-05-18 08:30,68,46,22,0,0,0
2022-05-18 08:45,79,58,21,0,0,0
2022-05-18 09:00,73,46,27,0,0,0
2022-05-18 09:15,50,39,11,0,0,0
2022-05-18 09:30,63,36,27,0,0,0
2022-05-18 09:45,75,52,23,0,0,0
2022-05-18 10:00,54,37,17,0,0,0
2022-05-18 10:15,54,39,15,0,0,0
2022-05-18 10:30,55,35,20,0,0,0
2022-05-18 10:45,57,29,28,0,0,0
2022-05-18 11:00,49,28,21,0,0,0
2022-05-18 11:15,46,28,18,0,0,0
2022-05-18 11:30,69,34,35,0,0,0
2022-05-18 11:45,72,40,32,0,0,0
2022-05-18 12:00,71,36,35,0,0,0
2022-05-18 12:15,63,42,21,0,0,0
2022-05-18 12:30,73,36,37,0,0,0
2022-05-18 12:45,81,39,42,0,0,0
2022-05-18 13:00,84,37,47,0,0,0
2022-05-18 13:15,61,29,32,0,0,0
2022-05-18 13:30,65,44,21,0,0,0
2022-05-18 13:45,60,30,30,0,0,0
2022-05-18 14:00,73,31,42,0,0,0
2022-05-18 14:15,66,35,31,0,0,0
2022-05-18 14:30,53,32,21,0,0,0
2022-05-18 14:45,61,39,22,0,0,0
2022-05-18 15:00,80,31,49,0,0,0
2022-05-18 15:15,83,48,35,0,0,0
2022-05-18 15:30,84,48,36,0,0,0
2022-05-18 15:45,102,58,44,0,0,0
2022-05-18 16:00,87,48,39,0,0,0
2022-05-18 16:15,89,51,38,0,0,0
2022-05-18 16:30,91,51,40,0,0,0
2022-05-18 16:45,80,46,34,0,0,0
2022-05-18 17:00,67,36,31,0,0,0
2022-05-18 17:15,115,76,39,0,0,0
2022-05-18 17:30,99,49,50,0,0,0
2022-05-18 17:45,96,50,46,0,0,0
2022-05-18 18:00,92,47,45,0,0,0
2022-05-18 18:15,71,37,34,0,0,0
2022-05-18 18:30,63,35,28,0,0,0
2022-05-18 18:45,73,44,29,0,0,0
2022-05-18 19:00,56,29,27,0,0,0
2022-05-18 19:15,63,37,26,0,0,0
2022-05-18 19:30,61,30,31,0,0,0
2022-05-18 19:45,59,37,22,0,0,0
2022-05-18 20:00,43,27,16,0,0,0
2022-05-18 20:15,32,17,15,0,0,0
2022-05-18 20:30,47,27,20,0,0,0
2022-05-18 20:45,39,23,16,0,0,0
2022-05-18 21:00,26,11,15,0,0,0
2022-05-18 21:15,33,14,19,0,0,0
2022-05-18 21:30,33,18,15,0,0,0
2022-05-18 21:45,23,11,12,0,0,0
2022-05-18 22:00,24,13,11,0,0,0
2022-05-18 22:15,19,2,17,0,0,0
2022-05-18 22:30,24,8,16,0,0,0
2022-05-18 22:45,18,3,15,0,0,0
2022-05-18 23:00,18,5,13,0,0,0
2022-05-18 23:15,14,8,6,0,0,0
2022-05-18 23:30,8,5,3,0,0,0
2022-05-18 23:45,12,4,8,0,0,0
2022-05-19 00:00,25,11,14,0,0,0
2022-05-19 00:15,21,5,16,0,0,0
2022-05-19 00:30,9,3,6,0,0,0
2022-05-19 00:45,11,3,8,0,0,0
2022-05-19 01:00,5,0,5,0,0,0
2022-05-19 01:15,5,1,4,0,0,0
2022-05-19 01:30,1,0,1,0,0,0
2022-05-19 01:45,2,2,0,0,0,0
2022-05-19 02:00,6,1,5,0,0,0
2022-05-19 02:15,2,0,2,0,0,0
2022-05-19 02:30,5,0,5,0,0,0
2022-05-19 02:45,4,1,3,0,0,0
2022-05-19 03:00,0,0,0,0,0,0
2022-05-19 03:15,7,2,5,0,0,0
2022-05-19 03:30,1,0,1,0,0,0
2022-05-19 03:45,1,0,1,0,0,0
2022-05-19 04:00,4,1,3,0,0,0
2022-05-19 04:15,3,1,2,0,0,0
2022-05-19 04:30,4,3,1,0,0,0
2022-05-19 04:45,4,2,2,0,0,0
2022-05-19 05:00,2,2,0,0,0,0
2022-05-19 05:15,7,3,4,0,0,0
2022-05-19 05:30,10,7,3,0,0,0
2022-05-19 05:45,20,4,16,0,0,0
2022-05-19 06:00,15,7,8,0,0,0
2022-05-19 06:15,26,12,14,0,0,0
2022-05-19 06:30,35,19,16,0,0,0
2022-05-19 06:45,30,15,15,0,0,0
2022-05-19 07:00,62,36,26,0,0,0
2022-05-19 07:15,91,74,17,0,0,0
2022-05-19 07:30,143,115,28,0,0,0
2022-05-19 07:45,97,71,26,0,0,0
2022-05-19 08:00,75,50,25,0,0,0
2022-05-19 08:15,74,51,23,0,0,0
2022-05-19 08:30,73,53,20,0,0,0
2022-05-19 08:45,54,34,20,0,0,0
2022-05-19 09:00,49,30,19,0,0,0
2022-05-19 09:15,33,26,7,0,0,0
2022-05-19 09:30,54,38,16,0,0,0
2022-05-19 09:45,67,49,18,0,0,0
2022-05-19 10:00,50,34,16,0,0,0
2022-05-19 10:15,40,26,14,0,0,0
2022-05-19 10:30,60,34,26,0,0,0
2022-05-19 10:45,56,39,17,0,0,0
2022-05-19 11:00,47,25,22,0,0,0
2022-05-19 11:15,35,18,17,0,0,0
2022-05-19 11:30,62,41,21,0,0,0
2022-05-19 11:45,59,34,25,0,0,0
2022-05-19 12:00,42,17,25,0,0,0
2022-05-19 12:15,60,31,29,0,0,0
2022-05-19 12:30,63,16,47,0,0,0
2022-05-19 12:45,56,28,28,0,0,0
2022-05-19 13:00,72,30,42,0,0,0
2022-05-19 13:15,67,32,35,0,0,0
2022-05-19 13:30,64,38,26,0,0,0
2022-05-19 13:45,77,42,35,0,0,0
2022-05-19 14:00,54,20,34,0,0,0
2022-05-19 14:15,48,25,23,0,0,0
2022-05-19 14:30,50,24,26,0,0,0
2022-05-19 14:45,80,47,33,0,0,0
2022-05-19 15:00,74,36,38,0,0,0
2022-05-19 15:15,79,44,35,0,0,0
2022-05-19 15:30,120,59,61,0,0,0
2022-05-19 15:45,74,32,42,0,0,0
2022-05-19 16:00,40,18,22,0,0,0
2022-05-19 16:15,38,19,19,0,0,0
2022-05-19 16:30,58,33,25,0,0,0
2022-05-19 16:45,67,35,32,0,0,0
2022-05-19 17:00,54,25,29,0,0,0
2022-05-19 17:15,53,38,15,0,0,0
2022-05-19 17:30,52,28,24,0,0,0
2022-05-19 17:45,68,38,30,0,0,0
2022-05-19 18:00,42,22,20,0,0,0
2022-05-19 18:15,57,36,21,0,0,0
2022-05-19 18:30,51,30,21,0,0,0
2022-05-19 18:45,54,35,19,0,0,0
2022-05-19 19:00,35,18,17,0,0,0
2022-05-19 19:15,37,24,13,0,0,0
2022-05-19 19:30,29,14,15,0,0,0
2022-05-19 19:45,29,13,16,0,0,0
2022-05-19 20:00,31,14,17,0,0,0
2022-05-19 20:15,25,14,11,0,0,0
2022-05-19 20:30,31,11,20,0,0,0
2022-05-19 20:45,16,7,9,0,0,0
