Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2020-07-07 06:30,34,20,14,0,0,0
2020-07-07 06:45,45,22,23,0,0,0
2020-07-07 07:00,38,15,23,0,0,0
2020-07-07 07:15,40,25,15,0,0,0
2020-07-07 07:30,62,30,32,0,0,0
2020-07-07 07:45,50,24,26,0,0,0
2020-07-07 08:00,40,20,20,0,0,0
2020-07-07 08:15,42,23,19,0,0,0
2020-07-07 08:30,59,35,24,0,0,0
2020-07-07 08:45,42,25,17,0,0,0
2020-07-07 09:00,23,16,7,0,0,0
2020-07-07 09:15,35,22,13,0,0,0
2020-07-07 09:30,29,19,10,0,0,0
2020-07-07 09:45,37,23,14,0,0,0
2020-07-07 10:00,23,14,9,0,0,0
2020-07-07 10:15,35,18,17,0,0,0
2020-07-07 10:30,26,14,12,0,0,0
2020-07-07 10:45,33,20,13,0,0,0
2020-07-07 11:00,39,17,22,0,0,0
2020-07-07 11:15,40,19,21,0,0,0
2020-07-07 11:30,32,23,9,0,0,0
2020-07-07 11:45,53,24,29,0,0,0
2020-07-07 12:00,33,16,17,0,0,0
2020-07-07 12:15,42,22,20,0,0,0
2020-07-07 12:30,44,26,18,0,0,0
2020-07-07 12:45,32,15,17,0,0,0
2020-07-07 13:00,55,30,25,0,0,0
2020-07-07 13:15,45,29,16,0,0,0
2020-07-07 13:30,39,16,23,0,0,0
2020-07-07 13:45,43,24,19,0,0,0
2020-07-07 14:00,37,13,24,0,0,0
2020-07-07 14:15,36,27,9,0,0,0
2020-07-07 14:30,43,28,15,0,0,0
2020-07-07 14:45,38,20,18,0,0,0
2020-07-07 15:00,32,22,10,0,0,0
2020-07-07 15:15,42,24,18,0,0,0
2020-07-07 15:30,49,31,18,0,0,0
2020-07-07 15:45,44,27,17,0,0,0
2020-07-07 16:00,57,30,27,0,0,0
2020-07-07 16:15,57,29,28,0,0,0
2020-07-07 16:30,61,37,24,0,0,0
2020-07-07 16:45,63,38,25,0,0,0
2020-07-07 17:00,60,40,20,0,0,0
2020-07-07 17:15,81,46,35,0,0,0
2020-07-07 17:30,74,34,40,0,0,0
2020-07-07 17:45,68,37,31,0,0,0
2020-07-07 18:00,75,45,30,0,0,0
2020-07-07 18:15,43,27,16,0,0,0
2020-07-07 18:30,54,27,27,0,0,0
2020-07-07 18:45,45,25,20,0,0,0
2020-07-07 19:00,50,26,24,0,0,0
2020-07-07 19:15,49,24,25,0,0,0
2020-07-07 19:30,29,17,12,0,0,0
2020-07-07 19:45,33,18,15,0,0,0
2020-07-07 20:00,37,15,22,0,0,0
2020-07-07 20:15,25,7,18,0,0,0
2020-07-07 20:30,20,5,15,0,0,0
2020-07-07 20:45,19,7,12,0,0,0
2020-07-07 21:00,9,3,6,0,0,0
2020-07-07 21:15,23,11,12,0,0,0
2020-07-07 21:30,26,11,15,0,0,0
2020-07-07 21:45,28,9,19,0,0,0
2020-07-07 22:00,11,5,6,0,0,0
2020-07-07 22:15,9,3,6,0,0,0
2020-07-07 22:30,10,2,8,0,0,0
2020-07-07 22:45,6,1,5,0,0,0
2020-07-07 23:00,9,3,6,0,0,0
2020-07-07 23:15,5,2,3,0,0,0
2020-07-07 23:30,5,1,4,0,0,0
2020-07-07 23:45,6,3,3,0,0,0
2020-07-08 00:00,4,1,3,0,0,0
2020-07-08 00:15,10,2,8,0,0,0
2020-07-08 00:30,6,2,4,0,0,0
2020-07-08 00:45,0,0,0,0,0,0
2020-07-08 01:00,2,1,1,0,0,0
2020-07-08 01:15,1,1,0,0,0,0
2020-07-08 01:30,6,3,3,0,0,0
2020-07-08 01:45,2,0,2,0,0,0
2020-07-08 02:00,3,0,3,0,0,0
2020-07-08 02:15,1,0,1,0,0,0
2020-07-08 02:30,0,0,0,0,0,0
2020-07-08 02:45,0,0,0,0,0,0
2020-07-08 03:00,1,1,0,0,0,0
2020-07-08 03:15,3,2,1,0,0,0
2020-07-08 03:30,0,0,0,0,0,0
2020-07-08 03:45,1,1,0,0,0,0
2020-07-08 04:00,1,1,0,0,0,0
2020-07-08 04:15,1,1,0,0,0,0
2020-07-08 04:30,2,1,1,0,0,0
2020-07-08 04:45,1,1,0,0,0,0
2020-07-08 05:00,2,1,1,0,0,0
2020-07-08 05:15,6,5,1,0,0,0
2020-07-08 05:30,8,5,3,0,0,0
2020-07-08 05:45,12,2,10,0,0,0
2020-07-08 06:00,9,4,5,0,0,0
2020-07-08 06:15,17,7,10,0,0,0
2020-07-08 06:30,29,18,11,0,0,0
2020-07-08 06:45,32,14,18,0,0,0
2020-07-08 07:00,32,11,21,0,0,0
2020-07-08 07:15,34,18,16,0,0,0
2020-07-08 07:30,49,28,21,0,0,0
2020-07-08 07:45,49,24,25,0,0,0
2020-07-08 08:00,30,19,11,0,0,0
2020-07-08 08:15,26,15,11,0,0,0
2020-07-08 08:30,59,35,24,0,0,0
2020-07-08 08:45,43,24,19,0,0,0
2020-07-08 09:00,23,15,8,0,0,0
2020-07-08 09:15,29,19,10,0,0,0
2020-07-08 09:30,35,23,12,0,0,0
2020-07-08 09:45,37,25,12,0,0,0
2020-07-08 10:00,39,23,16,0,0,0
2020-07-08 10:15,28,25,3,0,0,0
2020-07-08 10:30,26,18,8,0,0,0
2020-07-08 10:45,35,20,15,0,0,0
2020-07-08 11:00,24,14,10,0,0,0
2020-07-08 11:15,36,19,17,0,0,0
2020-07-08 11:30,46,23,23,0,0,0
2020-07-08 11:45,31,25,6,0,0,0
2020-07-08 12:00,39,24,15,0,0,0
2020-07-08 12:15,38,23,15,0,0,0
2020-07-08 12:30,30,18,12,0,0,0
2020-07-08 12:45,34,13,21,0,0,0
2020-07-08 13:00,39,25,14,0,0,0
2020-07-08 13:15,31,18,13,0,0,0
2020-07-08 13:30,30,10,20,0,0,0
2020-07-08 13:45,34,19,15,0,0,0
2020-07-08 14:00,44,24,20,0,0,0
2020-07-08 14:15,36,26,10,0,0,0
2020-07-08 14:30,44,26,18,0,0,0
2020-07-08 14:45,36,19,17,0,0,0
2020-07-08 15:00,44,32,12,0,0,0
2020-07-08 15:15,44,25,19,0,0,0
2020-07-08 15:30,37,25,12,0,0,0
2020-07-08 15:45,54,42,12,0,0,0
2020-07-08 16:00,62,35,27,0,0,0
2020-07-08 16:15,69,50,19,0,0,0
2020-07-08 16:30,46,34,12,0,0,0
2020-07-08 16:45,44,24,20,0,0,0
2020-07-08 17:00,60,40,20,0,0,0
2020-07-08 17:15,46,18,28,0,0,0
2020-07-08 17:30,72,45,27,0,0,0
2020-07-08 17:45,59,34,25,0,0,0
2020-07-08 18:00,57,35,22,0,0,0
2020-07-08 18:15,53,25,28,0,0,0
2020-07-08 18:30,39,14,25,0,0,0
2020-07-08 18:45,44,23,21,0,0,0
2020-07-08 19:00,31,12,19,0,0,0
2020-07-08 19:15,40,26,14,0,0,0
2020-07-08 19:30,29,12,17,0,0,0
2020-07-08 19:45,25,11,14,0,0,0
2020-07-08 20:00,20,9,11,0,0,0
2020-07-08 20:15,22,6,16,0,0,0
2020-07-08 20:30,17,10,7,0,0,0
2020-07-08 20:45,23,12,11,0,0,0
2020-07-08 21:00,21,7,14,0,0,0
2020-07-08 21:15,28,9,19,0,0,0
2020-07-08 21:30,12,5,7,0,0,0
2020-07-08 21:45,15,11,4,0,0,0
2020-07-08 22:00,14,4,10,0,0,0
2020-07-08 22:15,11,5,6,0,0,0
2020-07-08 22:30,16,8,8,0,0,0
2020-07-08 22:45,8,2,6,0,0,0
2020-07-08 23:00,14,5,9,0,0,0
2020-07-08 23:15,5,0,5,0,0,0
2020-07-08 23:30,8,3,5,0,0,0
2020-07-08 23:45,12,9,3,0,0,0
2020-07-09 00:00,3,0,3,0,0,0
2020-07-09 00:15,4,1,3,0,0,0
2020-07-09 00:30,9,6,3,0,0,0
2020-07-09 00:45,2,0,2,0,0,0
2020-07-09 01:00,5,1,4,0,0,0
2020-07-09 01:15,1,0,1,0,0,0
2020-07-09 01:30,5,0,5,0,0,0
2020-07-09 01:45,1,0,1,0,0,0
2020-07-09 02:00,1,0,1,0,0,0
2020-07-09 02:15,3,2,1,0,0,0
2020-07-09 02:30,1,0,1,0,0,0
2020-07-09 02:45,2,1,1,0,0,0
2020-07-09 03:00,1,0,1,0,0,0
2020-07-09 03:15,1,1,0,0,0,0
2020-07-09 03:30,1,0,1,0,0,0
2020-07-09 03:45,2,0,2,0,0,0
2020-07-09 04:00,1,1,0,0,0,0
2020-07-09 04:15,1,0,1,0,0,0
2020-07-09 04:30,1,1,0,0,0,0
2020-07-09 04:45,1,1,0,0,0,0
2020-07-09 05:00,3,3,0,0,0,0
2020-07-09 05:15,1,1,0,0,0,0
2020-07-09 05:30,11,7,4,0,0,0
2020-07-09 05:45,17,4,13,0,0,0
2020-07-09 06:00,7,3,4,0,0,0
2020-07-09 06:15,13,6,7,0,0,0
2020-07-09 06:30,18,9,9,0,0,0
2020-07-09 06:45,22,11,11,0,0,0
2020-07-09 07:00,22,6,16,0,0,0
2020-07-09 07:15,27,14,13,0,0,0
2020-07-09 07:30,36,23,13,0,0,0
2020-07-09 07:45,43,26,17,0,0,0
2020-07-09 08:00,37,15,22,0,0,0
2020-07-09 08:15,31,18,13,0,0,0
2020-07-09 08:30,36,21,15,0,0,0
2020-07-09 08:45,49,30,19,0,0,0
2020-07-09 09:00,23,12,11,0,0,0
2020-07-09 09:15,28,18,10,0,0,0
2020-07-09 09:30,27,19,8,0,0,0
2020-07-09 09:45,33,25,8,0,0,0
2020-07-09 10:00,27,19,8,0,0,0
2020-07-09 10:15,33,19,14,0,0,0
2020-07-09 10:30,18,11,7,0,0,0
2020-07-09 10:45,23,10,13,0,0,0
2020-07-09 11:00,28,18,10,0,0,0
2020-07-09 11:15,20,8,12,0,0,0
2020-07-09 11:30,13,6,7,0,0,0
2020-07-09 11:45,22,15,7,0,0,0
2020-07-09 12:00,42,27,15,0,0,0
2020-07-09 12:15,35,21,14,0,0,0
2020-07-09 12:30,22,9,13,0,0,0
2020-07-09 12:45,27,16,11,0,0,0
2020-07-09 13:00,24,13,11,0,0,0
2020-07-09 13:15,34,19,15,0,0,0
2020-07-09 13:30,27,15,12,0,0,0
2020-07-09 13:45,45,23,22,0,0,0
2020-07-09 14:00,19,10,9,0,0,0
2020-07-09 14:15,27,14,13,0,0,0
2020-07-09 14:30,27,17,10,0,0,0
2020-07-09 14:45,47,23,24,0,0,0
2020-07-09 15:00,52,25,27,0,0,0
2020-07-09 15:15,45,28,17,0,0,0
2020-07-09 15:30,41,29,12,0,0,0
2020-07-09 15:45,56,30,26,0,0,0
2020-07-09 16:00,50,34,16,0,0,0
2020-07-09 16:15,44,27,17,0,0,0
2020-07-09 16:30,64,36,28,0,0,0
2020-07-09 16:45,47,31,16,0,0,0
2020-07-09 17:00,48,28,20,0,0,0
2020-07-09 17:15,64,37,27,0,0,0
2020-07-09 17:30,52,27,25,0,0,0
2020-07-09 17:45,62,34,28,0,0,0
2020-07-09 18:00,50,25,25,0,0,0
2020-07-09 18:15,46,28,18,0,0,0
2020-07-09 18:30,30,16,14,0,0,0
2020-07-09 18:45,52,36,16,0,0,0
2020-07-09 19:00,34,18,16,0,0,0
2020-07-09 19:15,34,17,17,0,0,0
2020-07-09 19:30,21,11,10,0,0,0
2020-07-09 19:45,25,10,15,0,0,0
2020-07-09 20:00,32,9,23,0,0,0
2020-07-09 20:15,31,12,19,0,0,0
2020-07-09 20:30,15,7,8,0,0,0
2020-07-09 20:45,10,3,7,0,0,0
2020-07-09 21:00,12,7,5,0,0,0
2020-07-09 21:15,12,3,9,0,0,0
2020-07-09 21:30,16,7,9,0,0,0
2020-07-09 21:45,14,7,7,0,0,0
2020-07-09 22:00,10,1,9,0,0,0
2020-07-09 22:15,9,0,9,0,0,0
2020-07-09 22:30,11,4,7,0,0,0
2020-07-09 22:45,16,3,13,0,0,0
2020-07-09 23:00,8,2,6,0,0,0
2020-07-09 23:15,4,4,0,0,0,0
2020-07-09 23:30,10,4,6,0,0,0
2020-07-09 23:45,6,2,4,0,0,0
2020-07-10 00:00,5,3,2,0,0,0
2020-07-10 00:15,2,0,2,0,0,0
2020-07-10 00:30,7,4,3,0,0,0
2020-07-10 00:45,3,0,3,0,0,0
2020-07-10 01:00,3,1,2,0,0,0
2020-07-10 01:15,1,0,1,0,0,0
2020-07-10 01:30,0,0,0,0,0,0
2020-07-10 01:45,2,0,2,0,0,0
2020-07-10 02:00,2,2,0,0,0,0
2020-07-10 02:15,1,0,1,0,0,0
2020-07-10 02:30,0,0,0,0,0,0
2020-07-10 02:45,1,0,1,0,0,0
2020-07-10 03:00,0,0,0,0,0,0
2020-07-10 03:15,1,1,0,0,0,0
2020-07-10 03:30,1,1,0,0,0,0
2020-07-10 03:45,0,0,0,0,0,0
2020-07-10 04:00,1,1,0,0,0,0
2020-07-10 04:15,2,2,0,0,0,0
2020-07-10 04:30,1,1,0,0,0,0
2020-07-10 04:45,2,2,0,0,0,0
2020-07-10 05:00,3,2,1,0,0,0
2020-07-10 05:15,3,2,1,0,0,0
2020-07-10 05:30,8,5,3,0,0,0
2020-07-10 05:45,12,2,10,0,0,0
2020-07-10 06:00,9,1,8,0,0,0
2020-07-10 06:15,25,14,11,0,0,0
2020-07-10 06:30,23,11,12,0,0,0
2020-07-10 06:45,37,13,24,0,0,0
2020-07-10 07:00,33,13,20,0,0,0
2020-07-10 07:15,33,20,13,0,0,0
2020-07-10 07:30,44,23,21,0,0,0
2020-07-10 07:45,44,17,27,0,0,0
2020-07-10 08:00,31,17,14,0,0,0
2020-07-10 08:15,37,20,17,0,0,0
2020-07-10 08:30,29,16,13,0,0,0
2020-07-10 08:45,45,29,16,0,0,0
2020-07-10 09:00,27,17,10,0,0,0
2020-07-10 09:15,19,12,7,0,0,0
2020-07-10 09:30,31,20,11,0,0,0
2020-07-10 09:45,21,13,8,0,0,0
2020-07-10 10:00,29,19,10,0,0,0
2020-07-10 10:15,36,22,14,0,0,0
2020-07-10 10:30,26,20,6,0,0,0
2020-07-10 10:45,32,17,15,0,0,0
2020-07-10 11:00,40,19,21,0,0,0
2020-07-10 11:15,23,14,9,0,0,0
2020-07-10 11:30,19,12,7,0,0,0
2020-07-10 11:45,28,15,13,0,0,0
2020-07-10 12:00,32,19,13,0,0,0
2020-07-10 12:15,38,22,16,0,0,0
2020-07-10 12:30,38,22,16,0,0,0
2020-07-10 12:45,42,24,18,0,0,0
2020-07-10 13:00,32,18,14,0,0,0
2020-07-10 13:15,42,24,18,0,0,0
2020-07-10 13:30,37,17,20,0,0,0
2020-07-10 13:45,51,34,17,0,0,0
2020-07-10 14:00,52,26,26,0,0,0
2020-07-10 14:15,51,29,22,0,0,0
2020-07-10 14:30,42,25,17,0,0,0
2020-07-10 14:45,52,26,26,0,0,0
2020-07-10 15:00,48,29,19,0,0,0
2020-07-10 15:15,42,24,18,0,0,0
2020-07-10 15:30,49,33,16,0,0,0
2020-07-10 15:45,51,33,18,0,0,0
2020-07-10 16:00,57,33,24,0,0,0
2020-07-10 16:15,51,28,23,0,0,0
2020-07-10 16:30,39,27,12,0,0,0
2020-07-10 16:45,64,33,31,0,0,0
2020-07-10 17:00,41,24,17,0,0,0
2020-07-10 17:15,30,17,13,0,0,0
2020-07-10 17:30,33,20,13,0,0,0
2020-07-10 17:45,57,40,17,0,0,0
2020-07-10 18:00,45,27,18,0,0,0
2020-07-10 18:15,52,37,15,0,0,0
2020-07-10 18:30,31,12,19,0,0,0
2020-07-10 18:45,47,35,12,0,0,0
2020-07-10 19:00,39,15,24,0,0,0
2020-07-10 19:15,31,14,17,0,0,0
2020-07-10 19:30,40,18,22,0,0,0
2020-07-10 19:45,36,24,12,0,0,0
2020-07-10 20:00,30,16,14,0,0,0
2020-07-10 20:15,20,9,11,0,0,0
2020-07-10 20:30,16,9,7,0,0,0
2020-07-10 20:45,21,9,12,0,0,0
2020-07-10 21:00,21,10,11,0,0,0
2020-07-10 21:15,21,4,17,0,0,0
2020-07-10 21:30,16,7,9,0,0,0
2020-07-10 21:45,12,4,8,0,0,0
2020-07-10 22:00,17,8,9,0,0,0
2020-07-10 22:15,14,1,13,0,0,0
2020-07-10 22:30,10,2,8,0,0,0
2020-07-10 22:45,17,6,11,0,0,0
2020-07-10 23:00,6,1,5,0,0,0
2020-07-10 23:15,9,5,4,0,0,0
2020-07-10 23:30,15,7,8,0,0,0
2020-07-10 23:45,9,1,8,0,0,0
2020-07-11 00:00,8,4,4,0,0,0
2020-07-11 00:15,9,3,6,0,0,0
2020-07-11 00:30,9,2,7,0,0,0
2020-07-11 00:45,11,3,8,0,0,0
2020-07-11 01:00,9,2,7,0,0,0
2020-07-11 01:15,1,0,1,0,0,0
2020-07-11 01:30,6,1,5,0,0,0
2020-07-11 01:45,4,1,3,0,0,0
2020-07-11 02:00,11,4,7,0,0,0
2020-07-11 02:15,4,0,4,0,0,0
2020-07-11 02:30,8,2,6,0,0,0
2020-07-11 02:45,0,0,0,0,0,0
2020-07-11 03:00,3,1,2,0,0,0
2020-07-11 03:15,4,0,4,0,0,0
2020-07-11 03:30,3,1,2,0,0,0
2020-07-11 03:45,0,0,0,0,0,0
2020-07-11 04:00,1,1,0,0,0,0
2020-07-11 04:15,3,1,2,0,0,0
2020-07-11 04:30,6,4,2,0,0,0
2020-07-11 04:45,3,1,2,0,0,0
2020-07-11 05:00,0,0,0,0,0,0
2020-07-11 05:15,1,1,0,0,0,0
2020-07-11 05:30,6,5,1,0,0,0
2020-07-11 05:45,0,0,0,0,0,0
2020-07-11 06:00,1,1,0,0,0,0
2020-07-11 06:15,6,4,2,0,0,0
2020-07-11 06:30,4,3,1,0,0,0
2020-07-11 06:45,8,3,5,0,0,0
2020-07-11 07:00,4,4,0,0,0,0
2020-07-11 07:15,9,6,3,0,0,0
2020-07-11 07:30,11,6,5,0,0,0
2020-07-11 07:45,14,7,7,0,0,0
2020-07-11 08:00,11,9,2,0,0,0
2020-07-11 08:15,27,10,17,0,0,0
2020-07-11 08:30,25,18,7,0,0,0
2020-07-11 08:45,21,18,3,0,0,0
2020-07-11 09:00,19,15,4,0,0,0
2020-07-11 09:15,27,17,10,0,0,0
2020-07-11 09:30,27,18,9,0,0,0
2020-07-11 09:45,47,38,9,0,0,0
2020-07-11 10:00,35,28,7,0,0,0
2020-07-11 10:15,44,25,19,0,0,0
2020-07-11 10:30,43,33,10,0,0,0
2020-07-11 10:45,47,32,15,0,0,0
2020-07-11 11:00,57,48,9,0,0,0
2020-07-11 11:15,49,33,16,0,0,0
2020-07-11 11:30,58,38,20,0,0,0
2020-07-11 11:45,46,35,11,0,0,0
2020-07-11 12:00,44,30,14,0,0,0
2020-07-11 12:15,56,27,29,0,0,0
2020-07-11 12:30,46,25,21,0,0,0
2020-07-11 12:45,64,30,34,0,0,0
2020-07-11 13:00,46,33,13,0,0,0
2020-07-11 13:15,62,30,32,0,0,0
2020-07-11 13:30,61,31,30,0,0,0
2020-07-11 13:45,54,34,20,0,0,0
2020-07-11 14:00,61,23,38,0,0,0
2020-07-11 14:15,55,21,34,0,0,0
2020-07-11 14:30,65,37,28,0,0,0
2020-07-11 14:45,44,22,22,0,0,0
2020-07-11 15:00,42,21,21,0,0,0
2020-07-11 15:15,34,12,22,0,0,0
2020-07-11 15:30,41,22,19,0,0,0
2020-07-11 15:45,29,14,15,0,0,0
2020-07-11 16:00,32,18,14,0,0,0
2020-07-11 16:15,42,22,20,0,0,0
2020-07-11 16:30,41,20,21,0,0,0
2020-07-11 16:45,43,25,18,0,0,0
2020-07-11 17:00,57,33,24,0,0,0
2020-07-11 17:15,34,14,20,0,0,0
2020-07-11 17:30,48,25,23,0,0,0
2020-07-11 17:45,42,24,18,0,0,0
2020-07-11 18:00,52,24,28,0,0,0
2020-07-11 18:15,41,23,18,0,0,0
2020-07-11 18:30,22,16,6,0,0,0
2020-07-11 18:45,47,28,19,0,0,0
2020-07-11 19:00,30,10,20,0,0,0
2020-07-11 19:15,38,19,19,0,0,0
2020-07-11 19:30,22,10,12,0,0,0
2020-07-11 19:45,47,29,18,0,0,0
2020-07-11 20:00,36,25,11,0,0,0
2020-07-11 20:15,26,13,13,0,0,0
2020-07-11 20:30,44,20,24,0,0,0
2020-07-11 20:45,17,13,4,0,0,0
2020-07-11 21:00,21,15,6,0,0,0
2020-07-11 21:15,11,5,6,0,0,0
2020-07-11 21:30,16,8,8,0,0,0
2020-07-11 21:45,13,10,3,0,0,0
2020-07-11 22:00,5,2,3,0,0,0
2020-07-11 22:15,11,6,5,0,0,0
2020-07-11 22:30,6,0,6,0,0,0
2020-07-11 22:45,11,4,7,0,0,0
2020-07-11 23:00,11,2,9,0,0,0
2020-07-11 23:15,9,4,5,0,0,0
2020-07-11 23:30,14,6,8,0,0,0
2020-07-11 23:45,17,5,12,0,0,0
2020-07-12 00:00,10,4,6,0,0,0
2020-07-12 00:15,5,2,3,0,0,0
2020-07-12 00:30,15,6,9,0,0,0
2020-07-12 00:45,6,0,6,0,0,0
2020-07-12 01:00,10,5,5,0,0,0
2020-07-12 01:15,7,6,1,0,0,0
2020-07-12 01:30,8,6,2,0,0,0
2020-07-12 01:45,1,0,1,0,0,0
2020-07-12 02:00,14,6,8,0,0,0
2020-07-12 02:15,4,2,2,0,0,0
2020-07-12 02:30,1,0,1,0,0,0
2020-07-12 02:45,1,0,1,0,0,0
2020-07-12 03:00,0,0,0,0,0,0
2020-07-12 03:15,2,0,2,0,0,0
2020-07-12 03:30,2,0,2,0,0,0
2020-07-12 03:45,3,0,3,0,0,0
2020-07-12 04:00,2,2,0,0,0,0
2020-07-12 04:15,2,0,2,0,0,0
2020-07-12 04:30,0,0,0,0,0,0
2020-07-12 04:45,6,1,5,0,0,0
2020-07-12 05:00,0,0,0,0,0,0
2020-07-12 05:15,0,0,0,0,0,0
2020-07-12 05:30,4,3,1,0,0,0
2020-07-12 05:45,4,3,1,0,0,0
2020-07-12 06:00,2,2,0,0,0,0
2020-07-12 06:15,1,1,0,0,0,0
2020-07-12 06:30,2,0,2,0,0,0
2020-07-12 06:45,2,1,1,0,0,0
2020-07-12 07:00,1,1,0,0,0,0
2020-07-12 07:15,2,2,0,0,0,0
2020-07-12 07:30,6,3,3,0,0,0
2020-07-12 07:45,5,4,1,0,0,0
2020-07-12 08:00,6,4,2,0,0,0
2020-07-12 08:15,2,1,1,0,0,0
2020-07-12 08:30,5,3,2,0,0,0
2020-07-12 08:45,5,4,1,0,0,0
2020-07-12 09:00,5,1,4,0,0,0
2020-07-12 09:15,7,4,3,0,0,0
2020-07-12 09:30,10,7,3,0,0,0
2020-07-12 09:45,12,7,5,0,0,0
2020-07-12 10:00,23,11,12,0,0,0
2020-07-12 10:15,22,11,11,0,0,0
2020-07-12 10:30,23,14,9,0,0,0
2020-07-12 10:45,24,13,11,0,0,0
2020-07-12 11:00,18,7,11,0,0,0
2020-07-12 11:15,13,9,4,0,0,0
2020-07-12 11:30,27,15,12,0,0,0
2020-07-12 11:45,24,13,11,0,0,0
2020-07-12 12:00,20,5,15,0,0,0
2020-07-12 12:15,27,18,9,0,0,0
2020-07-12 12:30,20,10,10,0,0,0
2020-07-12 12:45,41,21,20,0,0,0
2020-07-12 13:00,36,14,22,0,0,0
2020-07-12 13:15,14,7,7,0,0,0
2020-07-12 13:30,29,14,15,0,0,0
2020-07-12 13:45,39,23,16,0,0,0
2020-07-12 14:00,47,21,26,0,0,0
2020-07-12 14:15,37,16,21,0,0,0
2020-07-12 14:30,31,17,14,0,0,0
2020-07-12 14:45,51,25,26,0,0,0
2020-07-12 15:00,63,35,28,0,0,0
2020-07-12 15:15,32,19,13,0,0,0
2020-07-12 15:30,26,12,14,0,0,0
2020-07-12 15:45,39,21,18,0,0,0
2020-07-12 16:00,51,40,11,0,0,0
2020-07-12 16:15,30,21,9,0,0,0
2020-07-12 16:30,34,22,12,0,0,0
2020-07-12 16:45,35,18,17,0,0,0
2020-07-12 17:00,43,19,24,0,0,0
2020-07-12 17:15,37,19,18,0,0,0
2020-07-12 17:30,28,12,16,0,0,0
2020-07-12 17:45,44,28,16,0,0,0
2020-07-12 18:00,40,15,25,0,0,0
2020-07-12 18:15,28,22,6,0,0,0
2020-07-12 18:30,32,19,13,0,0,0
2020-07-12 18:45,44,30,14,0,0,0
2020-07-12 19:00,29,12,17,0,0,0
2020-07-12 19:15,24,14,10,0,0,0
2020-07-12 19:30,9,6,3,0,0,0
2020-07-12 19:45,24,11,13,0,0,0
2020-07-12 20:00,16,6,10,0,0,0
2020-07-12 20:15,37,18,19,0,0,0
2020-07-12 20:30,19,11,8,0,0,0
2020-07-12 20:45,10,2,8,0,0,0
2020-07-12 21:00,18,8,10,0,0,0
2020-07-12 21:15,14,6,8,0,0,0
2020-07-12 21:30,19,8,11,0,0,0
2020-07-12 21:45,18,13,5,0,0,0
2020-07-12 22:00,12,7,5,0,0,0
2020-07-12 22:15,10,8,2,0,0,0
2020-07-12 22:30,9,8,1,0,0,0
2020-07-12 22:45,10,3,7,0,0,0
2020-07-12 23:00,6,3,3,0,0,0
2020-07-12 23:15,4,3,1,0,0,0
2020-07-12 23:30,6,2,4,0,0,0
2020-07-12 23:45,3,1,2,0,0,0
2020-07-13 00:00,2,1,1,0,0,0
2020-07-13 00:15,4,3,1,0,0,0
2020-07-13 00:30,1,0,1,0,0,0
2020-07-13 00:45,0,0,0,0,0,0
2020-07-13 01:00,1,1,0,0,0,0
2020-07-13 01:15,3,1,2,0,0,0
2020-07-13 01:30,1,0,1,0,0,0
2020-07-13 01:45,1,0,1,0,0,0
2020-07-13 02:00,0,0,0,0,0,0
2020-07-13 02:15,1,0,1,0,0,0
2020-07-13 02:30,2,1,1,0,0,0
2020-07-13 02:45,1,1,0,0,0,0
2020-07-13 03:00,0,0,0,0,0,0
2020-07-13 03:15,2,1,1,0,0,0
2020-07-13 03:30,0,0,0,0,0,0
2020-07-13 03:45,1,1,0,0,0,0
2020-07-13 04:00,0,0,0,0,0,0
2020-07-13 04:15,0,0,0,0,0,0
2020-07-13 04:30,1,0,1,0,0,0
2020-07-13 04:45,5,4,1,0,0,0
2020-07-13 05:00,4,0,4,0,0,0
2020-07-13 05:15,3,3,0,0,0,0
2020-07-13 05:30,14,7,7,0,0,0
2020-07-13 05:45,13,2,11,0,0,0
2020-07-13 06:00,15,4,11,0,0,0
2020-07-13 06:15,17,6,11,0,0,0
2020-07-13 06:30,34,12,22,0,0,0
2020-07-13 06:45,39,12,27,0,0,0
2020-07-13 07:00,31,11,20,0,0,0
2020-07-13 07:15,39,19,20,0,0,0
2020-07-13 07:30,45,22,23,0,0,0
2020-07-13 07:45,69,37,32,0,0,0
2020-07-13 08:00,55,34,21,0,0,0
2020-07-13 08:15,34,21,13,0,0,0
2020-07-13 08:30,49,26,23,0,0,0
2020-07-13 08:45,54,38,16,0,0,0
2020-07-13 09:00,28,18,10,0,0,0
2020-07-13 09:15,41,32,9,0,0,0
2020-07-13 09:30,41,31,10,0,0,0
2020-07-13 09:45,45,25,20,0,0,0
2020-07-13 10:00,29,16,13,0,0,0
2020-07-13 10:15,28,21,7,0,0,0
2020-07-13 10:30,35,21,14,0,0,0
2020-07-13 10:45,40,27,13,0,0,0
2020-07-13 11:00,50,30,20,0,0,0
2020-07-13 11:15,42,24,18,0,0,0
2020-07-13 11:30,47,25,22,0,0,0
2020-07-13 11:45,34,23,11,0,0,0
2020-07-13 12:00,46,25,21,0,0,0
2020-07-13 12:15,50,25,25,0,0,0
2020-07-13 12:30,50,31,19,0,0,0
2020-07-13 12:45,45,18,27,0,0,0
2020-07-13 13:00,53,30,23,0,0,0
2020-07-13 13:15,45,23,22,0,0,0
2020-07-13 13:30,64,36,28,0,0,0
