Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2020-09-13 13:45,26,16,10,0,0,0
2020-09-13 14:00,46,25,21,0,0,0
2020-09-13 14:15,30,18,12,0,0,0
2020-09-13 14:30,41,21,20,0,0,0
2020-09-13 14:45,50,28,22,0,0,0
2020-09-13 15:00,40,21,19,0,0,0
2020-09-13 15:15,42,25,17,0,0,0
2020-09-13 15:30,51,27,24,0,0,0
2020-09-13 15:45,52,33,19,0,0,0
2020-09-13 16:00,25,13,12,0,0,0
2020-09-13 16:15,52,33,19,0,0,0
2020-09-13 16:30,42,22,20,0,0,0
2020-09-13 16:45,47,37,10,0,0,0
2020-09-13 17:00,42,17,25,0,0,0
2020-09-13 17:15,50,23,27,0,0,0
2020-09-13 17:30,34,23,11,0,0,0
2020-09-13 17:45,68,41,27,0,0,0
2020-09-13 18:00,40,21,19,0,0,0
2020-09-13 18:15,23,8,15,0,0,0
2020-09-13 18:30,52,24,28,0,0,0
2020-09-13 18:45,38,18,20,0,0,0
2020-09-13 19:00,42,28,14,0,0,0
2020-09-13 19:15,38,15,23,0,0,0
2020-09-13 19:30,20,12,8,0,0,0
2020-09-13 19:45,24,12,12,0,0,0
2020-09-13 20:00,24,8,16,0,0,0
2020-09-13 20:15,18,5,13,0,0,0
2020-09-13 20:30,20,7,13,0,0,0
2020-09-13 20:45,19,4,15,0,0,0
2020-09-13 21:00,22,7,15,0,0,0
2020-09-13 21:15,11,3,8,0,0,0
2020-09-13 21:30,15,6,9,0,0,0
2020-09-13 21:45,15,4,11,0,0,0
2020-09-13 22:00,8,1,7,0,0,0
2020-09-13 22:15,10,6,4,0,0,0
2020-09-13 22:30,7,2,5,0,0,0
2020-09-13 22:45,4,2,2,0,0,0
2020-09-13 23:00,8,3,5,0,0,0
2020-09-13 23:15,2,0,2,0,0,0
2020-09-13 23:30,1,0,1,0,0,0
2020-09-13 23:45,4,0,4,0,0,0
2020-09-14 00:00,11,8,3,0,0,0
2020-09-14 00:15,4,2,2,0,0,0
2020-09-14 00:30,4,0,4,0,0,0
2020-09-14 00:45,2,0,2,0,0,0
2020-09-14 01:00,0,0,0,0,0,0
2020-09-14 01:15,0,0,0,0,0,0
2020-09-14 01:30,0,0,0,0,0,0
2020-09-14 01:45,1,1,0,0,0,0
2020-09-14 02:00,1,0,1,0,0,0
2020-09-14 02:15,1,1,0,0,0,0
2020-09-14 02:30,2,1,1,0,0,0
2020-09-14 02:45,1,0,1,0,0,0
2020-09-14 03:00,0,0,0,0,0,0
2020-09-14 03:15,0,0,0,0,0,0
2020-09-14 03:30,1,1,0,0,0,0
2020-09-14 03:45,1,1,0,0,0,0
2020-09-14 04:00,1,1,0,0,0,0
2020-09-14 04:15,0,0,0,0,0,0
2020-09-14 04:30,0,0,0,0,0,0
2020-09-14 04:45,3,2,1,0,0,0
2020-09-14 05:00,2,1,1,0,0,0
2020-09-14 05:15,5,5,0,0,0,0
2020-09-14 05:30,4,4,0,0,0,0
2020-09-14 05:45,16,3,13,0,0,0
2020-09-14 06:00,20,9,11,0,0,0
2020-09-14 06:15,28,10,18,0,0,0
2020-09-14 06:30,34,17,17,0,0,0
2020-09-14 06:45,31,10,21,0,0,0
2020-09-14 07:00,49,23,26,0,0,0
2020-09-14 07:15,80,51,29,0,0,0
2020-09-14 07:30,149,116,33,0,0,0
2020-09-14 07:45,96,62,34,0,0,0
2020-09-14 08:00,63,36,27,0,0,0
2020-09-14 08:15,60,39,21,0,0,0
2020-09-14 08:30,63,37,26,0,0,0
2020-09-14 08:45,69,40,29,0,0,0
2020-09-14 09:00,55,32,23,0,0,0
2020-09-14 09:15,43,28,15,0,0,0
2020-09-14 09:30,44,24,20,0,0,0
2020-09-14 09:45,39,23,16,0,0,0
2020-09-14 10:00,30,16,14,0,0,0
2020-09-14 10:15,38,24,14,0,0,0
2020-09-14 10:30,33,21,12,0,0,0
2020-09-14 10:45,34,14,20,0,0,0
2020-09-14 11:00,43,25,18,0,0,0
2020-09-14 11:15,35,17,18,0,0,0
2020-09-14 11:30,36,18,18,0,0,0
2020-09-14 11:45,43,24,19,0,0,0
2020-09-14 12:00,52,26,26,0,0,0
2020-09-14 12:15,47,22,25,0,0,0
2020-09-14 12:30,48,22,26,0,0,0
2020-09-14 12:45,43,24,19,0,0,0
2020-09-14 13:00,59,29,30,0,0,0
2020-09-14 13:15,54,20,34,0,0,0
2020-09-14 13:30,65,28,37,0,0,0
2020-09-14 13:45,67,34,33,0,0,0
2020-09-14 14:00,53,31,22,0,0,0
2020-09-14 14:15,59,26,33,0,0,0
2020-09-14 14:30,61,38,23,0,0,0
2020-09-14 14:45,83,38,45,0,0,0
2020-09-14 15:00,71,34,37,0,0,0
2020-09-14 15:15,64,35,29,0,0,0
2020-09-14 15:30,78,47,31,0,0,0
2020-09-14 15:45,91,47,44,0,0,0
2020-09-14 16:00,70,32,38,0,0,0
2020-09-14 16:15,96,54,42,0,0,0
2020-09-14 16:30,74,43,31,0,0,0
2020-09-14 16:45,81,51,30,0,0,0
2020-09-14 17:00,95,45,50,0,0,0
2020-09-14 17:15,76,39,37,0,0,0
2020-09-14 17:30,103,62,41,0,0,0
2020-09-14 17:45,84,43,41,0,0,0
2020-09-14 18:00,70,40,30,0,0,0
2020-09-14 18:15,72,39,33,0,0,0
2020-09-14 18:30,52,25,27,0,0,0
2020-09-14 18:45,73,39,34,0,0,0
2020-09-14 19:00,53,22,31,0,0,0
2020-09-14 19:15,55,30,25,0,0,0
2020-09-14 19:30,52,25,27,0,0,0
2020-09-14 19:45,38,20,18,0,0,0
2020-09-14 20:00,36,16,20,0,0,0
2020-09-14 20:15,20,10,10,0,0,0
2020-09-14 20:30,26,10,16,0,0,0
2020-09-14 20:45,21,5,16,0,0,0
2020-09-14 21:00,20,7,13,0,0,0
2020-09-14 21:15,21,13,8,0,0,0
2020-09-14 21:30,17,5,12,0,0,0
2020-09-14 21:45,18,9,9,0,0,0
2020-09-14 22:00,17,2,15,0,0,0
2020-09-14 22:15,8,3,5,0,0,0
2020-09-14 22:30,21,8,13,0,0,0
2020-09-14 22:45,7,5,2,0,0,0
2020-09-14 23:00,6,1,5,0,0,0
2020-09-14 23:15,6,3,3,0,0,0
2020-09-14 23:30,7,2,5,0,0,0
2020-09-14 23:45,5,3,2,0,0,0
2020-09-15 00:00,2,2,0,0,0,0
2020-09-15 00:15,2,0,2,0,0,0
2020-09-15 00:30,0,0,0,0,0,0
2020-09-15 00:45,0,0,0,0,0,0
2020-09-15 01:00,0,0,0,0,0,0
2020-09-15 01:15,1,0,1,0,0,0
2020-09-15 01:30,1,0,1,0,0,0
2020-09-15 01:45,2,2,0,0,0,0
2020-09-15 02:00,0,0,0,0,0,0
2020-09-15 02:15,1,0,1,0,0,0
2020-09-15 02:30,2,1,1,0,0,0
2020-09-15 02:45,2,0,2,0,0,0
2020-09-15 03:00,0,0,0,0,0,0
2020-09-15 03:15,1,0,1,0,0,0
2020-09-15 03:30,2,0,2,0,0,0
2020-09-15 03:45,1,0,1,0,0,0
2020-09-15 04:00,4,3,1,0,0,0
2020-09-15 04:15,1,1,0,0,0,0
2020-09-15 04:30,2,2,0,0,0,0
2020-09-15 04:45,2,1,1,0,0,0
2020-09-15 05:00,5,4,1,0,0,0
2020-09-15 05:15,9,6,3,0,0,0
2020-09-15 05:30,6,3,3,0,0,0
2020-09-15 05:45,17,5,12,0,0,0
2020-09-15 06:00,20,9,11,0,0,0
2020-09-15 06:15,27,10,17,0,0,0
2020-09-15 06:30,26,14,12,0,0,0
2020-09-15 06:45,35,15,20,0,0,0
2020-09-15 07:00,49,26,23,0,0,0
2020-09-15 07:15,80,53,27,0,0,0
2020-09-15 07:30,157,120,37,0,0,0
2020-09-15 07:45,103,65,38,0,0,0
2020-09-15 08:00,64,38,26,0,0,0
2020-09-15 08:15,81,51,30,0,0,0
2020-09-15 08:30,69,38,31,0,0,0
2020-09-15 08:45,59,35,24,0,0,0
2020-09-15 09:00,39,26,13,0,0,0
2020-09-15 09:15,45,28,17,0,0,0
2020-09-15 09:30,53,38,15,0,0,0
2020-09-15 09:45,45,33,12,0,0,0
2020-09-15 10:00,35,23,12,0,0,0
2020-09-15 10:15,37,20,17,0,0,0
2020-09-15 10:30,39,28,11,0,0,0
2020-09-15 10:45,29,25,4,0,0,0
2020-09-15 11:00,38,15,23,0,0,0
2020-09-15 11:15,50,29,21,0,0,0
2020-09-15 11:30,57,35,22,0,0,0
2020-09-15 11:45,36,25,11,0,0,0
2020-09-15 12:00,46,32,14,0,0,0
2020-09-15 12:15,51,29,22,0,0,0
2020-09-15 12:30,40,17,23,0,0,0
2020-09-15 12:45,43,23,20,0,0,0
2020-09-15 13:00,70,33,37,0,0,0
2020-09-15 13:15,86,28,58,0,0,0
2020-09-15 13:30,59,26,33,0,0,0
2020-09-15 13:45,57,25,32,0,0,0
2020-09-15 14:00,68,35,33,0,0,0
2020-09-15 14:15,62,32,30,0,0,0
2020-09-15 14:30,53,26,27,0,0,0
2020-09-15 14:45,79,32,47,0,0,0
2020-09-15 15:00,80,37,43,0,0,0
2020-09-15 15:15,83,53,30,0,0,0
2020-09-15 15:30,58,29,29,0,0,0
2020-09-15 15:45,88,47,41,0,0,0
2020-09-15 16:00,88,53,35,0,0,0
2020-09-15 16:15,97,53,44,0,0,0
2020-09-15 16:30,84,50,34,0,0,0
2020-09-15 16:45,100,57,43,0,0,0
2020-09-15 17:00,84,41,43,0,0,0
2020-09-15 17:15,96,50,46,0,0,0
2020-09-15 17:30,83,50,33,0,0,0
2020-09-15 17:45,73,28,45,0,0,0
2020-09-15 18:00,75,27,48,0,0,0
2020-09-15 18:15,79,44,35,0,0,0
2020-09-15 18:30,66,40,26,0,0,0
2020-09-15 18:45,68,30,38,0,0,0
2020-09-15 19:00,51,26,25,0,0,0
2020-09-15 19:15,67,33,34,0,0,0
2020-09-15 19:30,50,27,23,0,0,0
2020-09-15 19:45,47,22,25,0,0,0
2020-09-15 20:00,49,22,27,0,0,0
2020-09-15 20:15,35,12,23,0,0,0
2020-09-15 20:30,20,7,13,0,0,0
2020-09-15 20:45,23,7,16,0,0,0
2020-09-15 21:00,27,17,10,0,0,0
2020-09-15 21:15,31,9,22,0,0,0
2020-09-15 21:30,23,8,15,0,0,0
2020-09-15 21:45,18,3,15,0,0,0
2020-09-15 22:00,20,3,17,0,0,0
2020-09-15 22:15,17,7,10,0,0,0
2020-09-15 22:30,20,5,15,0,0,0
2020-09-15 22:45,16,3,13,0,0,0
2020-09-15 23:00,5,1,4,0,0,0
2020-09-15 23:15,7,2,5,0,0,0
2020-09-15 23:30,9,2,7,0,0,0
2020-09-15 23:45,3,0,3,0,0,0
2020-09-16 00:00,11,5,6,0,0,0
2020-09-16 00:15,8,3,5,0,0,0
2020-09-16 00:30,2,1,1,0,0,0
2020-09-16 00:45,1,0,1,0,0,0
2020-09-16 01:00,5,1,4,0,0,0
2020-09-16 01:15,2,0,2,0,0,0
2020-09-16 01:30,2,1,1,0,0,0
2020-09-16 01:45,0,0,0,0,0,0
2020-09-16 02:00,0,0,0,0,0,0
2020-09-16 02:15,2,0,2,0,0,0
2020-09-16 02:30,3,1,2,0,0,0
2020-09-16 02:45,1,1,0,0,0,0
2020-09-16 03:00,0,0,0,0,0,0
2020-09-16 03:15,0,0,0,0,0,0
2020-09-16 03:30,1,0,1,0,0,0
2020-09-16 03:45,1,1,0,0,0,0
2020-09-16 04:00,2,2,0,0,0,0
2020-09-16 04:15,0,0,0,0,0,0
2020-09-16 04:30,2,1,1,0,0,0
2020-09-16 04:45,1,1,0,0,0,0
2020-09-16 05:00,4,3,1,0,0,0
2020-09-16 05:15,8,7,1,0,0,0
2020-09-16 05:30,5,5,0,0,0,0
2020-09-16 05:45,14,3,11,0,0,0
2020-09-16 06:00,14,5,9,0,0,0
2020-09-16 06:15,20,8,12,0,0,0
2020-09-16 06:30,30,13,17,0,0,0
2020-09-16 06:45,42,20,22,0,0,0
2020-09-16 07:00,62,36,26,0,0,0
2020-09-16 07:15,86,62,24,0,0,0
2020-09-16 07:30,145,105,40,0,0,0
2020-09-16 07:45,107,70,37,0,0,0
2020-09-16 08:00,70,38,32,0,0,0
2020-09-16 08:15,77,46,31,0,0,0
2020-09-16 08:30,76,47,29,0,0,0
2020-09-16 08:45,62,35,27,0,0,0
2020-09-16 09:00,58,34,24,0,0,0
2020-09-16 09:15,46,30,16,0,0,0
2020-09-16 09:30,49,35,14,0,0,0
2020-09-16 09:45,50,29,21,0,0,0
2020-09-16 10:00,48,28,20,0,0,0
2020-09-16 10:15,47,34,13,0,0,0
2020-09-16 10:30,60,38,22,0,0,0
2020-09-16 10:45,43,21,22,0,0,0
2020-09-16 11:00,68,44,24,0,0,0
2020-09-16 11:15,69,36,33,0,0,0
2020-09-16 11:30,59,30,29,0,0,0
2020-09-16 11:45,35,23,12,0,0,0
2020-09-16 12:00,58,33,25,0,0,0
2020-09-16 12:15,63,28,35,0,0,0
2020-09-16 12:30,66,30,36,0,0,0
2020-09-16 12:45,60,31,29,0,0,0
2020-09-16 13:00,70,23,47,0,0,0
2020-09-16 13:15,80,31,49,0,0,0
2020-09-16 13:30,64,29,35,0,0,0
2020-09-16 13:45,52,25,27,0,0,0
2020-09-16 14:00,73,29,44,0,0,0
2020-09-16 14:15,56,26,30,0,0,0
2020-09-16 14:30,60,24,36,0,0,0
2020-09-16 14:45,69,43,26,0,0,0
2020-09-16 15:00,100,66,34,0,0,0
2020-09-16 15:15,55,31,24,0,0,0
2020-09-16 15:30,97,47,50,0,0,0
2020-09-16 15:45,101,55,46,0,0,0
2020-09-16 16:00,80,45,35,0,0,0
2020-09-16 16:15,82,49,33,0,0,0
2020-09-16 16:30,76,41,35,0,0,0
2020-09-16 16:45,94,56,38,0,0,0
2020-09-16 17:00,81,47,34,0,0,0
2020-09-16 17:15,83,31,52,0,0,0
2020-09-16 17:30,100,62,38,0,0,0
2020-09-16 17:45,92,53,39,0,0,0
2020-09-16 18:00,72,33,39,0,0,0
2020-09-16 18:15,63,35,28,0,0,0
2020-09-16 18:30,57,29,28,0,0,0
2020-09-16 18:45,64,27,37,0,0,0
2020-09-16 19:00,52,25,27,0,0,0
2020-09-16 19:15,48,22,26,0,0,0
2020-09-16 19:30,44,29,15,0,0,0
2020-09-16 19:45,39,13,26,0,0,0
2020-09-16 20:00,44,16,28,0,0,0
2020-09-16 20:15,33,11,22,0,0,0
2020-09-16 20:30,16,8,8,0,0,0
2020-09-16 20:45,23,10,13,0,0,0
2020-09-16 21:00,19,6,13,0,0,0
2020-09-16 21:15,33,11,22,0,0,0
2020-09-16 21:30,21,10,11,0,0,0
2020-09-16 21:45,23,3,20,0,0,0
2020-09-16 22:00,15,6,9,0,0,0
2020-09-16 22:15,28,11,17,0,0,0
2020-09-16 22:30,10,4,6,0,0,0
2020-09-16 22:45,16,3,13,0,0,0
2020-09-16 23:00,13,8,5,0,0,0
2020-09-16 23:15,8,1,7,0,0,0
2020-09-16 23:30,8,2,6,0,0,0
2020-09-16 23:45,3,0,3,0,0,0
2020-09-17 00:00,4,3,1,0,0,0
2020-09-17 00:15,3,1,2,0,0,0
2020-09-17 00:30,2,1,1,0,0,0
2020-09-17 00:45,3,0,3,0,0,0
2020-09-17 01:00,2,0,2,0,0,0
2020-09-17 01:15,5,1,4,0,0,0
2020-09-17 01:30,4,0,4,0,0,0
2020-09-17 01:45,1,0,1,0,0,0
2020-09-17 02:00,0,0,0,0,0,0
2020-09-17 02:15,1,0,1,0,0,0
2020-09-17 02:30,3,2,1,0,0,0
2020-09-17 02:45,2,1,1,0,0,0
2020-09-17 03:00,1,0,1,0,0,0
2020-09-17 03:15,1,0,1,0,0,0
2020-09-17 03:30,0,0,0,0,0,0
2020-09-17 03:45,0,0,0,0,0,0
2020-09-17 04:00,3,3,0,0,0,0
2020-09-17 04:15,2,1,1,0,0,0
2020-09-17 04:30,0,0,0,0,0,0
2020-09-17 04:45,2,2,0,0,0,0
2020-09-17 05:00,4,4,0,0,0,0
2020-09-17 05:15,7,5,2,0,0,0
2020-09-17 05:30,3,2,1,0,0,0
2020-09-17 05:45,14,2,12,0,0,0
2020-09-17 06:00,22,10,12,0,0,0
2020-09-17 06:15,18,7,11,0,0,0
2020-09-17 06:30,28,14,14,0,0,0
2020-09-17 06:45,29,15,14,0,0,0
2020-09-17 07:00,50,24,26,0,0,0
2020-09-17 07:15,74,53,21,0,0,0
2020-09-17 07:30,138,101,37,0,0,0
2020-09-17 07:45,112,71,41,0,0,0
2020-09-17 08:00,64,36,28,0,0,0
2020-09-17 08:15,63,39,24,0,0,0
2020-09-17 08:30,58,39,19,0,0,0
2020-09-17 08:45,61,39,22,0,0,0
2020-09-17 09:00,36,23,13,0,0,0
2020-09-17 09:15,45,24,21,0,0,0
2020-09-17 09:30,53,36,17,0,0,0
2020-09-17 09:45,51,27,24,0,0,0
2020-09-17 10:00,33,25,8,0,0,0
2020-09-17 10:15,33,21,12,0,0,0
2020-09-17 10:30,24,13,11,0,0,0
2020-09-17 10:45,51,38,13,0,0,0
2020-09-17 11:00,38,19,19,0,0,0
2020-09-17 11:15,31,15,16,0,0,0
2020-09-17 11:30,44,29,15,0,0,0
2020-09-17 11:45,46,28,18,0,0,0
2020-09-17 12:00,38,21,17,0,0,0
2020-09-17 12:15,66,38,28,0,0,0
2020-09-17 12:30,71,35,36,0,0,0
2020-09-17 12:45,55,25,30,0,0,0
2020-09-17 13:00,69,26,43,0,0,0
2020-09-17 13:15,60,23,37,0,0,0
2020-09-17 13:30,73,39,34,0,0,0
2020-09-17 13:45,73,36,37,0,0,0
2020-09-17 14:00,55,27,28,0,0,0
2020-09-17 14:15,50,20,30,0,0,0
2020-09-17 14:30,50,28,22,0,0,0
2020-09-17 14:45,60,28,32,0,0,0
2020-09-17 15:00,74,38,36,0,0,0
2020-09-17 15:15,72,36,36,0,0,0
2020-09-17 15:30,90,41,49,0,0,0
2020-09-17 15:45,89,46,43,0,0,0
2020-09-17 16:00,88,59,29,0,0,0
2020-09-17 16:15,90,47,43,0,0,0
2020-09-17 16:30,68,46,22,0,0,0
2020-09-17 16:45,70,47,23,0,0,0
2020-09-17 17:00,84,54,30,0,0,0
2020-09-17 17:15,81,38,43,0,0,0
2020-09-17 17:30,69,47,22,0,0,0
2020-09-17 17:45,77,38,39,0,0,0
2020-09-17 18:00,86,45,41,0,0,0
2020-09-17 18:15,78,43,35,0,0,0
2020-09-17 18:30,53,21,32,0,0,0
2020-09-17 18:45,63,31,32,0,0,0
2020-09-17 19:00,45,25,20,0,0,0
2020-09-17 19:15,46,23,23,0,0,0
2020-09-17 19:30,44,26,18,0,0,0
2020-09-17 19:45,59,29,30,0,0,0
2020-09-17 20:00,28,15,13,0,0,0
2020-09-17 20:15,29,17,12,0,0,0
2020-09-17 20:30,17,5,12,0,0,0
2020-09-17 20:45,19,12,7,0,0,0
2020-09-17 21:00,25,8,17,0,0,0
2020-09-17 21:15,19,8,11,0,0,0
2020-09-17 21:30,24,9,15,0,0,0
2020-09-17 21:45,17,6,11,0,0,0
2020-09-17 22:00,16,2,14,0,0,0
2020-09-17 22:15,13,3,10,0,0,0
2020-09-17 22:30,20,8,12,0,0,0
2020-09-17 22:45,7,2,5,0,0,0
2020-09-17 23:00,3,1,2,0,0,0
2020-09-17 23:15,9,3,6,0,0,0
2020-09-17 23:30,9,2,7,0,0,0
2020-09-17 23:45,10,3,7,0,0,0
2020-09-18 00:00,3,0,3,0,0,0
2020-09-18 00:15,6,3,3,0,0,0
2020-09-18 00:30,9,4,5,0,0,0
2020-09-18 00:45,2,0,2,0,0,0
2020-09-18 01:00,6,3,3,0,0,0
2020-09-18 01:15,1,0,1,0,0,0
2020-09-18 01:30,3,0,3,0,0,0
2020-09-18 01:45,0,0,0,0,0,0
2020-09-18 02:00,1,0,1,0,0,0
2020-09-18 02:15,0,0,0,0,0,0
2020-09-18 02:30,0,0,0,0,0,0
2020-09-18 02:45,1,0,1,0,0,0
2020-09-18 03:00,0,0,0,0,0,0
2020-09-18 03:15,0,0,0,0,0,0
2020-09-18 03:30,0,0,0,0,0,0
2020-09-18 03:45,0,0,0,0,0,0
2020-09-18 04:00,1,1,0,0,0,0
2020-09-18 04:15,2,2,0,0,0,0
2020-09-18 04:30,1,1,0,0,0,0
2020-09-18 04:45,1,0,1,0,0,0
2020-09-18 05:00,3,1,2,0,0,0
2020-09-18 05:15,6,6,0,0,0,0
2020-09-18 05:30,4,1,3,0,0,0
2020-09-18 05:45,17,6,11,0,0,0
2020-09-18 06:00,13,6,7,0,0,0
2020-09-18 06:15,21,9,12,0,0,0
2020-09-18 06:30,23,12,11,0,0,0
2020-09-18 06:45,25,13,12,0,0,0
2020-09-18 07:00,44,20,24,0,0,0
2020-09-18 07:15,71,52,19,0,0,0
2020-09-18 07:30,146,104,42,0,0,0
2020-09-18 07:45,85,62,23,0,0,0
2020-09-18 08:00,68,37,31,0,0,0
2020-09-18 08:15,64,40,24,0,0,0
2020-09-18 08:30,48,30,18,0,0,0
2020-09-18 08:45,53,27,26,0,0,0
2020-09-18 09:00,32,21,11,0,0,0
2020-09-18 09:15,46,34,12,0,0,0
2020-09-18 09:30,40,28,12,0,0,0
2020-09-18 09:45,50,27,23,0,0,0
2020-09-18 10:00,30,21,9,0,0,0
2020-09-18 10:15,33,20,13,0,0,0
2020-09-18 10:30,31,22,9,0,0,0
2020-09-18 10:45,40,23,17,0,0,0
2020-09-18 11:00,32,19,13,0,0,0
2020-09-18 11:15,52,38,14,0,0,0
2020-09-18 11:30,56,32,24,0,0,0
2020-09-18 11:45,45,27,18,0,0,0
2020-09-18 12:00,60,45,15,0,0,0
2020-09-18 12:15,52,28,24,0,0,0
2020-09-18 12:30,54,19,35,0,0,0
2020-09-18 12:45,60,27,33,0,0,0
2020-09-18 13:00,87,32,55,0,0,0
2020-09-18 13:15,60,25,35,0,0,0
2020-09-18 13:30,74,40,34,0,0,0
2020-09-18 13:45,80,32,48,0,0,0
2020-09-18 14:00,82,40,42,0,0,0
2020-09-18 14:15,67,28,39,0,0,0
2020-09-18 14:30,63,38,25,0,0,0
2020-09-18 14:45,62,39,23,0,0,0
2020-09-18 15:00,59,23,36,0,0,0
2020-09-18 15:15,72,44,28,0,0,0
2020-09-18 15:30,72,38,34,0,0,0
2020-09-18 15:45,76,43,33,0,0,0
2020-09-18 16:00,62,34,28,0,0,0
2020-09-18 16:15,64,37,27,0,0,0
2020-09-18 16:30,79,40,39,0,0,0
2020-09-18 16:45,70,36,34,0,0,0
2020-09-18 17:00,76,49,27,0,0,0
2020-09-18 17:15,67,42,25,0,0,0
2020-09-18 17:30,72,43,29,0,0,0
2020-09-18 17:45,65,42,23,0,0,0
2020-09-18 18:00,55,28,27,0,0,0
2020-09-18 18:15,51,24,27,0,0,0
2020-09-18 18:30,63,49,14,0,0,0
2020-09-18 18:45,53,28,25,0,0,0
2020-09-18 19:00,42,19,23,0,0,0
2020-09-18 19:15,44,13,31,0,0,0
2020-09-18 19:30,51,28,23,0,0,0
2020-09-18 19:45,55,23,32,0,0,0
2020-09-18 20:00,31,20,11,0,0,0
2020-09-18 20:15,36,21,15,0,0,0
2020-09-18 20:30,26,7,19,0,0,0
2020-09-18 20:45,21,8,13,0,0,0
2020-09-18 21:00,12,7,5,0,0,0
2020-09-18 21:15,21,6,15,0,0,0
2020-09-18 21:30,14,9,5,0,0,0
2020-09-18 21:45,14,5,9,0,0,0
2020-09-18 22:00,8,4,4,0,0,0
2020-09-18 22:15,13,1,12,0,0,0
2020-09-18 22:30,24,11,13,0,0,0
2020-09-18 22:45,17,5,12,0,0,0
2020-09-18 23:00,14,5,9,0,0,0
2020-09-18 23:15,8,3,5,0,0,0
2020-09-18 23:30,11,3,8,0,0,0
2020-09-18 23:45,7,1,6,0,0,0
2020-09-19 00:00,12,3,9,0,0,0
2020-09-19 00:15,9,3,6,0,0,0
2020-09-19 00:30,12,3,9,0,0,0
2020-09-19 00:45,11,8,3,0,0,0
2020-09-19 01:00,4,0,4,0,0,0
2020-09-19 01:15,6,4,2,0,0,0
2020-09-19 01:30,5,1,4,0,0,0
2020-09-19 01:45,6,2,4,0,0,0
2020-09-19 02:00,2,1,1,0,0,0
2020-09-19 02:15,5,1,4,0,0,0
2020-09-19 02:30,4,1,3,0,0,0
2020-09-19 02:45,1,0,1,0,0,0
2020-09-19 03:00,5,1,4,0,0,0
2020-09-19 03:15,4,0,4,0,0,0
2020-09-19 03:30,2,0,2,0,0,0
2020-09-19 03:45,1,1,0,0,0,0
2020-09-19 04:00,1,1,0,0,0,0
2020-09-19 04:15,0,0,0,0,0,0
2020-09-19 04:30,4,2,2,0,0,0
2020-09-19 04:45,2,1,1,0,0,0
2020-09-19 05:00,3,2,1,0,0,0
2020-09-19 05:15,7,6,1,0,0,0
2020-09-19 05:30,4,1,3,0,0,0
2020-09-19 05:45,0,0,0,0,0,0
2020-09-19 06:00,3,1,2,0,0,0
2020-09-19 06:15,8,5,3,0,0,0
2020-09-19 06:30,10,5,5,0,0,0
2020-09-19 06:45,6,5,1,0,0,0
2020-09-19 07:00,5,4,1,0,0,0
2020-09-19 07:15,8,8,0,0,0,0
2020-09-19 07:30,11,8,3,0,0,0
2020-09-19 07:45,10,7,3,0,0,0
2020-09-19 08:00,14,9,5,0,0,0
2020-09-19 08:15,11,9,2,0,0,0
2020-09-19 08:30,20,13,7,0,0,0
2020-09-19 08:45,27,19,8,0,0,0
2020-09-19 09:00,25,18,7,0,0,0
2020-09-19 09:15,29,20,9,0,0,0
2020-09-19 09:30,36,28,8,0,0,0
2020-09-19 09:45,45,36,9,0,0,0
2020-09-19 10:00,30,21,9,0,0,0
2020-09-19 10:15,44,36,8,0,0,0
2020-09-19 10:30,38,26,12,0,0,0
2020-09-19 10:45,49,31,18,0,0,0
2020-09-19 11:00,41,22,19,0,0,0
2020-09-19 11:15,39,28,11,0,0,0
2020-09-19 11:30,48,35,13,0,0,0
2020-09-19 11:45,51,33,18,0,0,0
2020-09-19 12:00,59,38,21,0,0,0
2020-09-19 12:15,38,24,14,0,0,0
2020-09-19 12:30,51,18,33,0,0,0
2020-09-19 12:45,67,35,32,0,0,0
2020-09-19 13:00,57,31,26,0,0,0
2020-09-19 13:15,57,35,22,0,0,0
2020-09-19 13:30,55,36,19,0,0,0
2020-09-19 13:45,54,28,26,0,0,0
2020-09-19 14:00,65,41,24,0,0,0
2020-09-19 14:15,74,35,39,0,0,0
2020-09-19 14:30,55,34,21,0,0,0
2020-09-19 14:45,53,27,26,0,0,0
2020-09-19 15:00,44,22,22,0,0,0
2020-09-19 15:15,63,36,27,0,0,0
2020-09-19 15:30,37,17,20,0,0,0
2020-09-19 15:45,43,23,20,0,0,0
2020-09-19 16:00,46,23,23,0,0,0
2020-09-19 16:15,71,39,32,0,0,0
2020-09-19 16:30,51,33,18,0,0,0
2020-09-19 16:45,44,24,20,0,0,0
2020-09-19 17:00,41,24,17,0,0,0
2020-09-19 17:15,42,23,19,0,0,0
2020-09-19 17:30,37,24,13,0,0,0
2020-09-19 17:45,47,24,23,0,0,0
2020-09-19 18:00,44,14,30,0,0,0
2020-09-19 18:15,48,24,24,0,0,0
2020-09-19 18:30,44,27,17,0,0,0
2020-09-19 18:45,39,24,15,0,0,0
2020-09-19 19:00,38,24,14,0,0,0
2020-09-19 19:15,43,24,19,0,0,0
2020-09-19 19:30,58,38,20,0,0,0
2020-09-19 19:45,37,21,16,0,0,0
2020-09-19 20:00,28,18,10,0,0,0
2020-09-19 20:15,26,20,6,0,0,0
2020-09-19 20:30,26,9,17,0,0,0
2020-09-19 20:45,17,7,10,0,0,0
