Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2022-07-01 00:00,2,0,2,0,0,0
2022-07-01 00:15,4,2,2,0,0,0
2022-07-01 00:30,4,2,2,0,0,0
2022-07-01 00:45,1,0,1,0,0,0
2022-07-01 01:00,0,0,0,0,0,0
2022-07-01 01:15,2,0,2,0,0,0
2022-07-01 01:30,0,0,0,0,0,0
2022-07-01 01:45,2,1,1,0,0,0
2022-07-01 02:00,2,0,2,0,0,0
2022-07-01 02:15,4,3,1,0,0,0
2022-07-01 02:30,2,1,1,0,0,0
2022-07-01 02:45,1,1,0,0,0,0
2022-07-01 03:00,1,0,1,0,0,0
2022-07-01 03:15,0,0,0,0,0,0
2022-07-01 03:30,1,1,0,0,0,0
2022-07-01 03:45,2,1,1,0,0,0
2022-07-01 04:00,1,0,1,0,0,0
2022-07-01 04:15,2,1,1,0,0,0
2022-07-01 04:30,3,1,2,0,0,0
2022-07-01 04:45,3,3,0,0,0,0
2022-07-01 05:00,1,0,1,0,0,0
2022-07-01 05:15,5,3,2,0,0,0
2022-07-01 05:30,6,5,1,0,0,0
2022-07-01 05:45,10,3,7,0,0,0
2022-07-01 06:00,12,6,6,0,0,0
2022-07-01 06:15,13,6,7,0,0,0
2022-07-01 06:30,25,15,10,0,0,0
2022-07-01 06:45,24,15,9,0,0,0
2022-07-01 07:00,30,16,14,0,0,0
2022-07-01 07:15,37,22,15,0,0,0
2022-07-01 07:30,45,35,10,0,0,0
2022-07-01 07:45,69,52,17,0,0,0
2022-07-01 08:00,52,43,9,0,0,0
2022-07-01 08:15,36,23,13,0,0,0
2022-07-01 08:30,46,26,20,0,0,0
2022-07-01 08:45,60,37,23,0,0,0
2022-07-01 09:00,39,24,15,0,0,0
2022-07-01 09:15,34,28,6,0,0,0
2022-07-01 09:30,43,22,21,0,0,0
2022-07-01 09:45,49,34,15,0,0,0
2022-07-01 10:00,35,19,16,0,0,0
2022-07-01 10:15,27,16,11,0,0,0
2022-07-01 10:30,45,26,19,0,0,0
2022-07-01 10:45,23,14,9,0,0,0
2022-07-01 11:00,33,19,14,0,0,0
2022-07-01 11:15,45,30,15,0,0,0
2022-07-01 11:30,39,24,15,0,0,0
2022-07-01 11:45,45,25,20,0,0,0
2022-07-01 12:00,51,33,18,0,0,0
2022-07-01 12:15,42,23,19,0,0,0
2022-07-01 12:30,41,24,17,0,0,0
2022-07-01 12:45,41,23,18,0,0,0
2022-07-01 13:00,61,27,34,0,0,0
2022-07-01 13:15,51,23,28,0,0,0
2022-07-01 13:30,56,34,22,0,0,0
2022-07-01 13:45,52,32,20,0,0,0
2022-07-01 14:00,52,26,26,0,0,0
2022-07-01 14:15,62,36,26,0,0,0
2022-07-01 14:30,60,33,27,0,0,0
2022-07-01 14:45,69,43,26,0,0,0
2022-07-01 15:00,56,30,26,0,0,0
2022-07-01 15:15,56,32,24,0,0,0
2022-07-01 15:30,46,30,16,0,0,0
2022-07-01 15:45,69,38,31,0,0,0
2022-07-01 16:00,72,36,36,0,0,0
2022-07-01 16:15,58,26,32,0,0,0
2022-07-01 16:30,54,33,21,0,0,0
2022-07-01 16:45,57,35,22,0,0,0
2022-07-01 17:00,47,27,20,0,0,0
2022-07-01 17:15,43,26,17,0,0,0
2022-07-01 17:30,57,37,20,0,0,0
2022-07-01 17:45,71,36,35,0,0,0
2022-07-01 18:00,57,33,24,0,0,0
2022-07-01 18:15,48,22,26,0,0,0
2022-07-01 18:30,47,22,25,0,0,0
2022-07-01 18:45,52,34,18,0,0,0
2022-07-01 19:00,41,18,23,0,0,0
2022-07-01 19:15,43,26,17,0,0,0
2022-07-01 19:30,50,26,24,0,0,0
2022-07-01 19:45,41,19,22,0,0,0
2022-07-01 20:00,48,20,28,0,0,0
2022-07-01 20:15,28,15,13,0,0,0
2022-07-01 20:30,23,14,9,0,0,0
2022-07-01 20:45,35,15,20,0,0,0
2022-07-01 21:00,17,10,7,0,0,0
2022-07-01 21:15,22,7,15,0,0,0
2022-07-01 21:30,17,7,10,0,0,0
2022-07-01 21:45,31,13,18,0,0,0
2022-07-01 22:00,19,6,13,0,0,0
2022-07-01 22:15,20,6,14,0,0,0
2022-07-01 22:30,19,8,11,0,0,0
2022-07-01 22:45,10,1,9,0,0,0
2022-07-01 23:00,18,5,13,0,0,0
2022-07-01 23:15,21,2,19,0,0,0
2022-07-01 23:30,6,3,3,0,0,0
2022-07-01 23:45,7,3,4,0,0,0
2022-07-02 00:00,9,1,8,0,0,0
2022-07-02 00:15,15,3,12,0,0,0
2022-07-02 00:30,14,12,2,0,0,0
2022-07-02 00:45,6,0,6,0,0,0
2022-07-02 01:00,0,0,0,0,0,0
2022-07-02 01:15,8,2,6,0,0,0
2022-07-02 01:30,10,2,8,0,0,0
2022-07-02 01:45,8,0,8,0,0,0
2022-07-02 02:00,2,2,0,0,0,0
2022-07-02 02:15,1,0,1,0,0,0
2022-07-02 02:30,7,2,5,0,0,0
2022-07-02 02:45,4,2,2,0,0,0
2022-07-02 03:00,3,0,3,0,0,0
2022-07-02 03:15,2,0,2,0,0,0
2022-07-02 03:30,5,2,3,0,0,0
2022-07-02 03:45,2,0,2,0,0,0
2022-07-02 04:00,1,0,1,0,0,0
2022-07-02 04:15,5,2,3,0,0,0
2022-07-02 04:30,6,4,2,0,0,0
2022-07-02 04:45,1,1,0,0,0,0
2022-07-02 05:00,1,1,0,0,0,0
2022-07-02 05:15,5,2,3,0,0,0
2022-07-02 05:30,3,3,0,0,0,0
2022-07-02 05:45,7,6,1,0,0,0
2022-07-02 06:00,6,2,4,0,0,0
2022-07-02 06:15,6,5,1,0,0,0
2022-07-02 06:30,7,5,2,0,0,0
2022-07-02 06:45,4,4,0,0,0,0
2022-07-02 07:00,6,5,1,0,0,0
2022-07-02 07:15,10,7,3,0,0,0
2022-07-02 07:30,12,10,2,0,0,0
2022-07-02 07:45,23,20,3,0,0,0
2022-07-02 08:00,9,6,3,0,0,0
2022-07-02 08:15,19,14,5,0,0,0
2022-07-02 08:30,26,17,9,0,0,0
2022-07-02 08:45,27,16,11,0,0,0
2022-07-02 09:00,35,23,12,0,0,0
2022-07-02 09:15,26,18,8,0,0,0
2022-07-02 09:30,32,25,7,0,0,0
2022-07-02 09:45,45,30,15,0,0,0
2022-07-02 10:00,45,33,12,0,0,0
2022-07-02 10:15,48,33,15,0,0,0
2022-07-02 10:30,48,33,15,0,0,0
2022-07-02 10:45,66,44,22,0,0,0
2022-07-02 11:00,73,48,25,0,0,0
2022-07-02 11:15,52,30,22,0,0,0
2022-07-02 11:30,40,20,20,0,0,0
2022-07-02 11:45,69,42,27,0,0,0
2022-07-02 12:00,45,30,15,0,0,0
2022-07-02 12:15,61,34,27,0,0,0
2022-07-02 12:30,67,30,37,0,0,0
2022-07-02 12:45,56,30,26,0,0,0
2022-07-02 13:00,49,32,17,0,0,0
2022-07-02 13:15,58,35,23,0,0,0
2022-07-02 13:30,50,30,20,0,0,0
2022-07-02 13:45,46,32,14,0,0,0
2022-07-02 14:00,53,25,28,0,0,0
2022-07-02 14:15,60,34,26,0,0,0
2022-07-02 14:30,49,27,22,0,0,0
2022-07-02 14:45,53,30,23,0,0,0
2022-07-02 15:00,41,18,23,0,0,0
2022-07-02 15:15,42,17,25,0,0,0
2022-07-02 15:30,44,28,16,0,0,0
2022-07-02 15:45,45,19,26,0,0,0
2022-07-02 16:00,39,25,14,0,0,0
2022-07-02 16:15,56,36,20,0,0,0
2022-07-02 16:30,45,22,23,0,0,0
2022-07-02 16:45,28,22,6,0,0,0
2022-07-02 17:00,49,33,16,0,0,0
2022-07-02 17:15,35,14,21,0,0,0
2022-07-02 17:30,36,22,14,0,0,0
2022-07-02 17:45,45,34,11,0,0,0
2022-07-02 18:00,46,19,27,0,0,0
2022-07-02 18:15,40,27,13,0,0,0
2022-07-02 18:30,39,26,13,0,0,0
2022-07-02 18:45,51,39,12,0,0,0
2022-07-02 19:00,42,18,24,0,0,0
2022-07-02 19:15,62,31,31,0,0,0
2022-07-02 19:30,37,20,17,0,0,0
2022-07-02 19:45,54,28,26,0,0,0
2022-07-02 20:00,29,13,16,0,0,0
2022-07-02 20:15,30,12,18,0,0,0
2022-07-02 20:30,33,25,8,0,0,0
2022-07-02 20:45,23,16,7,0,0,0
2022-07-02 21:00,22,18,4,0,0,0
2022-07-02 21:15,49,31,18,0,0,0
2022-07-02 21:30,20,11,9,0,0,0
2022-07-02 21:45,17,13,4,0,0,0
2022-07-02 22:00,9,4,5,0,0,0
2022-07-02 22:15,6,2,4,0,0,0
2022-07-02 22:30,12,6,6,0,0,0
2022-07-02 22:45,7,2,5,0,0,0
2022-07-02 23:00,24,9,15,0,0,0
2022-07-02 23:15,14,4,10,0,0,0
2022-07-02 23:30,8,2,6,0,0,0
2022-07-02 23:45,12,3,9,0,0,0
2022-07-03 00:00,9,1,8,0,0,0
2022-07-03 00:15,11,4,7,0,0,0
2022-07-03 00:30,7,1,6,0,0,0
2022-07-03 00:45,15,10,5,0,0,0
2022-07-03 01:00,2,0,2,0,0,0
2022-07-03 01:15,6,0,6,0,0,0
2022-07-03 01:30,6,1,5,0,0,0
2022-07-03 01:45,5,0,5,0,0,0
2022-07-03 02:00,10,0,10,0,0,0
2022-07-03 02:15,5,1,4,0,0,0
2022-07-03 02:30,4,0,4,0,0,0
2022-07-03 02:45,3,1,2,0,0,0
2022-07-03 03:00,5,0,5,0,0,0
2022-07-03 03:15,0,0,0,0,0,0
2022-07-03 03:30,1,1,0,0,0,0
2022-07-03 03:45,3,0,3,0,0,0
2022-07-03 04:00,4,1,3,0,0,0
2022-07-03 04:15,5,0,5,0,0,0
2022-07-03 04:30,4,2,2,0,0,0
2022-07-03 04:45,2,0,2,0,0,0
2022-07-03 05:00,1,0,1,0,0,0
2022-07-03 05:15,1,0,1,0,0,0
2022-07-03 05:30,3,2,1,0,0,0
2022-07-03 05:45,4,3,1,0,0,0
2022-07-03 06:00,5,4,1,0,0,0
2022-07-03 06:15,4,3,1,0,0,0
2022-07-03 06:30,1,1,0,0,0,0
2022-07-03 06:45,4,3,1,0,0,0
2022-07-03 07:00,3,2,1,0,0,0
2022-07-03 07:15,2,1,1,0,0,0
2022-07-03 07:30,5,5,0,0,0,0
2022-07-03 07:45,8,6,2,0,0,0
2022-07-03 08:00,7,4,3,0,0,0
2022-07-03 08:15,7,3,4,0,0,0
2022-07-03 08:30,2,1,1,0,0,0
2022-07-03 08:45,13,9,4,0,0,0
2022-07-03 09:00,11,5,6,0,0,0
2022-07-03 09:15,19,14,5,0,0,0
2022-07-03 09:30,16,11,5,0,0,0
2022-07-03 09:45,27,18,9,0,0,0
2022-07-03 10:00,11,8,3,0,0,0
2022-07-03 10:15,12,7,5,0,0,0
2022-07-03 10:30,23,16,7,0,0,0
2022-07-03 10:45,24,11,13,0,0,0
2022-07-03 11:00,14,12,2,0,0,0
2022-07-03 11:15,30,16,14,0,0,0
2022-07-03 11:30,28,15,13,0,0,0
2022-07-03 11:45,26,18,8,0,0,0
2022-07-03 12:00,28,11,17,0,0,0
2022-07-03 12:15,23,8,15,0,0,0
2022-07-03 12:30,16,5,11,0,0,0
2022-07-03 12:45,32,16,16,0,0,0
2022-07-03 13:00,27,17,10,0,0,0
2022-07-03 13:15,25,19,6,0,0,0
2022-07-03 13:30,22,17,5,0,0,0
2022-07-03 13:45,33,18,15,0,0,0
2022-07-03 14:00,40,28,12,0,0,0
2022-07-03 14:15,26,14,12,0,0,0
2022-07-03 14:30,37,26,11,0,0,0
2022-07-03 14:45,44,28,16,0,0,0
2022-07-03 15:00,31,16,15,0,0,0
2022-07-03 15:15,36,25,11,0,0,0
2022-07-03 15:30,32,20,12,0,0,0
2022-07-03 15:45,26,18,8,0,0,0
2022-07-03 16:00,34,15,19,0,0,0
2022-07-03 16:15,11,9,2,0,0,0
2022-07-03 16:30,35,18,17,0,0,0
2022-07-03 16:45,35,24,11,0,0,0
2022-07-03 17:00,36,23,13,0,0,0
2022-07-03 17:15,41,26,15,0,0,0
2022-07-03 17:30,22,13,9,0,0,0
2022-07-03 17:45,54,20,34,0,0,0
2022-07-03 18:00,46,21,25,0,0,0
2022-07-03 18:15,28,14,14,0,0,0
2022-07-03 18:30,24,13,11,0,0,0
2022-07-03 18:45,32,14,18,0,0,0
2022-07-03 19:00,27,6,21,0,0,0
2022-07-03 19:15,21,5,16,0,0,0
2022-07-03 19:30,33,14,19,0,0,0
2022-07-03 19:45,29,17,12,0,0,0
2022-07-03 20:00,24,14,10,0,0,0
2022-07-03 20:15,13,7,6,0,0,0
2022-07-03 20:30,20,11,9,0,0,0
2022-07-03 20:45,11,4,7,0,0,0
2022-07-03 21:00,20,9,11,0,0,0
2022-07-03 21:15,16,4,12,0,0,0
2022-07-03 21:30,8,4,4,0,0,0
2022-07-03 21:45,15,3,12,0,0,0
2022-07-03 22:00,10,4,6,0,0,0
2022-07-03 22:15,8,6,2,0,0,0
2022-07-03 22:30,7,5,2,0,0,0
2022-07-03 22:45,6,1,5,0,0,0
2022-07-03 23:00,11,0,11,0,0,0
2022-07-03 23:15,4,4,0,0,0,0
2022-07-03 23:30,4,1,3,0,0,0
2022-07-03 23:45,3,2,1,0,0,0
2022-07-04 00:00,1,0,1,0,0,0
2022-07-04 00:15,6,0,6,0,0,0
2022-07-04 00:30,0,0,0,0,0,0
2022-07-04 00:45,0,0,0,0,0,0
2022-07-04 01:00,0,0,0,0,0,0
2022-07-04 01:15,3,2,1,0,0,0
2022-07-04 01:30,1,0,1,0,0,0
2022-07-04 01:45,1,0,1,0,0,0
2022-07-04 02:00,0,0,0,0,0,0
2022-07-04 02:15,0,0,0,0,0,0
2022-07-04 02:30,2,0,2,0,0,0
2022-07-04 02:45,2,1,1,0,0,0
2022-07-04 03:00,0,0,0,0,0,0
2022-07-04 03:15,2,1,1,0,0,0
2022-07-04 03:30,2,1,1,0,0,0
2022-07-04 03:45,2,1,1,0,0,0
2022-07-04 04:00,0,0,0,0,0,0
2022-07-04 04:15,1,0,1,0,0,0
2022-07-04 04:30,1,1,0,0,0,0
2022-07-04 04:45,6,5,1,0,0,0
2022-07-04 05:00,1,0,1,0,0,0
2022-07-04 05:15,3,1,2,0,0,0
2022-07-04 05:30,10,5,5,0,0,0
2022-07-04 05:45,14,6,8,0,0,0
2022-07-04 06:00,20,5,15,0,0,0
2022-07-04 06:15,28,13,15,0,0,0
2022-07-04 06:30,33,17,16,0,0,0
2022-07-04 06:45,40,19,21,0,0,0
2022-07-04 07:00,37,21,16,0,0,0
2022-07-04 07:15,53,33,20,0,0,0
2022-07-04 07:30,62,40,22,0,0,0
2022-07-04 07:45,64,43,21,0,0,0
2022-07-04 08:00,55,35,20,0,0,0
2022-07-04 08:15,57,37,20,0,0,0
2022-07-04 08:30,65,39,26,0,0,0
2022-07-04 08:45,55,40,15,0,0,0
2022-07-04 09:00,44,29,15,0,0,0
2022-07-04 09:15,41,28,13,0,0,0
2022-07-04 09:30,36,26,10,0,0,0
2022-07-04 09:45,54,40,14,0,0,0
2022-07-04 10:00,47,29,18,0,0,0
2022-07-04 10:15,41,31,10,0,0,0
2022-07-04 10:30,41,23,18,0,0,0
2022-07-04 10:45,33,20,13,0,0,0
2022-07-04 11:00,31,16,15,0,0,0
2022-07-04 11:15,43,16,27,0,0,0
2022-07-04 11:30,31,17,14,0,0,0
2022-07-04 11:45,42,29,13,0,0,0
2022-07-04 12:00,39,18,21,0,0,0
2022-07-04 12:15,37,19,18,0,0,0
2022-07-04 12:30,39,20,19,0,0,0
2022-07-04 12:45,44,25,19,0,0,0
2022-07-04 13:00,46,28,18,0,0,0
2022-07-04 13:15,52,29,23,0,0,0
2022-07-04 13:30,46,27,19,0,0,0
2022-07-04 13:45,35,21,14,0,0,0
2022-07-04 14:00,53,42,11,0,0,0
2022-07-04 14:15,39,21,18,0,0,0
2022-07-04 14:30,55,36,19,0,0,0
2022-07-04 14:45,54,35,19,0,0,0
2022-07-04 15:00,45,25,20,0,0,0
2022-07-04 15:15,52,33,19,0,0,0
2022-07-04 15:30,49,31,18,0,0,0
2022-07-04 15:45,71,47,24,0,0,0
2022-07-04 16:00,75,36,39,0,0,0
2022-07-04 16:15,73,42,31,0,0,0
2022-07-04 16:30,66,41,25,0,0,0
2022-07-04 16:45,61,39,22,0,0,0
2022-07-04 17:00,73,45,28,0,0,0
2022-07-04 17:15,66,41,25,0,0,0
2022-07-04 17:30,49,29,20,0,0,0
2022-07-04 17:45,71,37,34,0,0,0
2022-07-04 18:00,54,23,31,0,0,0
2022-07-04 18:15,61,28,33,0,0,0
2022-07-04 18:30,49,19,30,0,0,0
2022-07-04 18:45,36,13,23,0,0,0
2022-07-04 19:00,37,22,15,0,0,0
2022-07-04 19:15,47,29,18,0,0,0
2022-07-04 19:30,26,15,11,0,0,0
2022-07-04 19:45,42,15,27,0,0,0
2022-07-04 20:00,30,11,19,0,0,0
2022-07-04 20:15,28,15,13,0,0,0
2022-07-04 20:30,21,8,13,0,0,0
2022-07-04 20:45,20,9,11,0,0,0
2022-07-04 21:00,20,11,9,0,0,0
2022-07-04 21:15,19,9,10,0,0,0
2022-07-04 21:30,26,13,13,0,0,0
2022-07-04 21:45,14,9,5,0,0,0
2022-07-04 22:00,8,4,4,0,0,0
2022-07-04 22:15,12,2,10,0,0,0
2022-07-04 22:30,8,3,5,0,0,0
2022-07-04 22:45,6,1,5,0,0,0
2022-07-04 23:00,13,3,10,0,0,0
2022-07-04 23:15,4,0,4,0,0,0
2022-07-04 23:30,4,0,4,0,0,0
2022-07-04 23:45,9,1,8,0,0,0
2022-07-05 00:00,4,2,2,0,0,0
2022-07-05 00:15,4,1,3,0,0,0
2022-07-05 00:30,2,1,1,0,0,0
2022-07-05 00:45,3,1,2,0,0,0
2022-07-05 01:00,1,0,1,0,0,0
2022-07-05 01:15,0,0,0,0,0,0
2022-07-05 01:30,1,0,1,0,0,0
2022-07-05 01:45,1,1,0,0,0,0
2022-07-05 02:00,0,0,0,0,0,0
2022-07-05 02:15,2,0,2,0,0,0
2022-07-05 02:30,3,1,2,0,0,0
2022-07-05 02:45,0,0,0,0,0,0
2022-07-05 03:00,0,0,0,0,0,0
2022-07-05 03:15,0,0,0,0,0,0
2022-07-05 03:30,1,1,0,0,0,0
2022-07-05 03:45,2,1,1,0,0,0
2022-07-05 04:00,1,0,1,0,0,0
2022-07-05 04:15,1,0,1,0,0,0
2022-07-05 04:30,3,1,2,0,0,0
2022-07-05 04:45,2,2,0,0,0,0
2022-07-05 05:00,1,0,1,0,0,0
2022-07-05 05:15,5,3,2,0,0,0
2022-07-05 05:30,8,5,3,0,0,0
2022-07-05 05:45,19,3,16,0,0,0
2022-07-05 06:00,18,6,12,0,0,0
2022-07-05 06:15,30,16,14,0,0,0
2022-07-05 06:30,33,17,16,0,0,0
2022-07-05 06:45,37,13,24,0,0,0
2022-07-05 07:00,56,31,25,0,0,0
2022-07-05 07:15,52,32,20,0,0,0
2022-07-05 07:30,75,51,24,0,0,0
2022-07-05 07:45,94,60,34,0,0,0
2022-07-05 08:00,86,58,28,0,0,0
2022-07-05 08:15,61,43,18,0,0,0
2022-07-05 08:30,53,39,14,0,0,0
2022-07-05 08:45,48,36,12,0,0,0
2022-07-05 09:00,48,31,17,0,0,0
2022-07-05 09:15,34,24,10,0,0,0
2022-07-05 09:30,30,21,9,0,0,0
2022-07-05 09:45,57,45,12,0,0,0
2022-07-05 10:00,34,21,13,0,0,0
2022-07-05 10:15,34,16,18,0,0,0
2022-07-05 10:30,35,19,16,0,0,0
2022-07-05 10:45,34,22,12,0,0,0
2022-07-05 11:00,34,20,14,0,0,0
2022-07-05 11:15,36,17,19,0,0,0
2022-07-05 11:30,49,30,19,0,0,0
2022-07-05 11:45,66,37,29,0,0,0
2022-07-05 12:00,47,24,23,0,0,0
2022-07-05 12:15,58,32,26,0,0,0
2022-07-05 12:30,57,31,26,0,0,0
2022-07-05 12:45,39,20,19,0,0,0
2022-07-05 13:00,44,23,21,0,0,0
2022-07-05 13:15,41,18,23,0,0,0
2022-07-05 13:30,42,27,15,0,0,0
2022-07-05 13:45,60,26,34,0,0,0
2022-07-05 14:00,43,29,14,0,0,0
2022-07-05 14:15,50,24,26,0,0,0
2022-07-05 14:30,52,26,26,0,0,0
2022-07-05 14:45,63,36,27,0,0,0
2022-07-05 15:00,50,28,22,0,0,0
2022-07-05 15:15,68,43,25,0,0,0
2022-07-05 15:30,66,41,25,0,0,0
2022-07-05 15:45,80,48,32,0,0,0
2022-07-05 16:00,73,33,40,0,0,0
2022-07-05 16:15,72,50,22,0,0,0
2022-07-05 16:30,96,64,32,0,0,0
2022-07-05 16:45,86,47,39,0,0,0
2022-07-05 17:00,68,36,32,0,0,0
2022-07-05 17:15,63,43,20,0,0,0
2022-07-05 17:30,65,29,36,0,0,0
2022-07-05 17:45,66,39,27,0,0,0
2022-07-05 18:00,85,37,48,0,0,0
2022-07-05 18:15,48,21,27,0,0,0
2022-07-05 18:30,49,28,21,0,0,0
2022-07-05 18:45,54,31,23,0,0,0
2022-07-05 19:00,41,14,27,0,0,0
2022-07-05 19:15,37,21,16,0,0,0
2022-07-05 19:30,36,18,18,0,0,0
2022-07-05 19:45,55,23,32,0,0,0
2022-07-05 20:00,32,17,15,0,0,0
2022-07-05 20:15,29,15,14,0,0,0
2022-07-05 20:30,17,10,7,0,0,0
2022-07-05 20:45,26,14,12,0,0,0
2022-07-05 21:00,23,6,17,0,0,0
2022-07-05 21:15,19,6,13,0,0,0
2022-07-05 21:30,19,8,11,0,0,0
2022-07-05 21:45,23,13,10,0,0,0
2022-07-05 22:00,24,7,17,0,0,0
2022-07-05 22:15,12,3,9,0,0,0
2022-07-05 22:30,11,6,5,0,0,0
2022-07-05 22:45,10,2,8,0,0,0
2022-07-05 23:00,14,5,9,0,0,0
2022-07-05 23:15,12,7,5,0,0,0
2022-07-05 23:30,5,2,3,0,0,0
2022-07-05 23:45,1,1,0,0,0,0
2022-07-06 00:00,6,0,6,0,0,0
2022-07-06 00:15,3,1,2,0,0,0
2022-07-06 00:30,5,0,5,0,0,0
2022-07-06 00:45,4,2,2,0,0,0
2022-07-06 01:00,3,3,0,0,0,0
2022-07-06 01:15,2,0,2,0,0,0
2022-07-06 01:30,1,0,1,0,0,0
2022-07-06 01:45,3,0,3,0,0,0
2022-07-06 02:00,1,0,1,0,0,0
2022-07-06 02:15,1,0,1,0,0,0
2022-07-06 02:30,0,0,0,0,0,0
2022-07-06 02:45,1,0,1,0,0,0
2022-07-06 03:00,0,0,0,0,0,0
2022-07-06 03:15,1,0,1,0,0,0
2022-07-06 03:30,0,0,0,0,0,0
2022-07-06 03:45,2,1,1,0,0,0
2022-07-06 04:00,0,0,0,0,0,0
2022-07-06 04:15,1,0,1,0,0,0
2022-07-06 04:30,2,2,0,0,0,0
2022-07-06 04:45,2,1,1,0,0,0
2022-07-06 05:00,2,1,1,0,0,0
2022-07-06 05:15,9,6,3,0,0,0
2022-07-06 05:30,7,3,4,0,0,0
2022-07-06 05:45,19,7,12,0,0,0
2022-07-06 06:00,23,9,14,0,0,0
2022-07-06 06:15,32,14,18,0,0,0
2022-07-06 06:30,32,21,11,0,0,0
2022-07-06 06:45,42,22,20,0,0,0
2022-07-06 07:00,30,19,11,0,0,0
2022-07-06 07:15,59,42,17,0,0,0
2022-07-06 07:30,71,41,30,0,0,0
2022-07-06 07:45,86,53,33,0,0,0
2022-07-06 08:00,73,54,19,0,0,0
2022-07-06 08:15,62,42,20,0,0,0
2022-07-06 08:30,54,28,26,0,0,0
2022-07-06 08:45,51,41,10,0,0,0
2022-07-06 09:00,60,42,18,0,0,0
2022-07-06 09:15,37,25,12,0,0,0
2022-07-06 09:30,39,22,17,0,0,0
2022-07-06 09:45,57,43,14,0,0,0
2022-07-06 10:00,41,22,19,0,0,0
2022-07-06 10:15,53,36,17,0,0,0
2022-07-06 10:30,40,24,16,0,0,0
2022-07-06 10:45,57,35,22,0,0,0
2022-07-06 11:00,43,28,15,0,0,0
2022-07-06 11:15,43,18,25,0,0,0
2022-07-06 11:30,50,33,17,0,0,0
2022-07-06 11:45,49,28,21,0,0,0
2022-07-06 12:00,43,21,22,0,0,0
2022-07-06 12:15,42,23,19,0,0,0
2022-07-06 12:30,48,23,25,0,0,0
2022-07-06 12:45,51,25,26,0,0,0
2022-07-06 13:00,54,27,27,0,0,0
2022-07-06 13:15,40,20,20,0,0,0
2022-07-06 13:30,67,34,33,0,0,0
2022-07-06 13:45,82,57,25,0,0,0
2022-07-06 14:00,60,35,25,0,0,0
2022-07-06 14:15,70,33,37,0,0,0
2022-07-06 14:30,60,34,26,0,0,0
2022-07-06 14:45,74,44,30,0,0,0
2022-07-06 15:00,67,45,22,0,0,0
2022-07-06 15:15,70,40,30,0,0,0
2022-07-06 15:30,66,39,27,0,0,0
2022-07-06 15:45,61,34,27,0,0,0
2022-07-06 16:00,78,51,27,0,0,0
2022-07-06 16:15,74,40,34,0,0,0
2022-07-06 16:30,78,53,25,0,0,0
2022-07-06 16:45,78,45,33,0,0,0
2022-07-06 17:00,84,54,30,0,0,0
2022-07-06 17:15,78,50,28,0,0,0
2022-07-06 17:30,72,48,24,0,0,0
2022-07-06 17:45,91,38,53,0,0,0
2022-07-06 18:00,50,20,30,0,0,0
2022-07-06 18:15,66,38,28,0,0,0
2022-07-06 18:30,53,28,25,0,0,0
2022-07-06 18:45,67,38,29,0,0,0
2022-07-06 19:00,41,15,26,0,0,0
2022-07-06 19:15,49,29,20,0,0,0
2022-07-06 19:30,48,26,22,0,0,0
2022-07-06 19:45,41,17,24,0,0,0
2022-07-06 20:00,30,12,18,0,0,0
2022-07-06 20:15,34,17,17,0,0,0
2022-07-06 20:30,29,12,17,0,0,0
2022-07-06 20:45,25,7,18,0,0,0
2022-07-06 21:00,26,11,15,0,0,0
2022-07-06 21:15,17,7,10,0,0,0
2022-07-06 21:30,21,8,13,0,0,0
2022-07-06 21:45,17,3,14,0,0,0
2022-07-06 22:00,16,3,13,0,0,0
2022-07-06 22:15,15,4,11,0,0,0
2022-07-06 22:30,8,3,5,0,0,0
2022-07-06 22:45,11,3,8,0,0,0
2022-07-06 23:00,14,4,10,0,0,0
2022-07-06 23:15,15,2,13,0,0,0
2022-07-06 23:30,12,4,8,0,0,0
2022-07-06 23:45,5,1,4,0,0,0
2022-07-07 00:00,5,1,4,0,0,0
2022-07-07 00:15,12,5,7,0,0,0
2022-07-07 00:30,5,0,5,0,0,0
2022-07-07 00:45,3,0,3,0,0,0
2022-07-07 01:00,2,0,2,0,0,0
2022-07-07 01:15,4,2,2,0,0,0
2022-07-07 01:30,2,1,1,0,0,0
2022-07-07 01:45,3,0,3,0,0,0
2022-07-07 02:00,2,0,2,0,0,0
2022-07-07 02:15,5,1,4,0,0,0
2022-07-07 02:30,3,0,3,0,0,0
2022-07-07 02:45,2,0,2,0,0,0
2022-07-07 03:00,0,0,0,0,0,0
2022-07-07 03:15,0,0,0,0,0,0
2022-07-07 03:30,6,1,5,0,0,0
2022-07-07 03:45,2,1,1,0,0,0
2022-07-07 04:00,1,1,0,0,0,0
2022-07-07 04:15,0,0,0,0,0,0
2022-07-07 04:30,3,2,1,0,0,0
2022-07-07 04:45,4,3,1,0,0,0
2022-07-07 05:00,3,0,3,0,0,0
2022-07-07 05:15,4,3,1,0,0,0
2022-07-07 05:30,10,7,3,0,0,0
2022-07-07 05:45,15,3,12,0,0,0
2022-07-07 06:00,16,7,9,0,0,0
2022-07-07 06:15,22,11,11,0,0,0
2022-07-07 06:30,23,9,14,0,0,0
2022-07-07 06:45,28,16,12,0,0,0
2022-07-07 07:00,30,19,11,0,0,0
