Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2022-08-07 06:30,2,0,2,0,0,0
2022-08-07 06:45,1,1,0,0,0,0
2022-08-07 07:00,1,1,0,0,0,0
2022-08-07 07:15,2,2,0,0,0,0
2022-08-07 07:30,3,1,2,0,0,0
2022-08-07 07:45,3,1,2,0,0,0
2022-08-07 08:00,6,4,2,0,0,0
2022-08-07 08:15,3,0,3,0,0,0
2022-08-07 08:30,5,5,0,0,0,0
2022-08-07 08:45,11,11,0,0,0,0
2022-08-07 09:00,14,7,7,0,0,0
2022-08-07 09:15,19,14,5,0,0,0
2022-08-07 09:30,8,5,3,0,0,0
2022-08-07 09:45,14,11,3,0,0,0
2022-08-07 10:00,22,16,6,0,0,0
2022-08-07 10:15,23,16,7,0,0,0
2022-08-07 10:30,27,20,7,0,0,0
2022-08-07 10:45,37,26,11,0,0,0
2022-08-07 11:00,21,14,7,0,0,0
2022-08-07 11:15,17,9,8,0,0,0
2022-08-07 11:30,22,12,10,0,0,0
2022-08-07 11:45,33,18,15,0,0,0
2022-08-07 12:00,45,24,21,0,0,0
2022-08-07 12:15,25,12,13,0,0,0
2022-08-07 12:30,38,17,21,0,0,0
2022-08-07 12:45,53,26,27,0,0,0
2022-08-07 13:00,31,13,18,0,0,0
2022-08-07 13:15,31,16,15,0,0,0
2022-08-07 13:30,34,21,13,0,0,0
2022-08-07 13:45,54,33,21,0,0,0
2022-08-07 14:00,35,14,21,0,0,0
2022-08-07 14:15,38,15,23,0,0,0
2022-08-07 14:30,42,34,8,0,0,0
2022-08-07 14:45,44,24,20,0,0,0
2022-08-07 15:00,52,31,21,0,0,0
2022-08-07 15:15,57,35,22,0,0,0
2022-08-07 15:30,49,26,23,0,0,0
2022-08-07 15:45,36,22,14,0,0,0
2022-08-07 16:00,54,30,24,0,0,0
2022-08-07 16:15,36,22,14,0,0,0
2022-08-07 16:30,28,16,12,0,0,0
2022-08-07 16:45,54,34,20,0,0,0
2022-08-07 17:00,27,12,15,0,0,0
2022-08-07 17:15,41,10,31,0,0,0
2022-08-07 17:30,39,17,22,0,0,0
2022-08-07 17:45,48,24,24,0,0,0
2022-08-07 18:00,27,13,14,0,0,0
2022-08-07 18:15,35,15,20,0,0,0
2022-08-07 18:30,36,16,20,0,0,0
2022-08-07 18:45,33,18,15,0,0,0
2022-08-07 19:00,41,22,19,0,0,0
2022-08-07 19:15,24,9,15,0,0,0
2022-08-07 19:30,28,14,14,0,0,0
2022-08-07 19:45,46,20,26,0,0,0
2022-08-07 20:00,30,18,12,0,0,0
2022-08-07 20:15,26,12,14,0,0,0
2022-08-07 20:30,17,6,11,0,0,0
2022-08-07 20:45,21,15,6,0,0,0
2022-08-07 21:00,26,15,11,0,0,0
2022-08-07 21:15,12,7,5,0,0,0
2022-08-07 21:30,11,4,7,0,0,0
2022-08-07 21:45,20,5,15,0,0,0
2022-08-07 22:00,17,6,11,0,0,0
2022-08-07 22:15,11,7,4,0,0,0
2022-08-07 22:30,5,3,2,0,0,0
2022-08-07 22:45,1,0,1,0,0,0
2022-08-07 23:00,4,3,1,0,0,0
2022-08-07 23:15,21,2,19,0,0,0
2022-08-07 23:30,10,1,9,0,0,0
2022-08-07 23:45,2,0,2,0,0,0
2022-08-08 00:00,1,0,1,0,0,0
2022-08-08 00:15,1,1,0,0,0,0
2022-08-08 00:30,4,2,2,0,0,0
2022-08-08 00:45,5,4,1,0,0,0
2022-08-08 01:00,0,0,0,0,0,0
2022-08-08 01:15,0,0,0,0,0,0
2022-08-08 01:30,4,1,3,0,0,0
2022-08-08 01:45,1,0,1,0,0,0
2022-08-08 02:00,1,0,1,0,0,0
2022-08-08 02:15,1,0,1,0,0,0
2022-08-08 02:30,0,0,0,0,0,0
2022-08-08 02:45,0,0,0,0,0,0
2022-08-08 03:00,0,0,0,0,0,0
2022-08-08 03:15,1,0,1,0,0,0
2022-08-08 03:30,1,0,1,0,0,0
2022-08-08 03:45,1,0,1,0,0,0
2022-08-08 04:00,0,0,0,0,0,0
2022-08-08 04:15,1,1,0,0,0,0
2022-08-08 04:30,5,4,1,0,0,0
2022-08-08 04:45,4,4,0,0,0,0
2022-08-08 05:00,1,0,1,0,0,0
2022-08-08 05:15,1,0,1,0,0,0
2022-08-08 05:30,12,9,3,0,0,0
2022-08-08 05:45,19,9,10,0,0,0
2022-08-08 06:00,25,9,16,0,0,0
2022-08-08 06:15,24,9,15,0,0,0
2022-08-08 06:30,29,15,14,0,0,0
2022-08-08 06:45,43,22,21,0,0,0
2022-08-08 07:00,56,32,24,0,0,0
2022-08-08 07:15,54,33,21,0,0,0
2022-08-08 07:30,70,42,28,0,0,0
2022-08-08 07:45,81,57,24,0,0,0
2022-08-08 08:00,58,42,16,0,0,0
2022-08-08 08:15,67,44,23,0,0,0
2022-08-08 08:30,58,44,14,0,0,0
2022-08-08 08:45,60,39,21,0,0,0
2022-08-08 09:00,37,26,11,0,0,0
2022-08-08 09:15,28,18,10,0,0,0
2022-08-08 09:30,33,23,10,0,0,0
2022-08-08 09:45,41,29,12,0,0,0
2022-08-08 10:00,43,31,12,0,0,0
2022-08-08 10:15,35,21,14,0,0,0
2022-08-08 10:30,43,27,16,0,0,0
2022-08-08 10:45,40,21,19,0,0,0
2022-08-08 11:00,42,28,14,0,0,0
2022-08-08 11:15,36,24,12,0,0,0
2022-08-08 11:30,66,46,20,0,0,0
2022-08-08 11:45,47,22,25,0,0,0
2022-08-08 12:00,48,27,21,0,0,0
2022-08-08 12:15,71,36,35,0,0,0
2022-08-08 12:30,59,30,29,0,0,0
2022-08-08 12:45,53,31,22,0,0,0
2022-08-08 13:00,46,20,26,0,0,0
2022-08-08 13:15,57,34,23,0,0,0
2022-08-08 13:30,66,33,33,0,0,0
2022-08-08 13:45,56,31,25,0,0,0
2022-08-08 14:00,56,30,26,0,0,0
2022-08-08 14:15,46,25,21,0,0,0
2022-08-08 14:30,71,40,31,0,0,0
2022-08-08 14:45,58,34,24,0,0,0
2022-08-08 15:00,65,46,19,0,0,0
2022-08-08 15:15,69,45,24,0,0,0
2022-08-08 15:30,85,51,34,0,0,0
2022-08-08 15:45,88,44,44,0,0,0
2022-08-08 16:00,85,44,41,0,0,0
2022-08-08 16:15,100,56,44,0,0,0
2022-08-08 16:30,83,51,32,0,0,0
2022-08-08 16:45,81,41,40,0,0,0
2022-08-08 17:00,83,39,44,0,0,0
2022-08-08 17:15,88,46,42,0,0,0
2022-08-08 17:30,80,46,34,0,0,0
2022-08-08 17:45,70,35,35,0,0,0
2022-08-08 18:00,63,35,28,0,0,0
2022-08-08 18:15,73,35,38,0,0,0
2022-08-08 18:30,77,41,36,0,0,0
2022-08-08 18:45,77,43,34,0,0,0
2022-08-08 19:00,43,20,23,0,0,0
2022-08-08 19:15,62,33,29,0,0,0
2022-08-08 19:30,52,29,23,0,0,0
2022-08-08 19:45,49,32,17,0,0,0
2022-08-08 20:00,38,21,17,0,0,0
2022-08-08 20:15,26,16,10,0,0,0
2022-08-08 20:30,30,10,20,0,0,0
2022-08-08 20:45,23,14,9,0,0,0
2022-08-08 21:00,38,18,20,0,0,0
2022-08-08 21:15,28,14,14,0,0,0
2022-08-08 21:30,16,8,8,0,0,0
2022-08-08 21:45,24,10,14,0,0,0
2022-08-08 22:00,16,5,11,0,0,0
2022-08-08 22:15,15,5,10,0,0,0
2022-08-08 22:30,8,2,6,0,0,0
2022-08-08 22:45,13,5,8,0,0,0
2022-08-08 23:00,11,3,8,0,0,0
2022-08-08 23:15,6,1,5,0,0,0
2022-08-08 23:30,1,1,0,0,0,0
2022-08-08 23:45,7,4,3,0,0,0
2022-08-09 00:00,3,1,2,0,0,0
2022-08-09 00:15,4,2,2,0,0,0
2022-08-09 00:30,0,0,0,0,0,0
2022-08-09 00:45,0,0,0,0,0,0
2022-08-09 01:00,0,0,0,0,0,0
2022-08-09 01:15,2,0,2,0,0,0
2022-08-09 01:30,0,0,0,0,0,0
2022-08-09 01:45,3,1,2,0,0,0
2022-08-09 02:00,0,0,0,0,0,0
2022-08-09 02:15,3,0,3,0,0,0
2022-08-09 02:30,1,0,1,0,0,0
2022-08-09 02:45,1,0,1,0,0,0
2022-08-09 03:00,3,1,2,0,0,0
2022-08-09 03:15,1,0,1,0,0,0
2022-08-09 03:30,0,0,0,0,0,0
2022-08-09 03:45,2,0,2,0,0,0
2022-08-09 04:00,1,0,1,0,0,0
2022-08-09 04:15,2,1,1,0,0,0
2022-08-09 04:30,1,1,0,0,0,0
2022-08-09 04:45,7,4,3,0,0,0
2022-08-09 05:00,1,1,0,0,0,0
2022-08-09 05:15,5,3,2,0,0,0
2022-08-09 05:30,10,7,3,0,0,0
2022-08-09 05:45,26,14,12,0,0,0
2022-08-09 06:00,19,8,11,0,0,0
2022-08-09 06:15,27,5,22,0,0,0
2022-08-09 06:30,31,17,14,0,0,0
2022-08-09 06:45,43,16,27,0,0,0
2022-08-09 07:00,61,36,25,0,0,0
2022-08-09 07:15,70,39,31,0,0,0
2022-08-09 07:30,68,46,22,0,0,0
2022-08-09 07:45,72,50,22,0,0,0
2022-08-09 08:00,52,37,15,0,0,0
2022-08-09 08:15,65,42,23,0,0,0
2022-08-09 08:30,55,33,22,0,0,0
2022-08-09 08:45,66,38,28,0,0,0
2022-08-09 09:00,38,25,13,0,0,0
2022-08-09 09:15,43,30,13,0,0,0
2022-08-09 09:30,40,29,11,0,0,0
2022-08-09 09:45,61,42,19,0,0,0
2022-08-09 10:00,52,44,8,0,0,0
2022-08-09 10:15,50,31,19,0,0,0
2022-08-09 10:30,47,34,13,0,0,0
2022-08-09 10:45,32,22,10,0,0,0
2022-08-09 11:00,46,23,23,0,0,0
2022-08-09 11:15,34,18,16,0,0,0
2022-08-09 11:30,44,26,18,0,0,0
2022-08-09 11:45,40,19,21,0,0,0
2022-08-09 12:00,55,31,24,0,0,0
2022-08-09 12:15,45,27,18,0,0,0
2022-08-09 12:30,64,32,32,0,0,0
2022-08-09 12:45,60,43,17,0,0,0
2022-08-09 13:00,69,48,21,0,0,0
2022-08-09 13:15,56,29,27,0,0,0
2022-08-09 13:30,59,27,32,0,0,0
2022-08-09 13:45,60,39,21,0,0,0
2022-08-09 14:00,59,29,30,0,0,0
2022-08-09 14:15,60,27,33,0,0,0
2022-08-09 14:30,57,28,29,0,0,0
2022-08-09 14:45,83,52,31,0,0,0
2022-08-09 15:00,76,42,34,0,0,0
2022-08-09 15:15,88,54,34,0,0,0
2022-08-09 15:30,74,38,36,0,0,0
2022-08-09 15:45,92,55,37,0,0,0
2022-08-09 16:00,105,58,47,0,0,0
2022-08-09 16:15,103,56,47,0,0,0
2022-08-09 16:30,94,52,42,0,0,0
2022-08-09 16:45,101,64,37,0,0,0
2022-08-09 17:00,78,47,31,0,0,0
2022-08-09 17:15,95,45,50,0,0,0
2022-08-09 17:30,84,51,33,0,0,0
2022-08-09 17:45,94,54,40,0,0,0
2022-08-09 18:00,83,35,48,0,0,0
2022-08-09 18:15,76,42,34,0,0,0
2022-08-09 18:30,66,26,40,0,0,0
2022-08-09 18:45,55,32,23,0,0,0
2022-08-09 19:00,51,24,27,0,0,0
2022-08-09 19:15,45,22,23,0,0,0
2022-08-09 19:30,51,29,22,0,0,0
2022-08-09 19:45,45,22,23,0,0,0
2022-08-09 20:00,49,22,27,0,0,0
2022-08-09 20:15,43,25,18,0,0,0
2022-08-09 20:30,29,15,14,0,0,0
2022-08-09 20:45,35,13,22,0,0,0
2022-08-09 21:00,27,10,17,0,0,0
2022-08-09 21:15,14,10,4,0,0,0
2022-08-09 21:30,21,6,15,0,0,0
2022-08-09 21:45,25,10,15,0,0,0
2022-08-09 22:00,26,2,24,0,0,0
2022-08-09 22:15,26,11,15,0,0,0
2022-08-09 22:30,5,2,3,0,0,0
2022-08-09 22:45,18,4,14,0,0,0
2022-08-09 23:00,10,3,7,0,0,0
2022-08-09 23:15,8,3,5,0,0,0
2022-08-09 23:30,16,10,6,0,0,0
2022-08-09 23:45,18,1,17,0,0,0
2022-08-10 00:00,9,4,5,0,0,0
2022-08-10 00:15,3,1,2,0,0,0
2022-08-10 00:30,5,2,3,0,0,0
2022-08-10 00:45,3,2,1,0,0,0
2022-08-10 01:00,0,0,0,0,0,0
2022-08-10 01:15,0,0,0,0,0,0
2022-08-10 01:30,1,1,0,0,0,0
2022-08-10 01:45,1,0,1,0,0,0
2022-08-10 02:00,0,0,0,0,0,0
2022-08-10 02:15,1,0,1,0,0,0
2022-08-10 02:30,1,0,1,0,0,0
2022-08-10 02:45,0,0,0,0,0,0
2022-08-10 03:00,0,0,0,0,0,0
2022-08-10 03:15,0,0,0,0,0,0
2022-08-10 03:30,1,0,1,0,0,0
2022-08-10 03:45,2,0,2,0,0,0
2022-08-10 04:00,0,0,0,0,0,0
2022-08-10 04:15,1,1,0,0,0,0
2022-08-10 04:30,3,3,0,0,0,0
2022-08-10 04:45,3,3,0,0,0,0
2022-08-10 05:00,1,0,1,0,0,0
2022-08-10 05:15,6,4,2,0,0,0
2022-08-10 05:30,6,2,4,0,0,0
2022-08-10 05:45,23,12,11,0,0,0
2022-08-10 06:00,20,6,14,0,0,0
2022-08-10 06:15,29,14,15,0,0,0
2022-08-10 06:30,37,18,19,0,0,0
2022-08-10 06:45,45,27,18,0,0,0
2022-08-10 07:00,72,40,32,0,0,0
2022-08-10 07:15,120,90,30,0,0,0
2022-08-10 07:30,162,128,34,0,0,0
2022-08-10 07:45,90,64,26,0,0,0
2022-08-10 08:00,91,65,26,0,0,0
2022-08-10 08:15,62,40,22,0,0,0
2022-08-10 08:30,84,62,22,0,0,0
2022-08-10 08:45,65,40,25,0,0,0
2022-08-10 09:00,60,38,22,0,0,0
2022-08-10 09:15,66,43,23,0,0,0
2022-08-10 09:30,70,52,18,0,0,0
2022-08-10 09:45,72,64,8,0,0,0
2022-08-10 10:00,45,34,11,0,0,0
2022-08-10 10:15,54,38,16,0,0,0
2022-08-10 10:30,53,29,24,0,0,0
2022-08-10 10:45,56,32,24,0,0,0
2022-08-10 11:00,50,33,17,0,0,0
2022-08-10 11:15,59,31,28,0,0,0
2022-08-10 11:30,54,33,21,0,0,0
2022-08-10 11:45,59,39,20,0,0,0
2022-08-10 12:00,49,24,25,0,0,0
2022-08-10 12:15,73,22,51,0,0,0
2022-08-10 12:30,65,28,37,0,0,0
2022-08-10 12:45,66,36,30,0,0,0
2022-08-10 13:00,62,33,29,0,0,0
2022-08-10 13:15,93,30,63,0,0,0
2022-08-10 13:30,66,30,36,0,0,0
2022-08-10 13:45,52,21,31,0,0,0
2022-08-10 14:00,65,26,39,0,0,0
2022-08-10 14:15,74,36,38,0,0,0
2022-08-10 14:30,58,31,27,0,0,0
2022-08-10 14:45,73,31,42,0,0,0
2022-08-10 15:00,76,49,27,0,0,0
2022-08-10 15:15,73,42,31,0,0,0
2022-08-10 15:30,76,38,38,0,0,0
2022-08-10 15:45,87,50,37,0,0,0
2022-08-10 16:00,105,59,46,0,0,0
2022-08-10 16:15,91,41,50,0,0,0
2022-08-10 16:30,111,56,55,0,0,0
2022-08-10 16:45,81,53,28,0,0,0
2022-08-10 17:00,71,38,33,0,0,0
2022-08-10 17:15,87,43,44,0,0,0
2022-08-10 17:30,78,44,34,0,0,0
2022-08-10 17:45,104,51,53,0,0,0
2022-08-10 18:00,78,41,37,0,0,0
2022-08-10 18:15,68,38,30,0,0,0
2022-08-10 18:30,80,51,29,0,0,0
2022-08-10 18:45,63,41,22,0,0,0
2022-08-10 19:00,44,21,23,0,0,0
2022-08-10 19:15,43,29,14,0,0,0
2022-08-10 19:30,40,17,23,0,0,0
2022-08-10 19:45,40,27,13,0,0,0
2022-08-10 20:00,41,16,25,0,0,0
2022-08-10 20:15,42,21,21,0,0,0
2022-08-10 20:30,34,19,15,0,0,0
2022-08-10 20:45,39,20,19,0,0,0
2022-08-10 21:00,25,9,16,0,0,0
2022-08-10 21:15,26,11,15,0,0,0
2022-08-10 21:30,22,12,10,0,0,0
2022-08-10 21:45,20,5,15,0,0,0
2022-08-10 22:00,19,8,11,0,0,0
2022-08-10 22:15,37,14,23,0,0,0
2022-08-10 22:30,39,20,19,0,0,0
2022-08-10 22:45,11,3,8,0,0,0
2022-08-10 23:00,12,8,4,0,0,0
2022-08-10 23:15,17,2,15,0,0,0
2022-08-10 23:30,4,0,4,0,0,0
2022-08-10 23:45,5,1,4,0,0,0
2022-08-11 00:00,24,5,19,0,0,0
2022-08-11 00:15,4,0,4,0,0,0
2022-08-11 00:30,1,0,1,0,0,0
2022-08-11 00:45,6,2,4,0,0,0
2022-08-11 01:00,0,0,0,0,0,0
2022-08-11 01:15,2,0,2,0,0,0
2022-08-11 01:30,3,0,3,0,0,0
2022-08-11 01:45,2,1,1,0,0,0
2022-08-11 02:00,1,0,1,0,0,0
2022-08-11 02:15,3,0,3,0,0,0
2022-08-11 02:30,3,0,3,0,0,0
2022-08-11 02:45,1,0,1,0,0,0
2022-08-11 03:00,1,0,1,0,0,0
2022-08-11 03:15,1,0,1,0,0,0
2022-08-11 03:30,1,0,1,0,0,0
2022-08-11 03:45,2,0,2,0,0,0
2022-08-11 04:00,2,2,0,0,0,0
2022-08-11 04:15,1,1,0,0,0,0
2022-08-11 04:30,3,2,1,0,0,0
2022-08-11 04:45,5,3,2,0,0,0
2022-08-11 05:00,0,0,0,0,0,0
2022-08-11 05:15,5,5,0,0,0,0
2022-08-11 05:30,10,6,4,0,0,0
2022-08-11 05:45,17,9,8,0,0,0
2022-08-11 06:00,30,11,19,0,0,0
2022-08-11 06:15,22,11,11,0,0,0
2022-08-11 06:30,33,13,20,0,0,0
2022-08-11 06:45,45,25,20,0,0,0
2022-08-11 07:00,59,40,19,0,0,0
2022-08-11 07:15,111,81,30,0,0,0
2022-08-11 07:30,165,139,26,0,0,0
2022-08-11 07:45,95,64,31,0,0,0
2022-08-11 08:00,64,39,25,0,0,0
2022-08-11 08:15,60,35,25,0,0,0
2022-08-11 08:30,63,44,19,0,0,0
2022-08-11 08:45,57,42,15,0,0,0
2022-08-11 09:00,38,22,16,0,0,0
2022-08-11 09:15,38,19,19,0,0,0
2022-08-11 09:30,51,25,26,0,0,0
2022-08-11 09:45,49,37,12,0,0,0
2022-08-11 10:00,31,19,12,0,0,0
2022-08-11 10:15,37,28,9,0,0,0
2022-08-11 10:30,40,20,20,0,0,0
2022-08-11 10:45,39,29,10,0,0,0
2022-08-11 11:00,33,24,9,0,0,0
2022-08-11 11:15,38,26,12,0,0,0
2022-08-11 11:30,40,8,32,0,0,0
2022-08-11 11:45,52,30,22,0,0,0
2022-08-11 12:00,58,37,21,0,0,0
2022-08-11 12:15,39,20,19,0,0,0
2022-08-11 12:30,73,37,36,0,0,0
2022-08-11 12:45,59,32,27,0,0,0
2022-08-11 13:00,77,33,44,0,0,0
2022-08-11 13:15,96,28,68,0,0,0
2022-08-11 13:30,64,28,36,0,0,0
2022-08-11 13:45,77,32,45,0,0,0
2022-08-11 14:00,63,27,36,0,0,0
2022-08-11 14:15,58,30,28,0,0,0
2022-08-11 14:30,67,40,27,0,0,0
2022-08-11 14:45,64,39,25,0,0,0
2022-08-11 15:00,72,30,42,0,0,0
2022-08-11 15:15,66,30,36,0,0,0
2022-08-11 15:30,79,32,47,0,0,0
2022-08-11 15:45,100,57,43,0,0,0
2022-08-11 16:00,80,43,37,0,0,0
2022-08-11 16:15,78,50,28,0,0,0
2022-08-11 16:30,69,48,21,0,0,0
2022-08-11 16:45,76,42,34,0,0,0
2022-08-11 17:00,76,42,34,0,0,0
2022-08-11 17:15,80,44,36,0,0,0
2022-08-11 17:30,61,28,33,0,0,0
2022-08-11 17:45,70,46,24,0,0,0
2022-08-11 18:00,65,38,27,0,0,0
2022-08-11 18:15,65,31,34,0,0,0
2022-08-11 18:30,61,27,34,0,0,0
2022-08-11 18:45,71,32,39,0,0,0
2022-08-11 19:00,56,28,28,0,0,0
2022-08-11 19:15,38,15,23,0,0,0
2022-08-11 19:30,43,18,25,0,0,0
2022-08-11 19:45,45,21,24,0,0,0
2022-08-11 20:00,38,15,23,0,0,0
2022-08-11 20:15,42,31,11,0,0,0
2022-08-11 20:30,19,5,14,0,0,0
2022-08-11 20:45,17,5,12,0,0,0
2022-08-11 21:00,18,12,6,0,0,0
2022-08-11 21:15,23,10,13,0,0,0
2022-08-11 21:30,25,12,13,0,0,0
2022-08-11 21:45,26,13,13,0,0,0
2022-08-11 22:00,21,2,19,0,0,0
2022-08-11 22:15,25,12,13,0,0,0
2022-08-11 22:30,9,4,5,0,0,0
2022-08-11 22:45,19,6,13,0,0,0
2022-08-11 23:00,14,4,10,0,0,0
2022-08-11 23:15,8,1,7,0,0,0
2022-08-11 23:30,6,4,2,0,0,0
2022-08-11 23:45,8,1,7,0,0,0
2022-08-12 00:00,10,3,7,0,0,0
2022-08-12 00:15,4,1,3,0,0,0
2022-08-12 00:30,2,0,2,0,0,0
2022-08-12 00:45,2,0,2,0,0,0
2022-08-12 01:00,1,1,0,0,0,0
2022-08-12 01:15,1,0,1,0,0,0
2022-08-12 01:30,1,1,0,0,0,0
2022-08-12 01:45,0,0,0,0,0,0
2022-08-12 02:00,2,1,1,0,0,0
2022-08-12 02:15,1,0,1,0,0,0
2022-08-12 02:30,2,1,1,0,0,0
2022-08-12 02:45,1,0,1,0,0,0
2022-08-12 03:00,0,0,0,0,0,0
2022-08-12 03:15,1,0,1,0,0,0
2022-08-12 03:30,0,0,0,0,0,0
2022-08-12 03:45,1,0,1,0,0,0
2022-08-12 04:00,0,0,0,0,0,0
2022-08-12 04:15,2,1,1,0,0,0
2022-08-12 04:30,5,3,2,0,0,0
2022-08-12 04:45,1,0,1,0,0,0
2022-08-12 05:00,1,0,1,0,0,0
2022-08-12 05:15,6,5,1,0,0,0
2022-08-12 05:30,11,8,3,0,0,0
2022-08-12 05:45,23,8,15,0,0,0
2022-08-12 06:00,25,10,15,0,0,0
2022-08-12 06:15,22,7,15,0,0,0
2022-08-12 06:30,28,13,15,0,0,0
2022-08-12 06:45,28,17,11,0,0,0
2022-08-12 07:00,46,28,18,0,0,0
2022-08-12 07:15,105,81,24,0,0,0
2022-08-12 07:30,160,126,34,0,0,0
2022-08-12 07:45,87,61,26,0,0,0
2022-08-12 08:00,70,52,18,0,0,0
2022-08-12 08:15,62,43,19,0,0,0
2022-08-12 08:30,47,36,11,0,0,0
2022-08-12 08:45,44,27,17,0,0,0
2022-08-12 09:00,41,27,14,0,0,0
2022-08-12 09:15,34,22,12,0,0,0
2022-08-12 09:30,61,40,21,0,0,0
2022-08-12 09:45,56,35,21,0,0,0
2022-08-12 10:00,45,32,13,0,0,0
2022-08-12 10:15,37,24,13,0,0,0
2022-08-12 10:30,27,16,11,0,0,0
2022-08-12 10:45,36,21,15,0,0,0
2022-08-12 11:00,37,23,14,0,0,0
2022-08-12 11:15,57,36,21,0,0,0
2022-08-12 11:30,42,28,14,0,0,0
2022-08-12 11:45,50,29,21,0,0,0
2022-08-12 12:00,52,19,33,0,0,0
2022-08-12 12:15,47,27,20,0,0,0
2022-08-12 12:30,62,34,28,0,0,0
2022-08-12 12:45,62,32,30,0,0,0
2022-08-12 13:00,95,35,60,0,0,0
2022-08-12 13:15,102,34,68,0,0,0
2022-08-12 13:30,59,28,31,0,0,0
2022-08-12 13:45,71,40,31,0,0,0
2022-08-12 14:00,80,37,43,0,0,0
2022-08-12 14:15,76,50,26,0,0,0
2022-08-12 14:30,72,33,39,0,0,0
2022-08-12 14:45,63,34,29,0,0,0
2022-08-12 15:00,62,28,34,0,0,0
2022-08-12 15:15,70,35,35,0,0,0
2022-08-12 15:30,77,26,51,0,0,0
2022-08-12 15:45,65,36,29,0,0,0
2022-08-12 16:00,79,38,41,0,0,0
2022-08-12 16:15,56,34,22,0,0,0
2022-08-12 16:30,78,44,34,0,0,0
2022-08-12 16:45,70,39,31,0,0,0
2022-08-12 17:00,68,36,32,0,0,0
2022-08-12 17:15,56,31,25,0,0,0
2022-08-12 17:30,54,28,26,0,0,0
2022-08-12 17:45,77,33,44,0,0,0
2022-08-12 18:00,65,33,32,0,0,0
2022-08-12 18:15,52,32,20,0,0,0
2022-08-12 18:30,48,26,22,0,0,0
2022-08-12 18:45,51,29,22,0,0,0
2022-08-12 19:00,54,30,24,0,0,0
2022-08-12 19:15,43,22,21,0,0,0
2022-08-12 19:30,41,25,16,0,0,0
2022-08-12 19:45,49,31,18,0,0,0
2022-08-12 20:00,43,25,18,0,0,0
2022-08-12 20:15,32,20,12,0,0,0
2022-08-12 20:30,44,20,24,0,0,0
2022-08-12 20:45,39,19,20,0,0,0
2022-08-12 21:00,38,18,20,0,0,0
2022-08-12 21:15,28,20,8,0,0,0
2022-08-12 21:30,27,9,18,0,0,0
2022-08-12 21:45,24,10,14,0,0,0
2022-08-12 22:00,33,6,27,0,0,0
2022-08-12 22:15,23,12,11,0,0,0
2022-08-12 22:30,27,15,12,0,0,0
2022-08-12 22:45,17,6,11,0,0,0
2022-08-12 23:00,17,7,10,0,0,0
2022-08-12 23:15,23,9,14,0,0,0
2022-08-12 23:30,23,16,7,0,0,0
2022-08-12 23:45,11,1,10,0,0,0
2022-08-13 00:00,9,2,7,0,0,0
2022-08-13 00:15,17,2,15,0,0,0
2022-08-13 00:30,9,4,5,0,0,0
2022-08-13 00:45,13,2,11,0,0,0
2022-08-13 01:00,3,1,2,0,0,0
2022-08-13 01:15,10,1,9,0,0,0
2022-08-13 01:30,9,4,5,0,0,0
2022-08-13 01:45,8,4,4,0,0,0
2022-08-13 02:00,5,0,5,0,0,0
2022-08-13 02:15,6,0,6,0,0,0
2022-08-13 02:30,5,0,5,0,0,0
2022-08-13 02:45,4,3,1,0,0,0
2022-08-13 03:00,4,0,4,0,0,0
2022-08-13 03:15,9,2,7,0,0,0
2022-08-13 03:30,1,1,0,0,0,0
2022-08-13 03:45,3,1,2,0,0,0
2022-08-13 04:00,3,1,2,0,0,0
2022-08-13 04:15,1,0,1,0,0,0
2022-08-13 04:30,1,1,0,0,0,0
2022-08-13 04:45,4,0,4,0,0,0
2022-08-13 05:00,7,5,2,0,0,0
2022-08-13 05:15,3,1,2,0,0,0
2022-08-13 05:30,5,4,1,0,0,0
2022-08-13 05:45,5,2,3,0,0,0
2022-08-13 06:00,4,4,0,0,0,0
2022-08-13 06:15,4,0,4,0,0,0
2022-08-13 06:30,6,4,2,0,0,0
2022-08-13 06:45,7,4,3,0,0,0
2022-08-13 07:00,6,6,0,0,0,0
2022-08-13 07:15,9,3,6,0,0,0
2022-08-13 07:30,12,10,2,0,0,0
2022-08-13 07:45,13,7,6,0,0,0
2022-08-13 08:00,15,8,7,0,0,0
2022-08-13 08:15,29,22,7,0,0,0
2022-08-13 08:30,42,30,12,0,0,0
2022-08-13 08:45,24,20,4,0,0,0
2022-08-13 09:00,25,14,11,0,0,0
2022-08-13 09:15,34,27,7,0,0,0
2022-08-13 09:30,49,38,11,0,0,0
2022-08-13 09:45,54,42,12,0,0,0
2022-08-13 10:00,48,35,13,0,0,0
2022-08-13 10:15,49,32,17,0,0,0
2022-08-13 10:30,59,36,23,0,0,0
2022-08-13 10:45,59,40,19,0,0,0
2022-08-13 11:00,44,27,17,0,0,0
2022-08-13 11:15,52,37,15,0,0,0
2022-08-13 11:30,48,37,11,0,0,0
2022-08-13 11:45,60,43,17,0,0,0
2022-08-13 12:00,53,31,22,0,0,0
2022-08-13 12:15,56,30,26,0,0,0
2022-08-13 12:30,45,13,32,0,0,0
2022-08-13 12:45,64,38,26,0,0,0
2022-08-13 13:00,55,28,27,0,0,0
2022-08-13 13:15,58,35,23,0,0,0
2022-08-13 13:30,47,20,27,0,0,0
