Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2021-05-13 13:45,33,19,14,0,0,0
2021-05-13 14:00,43,26,17,0,0,0
2021-05-13 14:15,18,5,13,0,0,0
2021-05-13 14:30,38,21,17,0,0,0
2021-05-13 14:45,27,14,13,0,0,0
2021-05-13 15:00,32,15,17,0,0,0
2021-05-13 15:15,43,23,20,0,0,0
2021-05-13 15:30,31,15,16,0,0,0
2021-05-13 15:45,38,27,11,0,0,0
2021-05-13 16:00,23,11,12,0,0,0
2021-05-13 16:15,21,13,8,0,0,0
2021-05-13 16:30,24,11,13,0,0,0
2021-05-13 16:45,30,16,14,0,0,0
2021-05-13 17:00,43,28,15,0,0,0
2021-05-13 17:15,39,23,16,0,0,0
2021-05-13 17:30,25,10,15,0,0,0
2021-05-13 17:45,33,15,18,0,0,0
2021-05-13 18:00,25,9,16,0,0,0
2021-05-13 18:15,33,20,13,0,0,0
2021-05-13 18:30,29,16,13,0,0,0
2021-05-13 18:45,21,10,11,0,0,0
2021-05-13 19:00,19,8,11,0,0,0
2021-05-13 19:15,18,10,8,0,0,0
2021-05-13 19:30,20,13,7,0,0,0
2021-05-13 19:45,18,7,11,0,0,0
2021-05-13 20:00,22,9,13,0,0,0
2021-05-13 20:15,21,10,11,0,0,0
2021-05-13 20:30,15,5,10,0,0,0
2021-05-13 20:45,9,4,5,0,0,0
2021-05-13 21:00,12,7,5,0,0,0
2021-05-13 21:15,9,5,4,0,0,0
2021-05-13 21:30,5,4,1,0,0,0
2021-05-13 21:45,10,9,1,0,0,0
2021-05-13 22:00,10,2,8,0,0,0
2021-05-13 22:15,7,2,5,0,0,0
2021-05-13 22:30,12,5,7,0,0,0
2021-05-13 22:45,7,4,3,0,0,0
2021-05-13 23:00,16,9,7,0,0,0
2021-05-13 23:15,14,2,12,0,0,0
2021-05-13 23:30,5,1,4,0,0,0
2021-05-13 23:45,9,3,6,0,0,0
2021-05-14 00:00,3,3,0,0,0,0
2021-05-14 00:15,5,2,3,0,0,0
2021-05-14 00:30,1,0,1,0,0,0
2021-05-14 00:45,2,2,0,0,0,0
2021-05-14 01:00,0,0,0,0,0,0
2021-05-14 01:15,2,0,2,0,0,0
2021-05-14 01:30,0,0,0,0,0,0
2021-05-14 01:45,1,0,1,0,0,0
2021-05-14 02:00,0,0,0,0,0,0
2021-05-14 02:15,1,1,0,0,0,0
2021-05-14 02:30,1,0,1,0,0,0
2021-05-14 02:45,1,0,1,0,0,0
2021-05-14 03:00,0,0,0,0,0,0
2021-05-14 03:15,0,0,0,0,0,0
2021-05-14 03:30,1,1,0,0,0,0
2021-05-14 03:45,1,0,1,0,0,0
2021-05-14 04:00,0,0,0,0,0,0
2021-05-14 04:15,0,0,0,0,0,0
2021-05-14 04:30,3,2,1,0,0,0
2021-05-14 04:45,5,2,3,0,0,0
2021-05-14 05:00,4,2,2,0,0,0
2021-05-14 05:15,6,6,0,0,0,0
2021-05-14 05:30,3,1,2,0,0,0
2021-05-14 05:45,8,2,6,0,0,0
2021-05-14 06:00,2,1,1,0,0,0
2021-05-14 06:15,10,4,6,0,0,0
2021-05-14 06:30,22,13,9,0,0,0
2021-05-14 06:45,14,6,8,0,0,0
2021-05-14 07:00,20,13,7,0,0,0
2021-05-14 07:15,21,12,9,0,0,0
2021-05-14 07:30,27,16,11,0,0,0
2021-05-14 07:45,32,19,13,0,0,0
2021-05-14 08:00,20,15,5,0,0,0
2021-05-14 08:15,17,13,4,0,0,0
2021-05-14 08:30,31,20,11,0,0,0
2021-05-14 08:45,14,6,8,0,0,0
2021-05-14 09:00,18,12,6,0,0,0
2021-05-14 09:15,19,13,6,0,0,0
2021-05-14 09:30,16,11,5,0,0,0
2021-05-14 09:45,19,9,10,0,0,0
2021-05-14 10:00,22,12,10,0,0,0
2021-05-14 10:15,20,12,8,0,0,0
2021-05-14 10:30,18,13,5,0,0,0
2021-05-14 10:45,21,15,6,0,0,0
2021-05-14 11:00,42,21,21,0,0,0
2021-05-14 11:15,39,17,22,0,0,0
2021-05-14 11:30,21,14,7,0,0,0
2021-05-14 11:45,34,22,12,0,0,0
2021-05-14 12:00,39,25,14,0,0,0
2021-05-14 12:15,31,13,18,0,0,0
2021-05-14 12:30,52,27,25,0,0,0
2021-05-14 12:45,41,26,15,0,0,0
2021-05-14 13:00,50,29,21,0,0,0
2021-05-14 13:15,27,13,14,0,0,0
2021-05-14 13:30,45,21,24,0,0,0
2021-05-14 13:45,50,26,24,0,0,0
2021-05-14 14:00,44,24,20,0,0,0
2021-05-14 14:15,43,23,20,0,0,0
2021-05-14 14:30,60,33,27,0,0,0
2021-05-14 14:45,63,36,27,0,0,0
2021-05-14 15:00,55,29,26,0,0,0
2021-05-14 15:15,54,30,24,0,0,0
2021-05-14 15:30,59,38,21,0,0,0
2021-05-14 15:45,48,25,23,0,0,0
2021-05-14 16:00,54,21,33,0,0,0
2021-05-14 16:15,47,25,22,0,0,0
2021-05-14 16:30,37,23,14,0,0,0
2021-05-14 16:45,54,32,22,0,0,0
2021-05-14 17:00,40,18,22,0,0,0
2021-05-14 17:15,43,25,18,0,0,0
2021-05-14 17:30,39,22,17,0,0,0
2021-05-14 17:45,43,28,15,0,0,0
2021-05-14 18:00,41,27,14,0,0,0
2021-05-14 18:15,42,22,20,0,0,0
2021-05-14 18:30,50,22,28,0,0,0
2021-05-14 18:45,53,35,18,0,0,0
2021-05-14 19:00,38,22,16,0,0,0
2021-05-14 19:15,28,17,11,0,0,0
2021-05-14 19:30,31,21,10,0,0,0
2021-05-14 19:45,34,21,13,0,0,0
2021-05-14 20:00,24,17,7,0,0,0
2021-05-14 20:15,16,11,5,0,0,0
2021-05-14 20:30,17,8,9,0,0,0
2021-05-14 20:45,20,14,6,0,0,0
2021-05-14 21:00,16,5,11,0,0,0
2021-05-14 21:15,19,15,4,0,0,0
2021-05-14 21:30,9,3,6,0,0,0
2021-05-14 21:45,9,3,6,0,0,0
2021-05-14 22:00,10,7,3,0,0,0
2021-05-14 22:15,14,10,4,0,0,0
2021-05-14 22:30,6,3,3,0,0,0
2021-05-14 22:45,6,1,5,0,0,0
2021-05-14 23:00,7,1,6,0,0,0
2021-05-14 23:15,8,4,4,0,0,0
2021-05-14 23:30,10,5,5,0,0,0
2021-05-14 23:45,8,3,5,0,0,0
2021-05-15 00:00,5,1,4,0,0,0
2021-05-15 00:15,7,2,5,0,0,0
2021-05-15 00:30,6,2,4,0,0,0
2021-05-15 00:45,3,1,2,0,0,0
2021-05-15 01:00,5,0,5,0,0,0
2021-05-15 01:15,2,2,0,0,0,0
2021-05-15 01:30,5,0,5,0,0,0
2021-05-15 01:45,2,2,0,0,0,0
2021-05-15 02:00,2,1,1,0,0,0
2021-05-15 02:15,4,2,2,0,0,0
2021-05-15 02:30,1,1,0,0,0,0
2021-05-15 02:45,2,2,0,0,0,0
2021-05-15 03:00,5,1,4,0,0,0
2021-05-15 03:15,0,0,0,0,0,0
2021-05-15 03:30,1,1,0,0,0,0
2021-05-15 03:45,1,0,1,0,0,0
2021-05-15 04:00,0,0,0,0,0,0
2021-05-15 04:15,0,0,0,0,0,0
2021-05-15 04:30,2,2,0,0,0,0
2021-05-15 04:45,1,1,0,0,0,0
2021-05-15 05:00,1,0,1,0,0,0
2021-05-15 05:15,1,1,0,0,0,0
2021-05-15 05:30,3,2,1,0,0,0
2021-05-15 05:45,6,3,3,0,0,0
2021-05-15 06:00,1,0,1,0,0,0
2021-05-15 06:15,4,2,2,0,0,0
2021-05-15 06:30,6,2,4,0,0,0
2021-05-15 06:45,8,3,5,0,0,0
2021-05-15 07:00,6,3,3,0,0,0
2021-05-15 07:15,9,6,3,0,0,0
2021-05-15 07:30,11,10,1,0,0,0
2021-05-15 07:45,11,10,1,0,0,0
2021-05-15 08:00,23,13,10,0,0,0
2021-05-15 08:15,13,7,6,0,0,0
2021-05-15 08:30,16,10,6,0,0,0
2021-05-15 08:45,18,14,4,0,0,0
2021-05-15 09:00,32,23,9,0,0,0
2021-05-15 09:15,41,25,16,0,0,0
2021-05-15 09:30,31,18,13,0,0,0
2021-05-15 09:45,30,19,11,0,0,0
2021-05-15 10:00,25,12,13,0,0,0
2021-05-15 10:15,24,13,11,0,0,0
2021-05-15 10:30,43,27,16,0,0,0
2021-05-15 10:45,26,18,8,0,0,0
2021-05-15 11:00,54,37,17,0,0,0
2021-05-15 11:15,21,11,10,0,0,0
2021-05-15 11:30,47,27,20,0,0,0
2021-05-15 11:45,46,18,28,0,0,0
2021-05-15 12:00,43,25,18,0,0,0
2021-05-15 12:15,25,13,12,0,0,0
2021-05-15 12:30,33,12,21,0,0,0
2021-05-15 12:45,26,13,13,0,0,0
2021-05-15 13:00,32,10,22,0,0,0
2021-05-15 13:15,28,14,14,0,0,0
2021-05-15 13:30,29,20,9,0,0,0
2021-05-15 13:45,45,24,21,0,0,0
2021-05-15 14:00,38,28,10,0,0,0
2021-05-15 14:15,37,19,18,0,0,0
2021-05-15 14:30,27,12,15,0,0,0
2021-05-15 14:45,47,32,15,0,0,0
2021-05-15 15:00,37,19,18,0,0,0
2021-05-15 15:15,25,15,10,0,0,0
2021-05-15 15:30,33,16,17,0,0,0
2021-05-15 15:45,24,13,11,0,0,0
2021-05-15 16:00,30,12,18,0,0,0
2021-05-15 16:15,43,22,21,0,0,0
2021-05-15 16:30,24,6,18,0,0,0
2021-05-15 16:45,44,24,20,0,0,0
2021-05-15 17:00,29,17,12,0,0,0
2021-05-15 17:15,33,17,16,0,0,0
2021-05-15 17:30,42,22,20,0,0,0
2021-05-15 17:45,29,16,13,0,0,0
2021-05-15 18:00,29,11,18,0,0,0
2021-05-15 18:15,17,9,8,0,0,0
2021-05-15 18:30,16,8,8,0,0,0
2021-05-15 18:45,13,5,8,0,0,0
2021-05-15 19:00,9,0,9,0,0,0
2021-05-15 19:15,21,7,14,0,0,0
2021-05-15 19:30,25,12,13,0,0,0
2021-05-15 19:45,18,8,10,0,0,0
2021-05-15 20:00,14,5,9,0,0,0
2021-05-15 20:15,14,8,6,0,0,0
2021-05-15 20:30,8,5,3,0,0,0
2021-05-15 20:45,19,12,7,0,0,0
2021-05-15 21:00,8,5,3,0,0,0
2021-05-15 21:15,9,3,6,0,0,0
2021-05-15 21:30,9,4,5,0,0,0
2021-05-15 21:45,11,6,5,0,0,0
2021-05-15 22:00,9,5,4,0,0,0
2021-05-15 22:15,5,3,2,0,0,0
2021-05-15 22:30,10,5,5,0,0,0
2021-05-15 22:45,6,1,5,0,0,0
2021-05-15 23:00,5,3,2,0,0,0
2021-05-15 23:15,6,4,2,0,0,0
2021-05-15 23:30,3,0,3,0,0,0
2021-05-15 23:45,2,0,2,0,0,0
2021-05-16 00:00,7,1,6,0,0,0
2021-05-16 00:15,5,2,3,0,0,0
2021-05-16 00:30,3,2,1,0,0,0
2021-05-16 00:45,8,5,3,0,0,0
2021-05-16 01:00,3,0,3,0,0,0
2021-05-16 01:15,4,1,3,0,0,0
2021-05-16 01:30,2,0,2,0,0,0
2021-05-16 01:45,9,4,5,0,0,0
2021-05-16 02:00,1,1,0,0,0,0
2021-05-16 02:15,0,0,0,0,0,0
2021-05-16 02:30,2,0,2,0,0,0
2021-05-16 02:45,2,1,1,0,0,0
2021-05-16 03:00,1,1,0,0,0,0
2021-05-16 03:15,1,0,1,0,0,0
2021-05-16 03:30,3,2,1,0,0,0
2021-05-16 03:45,1,1,0,0,0,0
2021-05-16 04:00,2,0,2,0,0,0
2021-05-16 04:15,0,0,0,0,0,0
2021-05-16 04:30,0,0,0,0,0,0
2021-05-16 04:45,0,0,0,0,0,0
2021-05-16 05:00,1,1,0,0,0,0
2021-05-16 05:15,0,0,0,0,0,0
2021-05-16 05:30,0,0,0,0,0,0
2021-05-16 05:45,4,3,1,0,0,0
2021-05-16 06:00,1,0,1,0,0,0
2021-05-16 06:15,2,2,0,0,0,0
2021-05-16 06:30,3,1,2,0,0,0
2021-05-16 06:45,2,0,2,0,0,0
2021-05-16 07:00,5,3,2,0,0,0
2021-05-16 07:15,3,3,0,0,0,0
2021-05-16 07:30,2,2,0,0,0,0
2021-05-16 07:45,4,2,2,0,0,0
2021-05-16 08:00,3,2,1,0,0,0
2021-05-16 08:15,6,4,2,0,0,0
2021-05-16 08:30,2,0,2,0,0,0
2021-05-16 08:45,4,3,1,0,0,0
2021-05-16 09:00,4,3,1,0,0,0
2021-05-16 09:15,7,4,3,0,0,0
2021-05-16 09:30,5,3,2,0,0,0
2021-05-16 09:45,12,9,3,0,0,0
2021-05-16 10:00,10,4,6,0,0,0
2021-05-16 10:15,12,9,3,0,0,0
2021-05-16 10:30,10,8,2,0,0,0
2021-05-16 10:45,19,5,14,0,0,0
2021-05-16 11:00,25,16,9,0,0,0
2021-05-16 11:15,17,8,9,0,0,0
2021-05-16 11:30,18,12,6,0,0,0
2021-05-16 11:45,16,8,8,0,0,0
2021-05-16 12:00,12,9,3,0,0,0
2021-05-16 12:15,20,9,11,0,0,0
2021-05-16 12:30,13,8,5,0,0,0
2021-05-16 12:45,12,5,7,0,0,0
2021-05-16 13:00,9,5,4,0,0,0
2021-05-16 13:15,23,12,11,0,0,0
2021-05-16 13:30,22,15,7,0,0,0
2021-05-16 13:45,20,12,8,0,0,0
2021-05-16 14:00,19,8,11,0,0,0
2021-05-16 14:15,31,20,11,0,0,0
2021-05-16 14:30,27,10,17,0,0,0
2021-05-16 14:45,30,15,15,0,0,0
2021-05-16 15:00,26,18,8,0,0,0
2021-05-16 15:15,28,11,17,0,0,0
2021-05-16 15:30,39,22,17,0,0,0
2021-05-16 15:45,49,31,18,0,0,0
2021-05-16 16:00,34,18,16,0,0,0
2021-05-16 16:15,24,12,12,0,0,0
2021-05-16 16:30,22,9,13,0,0,0
2021-05-16 16:45,33,17,16,0,0,0
2021-05-16 17:00,29,16,13,0,0,0
2021-05-16 17:15,27,7,20,0,0,0
2021-05-16 17:30,24,15,9,0,0,0
2021-05-16 17:45,36,18,18,0,0,0
2021-05-16 18:00,25,15,10,0,0,0
2021-05-16 18:15,28,7,21,0,0,0
2021-05-16 18:30,13,5,8,0,0,0
2021-05-16 18:45,16,7,9,0,0,0
2021-05-16 19:00,13,8,5,0,0,0
2021-05-16 19:15,16,8,8,0,0,0
2021-05-16 19:30,11,6,5,0,0,0
2021-05-16 19:45,13,7,6,0,0,0
2021-05-16 20:00,12,2,10,0,0,0
2021-05-16 20:15,15,7,8,0,0,0
2021-05-16 20:30,9,3,6,0,0,0
2021-05-16 20:45,11,5,6,0,0,0
2021-05-16 21:00,7,4,3,0,0,0
2021-05-16 21:15,8,1,7,0,0,0
2021-05-16 21:30,7,2,5,0,0,0
2021-05-16 21:45,3,1,2,0,0,0
2021-05-16 22:00,7,1,6,0,0,0
2021-05-16 22:15,5,0,5,0,0,0
2021-05-16 22:30,7,3,4,0,0,0
2021-05-16 22:45,6,4,2,0,0,0
2021-05-16 23:00,3,0,3,0,0,0
2021-05-16 23:15,0,0,0,0,0,0
2021-05-16 23:30,2,1,1,0,0,0
2021-05-16 23:45,3,2,1,0,0,0
2021-05-17 00:00,4,2,2,0,0,0
2021-05-17 00:15,1,1,0,0,0,0
2021-05-17 00:30,2,1,1,0,0,0
2021-05-17 00:45,0,0,0,0,0,0
2021-05-17 01:00,2,2,0,0,0,0
2021-05-17 01:15,0,0,0,0,0,0
2021-05-17 01:30,0,0,0,0,0,0
2021-05-17 01:45,1,0,1,0,0,0
2021-05-17 02:00,0,0,0,0,0,0
2021-05-17 02:15,2,0,2,0,0,0
2021-05-17 02:30,2,0,2,0,0,0
2021-05-17 02:45,3,1,2,0,0,0
2021-05-17 03:00,0,0,0,0,0,0
2021-05-17 03:15,0,0,0,0,0,0
2021-05-17 03:30,0,0,0,0,0,0
2021-05-17 03:45,1,1,0,0,0,0
2021-05-17 04:00,0,0,0,0,0,0
2021-05-17 04:15,1,1,0,0,0,0
2021-05-17 04:30,0,0,0,0,0,0
2021-05-17 04:45,5,2,3,0,0,0
2021-05-17 05:00,2,2,0,0,0,0
2021-05-17 05:15,4,2,2,0,0,0
2021-05-17 05:30,10,3,7,0,0,0
2021-05-17 05:45,12,3,9,0,0,0
2021-05-17 06:00,10,3,7,0,0,0
2021-05-17 06:15,10,4,6,0,0,0
2021-05-17 06:30,23,12,11,0,0,0
2021-05-17 06:45,27,9,18,0,0,0
2021-05-17 07:00,29,17,12,0,0,0
2021-05-17 07:15,39,21,18,0,0,0
2021-05-17 07:30,70,49,21,0,0,0
2021-05-17 07:45,66,50,16,0,0,0
2021-05-17 08:00,77,54,23,0,0,0
2021-05-17 08:15,37,24,13,0,0,0
2021-05-17 08:30,42,22,20,0,0,0
2021-05-17 08:45,45,30,15,0,0,0
2021-05-17 09:00,24,19,5,0,0,0
2021-05-17 09:15,20,16,4,0,0,0
2021-05-17 09:30,32,20,12,0,0,0
2021-05-17 09:45,25,13,12,0,0,0
2021-05-17 10:00,24,13,11,0,0,0
2021-05-17 10:15,21,17,4,0,0,0
2021-05-17 10:30,26,14,12,0,0,0
2021-05-17 10:45,25,14,11,0,0,0
2021-05-17 11:00,36,23,13,0,0,0
2021-05-17 11:15,16,10,6,0,0,0
2021-05-17 11:30,33,20,13,0,0,0
2021-05-17 11:45,25,8,17,0,0,0
2021-05-17 12:00,28,17,11,0,0,0
2021-05-17 12:15,22,13,9,0,0,0
2021-05-17 12:30,30,11,19,0,0,0
2021-05-17 12:45,30,12,18,0,0,0
2021-05-17 13:00,31,12,19,0,0,0
2021-05-17 13:15,31,17,14,0,0,0
2021-05-17 13:30,51,14,37,0,0,0
2021-05-17 13:45,40,21,19,0,0,0
2021-05-17 14:00,31,14,17,0,0,0
2021-05-17 14:15,36,20,16,0,0,0
2021-05-17 14:30,14,6,8,0,0,0
2021-05-17 14:45,33,16,17,0,0,0
2021-05-17 15:00,30,11,19,0,0,0
2021-05-17 15:15,52,28,24,0,0,0
2021-05-17 15:30,46,25,21,0,0,0
2021-05-17 15:45,56,25,31,0,0,0
2021-05-17 16:00,52,27,25,0,0,0
2021-05-17 16:15,60,36,24,0,0,0
2021-05-17 16:30,56,26,30,0,0,0
2021-05-17 16:45,54,30,24,0,0,0
2021-05-17 17:00,36,20,16,0,0,0
2021-05-17 17:15,41,23,18,0,0,0
2021-05-17 17:30,41,24,17,0,0,0
2021-05-17 17:45,37,21,16,0,0,0
2021-05-17 18:00,39,26,13,0,0,0
2021-05-17 18:15,42,20,22,0,0,0
2021-05-17 18:30,18,8,10,0,0,0
2021-05-17 18:45,31,16,15,0,0,0
2021-05-17 19:00,27,16,11,0,0,0
2021-05-17 19:15,17,7,10,0,0,0
2021-05-17 19:30,19,10,9,0,0,0
2021-05-17 19:45,16,9,7,0,0,0
2021-05-17 20:00,20,9,11,0,0,0
2021-05-17 20:15,10,4,6,0,0,0
2021-05-17 20:30,21,12,9,0,0,0
2021-05-17 20:45,9,4,5,0,0,0
2021-05-17 21:00,12,5,7,0,0,0
2021-05-17 21:15,6,6,0,0,0,0
2021-05-17 21:30,17,10,7,0,0,0
2021-05-17 21:45,4,3,1,0,0,0
2021-05-17 22:00,3,1,2,0,0,0
2021-05-17 22:15,7,1,6,0,0,0
2021-05-17 22:30,8,3,5,0,0,0
2021-05-17 22:45,7,4,3,0,0,0
2021-05-17 23:00,5,1,4,0,0,0
2021-05-17 23:15,4,3,1,0,0,0
2021-05-17 23:30,3,1,2,0,0,0
2021-05-17 23:45,3,3,0,0,0,0
2021-05-18 00:00,3,2,1,0,0,0
2021-05-18 00:15,0,0,0,0,0,0
2021-05-18 00:30,0,0,0,0,0,0
2021-05-18 00:45,1,0,1,0,0,0
2021-05-18 01:00,3,1,2,0,0,0
2021-05-18 01:15,1,0,1,0,0,0
2021-05-18 01:30,0,0,0,0,0,0
2021-05-18 01:45,0,0,0,0,0,0
2021-05-18 02:00,0,0,0,0,0,0
2021-05-18 02:15,2,0,2,0,0,0
2021-05-18 02:30,0,0,0,0,0,0
2021-05-18 02:45,1,0,1,0,0,0
2021-05-18 03:00,0,0,0,0,0,0
2021-05-18 03:15,1,1,0,0,0,0
2021-05-18 03:30,2,1,1,0,0,0
2021-05-18 03:45,0,0,0,0,0,0
2021-05-18 04:00,0,0,0,0,0,0
2021-05-18 04:15,2,2,0,0,0,0
2021-05-18 04:30,2,2,0,0,0,0
2021-05-18 04:45,2,1,1,0,0,0
2021-05-18 05:00,4,2,2,0,0,0
2021-05-18 05:15,6,3,3,0,0,0
2021-05-18 05:30,4,2,2,0,0,0
2021-05-18 05:45,17,4,13,0,0,0
2021-05-18 06:00,8,3,5,0,0,0
2021-05-18 06:15,15,6,9,0,0,0
2021-05-18 06:30,32,11,21,0,0,0
2021-05-18 06:45,22,11,11,0,0,0
2021-05-18 07:00,32,21,11,0,0,0
2021-05-18 07:15,44,27,17,0,0,0
2021-05-18 07:30,65,45,20,0,0,0
2021-05-18 07:45,72,56,16,0,0,0
2021-05-18 08:00,57,40,17,0,0,0
2021-05-18 08:15,35,24,11,0,0,0
2021-05-18 08:30,64,37,27,0,0,0
2021-05-18 08:45,37,29,8,0,0,0
2021-05-18 09:00,18,11,7,0,0,0
2021-05-18 09:15,17,8,9,0,0,0
2021-05-18 09:30,27,22,5,0,0,0
2021-05-18 09:45,27,16,11,0,0,0
2021-05-18 10:00,14,8,6,0,0,0
2021-05-18 10:15,24,17,7,0,0,0
2021-05-18 10:30,25,14,11,0,0,0
2021-05-18 10:45,20,11,9,0,0,0
2021-05-18 11:00,18,12,6,0,0,0
2021-05-18 11:15,31,21,10,0,0,0
2021-05-18 11:30,39,28,11,0,0,0
2021-05-18 11:45,29,16,13,0,0,0
2021-05-18 12:00,26,17,9,0,0,0
2021-05-18 12:15,34,19,15,0,0,0
2021-05-18 12:30,23,9,14,0,0,0
2021-05-18 12:45,29,21,8,0,0,0
2021-05-18 13:00,33,10,23,0,0,0
2021-05-18 13:15,29,13,16,0,0,0
2021-05-18 13:30,37,11,26,0,0,0
2021-05-18 13:45,39,19,20,0,0,0
2021-05-18 14:00,36,17,19,0,0,0
2021-05-18 14:15,46,25,21,0,0,0
2021-05-18 14:30,25,12,13,0,0,0
2021-05-18 14:45,41,25,16,0,0,0
2021-05-18 15:00,41,25,16,0,0,0
2021-05-18 15:15,60,31,29,0,0,0
2021-05-18 15:30,51,30,21,0,0,0
2021-05-18 15:45,51,25,26,0,0,0
2021-05-18 16:00,46,24,22,0,0,0
2021-05-18 16:15,73,34,39,0,0,0
2021-05-18 16:30,56,33,23,0,0,0
2021-05-18 16:45,57,30,27,0,0,0
2021-05-18 17:00,55,30,25,0,0,0
2021-05-18 17:15,46,33,13,0,0,0
2021-05-18 17:30,44,19,25,0,0,0
2021-05-18 17:45,51,22,29,0,0,0
2021-05-18 18:00,40,19,21,0,0,0
2021-05-18 18:15,41,20,21,0,0,0
2021-05-18 18:30,41,17,24,0,0,0
2021-05-18 18:45,37,13,24,0,0,0
2021-05-18 19:00,33,21,12,0,0,0
2021-05-18 19:15,18,11,7,0,0,0
2021-05-18 19:30,17,6,11,0,0,0
2021-05-18 19:45,19,6,13,0,0,0
2021-05-18 20:00,24,9,15,0,0,0
2021-05-18 20:15,16,12,4,0,0,0
2021-05-18 20:30,19,9,10,0,0,0
2021-05-18 20:45,9,5,4,0,0,0
2021-05-18 21:00,16,6,10,0,0,0
2021-05-18 21:15,7,6,1,0,0,0
2021-05-18 21:30,8,2,6,0,0,0
2021-05-18 21:45,8,3,5,0,0,0
2021-05-18 22:00,6,0,6,0,0,0
2021-05-18 22:15,8,2,6,0,0,0
2021-05-18 22:30,7,4,3,0,0,0
2021-05-18 22:45,0,0,0,0,0,0
2021-05-18 23:00,6,2,4,0,0,0
2021-05-18 23:15,4,2,2,0,0,0
2021-05-18 23:30,3,0,3,0,0,0
2021-05-18 23:45,1,1,0,0,0,0
2021-05-19 00:00,4,0,4,0,0,0
2021-05-19 00:15,0,0,0,0,0,0
2021-05-19 00:30,4,2,2,0,0,0
2021-05-19 00:45,3,3,0,0,0,0
2021-05-19 01:00,2,2,0,0,0,0
2021-05-19 01:15,0,0,0,0,0,0
2021-05-19 01:30,2,1,1,0,0,0
2021-05-19 01:45,0,0,0,0,0,0
2021-05-19 02:00,0,0,0,0,0,0
2021-05-19 02:15,1,0,1,0,0,0
2021-05-19 02:30,0,0,0,0,0,0
2021-05-19 02:45,0,0,0,0,0,0
2021-05-19 03:00,0,0,0,0,0,0
2021-05-19 03:15,0,0,0,0,0,0
2021-05-19 03:30,0,0,0,0,0,0
2021-05-19 03:45,0,0,0,0,0,0
2021-05-19 04:00,1,1,0,0,0,0
2021-05-19 04:15,2,1,1,0,0,0
2021-05-19 04:30,3,3,0,0,0,0
2021-05-19 04:45,7,3,4,0,0,0
2021-05-19 05:00,2,2,0,0,0,0
2021-05-19 05:15,4,2,2,0,0,0
2021-05-19 05:30,8,3,5,0,0,0
2021-05-19 05:45,14,6,8,0,0,0
2021-05-19 06:00,10,3,7,0,0,0
2021-05-19 06:15,24,12,12,0,0,0
2021-05-19 06:30,24,10,14,0,0,0
2021-05-19 06:45,16,7,9,0,0,0
2021-05-19 07:00,39,24,15,0,0,0
2021-05-19 07:15,52,33,19,0,0,0
2021-05-19 07:30,61,47,14,0,0,0
2021-05-19 07:45,92,62,30,0,0,0
2021-05-19 08:00,62,47,15,0,0,0
2021-05-19 08:15,55,34,21,0,0,0
2021-05-19 08:30,46,31,15,0,0,0
2021-05-19 08:45,38,24,14,0,0,0
2021-05-19 09:00,25,19,6,0,0,0
2021-05-19 09:15,38,24,14,0,0,0
2021-05-19 09:30,40,31,9,0,0,0
2021-05-19 09:45,31,19,12,0,0,0
2021-05-19 10:00,40,23,17,0,0,0
2021-05-19 10:15,27,10,17,0,0,0
2021-05-19 10:30,41,28,13,0,0,0
2021-05-19 10:45,36,20,16,0,0,0
2021-05-19 11:00,39,22,17,0,0,0
2021-05-19 11:15,32,25,7,0,0,0
2021-05-19 11:30,39,23,16,0,0,0
2021-05-19 11:45,45,18,27,0,0,0
2021-05-19 12:00,41,19,22,0,0,0
2021-05-19 12:15,48,25,23,0,0,0
2021-05-19 12:30,55,20,35,0,0,0
2021-05-19 12:45,40,25,15,0,0,0
2021-05-19 13:00,38,14,24,0,0,0
2021-05-19 13:15,52,19,33,0,0,0
2021-05-19 13:30,43,13,30,0,0,0
2021-05-19 13:45,47,21,26,0,0,0
2021-05-19 14:00,45,22,23,0,0,0
2021-05-19 14:15,34,17,17,0,0,0
2021-05-19 14:30,34,25,9,0,0,0
2021-05-19 14:45,54,25,29,0,0,0
2021-05-19 15:00,39,21,18,0,0,0
2021-05-19 15:15,46,27,19,0,0,0
2021-05-19 15:30,59,32,27,0,0,0
2021-05-19 15:45,65,31,34,0,0,0
2021-05-19 16:00,57,34,23,0,0,0
2021-05-19 16:15,54,25,29,0,0,0
2021-05-19 16:30,45,22,23,0,0,0
2021-05-19 16:45,40,26,14,0,0,0
2021-05-19 17:00,45,17,28,0,0,0
2021-05-19 17:15,49,28,21,0,0,0
2021-05-19 17:30,51,23,28,0,0,0
2021-05-19 17:45,35,23,12,0,0,0
2021-05-19 18:00,50,21,29,0,0,0
2021-05-19 18:15,52,21,31,0,0,0
2021-05-19 18:30,45,21,24,0,0,0
2021-05-19 18:45,30,15,15,0,0,0
2021-05-19 19:00,28,15,13,0,0,0
2021-05-19 19:15,30,10,20,0,0,0
2021-05-19 19:30,21,7,14,0,0,0
2021-05-19 19:45,24,10,14,0,0,0
2021-05-19 20:00,32,17,15,0,0,0
2021-05-19 20:15,15,9,6,0,0,0
2021-05-19 20:30,15,9,6,0,0,0
2021-05-19 20:45,12,8,4,0,0,0
