Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2023-02-07 06:30,30,17,13,0,0,0
2023-02-07 06:45,32,14,18,0,0,0
2023-02-07 07:00,43,30,13,0,0,0
2023-02-07 07:15,72,49,23,0,0,0
2023-02-07 07:30,142,114,28,0,0,0
2023-02-07 07:45,91,62,29,0,0,0
2023-02-07 08:00,65,49,16,0,0,0
2023-02-07 08:15,51,35,16,0,0,0
2023-02-07 08:30,66,53,13,0,0,0
2023-02-07 08:45,45,34,11,0,0,0
2023-02-07 09:00,22,11,11,0,0,0
2023-02-07 09:15,38,27,11,0,0,0
2023-02-07 09:30,37,27,10,0,0,0
2023-02-07 09:45,36,25,11,0,0,0
2023-02-07 10:00,34,23,11,0,0,0
2023-02-07 10:15,23,13,10,0,0,0
2023-02-07 10:30,29,19,10,0,0,0
2023-02-07 10:45,30,22,8,0,0,0
2023-02-07 11:00,21,17,4,0,0,0
2023-02-07 11:15,37,21,16,0,0,0
2023-02-07 11:30,32,22,10,0,0,0
2023-02-07 11:45,26,15,11,0,0,0
2023-02-07 12:00,42,22,20,0,0,0
2023-02-07 12:15,48,29,19,0,0,0
2023-02-07 12:30,45,22,23,0,0,0
2023-02-07 12:45,37,20,17,0,0,0
2023-02-07 13:00,66,30,36,0,0,0
2023-02-07 13:15,66,30,36,0,0,0
2023-02-07 13:30,45,24,21,0,0,0
2023-02-07 13:45,61,33,28,0,0,0
2023-02-07 14:00,54,22,32,0,0,0
2023-02-07 14:15,57,29,28,0,0,0
2023-02-07 14:30,54,33,21,0,0,0
2023-02-07 14:45,51,33,18,0,0,0
2023-02-07 15:00,44,29,15,0,0,0
2023-02-07 15:15,48,28,20,0,0,0
2023-02-07 15:30,66,27,39,0,0,0
2023-02-07 15:45,78,42,36,0,0,0
2023-02-07 16:00,86,48,38,0,0,0
2023-02-07 16:15,86,49,37,0,0,0
2023-02-07 16:30,69,43,26,0,0,0
2023-02-07 16:45,68,42,26,0,0,0
2023-02-07 17:00,72,39,33,0,0,0
2023-02-07 17:15,67,42,25,0,0,0
2023-02-07 17:30,73,37,36,0,0,0
2023-02-07 17:45,71,34,37,0,0,0
2023-02-07 18:00,71,34,37,0,0,0
2023-02-07 18:15,53,30,23,0,0,0
2023-02-07 18:30,62,26,36,0,0,0
2023-02-07 18:45,40,18,22,0,0,0
2023-02-07 19:00,34,18,16,0,0,0
2023-02-07 19:15,21,7,14,0,0,0
2023-02-07 19:30,26,15,11,0,0,0
2023-02-07 19:45,27,15,12,0,0,0
2023-02-07 20:00,32,16,16,0,0,0
2023-02-07 20:15,22,8,14,0,0,0
2023-02-07 20:30,14,7,7,0,0,0
2023-02-07 20:45,22,11,11,0,0,0
2023-02-07 21:00,19,10,9,0,0,0
2023-02-07 21:15,10,5,5,0,0,0
2023-02-07 21:30,19,6,13,0,0,0
2023-02-07 21:45,24,4,20,0,0,0
2023-02-07 22:00,20,7,13,0,0,0
2023-02-07 22:15,9,1,8,0,0,0
2023-02-07 22:30,11,3,8,0,0,0
2023-02-07 22:45,9,1,8,0,0,0
2023-02-07 23:00,11,4,7,0,0,0
2023-02-07 23:15,5,3,2,0,0,0
2023-02-07 23:30,7,3,4,0,0,0
2023-02-07 23:45,3,1,2,0,0,0
2023-02-08 00:00,2,0,2,0,0,0
2023-02-08 00:15,0,0,0,0,0,0
2023-02-08 00:30,1,0,1,0,0,0
2023-02-08 00:45,1,0,1,0,0,0
2023-02-08 01:00,0,0,0,0,0,0
2023-02-08 01:15,0,0,0,0,0,0
2023-02-08 01:30,1,0,1,0,0,0
2023-02-08 01:45,0,0,0,0,0,0
2023-02-08 02:00,2,2,0,0,0,0
2023-02-08 02:15,2,0,2,0,0,0
2023-02-08 02:30,0,0,0,0,0,0
2023-02-08 02:45,0,0,0,0,0,0
2023-02-08 03:00,0,0,0,0,0,0
2023-02-08 03:15,1,0,1,0,0,0
2023-02-08 03:30,2,0,2,0,0,0
2023-02-08 03:45,1,0,1,0,0,0
2023-02-08 04:00,1,1,0,0,0,0
2023-02-08 04:15,0,0,0,0,0,0
2023-02-08 04:30,4,4,0,0,0,0
2023-02-08 04:45,1,1,0,0,0,0
2023-02-08 05:00,4,3,1,0,0,0
2023-02-08 05:15,4,4,0,0,0,0
2023-02-08 05:30,7,2,5,0,0,0
2023-02-08 05:45,8,4,4,0,0,0
2023-02-08 06:00,20,10,10,0,0,0
2023-02-08 06:15,24,10,14,0,0,0
2023-02-08 06:30,32,17,15,0,0,0
2023-02-08 06:45,27,14,13,0,0,0
2023-02-08 07:00,41,27,14,0,0,0
2023-02-08 07:15,73,55,18,0,0,0
2023-02-08 07:30,144,122,22,0,0,0
2023-02-08 07:45,103,66,37,0,0,0
2023-02-08 08:00,56,36,20,0,0,0
2023-02-08 08:15,68,46,22,0,0,0
2023-02-08 08:30,59,40,19,0,0,0
2023-02-08 08:45,68,36,32,0,0,0
2023-02-08 09:00,26,15,11,0,0,0
2023-02-08 09:15,27,20,7,0,0,0
2023-02-08 09:30,44,33,11,0,0,0
2023-02-08 09:45,47,35,12,0,0,0
2023-02-08 10:00,19,13,6,0,0,0
2023-02-08 10:15,30,21,9,0,0,0
2023-02-08 10:30,34,26,8,0,0,0
2023-02-08 10:45,41,28,13,0,0,0
2023-02-08 11:00,36,17,19,0,0,0
2023-02-08 11:15,39,20,19,0,0,0
2023-02-08 11:30,52,36,16,0,0,0
2023-02-08 11:45,40,17,23,0,0,0
2023-02-08 12:00,47,31,16,0,0,0
2023-02-08 12:15,35,18,17,0,0,0
2023-02-08 12:30,55,22,33,0,0,0
2023-02-08 12:45,41,18,23,0,0,0
2023-02-08 13:00,47,17,30,0,0,0
2023-02-08 13:15,60,24,36,0,0,0
2023-02-08 13:30,55,29,26,0,0,0
2023-02-08 13:45,54,27,27,0,0,0
2023-02-08 14:00,68,32,36,0,0,0
2023-02-08 14:15,49,20,29,0,0,0
2023-02-08 14:30,56,30,26,0,0,0
2023-02-08 14:45,60,29,31,0,0,0
2023-02-08 15:00,62,21,41,0,0,0
2023-02-08 15:15,59,30,29,0,0,0
2023-02-08 15:30,68,31,37,0,0,0
2023-02-08 15:45,88,48,40,0,0,0
2023-02-08 16:00,83,55,28,0,0,0
2023-02-08 16:15,77,39,38,0,0,0
2023-02-08 16:30,75,39,36,0,0,0
2023-02-08 16:45,76,37,39,0,0,0
2023-02-08 17:00,69,32,37,0,0,0
2023-02-08 17:15,77,44,33,0,0,0
2023-02-08 17:30,70,32,38,0,0,0
2023-02-08 17:45,63,37,26,0,0,0
2023-02-08 18:00,71,38,33,0,0,0
2023-02-08 18:15,49,27,22,0,0,0
2023-02-08 18:30,53,23,30,0,0,0
2023-02-08 18:45,41,22,19,0,0,0
2023-02-08 19:00,30,12,18,0,0,0
2023-02-08 19:15,32,17,15,0,0,0
2023-02-08 19:30,32,9,23,0,0,0
2023-02-08 19:45,44,14,30,0,0,0
2023-02-08 20:00,29,7,22,0,0,0
2023-02-08 20:15,26,10,16,0,0,0
2023-02-08 20:30,14,4,10,0,0,0
2023-02-08 20:45,15,6,9,0,0,0
2023-02-08 21:00,23,11,12,0,0,0
2023-02-08 21:15,15,4,11,0,0,0
2023-02-08 21:30,9,4,5,0,0,0
2023-02-08 21:45,11,1,10,0,0,0
2023-02-08 22:00,15,3,12,0,0,0
2023-02-08 22:15,25,17,8,0,0,0
2023-02-08 22:30,41,34,7,0,0,0
2023-02-08 22:45,13,8,5,0,0,0
2023-02-08 23:00,12,5,7,0,0,0
2023-02-08 23:15,6,1,5,0,0,0
2023-02-08 23:30,6,3,3,0,0,0
2023-02-08 23:45,10,6,4,0,0,0
2023-02-09 00:00,3,3,0,0,0,0
2023-02-09 00:15,4,2,2,0,0,0
2023-02-09 00:30,4,1,3,0,0,0
2023-02-09 00:45,6,4,2,0,0,0
2023-02-09 01:00,1,1,0,0,0,0
2023-02-09 01:15,0,0,0,0,0,0
2023-02-09 01:30,0,0,0,0,0,0
2023-02-09 01:45,1,0,1,0,0,0
2023-02-09 02:00,2,0,2,0,0,0
2023-02-09 02:15,0,0,0,0,0,0
2023-02-09 02:30,2,1,1,0,0,0
2023-02-09 02:45,0,0,0,0,0,0
2023-02-09 03:00,0,0,0,0,0,0
2023-02-09 03:15,1,1,0,0,0,0
2023-02-09 03:30,1,0,1,0,0,0
2023-02-09 03:45,1,0,1,0,0,0
2023-02-09 04:00,1,1,0,0,0,0
2023-02-09 04:15,3,1,2,0,0,0
2023-02-09 04:30,3,3,0,0,0,0
2023-02-09 04:45,1,0,1,0,0,0
2023-02-09 05:00,3,2,1,0,0,0
2023-02-09 05:15,5,5,0,0,0,0
2023-02-09 05:30,6,4,2,0,0,0
2023-02-09 05:45,16,4,12,0,0,0
2023-02-09 06:00,13,4,9,0,0,0
2023-02-09 06:15,24,10,14,0,0,0
2023-02-09 06:30,25,13,12,0,0,0
2023-02-09 06:45,32,12,20,0,0,0
2023-02-09 07:00,39,25,14,0,0,0
2023-02-09 07:15,66,51,15,0,0,0
2023-02-09 07:30,136,107,29,0,0,0
2023-02-09 07:45,98,62,36,0,0,0
2023-02-09 08:00,74,47,27,0,0,0
2023-02-09 08:15,56,33,23,0,0,0
2023-02-09 08:30,51,39,12,0,0,0
2023-02-09 08:45,53,34,19,0,0,0
2023-02-09 09:00,22,17,5,0,0,0
2023-02-09 09:15,39,27,12,0,0,0
2023-02-09 09:30,27,22,5,0,0,0
2023-02-09 09:45,46,31,15,0,0,0
2023-02-09 10:00,23,14,9,0,0,0
2023-02-09 10:15,32,20,12,0,0,0
2023-02-09 10:30,24,13,11,0,0,0
2023-02-09 10:45,30,18,12,0,0,0
2023-02-09 11:00,33,18,15,0,0,0
2023-02-09 11:15,42,25,17,0,0,0
2023-02-09 11:30,44,27,17,0,0,0
2023-02-09 11:45,37,17,20,0,0,0
2023-02-09 12:00,29,16,13,0,0,0
2023-02-09 12:15,37,20,17,0,0,0
2023-02-09 12:30,38,14,24,0,0,0
2023-02-09 12:45,38,19,19,0,0,0
2023-02-09 13:00,49,24,25,0,0,0
2023-02-09 13:15,46,23,23,0,0,0
2023-02-09 13:30,50,25,25,0,0,0
2023-02-09 13:45,57,34,23,0,0,0
2023-02-09 14:00,46,18,28,0,0,0
2023-02-09 14:15,55,37,18,0,0,0
2023-02-09 14:30,57,34,23,0,0,0
2023-02-09 14:45,49,28,21,0,0,0
2023-02-09 15:00,60,31,29,0,0,0
2023-02-09 15:15,53,32,21,0,0,0
2023-02-09 15:30,79,34,45,0,0,0
2023-02-09 15:45,84,52,32,0,0,0
2023-02-09 16:00,74,43,31,0,0,0
2023-02-09 16:15,92,53,39,0,0,0
2023-02-09 16:30,89,51,38,0,0,0
2023-02-09 16:45,60,32,28,0,0,0
2023-02-09 17:00,72,37,35,0,0,0
2023-02-09 17:15,61,35,26,0,0,0
2023-02-09 17:30,68,32,36,0,0,0
2023-02-09 17:45,44,25,19,0,0,0
2023-02-09 18:00,53,22,31,0,0,0
2023-02-09 18:15,49,27,22,0,0,0
2023-02-09 18:30,44,24,20,0,0,0
2023-02-09 18:45,48,20,28,0,0,0
2023-02-09 19:00,40,24,16,0,0,0
2023-02-09 19:15,36,20,16,0,0,0
2023-02-09 19:30,20,9,11,0,0,0
2023-02-09 19:45,40,16,24,0,0,0
2023-02-09 20:00,24,9,15,0,0,0
2023-02-09 20:15,25,8,17,0,0,0
2023-02-09 20:30,14,6,8,0,0,0
2023-02-09 20:45,15,9,6,0,0,0
2023-02-09 21:00,27,10,17,0,0,0
2023-02-09 21:15,11,3,8,0,0,0
2023-02-09 21:30,11,5,6,0,0,0
2023-02-09 21:45,15,2,13,0,0,0
2023-02-09 22:00,6,1,5,0,0,0
2023-02-09 22:15,13,1,12,0,0,0
2023-02-09 22:30,17,8,9,0,0,0
2023-02-09 22:45,19,13,6,0,0,0
2023-02-09 23:00,13,5,8,0,0,0
2023-02-09 23:15,8,3,5,0,0,0
2023-02-09 23:30,4,4,0,0,0,0
2023-02-09 23:45,4,1,3,0,0,0
2023-02-10 00:00,1,1,0,0,0,0
2023-02-10 00:15,3,0,3,0,0,0
2023-02-10 00:30,2,1,1,0,0,0
2023-02-10 00:45,4,0,4,0,0,0
2023-02-10 01:00,3,1,2,0,0,0
2023-02-10 01:15,0,0,0,0,0,0
2023-02-10 01:30,2,1,1,0,0,0
2023-02-10 01:45,4,4,0,0,0,0
2023-02-10 02:00,1,0,1,0,0,0
2023-02-10 02:15,1,0,1,0,0,0
2023-02-10 02:30,0,0,0,0,0,0
2023-02-10 02:45,0,0,0,0,0,0
2023-02-10 03:00,2,2,0,0,0,0
2023-02-10 03:15,0,0,0,0,0,0
2023-02-10 03:30,1,0,1,0,0,0
2023-02-10 03:45,1,1,0,0,0,0
2023-02-10 04:00,0,0,0,0,0,0
2023-02-10 04:15,1,1,0,0,0,0
2023-02-10 04:30,1,1,0,0,0,0
2023-02-10 04:45,3,1,2,0,0,0
2023-02-10 05:00,1,1,0,0,0,0
2023-02-10 05:15,4,3,1,0,0,0
2023-02-10 05:30,7,3,4,0,0,0
2023-02-10 05:45,17,7,10,0,0,0
2023-02-10 06:00,6,2,4,0,0,0
2023-02-10 06:15,20,10,10,0,0,0
2023-02-10 06:30,29,14,15,0,0,0
2023-02-10 06:45,20,9,11,0,0,0
2023-02-10 07:00,40,28,12,0,0,0
2023-02-10 07:15,53,43,10,0,0,0
2023-02-10 07:30,113,96,17,0,0,0
2023-02-10 07:45,80,66,14,0,0,0
2023-02-10 08:00,54,32,22,0,0,0
2023-02-10 08:15,45,33,12,0,0,0
2023-02-10 08:30,41,28,13,0,0,0
2023-02-10 08:45,34,24,10,0,0,0
2023-02-10 09:00,33,24,9,0,0,0
2023-02-10 09:15,21,16,5,0,0,0
2023-02-10 09:30,36,23,13,0,0,0
2023-02-10 09:45,42,35,7,0,0,0
2023-02-10 10:00,31,23,8,0,0,0
2023-02-10 10:15,23,15,8,0,0,0
2023-02-10 10:30,30,19,11,0,0,0
2023-02-10 10:45,27,16,11,0,0,0
2023-02-10 11:00,31,14,17,0,0,0
2023-02-10 11:15,46,28,18,0,0,0
2023-02-10 11:30,41,23,18,0,0,0
2023-02-10 11:45,40,25,15,0,0,0
2023-02-10 12:00,29,18,11,0,0,0
2023-02-10 12:15,53,19,34,0,0,0
2023-02-10 12:30,49,28,21,0,0,0
2023-02-10 12:45,39,12,27,0,0,0
2023-02-10 13:00,58,21,37,0,0,0
2023-02-10 13:15,60,21,39,0,0,0
2023-02-10 13:30,43,17,26,0,0,0
2023-02-10 13:45,54,28,26,0,0,0
2023-02-10 14:00,73,33,40,0,0,0
2023-02-10 14:15,50,29,21,0,0,0
2023-02-10 14:30,44,22,22,0,0,0
2023-02-10 14:45,59,33,26,0,0,0
2023-02-10 15:00,59,34,25,0,0,0
2023-02-10 15:15,62,32,30,0,0,0
2023-02-10 15:30,62,40,22,0,0,0
2023-02-10 15:45,68,42,26,0,0,0
2023-02-10 16:00,60,31,29,0,0,0
2023-02-10 16:15,71,42,29,0,0,0
2023-02-10 16:30,58,30,28,0,0,0
2023-02-10 16:45,58,29,29,0,0,0
2023-02-10 17:00,51,27,24,0,0,0
2023-02-10 17:15,37,14,23,0,0,0
2023-02-10 17:30,48,24,24,0,0,0
2023-02-10 17:45,46,27,19,0,0,0
2023-02-10 18:00,49,24,25,0,0,0
2023-02-10 18:15,44,17,27,0,0,0
2023-02-10 18:30,40,22,18,0,0,0
2023-02-10 18:45,52,25,27,0,0,0
2023-02-10 19:00,59,43,16,0,0,0
2023-02-10 19:15,33,23,10,0,0,0
2023-02-10 19:30,31,20,11,0,0,0
2023-02-10 19:45,42,24,18,0,0,0
2023-02-10 20:00,28,13,15,0,0,0
2023-02-10 20:15,26,13,13,0,0,0
2023-02-10 20:30,25,14,11,0,0,0
2023-02-10 20:45,11,3,8,0,0,0
2023-02-10 21:00,26,16,10,0,0,0
2023-02-10 21:15,21,6,15,0,0,0
2023-02-10 21:30,21,9,12,0,0,0
2023-02-10 21:45,23,6,17,0,0,0
2023-02-10 22:00,12,4,8,0,0,0
2023-02-10 22:15,15,5,10,0,0,0
2023-02-10 22:30,12,6,6,0,0,0
2023-02-10 22:45,17,3,14,0,0,0
2023-02-10 23:00,12,3,9,0,0,0
2023-02-10 23:15,4,2,2,0,0,0
2023-02-10 23:30,19,6,13,0,0,0
2023-02-10 23:45,18,5,13,0,0,0
2023-02-11 00:00,7,3,4,0,0,0
2023-02-11 00:15,7,3,4,0,0,0
2023-02-11 00:30,12,8,4,0,0,0
2023-02-11 00:45,9,3,6,0,0,0
2023-02-11 01:00,7,4,3,0,0,0
2023-02-11 01:15,13,6,7,0,0,0
2023-02-11 01:30,1,0,1,0,0,0
2023-02-11 01:45,7,2,5,0,0,0
2023-02-11 02:00,1,1,0,0,0,0
2023-02-11 02:15,8,2,6,0,0,0
2023-02-11 02:30,2,0,2,0,0,0
2023-02-11 02:45,3,1,2,0,0,0
2023-02-11 03:00,1,1,0,0,0,0
2023-02-11 03:15,4,0,4,0,0,0
2023-02-11 03:30,5,1,4,0,0,0
2023-02-11 03:45,0,0,0,0,0,0
2023-02-11 04:00,1,0,1,0,0,0
2023-02-11 04:15,1,1,0,0,0,0
2023-02-11 04:30,3,2,1,0,0,0
2023-02-11 04:45,0,0,0,0,0,0
2023-02-11 05:00,3,0,3,0,0,0
2023-02-11 05:15,3,2,1,0,0,0
2023-02-11 05:30,3,2,1,0,0,0
2023-02-11 05:45,1,1,0,0,0,0
2023-02-11 06:00,4,4,0,0,0,0
2023-02-11 06:15,4,1,3,0,0,0
2023-02-11 06:30,3,2,1,0,0,0
2023-02-11 06:45,6,5,1,0,0,0
2023-02-11 07:00,6,4,2,0,0,0
2023-02-11 07:15,6,6,0,0,0,0
2023-02-11 07:30,11,7,4,0,0,0
2023-02-11 07:45,15,14,1,0,0,0
2023-02-11 08:00,13,8,5,0,0,0
2023-02-11 08:15,14,11,3,0,0,0
2023-02-11 08:30,16,15,1,0,0,0
2023-02-11 08:45,28,13,15,0,0,0
2023-02-11 09:00,17,10,7,0,0,0
2023-02-11 09:15,31,18,13,0,0,0
2023-02-11 09:30,38,34,4,0,0,0
2023-02-11 09:45,32,24,8,0,0,0
2023-02-11 10:00,33,17,16,0,0,0
2023-02-11 10:15,38,31,7,0,0,0
2023-02-11 10:30,32,24,8,0,0,0
2023-02-11 10:45,60,42,18,0,0,0
2023-02-11 11:00,34,23,11,0,0,0
2023-02-11 11:15,50,35,15,0,0,0
2023-02-11 11:30,47,28,19,0,0,0
2023-02-11 11:45,45,31,14,0,0,0
2023-02-11 12:00,32,24,8,0,0,0
2023-02-11 12:15,40,26,14,0,0,0
2023-02-11 12:30,53,29,24,0,0,0
2023-02-11 12:45,56,26,30,0,0,0
2023-02-11 13:00,47,21,26,0,0,0
2023-02-11 13:15,36,27,9,0,0,0
2023-02-11 13:30,37,17,20,0,0,0
2023-02-11 13:45,50,27,23,0,0,0
2023-02-11 14:00,41,18,23,0,0,0
2023-02-11 14:15,40,15,25,0,0,0
2023-02-11 14:30,45,29,16,0,0,0
2023-02-11 14:45,45,33,12,0,0,0
2023-02-11 15:00,36,17,19,0,0,0
2023-02-11 15:15,34,16,18,0,0,0
2023-02-11 15:30,30,11,19,0,0,0
2023-02-11 15:45,31,17,14,0,0,0
2023-02-11 16:00,30,16,14,0,0,0
2023-02-11 16:15,33,14,19,0,0,0
2023-02-11 16:30,28,15,13,0,0,0
2023-02-11 16:45,33,16,17,0,0,0
2023-02-11 17:00,37,15,22,0,0,0
2023-02-11 17:15,38,12,26,0,0,0
2023-02-11 17:30,39,19,20,0,0,0
2023-02-11 17:45,40,23,17,0,0,0
2023-02-11 18:00,32,17,15,0,0,0
2023-02-11 18:15,33,22,11,0,0,0
2023-02-11 18:30,26,14,12,0,0,0
2023-02-11 18:45,39,21,18,0,0,0
2023-02-11 19:00,37,20,17,0,0,0
2023-02-11 19:15,28,15,13,0,0,0
2023-02-11 19:30,38,12,26,0,0,0
2023-02-11 19:45,41,21,20,0,0,0
2023-02-11 20:00,27,13,14,0,0,0
2023-02-11 20:15,22,12,10,0,0,0
2023-02-11 20:30,18,10,8,0,0,0
2023-02-11 20:45,23,10,13,0,0,0
2023-02-11 21:00,27,10,17,0,0,0
2023-02-11 21:15,21,9,12,0,0,0
2023-02-11 21:30,16,6,10,0,0,0
2023-02-11 21:45,12,6,6,0,0,0
2023-02-11 22:00,10,3,7,0,0,0
2023-02-11 22:15,17,12,5,0,0,0
2023-02-11 22:30,21,11,10,0,0,0
2023-02-11 22:45,30,15,15,0,0,0
2023-02-11 23:00,10,3,7,0,0,0
2023-02-11 23:15,8,5,3,0,0,0
2023-02-11 23:30,9,3,6,0,0,0
2023-02-11 23:45,17,6,11,0,0,0
2023-02-12 00:00,13,4,9,0,0,0
2023-02-12 00:15,15,6,9,0,0,0
2023-02-12 00:30,21,9,12,0,0,0
2023-02-12 00:45,11,3,8,0,0,0
2023-02-12 01:00,4,2,2,0,0,0
2023-02-12 01:15,14,8,6,0,0,0
2023-02-12 01:30,7,3,4,0,0,0
2023-02-12 01:45,3,1,2,0,0,0
2023-02-12 02:00,2,2,0,0,0,0
2023-02-12 02:15,11,4,7,0,0,0
2023-02-12 02:30,8,3,5,0,0,0
2023-02-12 02:45,4,2,2,0,0,0
2023-02-12 03:00,3,2,1,0,0,0
2023-02-12 03:15,3,0,3,0,0,0
2023-02-12 03:30,2,0,2,0,0,0
2023-02-12 03:45,2,1,1,0,0,0
2023-02-12 04:00,2,2,0,0,0,0
2023-02-12 04:15,3,0,3,0,0,0
2023-02-12 04:30,4,0,4,0,0,0
2023-02-12 04:45,1,0,1,0,0,0
2023-02-12 05:00,3,1,2,0,0,0
2023-02-12 05:15,3,0,3,0,0,0
2023-02-12 05:30,1,1,0,0,0,0
2023-02-12 05:45,0,0,0,0,0,0
2023-02-12 06:00,5,4,1,0,0,0
2023-02-12 06:15,1,1,0,0,0,0
2023-02-12 06:30,0,0,0,0,0,0
2023-02-12 06:45,4,2,2,0,0,0
2023-02-12 07:00,0,0,0,0,0,0
2023-02-12 07:15,2,1,1,0,0,0
2023-02-12 07:30,6,4,2,0,0,0
2023-02-12 07:45,4,3,1,0,0,0
2023-02-12 08:00,4,2,2,0,0,0
2023-02-12 08:15,5,4,1,0,0,0
2023-02-12 08:30,4,3,1,0,0,0
2023-02-12 08:45,12,9,3,0,0,0
2023-02-12 09:00,4,4,0,0,0,0
2023-02-12 09:15,16,12,4,0,0,0
2023-02-12 09:30,7,7,0,0,0,0
2023-02-12 09:45,20,13,7,0,0,0
2023-02-12 10:00,11,8,3,0,0,0
2023-02-12 10:15,17,14,3,0,0,0
2023-02-12 10:30,13,9,4,0,0,0
2023-02-12 10:45,23,7,16,0,0,0
2023-02-12 11:00,9,5,4,0,0,0
2023-02-12 11:15,17,12,5,0,0,0
2023-02-12 11:30,17,16,1,0,0,0
2023-02-12 11:45,24,14,10,0,0,0
2023-02-12 12:00,14,6,8,0,0,0
2023-02-12 12:15,20,9,11,0,0,0
2023-02-12 12:30,21,13,8,0,0,0
2023-02-12 12:45,25,12,13,0,0,0
2023-02-12 13:00,17,8,9,0,0,0
2023-02-12 13:15,14,9,5,0,0,0
2023-02-12 13:30,20,13,7,0,0,0
2023-02-12 13:45,27,19,8,0,0,0
2023-02-12 14:00,31,12,19,0,0,0
2023-02-12 14:15,25,12,13,0,0,0
2023-02-12 14:30,20,12,8,0,0,0
2023-02-12 14:45,36,15,21,0,0,0
2023-02-12 15:00,30,19,11,0,0,0
2023-02-12 15:15,17,11,6,0,0,0
2023-02-12 15:30,17,10,7,0,0,0
2023-02-12 15:45,23,16,7,0,0,0
2023-02-12 16:00,22,10,12,0,0,0
2023-02-12 16:15,21,9,12,0,0,0
2023-02-12 16:30,23,8,15,0,0,0
2023-02-12 16:45,22,7,15,0,0,0
2023-02-12 17:00,27,13,14,0,0,0
2023-02-12 17:15,34,15,19,0,0,0
2023-02-12 17:30,17,10,7,0,0,0
2023-02-12 17:45,24,16,8,0,0,0
2023-02-12 18:00,16,8,8,0,0,0
2023-02-12 18:15,30,18,12,0,0,0
2023-02-12 18:30,20,9,11,0,0,0
2023-02-12 18:45,19,9,10,0,0,0
2023-02-12 19:00,19,6,13,0,0,0
2023-02-12 19:15,12,5,7,0,0,0
2023-02-12 19:30,25,4,21,0,0,0
2023-02-12 19:45,39,12,27,0,0,0
2023-02-12 20:00,8,2,6,0,0,0
2023-02-12 20:15,18,6,12,0,0,0
2023-02-12 20:30,15,7,8,0,0,0
2023-02-12 20:45,11,8,3,0,0,0
2023-02-12 21:00,4,0,4,0,0,0
2023-02-12 21:15,4,0,4,0,0,0
2023-02-12 21:30,9,1,8,0,0,0
2023-02-12 21:45,4,3,1,0,0,0
2023-02-12 22:00,13,3,10,0,0,0
2023-02-12 22:15,6,1,5,0,0,0
2023-02-12 22:30,31,28,3,0,0,0
2023-02-12 22:45,13,10,3,0,0,0
2023-02-12 23:00,5,2,3,0,0,0
2023-02-12 23:15,2,1,1,0,0,0
2023-02-12 23:30,4,2,2,0,0,0
2023-02-12 23:45,4,3,1,0,0,0
2023-02-13 00:00,1,1,0,0,0,0
2023-02-13 00:15,3,0,3,0,0,0
2023-02-13 00:30,1,0,1,0,0,0
2023-02-13 00:45,1,0,1,0,0,0
2023-02-13 01:00,0,0,0,0,0,0
2023-02-13 01:15,0,0,0,0,0,0
2023-02-13 01:30,8,1,7,0,0,0
2023-02-13 01:45,2,0,2,0,0,0
2023-02-13 02:00,0,0,0,0,0,0
2023-02-13 02:15,4,3,1,0,0,0
2023-02-13 02:30,2,2,0,0,0,0
2023-02-13 02:45,0,0,0,0,0,0
2023-02-13 03:00,6,6,0,0,0,0
2023-02-13 03:15,0,0,0,0,0,0
2023-02-13 03:30,1,0,1,0,0,0
2023-02-13 03:45,2,1,1,0,0,0
2023-02-13 04:00,0,0,0,0,0,0
2023-02-13 04:15,3,1,2,0,0,0
2023-02-13 04:30,7,5,2,0,0,0
2023-02-13 04:45,7,3,4,0,0,0
2023-02-13 05:00,3,2,1,0,0,0
2023-02-13 05:15,1,1,0,0,0,0
2023-02-13 05:30,7,2,5,0,0,0
2023-02-13 05:45,12,4,8,0,0,0
2023-02-13 06:00,19,10,9,0,0,0
2023-02-13 06:15,22,11,11,0,0,0
2023-02-13 06:30,30,13,17,0,0,0
2023-02-13 06:45,32,13,19,0,0,0
2023-02-13 07:00,44,29,15,0,0,0
2023-02-13 07:15,80,54,26,0,0,0
2023-02-13 07:30,143,116,27,0,0,0
2023-02-13 07:45,84,54,30,0,0,0
2023-02-13 08:00,77,49,28,0,0,0
2023-02-13 08:15,63,39,24,0,0,0
2023-02-13 08:30,65,41,24,0,0,0
2023-02-13 08:45,48,36,12,0,0,0
2023-02-13 09:00,40,27,13,0,0,0
2023-02-13 09:15,34,21,13,0,0,0
2023-02-13 09:30,33,23,10,0,0,0
2023-02-13 09:45,36,23,13,0,0,0
2023-02-13 10:00,26,18,8,0,0,0
2023-02-13 10:15,37,19,18,0,0,0
2023-02-13 10:30,27,19,8,0,0,0
2023-02-13 10:45,41,31,10,0,0,0
2023-02-13 11:00,34,23,11,0,0,0
2023-02-13 11:15,32,22,10,0,0,0
2023-02-13 11:30,44,28,16,0,0,0
2023-02-13 11:45,29,20,9,0,0,0
2023-02-13 12:00,33,16,17,0,0,0
2023-02-13 12:15,50,25,25,0,0,0
2023-02-13 12:30,46,14,32,0,0,0
2023-02-13 12:45,39,19,20,0,0,0
2023-02-13 13:00,61,31,30,0,0,0
2023-02-13 13:15,57,21,36,0,0,0
2023-02-13 13:30,43,21,22,0,0,0
